Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.03    0.13   72799/145598      PenMakeMove [22]
                0.03    0.13   72799/145598      PenUnMakeMove [36]
[23]     4.5    0.05    0.26  145598         PenUpdateLowerBound [23]
                0.21    0.05  145598/701308      GetPenalty [14]
                0.00    0.00   15936/1370344     GetManDir [83]
-----------------------------------------------
                0.00    0.30       1/1           MainMenu [1]
[24]     4.3    0.00    0.30       1         ReadMaze [24]
                0.00    0.29       1/1           FindMacros [25]
                0.00    0.01       1/1           MarkAll [94]
                0.00    0.00       1/1           SetLocalCut [104]
                0.00    0.00       1/3443        BetterLowerBound [97]
                0.00    0.00      25/328         My_realloc [166]
                0.00    0.00       1/1           ResetMaze [220]
                0.00    0.00       1/134484      NormHashKey [120]
-----------------------------------------------
                0.00    0.29       1/1           ReadMaze [24]
[25]     4.2    0.00    0.29       1         FindMacros [25]
                0.00    0.23       1/1           StartBuildGMTree [28]
                0.00    0.05       1/1           GrowRoom [56]
                0.00    0.00       1/4550        PickUpEntrances [58]
                0.00    0.00      10/10          FindStartEndTunnel [186]
                0.00    0.00       8/8           AddMacro [187]
                0.00    0.00       4/4           FindEndTunnel [190]
                0.00    0.00       2/328         My_realloc [166]
                0.00    0.00       1/2           InitHashTables [200]
                0.00    0.00       1/1           InitGRoom [209]
-----------------------------------------------
                0.01    0.03   15858/106466      DeadDeactivateStones [41]
                0.02    0.08   45304/106466      DeadMakeMove [16]
                0.02    0.08   45304/106466      DeadUnMakeMove [21]
[26]     3.5    0.05    0.19  106466         DeadLowerBound [26]
                0.15    0.04  106466/701308      GetPenalty [14]
                0.00    0.00   59480/1370344     GetManDir [83]
-----------------------------------------------
[27]     3.4    0.00    0.23       1+5105    <cycle 2 as a whole> [27]
                0.00    0.23     528             BuildGMTree <cycle 2> [29]
                0.00    0.00    4334             CreatePropGMacro <cycle 2> [111]
                0.00    0.00     244             CreateAllGMacro <cycle 2> [170]
-----------------------------------------------
                0.00    0.23       1/1           FindMacros [25]
[28]     3.4    0.00    0.23       1         StartBuildGMTree [28]
                0.00    0.23       1/1           BuildGMTree <cycle 2> [29]
                0.00    0.00       1/1           GMInitHashTable [207]
                0.00    0.00       1/9253        InitIDA [143]
                0.00    0.00       1/8           CopyMaze [188]
                0.00    0.00       1/525664      Debug [115]
                0.00    0.00       1/8           DelCopiedMaze [189]
-----------------------------------------------
                                  79             CreateAllGMacro <cycle 2> [170]
                                 448             CreatePropGMacro <cycle 2> [111]
                0.00    0.23       1/1           StartBuildGMTree [28]
[29]     3.4    0.00    0.23     528         BuildGMTree <cycle 2> [29]
                0.00    0.23     201/201         GetSquareValues [30]
                0.00    0.00     729/134484      NormHashKey [120]
                0.00    0.00     528/528         GMGetHashTable [162]
                0.00    0.00     204/204         GetGMTree [172]
                0.00    0.00     201/201         GMStoreHashTable [173]
                0.00    0.00     105/106         DelGMTree [179]
                                4334             CreatePropGMacro <cycle 2> [111]
                                 244             CreateAllGMacro <cycle 2> [170]
-----------------------------------------------
                0.00    0.23     201/201         BuildGMTree <cycle 2> [29]
[30]     3.4    0.00    0.23     201         GetSquareValues [30]
                0.00    0.19    1444/1645        GetBaseProps [33]
                0.01    0.03     201/201         GetProperties [71]
                0.00    0.01    1645/1645        Communicating [82]
                0.00    0.00    1444/1444        ValueSquare [158]
-----------------------------------------------
                0.00    0.00      86/26666       ValidSolution [103]
                0.00    0.00      86/26666       PrintSolution [102]
                0.00    0.21   26494/26666       Ida [4]
[31]     3.1    0.00    0.21   26666         MakeMove [31]
                0.08    0.00   26666/659448      MarkReach [10]
                0.00    0.06   24939/24939       BetterUpdateLowerBound [48]
                0.00    0.06    1727/1728        GetNewDistances [50]
                0.00    0.00    1727/3443        BetterLowerBound [97]
                0.00    0.00   26666/517776      UpdateHashKey [86]
                0.00    0.00    1833/1833        PropStonesDone [156]
-----------------------------------------------
                0.03    0.18   19713/19713       GetBaseProps [33]
[32]     3.1    0.03    0.18   19713         GoalReach [32]
                0.18    0.00   67163/71208       MarkReachGRoom [34]
                0.00    0.00   40015/1370344     GetManDir [83]
                0.00    0.00   74158/725731      DiffToDir [113]
-----------------------------------------------
                0.00    0.03     201/1645        GetProperties [71]
                0.00    0.19    1444/1645        GetSquareValues [30]
[33]     3.1    0.00    0.21    1645         GetBaseProps [33]
                0.03    0.18   19713/19713       GoalReach [32]
-----------------------------------------------
                0.01    0.00    4045/71208       Communicating [82]
                0.18    0.00   67163/71208       GoalReach [32]
[34]     2.8    0.19    0.00   71208         MarkReachGRoom [34]
                0.00    0.00   71208/201152      BitAndNotEqBS [88]
                0.00    0.00   71208/71208       CleanReach [122]
                0.00    0.00   71208/98242       BitNotAndNotBS [121]
-----------------------------------------------
                0.01    0.18   70508/70508       PenMakeMove [22]
[35]     2.8    0.01    0.18   70508         UpdateReach [35]
                0.12    0.01  189966/189966      UnReach [40]
                0.04    0.01   70508/125911      MarkReachQuick [42]
                0.01    0.00   70508/855867      BitNotAndNotAndNotBS [45]
-----------------------------------------------
                0.00    0.18   82898/82898       PenIda <cycle 1> [12]
[36]     2.6    0.00    0.18   82898         PenUnMakeMove [36]
                0.03    0.13   72799/145598      PenUpdateLowerBound [23]
                0.00    0.02   10099/27288       PenLowerBound [54]
                0.00    0.00   72799/517776      UpdateHashKey [86]
                0.00    0.00   10099/134484      NormHashKey [120]
-----------------------------------------------
                0.00    0.01    3443/53161       BetterLowerBound [97]
                0.02    0.04   24779/53161       BetterUpdateLowerBound2 [49]
                0.02    0.04   24939/53161       BetterUpdateLowerBound [48]
[37]     2.0    0.04    0.10   53161         MinMatch [37]
                0.08    0.02   53161/701308      GetPenalty [14]
                0.00    0.00   27320/1370344     GetManDir [83]
-----------------------------------------------
                0.13    0.00 5022771/5022771     GetPenalty [14]
[38]     1.9    0.13    0.00 5022771         AllBitsSetBS [38]
-----------------------------------------------
                                4599             DeadMiniConflict <cycle 1> [70]
                0.00    1.23    3637/17660       AreaMove [13]
                0.01    3.66   10854/17660       DeadMove [7]
[39]     1.9    0.00    0.13   19090         DeadStartIda <cycle 1> [39]
                0.06    0.01   38590/701308      GetPenalty [14]
                0.05    0.00   19090/22432       init_stats [51]
                0.01    0.00   19500/22850       print_stats [92]
                0.00    0.00   38677/642834      AbortSearch [91]
                0.00    0.00   19090/98242       BitNotAndNotBS [121]
                               19500             DeadIda <cycle 1> [6]
-----------------------------------------------
                0.12    0.01  189966/189966      UpdateReach [35]
[40]     1.8    0.12    0.01  189966         UnReach [40]
                0.01    0.00  107339/201152      BitAndNotEqBS [88]
-----------------------------------------------
                0.01    0.03    5004/15858       DeadMiniConflict <cycle 1> [70]
                0.02    0.06   10854/15858       DeadMove [7]
[41]     1.7    0.03    0.09   15858         DeadDeactivateStones [41]
                0.05    0.00   15858/659448      MarkReach [10]
                0.01    0.03   15858/106466      DeadLowerBound [26]
                0.00    0.00   15858/134484      NormHashKey [120]
-----------------------------------------------
                0.01    0.00   10099/125911      PenMakeMove [22]
                0.03    0.00   45304/125911      DeadMakeMove [16]
                0.04    0.01   70508/125911      UpdateReach [35]
[42]     1.3    0.08    0.01  125911         MarkReachQuick [42]
                0.01    0.00  125911/855867      BitNotAndNotAndNotBS [45]
-----------------------------------------------
                0.04    0.04  186966/186966      DeadIda <cycle 1> [6]
[43]     1.2    0.04    0.04  186966         DeadMoveOrdering [43]
                0.04    0.00  177453/241746      My_qsort [61]
                0.01    0.00  743035/1370344     GetManDir [83]
-----------------------------------------------
                0.01    0.07 1139322/1139322     GenerateMoves [15]
[44]     1.2    0.01    0.07 1139322         DeadLock [44]
                0.04    0.00 1139322/1139322     BitOrAndEqBS [65]
                0.02    0.00 1466509/1466509     Frozen [76]
                0.01    0.00 1073321/1073321     DeadLock2 [84]
-----------------------------------------------
                0.01    0.00   70508/855867      UpdateReach [35]
                0.01    0.00  125911/855867      MarkReachQuick [42]
                0.06    0.00  659448/855867      MarkReach [10]
[45]     1.2    0.08    0.00  855867         BitNotAndNotAndNotBS [45]
-----------------------------------------------
                0.01    0.06   54603/54603       Ida [4]
[46]     1.0    0.01    0.06   54603         RegisterMove [46]
                0.00    0.06  449409/449409      DistantMove [53]
-----------------------------------------------
                0.00    0.07   26494/26494       Ida [4]
[47]     1.0    0.00    0.07   26494         UnMakeMove [47]
                0.00    0.06   24779/24779       BetterUpdateLowerBound2 [49]
                0.00    0.00    1715/3443        BetterLowerBound [97]
                0.00    0.00   26494/517776      UpdateHashKey [86]
-----------------------------------------------
                0.00    0.06   24939/24939       MakeMove [31]
[48]     0.9    0.00    0.06   24939         BetterUpdateLowerBound [48]
                0.02    0.04   24939/53161       MinMatch [37]
-----------------------------------------------
                0.00    0.06   24779/24779       UnMakeMove [47]
[49]     0.9    0.00    0.06   24779         BetterUpdateLowerBound2 [49]
                0.02    0.04   24779/53161       MinMatch [37]
-----------------------------------------------
                0.00    0.00       1/1728        MarkAll [94]
                0.00    0.06    1727/1728        MakeMove [31]
[50]     0.9    0.00    0.06    1728         GetNewDistances [50]
                0.04    0.00      23/23          SetManDistances [68]
                0.01    0.01      23/23          SetStoneDistances [79]
                0.00    0.00      23/23          MarkOneConnected [101]
                0.00    0.00    1728/1728        InDCache [157]
-----------------------------------------------
                0.00    0.00       1/22432       StartIda [3]
                0.01    0.00    3341/22432       PenStartIda <cycle 1> [75]
                0.05    0.00   19090/22432       DeadStartIda <cycle 1> [39]
[51]     0.9    0.06    0.00   22432         init_stats [51]
-----------------------------------------------
                0.06    0.00  701308/701308      GetPenalty [14]
[52]     0.9    0.06    0.00  701308         BitAndNotButOrBS [52]
-----------------------------------------------
                0.00    0.06  449409/449409      RegisterMove [46]
[53]     0.9    0.00    0.06  449409         DistantMove [53]
                0.01    0.05  449409/449409      Crowding [55]
                0.00    0.00  449409/5842317     DistantSquares [63]
-----------------------------------------------
                0.00    0.01    7090/27288       PenDeactivateStones [64]
                0.00    0.02   10099/27288       PenMakeMove [22]
                0.00    0.02   10099/27288       PenUnMakeMove [36]
[54]     0.9    0.01    0.05   27288         PenLowerBound [54]
                0.04    0.01   27288/701308      GetPenalty [14]
                0.00    0.00   23544/1370344     GetManDir [83]
-----------------------------------------------
                0.01    0.05  449409/449409      DistantMove [53]
[55]     0.8    0.01    0.05  449409         Crowding [55]
                0.00    0.05 5392908/5842317     DistantSquares [63]
-----------------------------------------------
                0.00    0.05       1/1           FindMacros [25]
[56]     0.8    0.00    0.05       1         GrowRoom [56]
                0.00    0.05       1/1           GrowDFS [57]
                0.00    0.00       1/4550        PickUpEntrances [58]
                0.00    0.00      14/10306       GroomIncPos [140]
                0.00    0.00      12/10292       GroomExcPos [141]
                0.00    0.00       1/1           SetMinDist [223]
                0.00    0.00       1/1           AsimGoals [204]
                0.00    0.00       1/4549        EvaluateGroom [152]
                0.00    0.00       1/1           PrintBit2Maze [219]
-----------------------------------------------
                               10280             GrowDFS [57]
                0.00    0.05       1/1           GrowRoom [56]
[57]     0.8    0.00    0.05       1+10280   GrowDFS [57]
                0.02    0.03    4548/4550        PickUpEntrances [58]
                0.00    0.00   10281/345062      IncNodeCount [87]
                0.00    0.00     587/241746      My_qsort [61]
                0.00    0.00   10280/10306       GroomIncPos [140]
                0.00    0.00   10280/10292       GroomExcPos [141]
                0.00    0.00   10000/14550       BitAndNotBS [134]
                0.00    0.00   10000/15010       Isnt0BS [133]
                0.00    0.00   10000/10000       GGGetHashTable [142]
                0.00    0.00    4548/4548        GGStoreHashTable [153]
                0.00    0.00    4548/4549        EvaluateGroom [152]
                               10280             GrowDFS [57]
-----------------------------------------------
                0.00    0.00       1/4550        GrowRoom [56]
                0.00    0.00       1/4550        FindMacros [25]
                0.02    0.03    4548/4550        GrowDFS [57]
[58]     0.8    0.02    0.03    4550         PickUpEntrances [58]
                0.01    0.02    4550/4550        ValidateEntrances [72]
-----------------------------------------------
                0.00    0.00   10771/10331614     FindClosestPosMan [108]
                0.05    0.00 10320843/10331614     DistantSquares [63]
[59]     0.7    0.05    0.00 10331614         XDistMan [59]
-----------------------------------------------
                0.00    0.00     446/1212124     AddTestedPen [106]
                0.00    0.00    2694/1212124     PenMove [17]
                0.00    0.00    3637/1212124     AreaMove [13]
                0.00    0.00   10850/1212124     DeadMove [7]
                0.00    0.00   30504/1212124     ValidateEntrances [72]
                0.00    0.00   96043/1212124     GetPenalty [14]
                0.02    0.00  440882/1212124     SetManStoneSquares [8]
                0.03    0.00  627068/1212124     PushesMoves [9]
[60]     0.7    0.05    0.00 1212124         BitOrEqBS [60]
-----------------------------------------------
                0.00    0.00     587/241746      GrowDFS [57]
                0.00    0.00    6522/241746      NewMoveOrdering [81]
                0.01    0.00   57184/241746      PenMoveOrdering [73]
                0.04    0.00  177453/241746      DeadMoveOrdering [43]
[61]     0.7    0.05    0.00  241746         My_qsort [61]
                0.00    0.00 1640595/1640595     DeadCompare [112]
                0.00    0.00  568223/568223      PenCompare [114]
                0.00    0.00  183370/183370      compare_negval [119]
                0.00    0.00   39862/39862       EntrComp [127]
-----------------------------------------------
                0.05    0.00  701308/701308      GetPenalty [14]
[62]     0.7    0.05    0.00  701308         LogAndNotAndNotBS [62]
-----------------------------------------------
                0.00    0.00  449409/5842317     DistantMove [53]
                0.00    0.05 5392908/5842317     Crowding [55]
[63]     0.7    0.00    0.05 5842317         DistantSquares [63]
                0.05    0.00 10320843/10331614     XDistMan [59]
-----------------------------------------------
                0.00    0.00     759/7090        PenMiniConflict <cycle 1> [99]
                0.00    0.01    2694/7090        PenMove [17]
                0.01    0.02    3637/7090        AreaMove [13]
[64]     0.7    0.01    0.04    7090         PenDeactivateStones [64]
                0.02    0.00    7090/659448      MarkReach [10]
                0.00    0.01    7090/27288       PenLowerBound [54]
                0.00    0.00    7090/134484      NormHashKey [120]
-----------------------------------------------
                0.04    0.00 1139322/1139322     DeadLock [44]
[65]     0.6    0.04    0.00 1139322         BitOrAndEqBS [65]
-----------------------------------------------
                0.04    0.00  627068/627068      PushesMoves [9]
[66]     0.6    0.04    0.00  627068         GenAllSquares [66]
-----------------------------------------------
                0.00    0.00     446/208488      AddTestedPen [106]
                0.00    0.00     526/208488      AddConflict [107]
                0.00    0.00    2231/208488      PenMove [17]
                0.00    0.00    6271/208488      DeadMove [7]
                0.04    0.00  199014/208488      DeadIsGoalNode [69]
[67]     0.6    0.04    0.00  208488         NumberBitsBS [67]
-----------------------------------------------
                0.04    0.00      23/23          GetNewDistances [50]
[68]     0.6    0.04    0.00      23         SetManDistances [68]
                0.00    0.00      23/315         My_malloc [167]
                0.00    0.00      23/270         BitOrBS [169]
-----------------------------------------------
                0.00    0.04  212560/212560      DeadIda <cycle 1> [6]
[69]     0.6    0.00    0.04  212560         DeadIsGoalNode [69]
                0.04    0.00  199014/208488      NumberBitsBS [67]
-----------------------------------------------
                                   3             DeadIda <cycle 1> [6]
                                  10             PenIda <cycle 1> [12]
                                  22             PenMiniConflict <cycle 1> [99]
                0.00    0.12     370/17660       Ida [4]
[70]     0.5    0.00    0.04     405         DeadMiniConflict <cycle 1> [70]
                0.01    0.03    5004/15858       DeadDeactivateStones [41]
                0.00    0.00     405/526         AddConflict [107]
                0.00    0.00    5004/5763        FindFarthestPosStone [149]
                0.00    0.00     405/9253        InitIDA [143]
                0.00    0.00     405/518         SaveMaze [164]
                0.00    0.00     405/518         RestoreMaze [163]
                                4599             DeadStartIda <cycle 1> [39]
                                   3             PenStartIda <cycle 1> [75]
                                   3             PenMiniConflict <cycle 1> [99]
-----------------------------------------------
                0.01    0.03     201/201         GetSquareValues [30]
[71]     0.5    0.01    0.03     201         GetProperties [71]
                0.00    0.03     201/1645        GetBaseProps [33]
                0.00    0.00    8664/1370344     GetManDir [83]
                0.00    0.00     201/270         BitOrBS [169]
-----------------------------------------------
                0.01    0.02    4550/4550        PickUpEntrances [58]
[72]     0.5    0.01    0.02    4550         ValidateEntrances [72]
                0.02    0.00   30504/30504       StoneReach [78]
                0.00    0.00   30504/1212124     BitOrEqBS [60]
                0.00    0.00    4550/14550       BitAndNotBS [134]
                0.00    0.00    4550/15010       Isnt0BS [133]
-----------------------------------------------
                0.01    0.01   58823/58823       PenIda <cycle 1> [12]
[73]     0.3    0.01    0.01   58823         PenMoveOrdering [73]
                0.01    0.00   57184/241746      My_qsort [61]
                0.00    0.00  251733/1370344     GetManDir [83]
-----------------------------------------------
                0.00    0.02       1/1           StartIda [3]
[74]     0.3    0.00    0.02       1         ScanSearch [74]
                0.00    0.02      12/493         PenMove [17]
                0.00    0.00      13/784         Mprintf [160]
                0.00    0.00       1/11386       GetHashTable [138]
                0.00    0.00       1/15480       StoreHashTable [132]
-----------------------------------------------
                                   3             DeadMiniConflict <cycle 1> [70]
                                 646             PenMiniConflict <cycle 1> [99]
                0.00    0.91    2694/17660       PenMove [17]
[75]     0.3    0.00    0.02    3343         PenStartIda <cycle 1> [75]
                0.01    0.00    7048/701308      GetPenalty [14]
                0.01    0.00    3341/22432       init_stats [51]
                0.00    0.00    3341/22850       print_stats [92]
                0.00    0.00    3753/642834      AbortSearch [91]
                0.00    0.00    3341/98242       BitNotAndNotBS [121]
                                3707             PenIda <cycle 1> [12]
-----------------------------------------------
                              145597             Frozen [76]
                0.02    0.00 1466509/1466509     DeadLock [44]
[76]     0.3    0.02    0.00 1466509+145597  Frozen [76]
                              145597             Frozen [76]
-----------------------------------------------
                0.01    0.00   68875/267046      PenIda <cycle 1> [12]
                0.01    0.00  198171/267046      DeadIda <cycle 1> [6]
[77]     0.3    0.02    0.00  267046         PSGetHashTable [77]
-----------------------------------------------
                0.02    0.00   30504/30504       ValidateEntrances [72]
[78]     0.3    0.02    0.00   30504         StoneReach [78]
                0.00    0.00   21512/725731      DiffToDir [113]
-----------------------------------------------
                0.01    0.01      23/23          GetNewDistances [50]
[79]     0.3    0.01    0.01      23         SetStoneDistances [79]
                0.01    0.00   10966/15440       MarkReachDist [89]
                0.00    0.00      23/659448      MarkReach [10]
                0.00    0.00      23/315         My_malloc [167]
                0.00    0.00      23/270         BitOrBS [169]
-----------------------------------------------
                0.01    0.00    3628/3628        AreaMove [13]
[80]     0.2    0.01    0.00    3628         AddMoreStones [80]
                0.00    0.00    1701/5594        MarkReachPos [90]
                0.00    0.00    1701/5354        WhichStones [150]
-----------------------------------------------
                0.01    0.00    7913/7913        Ida [4]
[81]     0.2    0.01    0.00    7913         NewMoveOrdering [81]
                0.00    0.00    6522/241746      My_qsort [61]
                0.00    0.00   59057/1370344     GetManDir [83]
-----------------------------------------------
                0.00    0.01    1645/1645        GetSquareValues [30]
[82]     0.2    0.00    0.01    1645         Communicating [82]
                0.01    0.00    4045/71208       MarkReachGRoom [34]
-----------------------------------------------
                0.00    0.00      70/1370344     FindBestSquare [110]
                0.00    0.00     727/1370344     BetterLowerBound [97]
                0.00    0.00     852/1370344     PenMakeMove [22]
                0.00    0.00    8664/1370344     GetProperties [71]
                0.00    0.00    8815/1370344     DeadMakeMove [16]
                0.00    0.00   15936/1370344     PenUpdateLowerBound [23]
                0.00    0.00   23544/1370344     PenLowerBound [54]
                0.00    0.00   27320/1370344     MinMatch [37]
                0.00    0.00   40015/1370344     GoalReach [32]
                0.00    0.00   59057/1370344     NewMoveOrdering [81]
                0.00    0.00   59480/1370344     DeadLowerBound [26]
                0.00    0.00  131096/1370344     DeadUpdateLowerBound [20]
                0.00    0.00  251733/1370344     PenMoveOrdering [73]
                0.01    0.00  743035/1370344     DeadMoveOrdering [43]
[83]     0.1    0.01    0.00 1370344         GetManDir [83]
-----------------------------------------------
                0.01    0.00 1073321/1073321     DeadLock [44]
[84]     0.1    0.01    0.00 1073321         DeadLock2 [84]
                0.00    0.00   48942/725731      DiffToDir [113]
                0.00    0.00   37133/351338      DeadTree [116]
-----------------------------------------------
                0.00    0.00    1614/680859      MarkTG [109]
                0.01    0.00  679245/680859      GetScew [93]
[85]     0.1    0.01    0.00  680859         GetOptDist [85]
-----------------------------------------------
                0.00    0.00   26494/517776      UnMakeMove [47]
                0.00    0.00   26666/517776      MakeMove [31]
                0.00    0.00   72799/517776      PenMakeMove [22]
                0.00    0.00   72799/517776      PenUnMakeMove [36]
                0.00    0.00  159509/517776      DeadMakeMove [16]
                0.00    0.00  159509/517776      DeadUnMakeMove [21]
[86]     0.1    0.01    0.00  517776         UpdateHashKey [86]
-----------------------------------------------
                0.00    0.00   10281/345062      GrowDFS [57]
                0.00    0.00   26503/345062      Ida [4]
                0.00    0.00   84776/345062      PenIda <cycle 1> [12]
                0.01    0.00  223502/345062      DeadIda <cycle 1> [6]
[87]     0.1    0.01    0.00  345062         IncNodeCount [87]
-----------------------------------------------
                0.00    0.00    4385/201152      PenMove [17]
                0.00    0.00   18220/201152      DeadMove [7]
                0.00    0.00   71208/201152      MarkReachGRoom [34]
                0.01    0.00  107339/201152      UnReach [40]
[88]     0.1    0.01    0.00  201152         BitAndNotEqBS [88]
-----------------------------------------------
                0.00    0.00    4474/15440       MarkOneConnected [101]
                0.01    0.00   10966/15440       SetStoneDistances [79]
[89]     0.1    0.01    0.00   15440         MarkReachDist [89]
-----------------------------------------------
                0.00    0.00    1701/5594        AddMoreStones [80]
                0.01    0.00    3893/5594        FindFringeStones [98]
[90]     0.1    0.01    0.00    5594         MarkReachPos [90]
-----------------------------------------------
                0.00    0.00       9/642834      StartIda [3]
                0.00    0.00    2694/642834      PenMove [17]
                0.00    0.00    3637/642834      AreaMove [13]
                0.00    0.00    3753/642834      PenStartIda <cycle 1> [75]
                0.00    0.00   10854/642834      DeadMove [7]
                0.00    0.00   26503/642834      Ida [4]
                0.00    0.00   38677/642834      DeadStartIda <cycle 1> [39]
                0.00    0.00  145428/642834      PenIda <cycle 1> [12]
                0.01    0.00  411279/642834      DeadIda <cycle 1> [6]
[91]     0.1    0.01    0.00  642834         AbortSearch [91]
-----------------------------------------------
                0.00    0.00       9/22850       StartIda [3]
                0.00    0.00    3341/22850       PenStartIda <cycle 1> [75]
                0.01    0.00   19500/22850       DeadStartIda <cycle 1> [39]
[92]     0.1    0.01    0.00   22850         print_stats [92]
                0.00    0.00  525550/525664      Debug [115]
                0.00    0.00     211/784         Mprintf [160]
-----------------------------------------------
                0.00    0.00    1849/22868       XDistHist [105]
                0.00    0.01   21019/22868       NewAddScew [95]
[93]     0.1    0.00    0.01   22868         GetScew [93]
                0.01    0.00  679245/680859      GetOptDist [85]
-----------------------------------------------
                0.00    0.01       1/1           ReadMaze [24]
[94]     0.1    0.00    0.01       1         MarkAll [94]
                0.00    0.01       1/1           SetDistDistances [96]
                0.00    0.00       1/1728        GetNewDistances [50]
                0.00    0.00       1/1           MarkTG [109]
                0.00    0.00       1/659448      MarkReach [10]
                0.00    0.00       1/1           MarkOut [216]
                0.00    0.00       1/1           MarkDead [215]
                0.00    0.00       1/1           SetAllStonesDone [221]
                0.00    0.00       1/1           MarkTun [217]
                0.00    0.00       1/1           SetDistDead [222]
-----------------------------------------------
                0.00    0.01   21019/21019       SetDistDistances [96]
[95]     0.1    0.00    0.01   21019         NewAddScew [95]
                0.00    0.01   21019/22868       GetScew [93]
-----------------------------------------------
                0.00    0.01       1/1           MarkAll [94]
[96]     0.1    0.00    0.01       1         SetDistDistances [96]
                0.00    0.01   21019/21019       NewAddScew [95]
                0.00    0.00       1/315         My_malloc [167]
-----------------------------------------------
                0.00    0.00       1/3443        ReadMaze [24]
                0.00    0.00    1715/3443        UnMakeMove [47]
                0.00    0.00    1727/3443        MakeMove [31]
[97]     0.1    0.00    0.01    3443         BetterLowerBound [97]
                0.00    0.01    3443/53161       MinMatch [37]
                0.00    0.00     727/1370344     GetManDir [83]
-----------------------------------------------
                0.00    0.01    7894/7894        AreaMove [13]
[98]     0.1    0.00    0.01    7894         FindFringeStones [98]
                0.01    0.00    3893/5594        MarkReachPos [90]
                0.00    0.00    3653/5354        WhichStones [150]
-----------------------------------------------
                                  27             PenMiniConflict <cycle 1> [99]
                                   3             DeadMiniConflict <cycle 1> [70]
                0.00    0.02      45/17660       AreaMove [13]
                0.00    0.02      60/17660       PenMove [17]
[99]     0.1    0.00    0.01     108+27      PenMiniConflict <cycle 1> [99]
                0.00    0.00     759/7090        PenDeactivateStones [64]
                0.00    0.00     113/526         AddConflict [107]
                0.00    0.00     759/5763        FindFarthestPosStone [149]
                0.00    0.00     113/9253        InitIDA [143]
                0.00    0.00     113/518         SaveMaze [164]
                0.00    0.00     113/518         RestoreMaze [163]
                                 646             PenStartIda <cycle 1> [75]
                                  22             DeadMiniConflict <cycle 1> [70]
                                  27             PenMiniConflict <cycle 1> [99]
-----------------------------------------------
                                                 <spontaneous>
[100]    0.1    0.01    0.00                 compare_val [100]
-----------------------------------------------
                0.00    0.00      23/23          GetNewDistances [50]
[101]    0.0    0.00    0.00      23         MarkOneConnected [101]
                0.00    0.00    4474/15440       MarkReachDist [89]
                0.00    0.00      23/315         My_malloc [167]
                0.00    0.00      23/270         BitOrBS [169]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[102]    0.0    0.00    0.00       1         PrintSolution [102]
                0.00    0.00       1/1           ValidSolution [103]
                0.00    0.00      86/26666       MakeMove [31]
                0.00    0.00     104/525664      Debug [115]
                0.00    0.00      86/86          HumanMove [180]
                0.00    0.00       2/8           CopyMaze [188]
                0.00    0.00       2/8           DelCopiedMaze [189]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [102]
[103]    0.0    0.00    0.00       1         ValidSolution [103]
                0.00    0.00      86/220527      PushesMoves [9]
                0.00    0.00      86/26666       MakeMove [31]
                0.00    0.00       1/784         Mprintf [160]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [24]
[104]    0.0    0.00    0.00       1         SetLocalCut [104]
                0.00    0.00       1/1           XDistHist [105]
                0.00    0.00       1/784         Mprintf [160]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [104]
[105]    0.0    0.00    0.00       1         XDistHist [105]
                0.00    0.00    1849/22868       GetScew [93]
                0.00    0.00    6133/6133        IncCounter [148]
                0.00    0.00      86/86          ResetHist [181]
                0.00    0.00       4/4           InitHist [191]
                0.00    0.00       2/2           GetAvgHist [198]
-----------------------------------------------
                0.00    0.00     446/446         PenMove [17]
[106]    0.0    0.00    0.00     446         AddTestedPen [106]
                0.00    0.00     446/208488      NumberBitsBS [67]
                0.00    0.00     446/1212124     BitOrEqBS [60]
                0.00    0.00       1/328         My_realloc [166]
-----------------------------------------------
                0.00    0.00       8/526         MarkTG [109]
                0.00    0.00     113/526         PenMiniConflict <cycle 1> [99]
                0.00    0.00     405/526         DeadMiniConflict <cycle 1> [70]
[107]    0.0    0.00    0.00     526         AddConflict [107]
                0.00    0.00     526/208488      NumberBitsBS [67]
                0.00    0.00     156/156         RemoveDuplicates [174]
                0.00    0.00     154/154         FindPenalty [176]
                0.00    0.00     154/154         InsertConflict [177]
-----------------------------------------------
                0.00    0.00    1694/9064        PenMove [17]
                0.00    0.00    7370/9064        DeadMove [7]
[108]    0.0    0.00    0.00    9064         FindClosestPosMan [108]
                0.00    0.00   10771/10331614     XDistMan [59]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [94]
[109]    0.0    0.00    0.00       1         MarkTG [109]
                0.00    0.00    1614/680859      GetOptDist [85]
                0.00    0.00       8/526         AddConflict [107]
                0.00    0.00       2/725731      DiffToDir [113]
-----------------------------------------------
                0.00    0.00    4572/4572        CreatePropGMacro <cycle 2> [111]
[110]    0.0    0.00    0.00    4572         FindBestSquare [110]
                0.00    0.00      70/1370344     GetManDir [83]
                0.00    0.00    7258/7258        ValueSquareEntr [147]
-----------------------------------------------
                                4334             BuildGMTree <cycle 2> [29]
[111]    0.0    0.00    0.00    4334         CreatePropGMacro <cycle 2> [111]
