Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00      97/372320      AbortSearch [104]
                0.00    0.00      92/92          AddMoreStones [154]
-----------------------------------------------
                0.00    0.30   73082/73082       DeadIda <cycle 1> [9]
[26]     6.5    0.00    0.30   73082         DeadUnMakeMove [26]
                0.02    0.27   69903/139806      DeadUpdateLowerBound [21]
                0.00    0.01    3179/7024        DeadLowerBound [43]
                0.00    0.00   69903/482482      UpdateHashKey [103]
                0.00    0.00    3179/19830       NormHashKey [115]
-----------------------------------------------
                0.01    0.23  163849/163849      PenMakeMove [12]
[27]     5.2    0.01    0.23  163849         UpdateReach [27]
                0.12    0.02  447433/447433      UnReach [28]
                0.07    0.01  163849/172125      MarkReachQuick [29]
                0.01    0.00  163849/633181      BitNotAndNotAndNotBS [39]
-----------------------------------------------
                0.12    0.02  447433/447433      UpdateReach [27]
[28]     3.1    0.12    0.02  447433         UnReach [28]
                0.02    0.00  259362/266433      BitAndNotEqBS [57]
-----------------------------------------------
                0.00    0.00    3179/172125      DeadMakeMove [22]
                0.00    0.00    5097/172125      PenMakeMove [12]
                0.07    0.01  163849/172125      UpdateReach [27]
[29]     1.8    0.07    0.01  172125         MarkReachQuick [29]
                0.01    0.00  172125/633181      BitNotAndNotAndNotBS [39]
-----------------------------------------------
                0.00    0.08       1/1           MainMenu [1]
[30]     1.8    0.00    0.08       1         ReadMaze [30]
                0.00    0.06       1/1           MarkAll [33]
                0.00    0.02       1/1           FindMacros [49]
                0.00    0.00       1/1           SetLocalCut [78]
                0.00    0.00       1/1           BetterLowerBound [92]
                0.00    0.00      35/80          My_realloc [156]
                0.00    0.00       1/1           ResetMaze [215]
                0.00    0.00       1/19830       NormHashKey [115]
-----------------------------------------------
                0.01    0.06  701751/701751      GenerateMoves [17]
[31]     1.5    0.01    0.06  701751         DeadLock [31]
                0.04    0.00  701751/701751      BitOrAndEqBS [41]
                0.01    0.00  869061/869061      Frozen [67]
                0.01    0.00  657438/657438      DeadLock2 [68]
-----------------------------------------------
                0.00    0.01    2576/12770       PenDeactivateStones [48]
                0.01    0.02    5097/12770       PenMakeMove [12]
                0.01    0.02    5097/12770       PenUnMakeMove [18]
[32]     1.5    0.02    0.05   12770         PenLowerBound [32]
                0.03    0.01   12770/510054      GetPenalty [8]
                0.00    0.00   54927/1650771     GetManDir [54]
-----------------------------------------------
                0.00    0.06       1/1           ReadMaze [30]
[33]     1.3    0.00    0.06       1         MarkAll [33]
                0.01    0.05       1/1           SetDistDistances [34]
                0.00    0.00       1/1           MarkTG [86]
                0.00    0.00       1/297207      MarkReach [15]
                0.00    0.00       1/1           GetNewDistances [93]
                0.00    0.00       1/1           MarkOut [211]
                0.00    0.00       1/1           MarkDead [209]
                0.00    0.00       1/1           SetAllStonesDone [216]
                0.00    0.00       1/1           MarkTun [212]
                0.00    0.00       1/1           SetDistDead [217]
-----------------------------------------------
                0.01    0.05       1/1           MarkAll [33]
[34]     1.3    0.01    0.05       1         SetDistDistances [34]
                0.00    0.05   47281/47281       NewAddScew [36]
                0.00    0.00       1/63          My_malloc [158]
-----------------------------------------------
                0.00    0.00    2209/49490       XDistHist [79]
                0.01    0.04   47281/49490       NewAddScew [36]
[35]     1.1    0.01    0.04   49490         GetScew [35]
                0.04    0.00 2084103/2086821     GetOptDist [38]
-----------------------------------------------
                0.00    0.05   47281/47281       SetDistDistances [34]
[36]     1.0    0.00    0.05   47281         NewAddScew [36]
                0.01    0.04   47281/49490       GetScew [35]
-----------------------------------------------
                0.03    0.01   36878/36878       DeadIda <cycle 1> [9]
[37]     0.9    0.03    0.01   36878         DeadMoveOrdering [37]
                0.01    0.00   35135/107728      My_qsort [45]
                0.00    0.00  206158/1650771     GetManDir [54]
-----------------------------------------------
                0.00    0.00    2718/2086821     MarkTG [86]
                0.04    0.00 2084103/2086821     GetScew [35]
[38]     0.9    0.04    0.00 2086821         GetOptDist [38]
-----------------------------------------------
                0.01    0.00  163849/633181      UpdateReach [27]
                0.01    0.00  172125/633181      MarkReachQuick [29]
                0.02    0.00  297207/633181      MarkReach [15]
[39]     0.9    0.04    0.00  633181         BitNotAndNotAndNotBS [39]
-----------------------------------------------
                0.00    0.00      22/850485      AddTestedPen [87]
                0.00    0.00      23/850485      ValidateEntrances [96]
                0.00    0.00      97/850485      AreaMove [25]
                0.00    0.00     370/850485      DeadMove [11]
                0.00    0.00     796/850485      PenMove [7]
                0.00    0.00   99396/850485      SetManStoneSquares [13]
                0.01    0.00  267626/850485      PushesMoves [14]
                0.02    0.00  482155/850485      GetPenalty [8]
[40]     0.9    0.04    0.00  850485         BitOrEqBS [40]
-----------------------------------------------
                0.04    0.00  701751/701751      DeadLock [31]
[41]     0.9    0.04    0.00  701751         BitOrAndEqBS [41]
-----------------------------------------------
                0.04    0.00  510054/510054      GetPenalty [8]
[42]     0.9    0.04    0.00  510054         BitAndNotButOrBS [42]
-----------------------------------------------
                0.00    0.00     666/7024        DeadDeactivateStones [70]
                0.00    0.01    3179/7024        DeadMakeMove [22]
                0.00    0.01    3179/7024        DeadUnMakeMove [26]
[43]     0.8    0.01    0.03    7024         DeadLowerBound [43]
                0.02    0.01    7024/510054      GetPenalty [8]
                0.00    0.00   47209/1650771     GetManDir [54]
-----------------------------------------------
                0.03    0.00  510054/510054      GetPenalty [8]
[44]     0.7    0.03    0.00  510054         LogAndNotAndNotBS [44]
-----------------------------------------------
                0.00    0.00       9/107728      GrowDFS [91]
                0.00    0.00     190/107728      NewMoveOrdering [85]
                0.01    0.00   35135/107728      DeadMoveOrdering [37]
                0.02    0.00   72394/107728      PenMoveOrdering [47]
[45]     0.7    0.03    0.00  107728         My_qsort [45]
                0.00    0.00 1231455/1231455     PenCompare [99]
                0.00    0.00  561393/561393      DeadCompare [101]
                0.00    0.00    4163/4163        compare_negval [120]
                0.00    0.00      70/70          EntrComp [157]
-----------------------------------------------
                                  24             DeadMiniConflict <cycle 1> [77]
                                1445             PenMiniConflict <cycle 1> [61]
                0.01    2.48     796/1424        PenMove [7]
[46]     0.6    0.00    0.03    2265         PenStartIda <cycle 1> [46]
                0.02    0.01    5646/510054      GetPenalty [8]
                0.01    0.00    2250/3460        print_stats [66]
                0.00    0.00    3719/372320      AbortSearch [104]
                0.00    0.00    2250/2968        init_stats [124]
                0.00    0.00    2250/8285        BitNotAndNotBS [117]
                                3396             PenIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.03   74349/74349       PenIda <cycle 1> [6]
[47]     0.6    0.00    0.03   74349         PenMoveOrdering [47]
                0.02    0.00   72394/107728      My_qsort [45]
                0.01    0.00  443349/1650771     GetManDir [54]
-----------------------------------------------
                0.00    0.00      97/2576        AreaMove [25]
                0.00    0.01     796/2576        PenMove [7]
                0.00    0.01    1683/2576        PenMiniConflict <cycle 1> [61]
[48]     0.5    0.00    0.02    2576         PenDeactivateStones [48]
                0.00    0.01    2576/12770       PenLowerBound [32]
                0.01    0.00    2576/297207      MarkReach [15]
                0.00    0.00    2576/19830       NormHashKey [115]
-----------------------------------------------
                0.00    0.02       1/1           ReadMaze [30]
[49]     0.4    0.00    0.02       1         FindMacros [49]
                0.00    0.02       1/1           StartBuildGMTree [51]
                0.00    0.00       1/1           GrowRoom [90]
                0.00    0.00       1/14          PickUpEntrances [95]
                0.00    0.00       4/4           FindEndTunnel [183]
                0.00    0.00       4/4           AddMacro [182]
                0.00    0.00       3/3           FindStartEndTunnel [186]
                0.00    0.00       2/80          My_realloc [156]
                0.00    0.00       1/2           InitHashTables [194]
                0.00    0.00       1/1           InitGRoom [204]
-----------------------------------------------
[50]     0.4    0.00    0.02       1+34      <cycle 2 as a whole> [50]
                0.00    0.02      18             BuildGMTree <cycle 2> [52]
                0.00    0.00      17             CreatePropGMacro <cycle 2> [97]
-----------------------------------------------
                0.00    0.02       1/1           FindMacros [49]
[51]     0.4    0.00    0.02       1         StartBuildGMTree [51]
                0.00    0.02       1/1           BuildGMTree <cycle 2> [52]
                0.00    0.00       1/1           GMInitHashTable [201]
                0.00    0.00       1/552         InitIDA [132]
                0.00    0.00       1/8           CopyMaze [180]
                0.00    0.00       1/79772       Debug [109]
                0.00    0.00       1/8           DelCopiedMaze [181]
-----------------------------------------------
                                  17             CreatePropGMacro <cycle 2> [97]
                0.00    0.02       1/1           StartBuildGMTree [51]
[52]     0.4    0.00    0.02      18         BuildGMTree <cycle 2> [52]
                0.00    0.02      17/17          GetSquareValues [53]
                0.00    0.00      35/19830       NormHashKey [115]
                0.00    0.00      18/18          GMGetHashTable [169]
                0.00    0.00      18/18          GetGMTree [170]
                0.00    0.00      17/17          GMStoreHashTable [172]
                                  17             CreatePropGMacro <cycle 2> [97]
-----------------------------------------------
                0.00    0.02      17/17          BuildGMTree <cycle 2> [52]
[53]     0.4    0.00    0.02      17         GetSquareValues [53]
                0.00    0.02     153/170         GetBaseProps [59]
                0.00    0.00      17/17          GetProperties [80]
                0.00    0.00     170/170         Communicating [83]
                0.00    0.00     153/153         ValueSquare [148]
-----------------------------------------------
                0.00    0.00       2/1650771     BetterLowerBound [92]
                0.00    0.00      54/1650771     FindBestSquare [98]
                0.00    0.00     306/1650771     GetProperties [80]
                0.00    0.00    1559/1650771     NewMoveOrdering [85]
                0.00    0.00    1706/1650771     MinMatch [74]
                0.00    0.00    3746/1650771     GoalReach [58]
                0.00    0.00    8175/1650771     DeadMakeMove [22]
                0.00    0.00   18807/1650771     PenMakeMove [12]
                0.00    0.00   47209/1650771     DeadLowerBound [43]
                0.00    0.00   54927/1650771     PenLowerBound [32]
                0.00    0.00  206158/1650771     DeadMoveOrdering [37]
                0.00    0.00  272323/1650771     DeadUpdateLowerBound [21]
                0.01    0.00  443349/1650771     PenMoveOrdering [47]
                0.01    0.00  592450/1650771     PenUpdateLowerBound [10]
[54]     0.4    0.02    0.00 1650771         GetManDir [54]
-----------------------------------------------
                0.02    0.00  267626/267626      PushesMoves [14]
[55]     0.4    0.02    0.00  267626         GenAllSquares [55]
-----------------------------------------------
                0.00    0.00      22/47658       AddTestedPen [87]
                0.00    0.00     298/47658       AddConflict [84]
                0.00    0.00     341/47658       DeadMove [11]
                0.00    0.00     689/47658       PenMove [7]
                0.02    0.00   46308/47658       DeadIsGoalNode [60]
[56]     0.4    0.02    0.00   47658         NumberBitsBS [56]
-----------------------------------------------
                0.00    0.00     567/266433      DeadMove [11]
                0.00    0.00    1248/266433      PenMove [7]
                0.00    0.00    5256/266433      MarkReachGRoom [63]
                0.02    0.00  259362/266433      UnReach [28]
[57]     0.4    0.02    0.00  266433         BitAndNotEqBS [57]
-----------------------------------------------
                0.01    0.01     491/491         GetBaseProps [59]
[58]     0.4    0.01    0.01     491         GoalReach [58]
                0.01    0.00    4916/5256        MarkReachGRoom [63]
                0.00    0.00    3746/1650771     GetManDir [54]
                0.00    0.00    5581/516092      DiffToDir [102]
-----------------------------------------------
                0.00    0.00      17/170         GetProperties [80]
                0.00    0.02     153/170         GetSquareValues [53]
[59]     0.4    0.00    0.02     170         GetBaseProps [59]
                0.01    0.01     491/491         GoalReach [58]
-----------------------------------------------
                0.00    0.02   46608/46608       DeadIda <cycle 1> [9]
[60]     0.4    0.00    0.02   46608         DeadIsGoalNode [60]
                0.02    0.00   46308/47658       NumberBitsBS [56]
-----------------------------------------------
                                  95             PenMiniConflict <cycle 1> [61]
                                  24             DeadMiniConflict <cycle 1> [77]
                0.00    0.07      21/1424        AreaMove [25]
                0.00    0.35     112/1424        PenMove [7]
[61]     0.3    0.00    0.01     157+95      PenMiniConflict <cycle 1> [61]
                0.00    0.01    1683/2576        PenDeactivateStones [48]
                0.00    0.00     238/298         AddConflict [84]
                0.00    0.00    1683/1951        FindFarthestPosStone [126]
                0.00    0.00     238/552         InitIDA [132]
                0.00    0.00     238/284         SaveMaze [143]
                0.00    0.00     238/284         RestoreMaze [142]
                                1445             PenStartIda <cycle 1> [46]
                                  14             DeadMiniConflict <cycle 1> [77]
                                  95             PenMiniConflict <cycle 1> [61]
-----------------------------------------------
                                 222             DeadMiniConflict <cycle 1> [77]
                0.00    0.30      97/1424        AreaMove [25]
                0.00    1.24     398/1424        DeadMove [11]
[62]     0.2    0.00    0.01     717         DeadStartIda <cycle 1> [62]
                0.01    0.00    1925/510054      GetPenalty [8]
                0.00    0.00    1208/3460        print_stats [66]
                0.00    0.00    2119/372320      AbortSearch [104]
                0.00    0.00     717/2968        init_stats [124]
                0.00    0.00     717/8285        BitNotAndNotBS [117]
                                1208             DeadIda <cycle 1> [9]
-----------------------------------------------
                0.00    0.00     340/5256        Communicating [83]
                0.01    0.00    4916/5256        GoalReach [58]
[63]     0.2    0.01    0.00    5256         MarkReachGRoom [63]
                0.00    0.00    5256/266433      BitAndNotEqBS [57]
                0.00    0.00    5256/5256        CleanReach [119]
                0.00    0.00    5256/8285        BitNotAndNotBS [117]
-----------------------------------------------
                0.00    0.00      40/242203      GrowDFS [91]
                0.00    0.00     439/242203      Ida [5]
                0.00    0.00   72024/242203      DeadIda <cycle 1> [9]
                0.01    0.00  169700/242203      PenIda <cycle 1> [6]
[64]     0.2    0.01    0.00  242203         IncNodeCount [64]
-----------------------------------------------
                0.00    0.00   46190/143828      DeadIda <cycle 1> [9]
                0.01    0.00   97638/143828      PenIda <cycle 1> [6]
[65]     0.2    0.01    0.00  143828         PSGetHashTable [65]
-----------------------------------------------
                0.00    0.00       2/3460        StartIda [3]
                0.00    0.00    1208/3460        DeadStartIda <cycle 1> [62]
                0.01    0.00    2250/3460        PenStartIda <cycle 1> [46]
[66]     0.2    0.01    0.00    3460         print_stats [66]
                0.00    0.00   79580/79772       Debug [109]
                0.00    0.00     173/499         Mprintf [135]
-----------------------------------------------
                              228894             Frozen [67]
                0.01    0.00  869061/869061      DeadLock [31]
[67]     0.2    0.01    0.00  869061+228894  Frozen [67]
                              228894             Frozen [67]
-----------------------------------------------
                0.01    0.00  657438/657438      DeadLock [31]
[68]     0.2    0.01    0.00  657438         DeadLock2 [68]
                0.00    0.00   85064/516092      DiffToDir [102]
                0.00    0.00   71128/320484      DeadTree [105]
-----------------------------------------------
                0.00    0.00     284/375226      DeadMoveSuspected [89]
                0.00    0.00     352/375226      PenMoveSuspected [88]
                0.01    0.00  374590/375226      GetPenalty [8]
[69]     0.2    0.01    0.00  375226         LogAndBS [69]
-----------------------------------------------
                0.00    0.00     268/666         DeadMiniConflict <cycle 1> [77]
                0.00    0.00     398/666         DeadMove [11]
[70]     0.1    0.00    0.01     666         DeadDeactivateStones [70]
                0.00    0.00     666/7024        DeadLowerBound [43]
                0.00    0.00     666/297207      MarkReach [15]
                0.00    0.00     666/19830       NormHashKey [115]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[71]     0.1    0.00    0.01       1         PrintSolution [71]
                0.00    0.00       1/1           ValidSolution [75]
                0.00    0.00     161/759         MakeMove [72]
                0.00    0.00     189/79772       Debug [109]
                0.00    0.00     161/161         HumanMove [147]
                0.00    0.00       2/8           CopyMaze [180]
                0.00    0.00       2/8           DelCopiedMaze [181]
-----------------------------------------------
                0.00    0.00     161/759         ValidSolution [75]
                0.00    0.00     161/759         PrintSolution [71]
                0.00    0.00     437/759         Ida [5]
[72]     0.1    0.00    0.01     759         MakeMove [72]
                0.00    0.00     759/759         BetterUpdateLowerBound [76]
                0.00    0.00     759/297207      MarkReach [15]
                0.00    0.00     759/482482      UpdateHashKey [103]
                0.00    0.00      51/51          PropStonesDone [161]
-----------------------------------------------
                                                 <spontaneous>
[73]     0.1    0.01    0.00                 EqualBS [73]
-----------------------------------------------
                0.00    0.00       1/1197        BetterLowerBound [92]
                0.00    0.00     437/1197        BetterUpdateLowerBound2 [81]
                0.00    0.00     759/1197        BetterUpdateLowerBound [76]
[74]     0.1    0.00    0.00    1197         MinMatch [74]
                0.00    0.00    1197/510054      GetPenalty [8]
                0.00    0.00    1706/1650771     GetManDir [54]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [71]
[75]     0.1    0.00    0.00       1         ValidSolution [75]
                0.00    0.00     161/49859       PushesMoves [14]
                0.00    0.00     161/759         MakeMove [72]
                0.00    0.00       1/499         Mprintf [135]
-----------------------------------------------
                0.00    0.00     759/759         MakeMove [72]
[76]     0.1    0.00    0.00     759         BetterUpdateLowerBound [76]
                0.00    0.00     759/1197        MinMatch [74]
-----------------------------------------------
                                  10             DeadIda <cycle 1> [9]
                                  14             PenMiniConflict <cycle 1> [61]
                                  22             PenIda <cycle 1> [6]
[77]     0.1    0.00    0.00      46         DeadMiniConflict <cycle 1> [77]
                0.00    0.00     268/666         DeadDeactivateStones [70]
                0.00    0.00      46/298         AddConflict [84]
                0.00    0.00     268/1951        FindFarthestPosStone [126]
                0.00    0.00      46/552         InitIDA [132]
                0.00    0.00      46/284         SaveMaze [143]
                0.00    0.00      46/284         RestoreMaze [142]
                                 222             DeadStartIda <cycle 1> [62]
                                  24             PenStartIda <cycle 1> [46]
                                  24             PenMiniConflict <cycle 1> [61]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [30]
[78]     0.0    0.00    0.00       1         SetLocalCut [78]
                0.00    0.00       1/1           XDistHist [79]
                0.00    0.00       1/499         Mprintf [135]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [78]
[79]     0.0    0.00    0.00       1         XDistHist [79]
                0.00    0.00    2209/49490       GetScew [35]
                0.00    0.00    7082/7082        IncCounter [118]
                0.00    0.00      94/94          ResetHist [153]
                0.00    0.00       4/4           InitHist [184]
                0.00    0.00       2/2           GetAvgHist [192]
-----------------------------------------------
                0.00    0.00      17/17          GetSquareValues [53]
[80]     0.0    0.00    0.00      17         GetProperties [80]
                0.00    0.00      17/170         GetBaseProps [59]
                0.00    0.00     306/1650771     GetManDir [54]
                0.00    0.00      17/20          BitOrBS [167]
-----------------------------------------------
                0.00    0.00     437/437         UnMakeMove [82]
[81]     0.0    0.00    0.00     437         BetterUpdateLowerBound2 [81]
                0.00    0.00     437/1197        MinMatch [74]
-----------------------------------------------
                0.00    0.00     437/437         Ida [5]
[82]     0.0    0.00    0.00     437         UnMakeMove [82]
                0.00    0.00     437/437         BetterUpdateLowerBound2 [81]
                0.00    0.00     437/482482      UpdateHashKey [103]
-----------------------------------------------
                0.00    0.00     170/170         GetSquareValues [53]
[83]     0.0    0.00    0.00     170         Communicating [83]
                0.00    0.00     340/5256        MarkReachGRoom [63]
-----------------------------------------------
                0.00    0.00      14/298         MarkTG [86]
                0.00    0.00      46/298         DeadMiniConflict <cycle 1> [77]
                0.00    0.00     238/298         PenMiniConflict <cycle 1> [61]
[84]     0.0    0.00    0.00     298         AddConflict [84]
                0.00    0.00     298/47658       NumberBitsBS [56]
                0.00    0.00     298/298         RemoveDuplicates [137]
                0.00    0.00     284/284         FindPenalty [140]
                0.00    0.00     284/284         InsertConflict [141]
-----------------------------------------------
                0.00    0.00     211/211         Ida [5]
[85]     0.0    0.00    0.00     211         NewMoveOrdering [85]
                0.00    0.00     190/107728      My_qsort [45]
                0.00    0.00    1559/1650771     GetManDir [54]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [33]
[86]     0.0    0.00    0.00       1         MarkTG [86]
                0.00    0.00    2718/2086821     GetOptDist [38]
                0.00    0.00      14/298         AddConflict [84]
                0.00    0.00       3/516092      DiffToDir [102]
-----------------------------------------------
                0.00    0.00      22/22          PenMove [7]
[87]     0.0    0.00    0.00      22         AddTestedPen [87]
                0.00    0.00      22/47658       NumberBitsBS [56]
                0.00    0.00      22/850485      BitOrEqBS [40]
                0.00    0.00       1/80          My_realloc [156]
-----------------------------------------------
                0.00    0.00     215/215         Ida [5]
[88]     0.0    0.00    0.00     215         PenMoveSuspected [88]
                0.00    0.00     352/375226      LogAndBS [69]
                0.00    0.00     117/117         WasTestedPen [152]
-----------------------------------------------
                0.00    0.00     160/160         Ida [5]
[89]     0.0    0.00    0.00     160         DeadMoveSuspected [89]
                0.00    0.00     284/375226      LogAndBS [69]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [49]
[90]     0.0    0.00    0.00       1         GrowRoom [90]
                0.00    0.00       1/1           GrowDFS [91]
                0.00    0.00       1/14          PickUpEntrances [95]
                0.00    0.00      24/80          GroomIncPos [155]
                0.00    0.00      17/56          GroomExcPos [159]
                0.00    0.00       1/1           SetMinDist [219]
                0.00    0.00       1/1           AsimGoals [198]
                0.00    0.00       1/13          EvaluateGroom [177]
                0.00    0.00       1/1           PrintBit2Maze [214]
-----------------------------------------------
                                  39             GrowDFS [91]
                0.00    0.00       1/1           GrowRoom [90]
[91]     0.0    0.00    0.00       1+39      GrowDFS [91]
                0.00    0.00       9/107728      My_qsort [45]
                0.00    0.00      40/242203      IncNodeCount [64]
                0.00    0.00      12/14          PickUpEntrances [95]
                0.00    0.00      40/54          BitAndNotBS [160]
                0.00    0.00      40/129         Isnt0BS [151]
                0.00    0.00      39/80          GroomIncPos [155]
                0.00    0.00      39/56          GroomExcPos [159]
                0.00    0.00      15/15          GGGetHashTable [174]
                0.00    0.00      12/12          GGStoreHashTable [178]
                0.00    0.00      12/13          EvaluateGroom [177]
                                  39             GrowDFS [91]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [30]
[92]     0.0    0.00    0.00       1         BetterLowerBound [92]
                0.00    0.00       1/1197        MinMatch [74]
                0.00    0.00       2/1650771     GetManDir [54]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [33]
[93]     0.0    0.00    0.00       1         GetNewDistances [93]
                0.00    0.00       1/1           SetStoneDistances [94]
                0.00    0.00       1/1           InDCache [202]
                0.00    0.00       1/1           MarkOneConnected [210]
                0.00    0.00       1/1           SetManDistances [218]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [93]
[94]     0.0    0.00    0.00       1         SetStoneDistances [94]
                0.00    0.00       1/297207      MarkReach [15]
                0.00    0.00    1674/1964        MarkReachDist [125]
                0.00    0.00       1/63          My_malloc [158]
                0.00    0.00       1/20          BitOrBS [167]
-----------------------------------------------
                0.00    0.00       1/14          GrowRoom [90]
                0.00    0.00       1/14          FindMacros [49]
                0.00    0.00      12/14          GrowDFS [91]
[95]     0.0    0.00    0.00      14         PickUpEntrances [95]
                0.00    0.00      14/14          ValidateEntrances [96]
-----------------------------------------------
                0.00    0.00      14/14          PickUpEntrances [95]
[96]     0.0    0.00    0.00      14         ValidateEntrances [96]
                0.00    0.00      23/850485      BitOrEqBS [40]
                0.00    0.00      23/23          StoneReach [165]
                0.00    0.00      14/54          BitAndNotBS [160]
                0.00    0.00      14/129         Isnt0BS [151]
-----------------------------------------------
                                  17             BuildGMTree <cycle 2> [52]
[97]     0.0    0.00    0.00      17         CreatePropGMacro <cycle 2> [97]
                0.00    0.00      17/17          FindBestSquare [98]
                0.00    0.00      17/17          CreateGMacro [171]
                                  17             BuildGMTree <cycle 2> [52]
-----------------------------------------------
                0.00    0.00      17/17          CreatePropGMacro <cycle 2> [97]
[98]     0.0    0.00    0.00      17         FindBestSquare [98]
                0.00    0.00      54/1650771     GetManDir [54]
                0.00    0.00     152/152         ValueSquareEntr [149]
-----------------------------------------------
                0.00    0.00 1231455/1231455     My_qsort [45]
[99]     0.0    0.00    0.00 1231455         PenCompare [99]
-----------------------------------------------
                0.00    0.00   70519/677917      GetPenalty [8]
                0.00    0.00  166214/677917      FindTransitiveClosure [112]
                0.00    0.00  441184/677917      Maximize [113]
[100]    0.0    0.00    0.00  677917         BitNext [100]
-----------------------------------------------
                0.00    0.00  561393/561393      My_qsort [45]
[101]    0.0    0.00    0.00  561393         DeadCompare [101]
-----------------------------------------------
                0.00    0.00       3/516092      MarkTG [86]
                0.00    0.00       3/516092      FindStartEndTunnel [186]
                0.00    0.00       4/516092      FindEndTunnel [183]
                0.00    0.00     437/516092      Ida [5]
                0.00    0.00     545/516092      StoneReach [165]
                0.00    0.00    5581/516092      GoalReach [58]
                0.00    0.00   73082/516092      DeadIda <cycle 1> [9]
                0.00    0.00   85064/516092      DeadLock2 [68]
                0.00    0.00  175536/516092      DistToGoal [20]
                0.00    0.00  175837/516092      PenIda <cycle 1> [6]
[102]    0.0    0.00    0.00  516092         DiffToDir [102]
-----------------------------------------------
                0.00    0.00     437/482482      UnMakeMove [82]
                0.00    0.00     759/482482      MakeMove [72]
                0.00    0.00   69903/482482      DeadMakeMove [22]
                0.00    0.00   69903/482482      DeadUnMakeMove [26]
                0.00    0.00  170740/482482      PenMakeMove [12]
                0.00    0.00  170740/482482      PenUnMakeMove [18]
[103]    0.0    0.00    0.00  482482         UpdateHashKey [103]
-----------------------------------------------
                0.00    0.00       2/372320      StartIda [3]
                0.00    0.00      97/372320      AreaMove [25]
                0.00    0.00     398/372320      DeadMove [11]
                0.00    0.00     439/372320      Ida [5]
                0.00    0.00     796/372320      PenMove [7]
                0.00    0.00    2119/372320      DeadStartIda <cycle 1> [62]
                0.00    0.00    3719/372320      PenStartIda <cycle 1> [46]
                0.00    0.00  111168/372320      DeadIda <cycle 1> [9]
                0.00    0.00  253582/372320      PenIda <cycle 1> [6]
[104]    0.0    0.00    0.00  372320         AbortSearch [104]
-----------------------------------------------
                0.00    0.00     437/320484      Ida [5]
                0.00    0.00   71128/320484      DeadLock2 [68]
                0.00    0.00   73082/320484      DeadIda <cycle 1> [9]
                0.00    0.00  175837/320484      PenIda <cycle 1> [6]
[105]    0.0    0.00    0.00  320484         DeadTree [105]
-----------------------------------------------
                0.00    0.00   54410/161899      DeadIda <cycle 1> [9]
                0.00    0.00  107489/161899      PenIda <cycle 1> [6]
[106]    0.0    0.00    0.00  161899         PSStoreHashTable [106]
-----------------------------------------------
                0.00    0.00    2485/119702      FindClosestPosMan [130]
                0.00    0.00  117217/119702      DistantSquares [110]
[107]    0.0    0.00    0.00  119702         XDistMan [107]
-----------------------------------------------
                0.00    0.00   98070/98070       PenIda <cycle 1> [6]
[108]    0.0    0.00    0.00   98070         PenIsGoalNode [108]
-----------------------------------------------
                0.00    0.00       1/79772       StartBuildGMTree [51]
                0.00    0.00       2/79772       StartIda [3]
                0.00    0.00     189/79772       PrintSolution [71]
                0.00    0.00   79580/79772       print_stats [66]
[109]    0.0    0.00    0.00   79772         Debug [109]
                0.00    0.00     287/499         Mprintf [135]
-----------------------------------------------
                0.00    0.00    3707/66726       DistantMove [122]
                0.00    0.00   63019/66726       Crowding [121]
[110]    0.0    0.00    0.00   66726         DistantSquares [110]
                0.00    0.00  117217/119702      XDistMan [107]
-----------------------------------------------
                0.00    0.00   18532/56885       DeadIda <cycle 1> [9]
                0.00    0.00   38353/56885       PenIda <cycle 1> [6]
[111]    0.0    0.00    0.00   56885         PSSetPathFlag [111]
-----------------------------------------------
                0.00    0.00   52904/52904       GetPenalty [8]
[112]    0.0    0.00    0.00   52904         FindTransitiveClosure [112]
                0.00    0.00  166214/677917      BitNext [100]
-----------------------------------------------
                              194140             Maximize [113]
                0.00    0.00   52904/52904       GetPenalty [8]
[113]    0.0    0.00    0.00   52904+194140  Maximize [113]
                0.00    0.00  441184/677917      BitNext [100]
                              194140             Maximize [113]
-----------------------------------------------
                0.00    0.00   38618/38618       RemoveDuplicates [137]
[114]    0.0    0.00    0.00   38618         SubsetBS [114]
-----------------------------------------------
                0.00    0.00       1/19830       ReadMaze [30]
                0.00    0.00      35/19830       BuildGMTree <cycle 2> [52]
                0.00    0.00     666/19830       DeadDeactivateStones [70]
                0.00    0.00    2576/19830       PenDeactivateStones [48]
                0.00    0.00    3179/19830       DeadMakeMove [22]
                0.00    0.00    3179/19830       DeadUnMakeMove [26]
                0.00    0.00    5097/19830       PenMakeMove [12]
                0.00    0.00    5097/19830       PenUnMakeMove [18]
[115]    0.0    0.00    0.00   19830         NormHashKey [115]
-----------------------------------------------
