Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.01    0.03   22901/45802       PenUpdateLowerBound [35]
                0.00    0.00     646/72333       MarkReach [10]
                0.00    0.00    1676/3910        PenLowerBound [73]
                0.00    0.00    1676/24846       MarkReachQuick [55]
                0.00    0.00   22901/62596       UpdateHashKey [94]
                0.00    0.00    1676/6330        NormHashKey [116]
-----------------------------------------------
                0.00    0.08       1/1           FindMacros [19]
[28]     5.8    0.00    0.08       1         GrowRoom [28]
                0.00    0.08       1/1           GrowDFS [29]
                0.00    0.00       1/4211        PickUpEntrances [32]
                0.00    0.00      13/10461       GroomExcPos [65]
                0.00    0.00      13/10474       GroomIncPos [110]
                0.00    0.00       1/1           SetMinDist [219]
                0.00    0.00       1/1           AsimGoals [202]
                0.00    0.00       1/4210        EvaluateGroom [117]
                0.00    0.00       1/1           PrintBit2Maze [215]
-----------------------------------------------
                               10448             GrowDFS [29]
                0.00    0.08       1/1           GrowRoom [28]
[29]     5.8    0.00    0.08       1+10448   GrowDFS [29]
                0.01    0.06    4209/4211        PickUpEntrances [32]
                0.01    0.00   10448/10461       GroomExcPos [65]
                0.00    0.00     601/23321       My_qsort [51]
                0.00    0.00   10449/42900       IncNodeCount [96]
                0.00    0.00   10448/10474       GroomIncPos [110]
                0.00    0.00   10000/14211       BitAndNotBS [107]
                0.00    0.00   10000/14224       Isnt0BS [106]
                0.00    0.00   10000/10000       GGGetHashTable [112]
                0.00    0.00    4209/4209        GGStoreHashTable [118]
                0.00    0.00    4209/4210        EvaluateGroom [117]
                               10448             GrowDFS [29]
-----------------------------------------------
                0.00    0.00       1/70225       StartIda [3]
                0.00    0.00      29/70225       AreaMove [31]
                0.00    0.00      40/70225       PenMove [7]
                0.00    0.00     467/70225       DeadStartIda <cycle 1> [78]
                0.00    0.00     575/70225       MinMatch [77]
                0.00    0.00    1145/70225       PenStartIda <cycle 1> [75]
                0.00    0.00    2036/70225       DeadLowerBound [74]
                0.00    0.00    3910/70225       PenLowerBound [73]
                0.01    0.00   16220/70225       DeadUpdateLowerBound [47]
                0.04    0.01   45802/70225       PenUpdateLowerBound [35]
[30]     5.6    0.06    0.02   70225         GetPenalty [30]
                0.01    0.00  298455/298455      AllBitsSetBS [59]
                0.01    0.00   70225/70225       BitAndNotButOrBS [63]
                0.00    0.00    9182/148572      BitOrEqBS [60]
                0.00    0.00   70225/70225       LogAndNotAndNotBS [93]
                0.00    0.00    1635/2108        LogAndBS [121]
                0.00    0.00     308/3357        BitNext [119]
                0.00    0.00     301/301         FindTransitiveClosure [138]
                0.00    0.00     301/301         Maximize [139]
-----------------------------------------------
                0.00    0.08     143/143         Ida [5]
[31]     5.5    0.00    0.08     143         AreaMove [31]
                0.00    0.06      29/494         DeadStartIda <cycle 1> [78]
                0.00    0.01       6/494         PenMiniConflict <cycle 1> [70]
                0.00    0.00      29/558         PenDeactivateStones [58]
                0.00    0.00      29/70225       GetPenalty [30]
                0.00    0.00      29/148572      BitOrEqBS [60]
                0.00    0.00     143/143         FindFringeStones [150]
                0.00    0.00      29/133         InitIDA [152]
                0.00    0.00      29/87          UpdateMaze [162]
                0.00    0.00      29/59457       AbortSearch [95]
                0.00    0.00      29/29          AddMoreStones [174]
-----------------------------------------------
                0.00    0.00       1/4211        GrowRoom [28]
                0.00    0.00       1/4211        FindMacros [19]
                0.01    0.06    4209/4211        GrowDFS [29]
[32]     5.0    0.01    0.06    4211         PickUpEntrances [32]
                0.01    0.05    4211/4211        ValidateEntrances [36]
-----------------------------------------------
                0.00    0.07    9025/9025        DeadIda <cycle 1> [12]
[33]     4.7    0.00    0.07    9025         DeadMakeMove [33]
                0.05    0.00    8110/72333       MarkReach [10]
                0.01    0.01    8110/16220       DeadUpdateLowerBound [47]
                0.00    0.00     915/2036        DeadLowerBound [74]
                0.00    0.00     915/24846       MarkReachQuick [55]
                0.00    0.00    8110/62596       UpdateHashKey [94]
                0.00    0.00     915/6330        NormHashKey [116]
-----------------------------------------------
                0.00    0.06   22255/22255       PenMakeMove [27]
[34]     4.4    0.00    0.06   22255         UpdateReach [34]
                0.04    0.01   59638/59638       UnReach [43]
                0.02    0.00   22255/24846       MarkReachQuick [55]
                0.00    0.00   22255/119434      BitNotAndNotAndNotBS [91]
-----------------------------------------------
                0.01    0.03   22901/45802       PenMakeMove [27]
                0.01    0.03   22901/45802       PenUnMakeMove [48]
[35]     4.4    0.01    0.05   45802         PenUpdateLowerBound [35]
                0.04    0.01   45802/70225       GetPenalty [30]
-----------------------------------------------
                0.01    0.05    4211/4211        PickUpEntrances [32]
[36]     4.3    0.01    0.05    4211         ValidateEntrances [36]
                0.05    0.00   26979/26979       StoneReach [42]
                0.00    0.00   26979/148572      BitOrEqBS [60]
                0.00    0.00    4211/14211       BitAndNotBS [107]
                0.00    0.00    4211/14224       Isnt0BS [106]
-----------------------------------------------
                0.00    0.00    2455/1705117     MarkTG [84]
                0.06    0.00 1702662/1705117     GetScew [38]
[37]     4.2    0.06    0.00 1705117         GetOptDist [37]
-----------------------------------------------
                0.00    0.00    4096/51249       XDistHist [72]
                0.00    0.06   47153/51249       NewAddScew [40]
[38]     4.2    0.00    0.06   51249         GetScew [38]
                0.06    0.00 1702662/1705117     GetOptDist [37]
-----------------------------------------------
                0.00    0.06       1/1           ReadMaze [17]
[39]     4.0    0.00    0.06       1         MarkAll [39]
                0.00    0.06       1/1           SetDistDistances [41]
                0.00    0.00       1/19          GetNewDistances [45]
                0.00    0.00       1/1           MarkTG [84]
                0.00    0.00       1/72333       MarkReach [10]
                0.00    0.00       1/1           MarkOut [212]
                0.00    0.00       1/1           MarkDead [211]
                0.00    0.00       1/1           SetAllStonesDone [217]
                0.00    0.00       1/1           MarkTun [213]
                0.00    0.00       1/1           SetDistDead [218]
-----------------------------------------------
                0.00    0.06   47153/47153       SetDistDistances [41]
[40]     3.9    0.00    0.06   47153         NewAddScew [40]
                0.00    0.06   47153/51249       GetScew [38]
-----------------------------------------------
                0.00    0.06       1/1           MarkAll [39]
[41]     3.9    0.00    0.06       1         SetDistDistances [41]
                0.00    0.06   47153/47153       NewAddScew [40]
                0.00    0.00       1/179         My_malloc [147]
-----------------------------------------------
                0.05    0.00   26979/26979       ValidateEntrances [36]
[42]     3.5    0.05    0.00   26979         StoneReach [42]
                0.00    0.00   66067/168837      DiffToDir [89]
-----------------------------------------------
                0.04    0.01   59638/59638       UpdateReach [34]
[43]     3.2    0.04    0.01   59638         UnReach [43]
                0.01    0.00   29377/54686       BitAndNotEqBS [64]
-----------------------------------------------
                0.00    0.01     127/414         ValidSolution [56]
                0.00    0.01     127/414         PrintSolution [52]
                0.00    0.02     160/414         Ida [5]
[44]     2.9    0.00    0.04     414         MakeMove [44]
                0.00    0.04      18/19          GetNewDistances [45]
                0.00    0.00     414/72333       MarkReach [10]
                0.00    0.00     396/396         BetterUpdateLowerBound [80]
                0.00    0.00      18/29          BetterLowerBound [85]
                0.00    0.00     414/62596       UpdateHashKey [94]
                0.00    0.00      47/47          PropStonesDone [169]
-----------------------------------------------
                0.00    0.00       1/19          MarkAll [39]
                0.00    0.04      18/19          MakeMove [44]
[45]     2.8    0.00    0.04      19         GetNewDistances [45]
                0.03    0.00      10/10          SetStoneDistances [49]
                0.01    0.00      10/10          SetManDistances [66]
                0.00    0.00      19/19          InDCache [176]
                0.00    0.00      10/10          MarkOneConnected [178]
-----------------------------------------------
                0.00    0.04  145841/145841      GenerateMoves [11]
[46]     2.8    0.00    0.04  145841         DeadLock [46]
                0.03    0.00  145841/145841      BitOrAndEqBS [50]
                0.01    0.00  137456/137456      DeadLock2 [61]
                0.00    0.00  199190/199190      Frozen [88]
-----------------------------------------------
                0.01    0.01    8110/16220       DeadMakeMove [33]
                0.01    0.01    8110/16220       DeadUnMakeMove [54]
[47]     2.7    0.02    0.02   16220         DeadUpdateLowerBound [47]
                0.01    0.00   16220/70225       GetPenalty [30]
                0.00    0.00      78/138715      GetManDir [90]
-----------------------------------------------
                0.00    0.03   24577/24577       PenIda <cycle 1> [6]
[48]     2.3    0.00    0.03   24577         PenUnMakeMove [48]
                0.01    0.03   22901/45802       PenUpdateLowerBound [35]
                0.00    0.00    1676/3910        PenLowerBound [73]
                0.00    0.00   22901/62596       UpdateHashKey [94]
                0.00    0.00    1676/6330        NormHashKey [116]
-----------------------------------------------
                0.03    0.00      10/10          GetNewDistances [45]
[49]     2.1    0.03    0.00      10         SetStoneDistances [49]
                0.00    0.00      10/72333       MarkReach [10]
                0.00    0.00    6986/10140       MarkReachDist [111]
                0.00    0.00      10/179         My_malloc [147]
                0.00    0.00      10/134         BitOrBS [151]
-----------------------------------------------
                0.03    0.00  145841/145841      DeadLock [46]
[50]     2.1    0.03    0.00  145841         BitOrAndEqBS [50]
-----------------------------------------------
                0.00    0.00     127/23321       NewMoveOrdering [83]
                0.00    0.00     601/23321       GrowDFS [29]
                0.01    0.00    6448/23321       DeadMoveOrdering [68]
                0.02    0.00   16145/23321       PenMoveOrdering [53]
[51]     2.1    0.03    0.00   23321         My_qsort [51]
                0.00    0.00  239512/239512      PenCompare [87]
                0.00    0.00   92668/92668       DeadCompare [92]
                0.00    0.00   39235/39235       EntrComp [97]
                0.00    0.00    2709/2709        compare_negval [120]
-----------------------------------------------
                0.00    0.03       1/1           StartIda [3]
[52]     2.0    0.00    0.03       1         PrintSolution [52]
                0.00    0.02       1/1           ValidSolution [56]
                0.00    0.01     127/414         MakeMove [44]
                0.00    0.00     141/17232       Debug [104]
                0.00    0.00     127/127         HumanMove [155]
                0.00    0.00       2/8           CopyMaze [181]
                0.00    0.00       2/8           DelCopiedMaze [182]
-----------------------------------------------
                0.00    0.02   16496/16496       PenIda <cycle 1> [6]
[53]     1.5    0.00    0.02   16496         PenMoveOrdering [53]
                0.02    0.00   16145/23321       My_qsort [51]
                0.00    0.00   86045/138715      GetManDir [90]
-----------------------------------------------
                0.00    0.02    9025/9025        DeadIda <cycle 1> [12]
[54]     1.4    0.00    0.02    9025         DeadUnMakeMove [54]
                0.01    0.01    8110/16220       DeadUpdateLowerBound [47]
                0.00    0.00     915/2036        DeadLowerBound [74]
                0.00    0.00    8110/62596       UpdateHashKey [94]
                0.00    0.00     915/6330        NormHashKey [116]
-----------------------------------------------
                0.00    0.00     915/24846       DeadMakeMove [33]
                0.00    0.00    1676/24846       PenMakeMove [27]
                0.02    0.00   22255/24846       UpdateReach [34]
[55]     1.4    0.02    0.00   24846         MarkReachQuick [55]
                0.00    0.00   24846/119434      BitNotAndNotAndNotBS [91]
-----------------------------------------------
                0.00    0.02       1/1           PrintSolution [52]
[56]     1.1    0.00    0.02       1         ValidSolution [56]
                0.00    0.01     127/414         MakeMove [44]
                0.00    0.00     127/16549       PushesMoves [8]
                0.00    0.00       1/353         Mprintf [136]
-----------------------------------------------
                0.00    0.02     104/104         GetSquareValues [23]
[57]     1.1    0.00    0.02     104         GetProperties [57]
                0.00    0.02     104/777         GetBaseProps [26]
                0.00    0.00    4038/138715      GetManDir [90]
                0.00    0.00     104/134         BitOrBS [151]
-----------------------------------------------
                0.00    0.00      29/558         AreaMove [31]
                0.00    0.00     214/558         PenMiniConflict <cycle 1> [70]
                0.01    0.00     315/558         PenMove [7]
[58]     1.0    0.01    0.00     558         PenDeactivateStones [58]
                0.00    0.00     558/72333       MarkReach [10]
                0.00    0.00     558/3910        PenLowerBound [73]
                0.00    0.00     558/6330        NormHashKey [116]
-----------------------------------------------
                0.01    0.00  298455/298455      GetPenalty [30]
[59]     0.7    0.01    0.00  298455         AllBitsSetBS [59]
-----------------------------------------------
                0.00    0.00       9/148572      AddTestedPen [86]
                0.00    0.00      29/148572      AreaMove [31]
                0.00    0.00     133/148572      DeadMove [16]
                0.00    0.00     315/148572      PenMove [7]
                0.00    0.00    9182/148572      GetPenalty [30]
                0.00    0.00   26979/148572      ValidateEntrances [36]
                0.00    0.00   32844/148572      SetManStoneSquares [9]
                0.01    0.00   79081/148572      PushesMoves [8]
[60]     0.7    0.01    0.00  148572         BitOrEqBS [60]
-----------------------------------------------
                0.01    0.00  137456/137456      DeadLock [46]
[61]     0.7    0.01    0.00  137456         DeadLock2 [61]
                0.00    0.00   11023/168837      DiffToDir [89]
                0.00    0.00       4/33766       DeadTree [98]
-----------------------------------------------
                0.01    0.00   79081/79081       PushesMoves [8]
[62]     0.7    0.01    0.00   79081         GenAllSquares [62]
-----------------------------------------------
                0.01    0.00   70225/70225       GetPenalty [30]
[63]     0.7    0.01    0.00   70225         BitAndNotButOrBS [63]
-----------------------------------------------
                0.00    0.00     208/54686       DeadMove [16]
                0.00    0.00     479/54686       PenMove [7]
                0.00    0.00   24622/54686       MarkReachGRoom [21]
                0.01    0.00   29377/54686       UnReach [43]
[64]     0.7    0.01    0.00   54686         BitAndNotEqBS [64]
-----------------------------------------------
                0.00    0.00      13/10461       GrowRoom [28]
                0.01    0.00   10448/10461       GrowDFS [29]
[65]     0.7    0.01    0.00   10461         GroomExcPos [65]
-----------------------------------------------
                0.01    0.00      10/10          GetNewDistances [45]
[66]     0.7    0.01    0.00      10         SetManDistances [66]
                0.00    0.00      10/179         My_malloc [147]
                0.00    0.00      10/134         BitOrBS [151]
-----------------------------------------------
                0.00    0.00      18/25361       DeadMove [16]
                0.00    0.00     223/25361       DeadStartIda <cycle 1> [78]
                0.00    0.00     498/25361       PenStartIda <cycle 1> [75]
                0.01    0.00   24622/25361       MarkReachGRoom [21]
[67]     0.7    0.01    0.00   25361         BitNotAndNotBS [67]
-----------------------------------------------
                0.00    0.01    6605/6605        DeadIda <cycle 1> [12]
[68]     0.6    0.00    0.01    6605         DeadMoveOrdering [68]
                0.01    0.00    6448/23321       My_qsort [51]
                0.00    0.00   34166/138715      GetManDir [90]
-----------------------------------------------
                0.00    0.01     777/777         GetSquareValues [23]
[69]     0.5    0.00    0.01     777         Communicating [69]
                0.01    0.00    1539/24622       MarkReachGRoom [21]
-----------------------------------------------
                                  13             PenMiniConflict <cycle 1> [70]
                                   5             DeadMiniConflict <cycle 1> [79]
                0.00    0.01       6/494         AreaMove [31]
                0.00    0.02       9/494         PenMove [7]
[70]     0.4    0.00    0.01      20+13      PenMiniConflict <cycle 1> [70]
                0.00    0.00     214/558         PenDeactivateStones [58]
                0.00    0.00     214/285         FindFarthestPosStone [142]
                0.00    0.00      32/133         InitIDA [152]
                0.00    0.00      32/44          SaveMaze [172]
                0.00    0.00      32/57          AddConflict [163]
                0.00    0.00      32/44          RestoreMaze [171]
                                 182             PenStartIda <cycle 1> [75]
                                   1             DeadMiniConflict <cycle 1> [79]
                                  13             PenMiniConflict <cycle 1> [70]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [17]
[71]     0.3    0.00    0.00       1         SetLocalCut [71]
                0.00    0.00       1/1           XDistHist [72]
                0.00    0.00       1/353         Mprintf [136]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [71]
[72]     0.3    0.00    0.00       1         XDistHist [72]
                0.00    0.00    4096/51249       GetScew [38]
                0.00    0.00   13195/13195       IncCounter [109]
                0.00    0.00     128/128         ResetHist [154]
                0.00    0.00       4/4           InitHist [188]
                0.00    0.00       2/2           GetAvgHist [195]
-----------------------------------------------
                0.00    0.00     558/3910        PenDeactivateStones [58]
                0.00    0.00    1676/3910        PenMakeMove [27]
                0.00    0.00    1676/3910        PenUnMakeMove [48]
[73]     0.3    0.00    0.00    3910         PenLowerBound [73]
                0.00    0.00    3910/70225       GetPenalty [30]
-----------------------------------------------
                0.00    0.00     206/2036        DeadDeactivateStones [76]
                0.00    0.00     915/2036        DeadMakeMove [33]
                0.00    0.00     915/2036        DeadUnMakeMove [54]
[74]     0.2    0.00    0.00    2036         DeadLowerBound [74]
                0.00    0.00    2036/70225       GetPenalty [30]
-----------------------------------------------
                                   5             DeadMiniConflict <cycle 1> [79]
                                 182             PenMiniConflict <cycle 1> [70]
                0.00    0.70     315/494         PenMove [7]
[75]     0.1    0.00    0.00     502         PenStartIda <cycle 1> [75]
                0.00    0.00    1145/70225       GetPenalty [30]
                0.00    0.00     498/25361       BitNotAndNotBS [67]
                0.00    0.00     709/59457       AbortSearch [95]
                0.00    0.00     498/722         init_stats [132]
                0.00    0.00     498/743         print_stats [131]
                                 647             PenIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.00      71/206         DeadMiniConflict <cycle 1> [79]
                0.00    0.00     135/206         DeadMove [16]
[76]     0.1    0.00    0.00     206         DeadDeactivateStones [76]
                0.00    0.00     206/72333       MarkReach [10]
                0.00    0.00     206/2036        DeadLowerBound [74]
                0.00    0.00     206/6330        NormHashKey [116]
-----------------------------------------------
                0.00    0.00      29/575         BetterLowerBound [85]
                0.00    0.00     150/575         BetterUpdateLowerBound2 [82]
                0.00    0.00     396/575         BetterUpdateLowerBound [80]
[77]     0.0    0.00    0.00     575         MinMatch [77]
                0.00    0.00     575/70225       GetPenalty [30]
                0.00    0.00      45/138715      GetManDir [90]
-----------------------------------------------
                                  59             DeadMiniConflict <cycle 1> [79]
                0.00    0.06      29/494         AreaMove [31]
                0.00    0.30     135/494         DeadMove [16]
[78]     0.0    0.00    0.00     223         DeadStartIda <cycle 1> [78]
                0.00    0.00     467/70225       GetPenalty [30]
                0.00    0.00     223/25361       BitNotAndNotBS [67]
                0.00    0.00     513/59457       AbortSearch [95]
                0.00    0.00     244/743         print_stats [131]
                0.00    0.00     223/722         init_stats [132]
                                 244             DeadIda <cycle 1> [12]
-----------------------------------------------
                                   1             PenMiniConflict <cycle 1> [70]
                                   4             DeadIda <cycle 1> [12]
                                   7             PenIda <cycle 1> [6]
[79]     0.0    0.00    0.00      12         DeadMiniConflict <cycle 1> [79]
                0.00    0.00      71/206         DeadDeactivateStones [76]
                0.00    0.00      71/285         FindFarthestPosStone [142]
                0.00    0.00      12/133         InitIDA [152]
                0.00    0.00      12/44          SaveMaze [172]
                0.00    0.00      12/57          AddConflict [163]
                0.00    0.00      12/44          RestoreMaze [171]
                                  59             DeadStartIda <cycle 1> [78]
                                   5             PenStartIda <cycle 1> [75]
                                   5             PenMiniConflict <cycle 1> [70]
-----------------------------------------------
                0.00    0.00     396/396         MakeMove [44]
[80]     0.0    0.00    0.00     396         BetterUpdateLowerBound [80]
                0.00    0.00     396/575         MinMatch [77]
-----------------------------------------------
                0.00    0.00     160/160         Ida [5]
[81]     0.0    0.00    0.00     160         UnMakeMove [81]
                0.00    0.00     150/150         BetterUpdateLowerBound2 [82]
                0.00    0.00      10/29          BetterLowerBound [85]
                0.00    0.00     160/62596       UpdateHashKey [94]
-----------------------------------------------
                0.00    0.00     150/150         UnMakeMove [81]
[82]     0.0    0.00    0.00     150         BetterUpdateLowerBound2 [82]
                0.00    0.00     150/575         MinMatch [77]
-----------------------------------------------
                0.00    0.00     137/137         Ida [5]
[83]     0.0    0.00    0.00     137         NewMoveOrdering [83]
                0.00    0.00     127/23321       My_qsort [51]
                0.00    0.00     785/138715      GetManDir [90]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [39]
[84]     0.0    0.00    0.00       1         MarkTG [84]
                0.00    0.00    2455/1705117     GetOptDist [37]
                0.00    0.00      13/57          AddConflict [163]
                0.00    0.00       1/168837      DiffToDir [89]
-----------------------------------------------
                0.00    0.00       1/29          ReadMaze [17]
                0.00    0.00      10/29          UnMakeMove [81]
                0.00    0.00      18/29          MakeMove [44]
[85]     0.0    0.00    0.00      29         BetterLowerBound [85]
                0.00    0.00      29/575         MinMatch [77]
-----------------------------------------------
                0.00    0.00       9/9           PenMove [7]
[86]     0.0    0.00    0.00       9         AddTestedPen [86]
                0.00    0.00       9/148572      BitOrEqBS [60]
                0.00    0.00       9/7856        NumberBitsBS [113]
                0.00    0.00       1/316         My_realloc [137]
-----------------------------------------------
                0.00    0.00  239512/239512      My_qsort [51]
[87]     0.0    0.00    0.00  239512         PenCompare [87]
-----------------------------------------------
                               19261             Frozen [88]
                0.00    0.00  199190/199190      DeadLock [46]
[88]     0.0    0.00    0.00  199190+19261   Frozen [88]
                               19261             Frozen [88]
-----------------------------------------------
                0.00    0.00       1/168837      MarkTG [84]
                0.00    0.00       2/168837      FindEndTunnel [193]
                0.00    0.00      22/168837      FindStartEndTunnel [175]
                0.00    0.00     160/168837      Ida [5]
                0.00    0.00    9025/168837      DeadIda <cycle 1> [12]
                0.00    0.00   11023/168837      DeadLock2 [61]
                0.00    0.00   24577/168837      PenIda <cycle 1> [6]
                0.00    0.00   24981/168837      GoalReach [25]
                0.00    0.00   32979/168837      DistToGoal [14]
                0.00    0.00   66067/168837      StoneReach [42]
[89]     0.0    0.00    0.00  168837         DiffToDir [89]
-----------------------------------------------
                0.00    0.00      45/138715      MinMatch [77]
                0.00    0.00      50/138715      FindBestSquare [127]
                0.00    0.00      78/138715      DeadUpdateLowerBound [47]
                0.00    0.00     785/138715      NewMoveOrdering [83]
                0.00    0.00    4038/138715      GetProperties [57]
                0.00    0.00   13508/138715      GoalReach [25]
                0.00    0.00   34166/138715      DeadMoveOrdering [68]
                0.00    0.00   86045/138715      PenMoveOrdering [53]
[90]     0.0    0.00    0.00  138715         GetManDir [90]
-----------------------------------------------
                0.00    0.00   22255/119434      UpdateReach [34]
                0.00    0.00   24846/119434      MarkReachQuick [55]
                0.00    0.00   72333/119434      MarkReach [10]
[91]     0.0    0.00    0.00  119434         BitNotAndNotAndNotBS [91]
-----------------------------------------------
                0.00    0.00   92668/92668       My_qsort [51]
[92]     0.0    0.00    0.00   92668         DeadCompare [92]
-----------------------------------------------
                0.00    0.00   70225/70225       GetPenalty [30]
[93]     0.0    0.00    0.00   70225         LogAndNotAndNotBS [93]
-----------------------------------------------
                0.00    0.00     160/62596       UnMakeMove [81]
                0.00    0.00     414/62596       MakeMove [44]
                0.00    0.00    8110/62596       DeadMakeMove [33]
                0.00    0.00    8110/62596       DeadUnMakeMove [54]
                0.00    0.00   22901/62596       PenMakeMove [27]
                0.00    0.00   22901/62596       PenUnMakeMove [48]
[94]     0.0    0.00    0.00   62596         UpdateHashKey [94]
-----------------------------------------------
                0.00    0.00       1/59457       StartIda [3]
                0.00    0.00      29/59457       AreaMove [31]
                0.00    0.00     135/59457       DeadMove [16]
                0.00    0.00     161/59457       Ida [5]
                0.00    0.00     315/59457       PenMove [7]
                0.00    0.00     513/59457       DeadStartIda <cycle 1> [78]
                0.00    0.00     709/59457       PenStartIda <cycle 1> [75]
                0.00    0.00   15874/59457       DeadIda <cycle 1> [12]
                0.00    0.00   41720/59457       PenIda <cycle 1> [6]
[95]     0.0    0.00    0.00   59457         AbortSearch [95]
-----------------------------------------------
                0.00    0.00     161/42900       Ida [5]
                0.00    0.00    8945/42900       DeadIda <cycle 1> [12]
                0.00    0.00   10449/42900       GrowDFS [29]
                0.00    0.00   23345/42900       PenIda <cycle 1> [6]
[96]     0.0    0.00    0.00   42900         IncNodeCount [96]
-----------------------------------------------
                0.00    0.00   39235/39235       My_qsort [51]
[97]     0.0    0.00    0.00   39235         EntrComp [97]
-----------------------------------------------
                0.00    0.00       4/33766       DeadLock2 [61]
                0.00    0.00     160/33766       Ida [5]
                0.00    0.00    9025/33766       DeadIda <cycle 1> [12]
                0.00    0.00   24577/33766       PenIda <cycle 1> [6]
[98]     0.0    0.00    0.00   33766         DeadTree [98]
-----------------------------------------------
                0.00    0.00    9466/31573       DeadIda <cycle 1> [12]
                0.00    0.00   22107/31573       PenIda <cycle 1> [6]
[99]     0.0    0.00    0.00   31573         PSStoreHashTable [99]
-----------------------------------------------
                0.00    0.00    1373/29417       FindClosestPosMan [145]
                0.00    0.00   28044/29417       DistantSquares [105]
[100]    0.0    0.00    0.00   29417         XDistMan [100]
-----------------------------------------------
                0.00    0.00    7330/26214       DeadIda <cycle 1> [12]
                0.00    0.00   18884/26214       PenIda <cycle 1> [6]
[101]    0.0    0.00    0.00   26214         PSGetHashTable [101]
-----------------------------------------------
                0.00    0.00   24622/24622       MarkReachGRoom [21]
[102]    0.0    0.00    0.00   24622         CleanReach [102]
-----------------------------------------------
                0.00    0.00   19048/19048       PenIda <cycle 1> [6]
[103]    0.0    0.00    0.00   19048         PenIsGoalNode [103]
-----------------------------------------------
                0.00    0.00       1/17232       StartIda [3]
                0.00    0.00       1/17232       StartBuildGMTree [24]
                0.00    0.00     141/17232       PrintSolution [52]
                0.00    0.00   17089/17232       print_stats [131]
[104]    0.0    0.00    0.00   17232         Debug [104]
                0.00    0.00     191/353         Mprintf [136]
-----------------------------------------------
                0.00    0.00    1108/15512       DistantMove [126]
                0.00    0.00   14404/15512       Crowding [125]
[105]    0.0    0.00    0.00   15512         DistantSquares [105]
                0.00    0.00   28044/29417       XDistMan [100]
-----------------------------------------------
                0.00    0.00      13/14224       PenMove [7]
                0.00    0.00    4211/14224       ValidateEntrances [36]
                0.00    0.00   10000/14224       GrowDFS [29]
[106]    0.0    0.00    0.00   14224         Isnt0BS [106]
-----------------------------------------------
                0.00    0.00    4211/14211       ValidateEntrances [36]
                0.00    0.00   10000/14211       GrowDFS [29]
[107]    0.0    0.00    0.00   14211         BitAndNotBS [107]
-----------------------------------------------
                0.00    0.00    3521/13719       DeadIda <cycle 1> [12]
                0.00    0.00   10198/13719       PenIda <cycle 1> [6]
[108]    0.0    0.00    0.00   13719         PSSetPathFlag [108]
-----------------------------------------------
                0.00    0.00   13195/13195       XDistHist [72]
[109]    0.0    0.00    0.00   13195         IncCounter [109]
-----------------------------------------------
                0.00    0.00      13/10474       AsimGoals [202]
                0.00    0.00      13/10474       GrowRoom [28]
                0.00    0.00   10448/10474       GrowDFS [29]
[110]    0.0    0.00    0.00   10474         GroomIncPos [110]
-----------------------------------------------
                0.00    0.00    3154/10140       MarkOneConnected [178]
                0.00    0.00    6986/10140       SetStoneDistances [49]
[111]    0.0    0.00    0.00   10140         MarkReachDist [111]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [29]
[112]    0.0    0.00    0.00   10000         GGGetHashTable [112]
-----------------------------------------------
                0.00    0.00       9/7856        AddTestedPen [86]
                0.00    0.00      57/7856        AddConflict [163]
                0.00    0.00     128/7856        DeadMove [16]
                0.00    0.00     300/7856        PenMove [7]
                0.00    0.00    7362/7856        DeadIsGoalNode [114]
[113]    0.0    0.00    0.00    7856         NumberBitsBS [113]
-----------------------------------------------
                0.00    0.00    7486/7486        DeadIda <cycle 1> [12]
[114]    0.0    0.00    0.00    7486         DeadIsGoalNode [114]
                0.00    0.00    7362/7856        NumberBitsBS [113]
-----------------------------------------------
                0.00    0.00    6700/6700        ValueSquare [133]
[115]    0.0    0.00    0.00    6700         NumberBitsInt [115]
-----------------------------------------------
                0.00    0.00       1/6330        ReadMaze [17]
                0.00    0.00     206/6330        DeadDeactivateStones [76]
                0.00    0.00     383/6330        BuildGMTree <cycle 2> [22]
                0.00    0.00     558/6330        PenDeactivateStones [58]
                0.00    0.00     915/6330        DeadMakeMove [33]
                0.00    0.00     915/6330        DeadUnMakeMove [54]
                0.00    0.00    1676/6330        PenMakeMove [27]
                0.00    0.00    1676/6330        PenUnMakeMove [48]
[116]    0.0    0.00    0.00    6330         NormHashKey [116]
-----------------------------------------------
                0.00    0.00       1/4210        GrowRoom [28]
                0.00    0.00    4209/4210        GrowDFS [29]
[117]    0.0    0.00    0.00    4210         EvaluateGroom [117]
-----------------------------------------------
                0.00    0.00    4209/4209        GrowDFS [29]
[118]    0.0    0.00    0.00    4209         GGStoreHashTable [118]
-----------------------------------------------
                0.00    0.00     308/3357        GetPenalty [30]
                0.00    0.00     912/3357        FindTransitiveClosure [138]
                0.00    0.00    2137/3357        Maximize [139]
[119]    0.0    0.00    0.00    3357         BitNext [119]
-----------------------------------------------
                0.00    0.00    2709/2709        My_qsort [51]
