Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/69067       Debug [115]
                0.00    0.00       1/8           DelCopiedMaze [187]
-----------------------------------------------
                                  56             CreateAllGMacro <cycle 2> [170]
                                 594             CreatePropGMacro <cycle 2> [98]
                0.00    0.47       1/1           StartBuildGMTree [24]
[25]     8.2    0.00    0.47     651         BuildGMTree <cycle 2> [25]
                0.00    0.47     258/258         GetSquareValues [26]
                0.00    0.00     909/35521       NormHashKey [121]
                0.00    0.00     651/651         GMGetHashTable [149]
                0.00    0.00     261/261         GetGMTree [160]
                0.00    0.00     258/258         GMStoreHashTable [161]
                                3543             CreatePropGMacro <cycle 2> [98]
                                 148             CreateAllGMacro <cycle 2> [170]
-----------------------------------------------
                0.00    0.47     258/258         BuildGMTree <cycle 2> [25]
[26]     8.2    0.00    0.47     258         GetSquareValues [26]
                0.00    0.39    2146/2404        GetBaseProps [30]
                0.00    0.05     258/258         GetProperties [55]
                0.00    0.04    2404/2404        Communicating [59]
                0.00    0.00    2146/2146        ValueSquare [139]
-----------------------------------------------
                0.04    0.00    5860/76946       Communicating [59]
                0.43    0.00   71086/76946       GoalReach [29]
[27]     8.1    0.47    0.00   76946         MarkReachGRoom [27]
                0.00    0.00   76946/354073      BitAndNotEqBS [79]
                0.00    0.00   76946/76946       CleanReach [114]
                0.00    0.00   76946/79766       BitNotAndNotBS [113]
-----------------------------------------------
                0.01    0.45  192854/192854      PenIda <cycle 1> [6]
[28]     8.0    0.01    0.45  192854         PenUnMakeMove [28]
                0.11    0.33  185452/370904      PenUpdateLowerBound [17]
                0.00    0.01    7402/16842       PenLowerBound [56]
                0.00    0.00  185452/557374      UpdateHashKey [105]
                0.00    0.00    7402/35521       NormHashKey [121]
-----------------------------------------------
                0.00    0.44   28821/28821       GetBaseProps [30]
[29]     7.5    0.00    0.44   28821         GoalReach [29]
                0.43    0.00   71086/76946       MarkReachGRoom [27]
                0.00    0.00   74846/536830      DiffToDir [77]
                0.00    0.00   32507/774707      GetManDir [75]
-----------------------------------------------
                0.00    0.05     258/2404        GetProperties [55]
                0.00    0.39    2146/2404        GetSquareValues [26]
[30]     7.5    0.00    0.44    2404         GetBaseProps [30]
                0.00    0.44   28821/28821       GoalReach [29]
-----------------------------------------------
                0.04    0.16   92550/185100      DeadMakeMove [19]
                0.04    0.16   92550/185100      DeadUnMakeMove [37]
[31]     7.0    0.08    0.33  185100         DeadUpdateLowerBound [31]
                0.20    0.13  185100/599375      GetPenalty [14]
-----------------------------------------------
                0.00    0.38  181988/181988      PenMakeMove [18]
[32]     6.5    0.00    0.38  181988         UpdateReach [32]
                0.30    0.01  480217/480217      UnReach [35]
                0.02    0.03  181988/197857      MarkReachQuick [54]
                0.03    0.00  181988/710488      BitNotAndNotAndNotBS [47]
-----------------------------------------------
                0.00    0.35     351/351         Ida [5]
[33]     6.0    0.00    0.35     351         AreaMove [33]
                0.00    0.27     102/1894        DeadStartIda <cycle 1> [74]
                0.00    0.08      29/1894        PenMiniConflict <cycle 1> [84]
                0.00    0.00     102/2038        PenDeactivateStones [69]
                0.00    0.00     102/599375      GetPenalty [14]
                0.00    0.00     102/795774      BitOrEqBS [53]
                0.00    0.00     351/351         FindFringeStones [155]
                0.00    0.00     102/471         InitIDA [152]
                0.00    0.00     102/324         UpdateMaze [156]
                0.00    0.00     102/414851      AbortSearch [106]
                0.00    0.00     101/101         AddMoreStones [175]
-----------------------------------------------
                0.00    0.33       1/1           StartIda [3]
[34]     5.7    0.00    0.33       1         ScanSearch [34]
                0.00    0.33      15/129         PenMove [7]
                0.00    0.00      16/430         Mprintf [153]
                0.00    0.00       1/419         GetHashTable [154]
                0.00    0.00       1/708         StoreHashTable [148]
-----------------------------------------------
                0.30    0.01  480217/480217      UpdateReach [32]
[35]     5.3    0.30    0.01  480217         UnReach [35]
                0.01    0.00  274703/354073      BitAndNotEqBS [79]
-----------------------------------------------
                0.28    0.00 7818146/7818146     GetPenalty [14]
[36]     4.8    0.28    0.00 7818146         AllBitsSetBS [36]
-----------------------------------------------
                0.00    0.22  101017/101017      DeadIda <cycle 1> [9]
[37]     3.8    0.00    0.22  101017         DeadUnMakeMove [37]
                0.04    0.16   92550/185100      DeadUpdateLowerBound [31]
                0.00    0.02    8467/17769       DeadLowerBound [60]
                0.00    0.00   92550/557374      UpdateHashKey [105]
                0.00    0.00    8467/35521       NormHashKey [121]
-----------------------------------------------
                0.00    0.13       1/1           ReadMaze [21]
[38]     2.2    0.00    0.13       1         MarkAll [38]
                0.01    0.11       1/1           SetDistDistances [39]
                0.00    0.00       1/10          GetNewDistances [61]
                0.00    0.00       1/1           MarkTG [94]
                0.00    0.00       1/330643      MarkReach [8]
                0.00    0.00       1/1           MarkOut [213]
                0.00    0.00       1/1           MarkDead [212]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [214]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.01    0.11       1/1           MarkAll [38]
[39]     2.1    0.01    0.11       1         SetDistDistances [39]
                0.00    0.11   83411/83411       NewAddScew [44]
                0.00    0.00       1/315         My_malloc [157]
-----------------------------------------------
                0.00    0.12       1/1           FindMacros [22]
[40]     2.1    0.00    0.12       1         GrowRoom [40]
                0.00    0.12       1/1           GrowDFS [41]
                0.00    0.00       1/4565        PickUpEntrances [42]
                0.00    0.00      15/10452       GroomExcPos [129]
                0.00    0.00      15/10467       GroomIncPos [128]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [202]
                0.00    0.00       1/4564        EvaluateGroom [136]
                0.00    0.00       1/1           PrintBit2Maze [216]
-----------------------------------------------
                               10437             GrowDFS [41]
                0.00    0.12       1/1           GrowRoom [40]
[41]     2.1    0.00    0.12       1+10437   GrowDFS [41]
                0.02    0.10    4563/4565        PickUpEntrances [42]
                0.00    0.00     495/108649      My_qsort [50]
                0.00    0.00   10438/281778      IncNodeCount [109]
                0.00    0.00   10437/10467       GroomIncPos [128]
                0.00    0.00   10437/10452       GroomExcPos [129]
                0.00    0.00   10000/14565       BitAndNotBS [123]
                0.00    0.00   10000/14623       Isnt0BS [122]
                0.00    0.00   10000/10000       GGGetHashTable [131]
                0.00    0.00    4563/4563        GGStoreHashTable [137]
                0.00    0.00    4563/4564        EvaluateGroom [136]
                               10437             GrowDFS [41]
-----------------------------------------------
                0.00    0.00       1/4565        GrowRoom [40]
                0.00    0.00       1/4565        FindMacros [22]
                0.02    0.10    4563/4565        GrowDFS [41]
[42]     2.1    0.02    0.10    4565         PickUpEntrances [42]
                0.01    0.09    4565/4565        ValidateEntrances [45]
-----------------------------------------------
                0.00    0.00    3721/87132       XDistHist [89]
                0.02    0.10   83411/87132       NewAddScew [44]
[43]     2.1    0.02    0.10   87132         GetScew [43]
                0.10    0.00 3269664/3271907     GetOptDist [46]
-----------------------------------------------
                0.00    0.11   83411/83411       SetDistDistances [39]
[44]     2.0    0.00    0.11   83411         NewAddScew [44]
                0.02    0.10   83411/87132       GetScew [43]
-----------------------------------------------
                0.01    0.09    4565/4565        PickUpEntrances [42]
[45]     1.8    0.01    0.09    4565         ValidateEntrances [45]
                0.09    0.00   25732/25732       StoneReach [49]
                0.00    0.00   25732/795774      BitOrEqBS [53]
                0.00    0.00    4565/14565       BitAndNotBS [123]
                0.00    0.00    4565/14623       Isnt0BS [122]
-----------------------------------------------
                0.00    0.00    2243/3271907     MarkTG [94]
                0.10    0.00 3269664/3271907     GetScew [43]
[46]     1.7    0.10    0.00 3271907         GetOptDist [46]
-----------------------------------------------
                0.03    0.00  181988/710488      UpdateReach [32]
                0.03    0.00  197857/710488      MarkReachQuick [54]
                0.05    0.00  330643/710488      MarkReach [8]
[47]     1.7    0.10    0.00  710488         BitNotAndNotAndNotBS [47]
-----------------------------------------------
                0.03    0.06   66530/66530       PenIda <cycle 1> [6]
[48]     1.6    0.03    0.06   66530         PenMoveOrdering [48]
                0.05    0.00   66290/108649      My_qsort [50]
                0.01    0.00  458625/774707      GetManDir [75]
-----------------------------------------------
                0.09    0.00   25732/25732       ValidateEntrances [45]
[49]     1.5    0.09    0.00   25732         StoneReach [49]
                0.00    0.00       4/536830      DiffToDir [77]
-----------------------------------------------
                0.00    0.00     310/108649      NewMoveOrdering [73]
                0.00    0.00     495/108649      GrowDFS [41]
                0.03    0.00   41554/108649      DeadMoveOrdering [58]
                0.05    0.00   66290/108649      PenMoveOrdering [48]
[50]     1.5    0.09    0.00  108649         My_qsort [50]
                0.00    0.00 1414364/1414364     PenCompare [102]
                0.00    0.00  816549/816549      DeadCompare [104]
                0.00    0.00   40203/40203       EntrComp [120]
                0.00    0.00   13166/13166       compare_negval [124]
-----------------------------------------------
                0.07    0.00  599375/599375      GetPenalty [14]
[51]     1.2    0.07    0.00  599375         BitAndNotButOrBS [51]
-----------------------------------------------
                0.00    0.06  848414/848414      GenerateMoves [11]
[52]     1.0    0.00    0.06  848414         DeadLock [52]
                0.03    0.00  848414/848414      BitOrAndEqBS [63]
                0.02    0.00  763905/763905      DeadLock2 [65]
                0.01    0.00 1244882/1244882     Frozen [83]
-----------------------------------------------
                0.00    0.00      24/795774      AddTestedPen [97]
                0.00    0.00     102/795774      AreaMove [33]
                0.00    0.00     619/795774      DeadMove [10]
                0.00    0.00    1029/795774      PenMove [7]
                0.00    0.00   25732/795774      ValidateEntrances [45]
                0.01    0.00   74498/795774      SetManStoneSquares [15]
                0.02    0.00  203934/795774      PushesMoves [16]
                0.04    0.00  489836/795774      GetPenalty [14]
[53]     1.0    0.06    0.00  795774         BitOrEqBS [53]
-----------------------------------------------
                0.00    0.00    7402/197857      PenMakeMove [18]
                0.00    0.00    8467/197857      DeadMakeMove [19]
                0.02    0.03  181988/197857      UpdateReach [32]
[54]     0.8    0.02    0.03  197857         MarkReachQuick [54]
                0.03    0.00  197857/710488      BitNotAndNotAndNotBS [47]
-----------------------------------------------
                0.00    0.05     258/258         GetSquareValues [26]
[55]     0.8    0.00    0.05     258         GetProperties [55]
                0.00    0.05     258/2404        GetBaseProps [30]
                0.00    0.00   12876/774707      GetManDir [75]
                0.00    0.00     258/270         BitOrBS [158]
-----------------------------------------------
                0.00    0.00    2038/16842       PenDeactivateStones [69]
                0.00    0.01    7402/16842       PenMakeMove [18]
                0.00    0.01    7402/16842       PenUnMakeMove [28]
[56]     0.7    0.01    0.03   16842         PenLowerBound [56]
                0.02    0.01   16842/599375      GetPenalty [14]
-----------------------------------------------
                0.00    0.01     163/848         ValidSolution [72]
                0.00    0.01     163/848         PrintSolution [68]
                0.00    0.02     522/848         Ida [5]
[57]     0.7    0.00    0.04     848         MakeMove [57]
                0.00    0.03       9/10          GetNewDistances [61]
                0.00    0.01     839/839         BetterUpdateLowerBound [85]
                0.01    0.00     848/330643      MarkReach [8]
                0.00    0.00       9/13          BetterLowerBound [93]
                0.00    0.00     848/557374      UpdateHashKey [105]
                0.00    0.00      46/46          PropStonesDone [178]
-----------------------------------------------
                0.00    0.04   41730/41730       DeadIda <cycle 1> [9]
[58]     0.7    0.00    0.04   41730         DeadMoveOrdering [58]
                0.03    0.00   41554/108649      My_qsort [50]
                0.00    0.00  267186/774707      GetManDir [75]
-----------------------------------------------
                0.00    0.04    2404/2404        GetSquareValues [26]
[59]     0.6    0.00    0.04    2404         Communicating [59]
                0.04    0.00    5860/76946       MarkReachGRoom [27]
-----------------------------------------------
                0.00    0.00     835/17769       DeadDeactivateStones [86]
                0.00    0.02    8467/17769       DeadMakeMove [19]
                0.00    0.02    8467/17769       DeadUnMakeMove [37]
[60]     0.5    0.00    0.03   17769         DeadLowerBound [60]
                0.02    0.01   17769/599375      GetPenalty [14]
-----------------------------------------------
                0.00    0.00       1/10          MarkAll [38]
                0.00    0.03       9/10          MakeMove [57]
[61]     0.5    0.00    0.03      10         GetNewDistances [61]
                0.01    0.00       4/4           SetStoneDistances [70]
                0.01    0.00       4/4           SetManDistances [82]
                0.00    0.01       4/4           MarkOneConnected [87]
                0.00    0.00      10/10          InDCache [185]
-----------------------------------------------
                0.03    0.00  203934/203934      PushesMoves [16]
[62]     0.5    0.03    0.00  203934         GenAllSquares [62]
-----------------------------------------------
                0.03    0.00  848414/848414      DeadLock [52]
[63]     0.5    0.03    0.00  848414         BitOrAndEqBS [63]
-----------------------------------------------
                                   4             DeadMiniConflict <cycle 1> [92]
                                 793             PenMiniConflict <cycle 1> [84]
                0.01    2.70    1029/1894        PenMove [7]
[64]     0.4    0.00    0.02    1826         PenStartIda <cycle 1> [64]
                0.01    0.00    1825/2728        init_stats [67]
                0.01    0.00    5086/599375      GetPenalty [14]
                0.00    0.00    3694/414851      AbortSearch [106]
                0.00    0.00    1825/79766       BitNotAndNotBS [113]
                0.00    0.00    1825/2995        print_stats [138]
                                3261             PenIda <cycle 1> [6]
-----------------------------------------------
                0.02    0.00  763905/763905      DeadLock [52]
[65]     0.3    0.02    0.00  763905         DeadLock2 [65]
                0.00    0.00       2/536830      DiffToDir [77]
                0.00    0.00       2/294395      DeadTree [108]
-----------------------------------------------
                              250372             Maximize [66]
                0.02    0.00   64316/64316       GetPenalty [14]
[66]     0.3    0.02    0.00   64316+250372  Maximize [66]
                0.00    0.00  565060/865040      BitNext [103]
                              250372             Maximize [66]
-----------------------------------------------
                0.00    0.00       1/2728        StartIda [3]
                0.01    0.00     902/2728        DeadStartIda <cycle 1> [74]
                0.01    0.00    1825/2728        PenStartIda <cycle 1> [64]
[67]     0.3    0.02    0.00    2728         init_stats [67]
-----------------------------------------------
                0.00    0.02       1/1           StartIda [3]
[68]     0.3    0.00    0.02       1         PrintSolution [68]
                0.00    0.01       1/1           ValidSolution [72]
                0.00    0.01     163/848         MakeMove [57]
                0.00    0.00     180/69067       Debug [115]
                0.00    0.00     163/163         HumanMove [164]
                0.00    0.00       2/8           CopyMaze [186]
                0.00    0.00       2/8           DelCopiedMaze [187]
-----------------------------------------------
                0.00    0.00     102/2038        AreaMove [33]
                0.00    0.01     907/2038        PenMiniConflict <cycle 1> [84]
                0.00    0.01    1029/2038        PenMove [7]
[69]     0.3    0.00    0.02    2038         PenDeactivateStones [69]
                0.01    0.00    2038/330643      MarkReach [8]
                0.00    0.00    2038/16842       PenLowerBound [56]
                0.00    0.00    2038/35521       NormHashKey [121]
-----------------------------------------------
                0.01    0.00       4/4           GetNewDistances [61]
[70]     0.3    0.01    0.00       4         SetStoneDistances [70]
                0.00    0.00    1168/2588        MarkReachDist [81]
                0.00    0.00       4/330643      MarkReach [8]
                0.00    0.00       4/315         My_malloc [157]
                0.00    0.00       4/270         BitOrBS [158]
-----------------------------------------------
                0.00    0.00      13/1371        BetterLowerBound [93]
                0.00    0.00     519/1371        BetterUpdateLowerBound2 [91]
                0.01    0.00     839/1371        BetterUpdateLowerBound [85]
[71]     0.2    0.01    0.00    1371         MinMatch [71]
                0.00    0.00    1371/599375      GetPenalty [14]
                0.00    0.00      12/774707      GetManDir [75]
-----------------------------------------------
                0.00    0.01       1/1           PrintSolution [68]
[72]     0.2    0.00    0.01       1         ValidSolution [72]
                0.00    0.01     163/848         MakeMove [57]
                0.00    0.00     163/37412       PushesMoves [16]
                0.00    0.00       1/430         Mprintf [153]
-----------------------------------------------
                0.01    0.00     320/320         Ida [5]
[73]     0.2    0.01    0.00     320         NewMoveOrdering [73]
                0.00    0.00     310/108649      My_qsort [50]
                0.00    0.00    3431/774707      GetManDir [75]
-----------------------------------------------
                                 115             DeadMiniConflict <cycle 1> [92]
                0.00    0.27     102/1894        AreaMove [33]
                0.01    1.81     689/1894        DeadMove [10]
[74]     0.2    0.00    0.01     906         DeadStartIda <cycle 1> [74]
                0.01    0.00     902/2728        init_stats [67]
                0.00    0.00    2071/599375      GetPenalty [14]
                0.00    0.00    2252/414851      AbortSearch [106]
                0.00    0.00    1169/2995        print_stats [138]
                0.00    0.00     902/79766       BitNotAndNotBS [113]
                                1169             DeadIda <cycle 1> [9]
-----------------------------------------------
                0.00    0.00      12/774707      MinMatch [71]
                0.00    0.00      70/774707      FindBestSquare [99]
                0.00    0.00    3431/774707      NewMoveOrdering [73]
                0.00    0.00   12876/774707      GetProperties [55]
                0.00    0.00   32507/774707      GoalReach [29]
                0.00    0.00  267186/774707      DeadMoveOrdering [58]
                0.01    0.00  458625/774707      PenMoveOrdering [48]
[75]     0.2    0.01    0.00  774707         GetManDir [75]
-----------------------------------------------
                0.01    0.00  599375/599375      GetPenalty [14]
[76]     0.2    0.01    0.00  599375         LogAndNotAndNotBS [76]
-----------------------------------------------
                0.00    0.00       2/536830      DeadLock2 [65]
                0.00    0.00       4/536830      FindEndTunnel [101]
                0.00    0.00       4/536830      StoneReach [49]
                0.00    0.00      11/536830      FindStartEndTunnel [100]
                0.00    0.00     522/536830      Ida [5]
                0.00    0.00   74846/536830      GoalReach [29]
                0.00    0.00  101017/536830      DeadIda <cycle 1> [9]
                0.00    0.00  167570/536830      DistToGoal [13]
                0.00    0.00  192854/536830      PenIda <cycle 1> [6]
[77]     0.2    0.01    0.00  536830         DiffToDir [77]
-----------------------------------------------
                0.00    0.00     495/446707      DeadMoveSuspected [96]
                0.00    0.00     546/446707      PenMoveSuspected [95]
                0.01    0.00  445666/446707      GetPenalty [14]
[78]     0.2    0.01    0.00  446707         LogAndBS [78]
-----------------------------------------------
                0.00    0.00     940/354073      DeadMove [10]
                0.00    0.00    1484/354073      PenMove [7]
                0.00    0.00   76946/354073      MarkReachGRoom [27]
                0.01    0.00  274703/354073      UnReach [35]
[79]     0.2    0.01    0.00  354073         BitAndNotEqBS [79]
-----------------------------------------------
                0.00    0.00   66726/168458      DeadIda <cycle 1> [9]
                0.01    0.00  101732/168458      PenIda <cycle 1> [6]
[80]     0.2    0.01    0.00  168458         PSGetHashTable [80]
-----------------------------------------------
                0.00    0.00    1168/2588        SetStoneDistances [70]
                0.01    0.00    1420/2588        MarkOneConnected [87]
[81]     0.2    0.01    0.00    2588         MarkReachDist [81]
-----------------------------------------------
                0.01    0.00       4/4           GetNewDistances [61]
[82]     0.2    0.01    0.00       4         SetManDistances [82]
                0.00    0.00       4/315         My_malloc [157]
                0.00    0.00       4/270         BitOrBS [158]
-----------------------------------------------
                              201682             Frozen [83]
                0.01    0.00 1244882/1244882     DeadLock [52]
[83]     0.2    0.01    0.00 1244882+201682  Frozen [83]
                              201682             Frozen [83]
-----------------------------------------------
                                  51             PenMiniConflict <cycle 1> [84]
                                   4             DeadMiniConflict <cycle 1> [92]
                0.00    0.08      29/1894        AreaMove [33]
                0.00    0.12      45/1894        PenMove [7]
[84]     0.1    0.00    0.01      78+51      PenMiniConflict <cycle 1> [84]
                0.00    0.01     907/2038        PenDeactivateStones [69]
                0.00    0.00     907/1053        FindFarthestPosStone [143]
                0.00    0.00     114/471         InitIDA [152]
                0.00    0.00     114/145         SaveMaze [172]
                0.00    0.00     114/154         AddConflict [165]
                0.00    0.00     114/145         RestoreMaze [171]
                                 793             PenStartIda <cycle 1> [64]
                                  15             DeadMiniConflict <cycle 1> [92]
                                  51             PenMiniConflict <cycle 1> [84]
-----------------------------------------------
                0.00    0.01     839/839         MakeMove [57]
[85]     0.1    0.00    0.01     839         BetterUpdateLowerBound [85]
                0.01    0.00     839/1371        MinMatch [71]
-----------------------------------------------
                0.00    0.00     146/835         DeadMiniConflict <cycle 1> [92]
                0.00    0.01     689/835         DeadMove [10]
[86]     0.1    0.00    0.01     835         DeadDeactivateStones [86]
                0.00    0.00     835/330643      MarkReach [8]
                0.00    0.00     835/17769       DeadLowerBound [60]
                0.00    0.00     835/35521       NormHashKey [121]
-----------------------------------------------
                0.00    0.01       4/4           GetNewDistances [61]
[87]     0.1    0.00    0.01       4         MarkOneConnected [87]
                0.01    0.00    1420/2588        MarkReachDist [81]
                0.00    0.00       4/315         My_malloc [157]
                0.00    0.00       4/270         BitOrBS [158]
-----------------------------------------------
                0.00    0.01       1/1           ReadMaze [21]
[88]     0.1    0.00    0.01       1         SetLocalCut [88]
                0.00    0.01       1/1           XDistHist [89]
                0.00    0.00       1/430         Mprintf [153]
-----------------------------------------------
                0.00    0.01       1/1           SetLocalCut [88]
[89]     0.1    0.00    0.01       1         XDistHist [89]
                0.00    0.00    3721/87132       GetScew [43]
                0.00    0.00   12598/12598       IncCounter [125]
                0.00    0.00     122/122         ResetHist [174]
                0.00    0.00       4/4           InitHist [189]
                0.00    0.00       2/2           GetAvgHist [196]
-----------------------------------------------
                0.00    0.00     522/522         Ida [5]
[90]     0.1    0.00    0.00     522         UnMakeMove [90]
                0.00    0.00     519/519         BetterUpdateLowerBound2 [91]
                0.00    0.00       3/13          BetterLowerBound [93]
                0.00    0.00     522/557374      UpdateHashKey [105]
-----------------------------------------------
                0.00    0.00     519/519         UnMakeMove [90]
[91]     0.1    0.00    0.00     519         BetterUpdateLowerBound2 [91]
                0.00    0.00     519/1371        MinMatch [71]
-----------------------------------------------
                                   6             PenIda <cycle 1> [6]
                                  10             DeadIda <cycle 1> [9]
                                  15             PenMiniConflict <cycle 1> [84]
[92]     0.0    0.00    0.00      31         DeadMiniConflict <cycle 1> [92]
                0.00    0.00     146/835         DeadDeactivateStones [86]
                0.00    0.00     146/1053        FindFarthestPosStone [143]
                0.00    0.00      31/471         InitIDA [152]
                0.00    0.00      31/145         SaveMaze [172]
                0.00    0.00      31/154         AddConflict [165]
                0.00    0.00      31/145         RestoreMaze [171]
                                 115             DeadStartIda <cycle 1> [74]
                                   4             PenStartIda <cycle 1> [64]
                                   4             PenMiniConflict <cycle 1> [84]
-----------------------------------------------
                0.00    0.00       1/13          ReadMaze [21]
                0.00    0.00       3/13          UnMakeMove [90]
                0.00    0.00       9/13          MakeMove [57]
[93]     0.0    0.00    0.00      13         BetterLowerBound [93]
                0.00    0.00      13/1371        MinMatch [71]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [38]
[94]     0.0    0.00    0.00       1         MarkTG [94]
                0.00    0.00    2243/3271907     GetOptDist [46]
                0.00    0.00       9/154         AddConflict [165]
-----------------------------------------------
                0.00    0.00     324/324         Ida [5]
[95]     0.0    0.00    0.00     324         PenMoveSuspected [95]
                0.00    0.00     546/446707      LogAndBS [78]
                0.00    0.00     137/137         WasTestedPen [173]
-----------------------------------------------
                0.00    0.00     280/280         Ida [5]
[96]     0.0    0.00    0.00     280         DeadMoveSuspected [96]
                0.00    0.00     495/446707      LogAndBS [78]
-----------------------------------------------
                0.00    0.00      24/24          PenMove [7]
[97]     0.0    0.00    0.00      24         AddTestedPen [97]
                0.00    0.00      24/795774      BitOrEqBS [53]
                0.00    0.00      24/68540       NumberBitsBS [116]
                0.00    0.00       1/735         My_realloc [146]
-----------------------------------------------
                                3543             BuildGMTree <cycle 2> [25]
[98]     0.0    0.00    0.00    3543         CreatePropGMacro <cycle 2> [98]
                0.00    0.00    3543/3543        FindBestSquare [99]
                0.00    0.00     594/650         CreateGMacro [150]
                                 594             BuildGMTree <cycle 2> [25]
-----------------------------------------------
                0.00    0.00    3543/3543        CreatePropGMacro <cycle 2> [98]
[99]     0.0    0.00    0.00    3543         FindBestSquare [99]
                0.00    0.00      70/774707      GetManDir [75]
                0.00    0.00    5031/5031        ValueSquareEntr [135]
-----------------------------------------------
                0.00    0.00      11/11          FindMacros [22]
[100]    0.0    0.00    0.00      11         FindStartEndTunnel [100]
                0.00    0.00      11/536830      DiffToDir [77]
-----------------------------------------------
                0.00    0.00       4/4           FindMacros [22]
[101]    0.0    0.00    0.00       4         FindEndTunnel [101]
                0.00    0.00       4/536830      DiffToDir [77]
-----------------------------------------------
                0.00    0.00 1414364/1414364     My_qsort [50]
[102]    0.0    0.00    0.00 1414364         PenCompare [102]
-----------------------------------------------
                0.00    0.00   67765/865040      GetPenalty [14]
                0.00    0.00  232215/865040      FindTransitiveClosure [119]
                0.00    0.00  565060/865040      Maximize [66]
[103]    0.0    0.00    0.00  865040         BitNext [103]
-----------------------------------------------
                0.00    0.00  816549/816549      My_qsort [50]
[104]    0.0    0.00    0.00  816549         DeadCompare [104]
-----------------------------------------------
                0.00    0.00     522/557374      UnMakeMove [90]
                0.00    0.00     848/557374      MakeMove [57]
                0.00    0.00   92550/557374      DeadMakeMove [19]
                0.00    0.00   92550/557374      DeadUnMakeMove [37]
                0.00    0.00  185452/557374      PenMakeMove [18]
                0.00    0.00  185452/557374      PenUnMakeMove [28]
[105]    0.0    0.00    0.00  557374         UpdateHashKey [105]
-----------------------------------------------
                0.00    0.00       1/414851      StartIda [3]
                0.00    0.00     102/414851      AreaMove [33]
                0.00    0.00     523/414851      Ida [5]
                0.00    0.00     689/414851      DeadMove [10]
                0.00    0.00    1029/414851      PenMove [7]
                0.00    0.00    2252/414851      DeadStartIda <cycle 1> [74]
                0.00    0.00    3694/414851      PenStartIda <cycle 1> [64]
                0.00    0.00  143916/414851      DeadIda <cycle 1> [9]
                0.00    0.00  262645/414851      PenIda <cycle 1> [6]
[106]    0.0    0.00    0.00  414851         AbortSearch [106]
-----------------------------------------------
                0.00    0.00    3893/319030      FindClosestPosMan [145]
                0.00    0.00  315137/319030      DistantSquares [110]
[107]    0.0    0.00    0.00  319030         XDistMan [107]
-----------------------------------------------
                0.00    0.00       2/294395      DeadLock2 [65]
                0.00    0.00     522/294395      Ida [5]
                0.00    0.00  101017/294395      DeadIda <cycle 1> [9]
                0.00    0.00  192854/294395      PenIda <cycle 1> [6]
[108]    0.0    0.00    0.00  294395         DeadTree [108]
-----------------------------------------------
                0.00    0.00     523/281778      Ida [5]
                0.00    0.00   10438/281778      GrowDFS [41]
                0.00    0.00   96565/281778      DeadIda <cycle 1> [9]
                0.00    0.00  174252/281778      PenIda <cycle 1> [6]
[109]    0.0    0.00    0.00  281778         IncNodeCount [109]
-----------------------------------------------
                0.00    0.00   10988/175808      DistantMove [127]
                0.00    0.00  164820/175808      Crowding [126]
[110]    0.0    0.00    0.00  175808         DistantSquares [110]
                0.00    0.00  315137/319030      XDistMan [107]
-----------------------------------------------
                0.00    0.00   55466/144665      DeadIda <cycle 1> [9]
                0.00    0.00   89199/144665      PenIda <cycle 1> [6]
[111]    0.0    0.00    0.00  144665         PSStoreHashTable [111]
-----------------------------------------------
                0.00    0.00  102231/102231      PenIda <cycle 1> [6]
[112]    0.0    0.00    0.00  102231         PenIsGoalNode [112]
-----------------------------------------------
                0.00    0.00      93/79766       DeadMove [10]
                0.00    0.00     902/79766       DeadStartIda <cycle 1> [74]
                0.00    0.00    1825/79766       PenStartIda <cycle 1> [64]
                0.00    0.00   76946/79766       MarkReachGRoom [27]
[113]    0.0    0.00    0.00   79766         BitNotAndNotBS [113]
-----------------------------------------------
                0.00    0.00   76946/76946       MarkReachGRoom [27]
[114]    0.0    0.00    0.00   76946         CleanReach [114]
-----------------------------------------------
                0.00    0.00       1/69067       StartIda [3]
                0.00    0.00       1/69067       StartBuildGMTree [24]
                0.00    0.00     180/69067       PrintSolution [68]
                0.00    0.00   68885/69067       print_stats [138]
[115]    0.0    0.00    0.00   69067         Debug [115]
                0.00    0.00     230/430         Mprintf [153]
-----------------------------------------------
                0.00    0.00      24/68540       AddTestedPen [97]
                0.00    0.00     154/68540       AddConflict [165]
                0.00    0.00     596/68540       DeadMove [10]
                0.00    0.00     900/68540       PenMove [7]
                0.00    0.00   66866/68540       DeadIsGoalNode [117]
[116]    0.0    0.00    0.00   68540         NumberBitsBS [116]
-----------------------------------------------
                0.00    0.00   67335/67335       DeadIda <cycle 1> [9]
[117]    0.0    0.00    0.00   67335         DeadIsGoalNode [117]
                0.00    0.00   66866/68540       NumberBitsBS [116]
-----------------------------------------------
                0.00    0.00   26437/64775       DeadIda <cycle 1> [9]
                0.00    0.00   38338/64775       PenIda <cycle 1> [6]
