Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.02    0.00  163150/203877      BitAndNotEqBS [65]
-----------------------------------------------
[26]     7.3    0.00    0.24       1+941     <cycle 2 as a whole> [26]
                0.00    0.24     235             BuildGMTree <cycle 2> [27]
                0.00    0.00     676             CreatePropGMacro <cycle 2> [140]
                0.00    0.00      31             CreateAllGMacro <cycle 2> [173]
-----------------------------------------------
                                  12             CreateAllGMacro <cycle 2> [173]
                                 222             CreatePropGMacro <cycle 2> [140]
                0.00    0.24       1/1           StartBuildGMTree [28]
[27]     7.3    0.00    0.24     235         BuildGMTree <cycle 2> [27]
                0.00    0.24     122/122         GetSquareValues [29]
                0.00    0.00     357/17060       NormHashKey [74]
                0.00    0.00     235/235         GMGetHashTable [149]
                0.00    0.00     125/125         GetGMTree [165]
                0.00    0.00     122/122         GMStoreHashTable [166]
                0.00    0.00      10/11          DelGMTree [180]
                                 676             CreatePropGMacro <cycle 2> [140]
                                  31             CreateAllGMacro <cycle 2> [173]
-----------------------------------------------
                0.00    0.24       1/1           FindMacros [22]
[28]     7.3    0.00    0.24       1         StartBuildGMTree [28]
                0.00    0.24       1/1           BuildGMTree <cycle 2> [27]
                0.00    0.00       1/1           GMInitHashTable [205]
                0.00    0.00       1/241         InitIDA [148]
                0.00    0.00       1/8           CopyMaze [185]
                0.00    0.00       1/44088       Debug [113]
                0.00    0.00       1/8           DelCopiedMaze [186]
-----------------------------------------------
                0.00    0.24     122/122         BuildGMTree <cycle 2> [27]
[29]     7.3    0.00    0.24     122         GetSquareValues [29]
                0.00    0.20    1043/1165        GetBaseProps [32]
                0.00    0.02     122/122         GetProperties [63]
                0.00    0.01    1165/1165        Communicating [70]
                0.01    0.00    1043/1043        ValueSquare [76]
-----------------------------------------------
                0.01    0.00    1951/39855       Communicating [70]
                0.21    0.00   37904/39855       GoalReach [31]
[30]     6.7    0.22    0.00   39855         MarkReachGRoom [30]
                0.00    0.00   39855/203877      BitAndNotEqBS [65]
                0.00    0.00   39855/39855       CleanReach [115]
                0.00    0.00   39855/41750       BitNotAndNotBS [114]
-----------------------------------------------
                0.01    0.21    9134/9134        GetBaseProps [32]
[31]     6.7    0.01    0.21    9134         GoalReach [31]
                0.21    0.00   37904/39855       MarkReachGRoom [30]
                0.00    0.00   41356/247149      DiffToDir [105]
                0.00    0.00   21486/659462      GetManDir [101]
-----------------------------------------------
                0.00    0.02     122/1165        GetProperties [63]
                0.00    0.20    1043/1165        GetSquareValues [29]
[32]     6.7    0.00    0.22    1165         GetBaseProps [32]
                0.01    0.21    9134/9134        GoalReach [31]
-----------------------------------------------
                0.00    0.14     193/193         Ida [7]
[33]     4.1    0.00    0.14     193         AreaMove [33]
                0.00    0.11      23/586         DeadStartIda <cycle 1> [91]
                0.00    0.02       5/586         PenMiniConflict <cycle 1> [67]
                0.00    0.00      23/1886        PenDeactivateStones [61]
                0.00    0.00      23/303939      GetPenalty [15]
                0.00    0.00      23/540713      BitOrEqBS [66]
                0.00    0.00     193/193         FindFringeStones [152]
                0.00    0.00      23/241         InitIDA [148]
                0.00    0.00      23/88          UpdateMaze [167]
                0.00    0.00      23/230116      AbortSearch [106]
                0.00    0.00      23/23          AddMoreStones [175]
-----------------------------------------------
                0.00    0.10   14175/14175       DeadIda <cycle 1> [21]
[34]     3.1    0.00    0.10   14175         DeadMakeMove [34]
                0.06    0.00   13204/117865      MarkReach [14]
                0.01    0.02   13204/26408       DeadUpdateLowerBound [48]
                0.01    0.00     971/2118        DeadLowerBound [62]
                0.00    0.00     971/17060       NormHashKey [74]
                0.00    0.00     971/128089      MarkReachQuick [56]
                0.00    0.00   13204/283028      UpdateHashKey [103]
-----------------------------------------------
                0.00    0.10       1/1           FindMacros [22]
[35]     3.0    0.00    0.10       1         GrowRoom [35]
                0.00    0.10       1/1           GrowDFS [36]
                0.00    0.00       1/4341        PickUpEntrances [37]
                0.00    0.00      16/10543       GroomExcPos [126]
                0.00    0.00      16/10559       GroomIncPos [125]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [203]
                0.00    0.00       1/4340        EvaluateGroom [132]
                0.00    0.00       1/1           PrintBit2Maze [216]
-----------------------------------------------
                               10527             GrowDFS [36]
                0.00    0.10       1/1           GrowRoom [35]
[36]     3.0    0.00    0.10       1+10527   GrowDFS [36]
                0.02    0.08    4339/4341        PickUpEntrances [37]
                0.00    0.00     727/75803       My_qsort [47]
                0.00    0.00   10528/131551      IncNodeCount [110]
                0.00    0.00   10527/10559       GroomIncPos [125]
                0.00    0.00   10527/10543       GroomExcPos [126]
                0.00    0.00   10000/14341       BitAndNotBS [120]
                0.00    0.00   10000/14370       Isnt0BS [119]
                0.00    0.00   10000/10000       GGGetHashTable [129]
                0.00    0.00    4339/4339        GGStoreHashTable [133]
                0.00    0.00    4339/4340        EvaluateGroom [132]
                               10527             GrowDFS [36]
-----------------------------------------------
                0.00    0.00       1/4341        GrowRoom [35]
                0.00    0.00       1/4341        FindMacros [22]
                0.02    0.08    4339/4341        GrowDFS [36]
[37]     3.0    0.02    0.08    4341         PickUpEntrances [37]
                0.00    0.08    4341/4341        ValidateEntrances [39]
-----------------------------------------------
                0.03    0.05   66116/66116       PenIda <cycle 1> [5]
[38]     2.5    0.03    0.05   66116         PenMoveOrdering [38]
                0.04    0.01   65895/75803       My_qsort [47]
                0.00    0.00  563497/659462      GetManDir [101]
-----------------------------------------------
                0.00    0.08    4341/4341        PickUpEntrances [37]
[39]     2.4    0.00    0.08    4341         ValidateEntrances [39]
                0.08    0.00   24929/24929       StoneReach [40]
                0.00    0.00   24929/540713      BitOrEqBS [66]
                0.00    0.00    4341/14341       BitAndNotBS [120]
                0.00    0.00    4341/14370       Isnt0BS [119]
-----------------------------------------------
                0.08    0.00   24929/24929       ValidateEntrances [39]
[40]     2.4    0.08    0.00   24929         StoneReach [40]
                0.00    0.00    5163/247149      DiffToDir [105]
-----------------------------------------------
                0.00    0.00    2975/2760461     MarkTG [96]
                0.07    0.00 2757486/2760461     GetScew [43]
[41]     2.1    0.07    0.00 2760461         GetOptDist [41]
-----------------------------------------------
                0.07    0.00 3815452/3815452     GetPenalty [15]
[42]     2.1    0.07    0.00 3815452         AllBitsSetBS [42]
-----------------------------------------------
                0.00    0.01    5476/68741       XDistHist [86]
                0.00    0.06   63265/68741       NewAddScew [45]
[43]     2.1    0.00    0.07   68741         GetScew [43]
                0.07    0.00 2757486/2760461     GetOptDist [41]
-----------------------------------------------
                0.00    0.07       1/1           ReadMaze [20]
[44]     2.0    0.00    0.07       1         MarkAll [44]
                0.00    0.06       1/1           SetDistDistances [46]
                0.00    0.00       1/10          GetNewDistances [52]
                0.00    0.00       1/1           MarkTG [96]
                0.00    0.00       1/117865      MarkReach [14]
                0.00    0.00       1/1           MarkOut [213]
                0.00    0.00       1/1           MarkDead [212]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [214]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.00    0.06   63265/63265       SetDistDistances [46]
[45]     1.9    0.00    0.06   63265         NewAddScew [45]
                0.00    0.06   63265/68741       GetScew [43]
-----------------------------------------------
                0.00    0.06       1/1           MarkAll [44]
[46]     1.9    0.00    0.06       1         SetDistDistances [46]
                0.00    0.06   63265/63265       NewAddScew [45]
                0.00    0.00       1/179         My_malloc [153]
-----------------------------------------------
                0.00    0.00     172/75803       NewMoveOrdering [95]
                0.00    0.00     727/75803       GrowDFS [36]
                0.01    0.00    9009/75803       DeadMoveOrdering [69]
                0.04    0.01   65895/75803       PenMoveOrdering [38]
[47]     1.8    0.05    0.01   75803         My_qsort [47]
                0.01    0.00 1794510/1794510     PenCompare [77]
                0.00    0.00  204458/204458      DeadCompare [107]
                0.00    0.00   37438/37438       EntrComp [116]
                0.00    0.00    6947/6947        compare_negval [131]
-----------------------------------------------
                0.01    0.02   13204/26408       DeadMakeMove [34]
                0.01    0.02   13204/26408       DeadUnMakeMove [50]
[48]     1.7    0.01    0.05   26408         DeadUpdateLowerBound [48]
                0.03    0.01   26408/303939      GetPenalty [15]
-----------------------------------------------
                0.00    0.00    1886/14584       PenDeactivateStones [61]
                0.01    0.01    6349/14584       PenMakeMove [12]
                0.01    0.01    6349/14584       PenUnMakeMove [24]
[49]     1.4    0.02    0.03   14584         PenLowerBound [49]
                0.02    0.01   14584/303939      GetPenalty [15]
-----------------------------------------------
                0.00    0.04   14175/14175       DeadIda <cycle 1> [21]
[50]     1.2    0.00    0.04   14175         DeadUnMakeMove [50]
                0.01    0.02   13204/26408       DeadUpdateLowerBound [48]
                0.01    0.00     971/2118        DeadLowerBound [62]
                0.00    0.00     971/17060       NormHashKey [74]
                0.00    0.00   13204/283028      UpdateHashKey [103]
-----------------------------------------------
                0.00    0.01     177/602         ValidSolution [68]
                0.00    0.01     177/602         PrintSolution [60]
                0.00    0.02     248/602         Ida [7]
[51]     1.2    0.00    0.04     602         MakeMove [51]
                0.00    0.04       9/10          GetNewDistances [52]
                0.00    0.00     602/117865      MarkReach [14]
                0.00    0.00     593/593         BetterUpdateLowerBound [90]
                0.00    0.00       9/13          BetterLowerBound [97]
                0.00    0.00     602/283028      UpdateHashKey [103]
                0.00    0.00      49/49          PropStonesDone [169]
-----------------------------------------------
                0.00    0.00       1/10          MarkAll [44]
                0.00    0.04       9/10          MakeMove [51]
[52]     1.2    0.00    0.04      10         GetNewDistances [52]
                0.01    0.02       4/4           SetStoneDistances [57]
                0.00    0.01       4/4           MarkOneConnected [83]
                0.00    0.00      10/10          InDCache [184]
                0.00    0.00       4/4           SetManDistances [190]
-----------------------------------------------
                0.00    0.04  672850/672850      GenerateMoves [16]
[53]     1.2    0.00    0.04  672850         DeadLock [53]
                0.03    0.00  672850/672850      BitOrAndEqBS [58]
                0.01    0.00  834040/834040      Frozen [71]
                0.00    0.00  634054/634054      DeadLock2 [102]
-----------------------------------------------
                0.01    0.00  117865/366723      MarkReach [14]
                0.01    0.00  120769/366723      UpdateReach [23]
                0.01    0.00  128089/366723      MarkReachQuick [56]
[54]     1.2    0.04    0.00  366723         BitNotAndNotAndNotBS [54]
-----------------------------------------------
                0.04    0.00  303939/303939      GetPenalty [15]
[55]     1.2    0.04    0.00  303939         LogAndNotAndNotBS [55]
-----------------------------------------------
                0.00    0.00     971/128089      DeadMakeMove [34]
                0.00    0.00    6349/128089      PenMakeMove [12]
                0.02    0.01  120769/128089      UpdateReach [23]
[56]     1.0    0.02    0.01  128089         MarkReachQuick [56]
                0.01    0.00  128089/366723      BitNotAndNotAndNotBS [54]
-----------------------------------------------
                0.01    0.02       4/4           GetNewDistances [52]
[57]     0.9    0.01    0.02       4         SetStoneDistances [57]
                0.02    0.00    3607/5027        MarkReachDist [59]
                0.00    0.00       4/117865      MarkReach [14]
                0.00    0.00       4/179         My_malloc [153]
                0.00    0.00       4/134         BitOrBS [163]
-----------------------------------------------
                0.03    0.00  672850/672850      DeadLock [53]
[58]     0.9    0.03    0.00  672850         BitOrAndEqBS [58]
-----------------------------------------------
                0.01    0.00    1420/5027        MarkOneConnected [83]
                0.02    0.00    3607/5027        SetStoneDistances [57]
[59]     0.9    0.03    0.00    5027         MarkReachDist [59]
-----------------------------------------------
                0.00    0.03       1/1           StartIda [3]
[60]     0.9    0.00    0.03       1         PrintSolution [60]
                0.00    0.02       1/1           ValidSolution [68]
                0.00    0.01     177/602         MakeMove [51]
                0.00    0.00     201/44088       Debug [113]
                0.00    0.00     177/177         HumanMove [154]
                0.00    0.00       2/8           CopyMaze [185]
                0.00    0.00       2/8           DelCopiedMaze [186]
-----------------------------------------------
                0.00    0.00      23/1886        AreaMove [33]
                0.00    0.00     427/1886        PenMove [6]
                0.01    0.01    1436/1886        PenMiniConflict <cycle 1> [67]
[61]     0.8    0.01    0.02    1886         PenDeactivateStones [61]
                0.01    0.00    1886/117865      MarkReach [14]
                0.00    0.00    1886/14584       PenLowerBound [49]
                0.00    0.00    1886/17060       NormHashKey [74]
-----------------------------------------------
                0.00    0.00     176/2118        DeadDeactivateStones [87]
                0.01    0.00     971/2118        DeadMakeMove [34]
                0.01    0.00     971/2118        DeadUnMakeMove [50]
[62]     0.7    0.02    0.00    2118         DeadLowerBound [62]
                0.00    0.00    2118/303939      GetPenalty [15]
-----------------------------------------------
                0.00    0.02     122/122         GetSquareValues [29]
[63]     0.7    0.00    0.02     122         GetProperties [63]
                0.00    0.02     122/1165        GetBaseProps [32]
                0.00    0.00    4172/659462      GetManDir [101]
                0.00    0.00     122/134         BitOrBS [163]
-----------------------------------------------
                0.02    0.00  303939/303939      GetPenalty [15]
[64]     0.6    0.02    0.00  303939         BitAndNotButOrBS [64]
-----------------------------------------------
                0.00    0.00     177/203877      DeadMove [17]
                0.00    0.00     695/203877      PenMove [6]
                0.00    0.00   39855/203877      MarkReachGRoom [30]
                0.02    0.00  163150/203877      UnReach [25]
[65]     0.6    0.02    0.00  203877         BitAndNotEqBS [65]
-----------------------------------------------
                0.00    0.00      17/540713      AddTestedPen [100]
                0.00    0.00      23/540713      AreaMove [33]
                0.00    0.00     102/540713      DeadMove [17]
                0.00    0.00     427/540713      PenMove [6]
                0.00    0.00   24929/540713      ValidateEntrances [39]
                0.00    0.00   59878/540713      SetManStoneSquares [9]
                0.01    0.00  199678/540713      GetPenalty [15]
                0.01    0.00  255659/540713      PushesMoves [8]
[66]     0.6    0.02    0.00  540713         BitOrEqBS [66]
-----------------------------------------------
                                 106             PenMiniConflict <cycle 1> [67]
                                   2             DeadMiniConflict <cycle 1> [89]
                0.00    0.02       5/586         AreaMove [33]
                0.00    0.13      26/586         PenMove [6]
[67]     0.6    0.00    0.02      33+106     PenMiniConflict <cycle 1> [67]
                0.01    0.01    1436/1886        PenDeactivateStones [61]
                0.00    0.00    1436/1507        FindFarthestPosStone [137]
                0.00    0.00     138/241         InitIDA [148]
                0.00    0.00     138/151         SaveMaze [161]
                0.00    0.00     138/166         AddConflict [155]
                0.00    0.00     138/151         RestoreMaze [160]
                                1298             PenStartIda <cycle 1> [84]
                                   1             DeadMiniConflict <cycle 1> [89]
                                 106             PenMiniConflict <cycle 1> [67]
-----------------------------------------------
                0.00    0.02       1/1           PrintSolution [60]
[68]     0.5    0.00    0.02       1         ValidSolution [68]
                0.00    0.01     177/602         MakeMove [51]
                0.00    0.01     177/30116       PushesMoves [8]
                0.00    0.00       1/524         Mprintf [142]
-----------------------------------------------
                0.01    0.01    9110/9110        DeadIda <cycle 1> [21]
[69]     0.5    0.01    0.01    9110         DeadMoveOrdering [69]
                0.01    0.00    9009/75803       My_qsort [47]
                0.00    0.00   68160/659462      GetManDir [101]
-----------------------------------------------
                0.00    0.01    1165/1165        GetSquareValues [29]
[70]     0.3    0.00    0.01    1165         Communicating [70]
                0.01    0.00    1951/39855       MarkReachGRoom [30]
-----------------------------------------------
                              228387             Frozen [71]
                0.01    0.00  834040/834040      DeadLock [53]
[71]     0.3    0.01    0.00  834040+228387  Frozen [71]
                              228387             Frozen [71]
-----------------------------------------------
                0.00    0.00   14217/110125      DeadIda <cycle 1> [21]
                0.01    0.00   95908/110125      PenIda <cycle 1> [5]
[72]     0.3    0.01    0.00  110125         PSStoreHashTable [72]
-----------------------------------------------
                0.00    0.00    1770/51720       FindClosestPosMan [94]
                0.01    0.00   49950/51720       DistantSquares [79]
[73]     0.3    0.01    0.00   51720         XDistMan [73]
-----------------------------------------------
                0.00    0.00       1/17060       ReadMaze [20]
                0.00    0.00     176/17060       DeadDeactivateStones [87]
                0.00    0.00     357/17060       BuildGMTree <cycle 2> [27]
                0.00    0.00     971/17060       DeadMakeMove [34]
                0.00    0.00     971/17060       DeadUnMakeMove [50]
                0.00    0.00    1886/17060       PenDeactivateStones [61]
                0.00    0.00    6349/17060       PenMakeMove [12]
                0.00    0.00    6349/17060       PenUnMakeMove [24]
[74]     0.3    0.01    0.00   17060         NormHashKey [74]
-----------------------------------------------
                               60795             Maximize [75]
                0.01    0.00   12140/12140       GetPenalty [15]
[75]     0.3    0.01    0.00   12140+60795   Maximize [75]
                0.00    0.00  133730/198797      BitNext [108]
                               60795             Maximize [75]
-----------------------------------------------
                0.01    0.00    1043/1043        GetSquareValues [29]
[76]     0.3    0.01    0.00    1043         ValueSquare [76]
                0.00    0.00    8872/8872        NumberBitsInt [130]
-----------------------------------------------
                0.01    0.00 1794510/1794510     My_qsort [47]
[77]     0.3    0.01    0.00 1794510         PenCompare [77]
-----------------------------------------------
                0.00    0.00     289/181307      DeadMoveSuspected [99]
                0.00    0.00     316/181307      PenMoveSuspected [98]
                0.01    0.00  180702/181307      GetPenalty [15]
[78]     0.3    0.01    0.00  181307         LogAndBS [78]
-----------------------------------------------
                0.00    0.00    1602/27234       DistantMove [80]
                0.00    0.01   25632/27234       Crowding [82]
[79]     0.3    0.00    0.01   27234         DistantSquares [79]
                0.01    0.00   49950/51720       XDistMan [73]
-----------------------------------------------
                0.00    0.01    1602/1602        RegisterMove [81]
[80]     0.3    0.00    0.01    1602         DistantMove [80]
                0.00    0.01    1602/1602        Crowding [82]
                0.00    0.00    1602/27234       DistantSquares [79]
-----------------------------------------------
                0.00    0.01     266/266         Ida [7]
[81]     0.3    0.00    0.01     266         RegisterMove [81]
                0.00    0.01    1602/1602        DistantMove [80]
-----------------------------------------------
                0.00    0.01    1602/1602        DistantMove [80]
[82]     0.3    0.00    0.01    1602         Crowding [82]
                0.00    0.01   25632/27234       DistantSquares [79]
-----------------------------------------------
                0.00    0.01       4/4           GetNewDistances [52]
[83]     0.3    0.00    0.01       4         MarkOneConnected [83]
                0.01    0.00    1420/5027        MarkReachDist [59]
                0.00    0.00       4/179         My_malloc [153]
                0.00    0.00       4/134         BitOrBS [163]
-----------------------------------------------
                                   2             DeadMiniConflict <cycle 1> [89]
                                1298             PenMiniConflict <cycle 1> [67]
                0.02    2.05     427/586         PenMove [6]
[84]     0.2    0.00    0.01    1727         PenStartIda <cycle 1> [84]
                0.00    0.00    3735/303939      GetPenalty [15]
                0.00    0.00    2949/230116      AbortSearch [106]
                0.00    0.00    1690/1877        init_stats [136]
                0.00    0.00    1690/41750       BitNotAndNotBS [114]
                0.00    0.00    1690/1908        print_stats [135]
                                2045             PenIda <cycle 1> [5]
-----------------------------------------------
                0.00    0.01       1/1           ReadMaze [20]
[85]     0.2    0.00    0.01       1         SetLocalCut [85]
                0.00    0.01       1/1           XDistHist [86]
                0.00    0.00       1/524         Mprintf [142]
-----------------------------------------------
                0.00    0.01       1/1           SetLocalCut [85]
[86]     0.2    0.00    0.01       1         XDistHist [86]
                0.00    0.01    5476/68741       GetScew [43]
                0.00    0.00   17559/17559       IncCounter [118]
                0.00    0.00     148/148         ResetHist [162]
                0.00    0.00       4/4           InitHist [189]
                0.00    0.00       2/2           GetAvgHist [197]
-----------------------------------------------
                0.00    0.00      71/176         DeadMiniConflict <cycle 1> [89]
                0.00    0.00     105/176         DeadMove [17]
[87]     0.1    0.00    0.00     176         DeadDeactivateStones [87]
                0.00    0.00     176/2118        DeadLowerBound [62]
                0.00    0.00     176/117865      MarkReach [14]
                0.00    0.00     176/17060       NormHashKey [74]
-----------------------------------------------
                0.00    0.00      13/851         BetterLowerBound [97]
                0.00    0.00     245/851         BetterUpdateLowerBound2 [93]
                0.00    0.00     593/851         BetterUpdateLowerBound [90]
[88]     0.0    0.00    0.00     851         MinMatch [88]
                0.00    0.00     851/303939      GetPenalty [15]
                0.00    0.00      37/659462      GetManDir [101]
-----------------------------------------------
                                   1             PenMiniConflict <cycle 1> [67]
                                   3             DeadIda <cycle 1> [21]
                                   9             PenIda <cycle 1> [5]
[89]     0.0    0.00    0.00      13         DeadMiniConflict <cycle 1> [89]
                0.00    0.00      71/176         DeadDeactivateStones [87]
                0.00    0.00      71/1507        FindFarthestPosStone [137]
                0.00    0.00      13/241         InitIDA [148]
                0.00    0.00      13/151         SaveMaze [161]
                0.00    0.00      13/166         AddConflict [155]
                0.00    0.00      13/151         RestoreMaze [160]
                                  58             DeadStartIda <cycle 1> [91]
                                   2             PenStartIda <cycle 1> [84]
                                   2             PenMiniConflict <cycle 1> [67]
-----------------------------------------------
                0.00    0.00     593/593         MakeMove [51]
[90]     0.0    0.00    0.00     593         BetterUpdateLowerBound [90]
                0.00    0.00     593/851         MinMatch [88]
-----------------------------------------------
                                  58             DeadMiniConflict <cycle 1> [89]
                0.00    0.11      23/586         AreaMove [33]
                0.01    0.51     105/586         DeadMove [17]
[91]     0.0    0.00    0.00     186         DeadStartIda <cycle 1> [91]
                0.00    0.00     402/303939      GetPenalty [15]
                0.00    0.00     464/230116      AbortSearch [106]
                0.00    0.00     216/1908        print_stats [135]
                0.00    0.00     186/1877        init_stats [136]
                0.00    0.00     186/41750       BitNotAndNotBS [114]
                                 216             DeadIda <cycle 1> [21]
-----------------------------------------------
                0.00    0.00     248/248         Ida [7]
[92]     0.0    0.00    0.00     248         UnMakeMove [92]
                0.00    0.00     245/245         BetterUpdateLowerBound2 [93]
                0.00    0.00       3/13          BetterLowerBound [97]
                0.00    0.00     248/283028      UpdateHashKey [103]
-----------------------------------------------
                0.00    0.00     245/245         UnMakeMove [92]
[93]     0.0    0.00    0.00     245         BetterUpdateLowerBound2 [93]
                0.00    0.00     245/851         MinMatch [88]
-----------------------------------------------
                0.00    0.00      75/355         DeadMove [17]
                0.00    0.00     280/355         PenMove [6]
[94]     0.0    0.00    0.00     355         FindClosestPosMan [94]
                0.00    0.00    1770/51720       XDistMan [73]
-----------------------------------------------
                0.00    0.00     188/188         Ida [7]
[95]     0.0    0.00    0.00     188         NewMoveOrdering [95]
                0.00    0.00     172/75803       My_qsort [47]
                0.00    0.00    1938/659462      GetManDir [101]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [44]
[96]     0.0    0.00    0.00       1         MarkTG [96]
                0.00    0.00    2975/2760461     GetOptDist [41]
                0.00    0.00      15/166         AddConflict [155]
                0.00    0.00       2/247149      DiffToDir [105]
-----------------------------------------------
                0.00    0.00       1/13          ReadMaze [20]
                0.00    0.00       3/13          UnMakeMove [92]
                0.00    0.00       9/13          MakeMove [51]
[97]     0.0    0.00    0.00      13         BetterLowerBound [97]
                0.00    0.00      13/851         MinMatch [88]
-----------------------------------------------
                0.00    0.00     175/175         Ida [7]
[98]     0.0    0.00    0.00     175         PenMoveSuspected [98]
                0.00    0.00     316/181307      LogAndBS [78]
                0.00    0.00      42/42          WasTestedPen [170]
-----------------------------------------------
                0.00    0.00     152/152         Ida [7]
[99]     0.0    0.00    0.00     152         DeadMoveSuspected [99]
                0.00    0.00     289/181307      LogAndBS [78]
-----------------------------------------------
                0.00    0.00      17/17          PenMove [6]
[100]    0.0    0.00    0.00      17         AddTestedPen [100]
                0.00    0.00      17/540713      BitOrEqBS [66]
                0.00    0.00      17/10839       NumberBitsBS [124]
                0.00    0.00       1/277         My_realloc [146]
-----------------------------------------------
                0.00    0.00      37/659462      MinMatch [88]
                0.00    0.00      80/659462      PenUpdateLowerBound [13]
                0.00    0.00      92/659462      FindBestSquare [139]
                0.00    0.00    1938/659462      NewMoveOrdering [95]
                0.00    0.00    4172/659462      GetProperties [63]
                0.00    0.00   21486/659462      GoalReach [31]
                0.00    0.00   68160/659462      DeadMoveOrdering [69]
                0.00    0.00  563497/659462      PenMoveOrdering [38]
[101]    0.0    0.00    0.00  659462         GetManDir [101]
-----------------------------------------------
                0.00    0.00  634054/634054      DeadLock [53]
[102]    0.0    0.00    0.00  634054         DeadLock2 [102]
                0.00    0.00    1348/247149      DiffToDir [105]
                0.00    0.00    1347/150004      DeadTree [109]
-----------------------------------------------
                0.00    0.00     248/283028      UnMakeMove [92]
                0.00    0.00     602/283028      MakeMove [51]
                0.00    0.00   13204/283028      DeadMakeMove [34]
                0.00    0.00   13204/283028      DeadUnMakeMove [50]
                0.00    0.00  127885/283028      PenMakeMove [12]
                0.00    0.00  127885/283028      PenUnMakeMove [24]
[103]    0.0    0.00    0.00  283028         UpdateHashKey [103]
-----------------------------------------------
                0.00    0.00  255659/255659      PushesMoves [8]
[104]    0.0    0.00    0.00  255659         GenAllSquares [104]
-----------------------------------------------
                0.00    0.00       2/247149      MarkTG [96]
                0.00    0.00       4/247149      FindEndTunnel [188]
                0.00    0.00      10/247149      FindStartEndTunnel [183]
                0.00    0.00     248/247149      Ida [7]
                0.00    0.00    1348/247149      DeadLock2 [102]
                0.00    0.00    5163/247149      StoneReach [40]
                0.00    0.00   14175/247149      DeadIda <cycle 1> [21]
                0.00    0.00   41356/247149      GoalReach [31]
                0.00    0.00   50609/247149      DistToGoal [19]
                0.00    0.00  134234/247149      PenIda <cycle 1> [5]
[105]    0.0    0.00    0.00  247149         DiffToDir [105]
-----------------------------------------------
                0.00    0.00       2/230116      StartIda [3]
                0.00    0.00      23/230116      AreaMove [33]
                0.00    0.00     105/230116      DeadMove [17]
                0.00    0.00     250/230116      Ida [7]
                0.00    0.00     427/230116      PenMove [6]
                0.00    0.00     464/230116      DeadStartIda <cycle 1> [91]
                0.00    0.00    2949/230116      PenStartIda <cycle 1> [84]
                0.00    0.00   23501/230116      DeadIda <cycle 1> [21]
                0.00    0.00  202395/230116      PenIda <cycle 1> [5]
[106]    0.0    0.00    0.00  230116         AbortSearch [106]
-----------------------------------------------
                0.00    0.00  204458/204458      My_qsort [47]
[107]    0.0    0.00    0.00  204458         DeadCompare [107]
-----------------------------------------------
                0.00    0.00   14965/198797      GetPenalty [15]
                0.00    0.00   50102/198797      FindTransitiveClosure [121]
                0.00    0.00  133730/198797      Maximize [75]
[108]    0.0    0.00    0.00  198797         BitNext [108]
-----------------------------------------------
                0.00    0.00     248/150004      Ida [7]
                0.00    0.00    1347/150004      DeadLock2 [102]
                0.00    0.00   14175/150004      DeadIda <cycle 1> [21]
                0.00    0.00  134234/150004      PenIda <cycle 1> [5]
[109]    0.0    0.00    0.00  150004         DeadTree [109]
-----------------------------------------------
                0.00    0.00     250/131551      Ida [7]
                0.00    0.00   10528/131551      GrowDFS [36]
                0.00    0.00   13723/131551      DeadIda <cycle 1> [21]
                0.00    0.00  107050/131551      PenIda <cycle 1> [5]
[110]    0.0    0.00    0.00  131551         IncNodeCount [110]
-----------------------------------------------
                0.00    0.00   10164/83460       DeadIda <cycle 1> [21]
                0.00    0.00   73296/83460       PenIda <cycle 1> [5]
[111]    0.0    0.00    0.00   83460         PSGetHashTable [111]
-----------------------------------------------
                0.00    0.00   73577/73577       PenIda <cycle 1> [5]
[112]    0.0    0.00    0.00   73577         PenIsGoalNode [112]
-----------------------------------------------
                0.00    0.00       1/44088       StartBuildGMTree [28]
                0.00    0.00       2/44088       StartIda [3]
                0.00    0.00     201/44088       PrintSolution [60]
                0.00    0.00   43884/44088       print_stats [135]
[113]    0.0    0.00    0.00   44088         Debug [113]
                0.00    0.00     299/524         Mprintf [142]
-----------------------------------------------
                0.00    0.00      19/41750       DeadMove [17]
                0.00    0.00     186/41750       DeadStartIda <cycle 1> [91]
                0.00    0.00    1690/41750       PenStartIda <cycle 1> [84]
                0.00    0.00   39855/41750       MarkReachGRoom [30]
[114]    0.0    0.00    0.00   41750         BitNotAndNotBS [114]
-----------------------------------------------
                0.00    0.00   39855/39855       MarkReachGRoom [30]
[115]    0.0    0.00    0.00   39855         CleanReach [115]
-----------------------------------------------
                0.00    0.00   37438/37438       My_qsort [47]
[116]    0.0    0.00    0.00   37438         EntrComp [116]
-----------------------------------------------
                0.00    0.00    3655/28671       DeadIda <cycle 1> [21]
                0.00    0.00   25016/28671       PenIda <cycle 1> [5]
[117]    0.0    0.00    0.00   28671         PSSetPathFlag [117]
-----------------------------------------------
                0.00    0.00   17559/17559       XDistHist [86]
