Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      49/121         UpdateMaze [142]
                0.00    0.00      49/54375       AbortSearch [95]
                0.00    0.00      49/49          AddMoreStones [156]
-----------------------------------------------
                0.01    0.02   22258/44516       PenMakeMove [31]
                0.01    0.02   22258/44516       PenUnMakeMove [37]
[28]     6.5    0.01    0.04   44516         PenUpdateLowerBound [28]
                0.01    0.03   44516/60598       GetPenalty [21]
                0.00    0.00  111888/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.05       1/1           FindMacros [17]
[29]     6.4    0.00    0.05       1         GrowRoom [29]
                0.00    0.05       1/1           GrowDFS [30]
                0.00    0.00       1/2906        PickUpEntrances [32]
                0.00    0.00      44/10379       GroomIncPos [110]
                0.00    0.00      12/10335       GroomExcPos [111]
                0.00    0.00       1/1           SetMinDist [216]
                0.00    0.00       1/1           AsimGoals [195]
                0.00    0.00       1/2905        EvaluateGroom [119]
                0.00    0.00       1/1           PrintBit2Maze [211]
-----------------------------------------------
                               10323             GrowDFS [30]
                0.00    0.05       1/1           GrowRoom [29]
[30]     6.4    0.00    0.05       1+10323   GrowDFS [30]
                0.00    0.04    2904/2906        PickUpEntrances [32]
                0.01    0.00   10000/12937       Isnt0BS [54]
                0.00    0.00     878/22620       My_qsort [45]
                0.00    0.00   10324/39955       IncNodeCount [97]
                0.00    0.00   10323/10379       GroomIncPos [110]
                0.00    0.00   10323/10335       GroomExcPos [111]
                0.00    0.00   10000/12906       BitAndNotBS [109]
                0.00    0.00   10000/10000       GGGetHashTable [112]
                0.00    0.00    2904/2904        GGStoreHashTable [120]
                0.00    0.00    2904/2905        EvaluateGroom [119]
                               10323             GrowDFS [30]
-----------------------------------------------
                0.00    0.05   23572/23572       PenIda <cycle 1> [7]
[31]     5.5    0.00    0.05   23572         PenMakeMove [31]
                0.01    0.02   22258/44516       PenUpdateLowerBound [28]
                0.01    0.00    2370/42795       MarkReach [12]
                0.00    0.00    1314/3195        PenLowerBound [51]
                0.00    0.00   19888/19888       UpdateReach [66]
                0.00    0.00    1314/21547       MarkReachQuick [69]
                0.00    0.00   22258/54934       UpdateHashKey [94]
                0.00    0.00    4208/342191      GetManDir [89]
                0.00    0.00    1314/4051        NormHashKey [118]
-----------------------------------------------
                0.00    0.00       1/2906        GrowRoom [29]
                0.00    0.00       1/2906        FindMacros [17]
                0.00    0.04    2904/2906        GrowDFS [30]
[32]     5.3    0.00    0.04    2906         PickUpEntrances [32]
                0.00    0.04    2906/2906        ValidateEntrances [33]
-----------------------------------------------
                0.00    0.04    2906/2906        PickUpEntrances [32]
[33]     5.3    0.00    0.04    2906         ValidateEntrances [33]
                0.04    0.00   12906/12906       StoneReach [35]
                0.00    0.00    2906/12937       Isnt0BS [54]
                0.00    0.00   12906/191671      BitOrEqBS [39]
                0.00    0.00    2906/12906       BitAndNotBS [109]
-----------------------------------------------
                0.00    0.04      23/23          Ida [6]
[34]     5.0    0.00    0.04      23         DeadMove [34]
                0.00    0.04      53/177         DeadStartIda [14]
                0.00    0.00      53/140         DeadDeactivateStones [80]
                0.00    0.00      53/191671      BitOrEqBS [39]
                0.00    0.00      87/21797       BitAndNotEqBS [103]
                0.00    0.00      53/410         BitAndNotAndNotBS [131]
                0.00    0.00      53/54375       AbortSearch [95]
                0.00    0.00      53/410         FindClosestPosStone [132]
                0.00    0.00      34/175         FindClosestPosMan [139]
                0.00    0.00      33/5151        NumberBitsBS [115]
                0.00    0.00      23/156         InitIDA [141]
                0.00    0.00      23/121         UpdateMaze [142]
                0.00    0.00      23/7181        BitNotAndNotBS [113]
-----------------------------------------------
                0.04    0.00   12906/12906       ValidateEntrances [33]
[35]     4.8    0.04    0.00   12906         StoneReach [35]
                0.00    0.00  178391/272824      DiffToDir [90]
-----------------------------------------------
                0.00    0.04  178778/178778      GenerateMoves [16]
[36]     4.8    0.00    0.04  178778         DeadLock [36]
                0.02    0.00  219792/219792      Frozen [50]
                0.01    0.00  178778/178778      BitOrAndEqBS [57]
                0.01    0.00  175916/175916      DeadLock2 [58]
-----------------------------------------------
                0.00    0.03   23572/23572       PenIda <cycle 1> [7]
[37]     3.9    0.00    0.03   23572         PenUnMakeMove [37]
                0.01    0.02   22258/44516       PenUpdateLowerBound [28]
                0.00    0.00    1314/3195        PenLowerBound [51]
                0.00    0.00   22258/54934       UpdateHashKey [94]
                0.00    0.00    1314/4051        NormHashKey [118]
-----------------------------------------------
[38]     3.6    0.00    0.03       1+24      <cycle 2 as a whole> [38]
                0.00    0.03      13             BuildGMTree <cycle 2> [42]
                0.00    0.00      12             CreatePropGMacro <cycle 2> [173]
-----------------------------------------------
                0.00    0.00      26/191671      AddTestedPen [87]
                0.00    0.00      49/191671      AreaMove [27]
                0.00    0.00      53/191671      DeadMove [34]
                0.00    0.00     357/191671      PenMove [5]
                0.00    0.00   12906/191671      ValidateEntrances [33]
                0.01    0.00   32148/191671      GetPenalty [21]
                0.01    0.00   38216/191671      SetManStoneSquares [8]
                0.02    0.00  107916/191671      PushesMoves [9]
[39]     3.6    0.03    0.00  191671         BitOrEqBS [39]
-----------------------------------------------
                0.03    0.00   60598/60598       GetPenalty [21]
[40]     3.6    0.03    0.00   60598         BitAndNotButOrBS [40]
-----------------------------------------------
                0.00    0.00     450/6483        Communicating [71]
                0.03    0.00    6033/6483        GoalReach [46]
[41]     3.6    0.03    0.00    6483         MarkReachGRoom [41]
                0.00    0.00    6483/6483        CleanReach [114]
                0.00    0.00    6483/7181        BitNotAndNotBS [113]
                0.00    0.00    6483/21797       BitAndNotEqBS [103]
-----------------------------------------------
                                  12             CreatePropGMacro <cycle 2> [173]
                0.00    0.03       1/1           StartBuildGMTree [44]
[42]     3.6    0.00    0.03      13         BuildGMTree <cycle 2> [42]
                0.00    0.03      12/12          GetSquareValues [43]
                0.00    0.00      25/4051        NormHashKey [118]
                0.00    0.00      13/13          GMGetHashTable [170]
                0.00    0.00      13/13          GetGMTree [171]
                0.00    0.00      12/12          GMStoreHashTable [175]
                                  12             CreatePropGMacro <cycle 2> [173]
-----------------------------------------------
                0.00    0.03      12/12          BuildGMTree <cycle 2> [42]
[43]     3.6    0.00    0.03      12         GetSquareValues [43]
                0.00    0.02      78/90          GetBaseProps [47]
                0.00    0.00      12/12          GetProperties [68]
                0.00    0.00      90/90          Communicating [71]
                0.00    0.00      78/78          ValueSquare [147]
-----------------------------------------------
                0.00    0.03       1/1           FindMacros [17]
[44]     3.6    0.00    0.03       1         StartBuildGMTree [44]
                0.00    0.03       1/1           BuildGMTree <cycle 2> [42]
                0.00    0.00       1/1           GMInitHashTable [199]
                0.00    0.00       1/156         InitIDA [141]
                0.00    0.00       1/8           CopyMaze [177]
                0.00    0.00       1/16435       Debug [107]
                0.00    0.00       1/8           DelCopiedMaze [178]
-----------------------------------------------
                0.00    0.00      80/22620       NewMoveOrdering [85]
                0.00    0.00     878/22620       GrowDFS [30]
                0.00    0.00    4046/22620       DeadMoveOrdering [62]
                0.02    0.01   17616/22620       PenMoveOrdering [48]
[45]     3.6    0.02    0.01   22620         My_qsort [45]
                0.01    0.00  483305/483305      PenCompare [56]
                0.00    0.00   97188/97188       DeadCompare [92]
                0.00    0.00   33889/33889       EntrComp [99]
                0.00    0.00    2164/2164        compare_negval [121]
-----------------------------------------------
                0.00    0.03     153/153         GetBaseProps [47]
[46]     3.4    0.00    0.03     153         GoalReach [46]
                0.03    0.00    6033/6483        MarkReachGRoom [41]
                0.00    0.00   11371/272824      DiffToDir [90]
                0.00    0.00   10834/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.00      12/90          GetProperties [68]
                0.00    0.02      78/90          GetSquareValues [43]
[47]     3.4    0.00    0.03      90         GetBaseProps [47]
                0.00    0.03     153/153         GoalReach [46]
-----------------------------------------------
                0.00    0.02   18492/18492       PenIda <cycle 1> [7]
[48]     2.8    0.00    0.02   18492         PenMoveOrdering [48]
                0.02    0.01   17616/22620       My_qsort [45]
                0.00    0.00  143188/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.02    5312/5312        DeadIda [15]
[49]     2.7    0.00    0.02    5312         DeadMakeMove [49]
                0.02    0.00    4967/42795       MarkReach [12]
                0.00    0.00    4967/9934        DeadUpdateLowerBound [60]
                0.00    0.00     345/830         DeadLowerBound [79]
                0.00    0.00     345/21547       MarkReachQuick [69]
                0.00    0.00    4967/54934       UpdateHashKey [94]
                0.00    0.00    1026/342191      GetManDir [89]
                0.00    0.00     345/4051        NormHashKey [118]
-----------------------------------------------
                               17285             Frozen [50]
                0.02    0.00  219792/219792      DeadLock [36]
[50]     2.4    0.02    0.00  219792+17285   Frozen [50]
                               17285             Frozen [50]
-----------------------------------------------
                0.00    0.00     567/3195        PenDeactivateStones [67]
                0.00    0.00    1314/3195        PenMakeMove [31]
                0.00    0.00    1314/3195        PenUnMakeMove [37]
[51]     1.6    0.01    0.00    3195         PenLowerBound [51]
                0.00    0.00    3195/60598       GetPenalty [21]
                0.00    0.00    8664/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.01       1/1           MarkAll [18]
[52]     1.2    0.00    0.01       1         GetNewDistances [52]
                0.00    0.01       1/1           SetStoneDistances [61]
                0.00    0.00       1/1           MarkOneConnected [74]
                0.00    0.00       1/1           InDCache [200]
                0.00    0.00       1/1           SetManDistances [215]
-----------------------------------------------
                0.01    0.00  107916/107916      PushesMoves [9]
[53]     1.2    0.01    0.00  107916         GenAllSquares [53]
-----------------------------------------------
                0.00    0.00      31/12937       PenMove [5]
                0.00    0.00    2906/12937       ValidateEntrances [33]
                0.01    0.00   10000/12937       GrowDFS [30]
[54]     1.2    0.01    0.00   12937         Isnt0BS [54]
-----------------------------------------------
                0.00    0.00     352/2879        MarkOneConnected [74]
                0.01    0.00    2527/2879        SetStoneDistances [61]
[55]     1.2    0.01    0.00    2879         MarkReachDist [55]
-----------------------------------------------
                0.01    0.00  483305/483305      My_qsort [45]
[56]     1.2    0.01    0.00  483305         PenCompare [56]
-----------------------------------------------
                0.01    0.00  178778/178778      DeadLock [36]
[57]     1.2    0.01    0.00  178778         BitOrAndEqBS [57]
-----------------------------------------------
                0.01    0.00  175916/175916      DeadLock [36]
[58]     1.2    0.01    0.00  175916         DeadLock2 [58]
                0.00    0.00   41643/272824      DiffToDir [90]
                0.00    0.00   37251/66299       DeadTree [93]
-----------------------------------------------
                0.00    0.00   19888/84230       UpdateReach [66]
                0.00    0.00   21547/84230       MarkReachQuick [69]
                0.01    0.00   42795/84230       MarkReach [12]
[59]     1.2    0.01    0.00   84230         BitNotAndNotAndNotBS [59]
-----------------------------------------------
                0.00    0.00    4967/9934        DeadMakeMove [49]
                0.00    0.00    4967/9934        DeadUnMakeMove [63]
[60]     1.2    0.00    0.01    9934         DeadUpdateLowerBound [60]
                0.00    0.01    9934/60598       GetPenalty [21]
                0.00    0.00   26868/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.01       1/1           GetNewDistances [52]
[61]     1.1    0.00    0.01       1         SetStoneDistances [61]
                0.01    0.00    2527/2879        MarkReachDist [55]
                0.00    0.00       1/42795       MarkReach [12]
                0.00    0.00       1/58          My_malloc [154]
                0.00    0.00       1/15          BitOrBS [168]
-----------------------------------------------
                0.00    0.01    4426/4426        DeadIda [15]
[62]     0.6    0.00    0.01    4426         DeadMoveOrdering [62]
                0.00    0.00    4046/22620       My_qsort [45]
                0.00    0.00   30199/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.01    5312/5312        DeadIda [15]
[63]     0.6    0.00    0.01    5312         DeadUnMakeMove [63]
                0.00    0.00    4967/9934        DeadUpdateLowerBound [60]
                0.00    0.00     345/830         DeadLowerBound [79]
                0.00    0.00    4967/54934       UpdateHashKey [94]
                0.00    0.00     345/4051        NormHashKey [118]
-----------------------------------------------
                0.01    0.00   60598/60598       GetPenalty [21]
[64]     0.6    0.01    0.00   60598         LogAndNotAndNotBS [64]
-----------------------------------------------
                                                 <spontaneous>
[65]     0.6    0.01    0.00                 LogOrBS [65]
-----------------------------------------------
                0.00    0.00   19888/19888       PenMakeMove [31]
[66]     0.6    0.00    0.00   19888         UpdateReach [66]
                0.00    0.00   19888/21547       MarkReachQuick [69]
                0.00    0.00   19888/84230       BitNotAndNotAndNotBS [59]
                0.00    0.00   44944/44944       UnReach [96]
-----------------------------------------------
                0.00    0.00      49/567         AreaMove [27]
                0.00    0.00     161/567         PenMiniConflict <cycle 1> [75]
                0.00    0.00     357/567         PenMove [5]
[67]     0.5    0.00    0.00     567         PenDeactivateStones [67]
                0.00    0.00     567/3195        PenLowerBound [51]
                0.00    0.00     567/42795       MarkReach [12]
                0.00    0.00     567/4051        NormHashKey [118]
-----------------------------------------------
                0.00    0.00      12/12          GetSquareValues [43]
[68]     0.4    0.00    0.00      12         GetProperties [68]
                0.00    0.00      12/90          GetBaseProps [47]
                0.00    0.00     156/342191      GetManDir [89]
                0.00    0.00      12/15          BitOrBS [168]
-----------------------------------------------
                0.00    0.00     345/21547       DeadMakeMove [49]
                0.00    0.00    1314/21547       PenMakeMove [31]
                0.00    0.00   19888/21547       UpdateReach [66]
[69]     0.3    0.00    0.00   21547         MarkReachQuick [69]
                0.00    0.00   21547/84230       BitNotAndNotAndNotBS [59]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[70]     0.3    0.00    0.00       1         PrintSolution [70]
                0.00    0.00       1/1           ValidSolution [72]
                0.00    0.00      78/320         MakeMove [73]
                0.00    0.00     103/16435       Debug [107]
                0.00    0.00      78/78          HumanMove [146]
                0.00    0.00       2/8           CopyMaze [177]
                0.00    0.00       2/8           DelCopiedMaze [178]
-----------------------------------------------
                0.00    0.00      90/90          GetSquareValues [43]
[71]     0.3    0.00    0.00      90         Communicating [71]
                0.00    0.00     450/6483        MarkReachGRoom [41]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [70]
[72]     0.2    0.00    0.00       1         ValidSolution [72]
                0.00    0.00      78/19186       PushesMoves [9]
                0.00    0.00      78/320         MakeMove [73]
                0.00    0.00       1/266         Mprintf [134]
-----------------------------------------------
                0.00    0.00      78/320         ValidSolution [72]
                0.00    0.00      78/320         PrintSolution [70]
                0.00    0.00     164/320         Ida [6]
[73]     0.2    0.00    0.00     320         MakeMove [73]
                0.00    0.00     320/42795       MarkReach [12]
                0.00    0.00     320/320         BetterUpdateLowerBound [82]
                0.00    0.00     320/54934       UpdateHashKey [94]
                0.00    0.00      36/36          PropStonesDone [163]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [52]
[74]     0.1    0.00    0.00       1         MarkOneConnected [74]
                0.00    0.00     352/2879        MarkReachDist [55]
                0.00    0.00       1/58          My_malloc [154]
                0.00    0.00       1/15          BitOrBS [168]
-----------------------------------------------
                                   8             PenMiniConflict <cycle 1> [75]
                                   1             DeadMiniConflict <cycle 1> [24]
                0.00    0.02      10/380         AreaMove [27]
                0.00    0.02      13/380         PenMove [5]
[75]     0.1    0.00    0.00      24+8       PenMiniConflict <cycle 1> [75]
                0.00    0.00     161/567         PenDeactivateStones [67]
                0.00    0.00     161/248         FindFarthestPosStone [135]
                0.00    0.00      21/156         InitIDA [141]
                0.00    0.00      21/33          SaveMaze [165]
                0.00    0.00      21/41          AddConflict [158]
                0.00    0.00      21/33          RestoreMaze [164]
                                 140             PenStartIda <cycle 1> [76]
                                  11             DeadMiniConflict <cycle 1> [24]
                                   8             PenMiniConflict <cycle 1> [75]
-----------------------------------------------
                                   1             DeadMiniConflict <cycle 1> [24]
                                 140             PenMiniConflict <cycle 1> [75]
                0.01    0.54     357/380         PenMove [5]
[76]     0.1    0.00    0.00     498         PenStartIda <cycle 1> [76]
                0.00    0.00    1151/60598       GetPenalty [21]
                0.00    0.00     667/54375       AbortSearch [95]
                0.00    0.00     498/676         init_stats [130]
                0.00    0.00     498/7181        BitNotAndNotBS [113]
                0.00    0.00     498/710         print_stats [129]
                                 653             PenIda <cycle 1> [7]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [11]
[77]     0.1    0.00    0.00       1         SetLocalCut [77]
                0.00    0.00       1/1           XDistHist [78]
                0.00    0.00       1/266         Mprintf [134]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [77]
[78]     0.1    0.00    0.00       1         XDistHist [78]
                0.00    0.00    1296/80536       GetScew [23]
                0.00    0.00    4262/4262        IncCounter [117]
                0.00    0.00      72/72          ResetHist [151]
                0.00    0.00       4/4           InitHist [183]
                0.00    0.00       2/2           GetAvgHist [189]
-----------------------------------------------
                0.00    0.00     140/830         DeadDeactivateStones [80]
                0.00    0.00     345/830         DeadMakeMove [49]
                0.00    0.00     345/830         DeadUnMakeMove [63]
[79]     0.1    0.00    0.00     830         DeadLowerBound [79]
                0.00    0.00     830/60598       GetPenalty [21]
                0.00    0.00    3624/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.00      53/140         DeadMove [34]
                0.00    0.00      87/140         DeadMiniConflict <cycle 1> [24]
[80]     0.1    0.00    0.00     140         DeadDeactivateStones [80]
                0.00    0.00     140/42795       MarkReach [12]
                0.00    0.00     140/830         DeadLowerBound [79]
                0.00    0.00     140/4051        NormHashKey [118]
-----------------------------------------------
                0.00    0.00       1/485         BetterLowerBound [88]
                0.00    0.00     164/485         BetterUpdateLowerBound2 [83]
                0.00    0.00     320/485         BetterUpdateLowerBound [82]
[81]     0.1    0.00    0.00     485         MinMatch [81]
                0.00    0.00     485/60598       GetPenalty [21]
                0.00    0.00     765/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.00     320/320         MakeMove [73]
[82]     0.0    0.00    0.00     320         BetterUpdateLowerBound [82]
                0.00    0.00     320/485         MinMatch [81]
-----------------------------------------------
                0.00    0.00     164/164         UnMakeMove [84]
[83]     0.0    0.00    0.00     164         BetterUpdateLowerBound2 [83]
                0.00    0.00     164/485         MinMatch [81]
-----------------------------------------------
                0.00    0.00     164/164         Ida [6]
[84]     0.0    0.00    0.00     164         UnMakeMove [84]
                0.00    0.00     164/164         BetterUpdateLowerBound2 [83]
                0.00    0.00     164/54934       UpdateHashKey [94]
-----------------------------------------------
                0.00    0.00      96/96          Ida [6]
[85]     0.0    0.00    0.00      96         NewMoveOrdering [85]
                0.00    0.00      80/22620       My_qsort [45]
                0.00    0.00     724/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [18]
[86]     0.0    0.00    0.00       1         MarkTG [86]
                0.00    0.00    1537/2150401     GetOptDist [22]
                0.00    0.00       8/41          AddConflict [158]
                0.00    0.00       2/272824      DiffToDir [90]
-----------------------------------------------
                0.00    0.00      26/26          PenMove [5]
[87]     0.0    0.00    0.00      26         AddTestedPen [87]
                0.00    0.00      26/191671      BitOrEqBS [39]
                0.00    0.00      26/5151        NumberBitsBS [115]
                0.00    0.00       1/60          My_realloc [152]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [11]
[88]     0.0    0.00    0.00       1         BetterLowerBound [88]
                0.00    0.00       1/485         MinMatch [81]
                0.00    0.00       3/342191      GetManDir [89]
-----------------------------------------------
                0.00    0.00       3/342191      BetterLowerBound [88]
                0.00    0.00      44/342191      FindBestSquare [174]
                0.00    0.00     156/342191      GetProperties [68]
                0.00    0.00     724/342191      NewMoveOrdering [85]
                0.00    0.00     765/342191      MinMatch [81]
                0.00    0.00    1026/342191      DeadMakeMove [49]
                0.00    0.00    3624/342191      DeadLowerBound [79]
                0.00    0.00    4208/342191      PenMakeMove [31]
                0.00    0.00    8664/342191      PenLowerBound [51]
                0.00    0.00   10834/342191      GoalReach [46]
                0.00    0.00   26868/342191      DeadUpdateLowerBound [60]
                0.00    0.00   30199/342191      DeadMoveOrdering [62]
                0.00    0.00  111888/342191      PenUpdateLowerBound [28]
                0.00    0.00  143188/342191      PenMoveOrdering [48]
[89]     0.0    0.00    0.00  342191         GetManDir [89]
-----------------------------------------------
                0.00    0.00       1/272824      FindStartEndTunnel [198]
                0.00    0.00       2/272824      MarkTG [86]
                0.00    0.00       5/272824      FindEndTunnel [182]
                0.00    0.00     164/272824      Ida [6]
                0.00    0.00    5312/272824      DeadIda [15]
                0.00    0.00   11371/272824      GoalReach [46]
                0.00    0.00   12363/272824      DistToGoal [20]
                0.00    0.00   23572/272824      PenIda <cycle 1> [7]
                0.00    0.00   41643/272824      DeadLock2 [58]
                0.00    0.00  178391/272824      StoneReach [35]
[90]     0.0    0.00    0.00  272824         DiffToDir [90]
-----------------------------------------------
                0.00    0.00  115800/115800      GetPenalty [21]
[91]     0.0    0.00    0.00  115800         AllBitsSetBS [91]
-----------------------------------------------
                0.00    0.00   97188/97188       My_qsort [45]
[92]     0.0    0.00    0.00   97188         DeadCompare [92]
-----------------------------------------------
                0.00    0.00     164/66299       Ida [6]
                0.00    0.00    5312/66299       DeadIda [15]
                0.00    0.00   23572/66299       PenIda <cycle 1> [7]
                0.00    0.00   37251/66299       DeadLock2 [58]
[93]     0.0    0.00    0.00   66299         DeadTree [93]
-----------------------------------------------
                0.00    0.00     164/54934       UnMakeMove [84]
                0.00    0.00     320/54934       MakeMove [73]
                0.00    0.00    4967/54934       DeadMakeMove [49]
                0.00    0.00    4967/54934       DeadUnMakeMove [63]
                0.00    0.00   22258/54934       PenMakeMove [31]
                0.00    0.00   22258/54934       PenUnMakeMove [37]
[94]     0.0    0.00    0.00   54934         UpdateHashKey [94]
-----------------------------------------------
                0.00    0.00       1/54375       StartIda [3]
                0.00    0.00      49/54375       AreaMove [27]
                0.00    0.00      53/54375       DeadMove [34]
                0.00    0.00     165/54375       Ida [6]
                0.00    0.00     357/54375       PenMove [5]
                0.00    0.00     417/54375       DeadStartIda [14]
                0.00    0.00     667/54375       PenStartIda <cycle 1> [76]
                0.00    0.00    9949/54375       DeadIda [15]
                0.00    0.00   42717/54375       PenIda <cycle 1> [7]
[95]     0.0    0.00    0.00   54375         AbortSearch [95]
-----------------------------------------------
                0.00    0.00   44944/44944       UpdateReach [66]
[96]     0.0    0.00    0.00   44944         UnReach [96]
                0.00    0.00   14729/21797       BitAndNotEqBS [103]
-----------------------------------------------
                0.00    0.00     165/39955       Ida [6]
                0.00    0.00    5523/39955       DeadIda [15]
                0.00    0.00   10324/39955       GrowDFS [30]
                0.00    0.00   23943/39955       PenIda <cycle 1> [7]
[97]     0.0    0.00    0.00   39955         IncNodeCount [97]
-----------------------------------------------
                0.00    0.00     456/35809       FindClosestPosMan [139]
                0.00    0.00   35353/35809       DistantSquares [105]
[98]     0.0    0.00    0.00   35809         XDistMan [98]
-----------------------------------------------
                0.00    0.00   33889/33889       My_qsort [45]
[99]     0.0    0.00    0.00   33889         EntrComp [99]
-----------------------------------------------
                0.00    0.00    6227/30942       DeadIda [15]
                0.00    0.00   24715/30942       PenIda <cycle 1> [7]
[100]    0.0    0.00    0.00   30942         PSStoreHashTable [100]
-----------------------------------------------
                0.00    0.00    2558/24909       GetPenalty [21]
                0.00    0.00    5716/24909       FindTransitiveClosure [122]
                0.00    0.00   16635/24909       Maximize [123]
[101]    0.0    0.00    0.00   24909         BitNext [101]
-----------------------------------------------
                0.00    0.00    4712/24902       DeadIda [15]
                0.00    0.00   20190/24902       PenIda <cycle 1> [7]
[102]    0.0    0.00    0.00   24902         PSGetHashTable [102]
-----------------------------------------------
                0.00    0.00      87/21797       DeadMove [34]
                0.00    0.00     498/21797       PenMove [5]
                0.00    0.00    6483/21797       MarkReachGRoom [41]
                0.00    0.00   14729/21797       UnReach [96]
[103]    0.0    0.00    0.00   21797         BitAndNotEqBS [103]
-----------------------------------------------
                0.00    0.00   20347/20347       PenIda <cycle 1> [7]
[104]    0.0    0.00    0.00   20347         PenIsGoalNode [104]
-----------------------------------------------
                0.00    0.00    1535/19955       DistantMove [126]
                0.00    0.00   18420/19955       Crowding [125]
[105]    0.0    0.00    0.00   19955         DistantSquares [105]
                0.00    0.00   35353/35809       XDistMan [98]
-----------------------------------------------
                0.00    0.00     112/17587       DeadMoveSuspected [153]
                0.00    0.00     156/17587       PenMoveSuspected [145]
                0.00    0.00   17319/17587       GetPenalty [21]
[106]    0.0    0.00    0.00   17587         LogAndBS [106]
-----------------------------------------------
                0.00    0.00       1/16435       StartIda [3]
                0.00    0.00       1/16435       StartBuildGMTree [44]
                0.00    0.00     103/16435       PrintSolution [70]
                0.00    0.00   16330/16435       print_stats [129]
[107]    0.0    0.00    0.00   16435         Debug [107]
                0.00    0.00     153/266         Mprintf [134]
-----------------------------------------------
                0.00    0.00    2625/14664       DeadIda [15]
                0.00    0.00   12039/14664       PenIda <cycle 1> [7]
[108]    0.0    0.00    0.00   14664         PSSetPathFlag [108]
-----------------------------------------------
                0.00    0.00    2906/12906       ValidateEntrances [33]
                0.00    0.00   10000/12906       GrowDFS [30]
[109]    0.0    0.00    0.00   12906         BitAndNotBS [109]
-----------------------------------------------
                0.00    0.00      12/10379       AsimGoals [195]
                0.00    0.00      44/10379       GrowRoom [29]
                0.00    0.00   10323/10379       GrowDFS [30]
[110]    0.0    0.00    0.00   10379         GroomIncPos [110]
-----------------------------------------------
                0.00    0.00      12/10335       GrowRoom [29]
                0.00    0.00   10323/10335       GrowDFS [30]
[111]    0.0    0.00    0.00   10335         GroomExcPos [111]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [30]
[112]    0.0    0.00    0.00   10000         GGGetHashTable [112]
-----------------------------------------------
                0.00    0.00      23/7181        DeadMove [34]
                0.00    0.00     177/7181        DeadStartIda [14]
                0.00    0.00     498/7181        PenStartIda <cycle 1> [76]
                0.00    0.00    6483/7181        MarkReachGRoom [41]
[113]    0.0    0.00    0.00    7181         BitNotAndNotBS [113]
-----------------------------------------------
                0.00    0.00    6483/6483        MarkReachGRoom [41]
[114]    0.0    0.00    0.00    6483         CleanReach [114]
-----------------------------------------------
                0.00    0.00      26/5151        AddTestedPen [87]
                0.00    0.00      33/5151        DeadMove [34]
                0.00    0.00      41/5151        AddConflict [158]
                0.00    0.00     326/5151        PenMove [5]
                0.00    0.00    4725/5151        DeadIsGoalNode [116]
[115]    0.0    0.00    0.00    5151         NumberBitsBS [115]
-----------------------------------------------
                0.00    0.00    4809/4809        DeadIda [15]
[116]    0.0    0.00    0.00    4809         DeadIsGoalNode [116]
                0.00    0.00    4725/5151        NumberBitsBS [115]
-----------------------------------------------
                0.00    0.00    4262/4262        XDistHist [78]
[117]    0.0    0.00    0.00    4262         IncCounter [117]
-----------------------------------------------
                0.00    0.00       1/4051        ReadMaze [11]
                0.00    0.00      25/4051        BuildGMTree <cycle 2> [42]
                0.00    0.00     140/4051        DeadDeactivateStones [80]
                0.00    0.00     345/4051        DeadMakeMove [49]
                0.00    0.00     345/4051        DeadUnMakeMove [63]
                0.00    0.00     567/4051        PenDeactivateStones [67]
                0.00    0.00    1314/4051        PenMakeMove [31]
                0.00    0.00    1314/4051        PenUnMakeMove [37]
[118]    0.0    0.00    0.00    4051         NormHashKey [118]
-----------------------------------------------
                0.00    0.00       1/2905        GrowRoom [29]
                0.00    0.00    2904/2905        GrowDFS [30]
[119]    0.0    0.00    0.00    2905         EvaluateGroom [119]
-----------------------------------------------
                0.00    0.00    2904/2904        GrowDFS [30]
[120]    0.0    0.00    0.00    2904         GGStoreHashTable [120]
-----------------------------------------------
                0.00    0.00    2164/2164        My_qsort [45]
[121]    0.0    0.00    0.00    2164         compare_negval [121]
-----------------------------------------------
                0.00    0.00    2083/2083        GetPenalty [21]
[122]    0.0    0.00    0.00    2083         FindTransitiveClosure [122]
                0.00    0.00    5716/24909       BitNext [101]
-----------------------------------------------
                                7276             Maximize [123]
                0.00    0.00    2083/2083        GetPenalty [21]
[123]    0.0    0.00    0.00    2083+7276    Maximize [123]
