Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00     755/106564      MinMatch [70]
                0.00    0.00     860/106564      DeadLowerBound [69]
                0.00    0.00    3538/106564      PenLowerBound [66]
                0.00    0.00    8252/106564      DeadUpdateLowerBound [57]
                0.04    0.00   92016/106564      PenUpdateLowerBound [29]
[30]     4.9    0.05    0.00  106564         GetPenalty [30]
                0.00    0.00  217726/217726      AllBitsSetBS [86]
                0.00    0.00  106564/106564      BitAndNotButOrBS [90]
                0.00    0.00  106564/106564      LogAndNotAndNotBS [91]
-----------------------------------------------
                0.00    0.04       1/1           ReadMaze [16]
[31]     4.0    0.00    0.04       1         FindMacros [31]
                0.00    0.04       1/1           StartBuildGMTree [35]
                0.00    0.00       1/1           GrowRoom [78]
                0.00    0.00       1/15          PickUpEntrances [80]
                0.00    0.00       6/6           FindEndTunnel [174]
                0.00    0.00       6/6           AddMacro [173]
                0.00    0.00       2/78          My_realloc [144]
                0.00    0.00       1/2           InitHashTables [186]
                0.00    0.00       1/1           InitGRoom [199]
                0.00    0.00       1/1           FindStartEndTunnel [195]
-----------------------------------------------
[32]     4.0    0.00    0.04       1+40      <cycle 2 as a whole> [32]
                0.00    0.04      21             BuildGMTree <cycle 2> [33]
                0.00    0.00      20             CreatePropGMacro <cycle 2> [159]
-----------------------------------------------
                                  20             CreatePropGMacro <cycle 2> [159]
                0.00    0.04       1/1           StartBuildGMTree [35]
[33]     4.0    0.00    0.04      21         BuildGMTree <cycle 2> [33]
                0.00    0.04      20/20          GetSquareValues [34]
                0.00    0.00      41/4440        NormHashKey [108]
                0.00    0.00      21/21          GMGetHashTable [156]
                0.00    0.00      21/21          GetGMTree [157]
                0.00    0.00      20/20          GMStoreHashTable [161]
                                  20             CreatePropGMacro <cycle 2> [159]
-----------------------------------------------
                0.00    0.04      20/20          BuildGMTree <cycle 2> [33]
[34]     4.0    0.00    0.04      20         GetSquareValues [34]
                0.00    0.04     210/230         GetBaseProps [37]
                0.00    0.00      20/20          GetProperties [59]
                0.00    0.00     230/230         Communicating [67]
                0.00    0.00     210/210         ValueSquare [126]
-----------------------------------------------
                0.00    0.04       1/1           FindMacros [31]
[35]     4.0    0.00    0.04       1         StartBuildGMTree [35]
                0.00    0.04       1/1           BuildGMTree <cycle 2> [33]
                0.00    0.00       1/1           GMInitHashTable [196]
                0.00    0.00       1/153         InitIDA [135]
                0.00    0.00       1/8           CopyMaze [171]
                0.00    0.00       1/12243       Debug [103]
                0.00    0.00       1/8           DelCopiedMaze [172]
-----------------------------------------------
                0.01    0.03     377/377         GetBaseProps [37]
[36]     3.9    0.01    0.03     377         GoalReach [36]
                0.03    0.00    8447/8677        MarkReachGRoom [40]
                0.00    0.00   12903/170063      DiffToDir [89]
                0.00    0.00   10703/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00      20/230         GetProperties [59]
                0.00    0.04     210/230         GetSquareValues [34]
[37]     3.9    0.00    0.04     230         GetBaseProps [37]
                0.01    0.03     377/377         GoalReach [36]
-----------------------------------------------
                0.00    0.00      12/23992       GrowDFS [79]
                0.00    0.00     162/23992       NewMoveOrdering [71]
                0.00    0.00    2871/23992       DeadMoveOrdering [55]
                0.03    0.00   20947/23992       PenMoveOrdering [39]
[38]     3.9    0.04    0.00   23992         My_qsort [38]
                0.00    0.00  513567/513567      PenCompare [85]
                0.00    0.00   42302/42302       DeadCompare [97]
                0.00    0.00    5995/5995        compare_negval [107]
                0.00    0.00     216/216         EntrComp [125]
-----------------------------------------------
                0.00    0.03   21863/21863       PenIda [5]
[39]     3.4    0.00    0.03   21863         PenMoveOrdering [39]
                0.03    0.00   20947/23992       My_qsort [38]
                0.00    0.00  155777/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00     230/8677        Communicating [67]
                0.03    0.00    8447/8677        GoalReach [36]
[40]     3.1    0.03    0.00    8677         MarkReachGRoom [40]
                0.00    0.00    8677/60577       BitAndNotEqBS [51]
                0.00    0.00    8677/8677        CleanReach [105]
                0.00    0.00    8677/9249        BitNotAndNotBS [104]
-----------------------------------------------
                               54371             Frozen [41]
                0.03    0.00  215516/215516      DeadLock [42]
[41]     2.9    0.03    0.00  215516+54371   Frozen [41]
                               54371             Frozen [41]
-----------------------------------------------
                0.00    0.03  185317/185317      GenerateMoves [12]
[42]     2.9    0.00    0.03  185317         DeadLock [42]
                0.03    0.00  215516/215516      Frozen [41]
                0.00    0.00  185317/185317      BitOrAndEqBS [87]
                0.00    0.00  177352/177352      DeadLock2 [88]
-----------------------------------------------
                0.00    0.03   47575/47575       PenIda [5]
[43]     2.7    0.00    0.03   47575         PenUnMakeMove [43]
                0.01    0.02   46008/92016       PenUpdateLowerBound [29]
                0.00    0.00    1567/3538        PenLowerBound [66]
                0.00    0.00   46008/101022      UpdateHashKey [93]
                0.00    0.00    1567/4440        NormHashKey [108]
-----------------------------------------------
                0.00    0.02       1/1           MarkAll [17]
[44]     1.9    0.00    0.02       1         GetNewDistances [44]
                0.00    0.02       1/1           SetStoneDistances [48]
                0.00    0.00       1/1           MarkOneConnected [64]
                0.00    0.00       1/1           InDCache [197]
                0.00    0.00       1/1           SetManDistances [212]
-----------------------------------------------
                0.01    0.00   42399/154344      UpdateReach [24]
                0.01    0.00   44336/154344      MarkReachQuick [54]
                0.01    0.00   67609/154344      MarkReach [11]
[45]     1.9    0.02    0.00  154344         BitNotAndNotAndNotBS [45]
-----------------------------------------------
                0.00    0.00     354/3657        MarkOneConnected [64]
                0.02    0.00    3303/3657        SetStoneDistances [48]
[46]     1.9    0.02    0.00    3657         MarkReachDist [46]
-----------------------------------------------
                0.00    0.02    4496/4496        DeadIda <cycle 1> [23]
[47]     1.9    0.00    0.02    4496         DeadMakeMove [47]
                0.02    0.00    4126/67609       MarkReach [11]
                0.00    0.00    4126/8252        DeadUpdateLowerBound [57]
                0.00    0.00     370/860         DeadLowerBound [69]
                0.00    0.00     370/44336       MarkReachQuick [54]
                0.00    0.00    4126/101022      UpdateHashKey [93]
                0.00    0.00    1510/805218      GetManDir [84]
                0.00    0.00     370/4440        NormHashKey [108]
-----------------------------------------------
                0.00    0.02       1/1           GetNewDistances [44]
[48]     1.8    0.00    0.02       1         SetStoneDistances [48]
                0.02    0.00    3303/3657        MarkReachDist [46]
                0.00    0.00       1/67609       MarkReach [11]
                0.00    0.00       1/66          My_malloc [147]
                0.00    0.00       1/23          BitOrBS [154]
-----------------------------------------------
                0.00    0.02       1/1           AreaMove [28]
[49]     1.6    0.00    0.02       1         PenMiniConflict [49]
                0.00    0.02       8/348         PenStartIda [4]
                0.00    0.00       9/404         PenDeactivateStones [65]
                0.00    0.00       9/34          FindFarthestPosStone [153]
                0.00    0.00       1/153         InitIDA [135]
                0.00    0.00       1/6           SaveMaze [176]
                0.00    0.00       1/19          AddConflict [162]
                0.00    0.00       1/6           RestoreMaze [175]
-----------------------------------------------
                0.00    0.00      15/112587      AddTestedPen [82]
                0.00    0.00      38/112587      ValidateEntrances [81]
                0.00    0.00      55/112587      AreaMove [28]
                0.00    0.00      94/112587      DeadMove [27]
                0.00    0.00     340/112587      PenMove [6]
                0.00    0.00   38948/112587      SetManStoneSquares [9]
                0.01    0.00   73097/112587      PushesMoves [10]
[50]     1.0    0.01    0.00  112587         BitOrEqBS [50]
-----------------------------------------------
                0.00    0.00     179/60577       DeadMove [27]
                0.00    0.00     472/60577       PenMove [6]
                0.00    0.00    8677/60577       MarkReachGRoom [40]
                0.01    0.00   51249/60577       UnReach [25]
[51]     1.0    0.01    0.00   60577         BitAndNotEqBS [51]
-----------------------------------------------
                0.00    0.00    3639/29641       DeadIda <cycle 1> [23]
                0.01    0.00   26002/29641       PenIda [5]
[52]     1.0    0.01    0.00   29641         PSGetHashTable [52]
-----------------------------------------------
                0.01    0.00       1/1           MarkAll [17]
[53]     1.0    0.01    0.00       1         SetDistDead [53]
-----------------------------------------------
                0.00    0.00     370/44336       DeadMakeMove [47]
                0.00    0.00    1567/44336       PenMakeMove [18]
                0.00    0.01   42399/44336       UpdateReach [24]
[54]     0.6    0.00    0.01   44336         MarkReachQuick [54]
                0.01    0.00   44336/154344      BitNotAndNotAndNotBS [45]
-----------------------------------------------
                0.00    0.00    3475/3475        DeadIda <cycle 1> [23]
[55]     0.5    0.00    0.00    3475         DeadMoveOrdering [55]
                0.00    0.00    2871/23992       My_qsort [38]
                0.00    0.00   15570/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[56]     0.5    0.00    0.00       1         PrintSolution [56]
                0.00    0.00       1/1           ValidSolution [58]
                0.00    0.00     185/562         MakeMove [62]
                0.00    0.00     235/12243       Debug [103]
                0.00    0.00     185/185         HumanMove [132]
                0.00    0.00       2/8           CopyMaze [171]
                0.00    0.00       2/8           DelCopiedMaze [172]
-----------------------------------------------
                0.00    0.00    4126/8252        DeadMakeMove [47]
                0.00    0.00    4126/8252        DeadUnMakeMove [63]
[57]     0.4    0.00    0.00    8252         DeadUpdateLowerBound [57]
                0.00    0.00    8252/106564      GetPenalty [30]
                0.00    0.00   60180/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [56]
[58]     0.4    0.00    0.00       1         ValidSolution [58]
                0.00    0.00     185/19659       PushesMoves [10]
                0.00    0.00     185/562         MakeMove [62]
                0.00    0.00       1/514         Mprintf [119]
-----------------------------------------------
                0.00    0.00      20/20          GetSquareValues [34]
[59]     0.3    0.00    0.00      20         GetProperties [59]
                0.00    0.00      20/230         GetBaseProps [37]
                0.00    0.00     420/805218      GetManDir [84]
                0.00    0.00      20/23          BitOrBS [154]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [16]
[60]     0.3    0.00    0.00       1         SetLocalCut [60]
                0.00    0.00       1/1           XDistHist [61]
                0.00    0.00       1/514         Mprintf [119]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [60]
[61]     0.3    0.00    0.00       1         XDistHist [61]
                0.00    0.00    2304/99453       GetScew [19]
                0.00    0.00    7757/7757        IncCounter [106]
                0.00    0.00      96/96          ResetHist [143]
                0.00    0.00       4/4           InitHist [177]
                0.00    0.00       2/2           GetAvgHist [184]
-----------------------------------------------
                0.00    0.00     185/562         ValidSolution [58]
                0.00    0.00     185/562         PrintSolution [56]
                0.00    0.00     192/562         Ida [7]
[62]     0.3    0.00    0.00     562         MakeMove [62]
                0.00    0.00     562/67609       MarkReach [11]
                0.00    0.00     562/562         BetterUpdateLowerBound [72]
                0.00    0.00     562/101022      UpdateHashKey [93]
                0.00    0.00      60/60          PropStonesDone [148]
-----------------------------------------------
                0.00    0.00    4496/4496        DeadIda <cycle 1> [23]
[63]     0.2    0.00    0.00    4496         DeadUnMakeMove [63]
                0.00    0.00    4126/8252        DeadUpdateLowerBound [57]
                0.00    0.00     370/860         DeadLowerBound [69]
                0.00    0.00    4126/101022      UpdateHashKey [93]
                0.00    0.00     370/4440        NormHashKey [108]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [44]
[64]     0.2    0.00    0.00       1         MarkOneConnected [64]
                0.00    0.00     354/3657        MarkReachDist [46]
                0.00    0.00       1/66          My_malloc [147]
                0.00    0.00       1/23          BitOrBS [154]
-----------------------------------------------
                0.00    0.00       9/404         PenMiniConflict [49]
                0.00    0.00      55/404         AreaMove [28]
                0.00    0.00     340/404         PenMove [6]
[65]     0.2    0.00    0.00     404         PenDeactivateStones [65]
                0.00    0.00     404/67609       MarkReach [11]
                0.00    0.00     404/3538        PenLowerBound [66]
                0.00    0.00     404/4440        NormHashKey [108]
-----------------------------------------------
                0.00    0.00     404/3538        PenDeactivateStones [65]
                0.00    0.00    1567/3538        PenMakeMove [18]
                0.00    0.00    1567/3538        PenUnMakeMove [43]
[66]     0.2    0.00    0.00    3538         PenLowerBound [66]
                0.00    0.00    3538/106564      GetPenalty [30]
                0.00    0.00   10840/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00     230/230         GetSquareValues [34]
[67]     0.1    0.00    0.00     230         Communicating [67]
                0.00    0.00     230/8677        MarkReachGRoom [40]
-----------------------------------------------
                0.00    0.00      25/120         DeadMiniConflict <cycle 1> [74]
                0.00    0.00      95/120         DeadMove [27]
[68]     0.1    0.00    0.00     120         DeadDeactivateStones [68]
                0.00    0.00     120/67609       MarkReach [11]
                0.00    0.00     120/860         DeadLowerBound [69]
                0.00    0.00     120/4440        NormHashKey [108]
-----------------------------------------------
                0.00    0.00     120/860         DeadDeactivateStones [68]
                0.00    0.00     370/860         DeadMakeMove [47]
                0.00    0.00     370/860         DeadUnMakeMove [63]
[69]     0.0    0.00    0.00     860         DeadLowerBound [69]
                0.00    0.00     860/106564      GetPenalty [30]
                0.00    0.00    6040/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00       1/755         BetterLowerBound [83]
                0.00    0.00     192/755         BetterUpdateLowerBound2 [75]
                0.00    0.00     562/755         BetterUpdateLowerBound [72]
[70]     0.0    0.00    0.00     755         MinMatch [70]
                0.00    0.00     755/106564      GetPenalty [30]
                0.00    0.00     664/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00     185/185         Ida [7]
[71]     0.0    0.00    0.00     185         NewMoveOrdering [71]
                0.00    0.00     162/23992       My_qsort [38]
                0.00    0.00    1770/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00     562/562         MakeMove [62]
[72]     0.0    0.00    0.00     562         BetterUpdateLowerBound [72]
                0.00    0.00     562/755         MinMatch [70]
-----------------------------------------------
                                  20             DeadMiniConflict <cycle 1> [74]
                0.00    0.04      55/154         AreaMove [28]
                0.00    0.07      95/154         DeadMove [27]
[73]     0.0    0.00    0.00     170         DeadStartIda <cycle 1> [73]
                0.00    0.00     343/106564      GetPenalty [30]
                0.00    0.00     349/79356       AbortSearch [94]
                0.00    0.00     173/522         print_stats [117]
                0.00    0.00     170/519         init_stats [118]
                0.00    0.00     170/9249        BitNotAndNotBS [104]
                                 173             DeadIda <cycle 1> [23]
-----------------------------------------------
                                   1             DeadIda <cycle 1> [23]
                0.00    0.00       4/154         PenIda [5]
[74]     0.0    0.00    0.00       5         DeadMiniConflict <cycle 1> [74]
                0.00    0.00      25/120         DeadDeactivateStones [68]
                0.00    0.00      25/34          FindFarthestPosStone [153]
                0.00    0.00       5/153         InitIDA [135]
                0.00    0.00       5/6           SaveMaze [176]
                0.00    0.00       5/19          AddConflict [162]
                0.00    0.00       5/6           RestoreMaze [175]
                                  20             DeadStartIda <cycle 1> [73]
-----------------------------------------------
                0.00    0.00     192/192         UnMakeMove [76]
[75]     0.0    0.00    0.00     192         BetterUpdateLowerBound2 [75]
                0.00    0.00     192/755         MinMatch [70]
-----------------------------------------------
                0.00    0.00     192/192         Ida [7]
[76]     0.0    0.00    0.00     192         UnMakeMove [76]
                0.00    0.00     192/192         BetterUpdateLowerBound2 [75]
                0.00    0.00     192/101022      UpdateHashKey [93]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [17]
[77]     0.0    0.00    0.00       1         MarkTG [77]
                0.00    0.00    2376/4919757     GetOptDist [26]
                0.00    0.00      13/19          AddConflict [162]
                0.00    0.00       7/170063      DiffToDir [89]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [31]
[78]     0.0    0.00    0.00       1         GrowRoom [78]
                0.00    0.00       1/1           GrowDFS [79]
                0.00    0.00       1/15          PickUpEntrances [80]
                0.00    0.00      31/138         GroomIncPos [138]
                0.00    0.00      20/107         GroomExcPos [141]
                0.00    0.00       1/1           SetMinDist [213]
                0.00    0.00       1/1           AsimGoals [192]
                0.00    0.00       1/14          EvaluateGroom [169]
                0.00    0.00       1/1           PrintBit2Maze [209]
-----------------------------------------------
                                  87             GrowDFS [79]
                0.00    0.00       1/1           GrowRoom [78]
[79]     0.0    0.00    0.00       1+87      GrowDFS [79]
                0.00    0.00      12/23992       My_qsort [38]
                0.00    0.00      13/15          PickUpEntrances [80]
                0.00    0.00      88/47063       IncNodeCount [96]
                0.00    0.00      88/103         BitAndNotBS [142]
                0.00    0.00      88/118         Isnt0BS [140]
                0.00    0.00      87/138         GroomIncPos [138]
                0.00    0.00      87/107         GroomExcPos [141]
                0.00    0.00      15/15          GGGetHashTable [167]
                0.00    0.00      13/13          GGStoreHashTable [170]
                0.00    0.00      13/14          EvaluateGroom [169]
                                  87             GrowDFS [79]
-----------------------------------------------
                0.00    0.00       1/15          GrowRoom [78]
                0.00    0.00       1/15          FindMacros [31]
                0.00    0.00      13/15          GrowDFS [79]
[80]     0.0    0.00    0.00      15         PickUpEntrances [80]
                0.00    0.00      15/15          ValidateEntrances [81]
-----------------------------------------------
                0.00    0.00      15/15          PickUpEntrances [80]
[81]     0.0    0.00    0.00      15         ValidateEntrances [81]
                0.00    0.00      38/112587      BitOrEqBS [50]
                0.00    0.00      38/38          StoneReach [152]
                0.00    0.00      15/103         BitAndNotBS [142]
                0.00    0.00      15/118         Isnt0BS [140]
-----------------------------------------------
                0.00    0.00      15/15          PenMove [6]
[82]     0.0    0.00    0.00      15         AddTestedPen [82]
                0.00    0.00      15/112587      BitOrEqBS [50]
                0.00    0.00      15/4025        NumberBitsBS [109]
                0.00    0.00       1/78          My_realloc [144]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [16]
[83]     0.0    0.00    0.00       1         BetterLowerBound [83]
                0.00    0.00       1/755         MinMatch [70]
                0.00    0.00       2/805218      GetManDir [84]
-----------------------------------------------
                0.00    0.00       2/805218      BetterLowerBound [83]
                0.00    0.00     116/805218      FindBestSquare [160]
                0.00    0.00     420/805218      GetProperties [59]
                0.00    0.00     664/805218      MinMatch [70]
                0.00    0.00    1510/805218      DeadMakeMove [47]
                0.00    0.00    1770/805218      NewMoveOrdering [71]
                0.00    0.00    6040/805218      DeadLowerBound [69]
                0.00    0.00   10703/805218      GoalReach [36]
                0.00    0.00   10840/805218      PenLowerBound [66]
                0.00    0.00   12586/805218      PenMakeMove [18]
                0.00    0.00   15570/805218      DeadMoveOrdering [55]
                0.00    0.00   60180/805218      DeadUpdateLowerBound [57]
                0.00    0.00  155777/805218      PenMoveOrdering [39]
                0.00    0.00  529040/805218      PenUpdateLowerBound [29]
[84]     0.0    0.00    0.00  805218         GetManDir [84]
-----------------------------------------------
                0.00    0.00  513567/513567      My_qsort [38]
[85]     0.0    0.00    0.00  513567         PenCompare [85]
-----------------------------------------------
                0.00    0.00  217726/217726      GetPenalty [30]
[86]     0.0    0.00    0.00  217726         AllBitsSetBS [86]
-----------------------------------------------
                0.00    0.00  185317/185317      DeadLock [42]
[87]     0.0    0.00    0.00  185317         BitOrAndEqBS [87]
-----------------------------------------------
                0.00    0.00  177352/177352      DeadLock [42]
[88]     0.0    0.00    0.00  177352         DeadLock2 [88]
                0.00    0.00   62129/170063      DiffToDir [89]
                0.00    0.00   48787/101050      DeadTree [92]
-----------------------------------------------
                0.00    0.00       1/170063      FindStartEndTunnel [195]
                0.00    0.00       6/170063      FindEndTunnel [174]
                0.00    0.00       7/170063      MarkTG [77]
                0.00    0.00     192/170063      Ida [7]
                0.00    0.00    1705/170063      StoneReach [152]
                0.00    0.00    4496/170063      DeadIda <cycle 1> [23]
                0.00    0.00   12903/170063      GoalReach [36]
                0.00    0.00   41049/170063      DistToGoal [15]
                0.00    0.00   47575/170063      PenIda [5]
                0.00    0.00   62129/170063      DeadLock2 [88]
[89]     0.0    0.00    0.00  170063         DiffToDir [89]
-----------------------------------------------
                0.00    0.00  106564/106564      GetPenalty [30]
[90]     0.0    0.00    0.00  106564         BitAndNotButOrBS [90]
-----------------------------------------------
                0.00    0.00  106564/106564      GetPenalty [30]
[91]     0.0    0.00    0.00  106564         LogAndNotAndNotBS [91]
-----------------------------------------------
                0.00    0.00     192/101050      Ida [7]
                0.00    0.00    4496/101050      DeadIda <cycle 1> [23]
                0.00    0.00   47575/101050      PenIda [5]
                0.00    0.00   48787/101050      DeadLock2 [88]
[92]     0.0    0.00    0.00  101050         DeadTree [92]
-----------------------------------------------
                0.00    0.00     192/101022      UnMakeMove [76]
                0.00    0.00     562/101022      MakeMove [62]
                0.00    0.00    4126/101022      DeadMakeMove [47]
                0.00    0.00    4126/101022      DeadUnMakeMove [63]
                0.00    0.00   46008/101022      PenMakeMove [18]
                0.00    0.00   46008/101022      PenUnMakeMove [43]
[93]     0.0    0.00    0.00  101022         UpdateHashKey [93]
-----------------------------------------------
                0.00    0.00       1/79356       StartIda [3]
                0.00    0.00      55/79356       AreaMove [28]
                0.00    0.00      95/79356       DeadMove [27]
                0.00    0.00     193/79356       Ida [7]
                0.00    0.00     340/79356       PenMove [6]
                0.00    0.00     349/79356       DeadStartIda <cycle 1> [73]
                0.00    0.00     381/79356       PenStartIda [4]
                0.00    0.00    8144/79356       DeadIda <cycle 1> [23]
                0.00    0.00   69798/79356       PenIda [5]
[94]     0.0    0.00    0.00   79356         AbortSearch [94]
-----------------------------------------------
                0.00    0.00   73097/73097       PushesMoves [10]
[95]     0.0    0.00    0.00   73097         GenAllSquares [95]
-----------------------------------------------
                0.00    0.00      88/47063       GrowDFS [79]
                0.00    0.00     193/47063       Ida [7]
                0.00    0.00    4411/47063       DeadIda <cycle 1> [23]
                0.00    0.00   42371/47063       PenIda [5]
[96]     0.0    0.00    0.00   47063         IncNodeCount [96]
-----------------------------------------------
                0.00    0.00   42302/42302       My_qsort [38]
[97]     0.0    0.00    0.00   42302         DeadCompare [97]
-----------------------------------------------
                0.00    0.00    4524/36210       DeadIda <cycle 1> [23]
                0.00    0.00   31686/36210       PenIda [5]
[98]     0.0    0.00    0.00   36210         PSStoreHashTable [98]
-----------------------------------------------
                0.00    0.00    1377/35909       FindClosestPosMan [124]
                0.00    0.00   34532/35909       DistantSquares [101]
[99]     0.0    0.00    0.00   35909         XDistMan [99]
-----------------------------------------------
                0.00    0.00   26156/26156       PenIda [5]
[100]    0.0    0.00    0.00   26156         PenIsGoalNode [100]
-----------------------------------------------
                0.00    0.00     887/18627       DistantMove [112]
                0.00    0.00   17740/18627       Crowding [111]
[101]    0.0    0.00    0.00   18627         DistantSquares [101]
                0.00    0.00   34532/35909       XDistMan [99]
-----------------------------------------------
                0.00    0.00    2388/13759       DeadIda <cycle 1> [23]
                0.00    0.00   11371/13759       PenIda [5]
[102]    0.0    0.00    0.00   13759         PSSetPathFlag [102]
-----------------------------------------------
                0.00    0.00       1/12243       StartIda [3]
                0.00    0.00       1/12243       StartBuildGMTree [35]
                0.00    0.00     235/12243       PrintSolution [56]
                0.00    0.00   12006/12243       print_stats [117]
[103]    0.0    0.00    0.00   12243         Debug [103]
                0.00    0.00     285/514         Mprintf [119]
-----------------------------------------------
                0.00    0.00      54/9249        DeadMove [27]
                0.00    0.00     170/9249        DeadStartIda <cycle 1> [73]
                0.00    0.00     348/9249        PenStartIda [4]
                0.00    0.00    8677/9249        MarkReachGRoom [40]
[104]    0.0    0.00    0.00    9249         BitNotAndNotBS [104]
-----------------------------------------------
                0.00    0.00    8677/8677        MarkReachGRoom [40]
[105]    0.0    0.00    0.00    8677         CleanReach [105]
-----------------------------------------------
                0.00    0.00    7757/7757        XDistHist [61]
[106]    0.0    0.00    0.00    7757         IncCounter [106]
-----------------------------------------------
                0.00    0.00    5995/5995        My_qsort [38]
[107]    0.0    0.00    0.00    5995         compare_negval [107]
-----------------------------------------------
                0.00    0.00       1/4440        ReadMaze [16]
                0.00    0.00      41/4440        BuildGMTree <cycle 2> [33]
                0.00    0.00     120/4440        DeadDeactivateStones [68]
                0.00    0.00     370/4440        DeadMakeMove [47]
                0.00    0.00     370/4440        DeadUnMakeMove [63]
                0.00    0.00     404/4440        PenDeactivateStones [65]
                0.00    0.00    1567/4440        PenMakeMove [18]
                0.00    0.00    1567/4440        PenUnMakeMove [43]
[108]    0.0    0.00    0.00    4440         NormHashKey [108]
-----------------------------------------------
                0.00    0.00      15/4025        AddTestedPen [82]
                0.00    0.00      19/4025        AddConflict [162]
                0.00    0.00      41/4025        DeadMove [27]
                0.00    0.00     304/4025        PenMove [6]
                0.00    0.00    3646/4025        DeadIsGoalNode [110]
[109]    0.0    0.00    0.00    4025         NumberBitsBS [109]
-----------------------------------------------
                0.00    0.00    3789/3789        DeadIda <cycle 1> [23]
[110]    0.0    0.00    0.00    3789         DeadIsGoalNode [110]
                0.00    0.00    3646/4025        NumberBitsBS [109]
-----------------------------------------------
                0.00    0.00     887/887         DistantMove [112]
[111]    0.0    0.00    0.00     887         Crowding [111]
                0.00    0.00   17740/18627       DistantSquares [101]
-----------------------------------------------
                0.00    0.00     887/887         RegisterMove [128]
[112]    0.0    0.00    0.00     887         DistantMove [112]
                0.00    0.00     887/887         Crowding [111]
                0.00    0.00     887/18627       DistantSquares [101]
-----------------------------------------------
                0.00    0.00       5/744         FreeDCache [183]
                0.00    0.00       8/744         DelConflicts [182]
                0.00    0.00      40/744         DelCopiedMaze [172]
                0.00    0.00      42/744         DelGMTree [193]
                0.00    0.00     323/744         ResetMaze [210]
                0.00    0.00     326/744         DelMaze [194]
[113]    0.0    0.00    0.00     744         My_free [113]
-----------------------------------------------
                0.00    0.00      38/707         DeadIda <cycle 1> [23]
                0.00    0.00     669/707         PenIda [5]
[114]    0.0    0.00    0.00     707         PSUnSetPathFlag [114]
-----------------------------------------------
                0.00    0.00     288/595         DeadMoveSuspected [136]
                0.00    0.00     307/595         PenMoveSuspected [133]
[115]    0.0    0.00    0.00     595         LogAndBS [115]
-----------------------------------------------
                0.00    0.00     143/571         FindFarthestPosStone [153]
                0.00    0.00     428/571         FindClosestPosStone [121]
[116]    0.0    0.00    0.00     571         XDistStone [116]
-----------------------------------------------
                0.00    0.00       1/522         StartIda [3]
                0.00    0.00     173/522         DeadStartIda <cycle 1> [73]
                0.00    0.00     348/522         PenStartIda [4]
[117]    0.0    0.00    0.00     522         print_stats [117]
                0.00    0.00   12006/12243       Debug [103]
                0.00    0.00     187/514         Mprintf [119]
-----------------------------------------------
                0.00    0.00       1/519         StartIda [3]
                0.00    0.00     170/519         DeadStartIda <cycle 1> [73]
                0.00    0.00     348/519         PenStartIda [4]
[118]    0.0    0.00    0.00     519         init_stats [118]
-----------------------------------------------
                0.00    0.00       1/514         ValidSolution [58]
                0.00    0.00       1/514         SetLocalCut [60]
                0.00    0.00       1/514         main [2]
                0.00    0.00       1/514         MainMenu [1]
                0.00    0.00       2/514         GetCommand [185]
                0.00    0.00      15/514         PrintBit2Maze [209]
                0.00    0.00      21/514         ScanSearch [8]
                0.00    0.00     187/514         print_stats [117]
                0.00    0.00     285/514         Debug [103]
[119]    0.0    0.00    0.00     514         Mprintf [119]
-----------------------------------------------
                0.00    0.00      95/435         DeadMove [27]
                0.00    0.00     340/435         PenMove [6]
[120]    0.0    0.00    0.00     435         BitAndNotAndNotBS [120]
-----------------------------------------------
                0.00    0.00      94/413         DeadMove [27]
                0.00    0.00     319/413         PenMove [6]
[121]    0.0    0.00    0.00     413         FindClosestPosStone [121]
                0.00    0.00     428/571         XDistStone [116]
-----------------------------------------------
                0.00    0.00     372/372         StoreHashTable [123]
[122]    0.0    0.00    0.00     372         QualityCompare [122]
-----------------------------------------------
                0.00    0.00       1/372         ScanSearch [8]
                0.00    0.00     371/372         Ida [7]
[123]    0.0    0.00    0.00     372         StoreHashTable [123]
                0.00    0.00     372/372         QualityCompare [122]
-----------------------------------------------
                0.00    0.00      85/238         DeadMove [27]
                0.00    0.00     153/238         PenMove [6]
[124]    0.0    0.00    0.00     238         FindClosestPosMan [124]
                0.00    0.00    1377/35909       XDistMan [99]
-----------------------------------------------
                0.00    0.00     216/216         My_qsort [38]
[125]    0.0    0.00    0.00     216         EntrComp [125]
-----------------------------------------------
                0.00    0.00     210/210         GetSquareValues [34]
