Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[27]     4.6    0.00    0.06    6882         DeadMakeMove [27]
                0.05    0.00    6492/25783       MarkReach [19]
                0.00    0.00     390/896         DeadLowerBound [48]
                0.00    0.00    6492/12984       DeadUpdateLowerBound [62]
                0.00    0.00     390/34702       MarkReachQuick [40]
                0.00    0.00    6492/79322       UpdateHashKey [91]
                0.00    0.00    1303/405121      GetManDir [81]
                0.00    0.00     390/4468        NormHashKey [119]
-----------------------------------------------
                0.00    0.05   32870/32870       PenMakeMove [23]
[28]     4.2    0.00    0.05   32870         UpdateReach [28]
                0.02    0.01   32870/34702       MarkReachQuick [40]
                0.02    0.00   87484/87484       UnReach [43]
                0.01    0.00   32870/93355       BitNotAndNotAndNotBS [42]
-----------------------------------------------
                0.00    0.05       1/1           ReadMaze [3]
[29]     4.1    0.00    0.05       1         MarkAll [29]
                0.01    0.04       1/1           SetDistDistances [30]
                0.00    0.00       1/4           GetNewDistances [49]
                0.00    0.00       1/1           MarkTG [78]
                0.00    0.00       1/25783       MarkReach [19]
                0.00    0.00       1/1           MarkOut [213]
                0.00    0.00       1/1           MarkDead [212]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [214]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.01    0.04       1/1           MarkAll [29]
[30]     3.9    0.01    0.04       1         SetDistDistances [30]
                0.00    0.04   72023/72023       NewAddScew [38]
                0.00    0.00       1/130         My_malloc [151]
-----------------------------------------------
                0.00    0.05   34312/34312       PenIda <cycle 1> [15]
[31]     3.8    0.00    0.05   34312         PenUnMakeMove [31]
                0.03    0.02   32870/65740       PenUpdateLowerBound [25]
                0.00    0.00    1442/3330        PenLowerBound [67]
                0.00    0.00   32870/79322       UpdateHashKey [91]
                0.00    0.00    1442/4468        NormHashKey [119]
-----------------------------------------------
                0.00    0.00       3/84802       StartIda [10]
                0.00    0.00      22/84802       AreaMove [39]
                0.00    0.00      46/84802       PenMove [14]
                0.00    0.00     270/84802       DeadStartIda <cycle 1> [75]
                0.00    0.00     599/84802       MinMatch [73]
                0.00    0.00     896/84802       DeadLowerBound [48]
                0.00    0.00     912/84802       PenStartIda <cycle 1> [72]
                0.00    0.00    3330/84802       PenLowerBound [67]
                0.00    0.00   12984/84802       DeadUpdateLowerBound [62]
                0.02    0.01   65740/84802       PenUpdateLowerBound [25]
[32]     3.4    0.03    0.01   84802         GetPenalty [32]
                0.01    0.00    2855/2855        Maximize [56]
                0.00    0.00   37567/130550      BitOrEqBS [52]
                0.00    0.00  300071/300071      AllBitsSetBS [82]
                0.00    0.00   84802/84802       BitAndNotButOrBS [89]
                0.00    0.00   84802/84802       LogAndNotAndNotBS [90]
                0.00    0.00   26963/27308       LogAndBS [101]
                0.00    0.00    4964/39546       BitNext [97]
                0.00    0.00    2855/2855        FindTransitiveClosure [122]
-----------------------------------------------
                0.00    0.00       1/2933        GrowRoom [34]
                0.00    0.00       1/2933        FindMacros [4]
                0.02    0.02    2931/2933        GrowDFS [35]
[33]     3.3    0.02    0.02    2933         PickUpEntrances [33]
                0.00    0.02    2933/2933        ValidateEntrances [41]
-----------------------------------------------
                0.00    0.04       1/1           FindMacros [4]
[34]     3.3    0.00    0.04       1         GrowRoom [34]
                0.00    0.04       1/1           GrowDFS [35]
                0.00    0.00       1/2933        PickUpEntrances [33]
                0.00    0.00      56/10882       GroomIncPos [111]
                0.00    0.00       8/10826       GroomExcPos [112]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [202]
                0.00    0.00       1/2932        EvaluateGroom [120]
                0.00    0.00       1/1           PrintBit2Maze [216]
-----------------------------------------------
                               10818             GrowDFS [35]
                0.00    0.04       1/1           GrowRoom [34]
[35]     3.3    0.00    0.04       1+10818   GrowDFS [35]
                0.02    0.02    2931/2933        PickUpEntrances [33]
                0.00    0.00   10819/51408       IncNodeCount [94]
                0.00    0.00   10818/10882       GroomIncPos [111]
                0.00    0.00   10818/10826       GroomExcPos [112]
                0.00    0.00   10000/12933       BitAndNotBS [108]
                0.00    0.00   10000/12967       Isnt0BS [107]
                0.00    0.00   10000/10000       GGGetHashTable [113]
                0.00    0.00    2931/2931        GGStoreHashTable [121]
                0.00    0.00    2931/2932        EvaluateGroom [120]
                0.00    0.00     681/24297       My_qsort [102]
                               10818             GrowDFS [35]
-----------------------------------------------
                0.00    0.00    2796/3090252     MarkTG [78]
                0.04    0.00 3087456/3090252     GetScew [37]
[36]     3.2    0.04    0.00 3090252         GetOptDist [36]
-----------------------------------------------
                0.00    0.00    1600/73623       XDistHist [71]
                0.00    0.04   72023/73623       NewAddScew [38]
[37]     3.2    0.00    0.04   73623         GetScew [37]
                0.04    0.00 3087456/3090252     GetOptDist [36]
-----------------------------------------------
                0.00    0.04   72023/72023       SetDistDistances [30]
[38]     3.1    0.00    0.04   72023         NewAddScew [38]
                0.00    0.04   72023/73623       GetScew [37]
-----------------------------------------------
                0.00    0.04     132/132         Ida [16]
[39]     2.8    0.00    0.04     132         AreaMove [39]
                0.00    0.03      22/378         DeadStartIda <cycle 1> [75]
                0.00    0.00       2/378         PenMiniConflict <cycle 1> [68]
                0.00    0.00      22/446         PenDeactivateStones [64]
                0.00    0.00      22/84802       GetPenalty [32]
                0.00    0.00      22/130550      BitOrEqBS [52]
                0.00    0.00     132/132         FindFringeStones [150]
                0.00    0.00      22/121         InitIDA [152]
                0.00    0.00      22/85          UpdateMaze [156]
                0.00    0.00      22/68403       AbortSearch [92]
                0.00    0.00      22/22          AddMoreStones [177]
-----------------------------------------------
                0.00    0.00     390/34702       DeadMakeMove [27]
                0.00    0.00    1442/34702       PenMakeMove [23]
                0.02    0.01   32870/34702       UpdateReach [28]
[40]     2.2    0.02    0.01   34702         MarkReachQuick [40]
                0.01    0.00   34702/93355       BitNotAndNotAndNotBS [42]
-----------------------------------------------
                0.00    0.02    2933/2933        PickUpEntrances [33]
[41]     1.7    0.00    0.02    2933         ValidateEntrances [41]
                0.02    0.00   13628/13628       StoneReach [44]
                0.00    0.00   13628/130550      BitOrEqBS [52]
                0.00    0.00    2933/12933       BitAndNotBS [108]
                0.00    0.00    2933/12967       Isnt0BS [107]
-----------------------------------------------
                0.01    0.00   25783/93355       MarkReach [19]
                0.01    0.00   32870/93355       UpdateReach [28]
                0.01    0.00   34702/93355       MarkReachQuick [40]
[42]     1.6    0.02    0.00   93355         BitNotAndNotAndNotBS [42]
-----------------------------------------------
                0.02    0.00   87484/87484       UpdateReach [28]
[43]     1.6    0.02    0.00   87484         UnReach [43]
                0.00    0.00   50237/157942      BitAndNotEqBS [85]
-----------------------------------------------
                0.02    0.00   13628/13628       ValidateEntrances [41]
[44]     1.6    0.02    0.00   13628         StoneReach [44]
                0.00    0.00     670/181804      DiffToDir [84]
-----------------------------------------------
                0.00    0.00     146/25273       Ida [16]
                0.00    0.00    5055/25273       DeadIda <cycle 1> [22]
                0.00    0.01   20072/25273       PenIda <cycle 1> [15]
[45]     1.5    0.00    0.02   25273         GenerateMoves [45]
                0.00    0.01  133906/133906      DeadLock [51]
                0.00    0.01  128670/128670      SubMacro [57]
-----------------------------------------------
                0.00    0.02     714/714         GetSquareValues [8]
[46]     1.2    0.00    0.02     714         Communicating [46]
                0.02    0.00    2856/107109      MarkReachGRoom [6]
-----------------------------------------------
                0.00    0.00     104/403         ValidSolution [63]
                0.00    0.00     104/403         PrintSolution [61]
                0.00    0.01     195/403         Ida [16]
[47]     0.9    0.00    0.01     403         MakeMove [47]
                0.00    0.01       3/4           GetNewDistances [49]
                0.00    0.00     403/25783       MarkReach [19]
                0.00    0.00     400/400         BetterUpdateLowerBound [74]
                0.00    0.00       3/5           BetterLowerBound [79]
                0.00    0.00     403/79322       UpdateHashKey [91]
                0.00    0.00      61/61          PropStonesDone [162]
-----------------------------------------------
                0.00    0.00     116/896         DeadDeactivateStones [66]
                0.00    0.00     390/896         DeadMakeMove [27]
                0.00    0.00     390/896         DeadUnMakeMove [59]
[48]     0.8    0.01    0.00     896         DeadLowerBound [48]
                0.00    0.00     896/84802       GetPenalty [32]
                0.00    0.00    5184/405121      GetManDir [81]
-----------------------------------------------
                0.00    0.00       1/4           MarkAll [29]
                0.00    0.01       3/4           MakeMove [47]
[49]     0.8    0.00    0.01       4         GetNewDistances [49]
                0.00    0.01       2/2           SetStoneDistances [60]
                0.00    0.00       2/2           MarkOneConnected [65]
                0.00    0.00       4/4           InDCache [185]
                0.00    0.00       2/2           SetManDistances [199]
-----------------------------------------------
                               31628             Frozen [50]
                0.01    0.00  174315/174315      DeadLock [51]
[50]     0.8    0.01    0.00  174315+31628   Frozen [50]
                               31628             Frozen [50]
-----------------------------------------------
                0.00    0.01  133906/133906      GenerateMoves [45]
[51]     0.8    0.00    0.01  133906         DeadLock [51]
                0.01    0.00  174315/174315      Frozen [50]
                0.00    0.00  133906/133906      BitOrAndEqBS [86]
                0.00    0.00  128670/128670      DeadLock2 [87]
-----------------------------------------------
                0.00    0.00      22/130550      AreaMove [39]
                0.00    0.00      33/130550      AddTestedPen [80]
                0.00    0.00      62/130550      DeadMove [24]
                0.00    0.00     282/130550      PenMove [14]
                0.00    0.00   13628/130550      ValidateEntrances [41]
                0.00    0.00   34170/130550      SetManStoneSquares [17]
                0.00    0.00   37567/130550      GetPenalty [32]
                0.00    0.00   44786/130550      PushesMoves [18]
[52]     0.8    0.01    0.00  130550         BitOrEqBS [52]
-----------------------------------------------
                0.00    0.00      17/107654      DeadMove [24]
                0.00    0.00     126/107654      DeadStartIda <cycle 1> [75]
                0.00    0.00     402/107654      PenStartIda <cycle 1> [72]
                0.01    0.00  107109/107654      MarkReachGRoom [6]
[53]     0.8    0.01    0.00  107654         BitNotAndNotBS [53]
-----------------------------------------------
                0.00    0.00     712/2845        MarkOneConnected [65]
                0.01    0.00    2133/2845        SetStoneDistances [60]
[54]     0.8    0.01    0.00    2845         MarkReachDist [54]
-----------------------------------------------
                                                 <spontaneous>
[55]     0.8    0.01    0.00                 Moves2 [55]
-----------------------------------------------
                               11560             Maximize [56]
                0.01    0.00    2855/2855        GetPenalty [32]
[56]     0.8    0.01    0.00    2855+11560   Maximize [56]
                0.00    0.00   25975/39546       BitNext [97]
                               11560             Maximize [56]
-----------------------------------------------
                0.00    0.01  128670/128670      GenerateMoves [45]
[57]     0.7    0.00    0.01  128670         SubMacro [57]
                0.00    0.01      36/36          DistToGoal [58]
-----------------------------------------------
                0.00    0.01      36/36          SubMacro [57]
[58]     0.7    0.00    0.01      36         DistToGoal [58]
                0.01    0.00    1134/25783       MarkReach [19]
                0.00    0.00    1748/181804      DiffToDir [84]
-----------------------------------------------
                0.00    0.01    6882/6882        DeadIda <cycle 1> [22]
[59]     0.6    0.00    0.01    6882         DeadUnMakeMove [59]
                0.00    0.00     390/896         DeadLowerBound [48]
                0.00    0.00    6492/12984       DeadUpdateLowerBound [62]
                0.00    0.00    6492/79322       UpdateHashKey [91]
                0.00    0.00     390/4468        NormHashKey [119]
-----------------------------------------------
                0.00    0.01       2/2           GetNewDistances [49]
[60]     0.6    0.00    0.01       2         SetStoneDistances [60]
                0.01    0.00    2133/2845        MarkReachDist [54]
                0.00    0.00       2/25783       MarkReach [19]
                0.00    0.00       2/130         My_malloc [151]
                0.00    0.00       2/86          BitOrBS [155]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [10]
[61]     0.6    0.00    0.01       1         PrintSolution [61]
                0.00    0.00       1/1           ValidSolution [63]
                0.00    0.00     104/403         MakeMove [47]
                0.00    0.00     122/12753       Debug [109]
                0.00    0.00     104/104         HumanMove [154]
                0.00    0.00       2/8           CopyMaze [179]
                0.00    0.00       2/8           DelCopiedMaze [180]
-----------------------------------------------
                0.00    0.00    6492/12984       DeadMakeMove [27]
                0.00    0.00    6492/12984       DeadUnMakeMove [59]
[62]     0.5    0.00    0.01   12984         DeadUpdateLowerBound [62]
                0.00    0.00   12984/84802       GetPenalty [32]
                0.00    0.00   36576/405121      GetManDir [81]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [61]
[63]     0.4    0.00    0.00       1         ValidSolution [63]
                0.00    0.00     104/403         MakeMove [47]
                0.00    0.00     104/17189       PushesMoves [18]
                0.00    0.00       1/447         Mprintf [136]
-----------------------------------------------
                0.00    0.00      22/446         AreaMove [39]
                0.00    0.00     142/446         PenMiniConflict <cycle 1> [68]
                0.00    0.00     282/446         PenMove [14]
[64]     0.3    0.00    0.00     446         PenDeactivateStones [64]
                0.00    0.00     446/25783       MarkReach [19]
                0.00    0.00     446/3330        PenLowerBound [67]
                0.00    0.00     446/4468        NormHashKey [119]
-----------------------------------------------
                0.00    0.00       2/2           GetNewDistances [49]
[65]     0.2    0.00    0.00       2         MarkOneConnected [65]
                0.00    0.00     712/2845        MarkReachDist [54]
                0.00    0.00       2/130         My_malloc [151]
                0.00    0.00       2/86          BitOrBS [155]
-----------------------------------------------
                0.00    0.00      53/116         DeadMiniConflict <cycle 1> [69]
                0.00    0.00      63/116         DeadMove [24]
[66]     0.2    0.00    0.00     116         DeadDeactivateStones [66]
                0.00    0.00     116/896         DeadLowerBound [48]
                0.00    0.00     116/25783       MarkReach [19]
                0.00    0.00     116/4468        NormHashKey [119]
-----------------------------------------------
                0.00    0.00     446/3330        PenDeactivateStones [64]
                0.00    0.00    1442/3330        PenMakeMove [23]
                0.00    0.00    1442/3330        PenUnMakeMove [31]
[67]     0.1    0.00    0.00    3330         PenLowerBound [67]
                0.00    0.00    3330/84802       GetPenalty [32]
                0.00    0.00   21616/405121      GetManDir [81]
-----------------------------------------------
                                  10             PenMiniConflict <cycle 1> [68]
                                   4             DeadMiniConflict <cycle 1> [69]
                0.00    0.00       2/378         AreaMove [39]
                0.00    0.01       9/378         PenMove [14]
[68]     0.1    0.00    0.00      15+10      PenMiniConflict <cycle 1> [68]
                0.00    0.00     142/446         PenDeactivateStones [64]
                0.00    0.00     142/195         FindFarthestPosStone [144]
                0.00    0.00      25/121         InitIDA [152]
                0.00    0.00      25/34          SaveMaze [172]
                0.00    0.00      25/48          AddConflict [163]
                0.00    0.00      25/34          RestoreMaze [171]
                                 117             PenStartIda <cycle 1> [72]
                                  10             PenMiniConflict <cycle 1> [68]
-----------------------------------------------
                                   3             PenIda <cycle 1> [15]
                                   6             DeadIda <cycle 1> [22]
[69]     0.1    0.00    0.00       9         DeadMiniConflict <cycle 1> [69]
                0.00    0.00      53/116         DeadDeactivateStones [66]
                0.00    0.00      53/195         FindFarthestPosStone [144]
                0.00    0.00       9/121         InitIDA [152]
                0.00    0.00       9/34          SaveMaze [172]
                0.00    0.00       9/48          AddConflict [163]
                0.00    0.00       9/34          RestoreMaze [171]
                                  44             DeadStartIda <cycle 1> [75]
                                   4             PenStartIda <cycle 1> [72]
                                   4             PenMiniConflict <cycle 1> [68]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [3]
[70]     0.1    0.00    0.00       1         SetLocalCut [70]
                0.00    0.00       1/1           XDistHist [71]
                0.00    0.00       1/447         Mprintf [136]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [70]
[71]     0.1    0.00    0.00       1         XDistHist [71]
                0.00    0.00    1600/73623       GetScew [37]
                0.00    0.00    5179/5179        IncCounter [117]
                0.00    0.00      80/80          ResetHist [161]
                0.00    0.00       4/4           InitHist [186]
                0.00    0.00       2/2           GetAvgHist [193]
-----------------------------------------------
                                   4             DeadMiniConflict <cycle 1> [69]
                                 117             PenMiniConflict <cycle 1> [68]
                0.01    0.41     282/378         PenMove [14]
[72]     0.0    0.00    0.00     403         PenStartIda <cycle 1> [72]
                0.00    0.00     912/84802       GetPenalty [32]
                0.00    0.00     402/107654      BitNotAndNotBS [53]
                0.00    0.00     547/68403       AbortSearch [92]
                0.00    0.00     402/529         init_stats [135]
                0.00    0.00     402/549         print_stats [132]
                                 510             PenIda <cycle 1> [15]
-----------------------------------------------
                0.00    0.00       5/599         BetterLowerBound [79]
                0.00    0.00     194/599         BetterUpdateLowerBound2 [77]
                0.00    0.00     400/599         BetterUpdateLowerBound [74]
[73]     0.0    0.00    0.00     599         MinMatch [73]
                0.00    0.00     599/84802       GetPenalty [32]
                0.00    0.00      48/405121      GetManDir [81]
-----------------------------------------------
                0.00    0.00     400/400         MakeMove [47]
[74]     0.0    0.00    0.00     400         BetterUpdateLowerBound [74]
                0.00    0.00     400/599         MinMatch [73]
-----------------------------------------------
                                  44             DeadMiniConflict <cycle 1> [69]
                0.00    0.03      22/378         AreaMove [39]
                0.00    0.09      63/378         DeadMove [24]
[75]     0.0    0.00    0.00     129         DeadStartIda <cycle 1> [75]
                0.00    0.00     270/84802       GetPenalty [32]
                0.00    0.00     126/107654      BitNotAndNotBS [53]
                0.00    0.00     313/68403       AbortSearch [92]
                0.00    0.00     144/549         print_stats [132]
                0.00    0.00     126/529         init_stats [135]
                                 144             DeadIda <cycle 1> [22]
-----------------------------------------------
                0.00    0.00     195/195         Ida [16]
[76]     0.0    0.00    0.00     195         UnMakeMove [76]
                0.00    0.00     194/194         BetterUpdateLowerBound2 [77]
                0.00    0.00       1/5           BetterLowerBound [79]
                0.00    0.00     195/79322       UpdateHashKey [91]
-----------------------------------------------
                0.00    0.00     194/194         UnMakeMove [76]
[77]     0.0    0.00    0.00     194         BetterUpdateLowerBound2 [77]
                0.00    0.00     194/599         MinMatch [73]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[78]     0.0    0.00    0.00       1         MarkTG [78]
                0.00    0.00    2796/3090252     GetOptDist [36]
                0.00    0.00      14/48          AddConflict [163]
                0.00    0.00       1/181804      DiffToDir [84]
-----------------------------------------------
                0.00    0.00       1/5           UnMakeMove [76]
                0.00    0.00       1/5           ReadMaze [3]
                0.00    0.00       3/5           MakeMove [47]
[79]     0.0    0.00    0.00       5         BetterLowerBound [79]
                0.00    0.00       5/599         MinMatch [73]
-----------------------------------------------
                0.00    0.00      33/33          PenMove [14]
[80]     0.0    0.00    0.00      33         AddTestedPen [80]
                0.00    0.00      33/130550      BitOrEqBS [52]
                0.00    0.00      33/5853        NumberBitsBS [115]
                0.00    0.00       1/210         My_realloc [142]
-----------------------------------------------
                0.00    0.00      48/405121      MinMatch [73]
                0.00    0.00     668/405121      NewMoveOrdering [149]
                0.00    0.00    1303/405121      DeadMakeMove [27]
                0.00    0.00    2536/405121      GetProperties [26]
                0.00    0.00    5184/405121      DeadLowerBound [48]
                0.00    0.00    5417/405121      PenMakeMove [23]
                0.00    0.00   21616/405121      PenLowerBound [67]
                0.00    0.00   22407/405121      DeadMoveOrdering [118]
                0.00    0.00   36576/405121      DeadUpdateLowerBound [62]
                0.00    0.00   53602/405121      GoalReach [11]
                0.00    0.00  103876/405121      PenMoveOrdering [104]
                0.00    0.00  151888/405121      PenUpdateLowerBound [25]
[81]     0.0    0.00    0.00  405121         GetManDir [81]
-----------------------------------------------
                0.00    0.00  300071/300071      GetPenalty [32]
[82]     0.0    0.00    0.00  300071         AllBitsSetBS [82]
-----------------------------------------------
                0.00    0.00  267713/267713      My_qsort [102]
[83]     0.0    0.00    0.00  267713         PenCompare [83]
-----------------------------------------------
                0.00    0.00       1/181804      MarkTG [78]
                0.00    0.00       1/181804      FindEndTunnel [191]
                0.00    0.00      10/181804      FindStartEndTunnel [178]
                0.00    0.00     195/181804      Ida [16]
                0.00    0.00     670/181804      StoneReach [44]
                0.00    0.00    1748/181804      DistToGoal [58]
                0.00    0.00    6882/181804      DeadIda <cycle 1> [22]
                0.00    0.00    8423/181804      DeadLock2 [87]
                0.00    0.00   34312/181804      PenIda <cycle 1> [15]
                0.00    0.00  129562/181804      GoalReach [11]
[84]     0.0    0.00    0.00  181804         DiffToDir [84]
-----------------------------------------------
                0.00    0.00     115/157942      DeadMove [24]
                0.00    0.00     481/157942      PenMove [14]
                0.00    0.00   50237/157942      UnReach [43]
                0.00    0.00  107109/157942      MarkReachGRoom [6]
[85]     0.0    0.00    0.00  157942         BitAndNotEqBS [85]
-----------------------------------------------
                0.00    0.00  133906/133906      DeadLock [51]
[86]     0.0    0.00    0.00  133906         BitOrAndEqBS [86]
-----------------------------------------------
                0.00    0.00  128670/128670      DeadLock [51]
[87]     0.0    0.00    0.00  128670         DeadLock2 [87]
                0.00    0.00    8423/181804      DiffToDir [84]
                0.00    0.00    8423/49812       DeadTree [95]
-----------------------------------------------
                0.00    0.00  107109/107109      MarkReachGRoom [6]
[88]     0.0    0.00    0.00  107109         CleanReach [88]
-----------------------------------------------
                0.00    0.00   84802/84802       GetPenalty [32]
[89]     0.0    0.00    0.00   84802         BitAndNotButOrBS [89]
-----------------------------------------------
                0.00    0.00   84802/84802       GetPenalty [32]
[90]     0.0    0.00    0.00   84802         LogAndNotAndNotBS [90]
-----------------------------------------------
                0.00    0.00     195/79322       UnMakeMove [76]
                0.00    0.00     403/79322       MakeMove [47]
                0.00    0.00    6492/79322       DeadMakeMove [27]
                0.00    0.00    6492/79322       DeadUnMakeMove [59]
                0.00    0.00   32870/79322       PenMakeMove [23]
                0.00    0.00   32870/79322       PenUnMakeMove [31]
[91]     0.0    0.00    0.00   79322         UpdateHashKey [91]
-----------------------------------------------
                0.00    0.00       3/68403       StartIda [10]
                0.00    0.00      22/68403       AreaMove [39]
                0.00    0.00      63/68403       DeadMove [24]
                0.00    0.00     198/68403       Ida [16]
                0.00    0.00     282/68403       PenMove [14]
                0.00    0.00     313/68403       DeadStartIda <cycle 1> [75]
                0.00    0.00     547/68403       PenStartIda <cycle 1> [72]
                0.00    0.00   12081/68403       DeadIda <cycle 1> [22]
                0.00    0.00   54894/68403       PenIda <cycle 1> [15]
[92]     0.0    0.00    0.00   68403         AbortSearch [92]
-----------------------------------------------
                0.00    0.00   52549/52549       My_qsort [102]
[93]     0.0    0.00    0.00   52549         DeadCompare [93]
-----------------------------------------------
                0.00    0.00     198/51408       Ida [16]
                0.00    0.00    6841/51408       DeadIda <cycle 1> [22]
                0.00    0.00   10819/51408       GrowDFS [35]
                0.00    0.00   33550/51408       PenIda <cycle 1> [15]
[94]     0.0    0.00    0.00   51408         IncNodeCount [94]
-----------------------------------------------
                0.00    0.00     195/49812       Ida [16]
                0.00    0.00    6882/49812       DeadIda <cycle 1> [22]
                0.00    0.00    8423/49812       DeadLock2 [87]
                0.00    0.00   34312/49812       PenIda <cycle 1> [15]
[95]     0.0    0.00    0.00   49812         DeadTree [95]
-----------------------------------------------
                0.00    0.00   44786/44786       PushesMoves [18]
[96]     0.0    0.00    0.00   44786         GenAllSquares [96]
-----------------------------------------------
                0.00    0.00    4964/39546       GetPenalty [32]
                0.00    0.00    8607/39546       FindTransitiveClosure [122]
                0.00    0.00   25975/39546       Maximize [56]
[97]     0.0    0.00    0.00   39546         BitNext [97]
-----------------------------------------------
                0.00    0.00   38759/38759       My_qsort [102]
[98]     0.0    0.00    0.00   38759         EntrComp [98]
-----------------------------------------------
                0.00    0.00    7543/35119       DeadIda <cycle 1> [22]
                0.00    0.00   27576/35119       PenIda <cycle 1> [15]
[99]     0.0    0.00    0.00   35119         PSStoreHashTable [99]
-----------------------------------------------
                0.00    0.00    5486/28403       DeadIda <cycle 1> [22]
                0.00    0.00   22917/28403       PenIda <cycle 1> [15]
[100]    0.0    0.00    0.00   28403         PSGetHashTable [100]
-----------------------------------------------
                0.00    0.00     154/27308       DeadMoveSuspected [157]
                0.00    0.00     191/27308       PenMoveSuspected [153]
                0.00    0.00   26963/27308       GetPenalty [32]
[101]    0.0    0.00    0.00   27308         LogAndBS [101]
-----------------------------------------------
                0.00    0.00     117/24297       NewMoveOrdering [149]
                0.00    0.00     681/24297       GrowDFS [35]
                0.00    0.00    4648/24297       DeadMoveOrdering [118]
                0.00    0.00   18851/24297       PenMoveOrdering [104]
[102]    0.0    0.00    0.00   24297         My_qsort [102]
                0.00    0.00  267713/267713      PenCompare [83]
                0.00    0.00   52549/52549       DeadCompare [93]
                0.00    0.00   38759/38759       EntrComp [98]
                0.00    0.00    1851/1851        compare_negval [123]
-----------------------------------------------
                0.00    0.00   23128/23128       PenIda <cycle 1> [15]
[103]    0.0    0.00    0.00   23128         PenIsGoalNode [103]
-----------------------------------------------
                0.00    0.00   20072/20072       PenIda <cycle 1> [15]
[104]    0.0    0.00    0.00   20072         PenMoveOrdering [104]
                0.00    0.00  103876/405121      GetManDir [81]
                0.00    0.00   18851/24297       My_qsort [102]
-----------------------------------------------
                0.00    0.00     811/19578       FindClosestPosMan [141]
                0.00    0.00   18767/19578       DistantSquares [110]
[105]    0.0    0.00    0.00   19578         XDistMan [105]
-----------------------------------------------
                0.00    0.00    2441/14452       DeadIda <cycle 1> [22]
                0.00    0.00   12011/14452       PenIda <cycle 1> [15]
[106]    0.0    0.00    0.00   14452         PSSetPathFlag [106]
-----------------------------------------------
                0.00    0.00      34/12967       PenMove [14]
                0.00    0.00    2933/12967       ValidateEntrances [41]
                0.00    0.00   10000/12967       GrowDFS [35]
[107]    0.0    0.00    0.00   12967         Isnt0BS [107]
-----------------------------------------------
                0.00    0.00    2933/12933       ValidateEntrances [41]
                0.00    0.00   10000/12933       GrowDFS [35]
[108]    0.0    0.00    0.00   12933         BitAndNotBS [108]
-----------------------------------------------
                0.00    0.00       1/12753       StartBuildGMTree [9]
                0.00    0.00       3/12753       StartIda [10]
                0.00    0.00     122/12753       PrintSolution [61]
                0.00    0.00   12627/12753       print_stats [132]
[109]    0.0    0.00    0.00   12753         Debug [109]
                0.00    0.00     268/447         Mprintf [136]
-----------------------------------------------
                0.00    0.00     643/10931       DistantMove [130]
                0.00    0.00   10288/10931       Crowding [129]
[110]    0.0    0.00    0.00   10931         DistantSquares [110]
                0.00    0.00   18767/19578       XDistMan [105]
-----------------------------------------------
                0.00    0.00       8/10882       AsimGoals [202]
                0.00    0.00      56/10882       GrowRoom [34]
                0.00    0.00   10818/10882       GrowDFS [35]
[111]    0.0    0.00    0.00   10882         GroomIncPos [111]
-----------------------------------------------
                0.00    0.00       8/10826       GrowRoom [34]
                0.00    0.00   10818/10826       GrowDFS [35]
[112]    0.0    0.00    0.00   10826         GroomExcPos [112]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [35]
[113]    0.0    0.00    0.00   10000         GGGetHashTable [113]
-----------------------------------------------
                0.00    0.00    8800/8800        ValueSquare [131]
[114]    0.0    0.00    0.00    8800         NumberBitsInt [114]
-----------------------------------------------
                0.00    0.00      33/5853        AddTestedPen [80]
                0.00    0.00      46/5853        DeadMove [24]
                0.00    0.00      48/5853        AddConflict [163]
                0.00    0.00     236/5853        PenMove [14]
                0.00    0.00    5490/5853        DeadIsGoalNode [116]
[115]    0.0    0.00    0.00    5853         NumberBitsBS [115]
-----------------------------------------------
                0.00    0.00    5568/5568        DeadIda <cycle 1> [22]
[116]    0.0    0.00    0.00    5568         DeadIsGoalNode [116]
                0.00    0.00    5490/5853        NumberBitsBS [115]
-----------------------------------------------
                0.00    0.00    5179/5179        XDistHist [71]
[117]    0.0    0.00    0.00    5179         IncCounter [117]
-----------------------------------------------
                0.00    0.00    5055/5055        DeadIda <cycle 1> [22]
[118]    0.0    0.00    0.00    5055         DeadMoveOrdering [118]
                0.00    0.00   22407/405121      GetManDir [81]
                0.00    0.00    4648/24297       My_qsort [102]
-----------------------------------------------
                0.00    0.00       1/4468        ReadMaze [3]
                0.00    0.00     116/4468        DeadDeactivateStones [66]
                0.00    0.00     241/4468        BuildGMTree <cycle 2> [7]
                0.00    0.00     390/4468        DeadMakeMove [27]
                0.00    0.00     390/4468        DeadUnMakeMove [59]
                0.00    0.00     446/4468        PenDeactivateStones [64]
                0.00    0.00    1442/4468        PenMakeMove [23]
