Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      15/38552       BitOrEqBS [58]
                0.00    0.00      15/11759       AbortSearch [77]
                0.00    0.00      15/15          AddMoreStones [151]
                0.00    0.00      15/12935       GetPenalty [75]
-----------------------------------------------
                0.00    0.01    3481/3481        DeadIda <cycle 1> [10]
[29]     6.3    0.00    0.01    3481         DeadMakeMove [29]
                0.01    0.00    3355/14700       MarkReach [12]
                0.00    0.00    3355/11710       UpdateHashKey [78]
                0.00    0.00    3355/6710        DeadUpdateLowerBound [83]
                0.00    0.00     126/767         NormHashKey [106]
                0.00    0.00     126/2581        MarkReachQuick [99]
                0.00    0.00     126/314         DeadLowerBound [110]
                0.00    0.00     117/26654       GetManDir [60]
-----------------------------------------------
[30]     5.6    0.00    0.01       1+16      <cycle 2 as a whole> [30]
                0.00    0.01       9             BuildGMTree <cycle 2> [35]
                0.00    0.00       8             CreatePropGMacro <cycle 2> [166]
-----------------------------------------------
                0.01    0.00   11463/11463       ValidateEntrances [33]
[31]     5.6    0.01    0.00   11463         StoneReach [31]
                0.00    0.00     614/17983       DiffToDir [65]
-----------------------------------------------
                0.00    0.00      48/5280        NewMoveOrdering [52]
                0.00    0.00     822/5280        GrowDFS [20]
                0.00    0.00    2179/5280        DeadMoveOrdering [41]
                0.00    0.00    2231/5280        PenMoveOrdering [40]
[32]     5.6    0.01    0.00    5280         My_qsort [32]
                0.00    0.00   34907/34907       EntrComp [59]
                0.00    0.00   17590/17590       PenCompare [67]
                0.00    0.00   13176/13176       DeadCompare [73]
                0.00    0.00     537/537         compare_negval [108]
-----------------------------------------------
                0.00    0.01    3259/3259        PickUpEntrances [22]
[33]     5.6    0.00    0.01    3259         ValidateEntrances [33]
                0.01    0.00   11463/11463       StoneReach [31]
                0.00    0.00   11463/38552       BitOrEqBS [58]
                0.00    0.00    3259/13259       BitAndNotBS [72]
                0.00    0.00    3259/13262       Isnt0BS [71]
-----------------------------------------------
                0.00    0.00     176/2419        Communicating [45]
                0.01    0.00    2243/2419        GoalReach [38]
[34]     5.6    0.01    0.00    2419         MarkReachGRoom [34]
                0.00    0.00    2419/2419        CleanReach [103]
                0.00    0.00    2419/2599        BitNotAndNotBS [98]
                0.00    0.00    2419/5330        BitAndNotEqBS [88]
-----------------------------------------------
                                   8             CreatePropGMacro <cycle 2> [166]
                0.00    0.01       1/1           StartBuildGMTree [37]
[35]     5.6    0.00    0.01       9         BuildGMTree <cycle 2> [35]
                0.00    0.01       8/8           GetSquareValues [36]
                0.00    0.00      17/767         NormHashKey [106]
                0.00    0.00       9/9           GMGetHashTable [159]
                0.00    0.00       9/9           GetGMTree [160]
                0.00    0.00       8/8           GMStoreHashTable [169]
                                   8             CreatePropGMacro <cycle 2> [166]
-----------------------------------------------
                0.00    0.01       8/8           BuildGMTree <cycle 2> [35]
[36]     5.6    0.00    0.01       8         GetSquareValues [36]
                0.00    0.01      36/44          GetBaseProps [39]
                0.00    0.00       8/8           GetProperties [42]
                0.00    0.00      44/44          Communicating [45]
                0.00    0.00      36/36          ValueSquare [143]
-----------------------------------------------
                0.00    0.01       1/1           FindMacros [14]
[37]     5.6    0.00    0.01       1         StartBuildGMTree [37]
                0.00    0.01       1/1           BuildGMTree <cycle 2> [35]
                0.00    0.00       1/1           GMInitHashTable [193]
                0.00    0.00       1/56          InitIDA [136]
                0.00    0.00       1/8           CopyMaze [164]
                0.00    0.00       1/5869        Debug [86]
                0.00    0.00       1/8           DelCopiedMaze [167]
-----------------------------------------------
                0.00    0.01      80/80          GetBaseProps [39]
[38]     5.2    0.00    0.01      80         GoalReach [38]
                0.01    0.00    2243/2419        MarkReachGRoom [34]
                0.00    0.00    3481/17983       DiffToDir [65]
                0.00    0.00    3401/26654       GetManDir [60]
-----------------------------------------------
                0.00    0.00       8/44          GetProperties [42]
                0.00    0.01      36/44          GetSquareValues [36]
[39]     5.2    0.00    0.01      44         GetBaseProps [39]
                0.00    0.01      80/80          GoalReach [38]
-----------------------------------------------
                0.00    0.00    2329/2329        PenIda <cycle 1> [11]
[40]     2.3    0.00    0.00    2329         PenMoveOrdering [40]
                0.00    0.00    2231/5280        My_qsort [32]
                0.00    0.00    8827/26654       GetManDir [60]
-----------------------------------------------
                0.00    0.00    2575/2575        DeadIda <cycle 1> [10]
[41]     2.3    0.00    0.00    2575         DeadMoveOrdering [41]
                0.00    0.00    2179/5280        My_qsort [32]
                0.00    0.00    7520/26654       GetManDir [60]
-----------------------------------------------
                0.00    0.00       8/8           GetSquareValues [36]
[42]     0.9    0.00    0.00       8         GetProperties [42]
                0.00    0.00       8/44          GetBaseProps [39]
                0.00    0.00      72/26654       GetManDir [60]
                0.00    0.00       8/11          BitOrBS [157]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[43]     0.8    0.00    0.00       1         PrintSolution [43]
                0.00    0.00       1/1           ValidSolution [44]
                0.00    0.00      58/180         MakeMove [46]
                0.00    0.00      71/5869        Debug [86]
                0.00    0.00      58/58          HumanMove [135]
                0.00    0.00       2/8           CopyMaze [164]
                0.00    0.00       2/8           DelCopiedMaze [167]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [43]
[44]     0.6    0.00    0.00       1         ValidSolution [44]
                0.00    0.00      58/3795        PushesMoves [7]
                0.00    0.00      58/180         MakeMove [46]
                0.00    0.00       1/209         Mprintf [116]
-----------------------------------------------
                0.00    0.00      44/44          GetSquareValues [36]
[45]     0.4    0.00    0.00      44         Communicating [45]
                0.00    0.00     176/2419        MarkReachGRoom [34]
-----------------------------------------------
                0.00    0.00      58/180         ValidSolution [44]
                0.00    0.00      58/180         PrintSolution [43]
                0.00    0.00      64/180         Ida [5]
[46]     0.3    0.00    0.00     180         MakeMove [46]
                0.00    0.00     180/14700       MarkReach [12]
                0.00    0.00     180/11710       UpdateHashKey [78]
                0.00    0.00     180/180         BetterUpdateLowerBound [118]
                0.00    0.00      24/24          PropStonesDone [146]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [9]
[47]     0.3    0.00    0.00       1         SetLocalCut [47]
                0.00    0.00       1/1           XDistHist [48]
                0.00    0.00       1/209         Mprintf [116]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [47]
[48]     0.3    0.00    0.00       1         XDistHist [48]
                0.00    0.00    1156/40607       GetScew [24]
                0.00    0.00    3782/3782        IncCounter [91]
                0.00    0.00      68/68          ResetHist [128]
                0.00    0.00       4/4           InitHist [172]
                0.00    0.00       2/2           GetAvgHist [183]
-----------------------------------------------
                0.00    0.00      15/113         AreaMove [28]
                0.00    0.00      23/113         PenMiniConflict <cycle 1> [53]
                0.00    0.00      75/113         PenMove [6]
[49]     0.2    0.00    0.00     113         PenDeactivateStones [49]
                0.00    0.00     113/14700       MarkReach [12]
                0.00    0.00     113/767         NormHashKey [106]
                0.00    0.00     113/435         PenLowerBound [109]
-----------------------------------------------
                0.00    0.00    2539/2539        PenIda <cycle 1> [11]
[50]     0.2    0.00    0.00    2539         PenMakeMove [50]
                0.00    0.00      84/14700       MarkReach [12]
                0.00    0.00    2378/11710       UpdateHashKey [78]
                0.00    0.00    2378/4756        PenUpdateLowerBound [89]
                0.00    0.00    2294/2294        UpdateReach [104]
                0.00    0.00     167/26654       GetManDir [60]
                0.00    0.00     161/767         NormHashKey [106]
                0.00    0.00     161/2581        MarkReachQuick [99]
                0.00    0.00     161/435         PenLowerBound [109]
-----------------------------------------------
                0.00    0.00      19/62          DeadMiniConflict <cycle 1> [54]
                0.00    0.00      43/62          DeadMove [15]
[51]     0.1    0.00    0.00      62         DeadDeactivateStones [51]
                0.00    0.00      62/14700       MarkReach [12]
                0.00    0.00      62/767         NormHashKey [106]
                0.00    0.00      62/314         DeadLowerBound [110]
-----------------------------------------------
                0.00    0.00      58/58          Ida [5]
[52]     0.1    0.00    0.00      58         NewMoveOrdering [52]
                0.00    0.00      48/5280        My_qsort [32]
                0.00    0.00     233/26654       GetManDir [60]
-----------------------------------------------
                                   2             PenMiniConflict <cycle 1> [53]
                                   1             DeadMiniConflict <cycle 1> [54]
                0.00    0.00       2/135         AreaMove [28]
[53]     0.0    0.00    0.00       3+2       PenMiniConflict <cycle 1> [53]
                0.00    0.00      23/113         PenDeactivateStones [49]
                0.00    0.00      23/42          FindFarthestPosStone [142]
                0.00    0.00       5/56          InitIDA [136]
                0.00    0.00       5/9           SaveMaze [162]
                0.00    0.00       5/15          AddConflict [150]
                0.00    0.00       5/9           RestoreMaze [161]
                                  18             PenStartIda <cycle 1> [125]
                                   2             PenMiniConflict <cycle 1> [53]
-----------------------------------------------
                                   1             PenIda <cycle 1> [11]
                                   3             DeadIda <cycle 1> [10]
[54]     0.0    0.00    0.00       4         DeadMiniConflict <cycle 1> [54]
                0.00    0.00      19/62          DeadDeactivateStones [51]
                0.00    0.00      19/42          FindFarthestPosStone [142]
                0.00    0.00       4/56          InitIDA [136]
                0.00    0.00       4/9           SaveMaze [162]
                0.00    0.00       4/15          AddConflict [150]
                0.00    0.00       4/9           RestoreMaze [161]
                                  15             DeadStartIda <cycle 1> [126]
                                   1             PenStartIda <cycle 1> [125]
                                   1             PenMiniConflict <cycle 1> [53]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[55]     0.0    0.00    0.00       1         MarkTG [55]
                0.00    0.00    1159/666331      GetOptDist [23]
                0.00    0.00       6/15          AddConflict [150]
                0.00    0.00       2/17983       DiffToDir [65]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [25]
[56]     0.0    0.00    0.00       1         GetNewDistances [56]
                0.00    0.00       1/1           SetStoneDistances [57]
                0.00    0.00       1/1           InDCache [194]
                0.00    0.00       1/1           MarkOneConnected [203]
                0.00    0.00       1/1           SetManDistances [211]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [56]
[57]     0.0    0.00    0.00       1         SetStoneDistances [57]
                0.00    0.00       1/14700       MarkReach [12]
                0.00    0.00     525/789         MarkReachDist [105]
                0.00    0.00       1/54          My_malloc [137]
                0.00    0.00       1/11          BitOrBS [157]
-----------------------------------------------
                0.00    0.00       3/38552       AddTestedPen [174]
                0.00    0.00      15/38552       AreaMove [28]
                0.00    0.00      43/38552       DeadMove [15]
                0.00    0.00      75/38552       PenMove [6]
                0.00    0.00    1594/38552       GetPenalty [75]
                0.00    0.00    7474/38552       SetManStoneSquares [8]
                0.00    0.00   11463/38552       ValidateEntrances [33]
                0.00    0.00   17885/38552       PushesMoves [7]
[58]     0.0    0.00    0.00   38552         BitOrEqBS [58]
-----------------------------------------------
                0.00    0.00   34907/34907       My_qsort [32]
[59]     0.0    0.00    0.00   34907         EntrComp [59]
-----------------------------------------------
                0.00    0.00       1/26654       BetterLowerBound [190]
                0.00    0.00      18/26654       FindBestSquare [168]
                0.00    0.00      64/26654       DeadLowerBound [110]
                0.00    0.00      72/26654       GetProperties [42]
                0.00    0.00      90/26654       MinMatch [114]
                0.00    0.00     117/26654       DeadMakeMove [29]
                0.00    0.00     167/26654       PenMakeMove [50]
                0.00    0.00     233/26654       NewMoveOrdering [52]
                0.00    0.00     576/26654       PenLowerBound [109]
                0.00    0.00    2664/26654       PenUpdateLowerBound [89]
                0.00    0.00    2904/26654       DeadUpdateLowerBound [83]
                0.00    0.00    3401/26654       GoalReach [38]
                0.00    0.00    7520/26654       DeadMoveOrdering [41]
                0.00    0.00    8827/26654       PenMoveOrdering [40]
[60]     0.0    0.00    0.00   26654         GetManDir [60]
-----------------------------------------------
                                2011             Frozen [61]
                0.00    0.00   26603/26603       DeadLock [64]
[61]     0.0    0.00    0.00   26603+2011    Frozen [61]
                                2011             Frozen [61]
-----------------------------------------------
                0.00    0.00    2294/19575       UpdateReach [104]
                0.00    0.00    2581/19575       MarkReachQuick [99]
                0.00    0.00   14700/19575       MarkReach [12]
[62]     0.0    0.00    0.00   19575         BitNotAndNotAndNotBS [62]
-----------------------------------------------
                0.00    0.00   18518/18518       DeadLock [64]
[63]     0.0    0.00    0.00   18518         BitOrAndEqBS [63]
-----------------------------------------------
                0.00    0.00   18518/18518       GenerateMoves [17]
[64]     0.0    0.00    0.00   18518         DeadLock [64]
                0.00    0.00   26603/26603       Frozen [61]
                0.00    0.00   18518/18518       BitOrAndEqBS [63]
                0.00    0.00   17225/17225       DeadLock2 [68]
-----------------------------------------------
                0.00    0.00       2/17983       MarkTG [55]
                0.00    0.00       6/17983       FindStartEndTunnel [170]
                0.00    0.00      64/17983       Ida [5]
                0.00    0.00     614/17983       StoneReach [31]
                0.00    0.00     998/17983       DeadLock2 [68]
                0.00    0.00    2539/17983       PenIda <cycle 1> [11]
                0.00    0.00    3481/17983       DeadIda <cycle 1> [10]
                0.00    0.00    3481/17983       GoalReach [38]
                0.00    0.00    6798/17983       DistToGoal [18]
[65]     0.0    0.00    0.00   17983         DiffToDir [65]
-----------------------------------------------
                0.00    0.00   17885/17885       PushesMoves [7]
[66]     0.0    0.00    0.00   17885         GenAllSquares [66]
-----------------------------------------------
                0.00    0.00   17590/17590       My_qsort [32]
[67]     0.0    0.00    0.00   17590         PenCompare [67]
-----------------------------------------------
                0.00    0.00   17225/17225       DeadLock [64]
[68]     0.0    0.00    0.00   17225         DeadLock2 [68]
                0.00    0.00     998/17983       DiffToDir [65]
                0.00    0.00     979/7063        DeadTree [82]
-----------------------------------------------
                0.00    0.00      65/16691       Ida [5]
                0.00    0.00    2648/16691       PenIda <cycle 1> [11]
                0.00    0.00    3628/16691       DeadIda <cycle 1> [10]
                0.00    0.00   10350/16691       GrowDFS [20]
[69]     0.0    0.00    0.00   16691         IncNodeCount [69]
-----------------------------------------------
                0.00    0.00   13466/13466       GetPenalty [75]
[70]     0.0    0.00    0.00   13466         AllBitsSetBS [70]
-----------------------------------------------
                0.00    0.00       3/13262       PenMove [6]
                0.00    0.00    3259/13262       ValidateEntrances [33]
                0.00    0.00   10000/13262       GrowDFS [20]
[71]     0.0    0.00    0.00   13262         Isnt0BS [71]
-----------------------------------------------
                0.00    0.00    3259/13259       ValidateEntrances [33]
                0.00    0.00   10000/13259       GrowDFS [20]
[72]     0.0    0.00    0.00   13259         BitAndNotBS [72]
-----------------------------------------------
                0.00    0.00   13176/13176       My_qsort [32]
[73]     0.0    0.00    0.00   13176         DeadCompare [73]
-----------------------------------------------
                0.00    0.00   12935/12935       GetPenalty [75]
[74]     0.0    0.00    0.00   12935         BitAndNotButOrBS [74]
-----------------------------------------------
                0.00    0.00       1/12935       StartIda [3]
                0.00    0.00      15/12935       AreaMove [28]
                0.00    0.00      17/12935       PenMove [6]
                0.00    0.00     212/12935       PenStartIda <cycle 1> [125]
                0.00    0.00     230/12935       DeadStartIda <cycle 1> [126]
                0.00    0.00     245/12935       MinMatch [114]
                0.00    0.00     314/12935       DeadLowerBound [110]
                0.00    0.00     435/12935       PenLowerBound [109]
                0.00    0.00    4756/12935       PenUpdateLowerBound [89]
                0.00    0.00    6710/12935       DeadUpdateLowerBound [83]
[75]     0.0    0.00    0.00   12935         GetPenalty [75]
                0.00    0.00   13466/13466       AllBitsSetBS [70]
                0.00    0.00   12935/12935       BitAndNotButOrBS [74]
                0.00    0.00   12935/12935       LogAndNotAndNotBS [76]
                0.00    0.00    1594/38552       BitOrEqBS [58]
-----------------------------------------------
                0.00    0.00   12935/12935       GetPenalty [75]
[76]     0.0    0.00    0.00   12935         LogAndNotAndNotBS [76]
-----------------------------------------------
                0.00    0.00       1/11759       StartIda [3]
                0.00    0.00      15/11759       AreaMove [28]
                0.00    0.00      43/11759       DeadMove [15]
                0.00    0.00      65/11759       Ida [5]
                0.00    0.00      75/11759       PenMove [6]
                0.00    0.00     122/11759       PenStartIda <cycle 1> [125]
                0.00    0.00     239/11759       DeadStartIda <cycle 1> [126]
                0.00    0.00    4986/11759       PenIda <cycle 1> [11]
                0.00    0.00    6213/11759       DeadIda <cycle 1> [10]
[77]     0.0    0.00    0.00   11759         AbortSearch [77]
-----------------------------------------------
                0.00    0.00      64/11710       UnMakeMove [132]
                0.00    0.00     180/11710       MakeMove [46]
                0.00    0.00    2378/11710       PenMakeMove [50]
                0.00    0.00    2378/11710       PenUnMakeMove [100]
                0.00    0.00    3355/11710       DeadMakeMove [29]
                0.00    0.00    3355/11710       DeadUnMakeMove [93]
[78]     0.0    0.00    0.00   11710         UpdateHashKey [78]
-----------------------------------------------
                0.00    0.00       8/10394       AsimGoals [189]
                0.00    0.00      37/10394       GrowRoom [19]
                0.00    0.00   10349/10394       GrowDFS [20]
[79]     0.0    0.00    0.00   10394         GroomIncPos [79]
-----------------------------------------------
                0.00    0.00       8/10357       GrowRoom [19]
                0.00    0.00   10349/10357       GrowDFS [20]
[80]     0.0    0.00    0.00   10357         GroomExcPos [80]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [20]
[81]     0.0    0.00    0.00   10000         GGGetHashTable [81]
-----------------------------------------------
                0.00    0.00      64/7063        Ida [5]
                0.00    0.00     979/7063        DeadLock2 [68]
                0.00    0.00    2539/7063        PenIda <cycle 1> [11]
                0.00    0.00    3481/7063        DeadIda <cycle 1> [10]
[82]     0.0    0.00    0.00    7063         DeadTree [82]
-----------------------------------------------
                0.00    0.00    3355/6710        DeadMakeMove [29]
                0.00    0.00    3355/6710        DeadUnMakeMove [93]
[83]     0.0    0.00    0.00    6710         DeadUpdateLowerBound [83]
                0.00    0.00    6710/12935       GetPenalty [75]
                0.00    0.00    2904/26654       GetManDir [60]
-----------------------------------------------
                0.00    0.00    3069/6196        PenIda <cycle 1> [11]
                0.00    0.00    3127/6196        DeadIda <cycle 1> [10]
[84]     0.0    0.00    0.00    6196         PSStoreHashTable [84]
-----------------------------------------------
                0.00    0.00    5946/5946        UpdateReach [104]
[85]     0.0    0.00    0.00    5946         UnReach [85]
                0.00    0.00    2721/5330        BitAndNotEqBS [88]
-----------------------------------------------
                0.00    0.00       1/5869        StartIda [3]
                0.00    0.00       1/5869        StartBuildGMTree [37]
                0.00    0.00      71/5869        PrintSolution [43]
                0.00    0.00    5796/5869        print_stats [113]
[86]     0.0    0.00    0.00    5869         Debug [86]
                0.00    0.00     121/209         Mprintf [116]
-----------------------------------------------
                0.00    0.00    2459/5540        PenIda <cycle 1> [11]
                0.00    0.00    3081/5540        DeadIda <cycle 1> [10]
[87]     0.0    0.00    0.00    5540         PSGetHashTable [87]
-----------------------------------------------
                0.00    0.00      73/5330        DeadMove [15]
                0.00    0.00     117/5330        PenMove [6]
                0.00    0.00    2419/5330        MarkReachGRoom [34]
                0.00    0.00    2721/5330        UnReach [85]
[88]     0.0    0.00    0.00    5330         BitAndNotEqBS [88]
-----------------------------------------------
                0.00    0.00    2378/4756        PenMakeMove [50]
                0.00    0.00    2378/4756        PenUnMakeMove [100]
[89]     0.0    0.00    0.00    4756         PenUpdateLowerBound [89]
                0.00    0.00    4756/12935       GetPenalty [75]
                0.00    0.00    2664/26654       GetManDir [60]
-----------------------------------------------
                0.00    0.00     229/4422        FindClosestPosMan [127]
                0.00    0.00    4193/4422        DistantSquares [102]
[90]     0.0    0.00    0.00    4422         XDistMan [90]
-----------------------------------------------
                0.00    0.00    3782/3782        XDistHist [48]
[91]     0.0    0.00    0.00    3782         IncCounter [91]
-----------------------------------------------
                0.00    0.00    1585/3586        PenIda <cycle 1> [11]
                0.00    0.00    2001/3586        DeadIda <cycle 1> [10]
[92]     0.0    0.00    0.00    3586         PSSetPathFlag [92]
-----------------------------------------------
                0.00    0.00    3481/3481        DeadIda <cycle 1> [10]
[93]     0.0    0.00    0.00    3481         DeadUnMakeMove [93]
                0.00    0.00    3355/11710       UpdateHashKey [78]
                0.00    0.00    3355/6710        DeadUpdateLowerBound [83]
                0.00    0.00     126/767         NormHashKey [106]
                0.00    0.00     126/314         DeadLowerBound [110]
-----------------------------------------------
                0.00    0.00       1/3258        GrowRoom [19]
                0.00    0.00    3257/3258        GrowDFS [20]
[94]     0.0    0.00    0.00    3258         EvaluateGroom [94]
-----------------------------------------------
                0.00    0.00    3257/3257        GrowDFS [20]
[95]     0.0    0.00    0.00    3257         GGStoreHashTable [95]
-----------------------------------------------
                0.00    0.00       3/3215        AddTestedPen [174]
                0.00    0.00      15/3215        AddConflict [150]
                0.00    0.00      37/3215        DeadMove [15]
                0.00    0.00      72/3215        PenMove [6]
                0.00    0.00    3088/3215        DeadIsGoalNode [97]
[96]     0.0    0.00    0.00    3215         NumberBitsBS [96]
-----------------------------------------------
                0.00    0.00    3136/3136        DeadIda <cycle 1> [10]
[97]     0.0    0.00    0.00    3136         DeadIsGoalNode [97]
                0.00    0.00    3088/3215        NumberBitsBS [96]
-----------------------------------------------
                0.00    0.00      13/2599        DeadMove [15]
                0.00    0.00      73/2599        DeadStartIda <cycle 1> [126]
                0.00    0.00      94/2599        PenStartIda <cycle 1> [125]
                0.00    0.00    2419/2599        MarkReachGRoom [34]
[98]     0.0    0.00    0.00    2599         BitNotAndNotBS [98]
-----------------------------------------------
                0.00    0.00     126/2581        DeadMakeMove [29]
                0.00    0.00     161/2581        PenMakeMove [50]
                0.00    0.00    2294/2581        UpdateReach [104]
[99]     0.0    0.00    0.00    2581         MarkReachQuick [99]
                0.00    0.00    2581/19575       BitNotAndNotAndNotBS [62]
-----------------------------------------------
                0.00    0.00    2539/2539        PenIda <cycle 1> [11]
[100]    0.0    0.00    0.00    2539         PenUnMakeMove [100]
                0.00    0.00    2378/11710       UpdateHashKey [78]
                0.00    0.00    2378/4756        PenUpdateLowerBound [89]
                0.00    0.00     161/767         NormHashKey [106]
                0.00    0.00     161/435         PenLowerBound [109]
-----------------------------------------------
                0.00    0.00    2502/2502        PenIda <cycle 1> [11]
[101]    0.0    0.00    0.00    2502         PenIsGoalNode [101]
-----------------------------------------------
                0.00    0.00     273/2457        DistantMove [112]
                0.00    0.00    2184/2457        Crowding [111]
[102]    0.0    0.00    0.00    2457         DistantSquares [102]
                0.00    0.00    4193/4422        XDistMan [90]
-----------------------------------------------
                0.00    0.00    2419/2419        MarkReachGRoom [34]
[103]    0.0    0.00    0.00    2419         CleanReach [103]
-----------------------------------------------
                0.00    0.00    2294/2294        PenMakeMove [50]
[104]    0.0    0.00    0.00    2294         UpdateReach [104]
                0.00    0.00    5946/5946        UnReach [85]
                0.00    0.00    2294/2581        MarkReachQuick [99]
                0.00    0.00    2294/19575       BitNotAndNotAndNotBS [62]
-----------------------------------------------
                0.00    0.00     264/789         MarkOneConnected [203]
                0.00    0.00     525/789         SetStoneDistances [57]
[105]    0.0    0.00    0.00     789         MarkReachDist [105]
-----------------------------------------------
                0.00    0.00       1/767         ReadMaze [9]
                0.00    0.00      17/767         BuildGMTree <cycle 2> [35]
                0.00    0.00      62/767         DeadDeactivateStones [51]
                0.00    0.00     113/767         PenDeactivateStones [49]
                0.00    0.00     126/767         DeadMakeMove [29]
                0.00    0.00     126/767         DeadUnMakeMove [93]
                0.00    0.00     161/767         PenMakeMove [50]
                0.00    0.00     161/767         PenUnMakeMove [100]
[106]    0.0    0.00    0.00     767         NormHashKey [106]
-----------------------------------------------
                0.00    0.00       5/721         FreeDCache [182]
                0.00    0.00       9/721         DelConflicts [181]
                0.00    0.00      18/721         DelGMTree [191]
                0.00    0.00      40/721         DelCopiedMaze [167]
                0.00    0.00     323/721         ResetMaze [208]
                0.00    0.00     326/721         DelMaze [192]
[107]    0.0    0.00    0.00     721         My_free [107]
-----------------------------------------------
                0.00    0.00     537/537         My_qsort [32]
[108]    0.0    0.00    0.00     537         compare_negval [108]
-----------------------------------------------
                0.00    0.00     113/435         PenDeactivateStones [49]
                0.00    0.00     161/435         PenMakeMove [50]
                0.00    0.00     161/435         PenUnMakeMove [100]
[109]    0.0    0.00    0.00     435         PenLowerBound [109]
                0.00    0.00     576/26654       GetManDir [60]
                0.00    0.00     435/12935       GetPenalty [75]
-----------------------------------------------
                0.00    0.00      62/314         DeadDeactivateStones [51]
                0.00    0.00     126/314         DeadMakeMove [29]
                0.00    0.00     126/314         DeadUnMakeMove [93]
[110]    0.0    0.00    0.00     314         DeadLowerBound [110]
                0.00    0.00     314/12935       GetPenalty [75]
                0.00    0.00      64/26654       GetManDir [60]
-----------------------------------------------
                0.00    0.00     273/273         DistantMove [112]
[111]    0.0    0.00    0.00     273         Crowding [111]
                0.00    0.00    2184/2457        DistantSquares [102]
-----------------------------------------------
                0.00    0.00     273/273         RegisterMove [129]
[112]    0.0    0.00    0.00     273         DistantMove [112]
                0.00    0.00     273/273         Crowding [111]
                0.00    0.00     273/2457        DistantSquares [102]
-----------------------------------------------
                0.00    0.00       1/252         StartIda [3]
                0.00    0.00      94/252         PenStartIda <cycle 1> [125]
                0.00    0.00     157/252         DeadStartIda <cycle 1> [126]
[113]    0.0    0.00    0.00     252         print_stats [113]
                0.00    0.00    5796/5869        Debug [86]
                0.00    0.00      60/209         Mprintf [116]
-----------------------------------------------
                0.00    0.00       1/245         BetterLowerBound [190]
                0.00    0.00      64/245         BetterUpdateLowerBound2 [131]
                0.00    0.00     180/245         BetterUpdateLowerBound [118]
[114]    0.0    0.00    0.00     245         MinMatch [114]
                0.00    0.00     245/12935       GetPenalty [75]
                0.00    0.00      90/26654       GetManDir [60]
-----------------------------------------------
                0.00    0.00      95/226         FindClosestPosStone [123]
                0.00    0.00     131/226         FindFarthestPosStone [142]
[115]    0.0    0.00    0.00     226         XDistStone [115]
-----------------------------------------------
                0.00    0.00       1/209         ValidSolution [44]
                0.00    0.00       1/209         SetLocalCut [47]
                0.00    0.00       1/209         main [2]
                0.00    0.00       1/209         MainMenu [1]
                0.00    0.00       2/209         GetCommand [184]
                0.00    0.00       9/209         ScanSearch [21]
                0.00    0.00      13/209         PrintBit2Maze [207]
                0.00    0.00      60/209         print_stats [113]
                0.00    0.00     121/209         Debug [86]
[116]    0.0    0.00    0.00     209         Mprintf [116]
-----------------------------------------------
                0.00    0.00      92/186         DeadMoveSuspected [139]
                0.00    0.00      94/186         PenMoveSuspected [138]
[117]    0.0    0.00    0.00     186         LogAndBS [117]
-----------------------------------------------
                0.00    0.00     180/180         MakeMove [46]
[118]    0.0    0.00    0.00     180         BetterUpdateLowerBound [118]
                0.00    0.00     180/245         MinMatch [114]
-----------------------------------------------
                0.00    0.00       1/168         StartIda [3]
                0.00    0.00      73/168         DeadStartIda <cycle 1> [126]
                0.00    0.00      94/168         PenStartIda <cycle 1> [125]
[119]    0.0    0.00    0.00     168         init_stats [119]
-----------------------------------------------
                0.00    0.00     120/120         StoreHashTable [121]
[120]    0.0    0.00    0.00     120         QualityCompare [120]
-----------------------------------------------
                0.00    0.00       1/120         ScanSearch [21]
                0.00    0.00     119/120         Ida [5]
[121]    0.0    0.00    0.00     120         StoreHashTable [121]
                0.00    0.00     120/120         QualityCompare [120]
-----------------------------------------------
                0.00    0.00      43/118         DeadMove [15]
                0.00    0.00      75/118         PenMove [6]
[122]    0.0    0.00    0.00     118         BitAndNotAndNotBS [122]
-----------------------------------------------
                0.00    0.00      43/118         DeadMove [15]
                0.00    0.00      75/118         PenMove [6]
[123]    0.0    0.00    0.00     118         FindClosestPosStone [123]
                0.00    0.00      95/226         XDistStone [115]
-----------------------------------------------
                0.00    0.00      97/97          RemoveDuplicates [152]
[124]    0.0    0.00    0.00      97         SubsetBS [124]
-----------------------------------------------
                                   1             DeadMiniConflict <cycle 1> [54]
                                  18             PenMiniConflict <cycle 1> [53]
                0.00    0.06      75/135         PenMove [6]
[125]    0.0    0.00    0.00      94         PenStartIda <cycle 1> [125]
                0.00    0.00     212/12935       GetPenalty [75]
                0.00    0.00     122/11759       AbortSearch [77]
                0.00    0.00      94/168         init_stats [119]
                0.00    0.00      94/2599        BitNotAndNotBS [98]
                0.00    0.00      94/252         print_stats [113]
