Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[27]     4.4    0.01    0.00       1         XDistHist [27]
                0.00    0.00     676/12451       GetScew [18]
                0.00    0.00    2246/2246        IncCounter [101]
                0.00    0.00      52/52          ResetHist [139]
                0.00    0.00       4/4           InitHist [177]
                0.00    0.00       2/2           GetAvgHist [184]
-----------------------------------------------
                0.00    0.00      75/11832       Ida [5]
                0.00    0.00    4513/11832       DeadIda <cycle 1> [11]
                0.00    0.01    7244/11832       PenIda <cycle 1> [9]
[28]     4.3    0.00    0.01   11832         GenerateMoves [28]
                0.00    0.01   55887/55887       DeadLock [31]
                0.00    0.00   52301/52301       SubMacro [46]
-----------------------------------------------
                0.00    0.00       9/72007       AddTestedPen [64]
                0.00    0.00      20/72007       ValidateEntrances [60]
                0.00    0.00      27/72007       AreaMove [22]
                0.00    0.00     119/72007       DeadMove [13]
                0.00    0.00     215/72007       PenMove [8]
                0.00    0.00   19114/72007       SetManStoneSquares [6]
                0.00    0.00   21253/72007       GetPenalty [25]
                0.00    0.00   31250/72007       PushesMoves [7]
[29]     4.0    0.01    0.00   72007         BitOrEqBS [29]
-----------------------------------------------
                0.01    0.00   55887/55887       DeadLock [31]
[30]     4.0    0.01    0.00   55887         BitOrAndEqBS [30]
-----------------------------------------------
                0.00    0.01   55887/55887       GenerateMoves [28]
[31]     4.0    0.00    0.01   55887         DeadLock [31]
                0.01    0.00   55887/55887       BitOrAndEqBS [30]
                0.00    0.00   74222/74222       Frozen [70]
                0.00    0.00   52301/52301       DeadLock2 [71]
-----------------------------------------------
                0.00    0.00    8147/32869       UpdateReach [36]
                0.00    0.00    9350/32869       MarkReachQuick [39]
                0.00    0.00   15372/32869       MarkReach [12]
[32]     4.0    0.01    0.00   32869         BitNotAndNotAndNotBS [32]
-----------------------------------------------
                0.00    0.00       1/499         StartIda [3]
                0.00    0.00     196/499         DeadStartIda <cycle 1> [37]
                0.01    0.00     302/499         PenStartIda <cycle 1> [35]
[33]     4.0    0.01    0.00     499         init_stats [33]
-----------------------------------------------
                0.00    0.01    8864/8864        PenIda <cycle 1> [9]
[34]     3.5    0.00    0.01    8864         PenUnMakeMove [34]
                0.01    0.00    8147/16294       PenUpdateLowerBound [23]
                0.00    0.00     717/1776        PenLowerBound [48]
                0.00    0.00    8147/26280       UpdateHashKey [78]
                0.00    0.00     717/2950        NormHashKey [99]
-----------------------------------------------
                                   5             DeadMiniConflict <cycle 1> [51]
                                  82             PenMiniConflict <cycle 1> [49]
                0.00    0.13     215/369         PenMove [8]
[35]     2.5    0.00    0.01     302         PenStartIda <cycle 1> [35]
                0.01    0.00     302/499         init_stats [33]
                0.00    0.00     700/30428       GetPenalty [25]
                0.00    0.00     399/27929       AbortSearch [77]
                0.00    0.00     302/2777        BitNotAndNotBS [100]
                0.00    0.00     302/566         print_stats [107]
                                 398             PenIda <cycle 1> [9]
-----------------------------------------------
                0.00    0.00    8147/8147        PenMakeMove [24]
[36]     2.0    0.00    0.00    8147         UpdateReach [36]
                0.00    0.00    8147/9350        MarkReachQuick [39]
                0.00    0.00    8147/32869       BitNotAndNotAndNotBS [32]
                0.00    0.00   22814/22814       UnReach [80]
-----------------------------------------------
                                  50             DeadMiniConflict <cycle 1> [51]
                0.00    0.02      27/369         AreaMove [22]
                0.00    0.07     119/369         DeadMove [13]
[37]     1.6    0.00    0.00     196         DeadStartIda <cycle 1> [37]
                0.00    0.00     196/499         init_stats [33]
                0.00    0.00     459/30428       GetPenalty [25]
                0.00    0.00     473/27929       AbortSearch [77]
                0.00    0.00     263/566         print_stats [107]
                0.00    0.00     196/2777        BitNotAndNotBS [100]
                                 263             DeadIda <cycle 1> [11]
-----------------------------------------------
                0.00    0.00    4832/9664        DeadMakeMove [16]
                0.00    0.00    4832/9664        DeadUnMakeMove [40]
[38]     1.6    0.00    0.00    9664         DeadUpdateLowerBound [38]
                0.00    0.00    9664/30428       GetPenalty [25]
                0.00    0.00   36960/158436      GetManDir [67]
-----------------------------------------------
                0.00    0.00     486/9350        DeadMakeMove [16]
                0.00    0.00     717/9350        PenMakeMove [24]
                0.00    0.00    8147/9350        UpdateReach [36]
[39]     1.1    0.00    0.00    9350         MarkReachQuick [39]
                0.00    0.00    9350/32869       BitNotAndNotAndNotBS [32]
-----------------------------------------------
                0.00    0.00    5318/5318        DeadIda <cycle 1> [11]
[40]     0.9    0.00    0.00    5318         DeadUnMakeMove [40]
                0.00    0.00    4832/9664        DeadUpdateLowerBound [38]
                0.00    0.00     486/1150        DeadLowerBound [50]
                0.00    0.00    4832/26280       UpdateHashKey [78]
                0.00    0.00     486/2950        NormHashKey [99]
-----------------------------------------------
                0.00    0.00      27/342         AreaMove [22]
                0.00    0.00     100/342         PenMiniConflict <cycle 1> [49]
                0.00    0.00     215/342         PenMove [8]
[41]     0.7    0.00    0.00     342         PenDeactivateStones [41]
                0.00    0.00     342/15372       MarkReach [12]
                0.00    0.00     342/1776        PenLowerBound [48]
                0.00    0.00     342/2950        NormHashKey [99]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[42]     0.7    0.00    0.00       1         PrintSolution [42]
                0.00    0.00       1/1           ValidSolution [43]
                0.00    0.00      67/228         MakeMove [44]
                0.00    0.00      80/13100       Debug [86]
                0.00    0.00      67/67          HumanMove [131]
                0.00    0.00       2/8           CopyMaze [173]
                0.00    0.00       2/8           DelCopiedMaze [174]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [42]
[43]     0.5    0.00    0.00       1         ValidSolution [43]
                0.00    0.00      67/9624        PushesMoves [7]
                0.00    0.00      67/228         MakeMove [44]
                0.00    0.00       1/228         Mprintf [114]
-----------------------------------------------
                0.00    0.00      67/228         ValidSolution [43]
                0.00    0.00      67/228         PrintSolution [42]
                0.00    0.00      94/228         Ida [5]
[44]     0.5    0.00    0.00     228         MakeMove [44]
                0.00    0.00     228/15372       MarkReach [12]
                0.00    0.00     228/228         BetterUpdateLowerBound [53]
                0.00    0.00     228/26280       UpdateHashKey [78]
                0.00    0.00      33/33          PropStonesDone [145]
-----------------------------------------------
                0.00    0.00      59/178         DeadMiniConflict <cycle 1> [51]
                0.00    0.00     119/178         DeadMove [13]
[45]     0.4    0.00    0.00     178         DeadDeactivateStones [45]
                0.00    0.00     178/15372       MarkReach [12]
                0.00    0.00     178/1150        DeadLowerBound [50]
                0.00    0.00     178/2950        NormHashKey [99]
-----------------------------------------------
                0.00    0.00   52301/52301       GenerateMoves [28]
[46]     0.3    0.00    0.00   52301         SubMacro [46]
                0.00    0.00      11/11          DistToGoal [47]
-----------------------------------------------
                0.00    0.00      11/11          SubMacro [46]
[47]     0.3    0.00    0.00      11         DistToGoal [47]
                0.00    0.00     166/15372       MarkReach [12]
                0.00    0.00     209/22993       DiffToDir [79]
-----------------------------------------------
                0.00    0.00     342/1776        PenDeactivateStones [41]
                0.00    0.00     717/1776        PenMakeMove [24]
                0.00    0.00     717/1776        PenUnMakeMove [34]
[48]     0.3    0.00    0.00    1776         PenLowerBound [48]
                0.00    0.00    1776/30428       GetPenalty [25]
                0.00    0.00    1419/158436      GetManDir [67]
-----------------------------------------------
                                   6             PenMiniConflict <cycle 1> [49]
                                   5             DeadMiniConflict <cycle 1> [51]
                0.00    0.00       3/369         AreaMove [22]
                0.00    0.00       5/369         PenMove [8]
[49]     0.2    0.00    0.00      13+6       PenMiniConflict <cycle 1> [49]
                0.00    0.00     100/342         PenDeactivateStones [41]
                0.00    0.00     100/159         FindFarthestPosStone [117]
                0.00    0.00      18/125         InitIDA [120]
                0.00    0.00      18/27          SaveMaze [153]
                0.00    0.00      18/31          AddConflict [146]
                0.00    0.00      18/27          RestoreMaze [152]
                                  82             PenStartIda <cycle 1> [35]
                                   1             DeadMiniConflict <cycle 1> [51]
                                   6             PenMiniConflict <cycle 1> [49]
-----------------------------------------------
                0.00    0.00     178/1150        DeadDeactivateStones [45]
                0.00    0.00     486/1150        DeadMakeMove [16]
                0.00    0.00     486/1150        DeadUnMakeMove [40]
[50]     0.2    0.00    0.00    1150         DeadLowerBound [50]
                0.00    0.00    1150/30428       GetPenalty [25]
                0.00    0.00     638/158436      GetManDir [67]
-----------------------------------------------
                                   1             PenMiniConflict <cycle 1> [49]
                                   2             DeadIda <cycle 1> [11]
                                   6             PenIda <cycle 1> [9]
[51]     0.1    0.00    0.00       9         DeadMiniConflict <cycle 1> [51]
                0.00    0.00      59/178         DeadDeactivateStones [45]
                0.00    0.00      59/159         FindFarthestPosStone [117]
                0.00    0.00       9/125         InitIDA [120]
                0.00    0.00       9/27          SaveMaze [153]
                0.00    0.00       9/31          AddConflict [146]
                0.00    0.00       9/27          RestoreMaze [152]
                                  50             DeadStartIda <cycle 1> [37]
                                   5             PenStartIda <cycle 1> [35]
                                   5             PenMiniConflict <cycle 1> [49]
-----------------------------------------------
                0.00    0.00       1/323         BetterLowerBound [65]
                0.00    0.00      94/323         BetterUpdateLowerBound2 [55]
                0.00    0.00     228/323         BetterUpdateLowerBound [53]
[52]     0.1    0.00    0.00     323         MinMatch [52]
                0.00    0.00     323/30428       GetPenalty [25]
                0.00    0.00     150/158436      GetManDir [67]
-----------------------------------------------
                0.00    0.00     228/228         MakeMove [44]
[53]     0.0    0.00    0.00     228         BetterUpdateLowerBound [53]
                0.00    0.00     228/323         MinMatch [52]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [19]
[54]     0.0    0.00    0.00       1         MarkTG [54]
                0.00    0.00     860/326273      GetOptDist [17]
                0.00    0.00       4/31          AddConflict [146]
                0.00    0.00       1/22993       DiffToDir [79]
-----------------------------------------------
                0.00    0.00      94/94          UnMakeMove [56]
[55]     0.0    0.00    0.00      94         BetterUpdateLowerBound2 [55]
                0.00    0.00      94/323         MinMatch [52]
-----------------------------------------------
                0.00    0.00      94/94          Ida [5]
[56]     0.0    0.00    0.00      94         UnMakeMove [56]
                0.00    0.00      94/94          BetterUpdateLowerBound2 [55]
                0.00    0.00      94/26280       UpdateHashKey [78]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [19]
[57]     0.0    0.00    0.00       1         GetNewDistances [57]
                0.00    0.00       1/1           SetStoneDistances [58]
                0.00    0.00       1/1           InDCache [194]
                0.00    0.00       1/1           MarkOneConnected [202]
                0.00    0.00       1/1           SetManDistances [210]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [57]
[58]     0.0    0.00    0.00       1         SetStoneDistances [58]
                0.00    0.00       1/15372       MarkReach [12]
                0.00    0.00     226/388         MarkReachDist [109]
                0.00    0.00       1/57          My_malloc [136]
                0.00    0.00       1/14          BitOrBS [157]
-----------------------------------------------
                0.00    0.00       1/12          GrowRoom [62]
                0.00    0.00       1/12          FindMacros [61]
                0.00    0.00      10/12          GrowDFS [63]
[59]     0.0    0.00    0.00      12         PickUpEntrances [59]
                0.00    0.00      12/12          ValidateEntrances [60]
-----------------------------------------------
                0.00    0.00      12/12          PickUpEntrances [59]
[60]     0.0    0.00    0.00      12         ValidateEntrances [60]
                0.00    0.00      20/72007       BitOrEqBS [29]
                0.00    0.00      20/20          StoneReach [155]
                0.00    0.00      12/52          BitAndNotBS [138]
                0.00    0.00      12/62          Isnt0BS [135]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [15]
[61]     0.0    0.00    0.00       1         FindMacros [61]
                0.00    0.00       1/1           GrowRoom [62]
                0.00    0.00       1/12          PickUpEntrances [59]
                0.00    0.00       3/3           FindStartEndTunnel [178]
                0.00    0.00       2/51          My_realloc [141]
                0.00    0.00       1/2           InitHashTables [186]
                0.00    0.00       1/1           InitGRoom [196]
                0.00    0.00       1/1           StartBuildGMTree [214]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [61]
[62]     0.0    0.00    0.00       1         GrowRoom [62]
                0.00    0.00       1/1           GrowDFS [63]
                0.00    0.00       1/12          PickUpEntrances [59]
                0.00    0.00      19/69          GroomIncPos [130]
                0.00    0.00      11/50          GroomExcPos [142]
                0.00    0.00       1/1           SetMinDist [211]
                0.00    0.00       1/1           AsimGoals [190]
                0.00    0.00       1/11          EvaluateGroom [165]
                0.00    0.00       1/1           PrintBit2Maze [206]
-----------------------------------------------
                                  39             GrowDFS [63]
                0.00    0.00       1/1           GrowRoom [62]
[63]     0.0    0.00    0.00       1+39      GrowDFS [63]
                0.00    0.00      10/12          PickUpEntrances [59]
                0.00    0.00      40/14959       IncNodeCount [84]
                0.00    0.00      40/52          BitAndNotBS [138]
                0.00    0.00      40/62          Isnt0BS [135]
                0.00    0.00      39/69          GroomIncPos [130]
                0.00    0.00      39/50          GroomExcPos [142]
                0.00    0.00      12/12          GGGetHashTable [159]
                0.00    0.00      10/10          GGStoreHashTable [170]
                0.00    0.00      10/11          EvaluateGroom [165]
                0.00    0.00       9/10708       My_qsort [88]
                                  39             GrowDFS [63]
-----------------------------------------------
                0.00    0.00       9/9           PenMove [8]
[64]     0.0    0.00    0.00       9         AddTestedPen [64]
                0.00    0.00       9/72007       BitOrEqBS [29]
                0.00    0.00       9/5443        NumberBitsBS [93]
                0.00    0.00       1/51          My_realloc [141]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [15]
[65]     0.0    0.00    0.00       1         BetterLowerBound [65]
                0.00    0.00       1/323         MinMatch [52]
                0.00    0.00       1/158436      GetManDir [67]
-----------------------------------------------
[66]     0.0    0.00    0.00       1+22      <cycle 2 as a whole> [66]
                0.00    0.00      12             BuildGMTree <cycle 2> [158]
                0.00    0.00      11             CreatePropGMacro <cycle 2> [164]
-----------------------------------------------
                0.00    0.00       1/158436      BetterLowerBound [65]
                0.00    0.00      30/158436      FindBestSquare [166]
                0.00    0.00     132/158436      GetProperties [168]
                0.00    0.00     150/158436      MinMatch [52]
                0.00    0.00     309/158436      NewMoveOrdering [129]
                0.00    0.00     638/158436      DeadLowerBound [50]
                0.00    0.00    1266/158436      GoalReach [118]
                0.00    0.00    1419/158436      PenLowerBound [48]
                0.00    0.00    1708/158436      DeadMakeMove [16]
                0.00    0.00    2868/158436      PenMakeMove [24]
                0.00    0.00   18142/158436      DeadMoveOrdering [95]
                0.00    0.00   32707/158436      PenMoveOrdering [92]
                0.00    0.00   36960/158436      DeadUpdateLowerBound [38]
                0.00    0.00   62106/158436      PenUpdateLowerBound [23]
[67]     0.0    0.00    0.00  158436         GetManDir [67]
-----------------------------------------------
                0.00    0.00  102030/102030      GetPenalty [25]
[68]     0.0    0.00    0.00  102030         AllBitsSetBS [68]
-----------------------------------------------
                0.00    0.00   76307/76307       My_qsort [88]
[69]     0.0    0.00    0.00   76307         PenCompare [69]
-----------------------------------------------
                               13697             Frozen [70]
                0.00    0.00   74222/74222       DeadLock [31]
[70]     0.0    0.00    0.00   74222+13697   Frozen [70]
                               13697             Frozen [70]
-----------------------------------------------
                0.00    0.00   52301/52301       DeadLock [31]
[71]     0.0    0.00    0.00   52301         DeadLock2 [71]
                0.00    0.00    5767/22993       DiffToDir [79]
                0.00    0.00    5767/20043       DeadTree [81]
-----------------------------------------------
                0.00    0.00   40944/40944       My_qsort [88]
[72]     0.0    0.00    0.00   40944         DeadCompare [72]
-----------------------------------------------
                0.00    0.00    3106/38416       GetPenalty [25]
                0.00    0.00   10129/38416       FindTransitiveClosure [97]
                0.00    0.00   25181/38416       Maximize [98]
[73]     0.0    0.00    0.00   38416         BitNext [73]
-----------------------------------------------
                0.00    0.00   31250/31250       PushesMoves [7]
[74]     0.0    0.00    0.00   31250         GenAllSquares [74]
-----------------------------------------------
                0.00    0.00   30428/30428       GetPenalty [25]
[75]     0.0    0.00    0.00   30428         BitAndNotButOrBS [75]
-----------------------------------------------
                0.00    0.00   30428/30428       GetPenalty [25]
[76]     0.0    0.00    0.00   30428         LogAndNotAndNotBS [76]
-----------------------------------------------
                0.00    0.00       1/27929       StartIda [3]
                0.00    0.00      27/27929       AreaMove [22]
                0.00    0.00      95/27929       Ida [5]
                0.00    0.00     119/27929       DeadMove [13]
                0.00    0.00     215/27929       PenMove [8]
                0.00    0.00     399/27929       PenStartIda <cycle 1> [35]
                0.00    0.00     473/27929       DeadStartIda <cycle 1> [37]
                0.00    0.00   10094/27929       DeadIda <cycle 1> [11]
                0.00    0.00   16506/27929       PenIda <cycle 1> [9]
[77]     0.0    0.00    0.00   27929         AbortSearch [77]
-----------------------------------------------
                0.00    0.00      94/26280       UnMakeMove [56]
                0.00    0.00     228/26280       MakeMove [44]
                0.00    0.00    4832/26280       DeadMakeMove [16]
                0.00    0.00    4832/26280       DeadUnMakeMove [40]
                0.00    0.00    8147/26280       PenMakeMove [24]
                0.00    0.00    8147/26280       PenUnMakeMove [34]
[78]     0.0    0.00    0.00   26280         UpdateHashKey [78]
-----------------------------------------------
                0.00    0.00       1/22993       MarkTG [54]
                0.00    0.00       3/22993       FindStartEndTunnel [178]
                0.00    0.00      94/22993       Ida [5]
                0.00    0.00     202/22993       StoneReach [155]
                0.00    0.00     209/22993       DistToGoal [47]
                0.00    0.00    2535/22993       GoalReach [118]
                0.00    0.00    5318/22993       DeadIda <cycle 1> [11]
                0.00    0.00    5767/22993       DeadLock2 [71]
                0.00    0.00    8864/22993       PenIda <cycle 1> [9]
[79]     0.0    0.00    0.00   22993         DiffToDir [79]
-----------------------------------------------
                0.00    0.00   22814/22814       UpdateReach [36]
[80]     0.0    0.00    0.00   22814         UnReach [80]
                0.00    0.00   15530/18250       BitAndNotEqBS [82]
-----------------------------------------------
                0.00    0.00      94/20043       Ida [5]
                0.00    0.00    5318/20043       DeadIda <cycle 1> [11]
                0.00    0.00    5767/20043       DeadLock2 [71]
                0.00    0.00    8864/20043       PenIda <cycle 1> [9]
[81]     0.0    0.00    0.00   20043         DeadTree [81]
-----------------------------------------------
                0.00    0.00     180/18250       DeadMove [13]
                0.00    0.00     296/18250       PenMove [8]
                0.00    0.00    2244/18250       MarkReachGRoom [103]
                0.00    0.00   15530/18250       UnReach [80]
[82]     0.0    0.00    0.00   18250         BitAndNotEqBS [82]
-----------------------------------------------
                0.00    0.00    5915/15936       DeadIda <cycle 1> [11]
                0.00    0.00   10021/15936       PenIda <cycle 1> [9]
[83]     0.0    0.00    0.00   15936         PSStoreHashTable [83]
-----------------------------------------------
                0.00    0.00      40/14959       GrowDFS [63]
                0.00    0.00      95/14959       Ida [5]
                0.00    0.00    5578/14959       DeadIda <cycle 1> [11]
                0.00    0.00    9246/14959       PenIda <cycle 1> [9]
[84]     0.0    0.00    0.00   14959         IncNodeCount [84]
-----------------------------------------------
                0.00    0.00      87/14537       DeadMoveSuspected [137]
                0.00    0.00      99/14537       PenMoveSuspected [132]
                0.00    0.00   14351/14537       GetPenalty [25]
[85]     0.0    0.00    0.00   14537         LogAndBS [85]
-----------------------------------------------
                0.00    0.00       1/13100       StartIda [3]
                0.00    0.00       1/13100       StartBuildGMTree [214]
                0.00    0.00      80/13100       PrintSolution [42]
                0.00    0.00   13018/13100       print_stats [107]
[86]     0.0    0.00    0.00   13100         Debug [86]
                0.00    0.00     130/228         Mprintf [114]
-----------------------------------------------
                0.00    0.00    5071/12954       DeadIda <cycle 1> [11]
                0.00    0.00    7883/12954       PenIda <cycle 1> [9]
[87]     0.0    0.00    0.00   12954         PSGetHashTable [87]
-----------------------------------------------
                0.00    0.00       9/10708       GrowDFS [63]
                0.00    0.00      60/10708       NewMoveOrdering [129]
                0.00    0.00    3915/10708       DeadMoveOrdering [95]
                0.00    0.00    6724/10708       PenMoveOrdering [92]
[88]     0.0    0.00    0.00   10708         My_qsort [88]
                0.00    0.00   76307/76307       PenCompare [69]
                0.00    0.00   40944/40944       DeadCompare [72]
                0.00    0.00     776/776         compare_negval [105]
                0.00    0.00      77/77          EntrComp [127]
-----------------------------------------------
                0.00    0.00    7966/7966        PenIda <cycle 1> [9]
[89]     0.0    0.00    0.00    7966         PenIsGoalNode [89]
-----------------------------------------------
                0.00    0.00     556/7878        FindClosestPosMan [119]
                0.00    0.00    7322/7878        DistantSquares [96]
[90]     0.0    0.00    0.00    7878         XDistMan [90]
-----------------------------------------------
                0.00    0.00    3107/7562        DeadIda <cycle 1> [11]
                0.00    0.00    4455/7562        PenIda <cycle 1> [9]
[91]     0.0    0.00    0.00    7562         PSSetPathFlag [91]
-----------------------------------------------
                0.00    0.00    7244/7244        PenIda <cycle 1> [9]
[92]     0.0    0.00    0.00    7244         PenMoveOrdering [92]
                0.00    0.00   32707/158436      GetManDir [67]
                0.00    0.00    6724/10708       My_qsort [88]
-----------------------------------------------
                0.00    0.00       9/5443        AddTestedPen [64]
                0.00    0.00      31/5443        AddConflict [146]
                0.00    0.00      96/5443        DeadMove [13]
                0.00    0.00     204/5443        PenMove [8]
                0.00    0.00    5103/5443        DeadIsGoalNode [94]
[93]     0.0    0.00    0.00    5443         NumberBitsBS [93]
-----------------------------------------------
                0.00    0.00    5206/5206        DeadIda <cycle 1> [11]
[94]     0.0    0.00    0.00    5206         DeadIsGoalNode [94]
                0.00    0.00    5103/5443        NumberBitsBS [93]
-----------------------------------------------
                0.00    0.00    4513/4513        DeadIda <cycle 1> [11]
[95]     0.0    0.00    0.00    4513         DeadMoveOrdering [95]
                0.00    0.00   18142/158436      GetManDir [67]
                0.00    0.00    3915/10708       My_qsort [88]
-----------------------------------------------
                0.00    0.00     347/4164        DistantMove [111]
                0.00    0.00    3817/4164        Crowding [110]
[96]     0.0    0.00    0.00    4164         DistantSquares [96]
                0.00    0.00    7322/7878        XDistMan [90]
-----------------------------------------------
                0.00    0.00    2981/2981        GetPenalty [25]
[97]     0.0    0.00    0.00    2981         FindTransitiveClosure [97]
                0.00    0.00   10129/38416       BitNext [73]
-----------------------------------------------
                               11100             Maximize [98]
                0.00    0.00    2981/2981        GetPenalty [25]
[98]     0.0    0.00    0.00    2981+11100   Maximize [98]
                0.00    0.00   25181/38416       BitNext [73]
                               11100             Maximize [98]
-----------------------------------------------
                0.00    0.00       1/2950        ReadMaze [15]
                0.00    0.00      23/2950        BuildGMTree <cycle 2> [158]
                0.00    0.00     178/2950        DeadDeactivateStones [45]
                0.00    0.00     342/2950        PenDeactivateStones [41]
                0.00    0.00     486/2950        DeadMakeMove [16]
                0.00    0.00     486/2950        DeadUnMakeMove [40]
                0.00    0.00     717/2950        PenMakeMove [24]
                0.00    0.00     717/2950        PenUnMakeMove [34]
[99]     0.0    0.00    0.00    2950         NormHashKey [99]
-----------------------------------------------
                0.00    0.00      35/2777        DeadMove [13]
                0.00    0.00     196/2777        DeadStartIda <cycle 1> [37]
                0.00    0.00     302/2777        PenStartIda <cycle 1> [35]
                0.00    0.00    2244/2777        MarkReachGRoom [103]
[100]    0.0    0.00    0.00    2777         BitNotAndNotBS [100]
-----------------------------------------------
                0.00    0.00    2246/2246        XDistHist [27]
[101]    0.0    0.00    0.00    2246         IncCounter [101]
-----------------------------------------------
                0.00    0.00    2244/2244        MarkReachGRoom [103]
[102]    0.0    0.00    0.00    2244         CleanReach [102]
-----------------------------------------------
                0.00    0.00      77/2244        Communicating [126]
                0.00    0.00    2167/2244        GoalReach [118]
[103]    0.0    0.00    0.00    2244         MarkReachGRoom [103]
                0.00    0.00    2244/2244        CleanReach [102]
                0.00    0.00    2244/2777        BitNotAndNotBS [100]
                0.00    0.00    2244/18250       BitAndNotEqBS [82]
-----------------------------------------------
                0.00    0.00     418/1092        FindClosestPosStone [113]
                0.00    0.00     674/1092        FindFarthestPosStone [117]
[104]    0.0    0.00    0.00    1092         XDistStone [104]
-----------------------------------------------
                0.00    0.00     776/776         My_qsort [88]
[105]    0.0    0.00    0.00     776         compare_negval [105]
-----------------------------------------------
                0.00    0.00       5/732         FreeDCache [183]
                0.00    0.00      14/732         DelConflicts [182]
                0.00    0.00      24/732         DelGMTree [191]
                0.00    0.00      40/732         DelCopiedMaze [174]
                0.00    0.00     323/732         ResetMaze [207]
                0.00    0.00     326/732         DelMaze [192]
[106]    0.0    0.00    0.00     732         My_free [106]
-----------------------------------------------
                0.00    0.00       1/566         StartIda [3]
                0.00    0.00     263/566         DeadStartIda <cycle 1> [37]
                0.00    0.00     302/566         PenStartIda <cycle 1> [35]
[107]    0.0    0.00    0.00     566         print_stats [107]
                0.00    0.00   13018/13100       Debug [86]
                0.00    0.00      69/228         Mprintf [114]
-----------------------------------------------
                0.00    0.00     465/465         RemoveDuplicates [150]
[108]    0.0    0.00    0.00     465         SubsetBS [108]
-----------------------------------------------
                0.00    0.00     162/388         MarkOneConnected [202]
                0.00    0.00     226/388         SetStoneDistances [58]
[109]    0.0    0.00    0.00     388         MarkReachDist [109]
-----------------------------------------------
                0.00    0.00     347/347         DistantMove [111]
[110]    0.0    0.00    0.00     347         Crowding [110]
                0.00    0.00    3817/4164        DistantSquares [96]
-----------------------------------------------
                0.00    0.00     347/347         RegisterMove [121]
[111]    0.0    0.00    0.00     347         DistantMove [111]
                0.00    0.00     347/347         Crowding [110]
                0.00    0.00     347/4164        DistantSquares [96]
-----------------------------------------------
                0.00    0.00     119/334         DeadMove [13]
                0.00    0.00     215/334         PenMove [8]
[112]    0.0    0.00    0.00     334         BitAndNotAndNotBS [112]
-----------------------------------------------
                0.00    0.00     119/333         DeadMove [13]
                0.00    0.00     214/333         PenMove [8]
[113]    0.0    0.00    0.00     333         FindClosestPosStone [113]
                0.00    0.00     418/1092        XDistStone [104]
-----------------------------------------------
                0.00    0.00       1/228         ValidSolution [43]
                0.00    0.00       1/228         SetLocalCut [26]
                0.00    0.00       1/228         main [2]
                0.00    0.00       1/228         MainMenu [1]
                0.00    0.00       2/228         GetCommand [185]
                0.00    0.00      11/228         PrintBit2Maze [206]
                0.00    0.00      12/228         ScanSearch [14]
                0.00    0.00      69/228         print_stats [107]
                0.00    0.00     130/228         Debug [86]
[114]    0.0    0.00    0.00     228         Mprintf [114]
-----------------------------------------------
                0.00    0.00     160/160         StoreHashTable [116]
[115]    0.0    0.00    0.00     160         QualityCompare [115]
-----------------------------------------------
                0.00    0.00       1/160         ScanSearch [14]
                0.00    0.00     159/160         Ida [5]
[116]    0.0    0.00    0.00     160         StoreHashTable [116]
                0.00    0.00     160/160         QualityCompare [115]
-----------------------------------------------
                0.00    0.00      59/159         DeadMiniConflict <cycle 1> [51]
                0.00    0.00     100/159         PenMiniConflict <cycle 1> [49]
[117]    0.0    0.00    0.00     159         FindFarthestPosStone [117]
                0.00    0.00     674/1092        XDistStone [104]
-----------------------------------------------
                0.00    0.00     152/152         GetBaseProps [128]
[118]    0.0    0.00    0.00     152         GoalReach [118]
                0.00    0.00    2535/22993       DiffToDir [79]
                0.00    0.00    2167/2244        MarkReachGRoom [103]
                0.00    0.00    1266/158436      GetManDir [67]
-----------------------------------------------
                0.00    0.00      61/143         DeadMove [13]
                0.00    0.00      82/143         PenMove [8]
[119]    0.0    0.00    0.00     143         FindClosestPosMan [119]
                0.00    0.00     556/7878        XDistMan [90]
-----------------------------------------------
                0.00    0.00       1/125         main [2]
                0.00    0.00       1/125         StartBuildGMTree [214]
                0.00    0.00       9/125         DeadMiniConflict <cycle 1> [51]
                0.00    0.00      18/125         PenMiniConflict <cycle 1> [49]
                0.00    0.00      27/125         AreaMove [22]
                0.00    0.00      34/125         PenMove [8]
                0.00    0.00      35/125         DeadMove [13]
[120]    0.0    0.00    0.00     125         InitIDA [120]
-----------------------------------------------
                0.00    0.00     100/100         Ida [5]
[121]    0.0    0.00    0.00     100         RegisterMove [121]
                0.00    0.00     347/347         DistantMove [111]
-----------------------------------------------
                0.00    0.00      27/96          AreaMove [22]
                0.00    0.00      34/96          PenMove [8]
                0.00    0.00      35/96          DeadMove [13]
[122]    0.0    0.00    0.00      96         UpdateMaze [122]
-----------------------------------------------
                0.00    0.00      95/95          Ida [5]
