Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00     641/47454       MinMatch [73]
                0.00    0.00    1240/47454       PenStartIda <cycle 1> [71]
                0.01    0.00    4347/47454       PenLowerBound [62]
                0.01    0.00    4654/47454       DeadUpdateLowerBound [61]
                0.04    0.02   35566/47454       PenUpdateLowerBound [31]
[29]     8.6    0.06    0.03   47454         GetPenalty [29]
                0.01    0.00  239954/239954      AllBitsSetBS [52]
                0.01    0.00   47454/47454       BitAndNotButOrBS [57]
                0.01    0.00   47454/47454       LogAndNotAndNotBS [58]
                0.00    0.00   23026/92045       BitOrEqBS [53]
                0.00    0.00   32781/33318       LogAndBS [94]
                0.00    0.00    2135/34785       BitNext [93]
                0.00    0.00    1870/1870        FindTransitiveClosure [122]
                0.00    0.00    1870/1870        Maximize [123]
-----------------------------------------------
                0.00    0.00    3600/69105       XDistHist [68]
                0.03    0.06   65505/69105       NewAddScew [33]
[30]     8.3    0.03    0.06   69105         GetScew [30]
                0.06    0.00 2790975/2793906     GetOptDist [37]
-----------------------------------------------
                0.01    0.03   17783/35566       PenMakeMove [35]
                0.01    0.03   17783/35566       PenUnMakeMove [40]
[31]     8.3    0.02    0.07   35566         PenUpdateLowerBound [31]
                0.04    0.02   35566/47454       GetPenalty [29]
                0.00    0.00   54720/198568      GetManDir [85]
-----------------------------------------------
                                2601             DeadIda <cycle 1> [32]
                                 159             DeadStartIda <cycle 1> [77]
[32]     7.9    0.00    0.09     159+2601    DeadIda <cycle 1> [32]
                0.00    0.04    2218/11407       SetManStoneSquares [17]
                0.00    0.03    2601/2601        DeadMakeMove [43]
                0.00    0.01    2417/16765       GenerateMoves [38]
                0.00    0.01    2601/2601        DeadUnMakeMove [66]
                0.00    0.00    5177/41378       AbortSearch [89]
                0.00    0.00    3169/22229       PSStoreHashTable [98]
                0.00    0.00    2727/30913       IncNodeCount [95]
                0.00    0.00    2601/537434      DiffToDir [84]
                0.00    0.00    2601/30783       DeadTree [96]
                0.00    0.00    2559/2559        DeadIsGoalNode [118]
                0.00    0.00    2464/17737       PSGetHashTable [100]
                0.00    0.00    2417/2417        DeadMoveOrdering [119]
                0.00    0.00    1601/9347        PSSetPathFlag [112]
                0.00    0.00      64/1594        PSUnSetPathFlag [124]
                                   5             DeadMiniConflict <cycle 1> [78]
                                2601             DeadIda <cycle 1> [32]
-----------------------------------------------
                0.00    0.09   65505/65505       SetDistDistances [28]
[33]     7.9    0.00    0.09   65505         NewAddScew [33]
                0.03    0.06   65505/69105       GetScew [30]
-----------------------------------------------
                0.00    0.07      31/31          Ida [8]
[34]     6.3    0.00    0.07      31         DeadMove [34]
                0.00    0.07      53/348         DeadStartIda <cycle 1> [77]
                0.00    0.00      53/90          DeadDeactivateStones [75]
                0.00    0.00     103/67993       BitAndNotEqBS [48]
                0.00    0.00      31/36146       BitNotAndNotBS [59]
                0.00    0.00      53/92045       BitOrEqBS [53]
                0.00    0.00      53/283         BitAndNotAndNotBS [139]
                0.00    0.00      53/41378       AbortSearch [89]
                0.00    0.00      53/283         FindClosestPosStone [140]
                0.00    0.00      50/210         FindClosestPosMan [141]
                0.00    0.00      31/170         InitIDA [146]
                0.00    0.00      31/113         UpdateMaze [153]
                0.00    0.00      22/2790        NumberBitsBS [116]
-----------------------------------------------
                0.00    0.07   19648/19648       PenIda <cycle 1> [7]
[35]     6.3    0.00    0.07   19648         PenMakeMove [35]
                0.01    0.03   17783/35566       PenUpdateLowerBound [31]
                0.00    0.02   17399/17399       UpdateReach [50]
                0.00    0.00    1865/4347        PenLowerBound [62]
                0.00    0.00     384/18520       MarkReach [22]
                0.00    0.00    1865/19538       MarkReachQuick [70]
                0.00    0.00   17783/40860       UpdateHashKey [90]
                0.00    0.00    1956/198568      GetManDir [85]
                0.00    0.00    1865/5142        NormHashKey [113]
-----------------------------------------------
                0.00    0.06     142/142         Ida [8]
[36]     5.7    0.00    0.06     142         AreaMove [36]
                0.00    0.05      43/348         DeadStartIda <cycle 1> [77]
                0.00    0.01       5/348         PenMiniConflict <cycle 1> [69]
                0.00    0.00      43/617         PenDeactivateStones [65]
                0.00    0.00      43/47454       GetPenalty [29]
                0.00    0.00      43/92045       BitOrEqBS [53]
                0.00    0.00     142/142         FindFringeStones [149]
                0.00    0.00      43/170         InitIDA [146]
                0.00    0.00      43/113         UpdateMaze [153]
                0.00    0.00      43/41378       AbortSearch [89]
                0.00    0.00      43/43          AddMoreStones [173]
-----------------------------------------------
                0.00    0.00    2931/2793906     MarkTG [81]
                0.06    0.00 2790975/2793906     GetScew [30]
[37]     5.6    0.06    0.00 2793906         GetOptDist [37]
-----------------------------------------------
                0.00    0.00     180/16765       Ida [8]
                0.00    0.01    2417/16765       DeadIda <cycle 1> [32]
                0.00    0.05   14168/16765       PenIda <cycle 1> [7]
[38]     5.5    0.00    0.06   16765         GenerateMoves [38]
                0.02    0.03   74665/74665       SubMacro [39]
                0.00    0.01   78047/78047       DeadLock [54]
-----------------------------------------------
                                 486             SubMacro [39]
                0.02    0.03   74665/74665       GenerateMoves [38]
[39]     4.6    0.02    0.03   74665+486     SubMacro [39]
                0.00    0.03     578/578         DistToGoal [42]
                                 486             SubMacro [39]
-----------------------------------------------
                0.00    0.05   19648/19648       PenIda <cycle 1> [7]
[40]     4.5    0.00    0.05   19648         PenUnMakeMove [40]
                0.01    0.03   17783/35566       PenUpdateLowerBound [31]
                0.00    0.00    1865/4347        PenLowerBound [62]
                0.00    0.00   17783/40860       UpdateHashKey [90]
                0.00    0.00    1865/5142        NormHashKey [113]
-----------------------------------------------
                0.00    0.03      51/51          GetSquareValues [12]
[41]     3.1    0.00    0.03      51         GetProperties [41]
                0.00    0.03      51/457         GetBaseProps [16]
                0.00    0.00    1624/198568      GetManDir [85]
                0.00    0.00      51/57          BitOrBS [164]
-----------------------------------------------
                0.00    0.03     578/578         SubMacro [39]
[42]     2.7    0.00    0.03     578         DistToGoal [42]
                0.03    0.00    3128/18520       MarkReach [22]
                0.00    0.00    3325/537434      DiffToDir [84]
-----------------------------------------------
                0.00    0.03    2601/2601        DeadIda <cycle 1> [32]
[43]     2.5    0.00    0.03    2601         DeadMakeMove [43]
                0.02    0.00    2327/18520       MarkReach [22]
                0.00    0.00    2327/4654        DeadUpdateLowerBound [61]
                0.00    0.00     274/638         DeadLowerBound [74]
                0.00    0.00     274/19538       MarkReachQuick [70]
                0.00    0.00    2327/40860       UpdateHashKey [90]
                0.00    0.00     286/198568      GetManDir [85]
                0.00    0.00     274/5142        NormHashKey [113]
-----------------------------------------------
                0.00    0.01       1/4           MarkAll [26]
                0.00    0.02       3/4           MakeMove [45]
[44]     1.9    0.00    0.02       4         GetNewDistances [44]
                0.00    0.02       2/2           SetStoneDistances [49]
                0.00    0.00       2/2           MarkOneConnected [72]
                0.00    0.00       4/4           InDCache [185]
                0.00    0.00       2/2           SetManDistances [198]
-----------------------------------------------
                0.00    0.01     122/442         ValidSolution [64]
                0.00    0.01     122/442         PrintSolution [51]
                0.00    0.01     198/442         Ida [8]
[45]     1.9    0.00    0.02     442         MakeMove [45]
                0.00    0.02       3/4           GetNewDistances [44]
                0.00    0.00     442/18520       MarkReach [22]
                0.00    0.00     439/439         BetterUpdateLowerBound [76]
                0.00    0.00       3/5           BetterLowerBound [82]
                0.00    0.00     442/40860       UpdateHashKey [90]
                0.00    0.00      55/55          PropStonesDone [165]
-----------------------------------------------
                0.02    0.00   28402/28402       PushesMoves [18]
[46]     1.9    0.02    0.00   28402         GenAllSquares [46]
-----------------------------------------------
                0.00    0.00     670/7147        MarkOneConnected [72]
                0.02    0.00    6477/7147        SetStoneDistances [49]
[47]     1.9    0.02    0.00    7147         MarkReachDist [47]
-----------------------------------------------
                0.00    0.00     103/67993       DeadMove [34]
                0.00    0.00     390/67993       PenMove [9]
                0.01    0.00   32038/67993       UnReach [60]
                0.01    0.00   35462/67993       MarkReachGRoom [14]
[48]     1.9    0.02    0.00   67993         BitAndNotEqBS [48]
-----------------------------------------------
                0.00    0.02       2/2           GetNewDistances [44]
[49]     1.7    0.00    0.02       2         SetStoneDistances [49]
                0.02    0.00    6477/7147        MarkReachDist [47]
                0.00    0.00       2/18520       MarkReach [22]
                0.00    0.00       2/101         My_malloc [156]
                0.00    0.00       2/57          BitOrBS [164]
-----------------------------------------------
                0.00    0.02   17399/17399       PenMakeMove [35]
[50]     1.5    0.00    0.02   17399         UpdateReach [50]
                0.00    0.01   46948/46948       UnReach [60]
                0.00    0.00   17399/19538       MarkReachQuick [70]
                0.00    0.00   17399/55457       BitNotAndNotAndNotBS [56]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [5]
[51]     1.2    0.00    0.01       1         PrintSolution [51]
                0.00    0.01       1/1           ValidSolution [64]
                0.00    0.01     122/442         MakeMove [45]
                0.00    0.00     147/15997       Debug [102]
                0.00    0.00     122/122         HumanMove [151]
                0.00    0.00       2/8           CopyMaze [180]
                0.00    0.00       2/8           DelCopiedMaze [181]
-----------------------------------------------
                0.01    0.00  239954/239954      GetPenalty [29]
[52]     0.9    0.01    0.00  239954         AllBitsSetBS [52]
-----------------------------------------------
                0.00    0.00      32/92045       AddTestedPen [83]
                0.00    0.00      43/92045       AreaMove [36]
                0.00    0.00      53/92045       DeadMove [34]
                0.00    0.00     230/92045       PenMove [9]
                0.00    0.00   17445/92045       ValidateEntrances [23]
                0.00    0.00   22814/92045       SetManStoneSquares [17]
                0.00    0.00   23026/92045       GetPenalty [29]
                0.00    0.00   28402/92045       PushesMoves [18]
[53]     0.9    0.01    0.00   92045         BitOrEqBS [53]
-----------------------------------------------
                0.00    0.01   78047/78047       GenerateMoves [38]
[54]     0.9    0.00    0.01   78047         DeadLock [54]
                0.01    0.00   74665/74665       DeadLock2 [55]
                0.00    0.00   97742/97742       Frozen [87]
                0.00    0.00   78047/78047       BitOrAndEqBS [88]
-----------------------------------------------
                0.01    0.00   74665/74665       DeadLock [54]
[55]     0.9    0.01    0.00   74665         DeadLock2 [55]
                0.00    0.00    8343/537434      DiffToDir [84]
                0.00    0.00    8336/30783       DeadTree [96]
-----------------------------------------------
                0.00    0.00   17399/55457       UpdateReach [50]
                0.00    0.00   18520/55457       MarkReach [22]
                0.00    0.00   19538/55457       MarkReachQuick [70]
[56]     0.9    0.01    0.00   55457         BitNotAndNotAndNotBS [56]
-----------------------------------------------
                0.01    0.00   47454/47454       GetPenalty [29]
[57]     0.9    0.01    0.00   47454         BitAndNotButOrBS [57]
-----------------------------------------------
                0.01    0.00   47454/47454       GetPenalty [29]
[58]     0.9    0.01    0.00   47454         LogAndNotAndNotBS [58]
-----------------------------------------------
                0.00    0.00      31/36146       DeadMove [34]
                0.00    0.00     125/36146       DeadStartIda <cycle 1> [77]
                0.00    0.00     528/36146       PenStartIda <cycle 1> [71]
                0.01    0.00   35462/36146       MarkReachGRoom [14]
[59]     0.9    0.01    0.00   36146         BitNotAndNotBS [59]
-----------------------------------------------
                0.00    0.01   46948/46948       UpdateReach [50]
[60]     0.9    0.00    0.01   46948         UnReach [60]
                0.01    0.00   32038/67993       BitAndNotEqBS [48]
-----------------------------------------------
                0.00    0.00    2327/4654        DeadMakeMove [43]
                0.00    0.00    2327/4654        DeadUnMakeMove [66]
[61]     0.8    0.00    0.01    4654         DeadUpdateLowerBound [61]
                0.01    0.00    4654/47454       GetPenalty [29]
                0.00    0.00    6945/198568      GetManDir [85]
-----------------------------------------------
                0.00    0.00     617/4347        PenDeactivateStones [65]
                0.00    0.00    1865/4347        PenMakeMove [35]
                0.00    0.00    1865/4347        PenUnMakeMove [40]
[62]     0.8    0.00    0.01    4347         PenLowerBound [62]
                0.01    0.00    4347/47454       GetPenalty [29]
                0.00    0.00   33855/198568      GetManDir [85]
-----------------------------------------------
                0.00    0.01     457/457         GetSquareValues [12]
[63]     0.7    0.00    0.01     457         Communicating [63]
                0.01    0.00     914/35462       MarkReachGRoom [14]
-----------------------------------------------
                0.00    0.01       1/1           PrintSolution [51]
[64]     0.7    0.00    0.01       1         ValidSolution [64]
                0.00    0.01     122/442         MakeMove [45]
                0.00    0.00     122/11529       PushesMoves [18]
                0.00    0.00       1/452         Mprintf [134]
-----------------------------------------------
                0.00    0.00      43/617         AreaMove [36]
                0.00    0.00     230/617         PenMove [9]
                0.00    0.00     344/617         PenMiniConflict <cycle 1> [69]
[65]     0.6    0.00    0.01     617         PenDeactivateStones [65]
                0.01    0.00     617/18520       MarkReach [22]
                0.00    0.00     617/4347        PenLowerBound [62]
                0.00    0.00     617/5142        NormHashKey [113]
-----------------------------------------------
                0.00    0.01    2601/2601        DeadIda <cycle 1> [32]
[66]     0.5    0.00    0.01    2601         DeadUnMakeMove [66]
                0.00    0.00    2327/4654        DeadUpdateLowerBound [61]
                0.00    0.00     274/638         DeadLowerBound [74]
                0.00    0.00    2327/40860       UpdateHashKey [90]
                0.00    0.00     274/5142        NormHashKey [113]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [3]
[67]     0.4    0.00    0.00       1         SetLocalCut [67]
                0.00    0.00       1/1           XDistHist [68]
                0.00    0.00       1/452         Mprintf [134]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [67]
[68]     0.4    0.00    0.00       1         XDistHist [68]
                0.00    0.00    3600/69105       GetScew [30]
                0.00    0.00   11442/11442       IncCounter [108]
                0.00    0.00     120/120         ResetHist [152]
                0.00    0.00       4/4           InitHist [186]
                0.00    0.00       2/2           GetAvgHist [192]
-----------------------------------------------
                                  25             PenMiniConflict <cycle 1> [69]
                                   2             DeadMiniConflict <cycle 1> [78]
                0.00    0.01       5/348         AreaMove [36]
                0.00    0.02      17/348         PenMove [9]
[69]     0.4    0.00    0.00      24+25      PenMiniConflict <cycle 1> [69]
                0.00    0.00     344/617         PenDeactivateStones [65]
                0.00    0.00     344/381         FindFarthestPosStone [136]
                0.00    0.00      47/170         InitIDA [146]
                0.00    0.00      47/55          SaveMaze [167]
                0.00    0.00      47/73          AddConflict [157]
                0.00    0.00      47/55          RestoreMaze [166]
                                 297             PenStartIda <cycle 1> [71]
                                   2             DeadMiniConflict <cycle 1> [78]
                                  25             PenMiniConflict <cycle 1> [69]
-----------------------------------------------
                0.00    0.00     274/19538       DeadMakeMove [43]
                0.00    0.00    1865/19538       PenMakeMove [35]
                0.00    0.00   17399/19538       UpdateReach [50]
[70]     0.3    0.00    0.00   19538         MarkReachQuick [70]
                0.00    0.00   19538/55457       BitNotAndNotAndNotBS [56]
-----------------------------------------------
                                   2             DeadMiniConflict <cycle 1> [78]
                                 297             PenMiniConflict <cycle 1> [69]
                0.00    0.29     230/348         PenMove [9]
[71]     0.2    0.00    0.00     529         PenStartIda <cycle 1> [71]
                0.00    0.00    1240/47454       GetPenalty [29]
                0.00    0.00     528/36146       BitNotAndNotBS [59]
                0.00    0.00     842/41378       AbortSearch [89]
                0.00    0.00     528/654         init_stats [133]
                0.00    0.00     528/689         print_stats [132]
                                 712             PenIda <cycle 1> [7]
-----------------------------------------------
                0.00    0.00       2/2           GetNewDistances [44]
[72]     0.2    0.00    0.00       2         MarkOneConnected [72]
                0.00    0.00     670/7147        MarkReachDist [47]
                0.00    0.00       2/101         My_malloc [156]
                0.00    0.00       2/57          BitOrBS [164]
-----------------------------------------------
                0.00    0.00       5/641         BetterLowerBound [82]
                0.00    0.00     197/641         BetterUpdateLowerBound2 [80]
                0.00    0.00     439/641         BetterUpdateLowerBound [76]
[73]     0.1    0.00    0.00     641         MinMatch [73]
                0.00    0.00     641/47454       GetPenalty [29]
                0.00    0.00     982/198568      GetManDir [85]
-----------------------------------------------
                0.00    0.00      90/638         DeadDeactivateStones [75]
                0.00    0.00     274/638         DeadMakeMove [43]
                0.00    0.00     274/638         DeadUnMakeMove [66]
[74]     0.1    0.00    0.00     638         DeadLowerBound [74]
                0.00    0.00     638/47454       GetPenalty [29]
                0.00    0.00    1530/198568      GetManDir [85]
-----------------------------------------------
                0.00    0.00      37/90          DeadMiniConflict <cycle 1> [78]
                0.00    0.00      53/90          DeadMove [34]
[75]     0.1    0.00    0.00      90         DeadDeactivateStones [75]
                0.00    0.00      90/18520       MarkReach [22]
                0.00    0.00      90/638         DeadLowerBound [74]
                0.00    0.00      90/5142        NormHashKey [113]
-----------------------------------------------
                0.00    0.00     439/439         MakeMove [45]
[76]     0.1    0.00    0.00     439         BetterUpdateLowerBound [76]
                0.00    0.00     439/641         MinMatch [73]
-----------------------------------------------
                                  29             DeadMiniConflict <cycle 1> [78]
                0.00    0.05      43/348         AreaMove [36]
                0.00    0.07      53/348         DeadMove [34]
[77]     0.1    0.00    0.00     125         DeadStartIda <cycle 1> [77]
                0.00    0.00     284/47454       GetPenalty [29]
                0.00    0.00     125/36146       BitNotAndNotBS [59]
                0.00    0.00     303/41378       AbortSearch [89]
                0.00    0.00     159/689         print_stats [132]
                0.00    0.00     125/654         init_stats [133]
                                 159             DeadIda <cycle 1> [32]
-----------------------------------------------
                                   1             PenIda <cycle 1> [7]
                                   2             PenMiniConflict <cycle 1> [69]
                                   5             DeadIda <cycle 1> [32]
[78]     0.0    0.00    0.00       8         DeadMiniConflict <cycle 1> [78]
                0.00    0.00      37/90          DeadDeactivateStones [75]
                0.00    0.00      37/381         FindFarthestPosStone [136]
                0.00    0.00       8/170         InitIDA [146]
                0.00    0.00       8/55          SaveMaze [167]
                0.00    0.00       8/73          AddConflict [157]
                0.00    0.00       8/55          RestoreMaze [166]
                                  29             DeadStartIda <cycle 1> [77]
                                   2             PenStartIda <cycle 1> [71]
                                   2             PenMiniConflict <cycle 1> [69]
-----------------------------------------------
                0.00    0.00     198/198         Ida [8]
[79]     0.0    0.00    0.00     198         UnMakeMove [79]
                0.00    0.00     197/197         BetterUpdateLowerBound2 [80]
                0.00    0.00       1/5           BetterLowerBound [82]
                0.00    0.00     198/40860       UpdateHashKey [90]
-----------------------------------------------
                0.00    0.00     197/197         UnMakeMove [79]
[80]     0.0    0.00    0.00     197         BetterUpdateLowerBound2 [80]
                0.00    0.00     197/641         MinMatch [73]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [26]
[81]     0.0    0.00    0.00       1         MarkTG [81]
                0.00    0.00    2931/2793906     GetOptDist [37]
                0.00    0.00      18/73          AddConflict [157]
                0.00    0.00       4/537434      DiffToDir [84]
-----------------------------------------------
                0.00    0.00       1/5           UnMakeMove [79]
                0.00    0.00       1/5           ReadMaze [3]
                0.00    0.00       3/5           MakeMove [45]
[82]     0.0    0.00    0.00       5         BetterLowerBound [82]
                0.00    0.00       5/641         MinMatch [73]
                0.00    0.00       3/198568      GetManDir [85]
-----------------------------------------------
                0.00    0.00      32/32          PenMove [9]
[83]     0.0    0.00    0.00      32         AddTestedPen [83]
                0.00    0.00      32/92045       BitOrEqBS [53]
                0.00    0.00      32/2790        NumberBitsBS [116]
                0.00    0.00       1/158         My_realloc [147]
-----------------------------------------------
                0.00    0.00       4/537434      MarkTG [81]
                0.00    0.00       4/537434      FindEndTunnel [184]
                0.00    0.00      16/537434      FindStartEndTunnel [176]
                0.00    0.00     198/537434      Ida [8]
                0.00    0.00    2601/537434      DeadIda <cycle 1> [32]
                0.00    0.00    3325/537434      DistToGoal [42]
                0.00    0.00    8343/537434      DeadLock2 [55]
                0.00    0.00   19648/537434      PenIda <cycle 1> [7]
                0.00    0.00   41101/537434      GoalReach [15]
                0.00    0.00  462194/537434      StoneReach [24]
[84]     0.0    0.00    0.00  537434         DiffToDir [84]
-----------------------------------------------
                0.00    0.00       3/198568      BetterLowerBound [82]
                0.00    0.00     262/198568      FindBestSquare [131]
                0.00    0.00     286/198568      DeadMakeMove [43]
                0.00    0.00     982/198568      MinMatch [73]
                0.00    0.00    1013/198568      NewMoveOrdering [145]
                0.00    0.00    1530/198568      DeadLowerBound [74]
                0.00    0.00    1624/198568      GetProperties [41]
                0.00    0.00    1956/198568      PenMakeMove [35]
                0.00    0.00    6945/198568      DeadUpdateLowerBound [61]
                0.00    0.00    9161/198568      DeadMoveOrdering [119]
                0.00    0.00   22375/198568      GoalReach [15]
                0.00    0.00   33855/198568      PenLowerBound [62]
                0.00    0.00   54720/198568      PenUpdateLowerBound [31]
                0.00    0.00   63856/198568      PenMoveOrdering [104]
[85]     0.0    0.00    0.00  198568         GetManDir [85]
-----------------------------------------------
                0.00    0.00  154106/154106      My_qsort [101]
[86]     0.0    0.00    0.00  154106         PenCompare [86]
-----------------------------------------------
                               13045             Frozen [87]
                0.00    0.00   97742/97742       DeadLock [54]
[87]     0.0    0.00    0.00   97742+13045   Frozen [87]
                               13045             Frozen [87]
-----------------------------------------------
                0.00    0.00   78047/78047       DeadLock [54]
[88]     0.0    0.00    0.00   78047         BitOrAndEqBS [88]
-----------------------------------------------
                0.00    0.00       2/41378       StartIda [5]
                0.00    0.00      43/41378       AreaMove [36]
                0.00    0.00      53/41378       DeadMove [34]
                0.00    0.00     200/41378       Ida [8]
                0.00    0.00     230/41378       PenMove [9]
                0.00    0.00     303/41378       DeadStartIda <cycle 1> [77]
                0.00    0.00     842/41378       PenStartIda <cycle 1> [71]
                0.00    0.00    5177/41378       DeadIda <cycle 1> [32]
                0.00    0.00   34528/41378       PenIda <cycle 1> [7]
[89]     0.0    0.00    0.00   41378         AbortSearch [89]
-----------------------------------------------
                0.00    0.00     198/40860       UnMakeMove [79]
                0.00    0.00     442/40860       MakeMove [45]
                0.00    0.00    2327/40860       DeadMakeMove [43]
                0.00    0.00    2327/40860       DeadUnMakeMove [66]
                0.00    0.00   17783/40860       PenMakeMove [35]
                0.00    0.00   17783/40860       PenUnMakeMove [40]
[90]     0.0    0.00    0.00   40860         UpdateHashKey [90]
-----------------------------------------------
                0.00    0.00   38616/38616       My_qsort [101]
[91]     0.0    0.00    0.00   38616         EntrComp [91]
-----------------------------------------------
                0.00    0.00   35462/35462       MarkReachGRoom [14]
[92]     0.0    0.00    0.00   35462         CleanReach [92]
-----------------------------------------------
                0.00    0.00    2135/34785       GetPenalty [29]
                0.00    0.00    8702/34785       FindTransitiveClosure [122]
                0.00    0.00   23948/34785       Maximize [123]
[93]     0.0    0.00    0.00   34785         BitNext [93]
-----------------------------------------------
                0.00    0.00     255/33318       DeadMoveSuspected [150]
                0.00    0.00     282/33318       PenMoveSuspected [148]
                0.00    0.00   32781/33318       GetPenalty [29]
[94]     0.0    0.00    0.00   33318         LogAndBS [94]
-----------------------------------------------
                0.00    0.00     200/30913       Ida [8]
                0.00    0.00    2727/30913       DeadIda <cycle 1> [32]
                0.00    0.00   10137/30913       GrowDFS [21]
                0.00    0.00   17849/30913       PenIda <cycle 1> [7]
[95]     0.0    0.00    0.00   30913         IncNodeCount [95]
-----------------------------------------------
                0.00    0.00     198/30783       Ida [8]
                0.00    0.00    2601/30783       DeadIda <cycle 1> [32]
                0.00    0.00    8336/30783       DeadLock2 [55]
                0.00    0.00   19648/30783       PenIda <cycle 1> [7]
[96]     0.0    0.00    0.00   30783         DeadTree [96]
-----------------------------------------------
                0.00    0.00     578/23741       FindClosestPosMan [141]
                0.00    0.00   23163/23741       DistantSquares [107]
[97]     0.0    0.00    0.00   23741         XDistMan [97]
-----------------------------------------------
                0.00    0.00    3169/22229       DeadIda <cycle 1> [32]
                0.00    0.00   19060/22229       PenIda <cycle 1> [7]
[98]     0.0    0.00    0.00   22229         PSStoreHashTable [98]
-----------------------------------------------
                0.00    0.00   19122/19122       My_qsort [101]
[99]     0.0    0.00    0.00   19122         DeadCompare [99]
-----------------------------------------------
                0.00    0.00    2464/17737       DeadIda <cycle 1> [32]
                0.00    0.00   15273/17737       PenIda <cycle 1> [7]
[100]    0.0    0.00    0.00   17737         PSGetHashTable [100]
-----------------------------------------------
                0.00    0.00     147/16602       NewMoveOrdering [145]
                0.00    0.00     651/16602       GrowDFS [21]
                0.00    0.00    2271/16602       DeadMoveOrdering [119]
                0.00    0.00   13533/16602       PenMoveOrdering [104]
[101]    0.0    0.00    0.00   16602         My_qsort [101]
                0.00    0.00  154106/154106      PenCompare [86]
                0.00    0.00   38616/38616       EntrComp [91]
                0.00    0.00   19122/19122       DeadCompare [99]
                0.00    0.00    1892/1892        compare_negval [121]
-----------------------------------------------
                0.00    0.00       1/15997       StartBuildGMTree [13]
                0.00    0.00       2/15997       StartIda [5]
                0.00    0.00     147/15997       PrintSolution [51]
                0.00    0.00   15847/15997       print_stats [132]
[102]    0.0    0.00    0.00   15997         Debug [102]
                0.00    0.00     245/452         Mprintf [134]
-----------------------------------------------
                0.00    0.00   15438/15438       PenIda <cycle 1> [7]
[103]    0.0    0.00    0.00   15438         PenIsGoalNode [103]
-----------------------------------------------
                0.00    0.00   14168/14168       PenIda <cycle 1> [7]
[104]    0.0    0.00    0.00   14168         PenMoveOrdering [104]
                0.00    0.00   63856/198568      GetManDir [85]
                0.00    0.00   13533/16602       My_qsort [101]
-----------------------------------------------
                0.00    0.00      33/13538       PenMove [9]
                0.00    0.00    3505/13538       ValidateEntrances [23]
                0.00    0.00   10000/13538       GrowDFS [21]
[105]    0.0    0.00    0.00   13538         Isnt0BS [105]
-----------------------------------------------
                0.00    0.00    3505/13505       ValidateEntrances [23]
                0.00    0.00   10000/13505       GrowDFS [21]
[106]    0.0    0.00    0.00   13505         BitAndNotBS [106]
-----------------------------------------------
                0.00    0.00     801/12816       DistantMove [129]
                0.00    0.00   12015/12816       Crowding [128]
[107]    0.0    0.00    0.00   12816         DistantSquares [107]
                0.00    0.00   23163/23741       XDistMan [97]
-----------------------------------------------
                0.00    0.00   11442/11442       XDistHist [68]
[108]    0.0    0.00    0.00   11442         IncCounter [108]
-----------------------------------------------
                0.00    0.00      15/10172       AsimGoals [200]
                0.00    0.00      21/10172       GrowRoom [20]
                0.00    0.00   10136/10172       GrowDFS [21]
[109]    0.0    0.00    0.00   10172         GroomIncPos [109]
-----------------------------------------------
                0.00    0.00      15/10151       GrowRoom [20]
                0.00    0.00   10136/10151       GrowDFS [21]
[110]    0.0    0.00    0.00   10151         GroomExcPos [110]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [21]
[111]    0.0    0.00    0.00   10000         GGGetHashTable [111]
-----------------------------------------------
                0.00    0.00    1601/9347        DeadIda <cycle 1> [32]
                0.00    0.00    7746/9347        PenIda <cycle 1> [7]
[112]    0.0    0.00    0.00    9347         PSSetPathFlag [112]
-----------------------------------------------
                0.00    0.00       1/5142        ReadMaze [3]
                0.00    0.00      90/5142        DeadDeactivateStones [75]
                0.00    0.00     156/5142        BuildGMTree <cycle 2> [11]
                0.00    0.00     274/5142        DeadMakeMove [43]
                0.00    0.00     274/5142        DeadUnMakeMove [66]
                0.00    0.00     617/5142        PenDeactivateStones [65]
                0.00    0.00    1865/5142        PenMakeMove [35]
                0.00    0.00    1865/5142        PenUnMakeMove [40]
[113]    0.0    0.00    0.00    5142         NormHashKey [113]
-----------------------------------------------
                0.00    0.00       1/3504        GrowRoom [20]
                0.00    0.00    3503/3504        GrowDFS [21]
[114]    0.0    0.00    0.00    3504         EvaluateGroom [114]
-----------------------------------------------
                0.00    0.00    3503/3503        GrowDFS [21]
[115]    0.0    0.00    0.00    3503         GGStoreHashTable [115]
-----------------------------------------------
                0.00    0.00      22/2790        DeadMove [34]
                0.00    0.00      32/2790        AddTestedPen [83]
                0.00    0.00      73/2790        AddConflict [157]
                0.00    0.00     197/2790        PenMove [9]
                0.00    0.00    2466/2790        DeadIsGoalNode [118]
[116]    0.0    0.00    0.00    2790         NumberBitsBS [116]
-----------------------------------------------
                0.00    0.00    2592/2592        RemoveDuplicates [161]
[117]    0.0    0.00    0.00    2592         SubsetBS [117]
-----------------------------------------------
                0.00    0.00    2559/2559        DeadIda <cycle 1> [32]
