Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[24]     5.5    0.06    0.09  102976         DeadUpdateLowerBound [24]
                0.05    0.04  102976/319992      GetPenalty [17]
                0.00    0.00  144342/1096692     GetManDir [56]
-----------------------------------------------
                0.14    0.01  240758/240758      UpdateReach [22]
[25]     5.4    0.14    0.01  240758         UnReach [25]
                0.01    0.00  134027/157164      BitAndNotEqBS [66]
-----------------------------------------------
                0.03    0.11    4727/4727        SubMacro [23]
[26]     5.0    0.03    0.11    4727         DistToGoal [26]
                0.11    0.00   19165/128986      MarkReach [13]
                0.00    0.00   14658/264366      DiffToDir [97]
-----------------------------------------------
                0.00    0.12       1/1           ReadMaze [19]
[27]     4.5    0.00    0.12       1         FindMacros [27]
                0.00    0.11       1/1           StartBuildGMTree [34]
                0.00    0.01       1/1           GrowRoom [59]
                0.00    0.00       1/1460        PickUpEntrances [62]
                0.00    0.00      30/30          FindEndTunnel [175]
                0.00    0.00      18/18          FindStartEndTunnel [177]
                0.00    0.00       3/3           AddMacro [189]
                0.00    0.00       2/150         My_realloc [153]
                0.00    0.00       1/2           InitHashTables [198]
                0.00    0.00       1/1           InitGRoom [207]
-----------------------------------------------
                0.00    0.00    4356/89204       XDistHist [75]
                0.02    0.10   84848/89204       NewAddScew [31]
[28]     4.3    0.02    0.10   89204         GetScew [28]
                0.10    0.00 3705489/3708235     GetOptDist [40]
-----------------------------------------------
                0.00    0.12       1/1           ReadMaze [19]
[29]     4.3    0.00    0.12       1         MarkAll [29]
                0.00    0.11       1/1           SetDistDistances [32]
                0.00    0.00       1/7           GetNewDistances [50]
                0.00    0.00       1/1           MarkTG [89]
                0.00    0.00       1/128986      MarkReach [13]
                0.00    0.00       1/1           MarkOut [213]
                0.00    0.00       1/1           MarkDead [212]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [214]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.00    0.12  101937/101937      PenIda <cycle 1> [7]
[30]     4.2    0.00    0.12  101937         PenUnMakeMove [30]
                0.02    0.09   98314/196628      PenUpdateLowerBound [21]
                0.01    0.00    3623/8196        PenLowerBound [52]
                0.00    0.00   98314/301032      UpdateHashKey [96]
                0.00    0.00    3623/15810       NormHashKey [114]
-----------------------------------------------
                0.00    0.11   84848/84848       SetDistDistances [32]
[31]     4.1    0.00    0.11   84848         NewAddScew [31]
                0.02    0.10   84848/89204       GetScew [28]
-----------------------------------------------
                0.00    0.11       1/1           MarkAll [29]
[32]     4.1    0.00    0.11       1         SetDistDistances [32]
                0.00    0.11   84848/84848       NewAddScew [31]
                0.00    0.00       1/109         My_malloc [157]
-----------------------------------------------
[33]     4.0    0.00    0.11       1+496     <cycle 2 as a whole> [33]
                0.00    0.11      95             BuildGMTree <cycle 2> [35]
                0.00    0.00     391             CreatePropGMacro <cycle 2> [92]
                0.00    0.00      11             CreateAllGMacro <cycle 2> [181]
-----------------------------------------------
                0.00    0.11       1/1           FindMacros [27]
[34]     4.0    0.00    0.11       1         StartBuildGMTree [34]
                0.00    0.11       1/1           BuildGMTree <cycle 2> [35]
                0.00    0.00       1/1           GMInitHashTable [205]
                0.00    0.00       1/277         InitIDA [148]
                0.00    0.00       1/8           CopyMaze [182]
                0.00    0.00       1/36005       Debug [108]
                0.00    0.00       1/8           DelCopiedMaze [183]
-----------------------------------------------
                                   2             CreateAllGMacro <cycle 2> [181]
                                  92             CreatePropGMacro <cycle 2> [92]
                0.00    0.11       1/1           StartBuildGMTree [34]
[35]     4.0    0.00    0.11      95         BuildGMTree <cycle 2> [35]
                0.00    0.11      56/56          GetSquareValues [36]
                0.00    0.00     151/15810       NormHashKey [114]
                0.00    0.00      95/95          GMGetHashTable [158]
                0.00    0.00      58/58          GetGMTree [171]
                0.00    0.00      56/56          GMStoreHashTable [172]
                                 391             CreatePropGMacro <cycle 2> [92]
                                  11             CreateAllGMacro <cycle 2> [181]
-----------------------------------------------
                0.00    0.11      56/56          BuildGMTree <cycle 2> [35]
[36]     4.0    0.00    0.11      56         GetSquareValues [36]
                0.00    0.10     490/546         GetBaseProps [39]
                0.00    0.01      56/56          GetProperties [61]
                0.00    0.00     546/546         Communicating [78]
                0.00    0.00     490/490         ValueSquare [142]
-----------------------------------------------
                0.00    0.00     967/21813       Communicating [78]
                0.11    0.00   20846/21813       GoalReach [38]
[37]     4.0    0.11    0.00   21813         MarkReachGRoom [37]
                0.00    0.00   21813/157164      BitAndNotEqBS [66]
                0.00    0.00   21813/21813       CleanReach [113]
                0.00    0.00   21813/23329       BitNotAndNotBS [112]
-----------------------------------------------
                0.00    0.11    4356/4356        GetBaseProps [39]
[38]     3.9    0.00    0.11    4356         GoalReach [38]
                0.11    0.00   20846/21813       MarkReachGRoom [37]
                0.00    0.00   13607/1096692     GetManDir [56]
                0.00    0.00   25237/264366      DiffToDir [97]
-----------------------------------------------
                0.00    0.01      56/546         GetProperties [61]
                0.00    0.10     490/546         GetSquareValues [36]
[39]     3.9    0.00    0.11     546         GetBaseProps [39]
                0.00    0.11    4356/4356        GoalReach [38]
-----------------------------------------------
                0.00    0.00    2746/3708235     MarkTG [89]
                0.10    0.00 3705489/3708235     GetScew [28]
[40]     3.6    0.10    0.00 3708235         GetOptDist [40]
-----------------------------------------------
                0.01    0.09   54930/54930       DeadIda <cycle 1> [10]
[41]     3.6    0.01    0.09   54930         DeadUnMakeMove [41]
                0.03    0.05   51488/102976      DeadUpdateLowerBound [24]
                0.01    0.00    3442/7462        DeadLowerBound [53]
                0.00    0.00   51488/301032      UpdateHashKey [96]
                0.00    0.00    3442/15810       NormHashKey [114]
-----------------------------------------------
                0.09    0.00 1574089/1574089     GetPenalty [17]
[42]     3.3    0.09    0.00 1574089         AllBitsSetBS [42]
-----------------------------------------------
                0.00    0.00     278/93933       NewMoveOrdering [88]
                0.00    0.00     915/93933       GrowDFS [60]
                0.03    0.00   37725/93933       DeadMoveOrdering [47]
                0.04    0.01   55015/93933       PenMoveOrdering [45]
[43]     2.9    0.07    0.01   93933         My_qsort [43]
                0.01    0.00  814570/814570      DeadCompare [65]
                0.00    0.00 1256734/1256734     PenCompare [94]
                0.00    0.00   32871/32871       EntrComp [110]
                0.00    0.00    6609/6609        compare_negval [121]
-----------------------------------------------
                0.01    0.06  763258/763258      GenerateMoves [18]
[44]     2.5    0.01    0.06  763258         DeadLock [44]
                0.05    0.00  763258/763258      BitOrAndEqBS [46]
                0.01    0.00  983376/983376      Frozen [64]
                0.00    0.00  670751/670751      DeadLock2 [95]
-----------------------------------------------
                0.00    0.05   55666/55666       PenIda <cycle 1> [7]
[45]     2.0    0.00    0.05   55666         PenMoveOrdering [45]
                0.04    0.01   55015/93933       My_qsort [43]
                0.01    0.00  402286/1096692     GetManDir [56]
-----------------------------------------------
                0.05    0.00  763258/763258      DeadLock [44]
[46]     1.8    0.05    0.00  763258         BitOrAndEqBS [46]
-----------------------------------------------
                0.01    0.04   38381/38381       DeadIda <cycle 1> [10]
[47]     1.7    0.01    0.04   38381         DeadMoveOrdering [47]
                0.03    0.00   37725/93933       My_qsort [43]
                0.00    0.00  264712/1096692     GetManDir [56]
-----------------------------------------------
                0.00    0.00      21/429392      AddTestedPen [91]
                0.00    0.00      73/429392      AreaMove [20]
                0.00    0.00     377/429392      DeadMove [11]
                0.00    0.00     591/429392      PenMove [6]
                0.00    0.00    5325/429392      ValidateEntrances [63]
                0.01    0.00  105848/429392      SetManStoneSquares [8]
                0.01    0.00  118426/429392      GetPenalty [17]
                0.02    0.00  198731/429392      PushesMoves [9]
[48]     1.4    0.04    0.00  429392         BitOrEqBS [48]
-----------------------------------------------
                0.00    0.01     250/964         ValidSolution [58]
                0.00    0.01     250/964         PrintSolution [55]
                0.00    0.02     464/964         Ida [5]
[49]     1.2    0.00    0.03     964         MakeMove [49]
                0.00    0.03       6/7           GetNewDistances [50]
                0.01    0.00     964/128986      MarkReach [13]
                0.00    0.00     958/958         BetterUpdateLowerBound [85]
                0.00    0.00       6/9           BetterLowerBound [90]
                0.00    0.00     964/301032      UpdateHashKey [96]
                0.00    0.00      54/54          PropStonesDone [173]
-----------------------------------------------
                0.00    0.00       1/7           MarkAll [29]
                0.00    0.03       6/7           MakeMove [49]
[50]     1.1    0.00    0.03       7         GetNewDistances [50]
                0.01    0.02       3/3           SetStoneDistances [54]
                0.00    0.00       3/3           MarkOneConnected [79]
                0.00    0.00       7/7           InDCache [185]
                0.00    0.00       3/3           SetManDistances [192]
-----------------------------------------------
                0.01    0.00   95651/327353      UpdateReach [22]
                0.01    0.00  102716/327353      MarkReachQuick [72]
                0.01    0.00  128986/327353      MarkReach [13]
[51]     1.1    0.03    0.00  327353         BitNotAndNotAndNotBS [51]
-----------------------------------------------
                0.00    0.00     950/8196        PenDeactivateStones [73]
                0.01    0.00    3623/8196        PenMakeMove [16]
                0.01    0.00    3623/8196        PenUnMakeMove [30]
[52]     1.0    0.02    0.01    8196         PenLowerBound [52]
                0.00    0.00    8196/319992      GetPenalty [17]
                0.00    0.00    7974/1096692     GetManDir [56]
-----------------------------------------------
                0.00    0.00     578/7462        DeadDeactivateStones [76]
                0.01    0.00    3442/7462        DeadMakeMove [14]
                0.01    0.00    3442/7462        DeadUnMakeMove [41]
[53]     1.0    0.02    0.01    7462         DeadLowerBound [53]
                0.00    0.00    7462/319992      GetPenalty [17]
                0.00    0.00   25830/1096692     GetManDir [56]
-----------------------------------------------
                0.01    0.02       3/3           GetNewDistances [50]
[54]     0.9    0.01    0.02       3         SetStoneDistances [54]
                0.02    0.00    4058/5018        MarkReachDist [57]
                0.00    0.00       3/128986      MarkReach [13]
                0.00    0.00       3/109         My_malloc [157]
                0.00    0.00       3/65          BitOrBS [169]
-----------------------------------------------
                0.00    0.02       1/1           StartIda [3]
[55]     0.8    0.00    0.02       1         PrintSolution [55]
                0.00    0.01       1/1           ValidSolution [58]
                0.00    0.01     250/964         MakeMove [49]
                0.00    0.00     282/36005       Debug [108]
                0.00    0.00     250/250         HumanMove [150]
                0.00    0.00       2/8           CopyMaze [182]
                0.00    0.00       2/8           DelCopiedMaze [183]
-----------------------------------------------
                0.00    0.00       1/1096692     BetterLowerBound [90]
                0.00    0.00      42/1096692     FindBestSquare [93]
                0.00    0.00     806/1096692     MinMatch [83]
                0.00    0.00    1960/1096692     GetProperties [61]
                0.00    0.00    2127/1096692     NewMoveOrdering [88]
                0.00    0.00    3408/1096692     DeadMakeMove [14]
                0.00    0.00    5227/1096692     PenMakeMove [16]
                0.00    0.00    7974/1096692     PenLowerBound [52]
                0.00    0.00   13607/1096692     GoalReach [38]
                0.00    0.00   25830/1096692     DeadLowerBound [53]
                0.00    0.00  144342/1096692     DeadUpdateLowerBound [24]
                0.00    0.00  224370/1096692     PenUpdateLowerBound [21]
                0.00    0.00  264712/1096692     DeadMoveOrdering [47]
                0.01    0.00  402286/1096692     PenMoveOrdering [45]
[56]     0.7    0.02    0.00 1096692         GetManDir [56]
-----------------------------------------------
                0.00    0.00     960/5018        MarkOneConnected [79]
                0.02    0.00    4058/5018        SetStoneDistances [54]
[57]     0.7    0.02    0.00    5018         MarkReachDist [57]
-----------------------------------------------
                0.00    0.01       1/1           PrintSolution [55]
[58]     0.5    0.00    0.01       1         ValidSolution [58]
                0.00    0.01     250/964         MakeMove [49]
                0.00    0.01     250/53174       PushesMoves [9]
                0.00    0.00       1/734         Mprintf [137]
-----------------------------------------------
                0.00    0.01       1/1           FindMacros [27]
[59]     0.4    0.00    0.01       1         GrowRoom [59]
                0.00    0.01       1/1           GrowDFS [60]
                0.00    0.00       1/1460        PickUpEntrances [62]
                0.00    0.00      18/10123       GroomExcPos [119]
                0.00    0.00      18/10141       GroomIncPos [118]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [202]
                0.00    0.00       1/1459        EvaluateGroom [132]
                0.00    0.00       1/1           PrintBit2Maze [216]
-----------------------------------------------
                               10105             GrowDFS [60]
                0.00    0.01       1/1           GrowRoom [59]
[60]     0.4    0.00    0.01       1+10105   GrowDFS [60]
                0.00    0.01    1458/1460        PickUpEntrances [62]
                0.00    0.00     915/93933       My_qsort [43]
                0.00    0.00   10106/160429      IncNodeCount [101]
                0.00    0.00   10105/10141       GroomIncPos [118]
                0.00    0.00   10105/10123       GroomExcPos [119]
                0.00    0.00   10000/11460       BitAndNotBS [117]
                0.00    0.00   10000/11485       Isnt0BS [116]
                0.00    0.00   10000/10000       GGGetHashTable [120]
                0.00    0.00    1458/1458        GGStoreHashTable [133]
                0.00    0.00    1458/1459        EvaluateGroom [132]
                               10105             GrowDFS [60]
-----------------------------------------------
                0.00    0.01      56/56          GetSquareValues [36]
[61]     0.4    0.00    0.01      56         GetProperties [61]
                0.00    0.01      56/546         GetBaseProps [39]
                0.00    0.00    1960/1096692     GetManDir [56]
                0.00    0.00      56/65          BitOrBS [169]
-----------------------------------------------
                0.00    0.00       1/1460        GrowRoom [59]
                0.00    0.00       1/1460        FindMacros [27]
                0.00    0.01    1458/1460        GrowDFS [60]
[62]     0.4    0.00    0.01    1460         PickUpEntrances [62]
                0.00    0.01    1460/1460        ValidateEntrances [63]
-----------------------------------------------
                0.00    0.01    1460/1460        PickUpEntrances [62]
[63]     0.4    0.00    0.01    1460         ValidateEntrances [63]
                0.01    0.00    5325/5325        StoneReach [69]
                0.00    0.00    5325/429392      BitOrEqBS [48]
                0.00    0.00    1460/11460       BitAndNotBS [117]
                0.00    0.00    1460/11485       Isnt0BS [116]
-----------------------------------------------
                              200130             Frozen [64]
                0.01    0.00  983376/983376      DeadLock [44]
[64]     0.4    0.01    0.00  983376+200130  Frozen [64]
                              200130             Frozen [64]
-----------------------------------------------
                0.01    0.00  814570/814570      My_qsort [43]
[65]     0.4    0.01    0.00  814570         DeadCompare [65]
-----------------------------------------------
                0.00    0.00     533/157164      DeadMove [11]
                0.00    0.00     791/157164      PenMove [6]
                0.00    0.00   21813/157164      MarkReachGRoom [37]
                0.01    0.00  134027/157164      UnReach [25]
[66]     0.4    0.01    0.00  157164         BitAndNotEqBS [66]
-----------------------------------------------
                0.00    0.00   42003/107567      DeadIda <cycle 1> [10]
                0.01    0.00   65564/107567      PenIda <cycle 1> [7]
[67]     0.4    0.01    0.00  107567         PSGetHashTable [67]
-----------------------------------------------
                0.01    0.00   42434/42434       DeadIda <cycle 1> [10]
[68]     0.4    0.01    0.00   42434         DeadIsGoalNode [68]
                0.00    0.00   42184/43162       NumberBitsBS [106]
-----------------------------------------------
                0.01    0.00    5325/5325        ValidateEntrances [63]
[69]     0.4    0.01    0.00    5325         StoneReach [69]
                0.00    0.00   30317/264366      DiffToDir [97]
-----------------------------------------------
                0.01    0.00  319992/319992      GetPenalty [17]
[70]     0.4    0.01    0.00  319992         BitAndNotButOrBS [70]
-----------------------------------------------
                0.01    0.00  319992/319992      GetPenalty [17]
[71]     0.4    0.01    0.00  319992         LogAndNotAndNotBS [71]
-----------------------------------------------
                0.00    0.00    3442/102716      DeadMakeMove [14]
                0.00    0.00    3623/102716      PenMakeMove [16]
                0.00    0.01   95651/102716      UpdateReach [22]
[72]     0.3    0.00    0.01  102716         MarkReachQuick [72]
                0.01    0.00  102716/327353      BitNotAndNotAndNotBS [51]
-----------------------------------------------
                0.00    0.00      73/950         AreaMove [20]
                0.00    0.00     286/950         PenMiniConflict <cycle 1> [80]
                0.00    0.01     591/950         PenMove [6]
[73]     0.3    0.00    0.01     950         PenDeactivateStones [73]
                0.01    0.00     950/128986      MarkReach [13]
                0.00    0.00     950/8196        PenLowerBound [52]
                0.00    0.00     950/15810       NormHashKey [114]
-----------------------------------------------
                0.00    0.01       1/1           ReadMaze [19]
[74]     0.2    0.00    0.01       1         SetLocalCut [74]
                0.00    0.01       1/1           XDistHist [75]
                0.00    0.00       1/734         Mprintf [137]
-----------------------------------------------
                0.00    0.01       1/1           SetLocalCut [74]
[75]     0.2    0.00    0.01       1         XDistHist [75]
                0.00    0.00    4356/89204       GetScew [28]
                0.00    0.00   14686/14686       IncCounter [115]
                0.00    0.00     132/132         ResetHist [154]
                0.00    0.00       4/4           InitHist [188]
                0.00    0.00       2/2           GetAvgHist [196]
-----------------------------------------------
                0.00    0.00     185/578         DeadMiniConflict <cycle 1> [81]
                0.00    0.00     393/578         DeadMove [11]
[76]     0.2    0.00    0.01     578         DeadDeactivateStones [76]
                0.00    0.00     578/128986      MarkReach [13]
                0.00    0.00     578/7462        DeadLowerBound [53]
                0.00    0.00     578/15810       NormHashKey [114]
-----------------------------------------------
                                                 <spontaneous>
[77]     0.2    0.01    0.00                 compare_val [77]
-----------------------------------------------
                0.00    0.00     546/546         GetSquareValues [36]
[78]     0.2    0.00    0.00     546         Communicating [78]
                0.00    0.00     967/21813       MarkReachGRoom [37]
-----------------------------------------------
                0.00    0.00       3/3           GetNewDistances [50]
[79]     0.1    0.00    0.00       3         MarkOneConnected [79]
                0.00    0.00     960/5018        MarkReachDist [57]
                0.00    0.00       3/109         My_malloc [157]
                0.00    0.00       3/65          BitOrBS [169]
-----------------------------------------------
                                  12             PenMiniConflict <cycle 1> [80]
                                  12             DeadMiniConflict <cycle 1> [81]
                0.00    0.02       8/1083        PenMove [6]
                0.00    0.04      18/1083        AreaMove [20]
[80]     0.1    0.00    0.00      38+12      PenMiniConflict <cycle 1> [80]
                0.00    0.00     286/950         PenDeactivateStones [73]
                0.00    0.00     286/471         FindFarthestPosStone [143]
                0.00    0.00      42/277         InitIDA [148]
                0.00    0.00      42/76          SaveMaze [164]
                0.00    0.00      42/85          AddConflict [160]
                0.00    0.00      42/76          RestoreMaze [163]
                                 244             PenStartIda <cycle 1> [82]
                                   8             DeadMiniConflict <cycle 1> [81]
                                  12             PenMiniConflict <cycle 1> [80]
-----------------------------------------------
                                   8             PenMiniConflict <cycle 1> [80]
                                  10             PenIda <cycle 1> [7]
                                  16             DeadIda <cycle 1> [10]
[81]     0.1    0.00    0.00      34         DeadMiniConflict <cycle 1> [81]
                0.00    0.00     185/578         DeadDeactivateStones [76]
                0.00    0.00     185/471         FindFarthestPosStone [143]
                0.00    0.00      34/277         InitIDA [148]
                0.00    0.00      34/76          SaveMaze [164]
                0.00    0.00      34/85          AddConflict [160]
                0.00    0.00      34/76          RestoreMaze [163]
                                 151             DeadStartIda <cycle 1> [84]
                                  12             PenStartIda <cycle 1> [82]
                                  12             PenMiniConflict <cycle 1> [80]
-----------------------------------------------
                                  12             DeadMiniConflict <cycle 1> [81]
                                 244             PenMiniConflict <cycle 1> [80]
                0.00    1.34     591/1083        PenMove [6]
[82]     0.1    0.00    0.00     847         PenStartIda <cycle 1> [82]
                0.00    0.00    1831/319992      GetPenalty [17]
                0.00    0.00    1111/256661      AbortSearch [98]
                0.00    0.00     843/1461        init_stats [131]
                0.00    0.00     843/23329       BitNotAndNotBS [112]
                0.00    0.00     843/1553        print_stats [130]
                                 988             PenIda <cycle 1> [7]
-----------------------------------------------
                0.00    0.00       9/1429        BetterLowerBound [90]
                0.00    0.00     462/1429        BetterUpdateLowerBound2 [87]
                0.00    0.00     958/1429        BetterUpdateLowerBound [85]
[83]     0.0    0.00    0.00    1429         MinMatch [83]
                0.00    0.00    1429/319992      GetPenalty [17]
                0.00    0.00     806/1096692     GetManDir [56]
-----------------------------------------------
                                 151             DeadMiniConflict <cycle 1> [81]
                0.00    0.17      73/1083        AreaMove [20]
                0.00    0.89     393/1083        DeadMove [11]
[84]     0.0    0.00    0.00     617         DeadStartIda <cycle 1> [84]
                0.00    0.00    1324/319992      GetPenalty [17]
                0.00    0.00    1414/256661      AbortSearch [98]
                0.00    0.00     707/1553        print_stats [130]
                0.00    0.00     617/1461        init_stats [131]
                0.00    0.00     617/23329       BitNotAndNotBS [112]
                                 707             DeadIda <cycle 1> [10]
-----------------------------------------------
                0.00    0.00     958/958         MakeMove [49]
[85]     0.0    0.00    0.00     958         BetterUpdateLowerBound [85]
                0.00    0.00     958/1429        MinMatch [83]
-----------------------------------------------
                0.00    0.00     464/464         Ida [5]
[86]     0.0    0.00    0.00     464         UnMakeMove [86]
                0.00    0.00     462/462         BetterUpdateLowerBound2 [87]
                0.00    0.00       2/9           BetterLowerBound [90]
                0.00    0.00     464/301032      UpdateHashKey [96]
-----------------------------------------------
                0.00    0.00     462/462         UnMakeMove [86]
[87]     0.0    0.00    0.00     462         BetterUpdateLowerBound2 [87]
                0.00    0.00     462/1429        MinMatch [83]
-----------------------------------------------
                0.00    0.00     298/298         Ida [5]
[88]     0.0    0.00    0.00     298         NewMoveOrdering [88]
                0.00    0.00     278/93933       My_qsort [43]
                0.00    0.00    2127/1096692     GetManDir [56]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[89]     0.0    0.00    0.00       1         MarkTG [89]
                0.00    0.00    2746/3708235     GetOptDist [40]
                0.00    0.00       9/85          AddConflict [160]
                0.00    0.00       3/264366      DiffToDir [97]
-----------------------------------------------
                0.00    0.00       1/9           ReadMaze [19]
                0.00    0.00       2/9           UnMakeMove [86]
                0.00    0.00       6/9           MakeMove [49]
[90]     0.0    0.00    0.00       9         BetterLowerBound [90]
                0.00    0.00       9/1429        MinMatch [83]
                0.00    0.00       1/1096692     GetManDir [56]
-----------------------------------------------
                0.00    0.00      21/21          PenMove [6]
[91]     0.0    0.00    0.00      21         AddTestedPen [91]
                0.00    0.00      21/429392      BitOrEqBS [48]
                0.00    0.00      21/43162       NumberBitsBS [106]
                0.00    0.00       1/150         My_realloc [153]
-----------------------------------------------
                                 391             BuildGMTree <cycle 2> [35]
[92]     0.0    0.00    0.00     391         CreatePropGMacro <cycle 2> [92]
                0.00    0.00     391/391         FindBestSquare [93]
                0.00    0.00      92/94          CreateGMacro [159]
                                  92             BuildGMTree <cycle 2> [35]
-----------------------------------------------
                0.00    0.00     391/391         CreatePropGMacro <cycle 2> [92]
[93]     0.0    0.00    0.00     391         FindBestSquare [93]
                0.00    0.00      42/1096692     GetManDir [56]
                0.00    0.00     559/559         ValueSquareEntr [141]
-----------------------------------------------
                0.00    0.00 1256734/1256734     My_qsort [43]
[94]     0.0    0.00    0.00 1256734         PenCompare [94]
-----------------------------------------------
                0.00    0.00  670751/670751      DeadLock [44]
[95]     0.0    0.00    0.00  670751         DeadLock2 [95]
                0.00    0.00   36773/264366      DiffToDir [97]
                0.00    0.00   32095/189426      DeadTree [100]
-----------------------------------------------
                0.00    0.00     464/301032      UnMakeMove [86]
                0.00    0.00     964/301032      MakeMove [49]
                0.00    0.00   51488/301032      DeadMakeMove [14]
                0.00    0.00   51488/301032      DeadUnMakeMove [41]
                0.00    0.00   98314/301032      PenMakeMove [16]
                0.00    0.00   98314/301032      PenUnMakeMove [30]
[96]     0.0    0.00    0.00  301032         UpdateHashKey [96]
-----------------------------------------------
                0.00    0.00       3/264366      MarkTG [89]
                0.00    0.00      18/264366      FindStartEndTunnel [177]
                0.00    0.00      29/264366      FindEndTunnel [175]
                0.00    0.00     464/264366      Ida [5]
                0.00    0.00   14658/264366      DistToGoal [26]
                0.00    0.00   25237/264366      GoalReach [38]
                0.00    0.00   30317/264366      StoneReach [69]
                0.00    0.00   36773/264366      DeadLock2 [95]
                0.00    0.00   54930/264366      DeadIda <cycle 1> [10]
                0.00    0.00  101937/264366      PenIda <cycle 1> [7]
[97]     0.0    0.00    0.00  264366         DiffToDir [97]
-----------------------------------------------
                0.00    0.00       3/256661      StartIda [3]
                0.00    0.00      73/256661      AreaMove [20]
                0.00    0.00     393/256661      DeadMove [11]
                0.00    0.00     467/256661      Ida [5]
                0.00    0.00     591/256661      PenMove [6]
                0.00    0.00    1111/256661      PenStartIda <cycle 1> [82]
                0.00    0.00    1414/256661      DeadStartIda <cycle 1> [84]
                0.00    0.00   94018/256661      DeadIda <cycle 1> [10]
                0.00    0.00  158591/256661      PenIda <cycle 1> [7]
[98]     0.0    0.00    0.00  256661         AbortSearch [98]
-----------------------------------------------
                0.00    0.00  198731/198731      PushesMoves [9]
[99]     0.0    0.00    0.00  198731         GenAllSquares [99]
-----------------------------------------------
                0.00    0.00     464/189426      Ida [5]
                0.00    0.00   32095/189426      DeadLock2 [95]
                0.00    0.00   54930/189426      DeadIda <cycle 1> [10]
                0.00    0.00  101937/189426      PenIda <cycle 1> [7]
[100]    0.0    0.00    0.00  189426         DeadTree [100]
-----------------------------------------------
                0.00    0.00     467/160429      Ida [5]
                0.00    0.00   10106/160429      GrowDFS [60]
                0.00    0.00   53994/160429      DeadIda <cycle 1> [10]
                0.00    0.00   95862/160429      PenIda <cycle 1> [7]
[101]    0.0    0.00    0.00  160429         IncNodeCount [101]
-----------------------------------------------
                0.00    0.00   60699/151423      DeadIda <cycle 1> [10]
                0.00    0.00   90724/151423      PenIda <cycle 1> [7]
[102]    0.0    0.00    0.00  151423         PSStoreHashTable [102]
-----------------------------------------------
                0.00    0.00    2423/117418      FindClosestPosMan [145]
                0.00    0.00  114995/117418      DistantSquares [105]
[103]    0.0    0.00    0.00  117418         XDistMan [103]
-----------------------------------------------
                0.00    0.00   65802/65802       PenIda <cycle 1> [7]
[104]    0.0    0.00    0.00   65802         PenIsGoalNode [104]
-----------------------------------------------
                0.00    0.00    3413/64847       DistantMove [124]
                0.00    0.00   61434/64847       Crowding [123]
[105]    0.0    0.00    0.00   64847         DistantSquares [105]
                0.00    0.00  114995/117418      XDistMan [103]
-----------------------------------------------
                0.00    0.00      21/43162       AddTestedPen [91]
                0.00    0.00      85/43162       AddConflict [160]
                0.00    0.00     345/43162       DeadMove [11]
                0.00    0.00     527/43162       PenMove [6]
                0.00    0.00   42184/43162       DeadIsGoalNode [68]
[106]    0.0    0.00    0.00   43162         NumberBitsBS [106]
-----------------------------------------------
                0.00    0.00    4225/36221       GetPenalty [17]
                0.00    0.00    8855/36221       FindTransitiveClosure [125]
                0.00    0.00   23141/36221       Maximize [126]
[107]    0.0    0.00    0.00   36221         BitNext [107]
-----------------------------------------------
                0.00    0.00       1/36005       StartBuildGMTree [34]
                0.00    0.00       3/36005       StartIda [3]
                0.00    0.00     282/36005       PrintSolution [55]
                0.00    0.00   35719/36005       print_stats [130]
[108]    0.0    0.00    0.00   36005         Debug [108]
                0.00    0.00     428/734         Mprintf [137]
-----------------------------------------------
                0.00    0.00   15161/33795       DeadIda <cycle 1> [10]
                0.00    0.00   18634/33795       PenIda <cycle 1> [7]
[109]    0.0    0.00    0.00   33795         PSSetPathFlag [109]
-----------------------------------------------
                0.00    0.00   32871/32871       My_qsort [43]
[110]    0.0    0.00    0.00   32871         EntrComp [110]
-----------------------------------------------
                0.00    0.00     475/26210       DeadMoveSuspected [151]
                0.00    0.00     513/26210       PenMoveSuspected [149]
                0.00    0.00   25222/26210       GetPenalty [17]
[111]    0.0    0.00    0.00   26210         LogAndBS [111]
-----------------------------------------------
                0.00    0.00      56/23329       DeadMove [11]
                0.00    0.00     617/23329       DeadStartIda <cycle 1> [84]
                0.00    0.00     843/23329       PenStartIda <cycle 1> [82]
                0.00    0.00   21813/23329       MarkReachGRoom [37]
[112]    0.0    0.00    0.00   23329         BitNotAndNotBS [112]
-----------------------------------------------
                0.00    0.00   21813/21813       MarkReachGRoom [37]
[113]    0.0    0.00    0.00   21813         CleanReach [113]
-----------------------------------------------
                0.00    0.00       1/15810       ReadMaze [19]
                0.00    0.00     151/15810       BuildGMTree <cycle 2> [35]
                0.00    0.00     578/15810       DeadDeactivateStones [76]
                0.00    0.00     950/15810       PenDeactivateStones [73]
                0.00    0.00    3442/15810       DeadMakeMove [14]
                0.00    0.00    3442/15810       DeadUnMakeMove [41]
                0.00    0.00    3623/15810       PenMakeMove [16]
                0.00    0.00    3623/15810       PenUnMakeMove [30]
