Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00     316/6658        PenDeactivateStones [61]
                0.00    0.00     316/2305066     GetPenalty [8]
                0.00    0.00     316/2306839     BitOrEqBS [44]
                0.00    0.00     316/1553288     AbortSearch [81]
                0.00    0.00     855/855         FindFringeStones [150]
                0.00    0.00     316/1330        InitIDA [146]
                0.00    0.00     316/923         UpdateMaze [148]
                0.00    0.00     310/310         AddMoreStones [164]
-----------------------------------------------
                0.90    0.04 2088313/2088313     UpdateReach [23]
[25]     4.7    0.90    0.04 2088313         UnReach [25]
                0.04    0.00 1211026/1256245     BitAndNotEqBS [68]
-----------------------------------------------
                               37737             SubMacro [26]
                0.03    0.77 2466125/2466125     GenerateMoves [22]
[26]     4.0    0.03    0.77 2466125+37737   SubMacro [26]
                0.12    0.65   38942/38942       DistToGoal [27]
                               37737             SubMacro [26]
-----------------------------------------------
                0.12    0.65   38942/38942       SubMacro [26]
[27]     3.8    0.12    0.65   38942         DistToGoal [27]
                0.64    0.01  147094/685292      MarkReach [18]
                0.00    0.00  111396/1427400     DiffToDir [112]
-----------------------------------------------
                0.00    0.49       1/1           StartIda [3]
[28]     2.4    0.00    0.49       1         ScanSearch [28]
                0.00    0.49      16/374         PenMove [7]
                0.00    0.00      17/770         Mprintf [151]
                0.00    0.00       1/1017        GetHashTable [147]
                0.00    0.00       1/1755        StoreHashTable [145]
-----------------------------------------------
                0.00    0.47       1/1           MainMenu [1]
[29]     2.3    0.00    0.47       1         ReadMaze [29]
                0.00    0.38       1/1           FindMacros [30]
                0.00    0.08       1/1           MarkAll [58]
                0.00    0.00       1/1           SetLocalCut [100]
                0.00    0.00       1/11          BetterLowerBound [106]
                0.00    0.00       1/68103       NormHashKey [90]
                0.00    0.00      33/242         My_realloc [165]
                0.00    0.00       1/1           ResetMaze [217]
-----------------------------------------------
                0.00    0.38       1/1           ReadMaze [29]
[30]     1.9    0.00    0.38       1         FindMacros [30]
                0.00    0.25       1/1           StartBuildGMTree [35]
                0.00    0.13       1/1           GrowRoom [48]
                0.00    0.00       1/3330        PickUpEntrances [50]
                0.00    0.00      18/18          FindStartEndTunnel [184]
                0.00    0.00       4/4           AddMacro [188]
                0.00    0.00       2/242         My_realloc [165]
                0.00    0.00       1/2           InitHashTables [198]
                0.00    0.00       1/1           InitGRoom [207]
-----------------------------------------------
                0.02    0.33 2689330/2689330     GenerateMoves [22]
[31]     1.7    0.02    0.33 2689330         DeadLock [31]
                0.23    0.00 2689330/2689330     BitOrAndEqBS [40]
                0.08    0.00 3346619/3346619     Frozen [56]
                0.02    0.00 2496320/2496320     DeadLock2 [80]
-----------------------------------------------
                0.00    0.00   14289/797912      DeadMakeMove [17]
                0.00    0.00   15116/797912      PenMakeMove [12]
                0.22    0.05  768507/797912      UpdateReach [23]
[32]     1.4    0.23    0.05  797912         MarkReachQuick [32]
                0.05    0.00  797912/2251711     BitNotAndNotAndNotBS [47]
-----------------------------------------------
[33]     1.3    0.00    0.25       1+660     <cycle 2 as a whole> [33]
                0.00    0.25     173             BuildGMTree <cycle 2> [34]
                0.00    0.00     472             CreatePropGMacro <cycle 2> [156]
                0.00    0.00      16             CreateAllGMacro <cycle 2> [185]
-----------------------------------------------
                                  12             CreateAllGMacro <cycle 2> [185]
                                 160             CreatePropGMacro <cycle 2> [156]
                0.00    0.25       1/1           StartBuildGMTree [35]
[34]     1.3    0.00    0.25     173         BuildGMTree <cycle 2> [34]
                0.00    0.25      86/86          GetSquareValues [37]
                0.00    0.00     259/68103       NormHashKey [90]
                0.00    0.00     173/173         GMGetHashTable [167]
                0.00    0.00      88/88          GetGMTree [174]
                0.00    0.00      86/86          GMStoreHashTable [175]
                                 472             CreatePropGMacro <cycle 2> [156]
                                  16             CreateAllGMacro <cycle 2> [185]
-----------------------------------------------
                0.00    0.25       1/1           FindMacros [30]
[35]     1.3    0.00    0.25       1         StartBuildGMTree [35]
                0.00    0.25       1/1           BuildGMTree <cycle 2> [34]
                0.00    0.00       1/1           GMInitHashTable [205]
                0.00    0.00       1/1330        InitIDA [146]
                0.00    0.00       1/8           CopyMaze [186]
                0.00    0.00       1/207573      Debug [119]
                0.00    0.00       1/8           DelCopiedMaze [187]
-----------------------------------------------
                0.01    0.00    1620/37622       Communicating [87]
                0.24    0.00   36002/37622       GoalReach [38]
[36]     1.3    0.25    0.00   37622         MarkReachGRoom [36]
                0.00    0.00   37622/1256245     BitAndNotEqBS [68]
                0.00    0.00   37622/37622       CleanReach [122]
                0.00    0.00   37622/46493       BitNotAndNotBS [121]
-----------------------------------------------
                0.00    0.25      86/86          BuildGMTree <cycle 2> [34]
[37]     1.3    0.00    0.25      86         GetSquareValues [37]
                0.00    0.21     724/810         GetBaseProps [39]
                0.00    0.03      86/86          GetProperties [74]
                0.00    0.01     810/810         Communicating [87]
                0.00    0.00     724/724         ValueSquare [152]
-----------------------------------------------
                0.00    0.24    5790/5790        GetBaseProps [39]
[38]     1.2    0.00    0.24    5790         GoalReach [38]
                0.24    0.00   36002/37622       MarkReachGRoom [36]
                0.00    0.00   42214/1427400     DiffToDir [112]
                0.00    0.00   26104/3829358     GetManDir [110]
-----------------------------------------------
                0.00    0.03      86/810         GetProperties [74]
                0.00    0.21     724/810         GetSquareValues [37]
[39]     1.2    0.00    0.24     810         GetBaseProps [39]
                0.00    0.24    5790/5790        GoalReach [38]
-----------------------------------------------
                0.23    0.00 2689330/2689330     DeadLock [31]
[40]     1.1    0.23    0.00 2689330         BitOrAndEqBS [40]
-----------------------------------------------
                0.01    0.03    6658/36890       PenDeactivateStones [61]
                0.02    0.07   15116/36890       PenMakeMove [12]
                0.02    0.07   15116/36890       PenUnMakeMove [13]
[41]     1.1    0.05    0.17   36890         PenLowerBound [41]
                0.12    0.05   36890/2305066     GetPenalty [8]
                0.00    0.00   26528/3829358     GetManDir [110]
-----------------------------------------------
                0.08    0.13  244854/244854      PenIda <cycle 1> [6]
[42]     1.0    0.08    0.13  244854         PenMoveOrdering [42]
                0.12    0.01  242619/378094      My_qsort [43]
                0.00    0.00 1608486/3829358     GetManDir [110]
-----------------------------------------------
                0.00    0.00     729/378094      GrowDFS [49]
                0.00    0.00     737/378094      NewMoveOrdering [105]
                0.06    0.01  134009/378094      DeadMoveOrdering [51]
                0.12    0.01  242619/378094      PenMoveOrdering [42]
[43]     1.0    0.18    0.02  378094         My_qsort [43]
                0.02    0.00 4703173/4703173     PenCompare [84]
                0.00    0.00 2404342/2404342     DeadCompare [111]
                0.00    0.00   34204/34204       EntrComp [123]
                0.00    0.00   20589/20589       compare_negval [128]
-----------------------------------------------
                0.00    0.00      29/2306839     AddTestedPen [109]
                0.00    0.00     316/2306839     AreaMove [24]
                0.00    0.00    1954/2306839     DeadMove [11]
                0.00    0.00    3411/2306839     PenMove [7]
                0.00    0.00   18162/2306839     ValidateEntrances [52]
                0.03    0.00  379420/2306839     SetManStoneSquares [14]
                0.05    0.00  675900/2306839     PushesMoves [15]
                0.10    0.00 1227647/2306839     GetPenalty [8]
[44]     0.9    0.18    0.00 2306839         BitOrEqBS [44]
-----------------------------------------------
                0.00    0.01    2375/30953       DeadDeactivateStones [76]
                0.01    0.06   14289/30953       DeadMakeMove [17]
                0.01    0.06   14289/30953       DeadUnMakeMove [21]
[45]     0.9    0.03    0.14   30953         DeadLowerBound [45]
                0.10    0.04   30953/2305066     GetPenalty [8]
                0.00    0.00   48448/3829358     GetManDir [110]
-----------------------------------------------
                0.16    0.00 2305066/2305066     GetPenalty [8]
[46]     0.8    0.16    0.00 2305066         BitAndNotButOrBS [46]
-----------------------------------------------
                0.04    0.00  685292/2251711     MarkReach [18]
                0.05    0.00  768507/2251711     UpdateReach [23]
                0.05    0.00  797912/2251711     MarkReachQuick [32]
[47]     0.7    0.14    0.00 2251711         BitNotAndNotAndNotBS [47]
-----------------------------------------------
                0.00    0.13       1/1           FindMacros [30]
[48]     0.7    0.00    0.13       1         GrowRoom [48]
                0.00    0.13       1/1           GrowDFS [49]
                0.00    0.00       1/3330        PickUpEntrances [50]
                0.00    0.00      18/10228       GroomIncPos [131]
                0.00    0.00      16/10210       GroomExcPos [132]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [202]
                0.00    0.00       1/3329        EvaluateGroom [138]
                0.00    0.00       1/1           PrintBit2Maze [216]
-----------------------------------------------
                               10194             GrowDFS [49]
                0.00    0.13       1/1           GrowRoom [48]
[49]     0.7    0.00    0.13       1+10194   GrowDFS [49]
                0.02    0.10    3328/3330        PickUpEntrances [50]
                0.01    0.00   10000/13330       BitAndNotBS [91]
                0.00    0.00     729/378094      My_qsort [43]
                0.00    0.00   10195/1008971     IncNodeCount [114]
                0.00    0.00   10194/10228       GroomIncPos [131]
                0.00    0.00   10194/10210       GroomExcPos [132]
                0.00    0.00   10000/13455       Isnt0BS [129]
                0.00    0.00   10000/10000       GGGetHashTable [133]
                0.00    0.00    3328/3328        GGStoreHashTable [139]
                0.00    0.00    3328/3329        EvaluateGroom [138]
                               10194             GrowDFS [49]
-----------------------------------------------
                0.00    0.00       1/3330        GrowRoom [48]
                0.00    0.00       1/3330        FindMacros [30]
                0.02    0.10    3328/3330        GrowDFS [49]
[50]     0.6    0.02    0.10    3330         PickUpEntrances [50]
                0.00    0.10    3330/3330        ValidateEntrances [52]
-----------------------------------------------
                0.05    0.07  135734/135734      DeadIda <cycle 1> [10]
[51]     0.6    0.05    0.07  135734         DeadMoveOrdering [51]
                0.06    0.01  134009/378094      My_qsort [43]
                0.00    0.00  845914/3829358     GetManDir [110]
-----------------------------------------------
                0.00    0.10    3330/3330        PickUpEntrances [50]
[52]     0.5    0.00    0.10    3330         ValidateEntrances [52]
                0.10    0.00   18162/18162       StoneReach [53]
                0.00    0.00    3330/13330       BitAndNotBS [91]
                0.00    0.00   18162/2306839     BitOrEqBS [44]
                0.00    0.00    3330/13455       Isnt0BS [129]
-----------------------------------------------
                0.10    0.00   18162/18162       ValidateEntrances [52]
[53]     0.5    0.10    0.00   18162         StoneReach [53]
                0.00    0.00   69411/1427400     DiffToDir [112]
-----------------------------------------------
                0.09    0.00 2305066/2305066     GetPenalty [8]
[54]     0.4    0.09    0.00 2305066         LogAndNotAndNotBS [54]
-----------------------------------------------
                                  20             DeadMiniConflict <cycle 1> [103]
                                2567             PenMiniConflict <cycle 1> [70]
                0.03   10.89    3411/6064        PenMove [7]
[55]     0.4    0.00    0.09    5998         PenStartIda <cycle 1> [55]
                0.05    0.02   15660/2305066     GetPenalty [8]
                0.01    0.00    5991/8639        init_stats [83]
                0.00    0.00   11160/1553288     AbortSearch [81]
                0.00    0.00    5991/46493       BitNotAndNotBS [121]
                0.00    0.00    5991/9016        print_stats [134]
                                9669             PenIda <cycle 1> [6]
-----------------------------------------------
                              567584             Frozen [56]
                0.08    0.00 3346619/3346619     DeadLock [31]
[56]     0.4    0.08    0.00 3346619+567584  Frozen [56]
                              567584             Frozen [56]
-----------------------------------------------
                0.00    0.00    3969/66493       XDistHist [101]
                0.02    0.06   62524/66493       NewAddScew [59]
[57]     0.4    0.02    0.06   66493         GetScew [57]
                0.06    0.00 2571234/2573962     GetOptDist [62]
-----------------------------------------------
                0.00    0.08       1/1           ReadMaze [29]
[58]     0.4    0.00    0.08       1         MarkAll [58]
                0.00    0.08       1/1           SetDistDistances [60]
                0.00    0.00       1/8           GetNewDistances [72]
                0.00    0.00       1/1           MarkTG [104]
                0.00    0.00       1/685292      MarkReach [18]
                0.00    0.00       1/1           MarkOut [213]
                0.00    0.00       1/1           MarkDead [212]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [214]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.00    0.08   62524/62524       SetDistDistances [60]
[59]     0.4    0.00    0.08   62524         NewAddScew [59]
                0.02    0.06   62524/66493       GetScew [57]
-----------------------------------------------
                0.00    0.08       1/1           MarkAll [58]
[60]     0.4    0.00    0.08       1         SetDistDistances [60]
                0.00    0.08   62524/62524       NewAddScew [59]
                0.00    0.00       1/139         My_malloc [169]
-----------------------------------------------
                0.00    0.00     316/6658        AreaMove [24]
                0.00    0.03    2931/6658        PenMiniConflict <cycle 1> [70]
                0.00    0.04    3411/6658        PenMove [7]
[61]     0.3    0.00    0.07    6658         PenDeactivateStones [61]
                0.01    0.03    6658/36890       PenLowerBound [41]
                0.03    0.00    6658/685292      MarkReach [18]
                0.00    0.00    6658/68103       NormHashKey [90]
-----------------------------------------------
                0.00    0.00    2728/2573962     MarkTG [104]
                0.06    0.00 2571234/2573962     GetScew [57]
[62]     0.3    0.06    0.00 2573962         GetOptDist [62]
-----------------------------------------------
                0.00    0.00      29/190495      AddTestedPen [109]
                0.00    0.00     421/190495      AddConflict [88]
                0.00    0.00    1932/190495      DeadMove [11]
                0.00    0.00    3052/190495      PenMove [7]
                0.06    0.00  185061/190495      DeadIsGoalNode [65]
[63]     0.3    0.06    0.00  190495         NumberBitsBS [63]
-----------------------------------------------
                0.00    0.00     179/2466        ValidSolution [98]
                0.00    0.00     179/2466        PrintSolution [86]
                0.00    0.05    2108/2466        Ida [5]
[64]     0.3    0.00    0.06    2466         MakeMove [64]
                0.00    0.03       7/8           GetNewDistances [72]
                0.01    0.01    2459/2459        BetterUpdateLowerBound [77]
                0.01    0.00    2466/685292      MarkReach [18]
                0.00    0.00    2466/2215200     UpdateHashKey [73]
                0.00    0.00       7/11          BetterLowerBound [106]
                0.00    0.00      59/59          PropStonesDone [178]
-----------------------------------------------
                0.00    0.06  186470/186470      DeadIda <cycle 1> [10]
[65]     0.3    0.00    0.06  186470         DeadIsGoalNode [65]
                0.06    0.00  185061/190495      NumberBitsBS [63]
-----------------------------------------------
                              847386             Maximize [66]
                0.03    0.01  130507/130507      GetPenalty [8]
[66]     0.2    0.03    0.01  130507+847386  Maximize [66]
                0.01    0.00 1825279/2673355     BitNext [79]
                              847386             Maximize [66]
-----------------------------------------------
                0.00    0.00    1218/2133389     DeadMoveSuspected [108]
                0.00    0.00    1443/2133389     PenMoveSuspected [107]
                0.04    0.00 2130728/2133389     GetPenalty [8]
[67]     0.2    0.04    0.00 2133389         LogAndBS [67]
-----------------------------------------------
                0.00    0.00    2830/1256245     DeadMove [11]
                0.00    0.00    4767/1256245     PenMove [7]
                0.00    0.00   37622/1256245     MarkReachGRoom [36]
                0.04    0.00 1211026/1256245     UnReach [25]
[68]     0.2    0.04    0.00 1256245         BitAndNotEqBS [68]
-----------------------------------------------
                0.04    0.00  675900/675900      PushesMoves [15]
[69]     0.2    0.04    0.00  675900         GenAllSquares [69]
-----------------------------------------------
                                 155             PenMiniConflict <cycle 1> [70]
                                  20             DeadMiniConflict <cycle 1> [103]
                0.00    0.12      39/6064        AreaMove [24]
                0.00    0.49     154/6064        PenMove [7]
[70]     0.2    0.00    0.04     213+155     PenMiniConflict <cycle 1> [70]
                0.00    0.03    2931/6658        PenDeactivateStones [61]
                0.00    0.01     364/421         AddConflict [88]
                0.00    0.00    2931/3162        FindFarthestPosStone [140]
                0.00    0.00     364/1330        InitIDA [146]
                0.00    0.00     364/405         SaveMaze [159]
                0.00    0.00     364/405         RestoreMaze [158]
                                2567             PenStartIda <cycle 1> [55]
                                   4             DeadMiniConflict <cycle 1> [103]
                                 155             PenMiniConflict <cycle 1> [70]
-----------------------------------------------
                                 190             DeadMiniConflict <cycle 1> [103]
                0.00    1.01     316/6064        AreaMove [24]
                0.02    6.84    2144/6064        DeadMove [11]
[71]     0.2    0.00    0.03    2650         DeadStartIda <cycle 1> [71]
                0.02    0.01    5668/2305066     GetPenalty [8]
                0.01    0.00    2647/8639        init_stats [83]
                0.00    0.00    6145/1553288     AbortSearch [81]
                0.00    0.00    3021/9016        print_stats [134]
                0.00    0.00    2647/46493       BitNotAndNotBS [121]
                                3021             DeadIda <cycle 1> [10]
-----------------------------------------------
                0.00    0.00       1/8           MarkAll [58]
                0.00    0.03       7/8           MakeMove [64]
[72]     0.1    0.00    0.03       8         GetNewDistances [72]
                0.01    0.01       3/3           SetStoneDistances [85]
                0.00    0.01       8/8           InDCache [95]
                0.00    0.00       3/3           MarkOneConnected [102]
                0.00    0.00       3/3           SetManDistances [192]
-----------------------------------------------
                0.00    0.00    2108/2215200     UnMakeMove [96]
                0.00    0.00    2466/2215200     MakeMove [64]
                0.00    0.00  322057/2215200     DeadMakeMove [17]
                0.00    0.00  322057/2215200     DeadUnMakeMove [21]
                0.01    0.00  783256/2215200     PenMakeMove [12]
                0.01    0.00  783256/2215200     PenUnMakeMove [13]
[73]     0.1    0.03    0.00 2215200         UpdateHashKey [73]
-----------------------------------------------
                0.00    0.03      86/86          GetSquareValues [37]
[74]     0.1    0.00    0.03      86         GetProperties [74]
                0.00    0.03      86/810         GetBaseProps [39]
                0.00    0.00    2896/3829358     GetManDir [110]
                0.00    0.00      86/95          BitOrBS [172]
-----------------------------------------------
                0.02    0.01  130507/130507      GetPenalty [8]
[75]     0.1    0.02    0.01  130507         FindTransitiveClosure [75]
                0.01    0.00  697787/2673355     BitNext [79]
-----------------------------------------------
                0.00    0.00     231/2375        DeadMiniConflict <cycle 1> [103]
                0.00    0.02    2144/2375        DeadMove [11]
[76]     0.1    0.00    0.02    2375         DeadDeactivateStones [76]
                0.00    0.01    2375/30953       DeadLowerBound [45]
                0.01    0.00    2375/685292      MarkReach [18]
                0.00    0.00    2375/68103       NormHashKey [90]
-----------------------------------------------
                0.01    0.01    2459/2459        MakeMove [64]
[77]     0.1    0.01    0.01    2459         BetterUpdateLowerBound [77]
                0.00    0.01    2459/4575        MinMatch [78]
-----------------------------------------------
                0.00    0.00      11/4575        BetterLowerBound [106]
                0.00    0.01    2105/4575        BetterUpdateLowerBound2 [97]
                0.00    0.01    2459/4575        BetterUpdateLowerBound [77]
[78]     0.1    0.00    0.02    4575         MinMatch [78]
                0.01    0.01    4575/2305066     GetPenalty [8]
                0.00    0.00    1151/3829358     GetManDir [110]
-----------------------------------------------
                0.00    0.00  150289/2673355     GetPenalty [8]
                0.01    0.00  697787/2673355     FindTransitiveClosure [75]
                0.01    0.00 1825279/2673355     Maximize [66]
[79]     0.1    0.02    0.00 2673355         BitNext [79]
-----------------------------------------------
                0.02    0.00 2496320/2496320     DeadLock [31]
[80]     0.1    0.02    0.00 2496320         DeadLock2 [80]
                0.00    0.00   67535/1427400     DiffToDir [112]
                0.00    0.00   26928/1163754     DeadTree [113]
-----------------------------------------------
                0.00    0.00       4/1553288     StartIda [3]
                0.00    0.00     316/1553288     AreaMove [24]
                0.00    0.00    2112/1553288     Ida [5]
                0.00    0.00    2144/1553288     DeadMove [11]
                0.00    0.00    3411/1553288     PenMove [7]
                0.00    0.00    6145/1553288     DeadStartIda <cycle 1> [71]
                0.00    0.00   11160/1553288     PenStartIda <cycle 1> [55]
                0.01    0.00  475101/1553288     DeadIda <cycle 1> [10]
                0.01    0.00 1052895/1553288     PenIda <cycle 1> [6]
[81]     0.1    0.02    0.00 1553288         AbortSearch [81]
-----------------------------------------------
                0.01    0.00  184492/539172      DeadIda <cycle 1> [10]
                0.01    0.00  354680/539172      PenIda <cycle 1> [6]
[82]     0.1    0.02    0.00  539172         PSGetHashTable [82]
-----------------------------------------------
                0.00    0.00       1/8639        StartIda [3]
                0.01    0.00    2647/8639        DeadStartIda <cycle 1> [71]
                0.01    0.00    5991/8639        PenStartIda <cycle 1> [55]
[83]     0.1    0.02    0.00    8639         init_stats [83]
-----------------------------------------------
                0.02    0.00 4703173/4703173     My_qsort [43]
[84]     0.1    0.02    0.00 4703173         PenCompare [84]
-----------------------------------------------
                0.01    0.01       3/3           GetNewDistances [72]
[85]     0.1    0.01    0.01       3         SetStoneDistances [85]
                0.01    0.00    1916/2884        MarkReachDist [92]
                0.00    0.00       3/685292      MarkReach [18]
                0.00    0.00       3/139         My_malloc [169]
                0.00    0.00       3/95          BitOrBS [172]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[86]     0.1    0.00    0.01       1         PrintSolution [86]
                0.00    0.01       1/1           ValidSolution [98]
                0.00    0.00     179/2466        MakeMove [64]
                0.00    0.00     200/207573      Debug [119]
                0.00    0.00     179/179         HumanMove [166]
                0.00    0.00       2/8           CopyMaze [186]
                0.00    0.00       2/8           DelCopiedMaze [187]
-----------------------------------------------
                0.00    0.01     810/810         GetSquareValues [37]
[87]     0.1    0.00    0.01     810         Communicating [87]
                0.01    0.00    1620/37622       MarkReachGRoom [36]
-----------------------------------------------
                0.00    0.00      16/421         MarkTG [104]
                0.00    0.00      41/421         DeadMiniConflict <cycle 1> [103]
                0.00    0.01     364/421         PenMiniConflict <cycle 1> [70]
[88]     0.1    0.00    0.01     421         AddConflict [88]
                0.00    0.01     421/421         RemoveDuplicates [93]
                0.00    0.00     421/190495      NumberBitsBS [63]
                0.00    0.00     397/397         FindPenalty [161]
                0.00    0.00     397/397         InsertConflict [162]
-----------------------------------------------
                0.01    0.00   71819/71819       RemoveDuplicates [93]
[89]     0.0    0.01    0.00   71819         SubsetBS [89]
-----------------------------------------------
                0.00    0.00       1/68103       ReadMaze [29]
                0.00    0.00     259/68103       BuildGMTree <cycle 2> [34]
                0.00    0.00    2375/68103       DeadDeactivateStones [76]
                0.00    0.00    6658/68103       PenDeactivateStones [61]
                0.00    0.00   14289/68103       DeadMakeMove [17]
                0.00    0.00   14289/68103       DeadUnMakeMove [21]
                0.00    0.00   15116/68103       PenMakeMove [12]
                0.00    0.00   15116/68103       PenUnMakeMove [13]
[90]     0.0    0.01    0.00   68103         NormHashKey [90]
-----------------------------------------------
                0.00    0.00    3330/13330       ValidateEntrances [52]
                0.01    0.00   10000/13330       GrowDFS [49]
[91]     0.0    0.01    0.00   13330         BitAndNotBS [91]
-----------------------------------------------
                0.00    0.00     968/2884        MarkOneConnected [102]
                0.01    0.00    1916/2884        SetStoneDistances [85]
[92]     0.0    0.01    0.00    2884         MarkReachDist [92]
-----------------------------------------------
                0.00    0.01     421/421         AddConflict [88]
[93]     0.0    0.00    0.01     421         RemoveDuplicates [93]
                0.01    0.00   71819/71819       SubsetBS [89]
                0.00    0.00     116/116         LogAndNotBS [171]
                0.00    0.00      63/63          RemoveConflict [177]
-----------------------------------------------
                0.01    0.00      15/15          InDCache [95]
[94]     0.0    0.01    0.00      15         EqualBS [94]
-----------------------------------------------
                0.00    0.01       8/8           GetNewDistances [72]
[95]     0.0    0.00    0.01       8         InDCache [95]
                0.01    0.00      15/15          EqualBS [94]
                0.00    0.00       1/242         My_realloc [165]
-----------------------------------------------
                0.00    0.01    2108/2108        Ida [5]
[96]     0.0    0.00    0.01    2108         UnMakeMove [96]
                0.00    0.01    2105/2105        BetterUpdateLowerBound2 [97]
                0.00    0.00    2108/2215200     UpdateHashKey [73]
                0.00    0.00       3/11          BetterLowerBound [106]
-----------------------------------------------
                0.00    0.01    2105/2105        UnMakeMove [96]
[97]     0.0    0.00    0.01    2105         BetterUpdateLowerBound2 [97]
                0.00    0.01    2105/4575        MinMatch [78]
-----------------------------------------------
                0.00    0.01       1/1           PrintSolution [86]
[98]     0.0    0.00    0.01       1         ValidSolution [98]
                0.00    0.00     179/2466        MakeMove [64]
                0.00    0.00     179/189889      PushesMoves [15]
                0.00    0.00       1/770         Mprintf [151]
-----------------------------------------------
                                                 <spontaneous>
[99]     0.0    0.01    0.00                 compare_val [99]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [29]
[100]    0.0    0.00    0.00       1         SetLocalCut [100]
                0.00    0.00       1/1           XDistHist [101]
                0.00    0.00       1/770         Mprintf [151]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [100]
[101]    0.0    0.00    0.00       1         XDistHist [101]
                0.00    0.00    3969/66493       GetScew [57]
                0.00    0.00   12808/12808       IncCounter [130]
                0.00    0.00     126/126         ResetHist [170]
                0.00    0.00       4/4           InitHist [189]
                0.00    0.00       2/2           GetAvgHist [196]
-----------------------------------------------
                0.00    0.00       3/3           GetNewDistances [72]
[102]    0.0    0.00    0.00       3         MarkOneConnected [102]
                0.00    0.00     968/2884        MarkReachDist [92]
                0.00    0.00       3/139         My_malloc [169]
                0.00    0.00       3/95          BitOrBS [172]
-----------------------------------------------
                                   4             PenMiniConflict <cycle 1> [70]
                                  12             DeadIda <cycle 1> [10]
                                  25             PenIda <cycle 1> [6]
[103]    0.0    0.00    0.00      41         DeadMiniConflict <cycle 1> [103]
                0.00    0.00     231/2375        DeadDeactivateStones [76]
                0.00    0.00      41/421         AddConflict [88]
                0.00    0.00     231/3162        FindFarthestPosStone [140]
                0.00    0.00      41/1330        InitIDA [146]
                0.00    0.00      41/405         SaveMaze [159]
                0.00    0.00      41/405         RestoreMaze [158]
                                 190             DeadStartIda <cycle 1> [71]
                                  20             PenStartIda <cycle 1> [55]
                                  20             PenMiniConflict <cycle 1> [70]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [58]
[104]    0.0    0.00    0.00       1         MarkTG [104]
                0.00    0.00      16/421         AddConflict [88]
                0.00    0.00    2728/2573962     GetOptDist [62]
-----------------------------------------------
                0.00    0.00     761/761         Ida [5]
[105]    0.0    0.00    0.00     761         NewMoveOrdering [105]
                0.00    0.00     737/378094      My_qsort [43]
                0.00    0.00    6777/3829358     GetManDir [110]
-----------------------------------------------
                0.00    0.00       1/11          ReadMaze [29]
                0.00    0.00       3/11          UnMakeMove [96]
                0.00    0.00       7/11          MakeMove [64]
[106]    0.0    0.00    0.00      11         BetterLowerBound [106]
                0.00    0.00      11/4575        MinMatch [78]
-----------------------------------------------
                0.00    0.00     808/808         Ida [5]
[107]    0.0    0.00    0.00     808         PenMoveSuspected [107]
                0.00    0.00    1443/2133389     LogAndBS [67]
                0.00    0.00     376/376         WasTestedPen [163]
-----------------------------------------------
                0.00    0.00     665/665         Ida [5]
[108]    0.0    0.00    0.00     665         DeadMoveSuspected [108]
                0.00    0.00    1218/2133389     LogAndBS [67]
-----------------------------------------------
                0.00    0.00      29/29          PenMove [7]
[109]    0.0    0.00    0.00      29         AddTestedPen [109]
                0.00    0.00      29/190495      NumberBitsBS [63]
                0.00    0.00      29/2306839     BitOrEqBS [44]
                0.00    0.00       1/242         My_realloc [165]
-----------------------------------------------
                0.00    0.00     132/3829358     FindBestSquare [157]
                0.00    0.00    1151/3829358     MinMatch [78]
                0.00    0.00    2896/3829358     GetProperties [74]
                0.00    0.00    6777/3829358     NewMoveOrdering [105]
                0.00    0.00   10004/3829358     DeadMakeMove [17]
                0.00    0.00   26104/3829358     GoalReach [38]
                0.00    0.00   26528/3829358     PenLowerBound [41]
                0.00    0.00   31030/3829358     PenMakeMove [12]
                0.00    0.00   48448/3829358     DeadLowerBound [45]
                0.00    0.00  295264/3829358     DeadUpdateLowerBound [16]
                0.00    0.00  845914/3829358     DeadMoveOrdering [51]
                0.00    0.00  926624/3829358     PenUpdateLowerBound [9]
                0.00    0.00 1608486/3829358     PenMoveOrdering [42]
[110]    0.0    0.00    0.00 3829358         GetManDir [110]
-----------------------------------------------
                0.00    0.00 2404342/2404342     My_qsort [43]
[111]    0.0    0.00    0.00 2404342         DeadCompare [111]
-----------------------------------------------
                0.00    0.00      18/1427400     FindStartEndTunnel [184]
                0.00    0.00    2108/1427400     Ida [5]
                0.00    0.00   42214/1427400     GoalReach [38]
                0.00    0.00   67535/1427400     DeadLock2 [80]
                0.00    0.00   69411/1427400     StoneReach [53]
                0.00    0.00  111396/1427400     DistToGoal [27]
                0.00    0.00  336346/1427400     DeadIda <cycle 1> [10]
                0.00    0.00  798372/1427400     PenIda <cycle 1> [6]
[112]    0.0    0.00    0.00 1427400         DiffToDir [112]
-----------------------------------------------
