Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.02    0.07   70133/140266      DeadUpdateLowerBound [22]
                0.00    0.01   11698/27951       DeadLowerBound [34]
                0.00    0.00   70133/261608      UpdateHashKey [68]
                0.00    0.00   11698/46251       NormHashKey [110]
-----------------------------------------------
                0.02    0.06  500748/500748      GenerateMoves [15]
[27]     3.3    0.02    0.06  500748         DeadLock [27]
                0.04    0.00  500748/500748      BitOrAndEqBS [32]
                0.02    0.00  733792/733792      Frozen [52]
                0.00    0.00  484327/484327      DeadLock2 [99]
-----------------------------------------------
                0.01    0.07   59118/59118       PenIda [12]
[28]     3.3    0.01    0.07   59118         PenUnMakeMove [28]
                0.01    0.05   52749/105498      PenUpdateLowerBound [25]
                0.00    0.01    6369/18228       PenLowerBound [54]
                0.00    0.00   52749/261608      UpdateHashKey [68]
                0.00    0.00    6369/46251       NormHashKey [110]
-----------------------------------------------
                0.00    0.04       1/1           MainMenu [2]
[29]     1.8    0.00    0.04       1         ReadMaze [29]
                0.00    0.04       1/1           FindMacros [30]
                0.00    0.00       1/1           SetLocalCut [92]
                0.00    0.00       1/1           MarkAll [96]
                0.00    0.00       1/789         BetterLowerBound [85]
                0.00    0.00      17/82          My_realloc [160]
                0.00    0.00       1/1           ResetMaze [213]
                0.00    0.00       1/46251       NormHashKey [110]
-----------------------------------------------
                0.00    0.04       1/1           ReadMaze [29]
[30]     1.8    0.00    0.04       1         FindMacros [30]
                0.00    0.03       1/1           GrowRoom [36]
                0.00    0.01       1/1           StartBuildGMTree [58]
                0.00    0.00       1/4147        PickUpEntrances [38]
                0.00    0.00       8/8           FindStartEndTunnel [179]
                0.00    0.00       2/82          My_realloc [160]
                0.00    0.00       2/2           AddMacro [190]
                0.00    0.00       1/2           InitHashTables [195]
                0.00    0.00       1/1           InitGRoom [203]
-----------------------------------------------
                0.00    0.00     193/710970      AddTestedPen [91]
                0.00    0.00    1126/710970      AreaMove [18]
                0.00    0.00    4212/710970      PenMove [9]
                0.00    0.00    4453/710970      DeadMove [7]
                0.00    0.00   14531/710970      GetPenalty [16]
                0.00    0.00   25797/710970      ValidateEntrances [49]
                0.02    0.00  272046/710970      SetManStoneSquares [8]
                0.02    0.00  388612/710970      PushesMoves [11]
[31]     1.7    0.04    0.00  710970         BitOrEqBS [31]
-----------------------------------------------
                0.04    0.00  500748/500748      DeadLock [27]
[32]     1.7    0.04    0.00  500748         BitOrAndEqBS [32]
-----------------------------------------------
                0.00    0.00   50860/424848      UpdateReach [23]
                0.01    0.00   68927/424848      MarkReachQuick [81]
                0.03    0.00  305061/424848      MarkReach [13]
[33]     1.7    0.04    0.00  424848         BitNotAndNotAndNotBS [33]
-----------------------------------------------
                0.00    0.00    4555/27951       DeadDeactivateStones [55]
                0.00    0.01   11698/27951       DeadMakeMove [20]
                0.00    0.01   11698/27951       DeadUnMakeMove [26]
[34]     1.5    0.01    0.03   27951         DeadLowerBound [34]
                0.02    0.01   27951/329940      GetPenalty [16]
-----------------------------------------------
                                  73             DeadMiniConflict <cycle 1> [88]
                0.00    0.26    1126/5602        AreaMove [18]
                0.00    1.02    4453/5602        DeadMove [7]
[35]     1.4    0.00    0.03    5652         DeadStartIda <cycle 1> [35]
                0.02    0.00    5652/9983        init_stats [45]
                0.01    0.00   11386/329940      GetPenalty [16]
                0.00    0.01    5734/10070       print_stats [72]
                0.00    0.00   11408/322195      AbortSearch [104]
                0.00    0.00    5652/14276       BitNotAndNotBS [114]
                                5734             DeadIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.03       1/1           FindMacros [30]
[36]     1.4    0.00    0.03       1         GrowRoom [36]
                0.00    0.03       1/1           GrowDFS [37]
                0.00    0.00       1/1           PrintBit2Maze [89]
                0.00    0.00       1/4147        PickUpEntrances [38]
                0.00    0.00      12/10298       GroomIncPos [118]
                0.00    0.00       8/10286       GroomExcPos [119]
                0.00    0.00       1/1           SetMinDist [217]
                0.00    0.00       1/1           AsimGoals [199]
                0.00    0.00       1/4146        EvaluateGroom [130]
-----------------------------------------------
                               10278             GrowDFS [37]
                0.00    0.03       1/1           GrowRoom [36]
[37]     1.3    0.00    0.03       1+10278   GrowDFS [37]
                0.01    0.02    4145/4147        PickUpEntrances [38]
                0.00    0.00   10279/169255      IncNodeCount [69]
                0.00    0.00     549/134415      My_qsort [44]
                0.00    0.00   10278/10298       GroomIncPos [118]
                0.00    0.00   10278/10286       GroomExcPos [119]
                0.00    0.00   10000/14147       BitAndNotBS [115]
                0.00    0.00   10000/14342       Isnt0BS [113]
                0.00    0.00   10000/10000       GGGetHashTable [120]
                0.00    0.00    4145/4145        GGStoreHashTable [131]
                0.00    0.00    4145/4146        EvaluateGroom [130]
                               10278             GrowDFS [37]
-----------------------------------------------
                0.00    0.00       1/4147        GrowRoom [36]
                0.00    0.00       1/4147        FindMacros [30]
                0.01    0.02    4145/4147        GrowDFS [37]
[38]     1.3    0.01    0.02    4147         PickUpEntrances [38]
                0.01    0.01    4147/4147        ValidateEntrances [49]
-----------------------------------------------
                                   4             PenMiniConflict [39]
                0.00    0.01      20/50          PenMove [9]
                0.00    0.02      30/50          AreaMove [18]
[39]     1.3    0.00    0.03      50+4       PenMiniConflict [39]
                0.00    0.03     118/4330        PenStartIda [10]
                0.00    0.00      20/5602        DeadMiniConflict <cycle 1> [88]
                0.00    0.00     152/5490        PenDeactivateStones [46]
                0.00    0.00      34/68          AddConflict [95]
                0.00    0.00     152/254         FindFarthestPosStone [156]
                0.00    0.00      34/3151        InitIDA [134]
                0.00    0.00      34/63          SaveMaze [168]
                0.00    0.00      34/63          RestoreMaze [167]
                                   4             PenMiniConflict [39]
-----------------------------------------------
                0.03    0.00  702068/702068      GetPenalty [16]
[40]     1.3    0.03    0.00  702068         AllBitsSetBS [40]
-----------------------------------------------
                0.03    0.00  329940/329940      GetPenalty [16]
[41]     1.3    0.03    0.00  329940         BitAndNotButOrBS [41]
-----------------------------------------------
                0.01    0.00   61493/145941      PenIda [12]
                0.02    0.00   84448/145941      DeadIda <cycle 1> [6]
[42]     1.3    0.03    0.00  145941         PSStoreHashTable [42]
-----------------------------------------------
                0.01    0.00   60372/141297      PenIda [12]
                0.02    0.00   80925/141297      DeadIda <cycle 1> [6]
[43]     1.3    0.03    0.00  141297         PSGetHashTable [43]
-----------------------------------------------
                0.00    0.00     549/134415      GrowDFS [37]
                0.00    0.00    2437/134415      NewMoveOrdering [87]
                0.01    0.00   54831/134415      PenMoveOrdering [57]
                0.02    0.00   76598/134415      DeadMoveOrdering [47]
[44]     1.3    0.03    0.00  134415         My_qsort [44]
                0.00    0.00  452128/452128      DeadCompare [101]
                0.00    0.00  383243/383243      PenCompare [103]
                0.00    0.00   38160/38160       EntrComp [111]
                0.00    0.00   30072/30072       compare_negval [112]
-----------------------------------------------
                0.00    0.00       1/9983        StartIda [3]
                0.01    0.00    4330/9983        PenStartIda [10]
                0.02    0.00    5652/9983        DeadStartIda <cycle 1> [35]
[45]     1.3    0.03    0.00    9983         init_stats [45]
-----------------------------------------------
                0.00    0.00     152/5490        PenMiniConflict [39]
                0.00    0.00    1126/5490        AreaMove [18]
                0.01    0.01    4212/5490        PenMove [9]
[46]     1.1    0.01    0.02    5490         PenDeactivateStones [46]
                0.01    0.00    5490/305061      MarkReach [13]
                0.00    0.01    5490/18228       PenLowerBound [54]
                0.00    0.00    5490/46251       NormHashKey [110]
-----------------------------------------------
                0.01    0.02   80410/80410       DeadIda <cycle 1> [6]
[47]     1.1    0.01    0.02   80410         DeadMoveOrdering [47]
                0.02    0.00   76598/134415      My_qsort [44]
                0.00    0.00  262362/482936      GetManDir [100]
-----------------------------------------------
                0.00    0.00      67/7989        ValidSolution [86]
                0.00    0.00      67/7989        PrintSolution [84]
                0.00    0.03    7855/7989        Ida [4]
[48]     1.1    0.00    0.03    7989         MakeMove [48]
                0.02    0.00    7989/305061      MarkReach [13]
                0.00    0.01    7592/7592        BetterUpdateLowerBound [78]
                0.00    0.00     397/789         BetterLowerBound [85]
                0.00    0.00    7989/261608      UpdateHashKey [68]
                0.00    0.00     397/398         GetNewDistances [93]
                0.00    0.00     565/565         PropStonesDone [149]
-----------------------------------------------
                0.01    0.01    4147/4147        PickUpEntrances [38]
[49]     0.9    0.01    0.01    4147         ValidateEntrances [49]
                0.01    0.00   25797/25797       StoneReach [66]
                0.00    0.00   25797/710970      BitOrEqBS [31]
                0.00    0.00    4147/14147       BitAndNotBS [115]
                0.00    0.00    4147/14342       Isnt0BS [113]
-----------------------------------------------
                0.00    0.02   61988/61988       RegisterMove [51]
[50]     0.8    0.00    0.02   61988         DistantMove [50]
                0.01    0.01   61988/61988       Crowding [53]
                0.00    0.00   61988/557892      DistantSquares [63]
-----------------------------------------------
                0.00    0.02   10908/10908       Ida [4]
[51]     0.8    0.00    0.02   10908         RegisterMove [51]
                0.00    0.02   61988/61988       DistantMove [50]
-----------------------------------------------
                               21463             Frozen [52]
                0.02    0.00  733792/733792      DeadLock [27]
[52]     0.8    0.02    0.00  733792+21463   Frozen [52]
                               21463             Frozen [52]
-----------------------------------------------
                0.01    0.01   61988/61988       DistantMove [50]
[53]     0.8    0.01    0.01   61988         Crowding [53]
                0.01    0.00  495904/557892      DistantSquares [63]
-----------------------------------------------
                0.00    0.01    5490/18228       PenDeactivateStones [46]
                0.00    0.01    6369/18228       PenMakeMove [21]
                0.00    0.01    6369/18228       PenUnMakeMove [28]
[54]     0.7    0.00    0.02   18228         PenLowerBound [54]
                0.01    0.00   18228/329940      GetPenalty [16]
-----------------------------------------------
                0.00    0.00     102/4555        DeadMiniConflict <cycle 1> [88]
                0.00    0.02    4453/4555        DeadMove [7]
[55]     0.7    0.00    0.02    4555         DeadDeactivateStones [55]
                0.01    0.00    4555/305061      MarkReach [13]
                0.00    0.00    4555/27951       DeadLowerBound [34]
                0.00    0.00    4555/46251       NormHashKey [110]
-----------------------------------------------
                0.00    0.00     789/15845       BetterLowerBound [85]
                0.00    0.01    7464/15845       BetterUpdateLowerBound2 [79]
                0.00    0.01    7592/15845       BetterUpdateLowerBound [78]
[56]     0.6    0.00    0.01   15845         MinMatch [56]
                0.01    0.00   15845/329940      GetPenalty [16]
                0.00    0.00    4004/482936      GetManDir [100]
-----------------------------------------------
                0.00    0.01   57169/57169       PenIda [12]
[57]     0.5    0.00    0.01   57169         PenMoveOrdering [57]
                0.01    0.00   54831/134415      My_qsort [44]
                0.00    0.00  201818/482936      GetManDir [100]
-----------------------------------------------
                0.00    0.01       1/1           FindMacros [30]
[58]     0.4    0.00    0.01       1         StartBuildGMTree [58]
                0.00    0.01       1/1           BuildGMTree <cycle 2> [61]
                0.00    0.00       1/231695      Debug [80]
                0.00    0.00       1/1           GMInitHashTable [201]
                0.00    0.00       1/3151        InitIDA [134]
                0.00    0.00       1/8           CopyMaze [177]
                0.00    0.00       1/8           DelCopiedMaze [178]
-----------------------------------------------
[59]     0.4    0.00    0.01       1+355     <cycle 2 as a whole> [59]
                0.00    0.01      52             BuildGMTree <cycle 2> [61]
                0.00    0.00     279             CreatePropGMacro <cycle 2> [155]
                0.00    0.00      25             CreateAllGMacro <cycle 2> [173]
-----------------------------------------------
                0.00    0.00     490/3206        Communicating [83]
                0.01    0.00    2716/3206        GoalReach [75]
[60]     0.4    0.01    0.00    3206         MarkReachGRoom [60]
                0.00    0.00    3206/81548       BitAndNotEqBS [65]
                0.00    0.00    3206/3206        CleanReach [133]
                0.00    0.00    3206/14276       BitNotAndNotBS [114]
-----------------------------------------------
                                  11             CreateAllGMacro <cycle 2> [173]
                                  40             CreatePropGMacro <cycle 2> [155]
                0.00    0.01       1/1           StartBuildGMTree [58]
[61]     0.4    0.00    0.01      52         BuildGMTree <cycle 2> [61]
                0.00    0.01      19/19          GetSquareValues [62]
                0.00    0.00      71/46251       NormHashKey [110]
                0.00    0.00      52/52          GMGetHashTable [170]
                0.00    0.00      22/22          GetGMTree [175]
                0.00    0.00      19/19          GMStoreHashTable [176]
                0.00    0.00       3/4           DelGMTree [186]
                                 279             CreatePropGMacro <cycle 2> [155]
                                  25             CreateAllGMacro <cycle 2> [173]
-----------------------------------------------
                0.00    0.01      19/19          BuildGMTree <cycle 2> [61]
[62]     0.4    0.00    0.01      19         GetSquareValues [62]
                0.00    0.01      74/93          GetBaseProps [76]
                0.00    0.00      19/19          GetProperties [82]
                0.00    0.00      93/93          Communicating [83]
                0.00    0.00      74/74          ValueSquare [161]
-----------------------------------------------
                0.00    0.00   61988/557892      DistantMove [50]
                0.01    0.00  495904/557892      Crowding [53]
[63]     0.4    0.01    0.00  557892         DistantSquares [63]
                0.00    0.00  946226/952538      XDistMan [98]
-----------------------------------------------
                0.01    0.00  329940/329940      GetPenalty [16]
[64]     0.4    0.01    0.00  329940         LogAndNotAndNotBS [64]
-----------------------------------------------
                0.00    0.00    3206/81548       MarkReachGRoom [60]
                0.00    0.00    5752/81548       PenMove [9]
                0.00    0.00    6189/81548       DeadMove [7]
                0.01    0.00   66401/81548       UnReach [24]
[65]     0.4    0.01    0.00   81548         BitAndNotEqBS [65]
-----------------------------------------------
                0.01    0.00   25797/25797       ValidateEntrances [49]
[66]     0.4    0.01    0.00   25797         StoneReach [66]
-----------------------------------------------
                0.00    0.00       1/4282        ScanSearch [74]
                0.01    0.00    4281/4282        Ida [4]
[67]     0.4    0.01    0.00    4282         GetHashTable [67]
-----------------------------------------------
                0.00    0.00    7855/261608      UnMakeMove [77]
                0.00    0.00    7989/261608      MakeMove [48]
                0.00    0.00   52749/261608      PenMakeMove [21]
                0.00    0.00   52749/261608      PenUnMakeMove [28]
                0.00    0.00   70133/261608      DeadMakeMove [20]
                0.00    0.00   70133/261608      DeadUnMakeMove [26]
[68]     0.4    0.01    0.00  261608         UpdateHashKey [68]
-----------------------------------------------
                0.00    0.00    7861/169255      Ida [4]
                0.00    0.00   10279/169255      GrowDFS [37]
                0.00    0.00   63550/169255      PenIda [12]
                0.01    0.00   87565/169255      DeadIda <cycle 1> [6]
[69]     0.4    0.01    0.00  169255         IncNodeCount [69]
-----------------------------------------------
                0.00    0.00      68/90913       AddConflict [95]
                0.00    0.00     193/90913       AddTestedPen [91]
                0.00    0.00    4017/90913       PenMove [9]
                0.00    0.00    4028/90913       DeadMove [7]
                0.01    0.00   82607/90913       DeadIsGoalNode [73]
[70]     0.4    0.01    0.00   90913         NumberBitsBS [70]
-----------------------------------------------
                0.00    0.00       1/556         ValidSolution [86]
                0.00    0.00       1/556         SetLocalCut [92]
                0.00    0.00       1/556         main [1]
                0.00    0.00       1/556         MainMenu [2]
                0.00    0.00       2/556         GetCommand [90]
                0.00    0.00       9/556         ScanSearch [74]
                0.00    0.00      12/556         PrintBit2Maze [89]
                0.00    0.00     161/556         print_stats [72]
                0.01    0.00     368/556         Debug [80]
[71]     0.4    0.01    0.00     556         Mprintf [71]
-----------------------------------------------
                0.00    0.00       6/10070       StartIda [3]
                0.00    0.00    4330/10070       PenStartIda [10]
                0.00    0.01    5734/10070       DeadStartIda <cycle 1> [35]
[72]     0.4    0.00    0.01   10070         print_stats [72]
                0.00    0.01  231610/231695      Debug [80]
                0.00    0.00     161/556         Mprintf [71]
-----------------------------------------------
                0.00    0.01   86225/86225       DeadIda <cycle 1> [6]
[73]     0.4    0.00    0.01   86225         DeadIsGoalNode [73]
                0.01    0.00   82607/90913       NumberBitsBS [70]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[74]     0.4    0.00    0.01       1         ScanSearch [74]
                0.00    0.01       8/872         PenMove [9]
                0.00    0.00       9/556         Mprintf [71]
                0.00    0.00       1/4282        GetHashTable [67]
                0.00    0.00       1/5051        StoreHashTable [129]
-----------------------------------------------
                0.00    0.01    1089/1089        GetBaseProps [76]
[75]     0.4    0.00    0.01    1089         GoalReach [75]
                0.01    0.00    2716/3206        MarkReachGRoom [60]
                0.00    0.00    3195/214796      DiffToDir [105]
                0.00    0.00    1820/482936      GetManDir [100]
-----------------------------------------------
                0.00    0.00      19/93          GetProperties [82]
                0.00    0.01      74/93          GetSquareValues [62]
[76]     0.4    0.00    0.01      93         GetBaseProps [76]
                0.00    0.01    1089/1089        GoalReach [75]
-----------------------------------------------
                0.00    0.01    7855/7855        Ida [4]
[77]     0.3    0.00    0.01    7855         UnMakeMove [77]
                0.00    0.01    7464/7464        BetterUpdateLowerBound2 [79]
                0.00    0.00     391/789         BetterLowerBound [85]
                0.00    0.00    7855/261608      UpdateHashKey [68]
-----------------------------------------------
                0.00    0.01    7592/7592        MakeMove [48]
[78]     0.3    0.00    0.01    7592         BetterUpdateLowerBound [78]
                0.00    0.01    7592/15845       MinMatch [56]
-----------------------------------------------
                0.00    0.01    7464/7464        UnMakeMove [77]
[79]     0.3    0.00    0.01    7464         BetterUpdateLowerBound2 [79]
                0.00    0.01    7464/15845       MinMatch [56]
-----------------------------------------------
                0.00    0.00       1/231695      StartBuildGMTree [58]
                0.00    0.00       6/231695      StartIda [3]
                0.00    0.00      78/231695      PrintSolution [84]
                0.00    0.01  231610/231695      print_stats [72]
[80]     0.3    0.00    0.01  231695         Debug [80]
                0.01    0.00     368/556         Mprintf [71]
-----------------------------------------------
                0.00    0.00    6369/68927       PenMakeMove [21]
                0.00    0.00   11698/68927       DeadMakeMove [20]
                0.00    0.00   50860/68927       UpdateReach [23]
[81]     0.3    0.00    0.01   68927         MarkReachQuick [81]
                0.01    0.00   68927/424848      BitNotAndNotAndNotBS [33]
-----------------------------------------------
                0.00    0.00      19/19          GetSquareValues [62]
[82]     0.1    0.00    0.00      19         GetProperties [82]
                0.00    0.00      19/93          GetBaseProps [76]
                0.00    0.00     444/482936      GetManDir [100]
                0.00    0.00      19/43          BitOrBS [172]
-----------------------------------------------
                0.00    0.00      93/93          GetSquareValues [62]
[83]     0.1    0.00    0.00      93         Communicating [83]
                0.00    0.00     490/3206        MarkReachGRoom [60]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[84]     0.0    0.00    0.00       1         PrintSolution [84]
                0.00    0.00       1/1           ValidSolution [86]
                0.00    0.00      67/7989        MakeMove [48]
                0.00    0.00      78/231695      Debug [80]
                0.00    0.00      67/67          HumanMove [165]
                0.00    0.00       2/8           CopyMaze [177]
                0.00    0.00       2/8           DelCopiedMaze [178]
-----------------------------------------------
                0.00    0.00       1/789         ReadMaze [29]
                0.00    0.00     391/789         UnMakeMove [77]
                0.00    0.00     397/789         MakeMove [48]
[85]     0.0    0.00    0.00     789         BetterLowerBound [85]
                0.00    0.00     789/15845       MinMatch [56]
                0.00    0.00     104/482936      GetManDir [100]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [84]
[86]     0.0    0.00    0.00       1         ValidSolution [86]
                0.00    0.00      67/136090      PushesMoves [11]
                0.00    0.00      67/7989        MakeMove [48]
                0.00    0.00       1/556         Mprintf [71]
-----------------------------------------------
                0.00    0.00    2817/2817        Ida [4]
[87]     0.0    0.00    0.00    2817         NewMoveOrdering [87]
                0.00    0.00    2437/134415      My_qsort [44]
                0.00    0.00   12372/482936      GetManDir [100]
-----------------------------------------------
                                   6             DeadIda <cycle 1> [6]
                0.00    0.00       3/5602        PenIda [12]
                0.00    0.00      20/5602        PenMiniConflict [39]
[88]     0.0    0.00    0.00      29         DeadMiniConflict <cycle 1> [88]
                0.00    0.00     102/4555        DeadDeactivateStones [55]
                0.00    0.00      29/68          AddConflict [95]
                0.00    0.00     102/254         FindFarthestPosStone [156]
                0.00    0.00      29/3151        InitIDA [134]
                0.00    0.00      29/63          SaveMaze [168]
                0.00    0.00      29/63          RestoreMaze [167]
                                  73             DeadStartIda <cycle 1> [35]
-----------------------------------------------
                0.00    0.00       1/1           GrowRoom [36]
[89]     0.0    0.00    0.00       1         PrintBit2Maze [89]
                0.00    0.00      12/556         Mprintf [71]
-----------------------------------------------
                0.00    0.00       2/2           MainMenu [2]
[90]     0.0    0.00    0.00       2         GetCommand [90]
                0.00    0.00       2/556         Mprintf [71]
-----------------------------------------------
                0.00    0.00     193/193         PenMove [9]
[91]     0.0    0.00    0.00     193         AddTestedPen [91]
                0.00    0.00     193/90913       NumberBitsBS [70]
                0.00    0.00     193/710970      BitOrEqBS [31]
                0.00    0.00       1/82          My_realloc [160]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [29]
[92]     0.0    0.00    0.00       1         SetLocalCut [92]
                0.00    0.00       1/556         Mprintf [71]
                0.00    0.00       1/1           XDistHist [219]
-----------------------------------------------
                0.00    0.00       1/398         MarkAll [96]
                0.00    0.00     397/398         MakeMove [48]
[93]     0.0    0.00    0.00     398         GetNewDistances [93]
                0.00    0.00       8/8           SetStoneDistances [94]
                0.00    0.00     398/398         InDCache [153]
                0.00    0.00       8/8           MarkOneConnected [180]
                0.00    0.00       8/8           SetManDistances [181]
-----------------------------------------------
                0.00    0.00       8/8           GetNewDistances [93]
[94]     0.0    0.00    0.00       8         SetStoneDistances [94]
                0.00    0.00       8/305061      MarkReach [13]
                0.00    0.00    1250/2162        MarkReachDist [140]
                0.00    0.00       8/88          My_malloc [159]
                0.00    0.00       8/43          BitOrBS [172]
-----------------------------------------------
                0.00    0.00       5/68          MarkTG [97]
                0.00    0.00      29/68          DeadMiniConflict <cycle 1> [88]
                0.00    0.00      34/68          PenMiniConflict [39]
[95]     0.0    0.00    0.00      68         AddConflict [95]
                0.00    0.00      68/90913       NumberBitsBS [70]
                0.00    0.00      68/68          RemoveDuplicates [162]
                0.00    0.00      67/67          FindPenalty [164]
                0.00    0.00      67/67          InsertConflict [166]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [29]
[96]     0.0    0.00    0.00       1         MarkAll [96]
                0.00    0.00       1/305061      MarkReach [13]
                0.00    0.00       1/1           MarkTG [97]
                0.00    0.00       1/398         GetNewDistances [93]
                0.00    0.00       1/1           MarkOut [209]
                0.00    0.00       1/1           MarkDead [208]
                0.00    0.00       1/1           SetAllStonesDone [214]
                0.00    0.00       1/1           MarkTun [210]
                0.00    0.00       1/1           SetDistDistances [216]
                0.00    0.00       1/1           SetDistDead [215]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [96]
[97]     0.0    0.00    0.00       1         MarkTG [97]
                0.00    0.00       5/68          AddConflict [95]
                0.00    0.00     828/128130      GetOptDist [108]
-----------------------------------------------
                0.00    0.00    6312/952538      FindClosestPosMan [132]
                0.00    0.00  946226/952538      DistantSquares [63]
[98]     0.0    0.00    0.00  952538         XDistMan [98]
-----------------------------------------------
                0.00    0.00  484327/484327      DeadLock [27]
[99]     0.0    0.00    0.00  484327         DeadLock2 [99]
                0.00    0.00     662/214796      DiffToDir [105]
                0.00    0.00     170/148974      DeadTree [106]
-----------------------------------------------
                0.00    0.00      12/482936      FindBestSquare [154]
                0.00    0.00     104/482936      BetterLowerBound [85]
                0.00    0.00     444/482936      GetProperties [82]
                0.00    0.00    1820/482936      GoalReach [75]
                0.00    0.00    4004/482936      MinMatch [56]
                0.00    0.00   12372/482936      NewMoveOrdering [87]
                0.00    0.00  201818/482936      PenMoveOrdering [57]
                0.00    0.00  262362/482936      DeadMoveOrdering [47]
[100]    0.0    0.00    0.00  482936         GetManDir [100]
-----------------------------------------------
                0.00    0.00  452128/452128      My_qsort [44]
[101]    0.0    0.00    0.00  452128         DeadCompare [101]
-----------------------------------------------
                0.00    0.00  388612/388612      PushesMoves [11]
[102]    0.0    0.00    0.00  388612         GenAllSquares [102]
-----------------------------------------------
                0.00    0.00  383243/383243      My_qsort [44]
[103]    0.0    0.00    0.00  383243         PenCompare [103]
-----------------------------------------------
                0.00    0.00       6/322195      StartIda [3]
                0.00    0.00    1126/322195      AreaMove [18]
                0.00    0.00    4212/322195      PenMove [9]
                0.00    0.00    4435/322195      PenStartIda [10]
                0.00    0.00    4453/322195      DeadMove [7]
                0.00    0.00    7861/322195      Ida [4]
                0.00    0.00   11408/322195      DeadStartIda <cycle 1> [35]
                0.00    0.00  120719/322195      PenIda [12]
                0.00    0.00  167975/322195      DeadIda <cycle 1> [6]
[104]    0.0    0.00    0.00  322195         AbortSearch [104]
-----------------------------------------------
                0.00    0.00       8/214796      FindStartEndTunnel [179]
                0.00    0.00     662/214796      DeadLock2 [99]
                0.00    0.00    3195/214796      GoalReach [75]
                0.00    0.00    7855/214796      Ida [4]
                0.00    0.00   59118/214796      PenIda [12]
                0.00    0.00   62127/214796      DistToGoal [19]
                0.00    0.00   81831/214796      DeadIda <cycle 1> [6]
[105]    0.0    0.00    0.00  214796         DiffToDir [105]
-----------------------------------------------
                0.00    0.00     170/148974      DeadLock2 [99]
                0.00    0.00    7855/148974      Ida [4]
                0.00    0.00   59118/148974      PenIda [12]
                0.00    0.00   81831/148974      DeadIda <cycle 1> [6]
[106]    0.0    0.00    0.00  148974         DeadTree [106]
-----------------------------------------------
                0.00    0.00   52844/129216      PenIda [12]
                0.00    0.00   76372/129216      DeadIda <cycle 1> [6]
[107]    0.0    0.00    0.00  129216         PSSetPathFlag [107]
-----------------------------------------------
                0.00    0.00     828/128130      MarkTG [97]
                0.00    0.00  127302/128130      GetScew [125]
[108]    0.0    0.00    0.00  128130         GetOptDist [108]
-----------------------------------------------
                0.00    0.00   61911/61911       PenIda [12]
[109]    0.0    0.00    0.00   61911         PenIsGoalNode [109]
-----------------------------------------------
                0.00    0.00       1/46251       ReadMaze [29]
                0.00    0.00      71/46251       BuildGMTree <cycle 2> [61]
                0.00    0.00    4555/46251       DeadDeactivateStones [55]
                0.00    0.00    5490/46251       PenDeactivateStones [46]
                0.00    0.00    6369/46251       PenMakeMove [21]
                0.00    0.00    6369/46251       PenUnMakeMove [28]
                0.00    0.00   11698/46251       DeadMakeMove [20]
                0.00    0.00   11698/46251       DeadUnMakeMove [26]
[110]    0.0    0.00    0.00   46251         NormHashKey [110]
-----------------------------------------------
                0.00    0.00   38160/38160       My_qsort [44]
[111]    0.0    0.00    0.00   38160         EntrComp [111]
-----------------------------------------------
                0.00    0.00   30072/30072       My_qsort [44]
[112]    0.0    0.00    0.00   30072         compare_negval [112]
-----------------------------------------------
                0.00    0.00     195/14342       PenMove [9]
                0.00    0.00    4147/14342       ValidateEntrances [49]
                0.00    0.00   10000/14342       GrowDFS [37]
[113]    0.0    0.00    0.00   14342         Isnt0BS [113]
-----------------------------------------------
                0.00    0.00    1088/14276       DeadMove [7]
                0.00    0.00    3206/14276       MarkReachGRoom [60]
                0.00    0.00    4330/14276       PenStartIda [10]
                0.00    0.00    5652/14276       DeadStartIda <cycle 1> [35]
[114]    0.0    0.00    0.00   14276         BitNotAndNotBS [114]
-----------------------------------------------
                0.00    0.00    4147/14147       ValidateEntrances [49]
                0.00    0.00   10000/14147       GrowDFS [37]
[115]    0.0    0.00    0.00   14147         BitAndNotBS [115]
-----------------------------------------------
                0.00    0.00     711/11520       FindFarthestPosStone [156]
                0.00    0.00   10809/11520       FindClosestPosStone [123]
[116]    0.0    0.00    0.00   11520         XDistStone [116]
-----------------------------------------------
                0.00    0.00    3354/11307       GetPenalty [16]
                0.00    0.00    3739/11307       DeadMoveSuspected [141]
                0.00    0.00    4214/11307       PenMoveSuspected [137]
[117]    0.0    0.00    0.00   11307         LogAndBS [117]
-----------------------------------------------
                0.00    0.00       8/10298       AsimGoals [199]
                0.00    0.00      12/10298       GrowRoom [36]
                0.00    0.00   10278/10298       GrowDFS [37]
[118]    0.0    0.00    0.00   10298         GroomIncPos [118]
-----------------------------------------------
                0.00    0.00       8/10286       GrowRoom [36]
                0.00    0.00   10278/10286       GrowDFS [37]
[119]    0.0    0.00    0.00   10286         GroomExcPos [119]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [37]
[120]    0.0    0.00    0.00   10000         GGGetHashTable [120]
-----------------------------------------------
