Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/1858        StoreHashTable [125]
-----------------------------------------------
                0.02    0.01   28922/57844       PenMakeMove [26]
                0.02    0.01   28922/57844       PenUnMakeMove [44]
[28]     4.2    0.03    0.03   57844         PenUpdateLowerBound [28]
                0.01    0.02   57844/86707       GetPenalty [37]
-----------------------------------------------
                0.01    0.04   25865/25865       PenMakeMove [26]
[29]     4.0    0.01    0.04   25865         UpdateReach [29]
                0.04    0.00   70563/70563       UnReach [38]
                0.00    0.00   25865/28783       MarkReachQuick [76]
                0.00    0.00   25865/136940      BitNotAndNotAndNotBS [55]
-----------------------------------------------
                0.00    0.00    1516/1479133     MarkTG [84]
                0.05    0.00 1477617/1479133     GetScew [31]
[30]     3.7    0.05    0.00 1479133         GetOptDist [30]
-----------------------------------------------
                0.00    0.00    3249/55087       XDistHist [73]
                0.00    0.05   51838/55087       NewAddScew [33]
[31]     3.7    0.00    0.05   55087         GetScew [31]
                0.05    0.00 1477617/1479133     GetOptDist [30]
-----------------------------------------------
                0.00    0.05       1/1           ReadMaze [17]
[32]     3.5    0.00    0.05       1         MarkAll [32]
                0.00    0.05       1/1           SetDistDistances [34]
                0.00    0.00       1/1           MarkTG [84]
                0.00    0.00       1/82292       MarkReach [12]
                0.00    0.00       1/4           GetNewDistances [86]
                0.00    0.00       1/1           MarkOut [210]
                0.00    0.00       1/1           MarkDead [209]
                0.00    0.00       1/1           SetAllStonesDone [215]
                0.00    0.00       1/1           MarkTun [211]
                0.00    0.00       1/1           SetDistDead [216]
-----------------------------------------------
                0.00    0.05   51838/51838       SetDistDistances [34]
[33]     3.5    0.00    0.05   51838         NewAddScew [33]
                0.00    0.05   51838/55087       GetScew [31]
-----------------------------------------------
                0.00    0.05       1/1           MarkAll [32]
[34]     3.5    0.00    0.05       1         SetDistDistances [34]
                0.00    0.05   51838/51838       NewAddScew [33]
                0.00    0.00       1/177         My_malloc [150]
-----------------------------------------------
                0.00    0.04       1/1           FindMacros [18]
[35]     3.0    0.00    0.04       1         GrowRoom [35]
                0.00    0.04       1/1           GrowDFS [36]
                0.00    0.00       1/3420        PickUpEntrances [39]
                0.00    0.00      15/10482       GroomIncPos [113]
                0.00    0.00      12/10467       GroomExcPos [114]
                0.00    0.00       1/1           SetMinDist [217]
                0.00    0.00       1/1           AsimGoals [198]
                0.00    0.00       1/3419        EvaluateGroom [120]
                0.00    0.00       1/1           PrintBit2Maze [213]
-----------------------------------------------
                               10455             GrowDFS [36]
                0.00    0.04       1/1           GrowRoom [35]
[36]     3.0    0.00    0.04       1+10455   GrowDFS [36]
                0.03    0.01    3418/3420        PickUpEntrances [39]
                0.00    0.00     635/26685       My_qsort [58]
                0.00    0.00   10456/52399       IncNodeCount [100]
                0.00    0.00   10455/10482       GroomIncPos [113]
                0.00    0.00   10455/10467       GroomExcPos [114]
                0.00    0.00   10000/13420       BitAndNotBS [111]
                0.00    0.00   10000/13518       Isnt0BS [110]
                0.00    0.00   10000/10000       GGGetHashTable [115]
                0.00    0.00    3418/3418        GGStoreHashTable [121]
                0.00    0.00    3418/3419        EvaluateGroom [120]
                               10455             GrowDFS [36]
-----------------------------------------------
                0.00    0.00       1/86707       StartIda [3]
                0.00    0.00      33/86707       AreaMove [40]
                0.00    0.00     117/86707       PenMove [7]
                0.00    0.00     916/86707       DeadStartIda <cycle 1> [68]
                0.00    0.00    1479/86707       PenStartIda <cycle 1> [65]
                0.00    0.00    2540/86707       DeadLowerBound [52]
                0.00    0.00    4480/86707       PenLowerBound [77]
                0.00    0.00    5723/86707       MinMatch [74]
                0.00    0.00   13574/86707       DeadUpdateLowerBound [66]
                0.01    0.02   57844/86707       PenUpdateLowerBound [28]
[37]     3.0    0.01    0.03   86707         GetPenalty [37]
                0.02    0.00  148403/148403      AllBitsSetBS [50]
                0.01    0.00   86707/86707       LogAndNotAndNotBS [56]
                0.00    0.00   86707/86707       BitAndNotButOrBS [95]
                0.00    0.00    1736/212660      BitOrEqBS [91]
                0.00    0.00     485/3473        LogAndBS [119]
                0.00    0.00      40/476         BitNext [141]
                0.00    0.00      40/40          FindTransitiveClosure [165]
                0.00    0.00      40/40          Maximize [166]
-----------------------------------------------
                0.04    0.00   70563/70563       UpdateReach [29]
[38]     3.0    0.04    0.00   70563         UnReach [38]
                0.00    0.00   34730/82073       BitAndNotEqBS [96]
-----------------------------------------------
                0.00    0.00       1/3420        GrowRoom [35]
                0.00    0.00       1/3420        FindMacros [18]
                0.03    0.01    3418/3420        GrowDFS [36]
[39]     3.0    0.03    0.01    3420         PickUpEntrances [39]
                0.00    0.01    3420/3420        ValidateEntrances [60]
-----------------------------------------------
                0.00    0.04     928/928         Ida [5]
[40]     2.6    0.00    0.04     928         AreaMove [40]
                0.00    0.03      33/1112        DeadStartIda <cycle 1> [68]
                0.00    0.00       5/1112        PenMiniConflict <cycle 1> [83]
                0.00    0.00      33/756         PenDeactivateStones [71]
                0.00    0.00      33/86707       GetPenalty [37]
                0.00    0.00     928/928         FindFringeStones [136]
                0.00    0.00      33/306         InitIDA [146]
                0.00    0.00      33/284         UpdateMaze [147]
                0.00    0.00      33/212660      BitOrEqBS [91]
                0.00    0.00      33/70646       AbortSearch [99]
                0.00    0.00      33/33          AddMoreStones [167]
-----------------------------------------------
                0.00    0.03    7843/7843        DeadIda <cycle 1> [13]
[41]     2.5    0.00    0.03    7843         DeadMakeMove [41]
                0.02    0.00    6787/82292       MarkReach [12]
                0.00    0.00    1056/2540        DeadLowerBound [52]
                0.00    0.00    6787/13574       DeadUpdateLowerBound [66]
                0.00    0.00    1056/28783       MarkReachQuick [76]
                0.00    0.00    6787/77140       UpdateHashKey [98]
                0.00    0.00    1056/7488        NormHashKey [117]
-----------------------------------------------
                0.01    0.02   47134/47134       RegisterMove [43]
[42]     2.2    0.01    0.02   47134         DistantMove [42]
                0.00    0.02   47134/47134       Crowding [46]
                0.00    0.00   47134/612742      DistantSquares [45]
-----------------------------------------------
                0.00    0.03    4720/4720        Ida [5]
[43]     2.2    0.00    0.03    4720         RegisterMove [43]
                0.01    0.02   47134/47134       DistantMove [42]
-----------------------------------------------
                0.00    0.03   30784/30784       PenIda <cycle 1> [6]
[44]     2.2    0.00    0.03   30784         PenUnMakeMove [44]
                0.02    0.01   28922/57844       PenUpdateLowerBound [28]
                0.00    0.00    1862/4480        PenLowerBound [77]
                0.00    0.00   28922/77140       UpdateHashKey [98]
                0.00    0.00    1862/7488        NormHashKey [117]
-----------------------------------------------
                0.00    0.00   47134/612742      DistantMove [42]
                0.01    0.01  565608/612742      Crowding [46]
[45]     1.9    0.02    0.01  612742         DistantSquares [45]
                0.01    0.00 1109330/1110514     XDistMan [53]
-----------------------------------------------
                0.00    0.02   47134/47134       DistantMove [42]
[46]     1.7    0.00    0.02   47134         Crowding [46]
                0.01    0.01  565608/612742      DistantSquares [45]
-----------------------------------------------
                0.00    0.02     124/124         GetSquareValues [22]
[47]     1.6    0.00    0.02     124         GetProperties [47]
                0.00    0.02     124/874         GetBaseProps [25]
                0.00    0.00    4500/170755      GetManDir [92]
                0.00    0.00     124/130         BitOrBS [152]
-----------------------------------------------
                0.02    0.00  154612/154612      DeadLock [49]
[48]     1.5    0.02    0.00  154612         BitOrAndEqBS [48]
-----------------------------------------------
                0.00    0.02  154612/154612      GenerateMoves [14]
[49]     1.5    0.00    0.02  154612         DeadLock [49]
                0.02    0.00  154612/154612      BitOrAndEqBS [48]
                0.00    0.00  213955/213955      Frozen [90]
                0.00    0.00  143428/143428      DeadLock2 [93]
-----------------------------------------------
                0.02    0.00  148403/148403      GetPenalty [37]
[50]     1.5    0.02    0.00  148403         AllBitsSetBS [50]
-----------------------------------------------
                0.00    0.00     128/2989        ValidSolution [69]
                0.00    0.00     128/2989        PrintSolution [67]
                0.00    0.01    2733/2989        Ida [5]
[51]     0.9    0.00    0.01    2989         MakeMove [51]
                0.01    0.00    2989/82292       MarkReach [12]
                0.00    0.00    2986/2986        BetterUpdateLowerBound [78]
                0.00    0.00       3/4           GetNewDistances [86]
                0.00    0.00       3/5           BetterLowerBound [88]
                0.00    0.00    2989/77140       UpdateHashKey [98]
                0.00    0.00      74/74          PropStonesDone [161]
-----------------------------------------------
                0.00    0.00     428/2540        DeadDeactivateStones [70]
                0.00    0.00    1056/2540        DeadMakeMove [41]
                0.00    0.00    1056/2540        DeadUnMakeMove [63]
[52]     0.8    0.01    0.00    2540         DeadLowerBound [52]
                0.00    0.00    2540/86707       GetPenalty [37]
-----------------------------------------------
                0.00    0.00    1184/1110514     FindClosestPosMan [85]
                0.01    0.00 1109330/1110514     DistantSquares [45]
[53]     0.7    0.01    0.00 1110514         XDistMan [53]
-----------------------------------------------
                0.01    0.00  147111/147111      PushesMoves [8]
[54]     0.7    0.01    0.00  147111         GenAllSquares [54]
-----------------------------------------------
                0.00    0.00   25865/136940      UpdateReach [29]
                0.00    0.00   28783/136940      MarkReachQuick [76]
                0.01    0.00   82292/136940      MarkReach [12]
[55]     0.7    0.01    0.00  136940         BitNotAndNotAndNotBS [55]
-----------------------------------------------
                0.01    0.00   86707/86707       GetPenalty [37]
[56]     0.7    0.01    0.00   86707         LogAndNotAndNotBS [56]
-----------------------------------------------
                0.00    0.00    8587/33207       DeadIda <cycle 1> [13]
                0.01    0.00   24620/33207       PenIda <cycle 1> [6]
[57]     0.7    0.01    0.00   33207         PSStoreHashTable [57]
-----------------------------------------------
                0.00    0.00     635/26685       GrowDFS [36]
                0.00    0.00     870/26685       NewMoveOrdering [81]
                0.00    0.00    6763/26685       DeadMoveOrdering [75]
                0.01    0.00   18417/26685       PenMoveOrdering [64]
[58]     0.7    0.01    0.00   26685         My_qsort [58]
                0.00    0.00  257385/257385      PenCompare [89]
                0.00    0.00   77607/77607       DeadCompare [97]
                0.00    0.00   38921/38921       EntrComp [104]
                0.00    0.00   26612/26612       compare_negval [107]
-----------------------------------------------
                0.01    0.00   20155/20155       ValidateEntrances [60]
[59]     0.7    0.01    0.00   20155         StoneReach [59]
                0.00    0.00     222/139710      DiffToDir [94]
-----------------------------------------------
                0.00    0.01    3420/3420        PickUpEntrances [39]
[60]     0.7    0.00    0.01    3420         ValidateEntrances [60]
                0.01    0.00   20155/20155       StoneReach [59]
                0.00    0.00   20155/212660      BitOrEqBS [91]
                0.00    0.00    3420/13420       BitAndNotBS [111]
                0.00    0.00    3420/13518       Isnt0BS [110]
-----------------------------------------------
                0.00    0.00       1/1166        StartIda [3]
                0.00    0.00     454/1166        DeadStartIda <cycle 1> [68]
                0.01    0.00     711/1166        PenStartIda <cycle 1> [65]
[61]     0.7    0.01    0.00    1166         init_stats [61]
-----------------------------------------------
                0.00    0.01     874/874         GetSquareValues [22]
[62]     0.7    0.00    0.01     874         Communicating [62]
                0.01    0.00    2622/45773       MarkReachGRoom [20]
-----------------------------------------------
                0.00    0.01    7843/7843        DeadIda <cycle 1> [13]
[63]     0.6    0.00    0.01    7843         DeadUnMakeMove [63]
                0.00    0.00    1056/2540        DeadLowerBound [52]
                0.00    0.00    6787/13574       DeadUpdateLowerBound [66]
                0.00    0.00    6787/77140       UpdateHashKey [98]
                0.00    0.00    1056/7488        NormHashKey [117]
-----------------------------------------------
                0.00    0.01   18469/18469       PenIda <cycle 1> [6]
[64]     0.5    0.00    0.01   18469         PenMoveOrdering [64]
                0.01    0.00   18417/26685       My_qsort [58]
                0.00    0.00   99675/170755      GetManDir [92]
-----------------------------------------------
                                   1             DeadMiniConflict <cycle 1> [82]
                                  42             PenMiniConflict <cycle 1> [83]
                0.00    0.61     668/1112        PenMove [7]
[65]     0.5    0.00    0.01     711         PenStartIda <cycle 1> [65]
                0.01    0.00     711/1166        init_stats [61]
                0.00    0.00    1479/86707       GetPenalty [37]
                0.00    0.00     781/70646       AbortSearch [99]
                0.00    0.00     711/47072       BitNotAndNotBS [101]
                0.00    0.00     711/1174        print_stats [131]
                                 768             PenIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.00    6787/13574       DeadMakeMove [41]
                0.00    0.00    6787/13574       DeadUnMakeMove [63]
[66]     0.5    0.00    0.01   13574         DeadUpdateLowerBound [66]
                0.00    0.00   13574/86707       GetPenalty [37]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[67]     0.3    0.00    0.00       1         PrintSolution [67]
                0.00    0.00       1/1           ValidSolution [69]
                0.00    0.00     128/2989        MakeMove [51]
                0.00    0.00     153/27157       Debug [106]
                0.00    0.00     128/128         HumanMove [155]
                0.00    0.00       2/8           CopyMaze [177]
                0.00    0.00       2/8           DelCopiedMaze [178]
-----------------------------------------------
                                  25             DeadMiniConflict <cycle 1> [82]
                0.00    0.03      33/1112        AreaMove [40]
                0.00    0.36     396/1112        DeadMove [11]
[68]     0.3    0.00    0.00     454         DeadStartIda <cycle 1> [68]
                0.00    0.00     454/1166        init_stats [61]
                0.00    0.00     916/86707       GetPenalty [37]
                0.00    0.00     926/70646       AbortSearch [99]
                0.00    0.00     462/1174        print_stats [131]
                0.00    0.00     454/47072       BitNotAndNotBS [101]
                                 462             DeadIda <cycle 1> [13]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [67]
[69]     0.3    0.00    0.00       1         ValidSolution [69]
                0.00    0.00     128/21360       PushesMoves [8]
                0.00    0.00     128/2989        MakeMove [51]
                0.00    0.00       1/366         Mprintf [143]
-----------------------------------------------
                0.00    0.00      32/428         DeadMiniConflict <cycle 1> [82]
                0.00    0.00     396/428         DeadMove [11]
[70]     0.3    0.00    0.00     428         DeadDeactivateStones [70]
                0.00    0.00     428/2540        DeadLowerBound [52]
                0.00    0.00     428/82292       MarkReach [12]
                0.00    0.00     428/7488        NormHashKey [117]
-----------------------------------------------
                0.00    0.00      33/756         AreaMove [40]
                0.00    0.00      55/756         PenMiniConflict <cycle 1> [83]
                0.00    0.00     668/756         PenMove [7]
[71]     0.2    0.00    0.00     756         PenDeactivateStones [71]
                0.00    0.00     756/82292       MarkReach [12]
                0.00    0.00     756/4480        PenLowerBound [77]
                0.00    0.00     756/7488        NormHashKey [117]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [17]
[72]     0.2    0.00    0.00       1         SetLocalCut [72]
                0.00    0.00       1/1           XDistHist [73]
                0.00    0.00       1/366         Mprintf [143]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [72]
[73]     0.2    0.00    0.00       1         XDistHist [73]
                0.00    0.00    3249/55087       GetScew [31]
                0.00    0.00   10765/10765       IncCounter [112]
                0.00    0.00     114/114         ResetHist [157]
                0.00    0.00       4/4           InitHist [184]
                0.00    0.00       2/2           GetAvgHist [190]
-----------------------------------------------
                0.00    0.00       5/5723        BetterLowerBound [88]
                0.00    0.00    2732/5723        BetterUpdateLowerBound2 [80]
                0.00    0.00    2986/5723        BetterUpdateLowerBound [78]
[74]     0.2    0.00    0.00    5723         MinMatch [74]
                0.00    0.00    5723/86707       GetPenalty [37]
-----------------------------------------------
                0.00    0.00    6781/6781        DeadIda <cycle 1> [13]
[75]     0.2    0.00    0.00    6781         DeadMoveOrdering [75]
                0.00    0.00    6763/26685       My_qsort [58]
                0.00    0.00   33116/170755      GetManDir [92]
-----------------------------------------------
                0.00    0.00    1056/28783       DeadMakeMove [41]
                0.00    0.00    1862/28783       PenMakeMove [26]
                0.00    0.00   25865/28783       UpdateReach [29]
[76]     0.2    0.00    0.00   28783         MarkReachQuick [76]
                0.00    0.00   28783/136940      BitNotAndNotAndNotBS [55]
-----------------------------------------------
                0.00    0.00     756/4480        PenDeactivateStones [71]
                0.00    0.00    1862/4480        PenMakeMove [26]
                0.00    0.00    1862/4480        PenUnMakeMove [44]
[77]     0.2    0.00    0.00    4480         PenLowerBound [77]
                0.00    0.00    4480/86707       GetPenalty [37]
-----------------------------------------------
                0.00    0.00    2986/2986        MakeMove [51]
[78]     0.1    0.00    0.00    2986         BetterUpdateLowerBound [78]
                0.00    0.00    2986/5723        MinMatch [74]
-----------------------------------------------
                0.00    0.00    2733/2733        Ida [5]
[79]     0.1    0.00    0.00    2733         UnMakeMove [79]
                0.00    0.00    2732/2732        BetterUpdateLowerBound2 [80]
                0.00    0.00       1/5           BetterLowerBound [88]
                0.00    0.00    2733/77140       UpdateHashKey [98]
-----------------------------------------------
                0.00    0.00    2732/2732        UnMakeMove [79]
[80]     0.1    0.00    0.00    2732         BetterUpdateLowerBound2 [80]
                0.00    0.00    2732/5723        MinMatch [74]
-----------------------------------------------
                0.00    0.00     920/920         Ida [5]
[81]     0.0    0.00    0.00     920         NewMoveOrdering [81]
                0.00    0.00     870/26685       My_qsort [58]
                0.00    0.00    7413/170755      GetManDir [92]
-----------------------------------------------
                                   2             PenIda <cycle 1> [6]
                                   2             DeadIda <cycle 1> [13]
                                   3             PenMiniConflict <cycle 1> [83]
[82]     0.0    0.00    0.00       7         DeadMiniConflict <cycle 1> [82]
                0.00    0.00      32/428         DeadDeactivateStones [70]
                0.00    0.00      32/87          FindFarthestPosStone [160]
                0.00    0.00       7/306         InitIDA [146]
                0.00    0.00       7/20          SaveMaze [174]
                0.00    0.00       7/24          AddConflict [168]
                0.00    0.00       7/20          RestoreMaze [173]
                                  25             DeadStartIda <cycle 1> [68]
                                   1             PenStartIda <cycle 1> [65]
                                   1             PenMiniConflict <cycle 1> [83]
-----------------------------------------------
                                   1             DeadMiniConflict <cycle 1> [82]
                0.00    0.00       5/1112        AreaMove [40]
                0.00    0.01      10/1112        PenMove [7]
[83]     0.0    0.00    0.00      16         PenMiniConflict <cycle 1> [83]
                0.00    0.00      55/756         PenDeactivateStones [71]
                0.00    0.00      55/87          FindFarthestPosStone [160]
                0.00    0.00      13/306         InitIDA [146]
                0.00    0.00      13/20          SaveMaze [174]
                0.00    0.00      13/24          AddConflict [168]
                0.00    0.00      13/20          RestoreMaze [173]
                                  42             PenStartIda <cycle 1> [65]
                                   3             DeadMiniConflict <cycle 1> [82]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [32]
[84]     0.0    0.00    0.00       1         MarkTG [84]
                0.00    0.00    1516/1479133     GetOptDist [30]
                0.00    0.00       4/24          AddConflict [168]
-----------------------------------------------
                0.00    0.00     217/519         DeadMove [11]
                0.00    0.00     302/519         PenMove [7]
[85]     0.0    0.00    0.00     519         FindClosestPosMan [85]
                0.00    0.00    1184/1110514     XDistMan [53]
-----------------------------------------------
                0.00    0.00       1/4           MarkAll [32]
                0.00    0.00       3/4           MakeMove [51]
[86]     0.0    0.00    0.00       4         GetNewDistances [86]
                0.00    0.00       2/2           SetStoneDistances [87]
                0.00    0.00       4/4           InDCache [183]
                0.00    0.00       2/2           MarkOneConnected [195]
                0.00    0.00       2/2           SetManDistances [196]
-----------------------------------------------
                0.00    0.00       2/2           GetNewDistances [86]
[87]     0.0    0.00    0.00       2         SetStoneDistances [87]
                0.00    0.00       2/82292       MarkReach [12]
                0.00    0.00     206/758         MarkReachDist [139]
                0.00    0.00       2/177         My_malloc [150]
                0.00    0.00       2/130         BitOrBS [152]
-----------------------------------------------
                0.00    0.00       1/5           UnMakeMove [79]
                0.00    0.00       1/5           ReadMaze [17]
                0.00    0.00       3/5           MakeMove [51]
[88]     0.0    0.00    0.00       5         BetterLowerBound [88]
                0.00    0.00       5/5723        MinMatch [74]
-----------------------------------------------
                0.00    0.00  257385/257385      My_qsort [58]
[89]     0.0    0.00    0.00  257385         PenCompare [89]
-----------------------------------------------
                               25889             Frozen [90]
                0.00    0.00  213955/213955      DeadLock [49]
[90]     0.0    0.00    0.00  213955+25889   Frozen [90]
                               25889             Frozen [90]
-----------------------------------------------
                0.00    0.00      33/212660      AreaMove [40]
                0.00    0.00      98/212660      AddTestedPen [158]
                0.00    0.00     395/212660      DeadMove [11]
                0.00    0.00     668/212660      PenMove [7]
                0.00    0.00    1736/212660      GetPenalty [37]
                0.00    0.00   20155/212660      ValidateEntrances [60]
                0.00    0.00   42464/212660      SetManStoneSquares [9]
                0.00    0.00  147111/212660      PushesMoves [8]
[91]     0.0    0.00    0.00  212660         BitOrEqBS [91]
-----------------------------------------------
                0.00    0.00      88/170755      FindBestSquare [129]
                0.00    0.00    4500/170755      GetProperties [47]
                0.00    0.00    7413/170755      NewMoveOrdering [81]
                0.00    0.00   25963/170755      GoalReach [24]
                0.00    0.00   33116/170755      DeadMoveOrdering [75]
                0.00    0.00   99675/170755      PenMoveOrdering [64]
[92]     0.0    0.00    0.00  170755         GetManDir [92]
-----------------------------------------------
                0.00    0.00  143428/143428      DeadLock [49]
[93]     0.0    0.00    0.00  143428         DeadLock2 [93]
                0.00    0.00       1/139710      DiffToDir [94]
-----------------------------------------------
                0.00    0.00       1/139710      DeadLock2 [93]
                0.00    0.00      10/139710      FindStartEndTunnel [175]
                0.00    0.00     222/139710      StoneReach [59]
                0.00    0.00    2733/139710      Ida [5]
                0.00    0.00    7843/139710      DeadIda <cycle 1> [13]
                0.00    0.00   30784/139710      PenIda <cycle 1> [6]
                0.00    0.00   48691/139710      GoalReach [24]
                0.00    0.00   49426/139710      DistToGoal [16]
[94]     0.0    0.00    0.00  139710         DiffToDir [94]
-----------------------------------------------
                0.00    0.00   86707/86707       GetPenalty [37]
[95]     0.0    0.00    0.00   86707         BitAndNotButOrBS [95]
-----------------------------------------------
                0.00    0.00     612/82073       DeadMove [11]
                0.00    0.00     958/82073       PenMove [7]
                0.00    0.00   34730/82073       UnReach [38]
                0.00    0.00   45773/82073       MarkReachGRoom [20]
[96]     0.0    0.00    0.00   82073         BitAndNotEqBS [96]
-----------------------------------------------
                0.00    0.00   77607/77607       My_qsort [58]
[97]     0.0    0.00    0.00   77607         DeadCompare [97]
-----------------------------------------------
                0.00    0.00    2733/77140       UnMakeMove [79]
                0.00    0.00    2989/77140       MakeMove [51]
                0.00    0.00    6787/77140       DeadMakeMove [41]
                0.00    0.00    6787/77140       DeadUnMakeMove [63]
                0.00    0.00   28922/77140       PenMakeMove [26]
                0.00    0.00   28922/77140       PenUnMakeMove [44]
[98]     0.0    0.00    0.00   77140         UpdateHashKey [98]
-----------------------------------------------
                0.00    0.00       1/70646       StartIda [3]
                0.00    0.00      33/70646       AreaMove [40]
                0.00    0.00     396/70646       DeadMove [11]
                0.00    0.00     668/70646       PenMove [7]
                0.00    0.00     781/70646       PenStartIda <cycle 1> [65]
                0.00    0.00     926/70646       DeadStartIda <cycle 1> [68]
                0.00    0.00    2734/70646       Ida [5]
                0.00    0.00   15086/70646       DeadIda <cycle 1> [13]
                0.00    0.00   50021/70646       PenIda <cycle 1> [6]
[99]     0.0    0.00    0.00   70646         AbortSearch [99]
-----------------------------------------------
                0.00    0.00    2734/52399       Ida [5]
                0.00    0.00    8226/52399       DeadIda <cycle 1> [13]
                0.00    0.00   10456/52399       GrowDFS [36]
                0.00    0.00   30983/52399       PenIda <cycle 1> [6]
[100]    0.0    0.00    0.00   52399         IncNodeCount [100]
-----------------------------------------------
                0.00    0.00     134/47072       DeadMove [11]
                0.00    0.00     454/47072       DeadStartIda <cycle 1> [68]
                0.00    0.00     711/47072       PenStartIda <cycle 1> [65]
                0.00    0.00   45773/47072       MarkReachGRoom [20]
[101]    0.0    0.00    0.00   47072         BitNotAndNotBS [101]
-----------------------------------------------
                0.00    0.00   45773/45773       MarkReachGRoom [20]
[102]    0.0    0.00    0.00   45773         CleanReach [102]
-----------------------------------------------
                0.00    0.00    2733/41360       Ida [5]
                0.00    0.00    7843/41360       DeadIda <cycle 1> [13]
                0.00    0.00   30784/41360       PenIda <cycle 1> [6]
[103]    0.0    0.00    0.00   41360         DeadTree [103]
-----------------------------------------------
                0.00    0.00   38921/38921       My_qsort [58]
[104]    0.0    0.00    0.00   38921         EntrComp [104]
-----------------------------------------------
                0.00    0.00    7043/29852       DeadIda <cycle 1> [13]
                0.00    0.00   22809/29852       PenIda <cycle 1> [6]
[105]    0.0    0.00    0.00   29852         PSGetHashTable [105]
-----------------------------------------------
                0.00    0.00       1/27157       StartIda [3]
                0.00    0.00       1/27157       StartBuildGMTree [23]
                0.00    0.00     153/27157       PrintSolution [67]
                0.00    0.00   27002/27157       print_stats [131]
[106]    0.0    0.00    0.00   27157         Debug [106]
                0.00    0.00     203/366         Mprintf [143]
-----------------------------------------------
                0.00    0.00   26612/26612       My_qsort [58]
[107]    0.0    0.00    0.00   26612         compare_negval [107]
-----------------------------------------------
                0.00    0.00   23117/23117       PenIda <cycle 1> [6]
[108]    0.0    0.00    0.00   23117         PenIsGoalNode [108]
-----------------------------------------------
                0.00    0.00    4954/17122       DeadIda <cycle 1> [13]
                0.00    0.00   12168/17122       PenIda <cycle 1> [6]
[109]    0.0    0.00    0.00   17122         PSSetPathFlag [109]
-----------------------------------------------
                0.00    0.00      98/13518       PenMove [7]
                0.00    0.00    3420/13518       ValidateEntrances [60]
                0.00    0.00   10000/13518       GrowDFS [36]
[110]    0.0    0.00    0.00   13518         Isnt0BS [110]
-----------------------------------------------
                0.00    0.00    3420/13420       ValidateEntrances [60]
                0.00    0.00   10000/13420       GrowDFS [36]
[111]    0.0    0.00    0.00   13420         BitAndNotBS [111]
-----------------------------------------------
                0.00    0.00   10765/10765       XDistHist [73]
[112]    0.0    0.00    0.00   10765         IncCounter [112]
-----------------------------------------------
                0.00    0.00      12/10482       AsimGoals [198]
                0.00    0.00      15/10482       GrowRoom [35]
                0.00    0.00   10455/10482       GrowDFS [36]
[113]    0.0    0.00    0.00   10482         GroomIncPos [113]
-----------------------------------------------
                0.00    0.00      12/10467       GrowRoom [35]
                0.00    0.00   10455/10467       GrowDFS [36]
[114]    0.0    0.00    0.00   10467         GroomExcPos [114]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [36]
[115]    0.0    0.00    0.00   10000         GGGetHashTable [115]
-----------------------------------------------
                0.00    0.00      24/8091        AddConflict [168]
                0.00    0.00      98/8091        AddTestedPen [158]
                0.00    0.00     268/8091        DeadMove [11]
                0.00    0.00     558/8091        PenMove [7]
                0.00    0.00    7143/8091        DeadIsGoalNode [118]
[116]    0.0    0.00    0.00    8091         NumberBitsBS [116]
-----------------------------------------------
                0.00    0.00       1/7488        ReadMaze [17]
                0.00    0.00     428/7488        DeadDeactivateStones [70]
                0.00    0.00     467/7488        BuildGMTree <cycle 2> [21]
                0.00    0.00     756/7488        PenDeactivateStones [71]
                0.00    0.00    1056/7488        DeadMakeMove [41]
                0.00    0.00    1056/7488        DeadUnMakeMove [63]
                0.00    0.00    1862/7488        PenMakeMove [26]
                0.00    0.00    1862/7488        PenUnMakeMove [44]
[117]    0.0    0.00    0.00    7488         NormHashKey [117]
-----------------------------------------------
                0.00    0.00    7465/7465        DeadIda <cycle 1> [13]
[118]    0.0    0.00    0.00    7465         DeadIsGoalNode [118]
                0.00    0.00    7143/8091        NumberBitsBS [116]
-----------------------------------------------
                0.00    0.00     485/3473        GetPenalty [37]
                0.00    0.00    1442/3473        DeadMoveSuspected [138]
                0.00    0.00    1546/3473        PenMoveSuspected [137]
[119]    0.0    0.00    0.00    3473         LogAndBS [119]
-----------------------------------------------
                0.00    0.00       1/3419        GrowRoom [35]
                0.00    0.00    3418/3419        GrowDFS [36]
[120]    0.0    0.00    0.00    3419         EvaluateGroom [120]
-----------------------------------------------
                0.00    0.00    3418/3418        GrowDFS [36]
[121]    0.0    0.00    0.00    3418         GGStoreHashTable [121]
-----------------------------------------------
                0.00    0.00    2792/2792        ValueSquare [140]
[122]    0.0    0.00    0.00    2792         NumberBitsInt [122]
-----------------------------------------------
                0.00    0.00    2734/2734        Ida [5]
[123]    0.0    0.00    0.00    2734         IsGoalNodeNorm [123]
-----------------------------------------------
                0.00    0.00    1858/1858        StoreHashTable [125]
[124]    0.0    0.00    0.00    1858         QualityCompare [124]
