Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00   81427/265788      UpdateHashKey [103]
                0.00    0.00    4649/17801       NormHashKey [119]
-----------------------------------------------
                                8070             SubMacro [26]
                0.04    0.24  627122/627122      GenerateMoves [24]
[26]     8.7    0.04    0.24  627122+8070    SubMacro [26]
                0.03    0.21    8609/8609        DistToGoal [28]
                                8070             SubMacro [26]
-----------------------------------------------
                0.00    0.27       1/1           StartIda [3]
[27]     8.3    0.00    0.27       1         ScanSearch [27]
                0.00    0.27      15/71          PenMove [6]
                0.00    0.00      16/402         Mprintf [141]
                0.00    0.00       1/157         GetHashTable [155]
                0.00    0.00       1/303         StoreHashTable [145]
-----------------------------------------------
                0.03    0.21    8609/8609        SubMacro [26]
[28]     7.5    0.03    0.21    8609         DistToGoal [28]
                0.21    0.00   35049/122823      MarkReach [14]
                0.00    0.00   26979/846671      DiffToDir [67]
-----------------------------------------------
                0.02    0.21   80013/80013       PenMakeMove [25]
[29]     7.1    0.02    0.21   80013         UpdateReach [29]
                0.17    0.01  214976/214976      UnReach [34]
                0.03    0.01   80013/88079       MarkReachQuick [58]
                0.01    0.00   80013/290915      BitNotAndNotAndNotBS [69]
-----------------------------------------------
                0.00    0.00       2/285459      StartIda [3]
                0.00    0.00      52/285459      AreaMove [38]
                0.00    0.00      71/285459      PenMove [6]
                0.00    0.00     671/285459      MinMatch [87]
                0.00    0.00     949/285459      DeadStartIda <cycle 1> [82]
                0.00    0.00    1346/285459      PenStartIda <cycle 1> [80]
                0.00    0.00    7240/285459      DeadLowerBound [72]
                0.00    0.00   10010/285459      PenLowerBound [63]
                0.05    0.03  102264/285459      DeadUpdateLowerBound [40]
                0.08    0.05  162854/285459      PenUpdateLowerBound [35]
[30]     6.7    0.14    0.08  285459         GetPenalty [30]
                0.03    0.00  713767/713767      AllBitsSetBS [59]
                0.03    0.00  285459/285459      LogAndNotAndNotBS [60]
                0.02    0.00  285459/285459      BitAndNotButOrBS [65]
                0.00    0.00    8214/250084      BitOrEqBS [74]
                0.00    0.00      31/439         LogAndBS [140]
                0.00    0.00       5/55          BitNext [168]
                0.00    0.00       5/5           FindTransitiveClosure [188]
                0.00    0.00       5/5           Maximize [189]
-----------------------------------------------
                0.00    0.21       1/1           FindMacros [10]
[31]     6.5    0.00    0.21       1         GrowRoom [31]
                0.01    0.20       1/1           GrowDFS [32]
                0.00    0.00       1/3863        PickUpEntrances [33]
                0.00    0.00      29/10522       GroomIncPos [77]
                0.00    0.00       1/1           AsimGoals [95]
                0.00    0.00      15/10493       GroomExcPos [122]
                0.00    0.00       1/1           SetMinDist [219]
                0.00    0.00       1/3862        EvaluateGroom [126]
                0.00    0.00       1/1           PrintBit2Maze [215]
-----------------------------------------------
                               10478             GrowDFS [32]
                0.01    0.20       1/1           GrowRoom [31]
[32]     6.5    0.01    0.20       1+10478   GrowDFS [32]
                0.04    0.15    3861/3863        PickUpEntrances [33]
                0.01    0.00   10478/10522       GroomIncPos [77]
                0.01    0.00   10000/13863       BitAndNotBS [76]
                0.00    0.00     660/75809       My_qsort [57]
                0.00    0.00   10479/140142      IncNodeCount [107]
                0.00    0.00   10478/10493       GroomExcPos [122]
                0.00    0.00   10000/13889       Isnt0BS [121]
                0.00    0.00   10000/10000       GGGetHashTable [123]
                0.00    0.00    3861/3861        GGStoreHashTable [127]
                0.00    0.00    3861/3862        EvaluateGroom [126]
                               10478             GrowDFS [32]
-----------------------------------------------
                0.00    0.00       1/3863        GrowRoom [31]
                0.00    0.00       1/3863        FindMacros [10]
                0.04    0.15    3861/3863        GrowDFS [32]
[33]     5.7    0.04    0.15    3863         PickUpEntrances [33]
                0.00    0.15    3863/3863        ValidateEntrances [36]
-----------------------------------------------
                0.17    0.01  214976/214976      UpdateReach [29]
[34]     5.4    0.17    0.01  214976         UnReach [34]
                0.01    0.00  123054/228821      BitAndNotEqBS [75]
-----------------------------------------------
                0.01    0.07   81427/162854      PenMakeMove [25]
                0.01    0.07   81427/162854      PenUnMakeMove [39]
[35]     4.6    0.02    0.13  162854         PenUpdateLowerBound [35]
                0.08    0.05  162854/285459      GetPenalty [30]
                0.01    0.00  170865/1021699     GetManDir [61]
-----------------------------------------------
                0.00    0.15    3863/3863        PickUpEntrances [33]
[36]     4.5    0.00    0.15    3863         ValidateEntrances [36]
                0.13    0.01   25765/25765       StoneReach [37]
                0.00    0.00    3863/13863       BitAndNotBS [76]
                0.00    0.00   25765/250084      BitOrEqBS [74]
                0.00    0.00    3863/13889       Isnt0BS [121]
-----------------------------------------------
                0.13    0.01   25765/25765       ValidateEntrances [36]
[37]     4.4    0.13    0.01   25765         StoneReach [37]
                0.01    0.00  527318/846671      DiffToDir [67]
-----------------------------------------------
                0.00    0.13     148/148         Ida [5]
[38]     3.9    0.00    0.13     148         AreaMove [38]
                0.00    0.11      52/981         DeadStartIda <cycle 1> [82]
                0.00    0.01       6/981         PenMiniConflict <cycle 1> [86]
                0.00    0.00      52/712         PenDeactivateStones [71]
                0.00    0.00      52/285459      GetPenalty [30]
                0.00    0.00      52/250084      BitOrEqBS [74]
                0.00    0.00     148/148         FindFringeStones [156]
                0.00    0.00      52/193         InitIDA [150]
                0.00    0.00      52/166         UpdateMaze [154]
                0.00    0.00      52/221208      AbortSearch [104]
                0.00    0.00      50/50          AddMoreStones [169]
-----------------------------------------------
                0.00    0.09   86076/86076       PenIda <cycle 1> [7]
[39]     2.7    0.00    0.09   86076         PenUnMakeMove [39]
                0.01    0.07   81427/162854      PenUpdateLowerBound [35]
                0.01    0.00    4649/10010       PenLowerBound [63]
                0.00    0.00   81427/265788      UpdateHashKey [103]
                0.00    0.00    4649/17801       NormHashKey [119]
-----------------------------------------------
                0.00    0.04   51132/102264      DeadMakeMove [23]
                0.00    0.04   51132/102264      DeadUnMakeMove [45]
[40]     2.5    0.00    0.08  102264         DeadUpdateLowerBound [40]
                0.05    0.03  102264/285459      GetPenalty [30]
                0.00    0.00  107220/1021699     GetManDir [61]
-----------------------------------------------
                0.00    0.00       1/22          MarkAll [46]
                0.00    0.08      21/22          MakeMove [42]
[41]     2.4    0.00    0.08      22         GetNewDistances [41]
                0.01    0.04       8/8           SetStoneDistances [51]
                0.02    0.00       8/8           SetManDistances [70]
                0.00    0.01       8/8           MarkOneConnected [79]
                0.00    0.00      22/22          InDCache [179]
-----------------------------------------------
                0.00    0.02     119/454         ValidSolution [64]
                0.00    0.02     119/454         PrintSolution [55]
                0.00    0.04     216/454         Ida [5]
[42]     2.4    0.00    0.08     454         MakeMove [42]
                0.00    0.08      21/22          GetNewDistances [41]
                0.00    0.00     454/122823      MarkReach [14]
                0.00    0.00     433/433         BetterUpdateLowerBound [89]
                0.00    0.00      21/33          BetterLowerBound [93]
                0.00    0.00     454/265788      UpdateHashKey [103]
                0.00    0.00      60/60          PropStonesDone [167]
-----------------------------------------------
                0.00    0.08  669810/669810      GenerateMoves [24]
[43]     2.3    0.00    0.08  669810         DeadLock [43]
                0.05    0.00  958211/958211      Frozen [53]
                0.02    0.00  669810/669810      BitOrAndEqBS [68]
                0.01    0.00  627122/627122      DeadLock2 [73]
-----------------------------------------------
                0.00    0.07     178/178         GetSquareValues [18]
[44]     2.2    0.00    0.07     178         GetProperties [44]
                0.00    0.07     178/1683        GetBaseProps [21]
                0.00    0.00    6020/1021699     GetManDir [61]
                0.00    0.00     178/202         BitOrBS [149]
-----------------------------------------------
                0.02    0.05   54549/54549       DeadIda <cycle 1> [9]
[45]     2.1    0.02    0.05   54549         DeadUnMakeMove [45]
                0.00    0.04   51132/102264      DeadUpdateLowerBound [40]
                0.00    0.00    3417/7240        DeadLowerBound [72]
                0.00    0.00   51132/265788      UpdateHashKey [103]
                0.00    0.00    3417/17801       NormHashKey [119]
-----------------------------------------------
                0.00    0.06       1/1           ReadMaze [8]
[46]     1.8    0.00    0.06       1         MarkAll [46]
                0.00    0.06       1/1           SetDistDistances [50]
                0.00    0.00       1/22          GetNewDistances [41]
                0.00    0.00       1/1           MarkTG [94]
                0.00    0.00       1/122823      MarkReach [14]
                0.00    0.00       1/1           MarkOut [212]
                0.00    0.00       1/1           MarkDead [211]
                0.00    0.00       1/1           SetAllStonesDone [217]
                0.00    0.00       1/1           MarkTun [213]
                0.00    0.00       1/1           SetDistDead [218]
-----------------------------------------------
                0.00    0.00    4356/79740       XDistHist [85]
                0.04    0.02   75384/79740       NewAddScew [49]
[47]     1.8    0.04    0.02   79740         GetScew [47]
                0.02    0.00 3049824/3052784     GetOptDist [66]
-----------------------------------------------
                0.00    0.06    1683/1683        GetSquareValues [18]
[48]     1.8    0.00    0.06    1683         Communicating [48]
                0.06    0.00    8415/104352      MarkReachGRoom [19]
-----------------------------------------------
                0.00    0.06   75384/75384       SetDistDistances [50]
[49]     1.7    0.00    0.06   75384         NewAddScew [49]
                0.04    0.02   75384/79740       GetScew [47]
-----------------------------------------------
                0.00    0.06       1/1           MarkAll [46]
[50]     1.7    0.00    0.06       1         SetDistDistances [50]
                0.00    0.06   75384/75384       NewAddScew [49]
                0.00    0.00       1/247         My_malloc [147]
-----------------------------------------------
                0.01    0.04       8/8           GetNewDistances [41]
[51]     1.6    0.01    0.04       8         SetStoneDistances [51]
                0.04    0.00   13819/16681       MarkReachDist [52]
                0.00    0.00       8/122823      MarkReach [14]
                0.00    0.00       8/247         My_malloc [147]
                0.00    0.00       8/202         BitOrBS [149]
-----------------------------------------------
                0.01    0.00    2862/16681       MarkOneConnected [79]
                0.04    0.00   13819/16681       SetStoneDistances [51]
[52]     1.5    0.05    0.00   16681         MarkReachDist [52]
-----------------------------------------------
                               94965             Frozen [53]
                0.05    0.00  958211/958211      DeadLock [43]
[53]     1.4    0.05    0.00  958211+94965   Frozen [53]
                               94965             Frozen [53]
-----------------------------------------------
                0.01    0.03   45953/45953       PenIda <cycle 1> [7]
[54]     1.4    0.01    0.03   45953         PenMoveOrdering [54]
                0.02    0.00   45090/75809       My_qsort [57]
                0.01    0.00  374342/1021699     GetManDir [61]
-----------------------------------------------
                0.00    0.04       1/1           StartIda [3]
[55]     1.4    0.00    0.04       1         PrintSolution [55]
                0.00    0.02       1/1           ValidSolution [64]
                0.00    0.02     119/454         MakeMove [42]
                0.00    0.00     141/26778       Debug [116]
                0.00    0.00     119/119         HumanMove [160]
                0.00    0.00       2/8           CopyMaze [181]
                0.00    0.00       2/8           DelCopiedMaze [182]
-----------------------------------------------
                0.02    0.02   30456/30456       DeadIda <cycle 1> [9]
[56]     1.3    0.02    0.02   30456         DeadMoveOrdering [56]
                0.02    0.00   29929/75809       My_qsort [57]
                0.01    0.00  249852/1021699     GetManDir [61]
-----------------------------------------------
                0.00    0.00     130/75809       NewMoveOrdering [92]
                0.00    0.00     660/75809       GrowDFS [32]
                0.02    0.00   29929/75809       DeadMoveOrdering [56]
                0.02    0.00   45090/75809       PenMoveOrdering [54]
[57]     1.2    0.04    0.00   75809         My_qsort [57]
                0.00    0.00 1208017/1208017     PenCompare [101]
                0.00    0.00  808942/808942      DeadCompare [102]
                0.00    0.00   40075/40075       EntrComp [113]
                0.00    0.00    2957/2957        compare_negval [129]
-----------------------------------------------
                0.00    0.00    3417/88079       DeadMakeMove [23]
                0.00    0.00    4649/88079       PenMakeMove [25]
                0.03    0.01   80013/88079       UpdateReach [29]
[58]     1.1    0.03    0.01   88079         MarkReachQuick [58]
                0.01    0.00   88079/290915      BitNotAndNotAndNotBS [69]
-----------------------------------------------
                0.03    0.00  713767/713767      GetPenalty [30]
[59]     0.9    0.03    0.00  713767         AllBitsSetBS [59]
-----------------------------------------------
                0.03    0.00  285459/285459      GetPenalty [30]
[60]     0.9    0.03    0.00  285459         LogAndNotAndNotBS [60]
-----------------------------------------------
                0.00    0.00     150/1021699     FindBestSquare [96]
                0.00    0.00     281/1021699     MinMatch [87]
                0.00    0.00     989/1021699     NewMoveOrdering [92]
                0.00    0.00    2660/1021699     DeadMakeMove [23]
                0.00    0.00    4840/1021699     PenMakeMove [25]
                0.00    0.00    6020/1021699     GetProperties [44]
                0.00    0.00   10875/1021699     DeadLowerBound [72]
                0.00    0.00   27570/1021699     PenLowerBound [63]
                0.00    0.00   66035/1021699     GoalReach [20]
                0.00    0.00  107220/1021699     DeadUpdateLowerBound [40]
                0.01    0.00  170865/1021699     PenUpdateLowerBound [35]
                0.01    0.00  249852/1021699     DeadMoveOrdering [56]
                0.01    0.00  374342/1021699     PenMoveOrdering [54]
[61]     0.9    0.03    0.00 1021699         GetManDir [61]
-----------------------------------------------
                0.01    0.00   49627/124388      DeadIda <cycle 1> [9]
                0.02    0.00   74761/124388      PenIda <cycle 1> [7]
[62]     0.9    0.03    0.00  124388         PSStoreHashTable [62]
-----------------------------------------------
                0.00    0.00     712/10010       PenDeactivateStones [71]
                0.01    0.00    4649/10010       PenMakeMove [25]
                0.01    0.00    4649/10010       PenUnMakeMove [39]
[63]     0.9    0.02    0.01   10010         PenLowerBound [63]
                0.00    0.00   10010/285459      GetPenalty [30]
                0.00    0.00   27570/1021699     GetManDir [61]
-----------------------------------------------
                0.00    0.02       1/1           PrintSolution [55]
[64]     0.7    0.00    0.02       1         ValidSolution [64]
                0.00    0.02     119/454         MakeMove [42]
                0.00    0.00     119/33647       PushesMoves [11]
                0.00    0.00       1/402         Mprintf [141]
-----------------------------------------------
                0.02    0.00  285459/285459      GetPenalty [30]
[65]     0.6    0.02    0.00  285459         BitAndNotButOrBS [65]
-----------------------------------------------
                0.00    0.00    2960/3052784     MarkTG [94]
                0.02    0.00 3049824/3052784     GetScew [47]
[66]     0.6    0.02    0.00 3052784         GetOptDist [66]
-----------------------------------------------
                0.00    0.00       3/846671      MarkTG [94]
                0.00    0.00       8/846671      FindEndTunnel [100]
                0.00    0.00      17/846671      FindStartEndTunnel [99]
                0.00    0.00     216/846671      Ida [5]
                0.00    0.00   26979/846671      DistToGoal [28]
                0.00    0.00   35795/846671      DeadLock2 [73]
                0.00    0.00   54549/846671      DeadIda <cycle 1> [9]
                0.00    0.00   86076/846671      PenIda <cycle 1> [7]
                0.00    0.00  115710/846671      GoalReach [20]
                0.01    0.00  527318/846671      StoneReach [37]
[67]     0.6    0.02    0.00  846671         DiffToDir [67]
-----------------------------------------------
                0.02    0.00  669810/669810      DeadLock [43]
[68]     0.6    0.02    0.00  669810         BitOrAndEqBS [68]
-----------------------------------------------
                0.01    0.00   80013/290915      UpdateReach [29]
                0.01    0.00   88079/290915      MarkReachQuick [58]
                0.01    0.00  122823/290915      MarkReach [14]
[69]     0.6    0.02    0.00  290915         BitNotAndNotAndNotBS [69]
-----------------------------------------------
                0.02    0.00       8/8           GetNewDistances [41]
[70]     0.6    0.02    0.00       8         SetManDistances [70]
                0.00    0.00       8/247         My_malloc [147]
                0.00    0.00       8/202         BitOrBS [149]
-----------------------------------------------
                0.00    0.00      52/712         AreaMove [38]
                0.00    0.00      83/712         PenMiniConflict <cycle 1> [86]
                0.01    0.01     577/712         PenMove [6]
[71]     0.5    0.01    0.01     712         PenDeactivateStones [71]
                0.00    0.00     712/122823      MarkReach [14]
                0.00    0.00     712/10010       PenLowerBound [63]
                0.00    0.00     712/17801       NormHashKey [119]
-----------------------------------------------
                0.00    0.00     406/7240        DeadDeactivateStones [83]
                0.00    0.00    3417/7240        DeadMakeMove [23]
                0.00    0.00    3417/7240        DeadUnMakeMove [45]
[72]     0.5    0.01    0.01    7240         DeadLowerBound [72]
                0.00    0.00    7240/285459      GetPenalty [30]
                0.00    0.00   10875/1021699     GetManDir [61]
-----------------------------------------------
                0.01    0.00  627122/627122      DeadLock [43]
[73]     0.3    0.01    0.00  627122         DeadLock2 [73]
                0.00    0.00   35795/846671      DiffToDir [67]
                0.00    0.00   33169/174010      DeadTree [105]
-----------------------------------------------
                0.00    0.00      23/250084      AddTestedPen [98]
                0.00    0.00      52/250084      AreaMove [38]
                0.00    0.00     316/250084      DeadMove [13]
                0.00    0.00     577/250084      PenMove [6]
                0.00    0.00    8214/250084      GetPenalty [30]
                0.00    0.00   25765/250084      ValidateEntrances [36]
                0.00    0.00   67056/250084      SetManStoneSquares [12]
                0.01    0.00  148081/250084      PushesMoves [11]
[74]     0.3    0.01    0.00  250084         BitOrEqBS [74]
-----------------------------------------------
                0.00    0.00     529/228821      DeadMove [13]
                0.00    0.00     886/228821      PenMove [6]
                0.00    0.00  104352/228821      MarkReachGRoom [19]
                0.01    0.00  123054/228821      UnReach [34]
[75]     0.3    0.01    0.00  228821         BitAndNotEqBS [75]
-----------------------------------------------
                0.00    0.00    3863/13863       ValidateEntrances [36]
                0.01    0.00   10000/13863       GrowDFS [32]
[76]     0.3    0.01    0.00   13863         BitAndNotBS [76]
-----------------------------------------------
                0.00    0.00      15/10522       AsimGoals [95]
                0.00    0.00      29/10522       GrowRoom [31]
                0.01    0.00   10478/10522       GrowDFS [32]
[77]     0.3    0.01    0.00   10522         GroomIncPos [77]
-----------------------------------------------
                0.00    0.00       1/1098        StartIda [3]
                0.00    0.00     445/1098        DeadStartIda <cycle 1> [82]
                0.01    0.00     652/1098        PenStartIda <cycle 1> [80]
[78]     0.3    0.01    0.00    1098         init_stats [78]
-----------------------------------------------
                0.00    0.01       8/8           GetNewDistances [41]
[79]     0.3    0.00    0.01       8         MarkOneConnected [79]
                0.01    0.00    2862/16681       MarkReachDist [52]
                0.00    0.00       8/247         My_malloc [147]
                0.00    0.00       8/202         BitOrBS [149]
-----------------------------------------------
                                   4             DeadMiniConflict <cycle 1> [88]
                                  71             PenMiniConflict <cycle 1> [86]
                0.01    1.26     577/981         PenMove [6]
[80]     0.2    0.00    0.01     652         PenStartIda <cycle 1> [80]
                0.01    0.00     652/1098        init_stats [78]
                0.00    0.00    1346/285459      GetPenalty [30]
                0.00    0.00     760/221208      AbortSearch [104]
                0.00    0.00     652/105492      BitNotAndNotBS [108]
                0.00    0.00     652/1158        print_stats [134]
                                 694             PenIda <cycle 1> [7]
-----------------------------------------------
                0.01    0.00     253/253         Ida [5]
[81]     0.2    0.01    0.00     253         RegisterMove [81]
                0.00    0.00    1404/1404        DistantMove [132]
-----------------------------------------------
                                  50             DeadMiniConflict <cycle 1> [88]
                0.00    0.11      52/981         AreaMove [38]
                0.00    0.75     343/981         DeadMove [13]
[82]     0.1    0.00    0.00     445         DeadStartIda <cycle 1> [82]
                0.00    0.00     445/1098        init_stats [78]
                0.00    0.00     949/285459      GetPenalty [30]
                0.00    0.00    1024/221208      AbortSearch [104]
                0.00    0.00     504/1158        print_stats [134]
                0.00    0.00     445/105492      BitNotAndNotBS [108]
                                 504             DeadIda <cycle 1> [9]
-----------------------------------------------
                0.00    0.00      63/406         DeadMiniConflict <cycle 1> [88]
                0.00    0.00     343/406         DeadMove [13]
[83]     0.1    0.00    0.00     406         DeadDeactivateStones [83]
                0.00    0.00     406/122823      MarkReach [14]
                0.00    0.00     406/7240        DeadLowerBound [72]
                0.00    0.00     406/17801       NormHashKey [119]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [8]
[84]     0.1    0.00    0.00       1         SetLocalCut [84]
                0.00    0.00       1/1           XDistHist [85]
                0.00    0.00       1/402         Mprintf [141]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [84]
[85]     0.1    0.00    0.00       1         XDistHist [85]
                0.00    0.00    4356/79740       GetScew [47]
                0.00    0.00   14116/14116       IncCounter [120]
                0.00    0.00     132/132         ResetHist [158]
                0.00    0.00       4/4           InitHist [190]
                0.00    0.00       2/2           GetAvgHist [196]
-----------------------------------------------
                                   2             PenMiniConflict <cycle 1> [86]
                                   4             DeadMiniConflict <cycle 1> [88]
                0.00    0.01       3/981         PenMove [6]
                0.00    0.01       6/981         AreaMove [38]
[86]     0.1    0.00    0.00      13+2       PenMiniConflict <cycle 1> [86]
                0.00    0.00      83/712         PenDeactivateStones [71]
                0.00    0.00      83/146         FindFarthestPosStone [157]
                0.00    0.00      12/193         InitIDA [150]
                0.00    0.00      12/25          SaveMaze [177]
                0.00    0.00      12/34          AddConflict [171]
                0.00    0.00      12/25          RestoreMaze [176]
                                  71             PenStartIda <cycle 1> [80]
                                   3             DeadMiniConflict <cycle 1> [88]
                                   2             PenMiniConflict <cycle 1> [86]
-----------------------------------------------
                0.00    0.00      33/671         BetterLowerBound [93]
                0.00    0.00     205/671         BetterUpdateLowerBound2 [91]
                0.00    0.00     433/671         BetterUpdateLowerBound [89]
[87]     0.0    0.00    0.00     671         MinMatch [87]
                0.00    0.00     671/285459      GetPenalty [30]
                0.00    0.00     281/1021699     GetManDir [61]
-----------------------------------------------
                                   3             PenMiniConflict <cycle 1> [86]
                                   5             PenIda <cycle 1> [7]
                                   5             DeadIda <cycle 1> [9]
[88]     0.0    0.00    0.00      13         DeadMiniConflict <cycle 1> [88]
                0.00    0.00      63/406         DeadDeactivateStones [83]
                0.00    0.00      63/146         FindFarthestPosStone [157]
                0.00    0.00      13/193         InitIDA [150]
                0.00    0.00      13/25          SaveMaze [177]
                0.00    0.00      13/34          AddConflict [171]
                0.00    0.00      13/25          RestoreMaze [176]
                                  50             DeadStartIda <cycle 1> [82]
                                   4             PenStartIda <cycle 1> [80]
                                   4             PenMiniConflict <cycle 1> [86]
-----------------------------------------------
                0.00    0.00     433/433         MakeMove [42]
[89]     0.0    0.00    0.00     433         BetterUpdateLowerBound [89]
                0.00    0.00     433/671         MinMatch [87]
-----------------------------------------------
                0.00    0.00     216/216         Ida [5]
[90]     0.0    0.00    0.00     216         UnMakeMove [90]
                0.00    0.00     205/205         BetterUpdateLowerBound2 [91]
                0.00    0.00      11/33          BetterLowerBound [93]
                0.00    0.00     216/265788      UpdateHashKey [103]
-----------------------------------------------
                0.00    0.00     205/205         UnMakeMove [90]
[91]     0.0    0.00    0.00     205         BetterUpdateLowerBound2 [91]
                0.00    0.00     205/671         MinMatch [87]
-----------------------------------------------
                0.00    0.00     145/145         Ida [5]
[92]     0.0    0.00    0.00     145         NewMoveOrdering [92]
                0.00    0.00     130/75809       My_qsort [57]
                0.00    0.00     989/1021699     GetManDir [61]
-----------------------------------------------
                0.00    0.00       1/33          ReadMaze [8]
                0.00    0.00      11/33          UnMakeMove [90]
                0.00    0.00      21/33          MakeMove [42]
[93]     0.0    0.00    0.00      33         BetterLowerBound [93]
                0.00    0.00      33/671         MinMatch [87]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [46]
[94]     0.0    0.00    0.00       1         MarkTG [94]
                0.00    0.00    2960/3052784     GetOptDist [66]
                0.00    0.00       3/846671      DiffToDir [67]
                0.00    0.00       9/34          AddConflict [171]
-----------------------------------------------
                                  45             AsimGoals [95]
                0.00    0.00       1/1           GrowRoom [31]
[95]     0.0    0.00    0.00       1+45      AsimGoals [95]
                0.00    0.00      15/10522       GroomIncPos [77]
                                  45             AsimGoals [95]
-----------------------------------------------
                0.00    0.00    2446/2446        CreatePropGMacro <cycle 2> [97]
[96]     0.0    0.00    0.00    2446         FindBestSquare [96]
                0.00    0.00     150/1021699     GetManDir [61]
                0.00    0.00    4057/4057        ValueSquareEntr [125]
-----------------------------------------------
                                2389             BuildGMTree <cycle 2> [17]
[97]     0.0    0.00    0.00    2389         CreatePropGMacro <cycle 2> [97]
                0.00    0.00    2446/2446        FindBestSquare [96]
                0.00    0.00     247/292         CreateGMacro [146]
                                 304             BuildGMTree <cycle 2> [17]
-----------------------------------------------
                0.00    0.00      23/23          PenMove [6]
[98]     0.0    0.00    0.00      23         AddTestedPen [98]
                0.00    0.00      23/250084      BitOrEqBS [74]
                0.00    0.00      23/36137       NumberBitsBS [114]
                0.00    0.00       1/345         My_realloc [143]
-----------------------------------------------
                0.00    0.00      17/17          FindMacros [10]
[99]     0.0    0.00    0.00      17         FindStartEndTunnel [99]
                0.00    0.00      17/846671      DiffToDir [67]
-----------------------------------------------
                                   3             FindEndTunnel [100]
                0.00    0.00       8/8           FindMacros [10]
[100]    0.0    0.00    0.00       8+3       FindEndTunnel [100]
                0.00    0.00       8/846671      DiffToDir [67]
                                   3             FindEndTunnel [100]
-----------------------------------------------
                0.00    0.00 1208017/1208017     My_qsort [57]
[101]    0.0    0.00    0.00 1208017         PenCompare [101]
-----------------------------------------------
                0.00    0.00  808942/808942      My_qsort [57]
[102]    0.0    0.00    0.00  808942         DeadCompare [102]
-----------------------------------------------
                0.00    0.00     216/265788      UnMakeMove [90]
                0.00    0.00     454/265788      MakeMove [42]
                0.00    0.00   51132/265788      DeadMakeMove [23]
                0.00    0.00   51132/265788      DeadUnMakeMove [45]
                0.00    0.00   81427/265788      PenMakeMove [25]
                0.00    0.00   81427/265788      PenUnMakeMove [39]
[103]    0.0    0.00    0.00  265788         UpdateHashKey [103]
-----------------------------------------------
                0.00    0.00       2/221208      StartIda [3]
                0.00    0.00      52/221208      AreaMove [38]
                0.00    0.00     218/221208      Ida [5]
                0.00    0.00     343/221208      DeadMove [13]
                0.00    0.00     577/221208      PenMove [6]
                0.00    0.00     760/221208      PenStartIda <cycle 1> [80]
                0.00    0.00    1024/221208      DeadStartIda <cycle 1> [82]
                0.00    0.00   85509/221208      DeadIda <cycle 1> [9]
                0.00    0.00  132723/221208      PenIda <cycle 1> [7]
[104]    0.0    0.00    0.00  221208         AbortSearch [104]
-----------------------------------------------
                0.00    0.00     216/174010      Ida [5]
                0.00    0.00   33169/174010      DeadLock2 [73]
                0.00    0.00   54549/174010      DeadIda <cycle 1> [9]
                0.00    0.00   86076/174010      PenIda <cycle 1> [7]
[105]    0.0    0.00    0.00  174010         DeadTree [105]
-----------------------------------------------
                0.00    0.00  148081/148081      PushesMoves [11]
[106]    0.0    0.00    0.00  148081         GenAllSquares [106]
-----------------------------------------------
                0.00    0.00     218/140142      Ida [5]
                0.00    0.00   10479/140142      GrowDFS [32]
                0.00    0.00   50590/140142      DeadIda <cycle 1> [9]
                0.00    0.00   78855/140142      PenIda <cycle 1> [7]
[107]    0.0    0.00    0.00  140142         IncNodeCount [107]
-----------------------------------------------
                0.00    0.00      43/105492      DeadMove [13]
                0.00    0.00     445/105492      DeadStartIda <cycle 1> [82]
                0.00    0.00     652/105492      PenStartIda <cycle 1> [80]
                0.00    0.00  104352/105492      MarkReachGRoom [19]
[108]    0.0    0.00    0.00  105492         BitNotAndNotBS [108]
-----------------------------------------------
                0.00    0.00  104352/104352      MarkReachGRoom [19]
[109]    0.0    0.00    0.00  104352         CleanReach [109]
-----------------------------------------------
                0.00    0.00   35227/89598       DeadIda <cycle 1> [9]
                0.00    0.00   54371/89598       PenIda <cycle 1> [7]
[110]    0.0    0.00    0.00   89598         PSGetHashTable [110]
-----------------------------------------------
                0.00    0.00   54719/54719       PenIda <cycle 1> [7]
[111]    0.0    0.00    0.00   54719         PenIsGoalNode [111]
-----------------------------------------------
                0.00    0.00    2300/41409       FindClosestPosMan [138]
                0.00    0.00   39109/41409       DistantSquares [118]
[112]    0.0    0.00    0.00   41409         XDistMan [112]
-----------------------------------------------
                0.00    0.00   40075/40075       My_qsort [57]
[113]    0.0    0.00    0.00   40075         EntrComp [113]
-----------------------------------------------
                0.00    0.00      23/36137       AddTestedPen [98]
                0.00    0.00      34/36137       AddConflict [171]
                0.00    0.00     303/36137       DeadMove [13]
                0.00    0.00     509/36137       PenMove [6]
                0.00    0.00   35268/36137       DeadIsGoalNode [115]
[114]    0.0    0.00    0.00   36137         NumberBitsBS [114]
-----------------------------------------------
                0.00    0.00   35561/35561       DeadIda <cycle 1> [9]
[115]    0.0    0.00    0.00   35561         DeadIsGoalNode [115]
                0.00    0.00   35268/36137       NumberBitsBS [114]
-----------------------------------------------
                0.00    0.00       1/26778       StartBuildGMTree [16]
                0.00    0.00       2/26778       StartIda [3]
                0.00    0.00     141/26778       PrintSolution [55]
