Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/1630        StoreHashTable [150]
-----------------------------------------------
                2.26    0.11 3409765/3409765     UpdateReach [22]
[25]     4.6    2.26    0.11 3409765         UnReach [25]
                0.11    0.00 1927978/1957460     BitAndNotEqBS [52]
-----------------------------------------------
                0.00    1.82     814/814         Ida [5]
[26]     3.5    0.00    1.82     814         AreaMove [26]
                0.00    1.65     366/11098       DeadStartIda <cycle 1> [58]
                0.00    0.15      34/11098       PenMiniConflict <cycle 1> [51]
                0.00    0.01     366/14036       PenDeactivateStones [46]
                0.00    0.00     366/4350329     GetPenalty [10]
                0.00    0.00     366/6257325     BitOrEqBS [43]
                0.00    0.00     366/3371381     AbortSearch [96]
                0.00    0.00     814/814         FindFringeStones [152]
                0.00    0.00     366/1656        InitIDA [148]
                0.00    0.00     366/1032        UpdateMaze [151]
                0.00    0.00     363/363         AddMoreStones [164]
-----------------------------------------------
                0.16    1.53 12298902/12298902     GenerateMoves [23]
[27]     3.3    0.16    1.53 12298902         DeadLock [27]
                0.78    0.00 14895189/14895189     Frozen [32]
                0.67    0.00 12298902/12298902     BitOrAndEqBS [34]
                0.08    0.00 11173302/11173302     DeadLock2 [54]
-----------------------------------------------
                0.06    0.06   14036/157300      PenDeactivateStones [46]
                0.31    0.33   71632/157300      PenMakeMove [14]
                0.31    0.33   71632/157300      PenUnMakeMove [18]
[28]     2.7    0.67    0.72  157300         PenLowerBound [28]
                0.52    0.17  157300/4350329     GetPenalty [10]
                0.03    0.00 2580768/26867361     GetManDir [42]
-----------------------------------------------
                0.03    0.02    5001/111055      DeadDeactivateStones [55]
                0.29    0.24   53027/111055      DeadMakeMove [17]
                0.29    0.24   53027/111055      DeadUnMakeMove [21]
[29]     2.2    0.60    0.51  111055         DeadLowerBound [29]
                0.37    0.12  111055/4350329     GetPenalty [10]
                0.02    0.00 1705173/26867361     GetManDir [42]
-----------------------------------------------
                0.00    0.00      18/1150345     GrowDFS [123]
                0.00    0.00     639/1150345     NewMoveOrdering [116]
                0.37    0.04  436260/1150345     DeadMoveOrdering [40]
                0.60    0.07  713428/1150345     PenMoveOrdering [31]
[30]     2.1    0.97    0.11 1150345         My_qsort [30]
                0.06    0.00 24511285/24511285     PenCompare [68]
                0.05    0.00 14177416/14177416     DeadCompare [70]
                0.00    0.00   24835/24835       compare_negval [140]
                0.00    0.00     153/153         EntrComp [169]
-----------------------------------------------
                0.17    0.76  719198/719198      PenIda <cycle 1> [6]
[31]     1.8    0.17    0.76  719198         PenMoveOrdering [31]
                0.60    0.07  713428/1150345     My_qsort [30]
                0.09    0.00 7028487/26867361     GetManDir [42]
-----------------------------------------------
                             7565805             Frozen [32]
                0.78    0.00 14895189/14895189     DeadLock [27]
[32]     1.5    0.78    0.00 14895189+7565805 Frozen [32]
                             7565805             Frozen [32]
-----------------------------------------------
                0.00    0.75       1/1           MainMenu [2]
[33]     1.5    0.00    0.75       1         ReadMaze [33]
                0.00    0.65       1/1           MarkAll [35]
                0.00    0.08       1/1           FindMacros [59]
                0.00    0.02       1/1           SetLocalCut [86]
                0.00    0.00       1/1           BetterLowerBound [130]
                0.00    0.00      65/124         My_realloc [172]
                0.00    0.00       1/1           ResetMaze [219]
                0.00    0.00       1/268422      NormHashKey [137]
-----------------------------------------------
                0.67    0.00 12298902/12298902     DeadLock [27]
[34]     1.3    0.67    0.00 12298902         BitOrAndEqBS [34]
-----------------------------------------------
                0.00    0.65       1/1           ReadMaze [33]
[35]     1.3    0.00    0.65       1         MarkAll [35]
                0.00    0.62       1/1           SetDistDistances [38]
                0.00    0.02       1/1           GetNewDistances [80]
                0.01    0.00       1/1           SetDistDead [105]
                0.00    0.00       1/1           MarkTG [120]
                0.00    0.00       1/1455351     MarkReach [16]
                0.00    0.00       1/1           MarkOut [216]
                0.00    0.00       1/1           MarkDead [215]
                0.00    0.00       1/1           SetAllStonesDone [220]
                0.00    0.00       1/1           MarkTun [217]
-----------------------------------------------
                0.00    0.02    6561/241563      XDistHist [87]
                0.02    0.60  235002/241563      NewAddScew [37]
[36]     1.2    0.02    0.62  241563         GetScew [36]
                0.62    0.00 19332225/19336439     GetOptDist [39]
-----------------------------------------------
                0.00    0.62  235002/235002      SetDistDistances [38]
[37]     1.2    0.00    0.62  235002         NewAddScew [37]
                0.02    0.60  235002/241563      GetScew [36]
-----------------------------------------------
                0.00    0.62       1/1           MarkAll [35]
[38]     1.2    0.00    0.62       1         SetDistDistances [38]
                0.00    0.62  235002/235002      NewAddScew [37]
                0.00    0.00       1/84          My_malloc [177]
-----------------------------------------------
                0.00    0.00    4214/19336439     MarkTG [120]
                0.62    0.00 19332225/19336439     GetScew [36]
[39]     1.2    0.62    0.00 19336439         GetOptDist [39]
-----------------------------------------------
                0.10    0.46  441111/441111      DeadIda <cycle 1> [9]
[40]     1.1    0.10    0.46  441111         DeadMoveOrdering [40]
                0.37    0.04  436260/1150345     My_qsort [30]
                0.05    0.00 4126507/26867361     GetManDir [42]
-----------------------------------------------
                0.02    0.00   53027/1515798     DeadMakeMove [17]
                0.02    0.00   71632/1515798     PenMakeMove [14]
                0.39    0.07 1391139/1515798     UpdateReach [22]
[41]     1.0    0.43    0.07 1515798         MarkReachQuick [41]
                0.07    0.00 1515798/4362288     BitNotAndNotAndNotBS [48]
-----------------------------------------------
                0.00    0.00       2/26867361     BetterLowerBound [130]
                0.00    0.00     338/26867361     FindBestSquare [129]
                0.00    0.00    1056/26867361     GetProperties [91]
                0.00    0.00    5236/26867361     MinMatch [81]
                0.00    0.00    6924/26867361     NewMoveOrdering [116]
                0.00    0.00   14071/26867361     GoalReach [66]
                0.00    0.00   87400/26867361     DeadMakeMove [17]
                0.00    0.00  149002/26867361     PenMakeMove [14]
                0.02    0.00 1705173/26867361     DeadLowerBound [29]
                0.03    0.00 2580768/26867361     PenLowerBound [28]
                0.05    0.00 4111901/26867361     DeadUpdateLowerBound [19]
                0.05    0.00 4126507/26867361     DeadMoveOrdering [40]
                0.09    0.00 7028487/26867361     PenMoveOrdering [31]
                0.09    0.00 7050496/26867361     PenUpdateLowerBound [13]
[42]     0.7    0.35    0.00 26867361         GetManDir [42]
-----------------------------------------------
                0.00    0.00      26/6257325     AddTestedPen [131]
                0.00    0.00      53/6257325     ValidateEntrances [126]
                0.00    0.00     366/6257325     AreaMove [26]
                0.00    0.00    4210/6257325     DeadMove [8]
                0.00    0.00    6170/6257325     PenMove [7]
                0.09    0.00 1609142/6257325     SetManStoneSquares [11]
                0.11    0.00 2097497/6257325     GetPenalty [10]
                0.14    0.00 2539861/6257325     PushesMoves [12]
[43]     0.7    0.34    0.00 6257325         BitOrEqBS [43]
-----------------------------------------------
                0.29    0.00 4350329/4350329     GetPenalty [10]
[44]     0.6    0.29    0.00 4350329         BitAndNotButOrBS [44]
-----------------------------------------------
                0.28    0.00 4350329/4350329     GetPenalty [10]
[45]     0.5    0.28    0.00 4350329         LogAndNotAndNotBS [45]
-----------------------------------------------
                0.00    0.01     366/14036       AreaMove [26]
                0.01    0.09    6170/14036       PenMove [7]
                0.01    0.11    7500/14036       PenMiniConflict <cycle 1> [51]
[46]     0.5    0.02    0.21   14036         PenDeactivateStones [46]
                0.06    0.06   14036/157300      PenLowerBound [28]
                0.09    0.00   14036/1455351     MarkReach [16]
                0.00    0.00   14036/268422      NormHashKey [137]
-----------------------------------------------
                0.20    0.01 11172699/11172699     GenerateMoves [23]
[47]     0.4    0.20    0.01 11172699         SubMacro [47]
                0.00    0.01      63/63          DistToGoal [95]
-----------------------------------------------
                0.07    0.00 1391139/4362288     UpdateReach [22]
                0.07    0.00 1455351/4362288     MarkReach [16]
                0.07    0.00 1515798/4362288     MarkReachQuick [41]
[48]     0.4    0.21    0.00 4362288         BitNotAndNotAndNotBS [48]
-----------------------------------------------
                                  19             DeadMiniConflict <cycle 1> [93]
                                6946             PenMiniConflict <cycle 1> [51]
                0.08   27.81    6170/11098       PenMove [7]
[49]     0.4    0.01    0.19   13135         PenStartIda <cycle 1> [49]
                0.09    0.03   28555/4350329     GetPenalty [10]
                0.04    0.00   12942/18229       init_stats [73]
                0.01    0.01   12942/18963       print_stats [75]
                0.00    0.00   12942/32894       BitNotAndNotBS [99]
                0.00    0.00   21198/3371381     AbortSearch [96]
                               15613             PenIda <cycle 1> [6]
-----------------------------------------------
                0.20    0.00 2539861/2539861     PushesMoves [12]
[50]     0.4    0.20    0.00 2539861         GenAllSquares [50]
-----------------------------------------------
                                 410             PenMiniConflict <cycle 1> [51]
                                  19             DeadMiniConflict <cycle 1> [93]
                0.00    0.15      34/11098       AreaMove [26]
                0.00    0.45      99/11098       PenMove [7]
[51]     0.3    0.00    0.14     152+410     PenMiniConflict <cycle 1> [51]
                0.01    0.11    7500/14036       PenDeactivateStones [46]
                0.00    0.02     554/621         AddConflict [82]
                0.00    0.00    7500/8072        FindFarthestPosStone [145]
                0.00    0.00     554/1656        InitIDA [148]
                0.00    0.00     554/621         SaveMaze [157]
                0.00    0.00     554/621         RestoreMaze [156]
                                6946             PenStartIda <cycle 1> [49]
                                   8             DeadMiniConflict <cycle 1> [93]
                                 410             PenMiniConflict <cycle 1> [51]
-----------------------------------------------
                0.00    0.00    6285/1957460     DeadMove [8]
                0.00    0.00    8842/1957460     PenMove [7]
                0.00    0.00   14355/1957460     MarkReachGRoom [65]
                0.11    0.00 1927978/1957460     UnReach [25]
[52]     0.2    0.11    0.00 1957460         BitAndNotEqBS [52]
-----------------------------------------------
                0.03    0.00  630312/1634050     DeadIda <cycle 1> [9]
                0.06    0.00 1003738/1634050     PenIda <cycle 1> [6]
[53]     0.2    0.09    0.00 1634050         PSStoreHashTable [53]
-----------------------------------------------
                0.08    0.00 11173302/11173302     DeadLock [27]
[54]     0.2    0.08    0.00 11173302         DeadLock2 [54]
                0.00    0.00  246524/2414499     DiffToDir [79]
                0.00    0.00  189809/2334864     DeadTree [133]
-----------------------------------------------
                0.00    0.01     572/5001        DeadMiniConflict <cycle 1> [93]
                0.00    0.07    4429/5001        DeadMove [8]
[55]     0.2    0.00    0.08    5001         DeadDeactivateStones [55]
                0.03    0.02    5001/111055      DeadLowerBound [29]
                0.03    0.00    5001/1455351     MarkReach [16]
                0.00    0.00    5001/268422      NormHashKey [137]
-----------------------------------------------
                0.03    0.00  492319/1306872     DeadIda <cycle 1> [9]
                0.05    0.00  814553/1306872     PenIda <cycle 1> [6]
[56]     0.2    0.08    0.00 1306872         PSGetHashTable [56]
-----------------------------------------------
                0.00    0.00    2065/4041390     UnMakeMove [110]
                0.00    0.00    2663/4041390     MakeMove [76]
                0.01    0.00  627192/4041390     DeadMakeMove [17]
                0.01    0.00  627192/4041390     DeadUnMakeMove [21]
                0.03    0.00 1391139/4041390     PenMakeMove [14]
                0.03    0.00 1391139/4041390     PenUnMakeMove [18]
[57]     0.2    0.08    0.00 4041390         UpdateHashKey [57]
-----------------------------------------------
                                 505             DeadMiniConflict <cycle 1> [93]
                0.00    1.65     366/11098       AreaMove [26]
                0.06   19.96    4429/11098       DeadMove [8]
[58]     0.2    0.00    0.08    5300         DeadStartIda <cycle 1> [58]
                0.04    0.01   11306/4350329     GetPenalty [10]
                0.01    0.00    5286/18229       init_stats [73]
                0.01    0.01    6020/18963       print_stats [75]
                0.00    0.00    5286/32894       BitNotAndNotBS [99]
                0.00    0.00   12219/3371381     AbortSearch [96]
                                6020             DeadIda <cycle 1> [9]
-----------------------------------------------
                0.00    0.08       1/1           ReadMaze [33]
[59]     0.1    0.00    0.08       1         FindMacros [59]
                0.00    0.07       2/2           StartBuildGMTree [60]
                0.00    0.00       2/2           GrowRoom [117]
                0.00    0.00       2/35          PickUpEntrances [125]
                0.00    0.00      19/19          FindStartEndTunnel [132]
                0.00    0.00       4/124         My_realloc [172]
                0.00    0.00       2/2           InitGRoom [202]
                0.00    0.00       1/2           InitHashTables [203]
-----------------------------------------------
                0.00    0.07       2/2           FindMacros [59]
[60]     0.1    0.00    0.07       2         StartBuildGMTree [60]
                0.00    0.07       2/2           BuildGMTree <cycle 2> [62]
                0.00    0.00       2/436485      Debug [89]
                0.00    0.00       2/2           GMInitHashTable [200]
                0.00    0.00       2/1656        InitIDA [148]
                0.00    0.00       2/9           CopyMaze [190]
                0.00    0.00       2/9           DelCopiedMaze [191]
-----------------------------------------------
[61]     0.1    0.00    0.07       2+64      <cycle 2 as a whole> [61]
                0.00    0.07      34             BuildGMTree <cycle 2> [62]
                0.00    0.00      32             CreatePropGMacro <cycle 2> [128]
-----------------------------------------------
                                  32             CreatePropGMacro <cycle 2> [128]
                0.00    0.07       2/2           StartBuildGMTree [60]
[62]     0.1    0.00    0.07      34         BuildGMTree <cycle 2> [62]
                0.00    0.07      32/32          GetSquareValues [63]
                0.00    0.00      66/268422      NormHashKey [137]
                0.00    0.00      34/34          GMGetHashTable [180]
                0.00    0.00      34/34          GetGMTree [181]
                0.00    0.00      32/32          GMStoreHashTable [184]
                                  32             CreatePropGMacro <cycle 2> [128]
-----------------------------------------------
                0.00    0.07      32/32          BuildGMTree <cycle 2> [62]
[63]     0.1    0.00    0.07      32         GetSquareValues [63]
                0.00    0.06     416/448         GetBaseProps [67]
                0.00    0.01      32/32          GetProperties [91]
                0.00    0.00     448/448         Communicating [115]
                0.00    0.00     416/416         ValueSquare [161]
-----------------------------------------------
                0.00    0.00    1001/2996089     DeadMoveSuspected [124]
                0.00    0.00    1110/2996089     PenMoveSuspected [122]
                0.07    0.00 2993978/2996089     GetPenalty [10]
[64]     0.1    0.07    0.00 2996089         LogAndBS [64]
-----------------------------------------------
                0.00    0.00     448/14355       Communicating [115]
                0.06    0.01   13907/14355       GoalReach [66]
[65]     0.1    0.06    0.01   14355         MarkReachGRoom [65]
                0.00    0.00   14355/32894       BitNotAndNotBS [99]
                0.00    0.00   14355/1957460     BitAndNotEqBS [52]
                0.00    0.00   14355/14355       CleanReach [144]
-----------------------------------------------
                0.00    0.06     916/916         GetBaseProps [67]
[66]     0.1    0.00    0.06     916         GoalReach [66]
                0.06    0.01   13907/14355       MarkReachGRoom [65]
                0.00    0.00   19735/2414499     DiffToDir [79]
                0.00    0.00   14071/26867361     GetManDir [42]
-----------------------------------------------
                0.00    0.00      32/448         GetProperties [91]
                0.00    0.06     416/448         GetSquareValues [63]
[67]     0.1    0.00    0.06     448         GetBaseProps [67]
                0.00    0.06     916/916         GoalReach [66]
-----------------------------------------------
                0.06    0.00 24511285/24511285     My_qsort [30]
[68]     0.1    0.06    0.00 24511285         PenCompare [68]
-----------------------------------------------
                0.01    0.05  496625/496625      DeadIda <cycle 1> [9]
[69]     0.1    0.01    0.05  496625         DeadIsGoalNode [69]
                0.05    0.00  493463/504043      NumberBitsBS [72]
-----------------------------------------------
                0.05    0.00 14177416/14177416     My_qsort [30]
[70]     0.1    0.05    0.00 14177416         DeadCompare [70]
-----------------------------------------------
                0.00    0.00  254625/3956934     GetPenalty [10]
                0.01    0.00 1035181/3956934     FindTransitiveClosure [77]
                0.03    0.00 2667128/3956934     Maximize [74]
[71]     0.1    0.05    0.00 3956934         BitNext [71]
-----------------------------------------------
                0.00    0.00      26/504043      AddTestedPen [131]
                0.00    0.00     621/504043      AddConflict [82]
                0.00    0.00    4118/504043      DeadMove [8]
                0.00    0.00    5815/504043      PenMove [7]
                0.05    0.00  493463/504043      DeadIsGoalNode [69]
[72]     0.1    0.05    0.00  504043         NumberBitsBS [72]
-----------------------------------------------
                0.00    0.00       1/18229       StartIda [3]
                0.01    0.00    5286/18229       DeadStartIda <cycle 1> [58]
                0.04    0.00   12942/18229       PenStartIda <cycle 1> [49]
[73]     0.1    0.05    0.00   18229         init_stats [73]
-----------------------------------------------
                             1210063             Maximize [74]
                0.01    0.03  247002/247002      GetPenalty [10]
[74]     0.1    0.01    0.03  247002+1210063 Maximize [74]
                0.03    0.00 2667128/3956934     BitNext [71]
                             1210063             Maximize [74]
-----------------------------------------------
                0.00    0.00       1/18963       StartIda [3]
                0.01    0.01    6020/18963       DeadStartIda <cycle 1> [58]
                0.01    0.01   12942/18963       PenStartIda <cycle 1> [49]
[75]     0.1    0.02    0.02   18963         print_stats [75]
                0.01    0.01  436149/436485      Debug [89]
                0.00    0.00     301/757         Mprintf [109]
-----------------------------------------------
                0.00    0.00     299/2663        ValidSolution [94]
                0.00    0.00     299/2663        PrintSolution [90]
                0.01    0.02    2065/2663        Ida [5]
[76]     0.1    0.01    0.03    2663         MakeMove [76]
                0.02    0.00    2663/1455351     MarkReach [16]
                0.00    0.01    2663/2663        BetterUpdateLowerBound [92]
                0.00    0.00    2663/4041390     UpdateHashKey [57]
                0.00    0.00     127/127         PropStonesDone [171]
-----------------------------------------------
                0.02    0.01  247002/247002      GetPenalty [10]
[77]     0.1    0.02    0.01  247002         FindTransitiveClosure [77]
                0.01    0.00 1035181/3956934     BitNext [71]
-----------------------------------------------
                                                 <spontaneous>
[78]     0.1    0.03    0.00                 EqualBS [78]
-----------------------------------------------
                0.00    0.00      19/2414499     FindStartEndTunnel [132]
                0.00    0.00     392/2414499     StoneReach [127]
                0.00    0.00    2065/2414499     Ida [5]
                0.00    0.00    2774/2414499     DistToGoal [95]
                0.00    0.00   19735/2414499     GoalReach [66]
                0.00    0.00  246524/2414499     DeadLock2 [54]
                0.01    0.00  680219/2414499     DeadIda <cycle 1> [9]
                0.02    0.00 1462771/2414499     PenIda <cycle 1> [6]
[79]     0.1    0.03    0.00 2414499         DiffToDir [79]
-----------------------------------------------
                0.00    0.02       1/1           MarkAll [35]
[80]     0.0    0.00    0.02       1         GetNewDistances [80]
                0.00    0.02       1/1           SetStoneDistances [88]
                0.00    0.00       1/1           MarkOneConnected [114]
                0.00    0.00       1/1           SetManDistances [119]
                0.00    0.00       1/1           InDCache [209]
-----------------------------------------------
                0.00    0.00       1/4729        BetterLowerBound [130]
                0.00    0.01    2065/4729        BetterUpdateLowerBound2 [111]
                0.00    0.01    2663/4729        BetterUpdateLowerBound [92]
[81]     0.0    0.00    0.02    4729         MinMatch [81]
                0.02    0.01    4729/4350329     GetPenalty [10]
                0.00    0.00    5236/26867361     GetManDir [42]
-----------------------------------------------
                0.00    0.00      67/621         DeadMiniConflict <cycle 1> [93]
                0.00    0.02     554/621         PenMiniConflict <cycle 1> [51]
[82]     0.0    0.00    0.02     621         AddConflict [82]
                0.00    0.02     621/621         RemoveDuplicates [85]
                0.00    0.00     621/504043      NumberBitsBS [72]
                0.00    0.00     563/563         FindPenalty [159]
                0.00    0.00     563/563         InsertConflict [160]
-----------------------------------------------
                0.02    0.00  141441/141441      RemoveDuplicates [85]
[83]     0.0    0.02    0.00  141441         SubsetBS [83]
-----------------------------------------------
                0.00    0.00     522/2967        MarkOneConnected [114]
                0.02    0.00    2445/2967        SetStoneDistances [88]
[84]     0.0    0.02    0.00    2967         MarkReachDist [84]
-----------------------------------------------
                0.00    0.02     621/621         AddConflict [82]
[85]     0.0    0.00    0.02     621         RemoveDuplicates [85]
                0.02    0.00  141441/141441      SubsetBS [83]
                0.00    0.00     348/348         LogAndNotBS [165]
                0.00    0.00      93/93          RemoveConflict [176]
-----------------------------------------------
                0.00    0.02       1/1           ReadMaze [33]
[86]     0.0    0.00    0.02       1         SetLocalCut [86]
                0.00    0.02       1/1           XDistHist [87]
                0.00    0.00       1/757         Mprintf [109]
-----------------------------------------------
                0.00    0.02       1/1           SetLocalCut [86]
[87]     0.0    0.00    0.02       1         XDistHist [87]
                0.00    0.02    6561/241563      GetScew [36]
                0.00    0.00   21093/21093       IncCounter [141]
                0.00    0.00     162/162         ResetHist [168]
                0.00    0.00       4/4           InitHist [192]
                0.00    0.00       2/2           GetAvgHist [201]
-----------------------------------------------
                0.00    0.02       1/1           GetNewDistances [80]
[88]     0.0    0.00    0.02       1         SetStoneDistances [88]
                0.02    0.00    2445/2967        MarkReachDist [84]
                0.00    0.00       1/35          BitOrBS [104]
                0.00    0.00       1/1455351     MarkReach [16]
                0.00    0.00       1/84          My_malloc [177]
-----------------------------------------------
                0.00    0.00       1/436485      StartIda [3]
                0.00    0.00       2/436485      StartBuildGMTree [60]
                0.00    0.00     333/436485      PrintSolution [90]
                0.01    0.01  436149/436485      print_stats [75]
[89]     0.0    0.01    0.01  436485         Debug [89]
                0.01    0.00     385/757         Mprintf [109]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[90]     0.0    0.00    0.01       1         PrintSolution [90]
                0.00    0.01       1/1           ValidSolution [94]
                0.00    0.00     299/2663        MakeMove [76]
                0.00    0.00     333/436485      Debug [89]
                0.00    0.00     299/299         HumanMove [166]
                0.00    0.00       2/9           CopyMaze [190]
                0.00    0.00       2/9           DelCopiedMaze [191]
-----------------------------------------------
                0.00    0.01      32/32          GetSquareValues [63]
[91]     0.0    0.00    0.01      32         GetProperties [91]
                0.01    0.00      32/35          BitOrBS [104]
                0.00    0.00      32/448         GetBaseProps [67]
                0.00    0.00    1056/26867361     GetManDir [42]
-----------------------------------------------
                0.00    0.01    2663/2663        MakeMove [76]
[92]     0.0    0.00    0.01    2663         BetterUpdateLowerBound [92]
                0.00    0.01    2663/4729        MinMatch [81]
-----------------------------------------------
                                   8             PenMiniConflict <cycle 1> [51]
                                  17             DeadIda <cycle 1> [9]
                                  42             PenIda <cycle 1> [6]
[93]     0.0    0.00    0.01      67         DeadMiniConflict <cycle 1> [93]
                0.00    0.01     572/5001        DeadDeactivateStones [55]
                0.00    0.00      67/621         AddConflict [82]
                0.00    0.00     572/8072        FindFarthestPosStone [145]
                0.00    0.00      67/1656        InitIDA [148]
                0.00    0.00      67/621         SaveMaze [157]
                0.00    0.00      67/621         RestoreMaze [156]
                                 505             DeadStartIda <cycle 1> [58]
                                  19             PenStartIda <cycle 1> [49]
                                  19             PenMiniConflict <cycle 1> [51]
-----------------------------------------------
                0.00    0.01       1/1           PrintSolution [90]
[94]     0.0    0.00    0.01       1         ValidSolution [94]
                0.00    0.01     299/804870      PushesMoves [12]
                0.00    0.00     299/2663        MakeMove [76]
                0.00    0.00       1/757         Mprintf [109]
-----------------------------------------------
                0.00    0.01      63/63          SubMacro [47]
[95]     0.0    0.00    0.01      63         DistToGoal [95]
                0.01    0.00    1587/1455351     MarkReach [16]
                0.00    0.00    2774/2414499     DiffToDir [79]
-----------------------------------------------
                0.00    0.00       1/3371381     StartIda [3]
                0.00    0.00     366/3371381     AreaMove [26]
                0.00    0.00    2066/3371381     Ida [5]
                0.00    0.00    4429/3371381     DeadMove [8]
                0.00    0.00    6170/3371381     PenMove [7]
                0.00    0.00   12219/3371381     DeadStartIda <cycle 1> [58]
                0.00    0.00   21198/3371381     PenStartIda <cycle 1> [49]
                0.00    0.00 1127350/3371381     DeadIda <cycle 1> [9]
                0.01    0.00 2197582/3371381     PenIda <cycle 1> [6]
[96]     0.0    0.01    0.00 3371381         AbortSearch [96]
-----------------------------------------------
                0.00    0.00      79/1860768     GrowDFS [123]
                0.00    0.00    2066/1860768     Ida [5]
                0.00    0.00  658664/1860768     DeadIda <cycle 1> [9]
                0.01    0.00 1199959/1860768     PenIda <cycle 1> [6]
[97]     0.0    0.01    0.00 1860768         IncNodeCount [97]
-----------------------------------------------
                0.00    0.00  244727/608184      DeadIda <cycle 1> [9]
                0.01    0.00  363457/608184      PenIda <cycle 1> [6]
[98]     0.0    0.01    0.00  608184         PSSetPathFlag [98]
-----------------------------------------------
                0.00    0.00     311/32894       DeadMove [8]
                0.00    0.00    5286/32894       DeadStartIda <cycle 1> [58]
                0.00    0.00   12942/32894       PenStartIda <cycle 1> [49]
                0.00    0.00   14355/32894       MarkReachGRoom [65]
[99]     0.0    0.01    0.00   32894         BitNotAndNotBS [99]
-----------------------------------------------
                0.00    0.00    4429/10599       DeadMove [8]
                0.01    0.00    6170/10599       PenMove [7]
[100]    0.0    0.01    0.00   10599         BitAndNotAndNotBS [100]
-----------------------------------------------
                0.00    0.00    4210/10119       DeadMove [8]
                0.01    0.00    5909/10119       PenMove [7]
[101]    0.0    0.01    0.00   10119         FindClosestPosStone [101]
                0.00    0.00   10504/86238       XDistStone [138]
-----------------------------------------------
                0.01    0.00    2334/2334        Ida [5]
[102]    0.0    0.01    0.00    2334         RegisterMove [102]
                0.00    0.00   14763/14763       DistantMove [143]
-----------------------------------------------
                0.00    0.00       1/928         ScanSearch [24]
                0.01    0.00     927/928         Ida [5]
[103]    0.0    0.01    0.00     928         GetHashTable [103]
-----------------------------------------------
                0.00    0.00       1/35          MarkOneConnected [114]
                0.00    0.00       1/35          SetStoneDistances [88]
                0.00    0.00       1/35          SetManDistances [119]
                0.01    0.00      32/35          GetProperties [91]
[104]    0.0    0.01    0.00      35         BitOrBS [104]
-----------------------------------------------
                0.01    0.00       1/1           MarkAll [35]
[105]    0.0    0.01    0.00       1         SetDistDead [105]
-----------------------------------------------
                                                 <spontaneous>
[106]    0.0    0.01    0.00                 BitNandEqBS [106]
-----------------------------------------------
                                                 <spontaneous>
[107]    0.0    0.01    0.00                 GetShortestDist [107]
-----------------------------------------------
                                                 <spontaneous>
[108]    0.0    0.01    0.00                 PrintMatches [108]
-----------------------------------------------
                0.00    0.00       1/757         ValidSolution [94]
                0.00    0.00       1/757         SetLocalCut [86]
                0.00    0.00       1/757         main [1]
                0.00    0.00       1/757         MainMenu [2]
                0.00    0.00       2/757         GetCommand [121]
                0.00    0.00      32/757         PrintBit2Maze [118]
                0.00    0.00      33/757         ScanSearch [24]
                0.00    0.00     301/757         print_stats [75]
                0.01    0.00     385/757         Debug [89]
[109]    0.0    0.01    0.00     757         Mprintf [109]
-----------------------------------------------
                0.00    0.01    2065/2065        Ida [5]
[110]    0.0    0.00    0.01    2065         UnMakeMove [110]
                0.00    0.01    2065/2065        BetterUpdateLowerBound2 [111]
                0.00    0.00    2065/4041390     UpdateHashKey [57]
-----------------------------------------------
                0.00    0.01    2065/2065        UnMakeMove [110]
[111]    0.0    0.00    0.01    2065         BetterUpdateLowerBound2 [111]
                0.00    0.01    2065/4729        MinMatch [81]
-----------------------------------------------
                                                 <spontaneous>
[112]    0.0    0.01    0.00                 Moves2 [112]
-----------------------------------------------
                                                 <spontaneous>
[113]    0.0    0.01    0.00                 compare_val [113]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [80]
[114]    0.0    0.00    0.00       1         MarkOneConnected [114]
                0.00    0.00     522/2967        MarkReachDist [84]
                0.00    0.00       1/35          BitOrBS [104]
                0.00    0.00       1/84          My_malloc [177]
-----------------------------------------------
                0.00    0.00     448/448         GetSquareValues [63]
[115]    0.0    0.00    0.00     448         Communicating [115]
                0.00    0.00     448/14355       MarkReachGRoom [65]
-----------------------------------------------
                0.00    0.00     704/704         Ida [5]
[116]    0.0    0.00    0.00     704         NewMoveOrdering [116]
                0.00    0.00     639/1150345     My_qsort [30]
                0.00    0.00    6924/26867361     GetManDir [42]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [59]
[117]    0.0    0.00    0.00       2         GrowRoom [117]
                0.00    0.00       2/2           PrintBit2Maze [118]
                0.00    0.00       2/2           GrowDFS [123]
                0.00    0.00       2/35          PickUpEntrances [125]
                0.00    0.00      41/150         GroomIncPos [170]
                0.00    0.00      32/109         GroomExcPos [174]
                0.00    0.00       2/2           SetMinDist [206]
                0.00    0.00       2/2           AsimGoals [195]
                0.00    0.00       2/33          EvaluateGroom [182]
-----------------------------------------------
                0.00    0.00       2/2           GrowRoom [117]
[118]    0.0    0.00    0.00       2         PrintBit2Maze [118]
                0.00    0.00      32/757         Mprintf [109]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [80]
[119]    0.0    0.00    0.00       1         SetManDistances [119]
                0.00    0.00       1/35          BitOrBS [104]
