Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.02    0.00 1179926/1179926     SubMacro [51]
-----------------------------------------------
                0.00    0.19 1294137/1294137     GenerateMoves [25]
[26]     2.4    0.00    0.19 1294137         DeadLock [26]
                0.08    0.00 1844848/1844848     Frozen [32]
                0.08    0.00 1294137/1294137     BitOrAndEqBS [33]
                0.03    0.00 1179926/1179926     DeadLock2 [46]
-----------------------------------------------
                0.00    0.00     685/231411      NewMoveOrdering [84]
                0.00    0.00     940/231411      GrowDFS [43]
                0.04    0.02  109975/231411      DeadMoveOrdering [31]
                0.05    0.02  119811/231411      PenMoveOrdering [34]
[27]     1.7    0.09    0.04  231411         My_qsort [27]
                0.04    0.00 1330188/1330188     DeadCompare [44]
                0.00    0.00 1527931/1527931     PenCompare [98]
                0.00    0.00   35137/35137       EntrComp [112]
                0.00    0.00    9657/9657        compare_negval [119]
-----------------------------------------------
                0.03    0.00  255614/905936      UpdateReach [19]
                0.04    0.00  271006/905936      MarkReachQuick [29]
                0.05    0.00  379316/905936      MarkReach [16]
[28]     1.5    0.12    0.00  905936         BitNotAndNotAndNotBS [28]
-----------------------------------------------
                0.00    0.00    7391/271006      PenMakeMove [14]
                0.00    0.00    8001/271006      DeadMakeMove [17]
                0.08    0.03  255614/271006      UpdateReach [19]
[29]     1.5    0.08    0.04  271006         MarkReachQuick [29]
                0.04    0.00  271006/905936      BitNotAndNotAndNotBS [28]
-----------------------------------------------
                0.00    0.08       1/1           StartIda [3]
[30]     1.1    0.00    0.08       1         ScanSearch [30]
                0.00    0.08       9/420         PenMove [7]
                0.00    0.00      10/668         Mprintf [141]
                0.00    0.00       1/1002        GetHashTable [136]
                0.00    0.00       1/1342        StoreHashTable [133]
-----------------------------------------------
                0.02    0.06  114651/114651      DeadIda <cycle 1> [8]
[31]     1.0    0.02    0.06  114651         DeadMoveOrdering [31]
                0.04    0.02  109975/231411      My_qsort [27]
                0.00    0.00  549866/1171336     GetManDir [99]
-----------------------------------------------
                              204425             Frozen [32]
                0.08    0.00 1844848/1844848     DeadLock [26]
[32]     1.0    0.08    0.00 1844848+204425  Frozen [32]
                              204425             Frozen [32]
-----------------------------------------------
                0.08    0.00 1294137/1294137     DeadLock [26]
[33]     1.0    0.08    0.00 1294137         BitOrAndEqBS [33]
-----------------------------------------------
                0.01    0.07  124330/124330      PenIda <cycle 1> [6]
[34]     1.0    0.01    0.07  124330         PenMoveOrdering [34]
                0.05    0.02  119811/231411      My_qsort [27]
                0.00    0.00  616992/1171336     GetManDir [99]
-----------------------------------------------
                0.00    0.01    3820/18602       PenDeactivateStones [49]
                0.01    0.02    7391/18602       PenMakeMove [14]
                0.01    0.02    7391/18602       PenUnMakeMove [20]
[35]     0.9    0.02    0.05   18602         PenLowerBound [35]
                0.04    0.01   18602/976571      GetPenalty [12]
-----------------------------------------------
                0.00    0.00      13/1269373     AddTestedPen [97]
                0.00    0.00     284/1269373     AreaMove [23]
                0.00    0.00    2089/1269373     DeadMove [9]
                0.00    0.00    2439/1269373     PenMove [7]
                0.00    0.00   12990/1269373     ValidateEntrances [50]
                0.01    0.00  239363/1269373     GetPenalty [12]
                0.02    0.00  330672/1269373     SetManStoneSquares [10]
                0.03    0.00  681523/1269373     PushesMoves [11]
[36]     0.8    0.06    0.00 1269373         BitOrEqBS [36]
-----------------------------------------------
                0.06    0.00  976571/976571      GetPenalty [12]
[37]     0.8    0.06    0.00  976571         BitAndNotButOrBS [37]
-----------------------------------------------
                0.06    0.00  976571/976571      GetPenalty [12]
[38]     0.8    0.06    0.00  976571         LogAndNotAndNotBS [38]
-----------------------------------------------
                0.00    0.05       1/1           MainMenu [1]
[39]     0.7    0.00    0.05       1         ReadMaze [39]
                0.00    0.04       1/1           FindMacros [41]
                0.00    0.01       1/1           MarkAll [68]
                0.00    0.00       1/1           SetLocalCut [81]
                0.00    0.00       1/9           BetterLowerBound [92]
                0.00    0.00      19/56          My_realloc [161]
                0.00    0.00       1/1           ResetMaze [215]
                0.00    0.00       1/37111       NormHashKey [111]
-----------------------------------------------
                0.00    0.01    2487/18489       DeadDeactivateStones [60]
                0.00    0.02    8001/18489       DeadMakeMove [17]
                0.00    0.02    8001/18489       DeadUnMakeMove [22]
[40]     0.6    0.00    0.05   18489         DeadLowerBound [40]
                0.04    0.01   18489/976571      GetPenalty [12]
-----------------------------------------------
                0.00    0.04       1/1           ReadMaze [39]
[41]     0.5    0.00    0.04       1         FindMacros [41]
                0.00    0.04       1/1           GrowRoom [42]
                0.00    0.00       1/1           StartBuildGMTree [89]
                0.00    0.00       1/3060        PickUpEntrances [45]
                0.00    0.00      16/16          FindStartEndTunnel [171]
                0.00    0.00       2/56          My_realloc [161]
                0.00    0.00       2/2           AddMacro [189]
                0.00    0.00       1/2           InitHashTables [195]
                0.00    0.00       1/1           InitGRoom [204]
-----------------------------------------------
                0.00    0.04       1/1           FindMacros [41]
[42]     0.5    0.00    0.04       1         GrowRoom [42]
                0.01    0.03       1/1           GrowDFS [43]
                0.00    0.00       1/3060        PickUpEntrances [45]
                0.00    0.00      12/10212       GroomIncPos [116]
                0.00    0.00       9/10200       GroomExcPos [117]
                0.00    0.00       1/1           SetMinDist [218]
                0.00    0.00       1/1           AsimGoals [199]
                0.00    0.00       1/3059        EvaluateGroom [128]
                0.00    0.00       1/1           PrintBit2Maze [214]
-----------------------------------------------
                               10191             GrowDFS [43]
                0.01    0.03       1/1           GrowRoom [42]
[43]     0.5    0.01    0.03       1+10191   GrowDFS [43]
                0.01    0.02    3058/3060        PickUpEntrances [45]
                0.00    0.00     940/231411      My_qsort [27]
                0.00    0.00   10192/481673      IncNodeCount [103]
                0.00    0.00   10191/10212       GroomIncPos [116]
                0.00    0.00   10191/10200       GroomExcPos [117]
                0.00    0.00   10000/13060       BitAndNotBS [115]
                0.00    0.00   10000/13125       Isnt0BS [114]
                0.00    0.00   10000/10000       GGGetHashTable [118]
                0.00    0.00    3058/3058        GGStoreHashTable [129]
                0.00    0.00    3058/3059        EvaluateGroom [128]
                               10191             GrowDFS [43]
-----------------------------------------------
                0.04    0.00 1330188/1330188     My_qsort [27]
[44]     0.5    0.04    0.00 1330188         DeadCompare [44]
-----------------------------------------------
                0.00    0.00       1/3060        GrowRoom [42]
                0.00    0.00       1/3060        FindMacros [41]
                0.01    0.02    3058/3060        GrowDFS [43]
[45]     0.4    0.01    0.02    3060         PickUpEntrances [45]
                0.00    0.02    3060/3060        ValidateEntrances [50]
-----------------------------------------------
                0.03    0.00 1179926/1179926     DeadLock [26]
[46]     0.4    0.03    0.00 1179926         DeadLock2 [46]
                0.00    0.00       2/479172      DiffToDir [104]
                0.00    0.00       2/478194      DeadTree [105]
-----------------------------------------------
                0.03    0.00  681523/681523      PushesMoves [11]
[47]     0.4    0.03    0.00  681523         GenAllSquares [47]
-----------------------------------------------
                0.00    0.00     794/451432      MarkReachGRoom [85]
                0.00    0.00    3514/451432      DeadMove [9]
                0.00    0.00    3994/451432      PenMove [7]
                0.03    0.00  443130/451432      UnReach [21]
[48]     0.4    0.03    0.00  451432         BitAndNotEqBS [48]
-----------------------------------------------
                0.00    0.00     284/3820        AreaMove [23]
                0.00    0.01    1097/3820        PenMiniConflict <cycle 1> [71]
                0.00    0.02    2439/3820        PenMove [7]
[49]     0.4    0.00    0.03    3820         PenDeactivateStones [49]
                0.01    0.00    3820/379316      MarkReach [16]
                0.00    0.01    3820/18602       PenLowerBound [35]
                0.00    0.00    3820/37111       NormHashKey [111]
-----------------------------------------------
                0.00    0.02    3060/3060        PickUpEntrances [45]
[50]     0.3    0.00    0.02    3060         ValidateEntrances [50]
                0.02    0.00   12990/12990       StoneReach [54]
                0.00    0.00   12990/1269373     BitOrEqBS [36]
                0.00    0.00    3060/13060       BitAndNotBS [115]
                0.00    0.00    3060/13125       Isnt0BS [114]
-----------------------------------------------
                0.02    0.00 1179926/1179926     GenerateMoves [25]
[51]     0.3    0.02    0.00 1179926         SubMacro [51]
                0.00    0.00       9/9           DistToGoal [83]
-----------------------------------------------
                0.00    0.00   18904/358291      FindClosestPosMan [80]
                0.02    0.00  339387/358291      DistantSquares [55]
[52]     0.3    0.02    0.00  358291         XDistMan [52]
-----------------------------------------------
                0.01    0.00  146228/314146      DeadIda <cycle 1> [8]
                0.01    0.00  167918/314146      PenIda <cycle 1> [6]
[53]     0.3    0.02    0.00  314146         PSGetHashTable [53]
-----------------------------------------------
                0.02    0.00   12990/12990       ValidateEntrances [50]
[54]     0.3    0.02    0.00   12990         StoneReach [54]
-----------------------------------------------
                0.00    0.00   19452/194520      DistantMove [56]
                0.00    0.02  175068/194520      Crowding [59]
[55]     0.2    0.00    0.02  194520         DistantSquares [55]
                0.02    0.00  339387/358291      XDistMan [52]
-----------------------------------------------
                0.00    0.02   19452/19452       RegisterMove [57]
[56]     0.2    0.00    0.02   19452         DistantMove [56]
                0.00    0.02   19452/19452       Crowding [59]
                0.00    0.00   19452/194520      DistantSquares [55]
-----------------------------------------------
                0.00    0.02    3459/3459        Ida [5]
[57]     0.2    0.00    0.02    3459         RegisterMove [57]
                0.00    0.02   19452/19452       DistantMove [56]
-----------------------------------------------
                                  18             DeadMiniConflict <cycle 1> [79]
                                 915             PenMiniConflict <cycle 1> [71]
                0.02    3.68    2439/5041        PenMove [7]
[58]     0.2    0.00    0.02    3372         PenStartIda <cycle 1> [58]
                0.01    0.00    7180/976571      GetPenalty [12]
                0.00    0.00    4069/739076      AbortSearch [101]
                0.00    0.00    3358/6065        init_stats [124]
                0.00    0.00    3358/7232        BitNotAndNotBS [122]
                0.00    0.00    3358/6417        print_stats [123]
                                3822             PenIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.02   19452/19452       DistantMove [56]
[59]     0.2    0.00    0.02   19452         Crowding [59]
                0.00    0.02  175068/194520      DistantSquares [55]
-----------------------------------------------
                0.00    0.00     320/2487        DeadMiniConflict <cycle 1> [79]
                0.00    0.01    2167/2487        DeadMove [9]
[60]     0.2    0.00    0.02    2487         DeadDeactivateStones [60]
                0.01    0.00    2487/379316      MarkReach [16]
                0.00    0.01    2487/18489       DeadLowerBound [40]
                0.00    0.00    2487/37111       NormHashKey [111]
-----------------------------------------------
                                 255             DeadMiniConflict <cycle 1> [79]
                0.00    0.43     284/5041        AreaMove [23]
                0.02    3.27    2167/5041        DeadMove [9]
[61]     0.2    0.00    0.01    2706         DeadStartIda <cycle 1> [61]
                0.01    0.00    5758/976571      GetPenalty [12]
                0.00    0.00    6056/739076      AbortSearch [101]
                0.00    0.00    3052/6417        print_stats [123]
                0.00    0.00    2706/6065        init_stats [124]
                0.00    0.00    2706/7232        BitNotAndNotBS [122]
                                3052             DeadIda <cycle 1> [8]
-----------------------------------------------
                0.00    0.00     115/2166        ValidSolution [77]
                0.00    0.00     115/2166        PrintSolution [76]
                0.00    0.01    1936/2166        Ida [5]
[62]     0.2    0.00    0.01    2166         MakeMove [62]
                0.01    0.00    2166/379316      MarkReach [16]
                0.00    0.01    2160/2160        BetterUpdateLowerBound [73]
                0.00    0.00       6/9           BetterLowerBound [92]
                0.00    0.00       6/7           GetNewDistances [93]
                0.00    0.00    2166/925830      UpdateHashKey [100]
                0.00    0.00      27/27          PropStonesDone [164]
-----------------------------------------------
                0.00    0.00       9/4103        BetterLowerBound [92]
                0.00    0.00    1934/4103        BetterUpdateLowerBound2 [75]
                0.00    0.01    2160/4103        BetterUpdateLowerBound [73]
[63]     0.1    0.00    0.01    4103         MinMatch [63]
                0.01    0.00    4103/976571      GetPenalty [12]
                0.00    0.00       4/1171336     GetManDir [99]
-----------------------------------------------
                0.00    0.00  142506/299135      DeadIda <cycle 1> [8]
                0.01    0.00  156629/299135      PenIda <cycle 1> [6]
[64]     0.1    0.01    0.00  299135         PSStoreHashTable [64]
-----------------------------------------------
                0.01    0.00  169490/169490      PenIda <cycle 1> [6]
[65]     0.1    0.01    0.00  169490         PenIsGoalNode [65]
-----------------------------------------------
                0.00    0.00    2500/27140       XDistHist [82]
                0.01    0.00   24640/27140       NewAddScew [69]
[66]     0.1    0.01    0.00   27140         GetScew [66]
                0.00    0.00  585720/587100      GetOptDist [102]
-----------------------------------------------
                0.00    0.00   11103/115067      GetPenalty [12]
                0.00    0.00   30428/115067      FindTransitiveClosure [78]
                0.01    0.00   73536/115067      Maximize [72]
[67]     0.1    0.01    0.00  115067         BitNext [67]
-----------------------------------------------
                0.00    0.01       1/1           ReadMaze [39]
[68]     0.1    0.00    0.01       1         MarkAll [68]
                0.00    0.01       1/1           SetDistDistances [70]
                0.00    0.00       1/379316      MarkReach [16]
                0.00    0.00       1/7           GetNewDistances [93]
                0.00    0.00       1/1           MarkOut [210]
                0.00    0.00       1/1           MarkDead [209]
                0.00    0.00       1/1           SetAllStonesDone [216]
                0.00    0.00       1/1           MarkTun [212]
                0.00    0.00       1/1           MarkTG [211]
                0.00    0.00       1/1           SetDistDead [217]
-----------------------------------------------
                0.00    0.01   24640/24640       SetDistDistances [70]
[69]     0.1    0.00    0.01   24640         NewAddScew [69]
                0.01    0.00   24640/27140       GetScew [66]
-----------------------------------------------
                0.00    0.01       1/1           MarkAll [68]
[70]     0.1    0.00    0.01       1         SetDistDistances [70]
                0.00    0.01   24640/24640       NewAddScew [69]
                0.00    0.00       1/61          My_malloc [160]
-----------------------------------------------
                                  41             PenMiniConflict <cycle 1> [71]
                                  18             DeadMiniConflict <cycle 1> [79]
                0.00    0.09      62/5041        AreaMove [23]
                0.00    0.13      89/5041        PenMove [7]
[71]     0.1    0.00    0.01     169+41      PenMiniConflict <cycle 1> [71]
                0.00    0.01    1097/3820        PenDeactivateStones [49]
                0.00    0.00    1097/1417        FindFarthestPosStone [131]
                0.00    0.00     182/1327        InitIDA [134]
                0.00    0.00     182/247         SaveMaze [155]
                0.00    0.00     182/255         AddConflict [148]
                0.00    0.00     182/247         RestoreMaze [154]
                                 915             PenStartIda <cycle 1> [58]
                                  28             DeadMiniConflict <cycle 1> [79]
                                  41             PenMiniConflict <cycle 1> [71]
-----------------------------------------------
                               32242             Maximize [72]
                0.00    0.01    9052/9052        GetPenalty [12]
[72]     0.1    0.00    0.01    9052+32242   Maximize [72]
                0.01    0.00   73536/115067      BitNext [67]
                               32242             Maximize [72]
-----------------------------------------------
                0.00    0.01    2160/2160        MakeMove [62]
[73]     0.1    0.00    0.01    2160         BetterUpdateLowerBound [73]
                0.00    0.01    2160/4103        MinMatch [63]
-----------------------------------------------
                0.00    0.00    1936/1936        Ida [5]
[74]     0.1    0.00    0.00    1936         UnMakeMove [74]
                0.00    0.00    1934/1934        BetterUpdateLowerBound2 [75]
                0.00    0.00       2/9           BetterLowerBound [92]
                0.00    0.00    1936/925830      UpdateHashKey [100]
-----------------------------------------------
                0.00    0.00    1934/1934        UnMakeMove [74]
[75]     0.1    0.00    0.00    1934         BetterUpdateLowerBound2 [75]
                0.00    0.00    1934/4103        MinMatch [63]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[76]     0.0    0.00    0.00       1         PrintSolution [76]
                0.00    0.00       1/1           ValidSolution [77]
                0.00    0.00     115/2166        MakeMove [62]
                0.00    0.00     126/147725      Debug [109]
                0.00    0.00     115/115         HumanMove [157]
                0.00    0.00       2/8           CopyMaze [181]
                0.00    0.00       2/8           DelCopiedMaze [182]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [76]
[77]     0.0    0.00    0.00       1         ValidSolution [77]
                0.00    0.00     115/165451      PushesMoves [11]
                0.00    0.00     115/2166        MakeMove [62]
                0.00    0.00       1/668         Mprintf [141]
-----------------------------------------------
                0.00    0.00    9052/9052        GetPenalty [12]
[78]     0.0    0.00    0.00    9052         FindTransitiveClosure [78]
                0.00    0.00   30428/115067      BitNext [67]
-----------------------------------------------
                                  17             PenIda <cycle 1> [6]
                                  20             DeadIda <cycle 1> [8]
                                  28             PenMiniConflict <cycle 1> [71]
[79]     0.0    0.00    0.00      65         DeadMiniConflict <cycle 1> [79]
                0.00    0.00     320/2487        DeadDeactivateStones [60]
                0.00    0.00     320/1417        FindFarthestPosStone [131]
                0.00    0.00      65/1327        InitIDA [134]
                0.00    0.00      65/247         SaveMaze [155]
                0.00    0.00      65/255         AddConflict [148]
                0.00    0.00      65/247         RestoreMaze [154]
                                 255             DeadStartIda <cycle 1> [61]
                                  18             PenStartIda <cycle 1> [58]
                                  18             PenMiniConflict <cycle 1> [71]
-----------------------------------------------
                0.00    0.00    1425/3048        DeadMove [9]
                0.00    0.00    1623/3048        PenMove [7]
[80]     0.0    0.00    0.00    3048         FindClosestPosMan [80]
                0.00    0.00   18904/358291      XDistMan [52]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [39]
[81]     0.0    0.00    0.00       1         SetLocalCut [81]
                0.00    0.00       1/1           XDistHist [82]
                0.00    0.00       1/668         Mprintf [141]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [81]
[82]     0.0    0.00    0.00       1         XDistHist [82]
                0.00    0.00    2500/27140       GetScew [66]
                0.00    0.00    8138/8138        IncCounter [121]
                0.00    0.00     100/100         ResetHist [158]
                0.00    0.00       4/4           InitHist [184]
                0.00    0.00       2/2           GetAvgHist [193]
-----------------------------------------------
                0.00    0.00       9/9           SubMacro [51]
[83]     0.0    0.00    0.00       9         DistToGoal [83]
                0.00    0.00     138/379316      MarkReach [16]
                0.00    0.00     202/479172      DiffToDir [104]
-----------------------------------------------
                0.00    0.00     698/698         Ida [5]
[84]     0.0    0.00    0.00     698         NewMoveOrdering [84]
                0.00    0.00     685/231411      My_qsort [27]
                0.00    0.00    3888/1171336     GetManDir [99]
-----------------------------------------------
                0.00    0.00     108/794         Communicating [96]
                0.00    0.00     686/794         GoalReach [90]
[85]     0.0    0.00    0.00     794         MarkReachGRoom [85]
                0.00    0.00     794/451432      BitAndNotEqBS [48]
                0.00    0.00     794/794         CleanReach [137]
                0.00    0.00     794/7232        BitNotAndNotBS [122]
-----------------------------------------------
[86]     0.0    0.00    0.00       1+32      <cycle 2 as a whole> [86]
                0.00    0.00      10             BuildGMTree <cycle 2> [87]
                0.00    0.00      23             CreatePropGMacro <cycle 2> [165]
-----------------------------------------------
                                   9             CreatePropGMacro <cycle 2> [165]
                0.00    0.00       1/1           StartBuildGMTree [89]
[87]     0.0    0.00    0.00      10         BuildGMTree <cycle 2> [87]
                0.00    0.00       9/9           GetSquareValues [88]
                0.00    0.00      19/37111       NormHashKey [111]
                0.00    0.00      10/10          GMGetHashTable [177]
                0.00    0.00      10/10          GetGMTree [178]
                0.00    0.00       9/9           GMStoreHashTable [180]
                                  23             CreatePropGMacro <cycle 2> [165]
-----------------------------------------------
                0.00    0.00       9/9           BuildGMTree <cycle 2> [87]
[88]     0.0    0.00    0.00       9         GetSquareValues [88]
                0.00    0.00      45/54          GetBaseProps [91]
                0.00    0.00       9/9           GetProperties [95]
                0.00    0.00      54/54          Communicating [96]
                0.00    0.00      45/45          ValueSquare [162]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [41]
[89]     0.0    0.00    0.00       1         StartBuildGMTree [89]
                0.00    0.00       1/1           BuildGMTree <cycle 2> [87]
                0.00    0.00       1/1           GMInitHashTable [202]
                0.00    0.00       1/1327        InitIDA [134]
                0.00    0.00       1/8           CopyMaze [181]
                0.00    0.00       1/147725      Debug [109]
                0.00    0.00       1/8           DelCopiedMaze [182]
-----------------------------------------------
                0.00    0.00     165/165         GetBaseProps [91]
[90]     0.0    0.00    0.00     165         GoalReach [90]
                0.00    0.00     686/794         MarkReachGRoom [85]
                0.00    0.00     760/479172      DiffToDir [104]
                0.00    0.00     492/1171336     GetManDir [99]
-----------------------------------------------
                0.00    0.00       9/54          GetProperties [95]
                0.00    0.00      45/54          GetSquareValues [88]
[91]     0.0    0.00    0.00      54         GetBaseProps [91]
                0.00    0.00     165/165         GoalReach [90]
-----------------------------------------------
                0.00    0.00       1/9           ReadMaze [39]
                0.00    0.00       2/9           UnMakeMove [74]
                0.00    0.00       6/9           MakeMove [62]
[92]     0.0    0.00    0.00       9         BetterLowerBound [92]
                0.00    0.00       9/4103        MinMatch [63]
-----------------------------------------------
                0.00    0.00       1/7           MarkAll [68]
                0.00    0.00       6/7           MakeMove [62]
[93]     0.0    0.00    0.00       7         GetNewDistances [93]
                0.00    0.00       3/3           SetStoneDistances [94]
                0.00    0.00       7/7           InDCache [183]
                0.00    0.00       3/3           MarkOneConnected [187]
                0.00    0.00       3/3           SetManDistances [188]
-----------------------------------------------
                0.00    0.00       3/3           GetNewDistances [93]
[94]     0.0    0.00    0.00       3         SetStoneDistances [94]
                0.00    0.00       3/379316      MarkReach [16]
                0.00    0.00     122/770         MarkReachDist [138]
                0.00    0.00       3/61          My_malloc [160]
                0.00    0.00       3/18          BitOrBS [167]
-----------------------------------------------
                0.00    0.00       9/9           GetSquareValues [88]
[95]     0.0    0.00    0.00       9         GetProperties [95]
                0.00    0.00       9/54          GetBaseProps [91]
                0.00    0.00      90/1171336     GetManDir [99]
                0.00    0.00       9/18          BitOrBS [167]
-----------------------------------------------
                0.00    0.00      54/54          GetSquareValues [88]
[96]     0.0    0.00    0.00      54         Communicating [96]
                0.00    0.00     108/794         MarkReachGRoom [85]
-----------------------------------------------
                0.00    0.00      13/13          PenMove [7]
[97]     0.0    0.00    0.00      13         AddTestedPen [97]
                0.00    0.00      13/1269373     BitOrEqBS [36]
                0.00    0.00      13/151222      NumberBitsBS [107]
                0.00    0.00       1/56          My_realloc [161]
-----------------------------------------------
                0.00    0.00 1527931/1527931     My_qsort [27]
[98]     0.0    0.00    0.00 1527931         PenCompare [98]
-----------------------------------------------
                0.00    0.00       4/1171336     MinMatch [63]
                0.00    0.00       4/1171336     FindBestSquare [166]
                0.00    0.00      90/1171336     GetProperties [95]
                0.00    0.00     492/1171336     GoalReach [90]
                0.00    0.00    3888/1171336     NewMoveOrdering [84]
                0.00    0.00  549866/1171336     DeadMoveOrdering [31]
                0.00    0.00  616992/1171336     PenMoveOrdering [34]
[99]     0.0    0.00    0.00 1171336         GetManDir [99]
-----------------------------------------------
                0.00    0.00    1936/925830      UnMakeMove [74]
                0.00    0.00    2166/925830      MakeMove [62]
                0.00    0.00  205250/925830      DeadMakeMove [17]
                0.00    0.00  205250/925830      DeadUnMakeMove [22]
                0.00    0.00  255614/925830      PenMakeMove [14]
                0.00    0.00  255614/925830      PenUnMakeMove [20]
[100]    0.0    0.00    0.00  925830         UpdateHashKey [100]
-----------------------------------------------
                0.00    0.00       7/739076      StartIda [3]
                0.00    0.00     284/739076      AreaMove [23]
                0.00    0.00    1943/739076      Ida [5]
                0.00    0.00    2167/739076      DeadMove [9]
                0.00    0.00    2439/739076      PenMove [7]
                0.00    0.00    4069/739076      PenStartIda <cycle 1> [58]
                0.00    0.00    6056/739076      DeadStartIda <cycle 1> [61]
                0.00    0.00  330954/739076      DeadIda <cycle 1> [8]
                0.00    0.00  391157/739076      PenIda <cycle 1> [6]
[101]    0.0    0.00    0.00  739076         AbortSearch [101]
-----------------------------------------------
                0.00    0.00    1380/587100      MarkTG [211]
                0.00    0.00  585720/587100      GetScew [66]
[102]    0.0    0.00    0.00  587100         GetOptDist [102]
-----------------------------------------------
                0.00    0.00    1943/481673      Ida [5]
                0.00    0.00   10192/481673      GrowDFS [43]
                0.00    0.00  211459/481673      DeadIda <cycle 1> [8]
                0.00    0.00  258079/481673      PenIda <cycle 1> [6]
[103]    0.0    0.00    0.00  481673         IncNodeCount [103]
-----------------------------------------------
                0.00    0.00       2/479172      DeadLock2 [46]
                0.00    0.00      16/479172      FindStartEndTunnel [171]
                0.00    0.00     202/479172      DistToGoal [83]
                0.00    0.00     760/479172      GoalReach [90]
                0.00    0.00    1936/479172      Ida [5]
                0.00    0.00  213251/479172      DeadIda <cycle 1> [8]
                0.00    0.00  263005/479172      PenIda <cycle 1> [6]
[104]    0.0    0.00    0.00  479172         DiffToDir [104]
-----------------------------------------------
                0.00    0.00       2/478194      DeadLock2 [46]
                0.00    0.00    1936/478194      Ida [5]
                0.00    0.00  213251/478194      DeadIda <cycle 1> [8]
                0.00    0.00  263005/478194      PenIda <cycle 1> [6]
[105]    0.0    0.00    0.00  478194         DeadTree [105]
-----------------------------------------------
                0.00    0.00   85467/175203      DeadIda <cycle 1> [8]
                0.00    0.00   89736/175203      PenIda <cycle 1> [6]
[106]    0.0    0.00    0.00  175203         PSSetPathFlag [106]
-----------------------------------------------
                0.00    0.00      13/151222      AddTestedPen [97]
                0.00    0.00     255/151222      AddConflict [148]
                0.00    0.00    2075/151222      DeadMove [9]
                0.00    0.00    2306/151222      PenMove [7]
                0.00    0.00  146573/151222      DeadIsGoalNode [108]
[107]    0.0    0.00    0.00  151222         NumberBitsBS [107]
-----------------------------------------------
                0.00    0.00  148462/148462      DeadIda <cycle 1> [8]
[108]    0.0    0.00    0.00  148462         DeadIsGoalNode [108]
                0.00    0.00  146573/151222      NumberBitsBS [107]
-----------------------------------------------
                0.00    0.00       1/147725      StartBuildGMTree [89]
                0.00    0.00       7/147725      StartIda [3]
                0.00    0.00     126/147725      PrintSolution [76]
                0.00    0.00  147591/147725      print_stats [123]
[109]    0.0    0.00    0.00  147725         Debug [109]
                0.00    0.00     464/668         Mprintf [141]
-----------------------------------------------
                0.00    0.00     998/71407       DeadMoveSuspected [145]
                0.00    0.00    1088/71407       PenMoveSuspected [144]
                0.00    0.00   69321/71407       GetPenalty [12]
[110]    0.0    0.00    0.00   71407         LogAndBS [110]
-----------------------------------------------
                0.00    0.00       1/37111       ReadMaze [39]
                0.00    0.00      19/37111       BuildGMTree <cycle 2> [87]
                0.00    0.00    2487/37111       DeadDeactivateStones [60]
                0.00    0.00    3820/37111       PenDeactivateStones [49]
                0.00    0.00    7391/37111       PenMakeMove [14]
                0.00    0.00    7391/37111       PenUnMakeMove [20]
                0.00    0.00    8001/37111       DeadMakeMove [17]
                0.00    0.00    8001/37111       DeadUnMakeMove [22]
[111]    0.0    0.00    0.00   37111         NormHashKey [111]
-----------------------------------------------
                0.00    0.00   35137/35137       My_qsort [27]
[112]    0.0    0.00    0.00   35137         EntrComp [112]
-----------------------------------------------
                0.00    0.00   29583/29583       RemoveDuplicates [149]
[113]    0.0    0.00    0.00   29583         SubsetBS [113]
-----------------------------------------------
                0.00    0.00      65/13125       PenMove [7]
                0.00    0.00    3060/13125       ValidateEntrances [50]
                0.00    0.00   10000/13125       GrowDFS [43]
[114]    0.0    0.00    0.00   13125         Isnt0BS [114]
-----------------------------------------------
                0.00    0.00    3060/13060       ValidateEntrances [50]
                0.00    0.00   10000/13060       GrowDFS [43]
[115]    0.0    0.00    0.00   13060         BitAndNotBS [115]
-----------------------------------------------
                0.00    0.00       9/10212       AsimGoals [199]
                0.00    0.00      12/10212       GrowRoom [42]
                0.00    0.00   10191/10212       GrowDFS [43]
[116]    0.0    0.00    0.00   10212         GroomIncPos [116]
-----------------------------------------------
                0.00    0.00       9/10200       GrowRoom [42]
                0.00    0.00   10191/10200       GrowDFS [43]
[117]    0.0    0.00    0.00   10200         GroomExcPos [117]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [43]
[118]    0.0    0.00    0.00   10000         GGGetHashTable [118]
-----------------------------------------------
                0.00    0.00    9657/9657        My_qsort [27]
[119]    0.0    0.00    0.00    9657         compare_negval [119]
-----------------------------------------------
                0.00    0.00    2872/8156        FindClosestPosStone [126]
                0.00    0.00    5284/8156        FindFarthestPosStone [131]
[120]    0.0    0.00    0.00    8156         XDistStone [120]
-----------------------------------------------
                0.00    0.00    8138/8138        XDistHist [82]
[121]    0.0    0.00    0.00    8138         IncCounter [121]
-----------------------------------------------
                0.00    0.00     374/7232        DeadMove [9]
