Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/8           CopyMaze [184]
                0.00    0.00       1/254469      Debug [119]
                0.00    0.00       1/8           DelCopiedMaze [185]
-----------------------------------------------
                                  17             CreateAllGMacro <cycle 2> [173]
                                 408             CreatePropGMacro <cycle 2> [112]
                0.00    0.75       1/1           StartBuildGMTree [24]
[25]     5.6    0.00    0.75     426         BuildGMTree <cycle 2> [25]
                0.00    0.75     187/187         GetSquareValues [26]
                0.00    0.00     613/109074      NormHashKey [121]
                0.00    0.00     426/426         GMGetHashTable [155]
                0.00    0.00     188/188         GetGMTree [163]
                0.00    0.00     187/187         GMStoreHashTable [164]
                0.00    0.00     149/150         DelGMTree [166]
                                4245             CreatePropGMacro <cycle 2> [112]
                                  99             CreateAllGMacro <cycle 2> [173]
-----------------------------------------------
                0.00    0.75     187/187         BuildGMTree <cycle 2> [25]
[26]     5.6    0.00    0.75     187         GetSquareValues [26]
                0.00    0.64    1862/2049        GetBaseProps [29]
                0.00    0.06     187/187         GetProperties [56]
                0.01    0.03    2049/2049        Communicating [69]
                0.00    0.00    1862/1862        ValueSquare [146]
-----------------------------------------------
                0.03    0.00    6147/129931      Communicating [69]
                0.69    0.02  123784/129931      GoalReach [28]
[27]     5.5    0.72    0.02  129931         MarkReachGRoom [27]
                0.01    0.00  129931/141317      BitNotAndNotBS [88]
                0.01    0.00  129931/481326      BitAndNotEqBS [76]
                0.00    0.00  129931/129931      CleanReach [120]
-----------------------------------------------
                0.00    0.70   16386/16386       GetBaseProps [29]
[28]     5.3    0.00    0.70   16386         GoalReach [28]
                0.69    0.02  123784/129931      MarkReachGRoom [27]
                0.00    0.00  141631/701664      DiffToDir [90]
                0.00    0.00   75583/4044918     GetManDir [85]
-----------------------------------------------
                0.00    0.06     187/2049        GetProperties [56]
                0.00    0.64    1862/2049        GetSquareValues [26]
[29]     5.3    0.00    0.70    2049         GetBaseProps [29]
                0.00    0.70   16386/16386       GoalReach [28]
-----------------------------------------------
                0.05    0.50  347703/347703      PenIda <cycle 1> [7]
[30]     4.1    0.05    0.50  347703         PenUnMakeMove [30]
                0.09    0.36  318211/636422      PenUpdateLowerBound [18]
                0.02    0.03   29492/65910       PenLowerBound [42]
                0.00    0.00  318211/1014358     UpdateHashKey [114]
                0.00    0.00   29492/109074      NormHashKey [121]
-----------------------------------------------
                0.02    0.53 4285182/4285182     GenerateMoves [19]
[31]     4.1    0.02    0.53 4285182         DeadLock [31]
                0.27    0.00 4285182/4285182     BitOrAndEqBS [36]
                0.20    0.00 5448907/5448907     Frozen [39]
                0.06    0.00 3974910/3974910     DeadLock2 [58]
-----------------------------------------------
                0.07    0.21  183551/367102      DeadMakeMove [16]
                0.07    0.21  183551/367102      DeadUnMakeMove [33]
[32]     4.0    0.13    0.41  367102         DeadUpdateLowerBound [32]
                0.27    0.14  367102/1145770     GetPenalty [15]
-----------------------------------------------
                0.01    0.32  202765/202765      DeadIda <cycle 1> [11]
[33]     2.5    0.01    0.32  202765         DeadUnMakeMove [33]
                0.07    0.21  183551/367102      DeadUpdateLowerBound [32]
                0.03    0.02   19214/42550       DeadLowerBound [43]
                0.00    0.00  183551/1014358     UpdateHashKey [114]
                0.00    0.00   19214/109074      NormHashKey [121]
-----------------------------------------------
                0.00    0.00     717/483797      GrowDFS [45]
                0.00    0.00    1546/483797      NewMoveOrdering [101]
                0.09    0.02  176346/483797      DeadMoveOrdering [41]
                0.16    0.04  305188/483797      PenMoveOrdering [35]
[34]     2.3    0.25    0.06  483797         My_qsort [34]
                0.04    0.00 8288461/8288461     PenCompare [70]
                0.01    0.00 4375645/4375645     DeadCompare [84]
                0.01    0.00   69629/69629       compare_negval [89]
                0.00    0.00   37823/37823       EntrComp [122]
-----------------------------------------------
                0.08    0.20  312587/312587      PenIda <cycle 1> [7]
[35]     2.1    0.08    0.20  312587         PenMoveOrdering [35]
                0.16    0.04  305188/483797      My_qsort [34]
                0.01    0.00 2555075/4044918     GetManDir [85]
-----------------------------------------------
                0.27    0.00 4285182/4285182     DeadLock [31]
[36]     2.0    0.27    0.00 4285182         BitOrAndEqBS [36]
-----------------------------------------------
                0.24    0.00 8178437/8178437     GetPenalty [15]
[37]     1.8    0.24    0.00 8178437         AllBitsSetBS [37]
-----------------------------------------------
                0.00    0.22    1428/1428        Ida [4]
[38]     1.7    0.00    0.22    1428         AreaMove [38]
                0.00    0.19     165/10358       DeadStartIda <cycle 1> [81]
                0.00    0.03      24/10358       PenMiniConflict <cycle 1> [91]
                0.00    0.00     165/6926        PenDeactivateStones [48]
                0.00    0.00     165/1145770     GetPenalty [15]
                0.00    0.00     165/2701019     BitOrEqBS [55]
                0.00    0.00     165/1086485     AbortSearch [86]
                0.00    0.00    1428/1428        FindFringeStones [147]
                0.00    0.00     165/1294        InitIDA [148]
                0.00    0.00     165/1192        UpdateMaze [149]
                0.00    0.00     165/165         AddMoreStones [165]
-----------------------------------------------
                             1644763             Frozen [39]
                0.20    0.00 5448907/5448907     DeadLock [31]
[39]     1.5    0.20    0.00 5448907+1644763 Frozen [39]
                             1644763             Frozen [39]
-----------------------------------------------
                0.00    0.19       1/1           StartIda [3]
[40]     1.4    0.00    0.19       1         ScanSearch [40]
                0.00    0.19      15/598         PenMove [6]
                0.00    0.00      16/724         Mprintf [154]
                0.00    0.00       1/2235        GetHashTable [145]
                0.00    0.00       1/2929        StoreHashTable [143]
-----------------------------------------------
                0.06    0.12  180891/180891      DeadIda <cycle 1> [11]
[41]     1.3    0.06    0.12  180891         DeadMoveOrdering [41]
                0.09    0.02  176346/483797      My_qsort [34]
                0.00    0.00 1388060/4044918     GetManDir [85]
-----------------------------------------------
                0.01    0.01    6926/65910       PenDeactivateStones [48]
                0.02    0.03   29492/65910       PenMakeMove [14]
                0.02    0.03   29492/65910       PenUnMakeMove [30]
[42]     0.9    0.05    0.07   65910         PenLowerBound [42]
                0.05    0.03   65910/1145770     GetPenalty [15]
-----------------------------------------------
                0.01    0.00    4122/42550       DeadDeactivateStones [67]
                0.03    0.02   19214/42550       DeadMakeMove [16]
                0.03    0.02   19214/42550       DeadUnMakeMove [33]
[43]     0.8    0.06    0.05   42550         DeadLowerBound [43]
                0.03    0.02   42550/1145770     GetPenalty [15]
-----------------------------------------------
                0.00    0.10       1/1           FindMacros [21]
[44]     0.8    0.00    0.10       1         GrowRoom [44]
                0.00    0.10       1/1           GrowDFS [45]
                0.00    0.00       1/4203        PickUpEntrances [46]
                0.00    0.00      36/10298       GroomIncPos [130]
                0.00    0.00      15/10262       GroomExcPos [131]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [203]
                0.00    0.00       1/4202        EvaluateGroom [139]
                0.00    0.00       1/1           PrintBit2Maze [216]
-----------------------------------------------
                               10247             GrowDFS [45]
                0.00    0.10       1/1           GrowRoom [44]
[45]     0.8    0.00    0.10       1+10247   GrowDFS [45]
                0.02    0.08    4201/4203        PickUpEntrances [46]
                0.00    0.00     717/483797      My_qsort [34]
                0.00    0.00   10248/571751      IncNodeCount [115]
                0.00    0.00   10247/10298       GroomIncPos [130]
                0.00    0.00   10247/10262       GroomExcPos [131]
                0.00    0.00   10000/14203       BitAndNotBS [127]
                0.00    0.00   10000/14528       Isnt0BS [126]
                0.00    0.00   10000/10000       GGGetHashTable [134]
                0.00    0.00    4201/4201        GGStoreHashTable [140]
                0.00    0.00    4201/4202        EvaluateGroom [139]
                               10247             GrowDFS [45]
-----------------------------------------------
                0.00    0.00       1/4203        GrowRoom [44]
                0.00    0.00       1/4203        FindMacros [21]
                0.02    0.08    4201/4203        GrowDFS [45]
[46]     0.8    0.02    0.08    4203         PickUpEntrances [46]
                0.02    0.06    4203/4203        ValidateEntrances [51]
-----------------------------------------------
                0.10    0.00 1145770/1145770     GetPenalty [15]
[47]     0.7    0.10    0.00 1145770         BitAndNotButOrBS [47]
-----------------------------------------------
                0.00    0.00     165/6926        AreaMove [38]
                0.00    0.00     548/6926        PenMiniConflict <cycle 1> [91]
                0.04    0.04    6213/6926        PenMove [6]
[48]     0.7    0.05    0.05    6926         PenDeactivateStones [48]
                0.03    0.00    6926/668534      MarkReach [13]
                0.01    0.01    6926/65910       PenLowerBound [42]
                0.00    0.00    6926/109074      NormHashKey [121]
-----------------------------------------------
                0.08    0.01 3974910/3974910     GenerateMoves [19]
[49]     0.7    0.08    0.01 3974910         SubMacro [49]
                0.00    0.01     234/234         DistToGoal [82]
-----------------------------------------------
                0.01    0.08   18084/18084       Ida [4]
[50]     0.6    0.01    0.08   18084         RegisterMove [50]
                0.00    0.08  168114/168114      DistantMove [52]
-----------------------------------------------
                0.02    0.06    4203/4203        PickUpEntrances [46]
[51]     0.6    0.02    0.06    4203         ValidateEntrances [51]
                0.06    0.00   26000/26000       StoneReach [59]
                0.00    0.00   26000/2701019     BitOrEqBS [55]
                0.00    0.00    4203/14203       BitAndNotBS [127]
                0.00    0.00    4203/14528       Isnt0BS [126]
-----------------------------------------------
                0.00    0.08  168114/168114      RegisterMove [50]
[52]     0.6    0.00    0.08  168114         DistantMove [52]
                0.02    0.06  168114/168114      Crowding [53]
                0.00    0.00  168114/2689824     DistantSquares [62]
-----------------------------------------------
                0.02    0.06  168114/168114      DistantMove [52]
[53]     0.6    0.02    0.06  168114         Crowding [53]
                0.00    0.06 2521710/2689824     DistantSquares [62]
-----------------------------------------------
                0.07    0.00 1145770/1145770     GetPenalty [15]
[54]     0.5    0.07    0.00 1145770         LogAndNotAndNotBS [54]
-----------------------------------------------
                0.00    0.00     165/2701019     AreaMove [38]
                0.00    0.00     317/2701019     AddTestedPen [105]
                0.00    0.00    3924/2701019     DeadMove [12]
                0.00    0.00    6213/2701019     PenMove [6]
                0.00    0.00   26000/2701019     ValidateEntrances [51]
                0.01    0.00  417429/2701019     GetPenalty [15]
                0.02    0.00  930436/2701019     SetManStoneSquares [8]
                0.03    0.00 1316535/2701019     PushesMoves [9]
[55]     0.5    0.07    0.00 2701019         BitOrEqBS [55]
-----------------------------------------------
                0.00    0.06     187/187         GetSquareValues [26]
[56]     0.5    0.00    0.06     187         GetProperties [56]
                0.00    0.06     187/2049        GetBaseProps [29]
                0.00    0.00    7448/4044918     GetManDir [85]
                0.00    0.00     187/196         BitOrBS [161]
-----------------------------------------------
                0.00    0.00   23790/5080213     FindClosestPosMan [102]
                0.06    0.00 5056423/5080213     DistantSquares [62]
[57]     0.4    0.06    0.00 5080213         XDistMan [57]
-----------------------------------------------
                0.06    0.00 3974910/3974910     DeadLock [31]
[58]     0.4    0.06    0.00 3974910         DeadLock2 [58]
-----------------------------------------------
                0.06    0.00   26000/26000       ValidateEntrances [51]
[59]     0.4    0.06    0.00   26000         StoneReach [59]
-----------------------------------------------
                0.06    0.00 1316535/1316535     PushesMoves [9]
[60]     0.4    0.06    0.00 1316535         GenAllSquares [60]
-----------------------------------------------
                0.00    0.00    1600/54949       XDistHist [100]
                0.01    0.05   53349/54949       NewAddScew [64]
[61]     0.4    0.01    0.05   54949         GetScew [61]
                0.05    0.00 2050749/2052013     GetOptDist [68]
-----------------------------------------------
                0.00    0.00  168114/2689824     DistantMove [52]
                0.00    0.06 2521710/2689824     Crowding [53]
[62]     0.4    0.00    0.06 2689824         DistantSquares [62]
                0.06    0.00 5056423/5080213     XDistMan [57]
-----------------------------------------------
                0.00    0.06       1/1           ReadMaze [17]
[63]     0.4    0.00    0.06       1         MarkAll [63]
                0.00    0.06       1/1           SetDistDistances [65]
                0.00    0.00       1/1           MarkTG [106]
                0.00    0.00       1/668534      MarkReach [13]
                0.00    0.00       1/7           GetNewDistances [108]
                0.00    0.00       1/1           MarkOut [213]
                0.00    0.00       1/1           MarkDead [212]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [214]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.00    0.06   53349/53349       SetDistDistances [65]
[64]     0.4    0.00    0.06   53349         NewAddScew [64]
                0.01    0.05   53349/54949       GetScew [61]
-----------------------------------------------
                0.00    0.06       1/1           MarkAll [63]
[65]     0.4    0.00    0.06       1         SetDistDistances [65]
                0.00    0.06   53349/53349       NewAddScew [64]
                0.00    0.00       1/239         My_malloc [160]
-----------------------------------------------
                0.00    0.00   19214/366917      DeadMakeMove [16]
                0.00    0.00   29492/366917      PenMakeMove [14]
                0.03    0.01  318211/366917      UpdateReach [20]
[66]     0.4    0.04    0.01  366917         MarkReachQuick [66]
                0.01    0.00  366917/1353662     BitNotAndNotAndNotBS [71]
-----------------------------------------------
                0.00    0.00     188/4122        DeadMiniConflict <cycle 1> [98]
                0.02    0.03    3934/4122        DeadMove [12]
[67]     0.4    0.02    0.03    4122         DeadDeactivateStones [67]
                0.02    0.00    4122/668534      MarkReach [13]
                0.01    0.00    4122/42550       DeadLowerBound [43]
                0.00    0.00    4122/109074      NormHashKey [121]
-----------------------------------------------
                0.00    0.00    1264/2052013     MarkTG [106]
                0.05    0.00 2050749/2052013     GetScew [61]
[68]     0.4    0.05    0.00 2052013         GetOptDist [68]
-----------------------------------------------
                0.01    0.03    2049/2049        GetSquareValues [26]
[69]     0.3    0.01    0.03    2049         Communicating [69]
                0.03    0.00    6147/129931      MarkReachGRoom [27]
-----------------------------------------------
                0.04    0.00 8288461/8288461     My_qsort [34]
[70]     0.3    0.04    0.00 8288461         PenCompare [70]
-----------------------------------------------
                0.01    0.00  318211/1353662     UpdateReach [20]
                0.01    0.00  366917/1353662     MarkReachQuick [66]
                0.02    0.00  668534/1353662     MarkReach [13]
[71]     0.3    0.04    0.00 1353662         BitNotAndNotAndNotBS [71]
-----------------------------------------------
                0.01    0.03  187908/187908      DeadIda <cycle 1> [11]
[72]     0.3    0.01    0.03  187908         DeadIsGoalNode [72]
                0.03    0.00  185398/195443      NumberBitsBS [78]
-----------------------------------------------
                0.00    0.00     109/5526        ValidSolution [97]
                0.00    0.00     109/5526        PrintSolution [96]
                0.00    0.03    5308/5526        Ida [4]
[73]     0.2    0.00    0.03    5526         MakeMove [73]
                0.03    0.00    5526/668534      MarkReach [13]
                0.00    0.01    5520/5520        BetterUpdateLowerBound [92]
                0.00    0.00       6/7           GetNewDistances [108]
                0.00    0.00       6/9           BetterLowerBound [110]
                0.00    0.00    5526/1014358     UpdateHashKey [114]
                0.00    0.00     101/101         PropStonesDone [170]
-----------------------------------------------
                0.01    0.00  212117/587858      DeadIda <cycle 1> [11]
                0.02    0.00  375741/587858      PenIda <cycle 1> [7]
[74]     0.2    0.03    0.00  587858         PSStoreHashTable [74]
-----------------------------------------------
                0.01    0.00  184186/503822      DeadIda <cycle 1> [11]
                0.02    0.00  319636/503822      PenIda <cycle 1> [7]
[75]     0.2    0.03    0.00  503822         PSGetHashTable [75]
-----------------------------------------------
                0.00    0.00    5825/481326      DeadMove [12]
                0.00    0.00    9545/481326      PenMove [6]
                0.01    0.00  129931/481326      MarkReachGRoom [27]
                0.02    0.00  336025/481326      UnReach [22]
[76]     0.2    0.03    0.00  481326         BitAndNotEqBS [76]
-----------------------------------------------
                0.00    0.00    1833/253885      DeadMoveSuspected [104]
                0.00    0.00    2169/253885      PenMoveSuspected [103]
                0.03    0.00  249883/253885      GetPenalty [15]
[77]     0.2    0.03    0.00  253885         LogAndBS [77]
-----------------------------------------------
                0.00    0.00     102/195443      AddConflict [107]
                0.00    0.00     317/195443      AddTestedPen [105]
                0.00    0.00    3752/195443      DeadMove [12]
                0.00    0.00    5874/195443      PenMove [6]
                0.03    0.00  185398/195443      DeadIsGoalNode [72]
[78]     0.2    0.03    0.00  195443         NumberBitsBS [78]
-----------------------------------------------
                                  14             DeadMiniConflict <cycle 1> [98]
                                 478             PenMiniConflict <cycle 1> [91]
                0.01    7.31    6213/10358       PenMove [6]
[79]     0.2    0.00    0.03    6705         PenStartIda <cycle 1> [79]
                0.01    0.01   13577/1145770     GetPenalty [15]
                0.01    0.00    6702/10958       init_stats [80]
                0.00    0.00    6702/141317      BitNotAndNotBS [88]
                0.00    0.00    6976/1086485     AbortSearch [86]
                0.00    0.00    6702/11058       print_stats [129]
                                6875             PenIda <cycle 1> [7]
-----------------------------------------------
                0.00    0.00       1/10958       StartIda [3]
                0.01    0.00    4255/10958       DeadStartIda <cycle 1> [81]
                0.01    0.00    6702/10958       PenStartIda <cycle 1> [79]
[80]     0.1    0.02    0.00   10958         init_stats [80]
-----------------------------------------------
                                 158             DeadMiniConflict <cycle 1> [98]
                0.00    0.19     165/10358       AreaMove [38]
                0.00    4.63    3934/10358       DeadMove [12]
[81]     0.1    0.00    0.02    4257         DeadStartIda <cycle 1> [81]
                0.01    0.00    8603/1145770     GetPenalty [15]
                0.01    0.00    4255/10958       init_stats [80]
                0.00    0.00    4255/141317      BitNotAndNotBS [88]
                0.00    0.00    8704/1086485     AbortSearch [86]
                0.00    0.00    4348/11058       print_stats [129]
                                4348             DeadIda <cycle 1> [11]
-----------------------------------------------
                0.00    0.01     234/234         SubMacro [49]
[82]     0.1    0.00    0.01     234         DistToGoal [82]
                0.01    0.00    3078/668534      MarkReach [13]
                0.00    0.00    4239/701664      DiffToDir [90]
-----------------------------------------------
                0.00    0.00       9/10835       BetterLowerBound [110]
                0.00    0.01    5306/10835       BetterUpdateLowerBound2 [94]
                0.00    0.01    5520/10835       BetterUpdateLowerBound [92]
[83]     0.1    0.00    0.01   10835         MinMatch [83]
                0.01    0.00   10835/1145770     GetPenalty [15]
                0.00    0.00      12/4044918     GetManDir [85]
-----------------------------------------------
                0.01    0.00 4375645/4375645     My_qsort [34]
[84]     0.1    0.01    0.00 4375645         DeadCompare [84]
-----------------------------------------------
                0.00    0.00      12/4044918     MinMatch [83]
                0.00    0.00     116/4044918     FindBestSquare [111]
                0.00    0.00    7448/4044918     GetProperties [56]
                0.00    0.00   18624/4044918     NewMoveOrdering [101]
                0.00    0.00   75583/4044918     GoalReach [28]
                0.00    0.00 1388060/4044918     DeadMoveOrdering [41]
                0.01    0.00 2555075/4044918     PenMoveOrdering [35]
[85]     0.1    0.01    0.00 4044918         GetManDir [85]
-----------------------------------------------
                0.00    0.00       8/1086485     StartIda [3]
                0.00    0.00     165/1086485     AreaMove [38]
                0.00    0.00    3934/1086485     DeadMove [12]
                0.00    0.00    5316/1086485     Ida [4]
                0.00    0.00    6213/1086485     PenMove [6]
                0.00    0.00    6976/1086485     PenStartIda <cycle 1> [79]
                0.00    0.00    8704/1086485     DeadStartIda <cycle 1> [81]
                0.00    0.00  388004/1086485     DeadIda <cycle 1> [11]
                0.01    0.00  667165/1086485     PenIda <cycle 1> [7]
[86]     0.1    0.01    0.00 1086485         AbortSearch [86]
-----------------------------------------------
                0.00    0.00    5308/555776      Ida [4]
                0.00    0.00  202765/555776      DeadIda <cycle 1> [11]
                0.01    0.00  347703/555776      PenIda <cycle 1> [7]
[87]     0.1    0.01    0.00  555776         DeadTree [87]
-----------------------------------------------
                0.00    0.00     429/141317      DeadMove [12]
                0.00    0.00    4255/141317      DeadStartIda <cycle 1> [81]
                0.00    0.00    6702/141317      PenStartIda <cycle 1> [79]
                0.01    0.00  129931/141317      MarkReachGRoom [27]
[88]     0.1    0.01    0.00  141317         BitNotAndNotBS [88]
-----------------------------------------------
                0.01    0.00   69629/69629       My_qsort [34]
[89]     0.1    0.01    0.00   69629         compare_negval [89]
-----------------------------------------------
                0.00    0.00      18/701664      FindStartEndTunnel [113]
                0.00    0.00    4239/701664      DistToGoal [82]
                0.00    0.00    5308/701664      Ida [4]
                0.00    0.00  141631/701664      GoalReach [28]
                0.00    0.00  202765/701664      DeadIda <cycle 1> [11]
                0.00    0.00  347703/701664      PenIda <cycle 1> [7]
[90]     0.1    0.01    0.00  701664         DiffToDir [90]
-----------------------------------------------
                                  19             PenMiniConflict <cycle 1> [91]
                                  14             DeadMiniConflict <cycle 1> [98]
                0.00    0.03      22/10358       PenMove [6]
                0.00    0.03      24/10358       AreaMove [38]
[91]     0.1    0.00    0.01      60+19      PenMiniConflict <cycle 1> [91]
                0.00    0.00     548/6926        PenDeactivateStones [48]
                0.00    0.00      70/102         AddConflict [107]
                0.00    0.00     548/736         FindFarthestPosStone [153]
                0.00    0.00      70/1294        InitIDA [148]
                0.00    0.00      70/100         SaveMaze [172]
                0.00    0.00      70/100         RestoreMaze [171]
                                 478             PenStartIda <cycle 1> [79]
                                   9             DeadMiniConflict <cycle 1> [98]
                                  19             PenMiniConflict <cycle 1> [91]
-----------------------------------------------
                0.00    0.01    5520/5520        MakeMove [73]
[92]     0.0    0.00    0.01    5520         BetterUpdateLowerBound [92]
                0.00    0.01    5520/10835       MinMatch [83]
-----------------------------------------------
                0.00    0.01    5308/5308        Ida [4]
[93]     0.0    0.00    0.01    5308         UnMakeMove [93]
                0.00    0.01    5306/5306        BetterUpdateLowerBound2 [94]
                0.00    0.00       2/9           BetterLowerBound [110]
                0.00    0.00    5308/1014358     UpdateHashKey [114]
-----------------------------------------------
                0.00    0.01    5306/5306        UnMakeMove [93]
[94]     0.0    0.00    0.01    5306         BetterUpdateLowerBound2 [94]
                0.00    0.01    5306/10835       MinMatch [83]
-----------------------------------------------
                                                 <spontaneous>
[95]     0.0    0.01    0.00                 Moves2 [95]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[96]     0.0    0.00    0.00       1         PrintSolution [96]
                0.00    0.00       1/1           ValidSolution [97]
                0.00    0.00     109/5526        MakeMove [73]
                0.00    0.00     126/254469      Debug [119]
                0.00    0.00     109/109         HumanMove [167]
                0.00    0.00       2/8           CopyMaze [184]
                0.00    0.00       2/8           DelCopiedMaze [185]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [96]
[97]     0.0    0.00    0.00       1         ValidSolution [97]
                0.00    0.00     109/465327      PushesMoves [9]
                0.00    0.00     109/5526        MakeMove [73]
                0.00    0.00       1/724         Mprintf [154]
-----------------------------------------------
                                   9             PenMiniConflict <cycle 1> [91]
                                  10             DeadIda <cycle 1> [11]
                                  11             PenIda <cycle 1> [7]
[98]     0.0    0.00    0.00      30         DeadMiniConflict <cycle 1> [98]
                0.00    0.00     188/4122        DeadDeactivateStones [67]
                0.00    0.00      30/102         AddConflict [107]
                0.00    0.00     188/736         FindFarthestPosStone [153]
                0.00    0.00      30/1294        InitIDA [148]
                0.00    0.00      30/100         SaveMaze [172]
                0.00    0.00      30/100         RestoreMaze [171]
                                 158             DeadStartIda <cycle 1> [81]
                                  14             PenStartIda <cycle 1> [79]
                                  14             PenMiniConflict <cycle 1> [91]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [17]
[99]     0.0    0.00    0.00       1         SetLocalCut [99]
                0.00    0.00       1/1           XDistHist [100]
                0.00    0.00       1/724         Mprintf [154]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [99]
[100]    0.0    0.00    0.00       1         XDistHist [100]
                0.00    0.00    1600/54949       GetScew [61]
                0.00    0.00    5556/5556        IncCounter [135]
                0.00    0.00      80/80          ResetHist [177]
                0.00    0.00       4/4           InitHist [188]
                0.00    0.00       2/2           GetAvgHist [197]
-----------------------------------------------
                0.00    0.00    1639/1639        Ida [4]
[101]    0.0    0.00    0.00    1639         NewMoveOrdering [101]
                0.00    0.00    1546/483797      My_qsort [34]
                0.00    0.00   18624/4044918     GetManDir [85]
-----------------------------------------------
                0.00    0.00    1901/5247        DeadMove [12]
                0.00    0.00    3346/5247        PenMove [6]
[102]    0.0    0.00    0.00    5247         FindClosestPosMan [102]
                0.00    0.00   23790/5080213     XDistMan [57]
-----------------------------------------------
                0.00    0.00    1435/1435        Ida [4]
[103]    0.0    0.00    0.00    1435         PenMoveSuspected [103]
                0.00    0.00    2169/253885      LogAndBS [77]
                0.00    0.00     754/754         WasTestedPen [152]
-----------------------------------------------
                0.00    0.00    1110/1110        Ida [4]
[104]    0.0    0.00    0.00    1110         DeadMoveSuspected [104]
                0.00    0.00    1833/253885      LogAndBS [77]
-----------------------------------------------
                0.00    0.00     317/317         PenMove [6]
[105]    0.0    0.00    0.00     317         AddTestedPen [105]
                0.00    0.00     317/195443      NumberBitsBS [78]
                0.00    0.00     317/2701019     BitOrEqBS [55]
                0.00    0.00       1/106         My_realloc [168]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [63]
[106]    0.0    0.00    0.00       1         MarkTG [106]
                0.00    0.00    1264/2052013     GetOptDist [68]
                0.00    0.00       2/102         AddConflict [107]
-----------------------------------------------
                0.00    0.00       2/102         MarkTG [106]
                0.00    0.00      30/102         DeadMiniConflict <cycle 1> [98]
                0.00    0.00      70/102         PenMiniConflict <cycle 1> [91]
[107]    0.0    0.00    0.00     102         AddConflict [107]
                0.00    0.00     102/195443      NumberBitsBS [78]
                0.00    0.00     102/102         RemoveDuplicates [169]
                0.00    0.00      95/95          FindPenalty [175]
                0.00    0.00      95/95          InsertConflict [176]
-----------------------------------------------
                0.00    0.00       1/7           MarkAll [63]
                0.00    0.00       6/7           MakeMove [73]
[108]    0.0    0.00    0.00       7         GetNewDistances [108]
                0.00    0.00       3/3           SetStoneDistances [109]
                0.00    0.00       7/7           InDCache [186]
                0.00    0.00       3/3           MarkOneConnected [191]
                0.00    0.00       3/3           SetManDistances [192]
-----------------------------------------------
                0.00    0.00       3/3           GetNewDistances [108]
[109]    0.0    0.00    0.00       3         SetStoneDistances [109]
                0.00    0.00       3/668534      MarkReach [13]
                0.00    0.00     139/985         MarkReachDist [151]
                0.00    0.00       3/239         My_malloc [160]
                0.00    0.00       3/196         BitOrBS [161]
-----------------------------------------------
                0.00    0.00       1/9           ReadMaze [17]
                0.00    0.00       2/9           UnMakeMove [93]
                0.00    0.00       6/9           MakeMove [73]
[110]    0.0    0.00    0.00       9         BetterLowerBound [110]
                0.00    0.00       9/10835       MinMatch [83]
-----------------------------------------------
                0.00    0.00    4598/4598        CreatePropGMacro <cycle 2> [112]
[111]    0.0    0.00    0.00    4598         FindBestSquare [111]
                0.00    0.00     116/4044918     GetManDir [85]
                0.00    0.00   18357/18357       ValueSquareEntr [125]
-----------------------------------------------
                                4245             BuildGMTree <cycle 2> [25]
[112]    0.0    0.00    0.00    4245         CreatePropGMacro <cycle 2> [112]
                0.00    0.00    4598/4598        FindBestSquare [111]
                0.00    0.00      55/55          CreateGMacro [178]
                                 408             BuildGMTree <cycle 2> [25]
-----------------------------------------------
                0.00    0.00      18/18          FindMacros [21]
[113]    0.0    0.00    0.00      18         FindStartEndTunnel [113]
                0.00    0.00      18/701664      DiffToDir [90]
-----------------------------------------------
                0.00    0.00    5308/1014358     UnMakeMove [93]
                0.00    0.00    5526/1014358     MakeMove [73]
                0.00    0.00  183551/1014358     DeadMakeMove [16]
                0.00    0.00  183551/1014358     DeadUnMakeMove [33]
                0.00    0.00  318211/1014358     PenMakeMove [14]
                0.00    0.00  318211/1014358     PenUnMakeMove [30]
[114]    0.0    0.00    0.00 1014358         UpdateHashKey [114]
-----------------------------------------------
                0.00    0.00    5316/571751      Ida [4]
                0.00    0.00   10248/571751      GrowDFS [45]
                0.00    0.00  205953/571751      DeadIda <cycle 1> [11]
                0.00    0.00  350234/571751      PenIda <cycle 1> [7]
[115]    0.0    0.00    0.00  571751         IncNodeCount [115]
-----------------------------------------------
                0.00    0.00   32463/443556      GetPenalty [15]
                0.00    0.00  109068/443556      FindTransitiveClosure [123]
                0.00    0.00  302025/443556      Maximize [124]
[116]    0.0    0.00    0.00  443556         BitNext [116]
-----------------------------------------------
                0.00    0.00  149113/396846      DeadIda <cycle 1> [11]
                0.00    0.00  247733/396846      PenIda <cycle 1> [7]
[117]    0.0    0.00    0.00  396846         PSSetPathFlag [117]
-----------------------------------------------
                0.00    0.00  322976/322976      PenIda <cycle 1> [7]
