Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.03    0.03   75542/201863      GetPenalty [19]
                0.00    0.00  111762/639147      GetManDir [59]
-----------------------------------------------
[26]     3.3    0.00    0.07       1+28      <cycle 2 as a whole> [26]
                0.00    0.07      15             BuildGMTree <cycle 2> [28]
                0.00    0.00      14             CreatePropGMacro <cycle 2> [94]
-----------------------------------------------
                0.00    0.07       1/1           FindMacros [22]
[27]     3.3    0.00    0.07       1         StartBuildGMTree [27]
                0.00    0.07       1/1           BuildGMTree <cycle 2> [28]
                0.00    0.00       1/1           GMInitHashTable [195]
                0.00    0.00       1/161         InitIDA [145]
                0.00    0.00       1/8           CopyMaze [174]
                0.00    0.00       1/15776       Debug [111]
                0.00    0.00       1/8           DelCopiedMaze [175]
-----------------------------------------------
                                  14             CreatePropGMacro <cycle 2> [94]
                0.00    0.07       1/1           StartBuildGMTree [27]
[28]     3.3    0.00    0.07      15         BuildGMTree <cycle 2> [28]
                0.00    0.07      14/14          GetSquareValues [29]
                0.00    0.00      29/5154        NormHashKey [120]
                0.00    0.00      15/15          GMGetHashTable [169]
                0.00    0.00      15/15          GetGMTree [170]
                0.00    0.00      14/14          GMStoreHashTable [172]
                                  14             CreatePropGMacro <cycle 2> [94]
-----------------------------------------------
                0.00    0.07      14/14          BuildGMTree <cycle 2> [28]
[29]     3.3    0.00    0.07      14         GetSquareValues [29]
                0.00    0.06     105/119         GetBaseProps [31]
                0.00    0.01      14/14          GetProperties [68]
                0.00    0.00     119/119         Communicating [83]
                0.00    0.00     105/105         ValueSquare [149]
-----------------------------------------------
                0.01    0.06     287/287         GetBaseProps [31]
[30]     3.3    0.01    0.06     287         GoalReach [30]
                0.06    0.00   11332/11451       MarkReachGRoom [34]
                0.00    0.00   11091/639147      GetManDir [59]
                0.00    0.00   19954/181564      DiffToDir [99]
-----------------------------------------------
                0.00    0.01      14/119         GetProperties [68]
                0.00    0.06     105/119         GetSquareValues [29]
[31]     3.3    0.00    0.07     119         GetBaseProps [31]
                0.01    0.06     287/287         GoalReach [30]
-----------------------------------------------
                0.00    0.06   60872/60872       PenIda <cycle 1> [7]
[32]     2.9    0.00    0.06   60872         PenUnMakeMove [32]
                0.01    0.05   59458/118916      PenUpdateLowerBound [23]
                0.00    0.00    1414/3282        PenLowerBound [55]
                0.00    0.00   59458/195258      UpdateHashKey [98]
                0.00    0.00    1414/5154        NormHashKey [120]
-----------------------------------------------
                0.00    0.00     173/58975       NewMoveOrdering [87]
                0.00    0.00     882/58975       GrowDFS [43]
                0.02    0.00   21188/58975       DeadMoveOrdering [46]
                0.03    0.01   36732/58975       PenMoveOrdering [36]
[33]     2.9    0.05    0.01   58975         My_qsort [33]
                0.01    0.00  615413/615413      PenCompare [60]
                0.00    0.00  322085/322085      DeadCompare [97]
                0.00    0.00   33533/33533       EntrComp [108]
                0.00    0.00    2283/2283        compare_negval [123]
-----------------------------------------------
                0.00    0.00     119/11451       Communicating [83]
                0.06    0.00   11332/11451       GoalReach [30]
[34]     2.9    0.06    0.00   11451         MarkReachGRoom [34]
                0.00    0.00   11451/11451       CleanReach [115]
                0.00    0.00   11451/12156       BitNotAndNotBS [114]
                0.00    0.00   11451/80451       BitAndNotEqBS [103]
-----------------------------------------------
                0.00    0.06       1/1           ReadMaze [18]
[35]     2.8    0.00    0.06       1         MarkAll [35]
                0.00    0.05       1/1           SetDistDistances [41]
                0.00    0.01       1/1           GetNewDistances [57]
                0.00    0.00       1/1           MarkTG [90]
                0.00    0.00       1/90757       MarkReach [13]
                0.00    0.00       1/1           MarkOut [205]
                0.00    0.00       1/1           MarkDead [203]
                0.00    0.00       1/1           SetAllStonesDone [210]
                0.00    0.00       1/1           MarkTun [206]
                0.00    0.00       1/1           SetDistDead [211]
-----------------------------------------------
                0.01    0.04   39020/39020       PenIda <cycle 1> [7]
[36]     2.4    0.01    0.04   39020         PenMoveOrdering [36]
                0.03    0.01   36732/58975       My_qsort [33]
                0.00    0.00  222483/639147      GetManDir [59]
-----------------------------------------------
                0.00    0.00    2840/2391527     MarkTG [90]
                0.05    0.00 2388687/2391527     GetScew [39]
[37]     2.4    0.05    0.00 2391527         GetOptDist [37]
-----------------------------------------------
                0.01    0.04  374471/374471      GenerateMoves [24]
[38]     2.4    0.01    0.04  374471         DeadLock [38]
                0.02    0.00  539648/539648      Frozen [52]
                0.02    0.00  374471/374471      BitOrAndEqBS [53]
                0.00    0.00  348322/348322      DeadLock2 [96]
-----------------------------------------------
                0.00    0.00    1849/71628       XDistHist [80]
                0.00    0.05   69779/71628       NewAddScew [40]
[39]     2.4    0.00    0.05   71628         GetScew [39]
                0.05    0.00 2388687/2391527     GetOptDist [37]
-----------------------------------------------
                0.00    0.05   69779/69779       SetDistDistances [41]
[40]     2.3    0.00    0.05   69779         NewAddScew [40]
                0.00    0.05   69779/71628       GetScew [39]
-----------------------------------------------
                0.00    0.05       1/1           MarkAll [35]
[41]     2.3    0.00    0.05       1         SetDistDistances [41]
                0.00    0.05   69779/69779       NewAddScew [40]
                0.00    0.00       1/60          My_malloc [155]
-----------------------------------------------
                0.00    0.04       1/1           FindMacros [22]
[42]     2.0    0.00    0.04       1         GrowRoom [42]
                0.01    0.03       1/1           GrowDFS [43]
                0.00    0.00       1/3121        PickUpEntrances [47]
                0.00    0.00      60/10430       GroomIncPos [116]
                0.00    0.00      14/10370       GroomExcPos [117]
                0.00    0.00       1/1           SetMinDist [213]
                0.00    0.00       1/1           AsimGoals [192]
                0.00    0.00       1/3120        EvaluateGroom [121]
                0.00    0.00       1/1           PrintBit2Maze [208]
-----------------------------------------------
                               10356             GrowDFS [43]
                0.01    0.03       1/1           GrowRoom [42]
[43]     2.0    0.01    0.03       1+10356   GrowDFS [43]
                0.01    0.02    3119/3121        PickUpEntrances [47]
                0.00    0.00     882/58975       My_qsort [33]
                0.00    0.00   10357/103991      IncNodeCount [102]
                0.00    0.00   10356/10430       GroomIncPos [116]
                0.00    0.00   10356/10370       GroomExcPos [117]
                0.00    0.00   10000/13121       BitAndNotBS [113]
                0.00    0.00   10000/13146       Isnt0BS [112]
                0.00    0.00   10000/10000       GGGetHashTable [118]
                0.00    0.00    3119/3119        GGStoreHashTable [122]
                0.00    0.00    3119/3120        EvaluateGroom [121]
                               10356             GrowDFS [43]
-----------------------------------------------
                0.04    0.00 1018244/1018244     GetPenalty [19]
[44]     1.9    0.04    0.00 1018244         AllBitsSetBS [44]
-----------------------------------------------
                0.00    0.04   38576/38576       DeadIda <cycle 1> [11]
[45]     1.8    0.00    0.04   38576         DeadUnMakeMove [45]
                0.01    0.03   37771/75542       DeadUpdateLowerBound [25]
                0.00    0.00     805/1842        DeadLowerBound [78]
                0.00    0.00   37771/195258      UpdateHashKey [98]
                0.00    0.00     805/5154        NormHashKey [120]
-----------------------------------------------
                0.01    0.02   23216/23216       DeadIda <cycle 1> [11]
[46]     1.6    0.01    0.02   23216         DeadMoveOrdering [46]
                0.02    0.00   21188/58975       My_qsort [33]
                0.00    0.00  120571/639147      GetManDir [59]
-----------------------------------------------
                0.00    0.00       1/3121        GrowRoom [42]
                0.00    0.00       1/3121        FindMacros [22]
                0.01    0.02    3119/3121        GrowDFS [43]
[47]     1.5    0.01    0.02    3121         PickUpEntrances [47]
                0.00    0.02    3121/3121        ValidateEntrances [50]
-----------------------------------------------
                0.00    0.00      25/349586      AddTestedPen [92]
                0.00    0.00      48/349586      AreaMove [20]
                0.00    0.00     156/349586      DeadMove [12]
                0.00    0.00     363/349586      PenMove [6]
                0.00    0.00   12264/349586      ValidateEntrances [50]
                0.01    0.00   66756/349586      GetPenalty [19]
                0.01    0.00  101396/349586      SetManStoneSquares [8]
                0.01    0.00  168578/349586      PushesMoves [9]
[48]     1.4    0.03    0.00  349586         BitOrEqBS [48]
-----------------------------------------------
                0.00    0.00     805/61677       DeadMakeMove [16]
                0.00    0.00    1414/61677       PenMakeMove [15]
                0.02    0.00   59458/61677       UpdateReach [17]
[49]     1.1    0.02    0.00   61677         MarkReachQuick [49]
                0.00    0.00   61677/211892      BitNotAndNotAndNotBS [61]
-----------------------------------------------
                0.00    0.02    3121/3121        PickUpEntrances [47]
[50]     1.0    0.00    0.02    3121         ValidateEntrances [50]
                0.02    0.00   12264/12264       StoneReach [51]
                0.00    0.00   12264/349586      BitOrEqBS [48]
                0.00    0.00    3121/13121       BitAndNotBS [113]
                0.00    0.00    3121/13146       Isnt0BS [112]
-----------------------------------------------
                0.02    0.00   12264/12264       ValidateEntrances [50]
[51]     1.0    0.02    0.00   12264         StoneReach [51]
                0.00    0.00   41018/181564      DiffToDir [99]
-----------------------------------------------
                               76193             Frozen [52]
                0.02    0.00  539648/539648      DeadLock [38]
[52]     1.0    0.02    0.00  539648+76193   Frozen [52]
                               76193             Frozen [52]
-----------------------------------------------
                0.02    0.00  374471/374471      DeadLock [38]
[53]     1.0    0.02    0.00  374471         BitOrAndEqBS [53]
-----------------------------------------------
                0.02    0.00  201863/201863      GetPenalty [19]
[54]     1.0    0.02    0.00  201863         BitAndNotButOrBS [54]
-----------------------------------------------
                0.00    0.00     454/3282        PenDeactivateStones [72]
                0.00    0.00    1414/3282        PenMakeMove [15]
                0.00    0.00    1414/3282        PenUnMakeMove [32]
[55]     0.6    0.01    0.00    3282         PenLowerBound [55]
                0.00    0.00    3282/201863      GetPenalty [19]
                0.00    0.00    1876/639147      GetManDir [59]
-----------------------------------------------
                0.00    0.00      62/232         DeadMiniConflict <cycle 1> [75]
                0.01    0.00     170/232         DeadMove [12]
[56]     0.5    0.01    0.00     232         DeadDeactivateStones [56]
                0.00    0.00     232/90757       MarkReach [13]
                0.00    0.00     232/1842        DeadLowerBound [78]
                0.00    0.00     232/5154        NormHashKey [120]
-----------------------------------------------
                0.00    0.01       1/1           MarkAll [35]
[57]     0.5    0.00    0.01       1         GetNewDistances [57]
                0.01    0.00       1/1           SetStoneDistances [58]
                0.00    0.00       1/1           InDCache [196]
                0.00    0.00       1/1           MarkOneConnected [204]
                0.00    0.00       1/1           SetManDistances [212]
-----------------------------------------------
                0.01    0.00       1/1           GetNewDistances [57]
[58]     0.5    0.01    0.00       1         SetStoneDistances [58]
                0.00    0.00       1/90757       MarkReach [13]
                0.00    0.00    1477/1867        MarkReachDist [125]
                0.00    0.00       1/60          My_malloc [155]
                0.00    0.00       1/17          BitOrBS [167]
-----------------------------------------------
                0.00    0.00      46/639147      FindBestSquare [95]
                0.00    0.00     210/639147      GetProperties [68]
                0.00    0.00     214/639147      MinMatch [82]
                0.00    0.00     917/639147      NewMoveOrdering [87]
                0.00    0.00    1806/639147      DeadLowerBound [78]
                0.00    0.00    1876/639147      PenLowerBound [55]
                0.00    0.00    4081/639147      DeadMakeMove [16]
                0.00    0.00    5694/639147      PenMakeMove [15]
                0.00    0.00   11091/639147      GoalReach [30]
                0.00    0.00  111762/639147      DeadUpdateLowerBound [25]
                0.00    0.00  120571/639147      DeadMoveOrdering [46]
                0.00    0.00  158396/639147      PenUpdateLowerBound [23]
                0.00    0.00  222483/639147      PenMoveOrdering [36]
[59]     0.5    0.01    0.00  639147         GetManDir [59]
-----------------------------------------------
                0.01    0.00  615413/615413      My_qsort [33]
[60]     0.5    0.01    0.00  615413         PenCompare [60]
-----------------------------------------------
                0.00    0.00   59458/211892      UpdateReach [17]
                0.00    0.00   61677/211892      MarkReachQuick [49]
                0.00    0.00   90757/211892      MarkReach [13]
[61]     0.5    0.01    0.00  211892         BitNotAndNotAndNotBS [61]
-----------------------------------------------
                0.00    0.00   31565/83745       DeadIda <cycle 1> [11]
                0.01    0.00   52180/83745       PenIda <cycle 1> [7]
[62]     0.5    0.01    0.00   83745         PSStoreHashTable [62]
-----------------------------------------------
                0.01    0.00  201863/201863      GetPenalty [19]
[63]     0.5    0.01    0.00  201863         LogAndNotAndNotBS [63]
-----------------------------------------------
                0.00    0.00       1/164244      StartIda [3]
                0.00    0.00      48/164244      AreaMove [20]
                0.00    0.00     170/164244      DeadMove [12]
                0.00    0.00     214/164244      Ida [5]
                0.00    0.00     363/164244      PenMove [6]
                0.00    0.00     454/164244      PenStartIda <cycle 1> [81]
                0.00    0.00     600/164244      DeadStartIda <cycle 1> [84]
                0.00    0.00   62069/164244      DeadIda <cycle 1> [11]
                0.01    0.00  100325/164244      PenIda <cycle 1> [7]
[64]     0.5    0.01    0.00  164244         AbortSearch [64]
-----------------------------------------------
                0.00    0.00    7631/75493       GetPenalty [19]
                0.00    0.00   20325/75493       FindTransitiveClosure [77]
                0.01    0.00   47537/75493       Maximize [69]
[65]     0.5    0.01    0.00   75493         BitNext [65]
-----------------------------------------------
                0.00    0.00      25/27023       AddTestedPen [92]
                0.00    0.00      39/27023       AddConflict [91]
                0.00    0.00     133/27023       DeadMove [12]
                0.00    0.00     317/27023       PenMove [6]
                0.01    0.00   26509/27023       DeadIsGoalNode [67]
[66]     0.5    0.01    0.00   27023         NumberBitsBS [66]
-----------------------------------------------
                0.00    0.01   26690/26690       DeadIda <cycle 1> [11]
[67]     0.5    0.00    0.01   26690         DeadIsGoalNode [67]
                0.01    0.00   26509/27023       NumberBitsBS [66]
-----------------------------------------------
                0.00    0.01      14/14          GetSquareValues [29]
[68]     0.4    0.00    0.01      14         GetProperties [68]
                0.00    0.01      14/119         GetBaseProps [31]
                0.00    0.00     210/639147      GetManDir [59]
                0.00    0.00      14/17          BitOrBS [167]
-----------------------------------------------
                               20325             Maximize [69]
                0.00    0.01    6887/6887        GetPenalty [19]
[69]     0.3    0.00    0.01    6887+20325   Maximize [69]
                0.01    0.00   47537/75493       BitNext [65]
                               20325             Maximize [69]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[70]     0.3    0.00    0.01       1         PrintSolution [70]
                0.00    0.01       1/1           ValidSolution [71]
                0.00    0.00     187/587         MakeMove [76]
                0.00    0.00     203/15776       Debug [111]
                0.00    0.00     187/187         HumanMove [143]
                0.00    0.00       2/8           CopyMaze [174]
                0.00    0.00       2/8           DelCopiedMaze [175]
-----------------------------------------------
                0.00    0.01       1/1           PrintSolution [70]
[71]     0.2    0.00    0.01       1         ValidSolution [71]
                0.00    0.00     187/50885       PushesMoves [9]
                0.00    0.00     187/587         MakeMove [76]
                0.00    0.00       1/476         Mprintf [135]
-----------------------------------------------
                0.00    0.00      43/454         PenMiniConflict <cycle 1> [86]
                0.00    0.00      48/454         AreaMove [20]
                0.00    0.00     363/454         PenMove [6]
[72]     0.2    0.00    0.00     454         PenDeactivateStones [72]
                0.00    0.00     454/90757       MarkReach [13]
                0.00    0.00     454/3282        PenLowerBound [55]
                0.00    0.00     454/5154        NormHashKey [120]
-----------------------------------------------
                0.00    0.00  348317/348317      GenerateMoves [24]
[73]     0.2    0.00    0.00  348317         SubMacro [73]
                0.00    0.00      14/14          DistToGoal [74]
-----------------------------------------------
                0.00    0.00      14/14          SubMacro [73]
[74]     0.2    0.00    0.00      14         DistToGoal [74]
                0.00    0.00     826/90757       MarkReach [13]
                0.00    0.00    1478/181564      DiffToDir [99]
-----------------------------------------------
                                   1             PenMiniConflict <cycle 1> [86]
                                   5             PenIda <cycle 1> [7]
                                   5             DeadIda <cycle 1> [11]
[75]     0.1    0.00    0.00      11         DeadMiniConflict <cycle 1> [75]
                0.00    0.00      62/232         DeadDeactivateStones [56]
                0.00    0.00      11/39          AddConflict [91]
                0.00    0.00      62/105         FindFarthestPosStone [148]
                0.00    0.00      11/161         InitIDA [145]
                0.00    0.00      11/21          SaveMaze [166]
                0.00    0.00      11/21          RestoreMaze [165]
                                  51             DeadStartIda <cycle 1> [84]
                                   3             PenStartIda <cycle 1> [81]
                                   3             PenMiniConflict <cycle 1> [86]
-----------------------------------------------
                0.00    0.00     187/587         ValidSolution [71]
                0.00    0.00     187/587         PrintSolution [70]
                0.00    0.00     213/587         Ida [5]
[76]     0.1    0.00    0.00     587         MakeMove [76]
                0.00    0.00     587/90757       MarkReach [13]
                0.00    0.00     587/587         BetterUpdateLowerBound [85]
                0.00    0.00     587/195258      UpdateHashKey [98]
                0.00    0.00      42/42          PropStonesDone [158]
-----------------------------------------------
                0.00    0.00    6887/6887        GetPenalty [19]
[77]     0.1    0.00    0.00    6887         FindTransitiveClosure [77]
                0.00    0.00   20325/75493       BitNext [65]
-----------------------------------------------
                0.00    0.00     232/1842        DeadDeactivateStones [56]
                0.00    0.00     805/1842        DeadMakeMove [16]
                0.00    0.00     805/1842        DeadUnMakeMove [45]
[78]     0.1    0.00    0.00    1842         DeadLowerBound [78]
                0.00    0.00    1842/201863      GetPenalty [19]
                0.00    0.00    1806/639147      GetManDir [59]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [18]
[79]     0.1    0.00    0.00       1         SetLocalCut [79]
                0.00    0.00       1/1           XDistHist [80]
                0.00    0.00       1/476         Mprintf [135]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [79]
[80]     0.1    0.00    0.00       1         XDistHist [80]
                0.00    0.00    1849/71628       GetScew [39]
                0.00    0.00    6222/6222        IncCounter [119]
                0.00    0.00      86/86          ResetHist [151]
                0.00    0.00       4/4           InitHist [177]
                0.00    0.00       2/2           GetAvgHist [186]
-----------------------------------------------
                                   3             DeadMiniConflict <cycle 1> [75]
                                  33             PenMiniConflict <cycle 1> [86]
                0.00    1.17     363/589         PenMove [6]
[81]     0.0    0.00    0.00     399         PenStartIda <cycle 1> [81]
                0.00    0.00     832/201863      GetPenalty [19]
                0.00    0.00     454/164244      AbortSearch [64]
                0.00    0.00     399/669         init_stats [132]
                0.00    0.00     399/12156       BitNotAndNotBS [114]
                0.00    0.00     399/677         print_stats [130]
                                 433             PenIda <cycle 1> [7]
-----------------------------------------------
                0.00    0.00       1/801         BetterLowerBound [93]
                0.00    0.00     213/801         BetterUpdateLowerBound2 [88]
                0.00    0.00     587/801         BetterUpdateLowerBound [85]
[82]     0.0    0.00    0.00     801         MinMatch [82]
                0.00    0.00     801/201863      GetPenalty [19]
                0.00    0.00     214/639147      GetManDir [59]
-----------------------------------------------
                0.00    0.00     119/119         GetSquareValues [29]
[83]     0.0    0.00    0.00     119         Communicating [83]
                0.00    0.00     119/11451       MarkReachGRoom [34]
-----------------------------------------------
                                  51             DeadMiniConflict <cycle 1> [75]
                0.00    0.16      48/589         AreaMove [20]
                0.00    0.55     170/589         DeadMove [12]
[84]     0.0    0.00    0.00     269         DeadStartIda <cycle 1> [84]
                0.00    0.00     546/201863      GetPenalty [19]
                0.00    0.00     600/164244      AbortSearch [64]
                0.00    0.00     277/677         print_stats [130]
                0.00    0.00     269/669         init_stats [132]
                0.00    0.00     269/12156       BitNotAndNotBS [114]
                                 277             DeadIda <cycle 1> [11]
-----------------------------------------------
                0.00    0.00     587/587         MakeMove [76]
[85]     0.0    0.00    0.00     587         BetterUpdateLowerBound [85]
                0.00    0.00     587/801         MinMatch [82]
-----------------------------------------------
                                   3             DeadMiniConflict <cycle 1> [75]
                0.00    0.01       3/589         AreaMove [20]
                0.00    0.02       5/589         PenMove [6]
[86]     0.0    0.00    0.00      11         PenMiniConflict <cycle 1> [86]
                0.00    0.00      43/454         PenDeactivateStones [72]
                0.00    0.00      10/39          AddConflict [91]
                0.00    0.00      43/105         FindFarthestPosStone [148]
                0.00    0.00      10/161         InitIDA [145]
                0.00    0.00      10/21          SaveMaze [166]
                0.00    0.00      10/21          RestoreMaze [165]
                                  33             PenStartIda <cycle 1> [81]
                                   1             DeadMiniConflict <cycle 1> [75]
-----------------------------------------------
                0.00    0.00     192/192         Ida [5]
[87]     0.0    0.00    0.00     192         NewMoveOrdering [87]
                0.00    0.00     173/58975       My_qsort [33]
                0.00    0.00     917/639147      GetManDir [59]
-----------------------------------------------
                0.00    0.00     213/213         UnMakeMove [89]
[88]     0.0    0.00    0.00     213         BetterUpdateLowerBound2 [88]
                0.00    0.00     213/801         MinMatch [82]
-----------------------------------------------
                0.00    0.00     213/213         Ida [5]
[89]     0.0    0.00    0.00     213         UnMakeMove [89]
                0.00    0.00     213/213         BetterUpdateLowerBound2 [88]
                0.00    0.00     213/195258      UpdateHashKey [98]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[90]     0.0    0.00    0.00       1         MarkTG [90]
                0.00    0.00    2840/2391527     GetOptDist [37]
                0.00    0.00      18/39          AddConflict [91]
                0.00    0.00       1/181564      DiffToDir [99]
-----------------------------------------------
                0.00    0.00      10/39          PenMiniConflict <cycle 1> [86]
                0.00    0.00      11/39          DeadMiniConflict <cycle 1> [75]
                0.00    0.00      18/39          MarkTG [90]
[91]     0.0    0.00    0.00      39         AddConflict [91]
                0.00    0.00      39/27023       NumberBitsBS [66]
                0.00    0.00      39/39          RemoveDuplicates [159]
                0.00    0.00      37/37          FindPenalty [161]
                0.00    0.00      37/37          InsertConflict [162]
-----------------------------------------------
                0.00    0.00      25/25          PenMove [6]
[92]     0.0    0.00    0.00      25         AddTestedPen [92]
                0.00    0.00      25/27023       NumberBitsBS [66]
                0.00    0.00      25/349586      BitOrEqBS [48]
                0.00    0.00       1/56          My_realloc [156]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [18]
[93]     0.0    0.00    0.00       1         BetterLowerBound [93]
                0.00    0.00       1/801         MinMatch [82]
-----------------------------------------------
                                  14             BuildGMTree <cycle 2> [28]
[94]     0.0    0.00    0.00      14         CreatePropGMacro <cycle 2> [94]
                0.00    0.00      14/14          FindBestSquare [95]
                0.00    0.00      14/14          CreateGMacro [171]
                                  14             BuildGMTree <cycle 2> [28]
-----------------------------------------------
                0.00    0.00      14/14          CreatePropGMacro <cycle 2> [94]
[95]     0.0    0.00    0.00      14         FindBestSquare [95]
                0.00    0.00      46/639147      GetManDir [59]
                0.00    0.00     105/105         ValueSquareEntr [150]
-----------------------------------------------
                0.00    0.00  348322/348322      DeadLock [38]
[96]     0.0    0.00    0.00  348322         DeadLock2 [96]
                0.00    0.00   19441/181564      DiffToDir [99]
                0.00    0.00   19213/118874      DeadTree [101]
-----------------------------------------------
                0.00    0.00  322085/322085      My_qsort [33]
[97]     0.0    0.00    0.00  322085         DeadCompare [97]
-----------------------------------------------
                0.00    0.00     213/195258      UnMakeMove [89]
                0.00    0.00     587/195258      MakeMove [76]
                0.00    0.00   37771/195258      DeadMakeMove [16]
                0.00    0.00   37771/195258      DeadUnMakeMove [45]
                0.00    0.00   59458/195258      PenMakeMove [15]
                0.00    0.00   59458/195258      PenUnMakeMove [32]
[98]     0.0    0.00    0.00  195258         UpdateHashKey [98]
-----------------------------------------------
                0.00    0.00       1/181564      MarkTG [90]
                0.00    0.00      11/181564      FindStartEndTunnel [173]
                0.00    0.00     213/181564      Ida [5]
                0.00    0.00    1478/181564      DistToGoal [74]
                0.00    0.00   19441/181564      DeadLock2 [96]
                0.00    0.00   19954/181564      GoalReach [30]
                0.00    0.00   38576/181564      DeadIda <cycle 1> [11]
                0.00    0.00   41018/181564      StoneReach [51]
                0.00    0.00   60872/181564      PenIda <cycle 1> [7]
[99]     0.0    0.00    0.00  181564         DiffToDir [99]
-----------------------------------------------
                0.00    0.00  168578/168578      PushesMoves [9]
[100]    0.0    0.00    0.00  168578         GenAllSquares [100]
-----------------------------------------------
                0.00    0.00     213/118874      Ida [5]
                0.00    0.00   19213/118874      DeadLock2 [96]
                0.00    0.00   38576/118874      DeadIda <cycle 1> [11]
                0.00    0.00   60872/118874      PenIda <cycle 1> [7]
[101]    0.0    0.00    0.00  118874         DeadTree [101]
-----------------------------------------------
                0.00    0.00     214/103991      Ida [5]
                0.00    0.00   10357/103991      GrowDFS [43]
                0.00    0.00   36537/103991      DeadIda <cycle 1> [11]
                0.00    0.00   56883/103991      PenIda <cycle 1> [7]
[102]    0.0    0.00    0.00  103991         IncNodeCount [102]
-----------------------------------------------
                0.00    0.00     266/80451       DeadMove [12]
                0.00    0.00     519/80451       PenMove [6]
                0.00    0.00   11451/80451       MarkReachGRoom [34]
                0.00    0.00   68215/80451       UnReach [21]
[103]    0.0    0.00    0.00   80451         BitAndNotEqBS [103]
-----------------------------------------------
                0.00    0.00   26495/69998       DeadIda <cycle 1> [11]
                0.00    0.00   43503/69998       PenIda <cycle 1> [7]
[104]    0.0    0.00    0.00   69998         PSGetHashTable [104]
-----------------------------------------------
                0.00    0.00     944/46512       FindClosestPosMan [138]
                0.00    0.00   45568/46512       DistantSquares [109]
[105]    0.0    0.00    0.00   46512         XDistMan [105]
-----------------------------------------------
                0.00    0.00   43681/43681       PenIda <cycle 1> [7]
[106]    0.0    0.00    0.00   43681         PenIsGoalNode [106]
-----------------------------------------------
                0.00    0.00   13990/38631       DeadIda <cycle 1> [11]
                0.00    0.00   24641/38631       PenIda <cycle 1> [7]
[107]    0.0    0.00    0.00   38631         PSSetPathFlag [107]
-----------------------------------------------
                0.00    0.00   33533/33533       My_qsort [33]
[108]    0.0    0.00    0.00   33533         EntrComp [108]
-----------------------------------------------
                0.00    0.00    1664/24960       DistantMove [127]
                0.00    0.00   23296/24960       Crowding [126]
[109]    0.0    0.00    0.00   24960         DistantSquares [109]
                0.00    0.00   45568/46512       XDistMan [105]
-----------------------------------------------
                0.00    0.00     301/24137       DeadMoveSuspected [146]
                0.00    0.00     338/24137       PenMoveSuspected [144]
                0.00    0.00   23498/24137       GetPenalty [19]
[110]    0.0    0.00    0.00   24137         LogAndBS [110]
-----------------------------------------------
                0.00    0.00       1/15776       StartIda [3]
                0.00    0.00       1/15776       StartBuildGMTree [27]
                0.00    0.00     203/15776       PrintSolution [70]
                0.00    0.00   15571/15776       print_stats [130]
[111]    0.0    0.00    0.00   15776         Debug [111]
                0.00    0.00     253/476         Mprintf [135]
-----------------------------------------------
                0.00    0.00      25/13146       PenMove [6]
                0.00    0.00    3121/13146       ValidateEntrances [50]
                0.00    0.00   10000/13146       GrowDFS [43]
[112]    0.0    0.00    0.00   13146         Isnt0BS [112]
-----------------------------------------------
                0.00    0.00    3121/13121       ValidateEntrances [50]
                0.00    0.00   10000/13121       GrowDFS [43]
[113]    0.0    0.00    0.00   13121         BitAndNotBS [113]
-----------------------------------------------
                0.00    0.00      37/12156       DeadMove [12]
                0.00    0.00     269/12156       DeadStartIda <cycle 1> [84]
                0.00    0.00     399/12156       PenStartIda <cycle 1> [81]
                0.00    0.00   11451/12156       MarkReachGRoom [34]
[114]    0.0    0.00    0.00   12156         BitNotAndNotBS [114]
-----------------------------------------------
                0.00    0.00   11451/11451       MarkReachGRoom [34]
[115]    0.0    0.00    0.00   11451         CleanReach [115]
-----------------------------------------------
                0.00    0.00      14/10430       AsimGoals [192]
                0.00    0.00      60/10430       GrowRoom [42]
                0.00    0.00   10356/10430       GrowDFS [43]
[116]    0.0    0.00    0.00   10430         GroomIncPos [116]
-----------------------------------------------
                0.00    0.00      14/10370       GrowRoom [42]
                0.00    0.00   10356/10370       GrowDFS [43]
[117]    0.0    0.00    0.00   10370         GroomExcPos [117]
-----------------------------------------------
                0.00    0.00   10000/10000       GrowDFS [43]
[118]    0.0    0.00    0.00   10000         GGGetHashTable [118]
-----------------------------------------------
                0.00    0.00    6222/6222        XDistHist [80]
[119]    0.0    0.00    0.00    6222         IncCounter [119]
-----------------------------------------------
                0.00    0.00       1/5154        ReadMaze [18]
                0.00    0.00      29/5154        BuildGMTree <cycle 2> [28]
                0.00    0.00     232/5154        DeadDeactivateStones [56]
                0.00    0.00     454/5154        PenDeactivateStones [72]
                0.00    0.00     805/5154        DeadMakeMove [16]
                0.00    0.00     805/5154        DeadUnMakeMove [45]
                0.00    0.00    1414/5154        PenMakeMove [15]
                0.00    0.00    1414/5154        PenUnMakeMove [32]
[120]    0.0    0.00    0.00    5154         NormHashKey [120]
-----------------------------------------------
                0.00    0.00       1/3120        GrowRoom [42]
