Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    2962/240922      NewMoveOrdering [54]
                0.00    0.00    3336/240922      PenLowerBound [49]
                0.00    0.00    3502/240922      PenMakeMove [21]
                0.00    0.00    3864/240922      MinMatch [41]
                0.00    0.00    8351/240922      DeadMakeMove [18]
                0.00    0.00   23846/240922      PenMoveOrdering [24]
                0.00    0.00   42012/240922      PenUpdateLowerBound [34]
                0.00    0.00   53105/240922      DeadMoveOrdering [42]
                0.00    0.00   96936/240922      DeadUpdateLowerBound [20]
[26]     1.4    0.01    0.00  240922         GetManDir [26]
-----------------------------------------------
                                8147             Frozen [27]
                0.01    0.00  108851/108851      DeadLock [28]
[27]     1.4    0.01    0.00  108851+8147    Frozen [27]
                                8147             Frozen [27]
-----------------------------------------------
                0.00    0.01   86025/86025       GenerateMoves [14]
[28]     1.4    0.00    0.01   86025         DeadLock [28]
                0.01    0.00  108851/108851      Frozen [27]
                0.00    0.00   86025/86025       BitOrAndEqBS [78]
                0.00    0.00   85302/85302       DeadLock2 [79]
-----------------------------------------------
                0.01    0.00   62579/62579       GetPenalty [19]
[29]     1.4    0.01    0.00   62579         LogAndNotAndNotBS [29]
-----------------------------------------------
                0.01    0.00   16119/16119       UpdateReach [31]
[30]     1.4    0.01    0.00   16119         UnReach [30]
                0.00    0.00    8479/10780       BitAndNotEqBS [95]
-----------------------------------------------
                0.00    0.01    6261/6261        PenMakeMove [21]
[31]     1.4    0.00    0.01    6261         UpdateReach [31]
                0.01    0.00   16119/16119       UnReach [30]
                0.00    0.00    6261/8257        MarkReachQuick [97]
                0.00    0.00    6261/116994      BitNotAndNotAndNotBS [74]
-----------------------------------------------
                0.00    0.00   18250/127750      DistantMove [33]
                0.00    0.01  109500/127750      Crowding [35]
[32]     1.4    0.00    0.01  127750         DistantSquares [32]
                0.01    0.00  186008/186861      XDistMan [25]
-----------------------------------------------
                0.00    0.01   18250/18250       RegisterMove [22]
[33]     1.4    0.00    0.01   18250         DistantMove [33]
                0.00    0.01   18250/18250       Crowding [35]
                0.00    0.00   18250/127750      DistantSquares [32]
-----------------------------------------------
                0.00    0.00    7269/14538       PenMakeMove [21]
                0.00    0.00    7269/14538       PenUnMakeMove [38]
[34]     1.3    0.00    0.01   14538         PenUpdateLowerBound [34]
                0.00    0.00   14538/62579       GetPenalty [19]
                0.00    0.00   42012/240922      GetManDir [26]
-----------------------------------------------
                0.00    0.01   18250/18250       DistantMove [33]
[35]     1.2    0.00    0.01   18250         Crowding [35]
                0.00    0.01  109500/127750      DistantSquares [32]
-----------------------------------------------
                0.00    0.00      78/2345        ValidSolution [45]
                0.00    0.00      78/2345        PrintSolution [44]
                0.00    0.01    2189/2345        Ida [4]
[36]     1.0    0.00    0.01    2345         MakeMove [36]
                0.01    0.00    2345/102476      MarkReach [12]
                0.00    0.00    2345/2345        BetterUpdateLowerBound [46]
                0.00    0.00    2345/52122       UpdateHashKey [82]
                0.00    0.00      18/18          PropStonesDone [153]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[37]     0.9    0.00    0.01       1         ScanSearch [37]
                0.00    0.01       6/265         PenMove [10]
                0.00    0.00       7/595         Mprintf [120]
                0.00    0.00       1/1184        GetHashTable [111]
                0.00    0.00       1/1016        StoreHashTable [114]
-----------------------------------------------
                0.00    0.00    7730/7730        PenIda <cycle 1> [13]
[38]     0.7    0.00    0.00    7730         PenUnMakeMove [38]
                0.00    0.00    7269/14538       PenUpdateLowerBound [34]
                0.00    0.00     461/2045        PenLowerBound [49]
                0.00    0.00    7269/52122       UpdateHashKey [82]
                0.00    0.00     461/5958        NormHashKey [101]
-----------------------------------------------
                0.00    0.00     111/1123        PenMiniConflict <cycle 1> [52]
                0.00    0.00     234/1123        AreaMove [17]
                0.00    0.00     778/1123        PenMove [10]
[39]     0.5    0.00    0.00    1123         PenDeactivateStones [39]
                0.00    0.00    1123/102476      MarkReach [12]
                0.00    0.00    1123/2045        PenLowerBound [49]
                0.00    0.00    1123/5958        NormHashKey [101]
-----------------------------------------------
                0.00    0.00      48/829         DeadMiniConflict <cycle 1> [53]
                0.00    0.00     781/829         DeadMove [9]
[40]     0.4    0.00    0.00     829         DeadDeactivateStones [40]
                0.00    0.00     829/102476      MarkReach [12]
                0.00    0.00     829/3899        DeadLowerBound [43]
                0.00    0.00     829/5958        NormHashKey [101]
-----------------------------------------------
                0.00    0.00       1/4535        BetterLowerBound [70]
                0.00    0.00    2189/4535        BetterUpdateLowerBound2 [47]
                0.00    0.00    2345/4535        BetterUpdateLowerBound [46]
[41]     0.3    0.00    0.00    4535         MinMatch [41]
                0.00    0.00    4535/62579       GetPenalty [19]
                0.00    0.00    3864/240922      GetManDir [26]
-----------------------------------------------
                0.00    0.00   17247/17247       DeadIda <cycle 1> [6]
[42]     0.3    0.00    0.00   17247         DeadMoveOrdering [42]
                0.00    0.00   53105/240922      GetManDir [26]
                0.00    0.00   13480/19845       My_qsort [91]
-----------------------------------------------
                0.00    0.00     829/3899        DeadDeactivateStones [40]
                0.00    0.00    1535/3899        DeadMakeMove [18]
                0.00    0.00    1535/3899        DeadUnMakeMove [23]
[43]     0.3    0.00    0.00    3899         DeadLowerBound [43]
                0.00    0.00    3899/62579       GetPenalty [19]
                0.00    0.00    2718/240922      GetManDir [26]
-----------------------------------------------
                0.00    0.00       1/1           StartIda [3]
[44]     0.2    0.00    0.00       1         PrintSolution [44]
                0.00    0.00       1/1           ValidSolution [45]
                0.00    0.00      78/2345        MakeMove [36]
                0.00    0.00      97/47485       Debug [83]
                0.00    0.00      78/78          HumanMove [134]
                0.00    0.00       2/8           CopyMaze [164]
                0.00    0.00       2/8           DelCopiedMaze [165]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [44]
[45]     0.2    0.00    0.00       1         ValidSolution [45]
                0.00    0.00      78/23353       PushesMoves [7]
                0.00    0.00      78/2345        MakeMove [36]
                0.00    0.00       1/595         Mprintf [120]
-----------------------------------------------
                0.00    0.00    2345/2345        MakeMove [36]
[46]     0.2    0.00    0.00    2345         BetterUpdateLowerBound [46]
                0.00    0.00    2345/4535        MinMatch [41]
-----------------------------------------------
                0.00    0.00    2189/2189        UnMakeMove [48]
[47]     0.2    0.00    0.00    2189         BetterUpdateLowerBound2 [47]
                0.00    0.00    2189/4535        MinMatch [41]
-----------------------------------------------
                0.00    0.00    2189/2189        Ida [4]
[48]     0.2    0.00    0.00    2189         UnMakeMove [48]
                0.00    0.00    2189/2189        BetterUpdateLowerBound2 [47]
                0.00    0.00    2189/52122       UpdateHashKey [82]
-----------------------------------------------
                0.00    0.00     461/2045        PenMakeMove [21]
                0.00    0.00     461/2045        PenUnMakeMove [38]
                0.00    0.00    1123/2045        PenDeactivateStones [39]
[49]     0.2    0.00    0.00    2045         PenLowerBound [49]
                0.00    0.00    2045/62579       GetPenalty [19]
                0.00    0.00    3336/240922      GetManDir [26]
-----------------------------------------------
                                  36             DeadMiniConflict <cycle 1> [53]
                0.00    0.08     234/1816        AreaMove [17]
                0.00    0.28     781/1816        DeadMove [9]
[50]     0.2    0.00    0.00    1051         DeadStartIda <cycle 1> [50]
                0.00    0.00    2236/62579       GetPenalty [19]
                0.00    0.00    2246/59623       AbortSearch [81]
                0.00    0.00    1185/2060        print_stats [106]
                0.00    0.00    1051/1920        init_stats [108]
                0.00    0.00    1051/2616        BitNotAndNotBS [104]
                                1185             DeadIda <cycle 1> [6]
-----------------------------------------------
                                   6             DeadMiniConflict <cycle 1> [53]
                                  84             PenMiniConflict <cycle 1> [52]
                0.00    0.27     778/1816        PenMove [10]
[51]     0.1    0.00    0.00     868         PenStartIda <cycle 1> [51]
                0.00    0.00    1770/62579       GetPenalty [19]
                0.00    0.00     902/59623       AbortSearch [81]
                0.00    0.00     868/1920        init_stats [108]
                0.00    0.00     868/2616        BitNotAndNotBS [104]
                0.00    0.00     868/2060        print_stats [106]
                                 902             PenIda <cycle 1> [13]
-----------------------------------------------
                                   5             PenMiniConflict <cycle 1> [52]
                                   6             DeadMiniConflict <cycle 1> [53]
                0.00    0.00       2/1816        PenMove [10]
                0.00    0.01      21/1816        AreaMove [17]
[52]     0.0    0.00    0.00      29+5       PenMiniConflict <cycle 1> [52]
                0.00    0.00     111/1123        PenDeactivateStones [39]
                0.00    0.00     111/159         FindFarthestPosStone [131]
                0.00    0.00      27/833         InitIDA [115]
                0.00    0.00      27/39          SaveMaze [148]
                0.00    0.00      27/47          AddConflict [140]
                0.00    0.00      27/39          RestoreMaze [147]
                                  84             PenStartIda <cycle 1> [51]
                                   7             DeadMiniConflict <cycle 1> [53]
                                   5             PenMiniConflict <cycle 1> [52]
-----------------------------------------------
                                   1             PenIda <cycle 1> [13]
                                   4             DeadIda <cycle 1> [6]
                                   7             PenMiniConflict <cycle 1> [52]
[53]     0.0    0.00    0.00      12         DeadMiniConflict <cycle 1> [53]
                0.00    0.00      48/829         DeadDeactivateStones [40]
                0.00    0.00      48/159         FindFarthestPosStone [131]
                0.00    0.00      12/833         InitIDA [115]
                0.00    0.00      12/39          SaveMaze [148]
                0.00    0.00      12/47          AddConflict [140]
                0.00    0.00      12/39          RestoreMaze [147]
                                  36             DeadStartIda <cycle 1> [50]
                                   6             PenStartIda <cycle 1> [51]
                                   6             PenMiniConflict <cycle 1> [52]
-----------------------------------------------
                0.00    0.00     592/592         Ida [4]
[54]     0.0    0.00    0.00     592         NewMoveOrdering [54]
                0.00    0.00    2962/240922      GetManDir [26]
                0.00    0.00     528/19845       My_qsort [91]
-----------------------------------------------
                0.00    0.00     160/338         PenMove [10]
                0.00    0.00     178/338         DeadMove [9]
[55]     0.0    0.00    0.00     338         FindClosestPosMan [55]
                0.00    0.00     853/186861      XDistMan [25]
-----------------------------------------------
                0.00    0.00       1/1           MainMenu [1]
[56]     0.0    0.00    0.00       1         ReadMaze [56]
                0.00    0.00       1/1           FindMacros [58]
                0.00    0.00       1/1           MarkAll [64]
                0.00    0.00       1/1           BetterLowerBound [70]
                0.00    0.00      13/39          My_realloc [146]
                0.00    0.00       1/1           ResetMaze [209]
                0.00    0.00       1/5958        NormHashKey [101]
                0.00    0.00       1/1           SetLocalCut [213]
-----------------------------------------------
[57]     0.0    0.00    0.00       1+12      <cycle 2 as a whole> [57]
                0.00    0.00       7             BuildGMTree <cycle 2> [60]
                0.00    0.00       6             CreatePropGMacro <cycle 2> [68]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [56]
[58]     0.0    0.00    0.00       1         FindMacros [58]
                0.00    0.00       1/1           StartBuildGMTree [59]
                0.00    0.00       9/9           FindStartEndTunnel [162]
                0.00    0.00       8/8           FindEndTunnel [166]
                0.00    0.00       6/6           AddMacro [170]
                0.00    0.00       2/39          My_realloc [146]
                0.00    0.00       1/2           InitHashTables [185]
                0.00    0.00       1/1           InitGRoom [197]
                0.00    0.00       1/1           GrowRoom [194]
                0.00    0.00       1/11          PickUpEntrances [158]
-----------------------------------------------
                0.00    0.00       1/1           FindMacros [58]
[59]     0.0    0.00    0.00       1         StartBuildGMTree [59]
                0.00    0.00       1/1           BuildGMTree <cycle 2> [60]
                0.00    0.00       1/1           GMInitHashTable [192]
                0.00    0.00       1/833         InitIDA [115]
                0.00    0.00       1/8           CopyMaze [164]
                0.00    0.00       1/47485       Debug [83]
                0.00    0.00       1/8           DelCopiedMaze [165]
-----------------------------------------------
                                   6             CreatePropGMacro <cycle 2> [68]
                0.00    0.00       1/1           StartBuildGMTree [59]
[60]     0.0    0.00    0.00       7         BuildGMTree <cycle 2> [60]
                0.00    0.00       6/6           GetSquareValues [61]
                0.00    0.00      13/5958        NormHashKey [101]
                0.00    0.00       7/7           GMGetHashTable [168]
                0.00    0.00       7/7           GetGMTree [169]
                0.00    0.00       6/6           GMStoreHashTable [172]
                                   6             CreatePropGMacro <cycle 2> [68]
-----------------------------------------------
                0.00    0.00       6/6           BuildGMTree <cycle 2> [60]
[61]     0.0    0.00    0.00       6         GetSquareValues [61]
                0.00    0.00      21/27          GetBaseProps [63]
                0.00    0.00       6/6           GetProperties [65]
                0.00    0.00      27/27          Communicating [149]
                0.00    0.00      21/21          ValueSquare [150]
-----------------------------------------------
                0.00    0.00      42/42          GetBaseProps [63]
[62]     0.0    0.00    0.00      42         GoalReach [62]
                0.00    0.00     234/240922      GetManDir [26]
                0.00    0.00     401/110220      DiffToDir [75]
                0.00    0.00     377/404         MarkReachGRoom [126]
-----------------------------------------------
                0.00    0.00       6/27          GetProperties [65]
                0.00    0.00      21/27          GetSquareValues [61]
[63]     0.0    0.00    0.00      27         GetBaseProps [63]
                0.00    0.00      42/42          GoalReach [62]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [56]
[64]     0.0    0.00    0.00       1         MarkAll [64]
                0.00    0.00       1/102476      MarkReach [12]
                0.00    0.00       1/1           GetNewDistances [66]
                0.00    0.00       1/1           MarkOut [204]
                0.00    0.00       1/1           MarkDead [202]
                0.00    0.00       1/1           SetAllStonesDone [210]
                0.00    0.00       1/1           MarkTun [206]
                0.00    0.00       1/1           SetDistDistances [212]
                0.00    0.00       1/1           MarkTG [205]
                0.00    0.00       1/1           SetDistDead [211]
-----------------------------------------------
                0.00    0.00       6/6           GetSquareValues [61]
[65]     0.0    0.00    0.00       6         GetProperties [65]
                0.00    0.00       6/27          GetBaseProps [63]
                0.00    0.00      42/240922      GetManDir [26]
                0.00    0.00       6/9           BitOrBS [161]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [64]
[66]     0.0    0.00    0.00       1         GetNewDistances [66]
                0.00    0.00       1/1           SetStoneDistances [67]
                0.00    0.00       1/1           InDCache [195]
                0.00    0.00       1/1           MarkOneConnected [203]
                0.00    0.00       1/1           SetManDistances [214]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [66]
[67]     0.0    0.00    0.00       1         SetStoneDistances [67]
                0.00    0.00       1/102476      MarkReach [12]
                0.00    0.00    1826/2056        MarkReachDist [107]
                0.00    0.00       1/52          My_malloc [138]
                0.00    0.00       1/9           BitOrBS [161]
-----------------------------------------------
                                   6             BuildGMTree <cycle 2> [60]
[68]     0.0    0.00    0.00       6         CreatePropGMacro <cycle 2> [68]
                0.00    0.00       6/6           FindBestSquare [69]
                0.00    0.00       6/6           CreateGMacro [171]
                                   6             BuildGMTree <cycle 2> [60]
-----------------------------------------------
                0.00    0.00       6/6           CreatePropGMacro <cycle 2> [68]
[69]     0.0    0.00    0.00       6         FindBestSquare [69]
                0.00    0.00      14/240922      GetManDir [26]
                0.00    0.00      21/21          ValueSquareEntr [151]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [56]
[70]     0.0    0.00    0.00       1         BetterLowerBound [70]
                0.00    0.00       1/4535        MinMatch [41]
-----------------------------------------------
                0.00    0.00     842/335087      MarkTG [205]
                0.00    0.00  334245/335087      GetScew [90]
[71]     0.0    0.00    0.00  335087         GetOptDist [71]
-----------------------------------------------
                0.00    0.00  193924/193924      GetPenalty [19]
[72]     0.0    0.00    0.00  193924         AllBitsSetBS [72]
-----------------------------------------------
                0.00    0.00      16/160430      AddTestedPen [154]
                0.00    0.00      19/160430      ValidateEntrances [159]
                0.00    0.00     234/160430      AreaMove [17]
                0.00    0.00     778/160430      PenMove [10]
                0.00    0.00     781/160430      DeadMove [9]
                0.00    0.00   14914/160430      GetPenalty [19]
                0.00    0.00   46550/160430      SetManStoneSquares [8]
                0.00    0.00   97138/160430      PushesMoves [7]
[73]     0.0    0.00    0.00  160430         BitOrEqBS [73]
-----------------------------------------------
                0.00    0.00    6261/116994      UpdateReach [31]
                0.00    0.00    8257/116994      MarkReachQuick [97]
                0.00    0.00  102476/116994      MarkReach [12]
[74]     0.0    0.00    0.00  116994         BitNotAndNotAndNotBS [74]
-----------------------------------------------
                0.00    0.00       6/110220      MarkTG [205]
                0.00    0.00       9/110220      FindStartEndTunnel [162]
                0.00    0.00      49/110220      FindEndTunnel [166]
                0.00    0.00     401/110220      GoalReach [62]
                0.00    0.00    1343/110220      StoneReach [152]
                0.00    0.00    2189/110220      Ida [4]
                0.00    0.00    7730/110220      PenIda <cycle 1> [13]
                0.00    0.00   18060/110220      DeadIda <cycle 1> [6]
                0.00    0.00   23367/110220      DeadLock2 [79]
                0.00    0.00   57066/110220      DistToGoal [16]
[75]     0.0    0.00    0.00  110220         DiffToDir [75]
-----------------------------------------------
                0.00    0.00  101877/101877      My_qsort [91]
[76]     0.0    0.00    0.00  101877         DeadCompare [76]
-----------------------------------------------
                0.00    0.00   97138/97138       PushesMoves [7]
[77]     0.0    0.00    0.00   97138         GenAllSquares [77]
-----------------------------------------------
                0.00    0.00   86025/86025       DeadLock [28]
[78]     0.0    0.00    0.00   86025         BitOrAndEqBS [78]
-----------------------------------------------
                0.00    0.00   85302/85302       DeadLock [28]
[79]     0.0    0.00    0.00   85302         DeadLock2 [79]
                0.00    0.00   23367/110220      DiffToDir [75]
                0.00    0.00   19492/47471       DeadTree [84]
-----------------------------------------------
                0.00    0.00   62579/62579       GetPenalty [19]
[80]     0.0    0.00    0.00   62579         BitAndNotButOrBS [80]
-----------------------------------------------
                0.00    0.00       7/59623       StartIda [3]
                0.00    0.00     234/59623       AreaMove [17]
                0.00    0.00     778/59623       PenMove [10]
                0.00    0.00     781/59623       DeadMove [9]
                0.00    0.00     902/59623       PenStartIda <cycle 1> [51]
                0.00    0.00    2196/59623       Ida [4]
                0.00    0.00    2246/59623       DeadStartIda <cycle 1> [50]
                0.00    0.00   15987/59623       PenIda <cycle 1> [13]
                0.00    0.00   36492/59623       DeadIda <cycle 1> [6]
[81]     0.0    0.00    0.00   59623         AbortSearch [81]
-----------------------------------------------
                0.00    0.00    2189/52122       UnMakeMove [48]
                0.00    0.00    2345/52122       MakeMove [36]
                0.00    0.00    7269/52122       PenMakeMove [21]
                0.00    0.00    7269/52122       PenUnMakeMove [38]
                0.00    0.00   16525/52122       DeadMakeMove [18]
                0.00    0.00   16525/52122       DeadUnMakeMove [23]
[82]     0.0    0.00    0.00   52122         UpdateHashKey [82]
-----------------------------------------------
                0.00    0.00       1/47485       StartBuildGMTree [59]
                0.00    0.00       7/47485       StartIda [3]
                0.00    0.00      97/47485       PrintSolution [44]
                0.00    0.00   47380/47485       print_stats [106]
[83]     0.0    0.00    0.00   47485         Debug [83]
                0.00    0.00     435/595         Mprintf [120]
-----------------------------------------------
                0.00    0.00    2189/47471       Ida [4]
                0.00    0.00    7730/47471       PenIda <cycle 1> [13]
                0.00    0.00   18060/47471       DeadIda <cycle 1> [6]
                0.00    0.00   19492/47471       DeadLock2 [79]
[84]     0.0    0.00    0.00   47471         DeadTree [84]
-----------------------------------------------
                0.00    0.00   46046/46046       My_qsort [91]
[85]     0.0    0.00    0.00   46046         PenCompare [85]
-----------------------------------------------
                0.00    0.00      38/30108       GrowDFS [193]
                0.00    0.00    2196/30108       Ida [4]
                0.00    0.00    8632/30108       PenIda <cycle 1> [13]
                0.00    0.00   19242/30108       DeadIda <cycle 1> [6]
[86]     0.0    0.00    0.00   30108         IncNodeCount [86]
-----------------------------------------------
                0.00    0.00    7845/26347       PenIda <cycle 1> [13]
                0.00    0.00   18502/26347       DeadIda <cycle 1> [6]
[87]     0.0    0.00    0.00   26347         PSStoreHashTable [87]
-----------------------------------------------
                0.00    0.00    8089/25530       PenIda <cycle 1> [13]
                0.00    0.00   17441/25530       DeadIda <cycle 1> [6]
[88]     0.0    0.00    0.00   25530         PSGetHashTable [88]
-----------------------------------------------
                0.00    0.00    6865/22841       PenIda <cycle 1> [13]
                0.00    0.00   15976/22841       DeadIda <cycle 1> [6]
[89]     0.0    0.00    0.00   22841         PSSetPathFlag [89]
-----------------------------------------------
                0.00    0.00    1764/21361       XDistHist [217]
                0.00    0.00   19597/21361       NewAddScew [92]
[90]     0.0    0.00    0.00   21361         GetScew [90]
                0.00    0.00  334245/335087      GetOptDist [71]
-----------------------------------------------
                0.00    0.00       8/19845       GrowDFS [193]
                0.00    0.00     528/19845       NewMoveOrdering [54]
                0.00    0.00    5829/19845       PenMoveOrdering [24]
                0.00    0.00   13480/19845       DeadMoveOrdering [42]
[91]     0.0    0.00    0.00   19845         My_qsort [91]
                0.00    0.00  101877/101877      DeadCompare [76]
                0.00    0.00   46046/46046       PenCompare [85]
                0.00    0.00    6591/6591        compare_negval [100]
                0.00    0.00      76/76          EntrComp [135]
-----------------------------------------------
                0.00    0.00   19597/19597       SetDistDistances [212]
[92]     0.0    0.00    0.00   19597         NewAddScew [92]
                0.00    0.00   19597/21361       GetScew [90]
-----------------------------------------------
                0.00    0.00      16/19326       AddTestedPen [154]
                0.00    0.00      47/19326       AddConflict [140]
                0.00    0.00     731/19326       DeadMove [9]
                0.00    0.00     762/19326       PenMove [10]
                0.00    0.00   17770/19326       DeadIsGoalNode [94]
[93]     0.0    0.00    0.00   19326         NumberBitsBS [93]
-----------------------------------------------
                0.00    0.00   18417/18417       DeadIda <cycle 1> [6]
[94]     0.0    0.00    0.00   18417         DeadIsGoalNode [94]
                0.00    0.00   17770/19326       NumberBitsBS [93]
-----------------------------------------------
                0.00    0.00     404/10780       MarkReachGRoom [126]
                0.00    0.00     938/10780       PenMove [10]
                0.00    0.00     959/10780       DeadMove [9]
                0.00    0.00    8479/10780       UnReach [30]
[95]     0.0    0.00    0.00   10780         BitAndNotEqBS [95]
-----------------------------------------------
                0.00    0.00     971/9771        GetPenalty [19]
                0.00    0.00    2357/9771        FindTransitiveClosure [117]
                0.00    0.00    6443/9771        Maximize [118]
[96]     0.0    0.00    0.00    9771         BitNext [96]
-----------------------------------------------
                0.00    0.00     461/8257        PenMakeMove [21]
                0.00    0.00    1535/8257        DeadMakeMove [18]
                0.00    0.00    6261/8257        UpdateReach [31]
[97]     0.0    0.00    0.00    8257         MarkReachQuick [97]
                0.00    0.00    8257/116994      BitNotAndNotAndNotBS [74]
-----------------------------------------------
                0.00    0.00    8250/8250        PenIda <cycle 1> [13]
[98]     0.0    0.00    0.00    8250         PenIsGoalNode [98]
-----------------------------------------------
                0.00    0.00     743/7858        DeadMoveSuspected [122]
                0.00    0.00     764/7858        PenMoveSuspected [121]
                0.00    0.00    6351/7858        GetPenalty [19]
[99]     0.0    0.00    0.00    7858         LogAndBS [99]
-----------------------------------------------
                0.00    0.00    6591/6591        My_qsort [91]
[100]    0.0    0.00    0.00    6591         compare_negval [100]
-----------------------------------------------
                0.00    0.00       1/5958        ReadMaze [56]
                0.00    0.00      13/5958        BuildGMTree <cycle 2> [60]
                0.00    0.00     461/5958        PenMakeMove [21]
                0.00    0.00     461/5958        PenUnMakeMove [38]
                0.00    0.00     829/5958        DeadDeactivateStones [40]
                0.00    0.00    1123/5958        PenDeactivateStones [39]
                0.00    0.00    1535/5958        DeadMakeMove [18]
                0.00    0.00    1535/5958        DeadUnMakeMove [23]
[101]    0.0    0.00    0.00    5958         NormHashKey [101]
-----------------------------------------------
                0.00    0.00    5799/5799        XDistHist [217]
[102]    0.0    0.00    0.00    5799         IncCounter [102]
-----------------------------------------------
                0.00    0.00     456/2900        FindFarthestPosStone [131]
                0.00    0.00    2444/2900        FindClosestPosStone [110]
[103]    0.0    0.00    0.00    2900         XDistStone [103]
-----------------------------------------------
                0.00    0.00     293/2616        DeadMove [9]
                0.00    0.00     404/2616        MarkReachGRoom [126]
                0.00    0.00     868/2616        PenStartIda <cycle 1> [51]
                0.00    0.00    1051/2616        DeadStartIda <cycle 1> [50]
[104]    0.0    0.00    0.00    2616         BitNotAndNotBS [104]
-----------------------------------------------
                0.00    0.00    2196/2196        Ida [4]
[105]    0.0    0.00    0.00    2196         IsGoalNodeNorm [105]
-----------------------------------------------
                0.00    0.00       7/2060        StartIda [3]
                0.00    0.00     868/2060        PenStartIda <cycle 1> [51]
                0.00    0.00    1185/2060        DeadStartIda <cycle 1> [50]
[106]    0.0    0.00    0.00    2060         print_stats [106]
                0.00    0.00   47380/47485       Debug [83]
                0.00    0.00     132/595         Mprintf [120]
-----------------------------------------------
                0.00    0.00     230/2056        MarkOneConnected [203]
                0.00    0.00    1826/2056        SetStoneDistances [67]
[107]    0.0    0.00    0.00    2056         MarkReachDist [107]
-----------------------------------------------
                0.00    0.00       1/1920        StartIda [3]
                0.00    0.00     868/1920        PenStartIda <cycle 1> [51]
                0.00    0.00    1051/1920        DeadStartIda <cycle 1> [50]
[108]    0.0    0.00    0.00    1920         init_stats [108]
-----------------------------------------------
                0.00    0.00     778/1559        PenMove [10]
                0.00    0.00     781/1559        DeadMove [9]
[109]    0.0    0.00    0.00    1559         BitAndNotAndNotBS [109]
-----------------------------------------------
                0.00    0.00     778/1559        PenMove [10]
                0.00    0.00     781/1559        DeadMove [9]
[110]    0.0    0.00    0.00    1559         FindClosestPosStone [110]
                0.00    0.00    2444/2900        XDistStone [103]
-----------------------------------------------
                0.00    0.00       1/1184        ScanSearch [37]
                0.00    0.00    1183/1184        Ida [4]
[111]    0.0    0.00    0.00    1184         GetHashTable [111]
-----------------------------------------------
                0.00    0.00    1081/1081        RemoveDuplicates [144]
[112]    0.0    0.00    0.00    1081         SubsetBS [112]
-----------------------------------------------
                0.00    0.00    1016/1016        StoreHashTable [114]
[113]    0.0    0.00    0.00    1016         QualityCompare [113]
-----------------------------------------------
                0.00    0.00       1/1016        ScanSearch [37]
                0.00    0.00    1015/1016        Ida [4]
[114]    0.0    0.00    0.00    1016         StoreHashTable [114]
                0.00    0.00    1016/1016        QualityCompare [113]
-----------------------------------------------
                0.00    0.00       1/833         main [2]
                0.00    0.00       1/833         StartBuildGMTree [59]
                0.00    0.00      12/833         DeadMiniConflict <cycle 1> [53]
                0.00    0.00      27/833         PenMiniConflict <cycle 1> [52]
                0.00    0.00     234/833         AreaMove [17]
                0.00    0.00     265/833         PenMove [10]
                0.00    0.00     293/833         DeadMove [9]
[115]    0.0    0.00    0.00     833         InitIDA [115]
-----------------------------------------------
                0.00    0.00     234/792         AreaMove [17]
                0.00    0.00     265/792         PenMove [10]
                0.00    0.00     293/792         DeadMove [9]
[116]    0.0    0.00    0.00     792         UpdateMaze [116]
-----------------------------------------------
                0.00    0.00     759/759         GetPenalty [19]
[117]    0.0    0.00    0.00     759         FindTransitiveClosure [117]
                0.00    0.00    2357/9771        BitNext [96]
-----------------------------------------------
                                2842             Maximize [118]
                0.00    0.00     759/759         GetPenalty [19]
[118]    0.0    0.00    0.00     759+2842    Maximize [118]
                0.00    0.00    6443/9771        BitNext [96]
                                2842             Maximize [118]
-----------------------------------------------
                0.00    0.00       5/719         FreeDCache [182]
                0.00    0.00      11/719         DelConflicts [181]
                0.00    0.00      14/719         DelGMTree [190]
                0.00    0.00      40/719         DelCopiedMaze [165]
                0.00    0.00     323/719         ResetMaze [209]
                0.00    0.00     326/719         DelMaze [191]
[119]    0.0    0.00    0.00     719         My_free [119]
-----------------------------------------------
                0.00    0.00       1/595         ValidSolution [45]
                0.00    0.00       1/595         SetLocalCut [213]
                0.00    0.00       1/595         main [2]
                0.00    0.00       1/595         MainMenu [1]
                0.00    0.00       2/595         GetCommand [184]
                0.00    0.00       7/595         ScanSearch [37]
                0.00    0.00      15/595         PrintBit2Maze [208]
                0.00    0.00     132/595         print_stats [106]
                0.00    0.00     435/595         Debug [83]
[120]    0.0    0.00    0.00     595         Mprintf [120]
-----------------------------------------------
                0.00    0.00     497/497         Ida [4]
[121]    0.0    0.00    0.00     497         PenMoveSuspected [121]
                0.00    0.00     764/7858        LogAndBS [99]
                0.00    0.00     309/309         WasTestedPen [128]
-----------------------------------------------
                0.00    0.00     481/481         Ida [4]
[122]    0.0    0.00    0.00     481         DeadMoveSuspected [122]
                0.00    0.00     743/7858        LogAndBS [99]
-----------------------------------------------
