Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00     545/1475        UpdateMaze [153]
-----------------------------------------------
                0.70    0.00 23898262/23898262     GetPenalty [10]
[24]     5.9    0.70    0.00 23898262         AllBitsSetBS [24]
-----------------------------------------------
                0.00    0.00     921/380068      Ida [5]
                0.11    0.11  154129/380068      DeadIda <cycle 1> [9]
                0.15    0.16  225018/380068      PenIda <cycle 1> [6]
[25]     4.5    0.26    0.27  380068         GenerateMoves [25]
                0.02    0.20 2037341/2037341     DeadLock [30]
                0.03    0.02 1940678/1940678     SubMacro [55]
-----------------------------------------------
                0.01    0.03    7067/66493       PenDeactivateStones [46]
                0.03    0.11   29713/66493       PenMakeMove [15]
                0.03    0.11   29713/66493       PenUnMakeMove [18]
[26]     2.6    0.06    0.24   66493         PenLowerBound [26]
                0.19    0.05   66493/1175262     GetPenalty [10]
                0.00    0.00   24000/3161182     GetManDir [64]
-----------------------------------------------
                0.00    0.02    4301/52839       DeadDeactivateStones [63]
                0.03    0.09   24269/52839       DeadMakeMove [17]
                0.03    0.09   24269/52839       DeadUnMakeMove [21]
[27]     2.1    0.06    0.19   52839         DeadLowerBound [27]
                0.15    0.04   52839/1175262     GetPenalty [10]
                0.00    0.00    4620/3161182     GetManDir [64]
-----------------------------------------------
                0.00    0.24       1/1           MainMenu [1]
[28]     2.1    0.00    0.24       1         ReadMaze [28]
                0.00    0.22       1/1           FindMacros [29]
                0.00    0.02       1/1           MarkAll [73]
                0.00    0.00       1/1           SetLocalCut [107]
                0.00    0.00       1/19          BetterLowerBound [111]
                0.00    0.00       1/119622      NormHashKey [92]
                0.00    0.00      31/193         My_realloc [168]
                0.00    0.00       1/1           ResetMaze [219]
-----------------------------------------------
                0.00    0.22       1/1           ReadMaze [28]
[29]     1.9    0.00    0.22       1         FindMacros [29]
                0.00    0.15       1/1           StartBuildGMTree [35]
                0.00    0.07       1/1           GrowRoom [48]
                0.00    0.00       1/4272        PickUpEntrances [50]
                0.00    0.00       5/5           FindStartEndTunnel [190]
                0.00    0.00       2/193         My_realloc [168]
                0.00    0.00       2/2           FindEndTunnel [196]
                0.00    0.00       1/2           InitHashTables [200]
                0.00    0.00       1/1           InitGRoom [209]
                0.00    0.00       1/1           AddMacro [203]
-----------------------------------------------
                0.02    0.20 2037341/2037341     GenerateMoves [25]
[30]     1.9    0.02    0.20 2037341         DeadLock [30]
                0.10    0.00 2037341/2037341     BitOrAndEqBS [42]
                0.08    0.00 2956123/2956123     Frozen [44]
                0.02    0.00 1943163/1943163     DeadLock2 [77]
-----------------------------------------------
                0.00    0.21       1/1           StartIda [3]
[31]     1.8    0.00    0.21       1         ScanSearch [31]
                0.00    0.21      15/397         PenMove [7]
                0.00    0.00      16/470         Mprintf [160]
                0.00    0.00       1/1422        GetHashTable [154]
                0.00    0.00       1/1843        StoreHashTable [151]
-----------------------------------------------
                0.01    0.00   24269/386731      DeadMakeMove [17]
                0.01    0.00   29713/386731      PenMakeMove [15]
                0.13    0.03  332749/386731      UpdateReach [20]
[32]     1.5    0.15    0.03  386731         MarkReachQuick [32]
                0.03    0.00  386731/1198592     BitNotAndNotAndNotBS [43]
-----------------------------------------------
                0.07    0.10  225018/225018      PenIda <cycle 1> [6]
[33]     1.4    0.07    0.10  225018         PenMoveOrdering [33]
                0.08    0.01  203345/345969      My_qsort [36]
                0.01    0.00 1143213/3161182     GetManDir [64]
-----------------------------------------------
[34]     1.3    0.00    0.15       1+1774    <cycle 2 as a whole> [34]
                0.00    0.13     213             BuildGMTree <cycle 2> [37]
                0.00    0.02    1466             CreatePropGMacro <cycle 2> [76]
                0.00    0.00      96             CreateAllGMacro <cycle 2> [174]
-----------------------------------------------
                0.00    0.15       1/1           FindMacros [29]
[35]     1.3    0.00    0.15       1         StartBuildGMTree [35]
                0.00    0.15       1/1           BuildGMTree <cycle 2> [37]
                0.00    0.00       1/1           GMInitHashTable [207]
                0.00    0.00       1/1813        InitIDA [152]
                0.00    0.00       1/8           CopyMaze [188]
                0.00    0.00       1/262985      Debug [124]
                0.00    0.00       1/8           DelCopiedMaze [189]
-----------------------------------------------
                0.00    0.00     527/345969      GrowDFS [49]
                0.00    0.00     766/345969      NewMoveOrdering [110]
                0.06    0.00  141331/345969      DeadMoveOrdering [45]
                0.08    0.01  203345/345969      PenMoveOrdering [33]
[36]     1.3    0.14    0.01  345969         My_qsort [36]
                0.01    0.00 3110706/3110706     PenCompare [90]
                0.00    0.00 2004985/2004985     DeadCompare [117]
                0.00    0.00   40787/40787       EntrComp [127]
                0.00    0.00   18562/18562       compare_negval [131]
-----------------------------------------------
                                   6             CreateAllGMacro <cycle 2> [174]
                                 206             CreatePropGMacro <cycle 2> [76]
                0.00    0.15       1/1           StartBuildGMTree [35]
[37]     1.1    0.00    0.13     213         BuildGMTree <cycle 2> [37]
                0.00    0.13      76/76          GetSquareValues [38]
                0.00    0.00     289/119622      NormHashKey [92]
                0.00    0.00     213/213         GMGetHashTable [167]
                0.00    0.00      79/79          GetGMTree [177]
                0.00    0.00      76/76          GMStoreHashTable [179]
                0.00    0.00      36/37          DelGMTree [181]
                                1466             CreatePropGMacro <cycle 2> [76]
                                  96             CreateAllGMacro <cycle 2> [174]
-----------------------------------------------
                0.00    0.13      76/76          BuildGMTree <cycle 2> [37]
[38]     1.1    0.00    0.13      76         GetSquareValues [38]
                0.00    0.10     633/709         GetBaseProps [40]
                0.00    0.02      76/76          GetProperties [74]
                0.00    0.01     709/709         Communicating [98]
                0.00    0.00     633/633         ValueSquare [158]
-----------------------------------------------
                0.02    0.09    8481/8481        GetBaseProps [40]
[39]     1.0    0.02    0.09    8481         GoalReach [39]
                0.09    0.00   30004/33101       MarkReachGRoom [41]
                0.00    0.00   18275/3161182     GetManDir [64]
                0.00    0.00   34316/679938      DiffToDir [120]
-----------------------------------------------
                0.00    0.01      76/709         GetProperties [74]
                0.00    0.10     633/709         GetSquareValues [38]
[40]     1.0    0.00    0.11     709         GetBaseProps [40]
                0.02    0.09    8481/8481        GoalReach [39]
-----------------------------------------------
                0.01    0.00    3097/33101       Communicating [98]
                0.09    0.00   30004/33101       GoalReach [39]
[41]     0.9    0.10    0.00   33101         MarkReachGRoom [41]
                0.00    0.00   33101/622968      BitAndNotEqBS [59]
                0.00    0.00   33101/33101       CleanReach [128]
                0.00    0.00   33101/44667       BitNotAndNotBS [126]
-----------------------------------------------
                0.10    0.00 2037341/2037341     DeadLock [30]
[42]     0.8    0.10    0.00 2037341         BitOrAndEqBS [42]
-----------------------------------------------
                0.03    0.00  332749/1198592     UpdateReach [20]
                0.03    0.00  386731/1198592     MarkReachQuick [32]
                0.04    0.00  479112/1198592     MarkReach [16]
[43]     0.8    0.10    0.00 1198592         BitNotAndNotAndNotBS [43]
-----------------------------------------------
                              196923             Frozen [44]
                0.08    0.00 2956123/2956123     DeadLock [30]
[44]     0.7    0.08    0.00 2956123+196923  Frozen [44]
                              196923             Frozen [44]
-----------------------------------------------
                0.01    0.07  154129/154129      DeadIda <cycle 1> [9]
[45]     0.7    0.01    0.07  154129         DeadMoveOrdering [45]
                0.06    0.00  141331/345969      My_qsort [36]
                0.01    0.00  756450/3161182     GetManDir [64]
-----------------------------------------------
                0.00    0.00     545/7067        AreaMove [23]
                0.01    0.02    2207/7067        PenMiniConflict <cycle 1> [69]
                0.01    0.03    4315/7067        PenMove [7]
[46]     0.6    0.02    0.06    7067         PenDeactivateStones [46]
                0.01    0.03    7067/66493       PenLowerBound [26]
                0.02    0.00    7067/479112      MarkReach [16]
                0.00    0.00    7067/119622      NormHashKey [92]
-----------------------------------------------
                                   6             DeadMiniConflict <cycle 1> [106]
                                1920             PenMiniConflict <cycle 1> [69]
                0.03    5.39    4315/9034        PenMove [7]
[47]     0.6    0.00    0.07    6241         PenStartIda <cycle 1> [47]
                0.04    0.01   14234/1175262     GetPenalty [10]
                0.01    0.00    6236/11034       init_stats [80]
                0.01    0.00    6236/11428       print_stats [79]
                0.00    0.00    8627/989232      AbortSearch [96]
                0.00    0.00    6236/44667       BitNotAndNotBS [126]
                                7998             PenIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.07       1/1           FindMacros [29]
[48]     0.6    0.00    0.07       1         GrowRoom [48]
                0.00    0.07       1/1           GrowDFS [49]
                0.00    0.00       1/4272        PickUpEntrances [50]
                0.00    0.00      18/10250       GroomIncPos [135]
                0.00    0.00      15/10232       GroomExcPos [136]
                0.00    0.00       1/1           SetMinDist [222]
                0.00    0.00       1/1           AsimGoals [205]
                0.00    0.00       1/4271        EvaluateGroom [143]
                0.00    0.00       1/1           PrintBit2Maze [218]
-----------------------------------------------
                               10217             GrowDFS [49]
                0.00    0.07       1/1           GrowRoom [48]
[49]     0.6    0.00    0.07       1+10217   GrowDFS [49]
                0.01    0.06    4270/4272        PickUpEntrances [50]
                0.00    0.00     527/345969      My_qsort [36]
                0.00    0.00   10218/580846      IncNodeCount [91]
                0.00    0.00   10217/10250       GroomIncPos [135]
                0.00    0.00   10217/10232       GroomExcPos [136]
                0.00    0.00   10000/14272       BitAndNotBS [134]
                0.00    0.00   10000/14332       Isnt0BS [133]
                0.00    0.00   10000/10000       GGGetHashTable [137]
                0.00    0.00    4270/4270        GGStoreHashTable [144]
                0.00    0.00    4270/4271        EvaluateGroom [143]
                               10217             GrowDFS [49]
-----------------------------------------------
                0.00    0.00       1/4272        GrowRoom [48]
                0.00    0.00       1/4272        FindMacros [29]
                0.01    0.06    4270/4272        GrowDFS [49]
[50]     0.6    0.01    0.06    4272         PickUpEntrances [50]
                0.01    0.05    4272/4272        ValidateEntrances [52]
-----------------------------------------------
                0.07    0.00 1175262/1175262     GetPenalty [10]
[51]     0.6    0.07    0.00 1175262         BitAndNotButOrBS [51]
-----------------------------------------------
                0.01    0.05    4272/4272        PickUpEntrances [50]
[52]     0.5    0.01    0.05    4272         ValidateEntrances [52]
                0.05    0.00   26823/26823       StoneReach [56]
                0.00    0.00   26823/2517163     BitOrEqBS [53]
                0.00    0.00    4272/14272       BitAndNotBS [134]
                0.00    0.00    4272/14332       Isnt0BS [133]
-----------------------------------------------
                0.00    0.00      29/2517163     AddTestedPen [116]
                0.00    0.00     545/2517163     AreaMove [23]
                0.00    0.00    3996/2517163     DeadMove [8]
                0.00    0.00    4315/2517163     PenMove [7]
                0.00    0.00   26823/2517163     ValidateEntrances [52]
                0.01    0.00  556552/2517163     SetManStoneSquares [11]
                0.02    0.00  800054/2517163     PushesMoves [12]
                0.03    0.00 1124849/2517163     GetPenalty [10]
[53]     0.5    0.06    0.00 2517163         BitOrEqBS [53]
-----------------------------------------------
                                 232             DeadMiniConflict <cycle 1> [106]
                0.00    0.68     545/9034        AreaMove [23]
                0.03    5.02    4020/9034        DeadMove [8]
[54]     0.5    0.00    0.05    4797         DeadStartIda <cycle 1> [54]
                0.03    0.01    9986/1175262     GetPenalty [10]
                0.01    0.00    5189/11428       print_stats [79]
                0.01    0.00    4797/11034       init_stats [80]
                0.00    0.00   10142/989232      AbortSearch [96]
                0.00    0.00    4797/44667       BitNotAndNotBS [126]
                                5189             DeadIda <cycle 1> [9]
-----------------------------------------------
                0.03    0.02 1940678/1940678     GenerateMoves [25]
[55]     0.4    0.03    0.02 1940678         SubMacro [55]
                0.00    0.02     712/712         DistToGoal [70]
-----------------------------------------------
                0.05    0.00   26823/26823       ValidateEntrances [52]
[56]     0.4    0.05    0.00   26823         StoneReach [56]
                0.00    0.00      89/679938      DiffToDir [120]
-----------------------------------------------
                0.00    0.00     121/3123        ValidSolution [105]
                0.00    0.00     121/3123        PrintSolution [101]
                0.00    0.04    2881/3123        Ida [5]
[57]     0.4    0.00    0.04    3123         MakeMove [57]
                0.00    0.02      12/13          GetNewDistances [71]
                0.00    0.01    3111/3111        BetterUpdateLowerBound [87]
                0.01    0.00    3123/479112      MarkReach [16]
                0.00    0.00      12/19          BetterLowerBound [111]
                0.00    0.00    3123/1030764     UpdateHashKey [118]
                0.00    0.00      78/78          PropStonesDone [178]
-----------------------------------------------
                0.04    0.00  800054/800054      PushesMoves [12]
[58]     0.3    0.04    0.00  800054         GenAllSquares [58]
-----------------------------------------------
                0.00    0.00    6693/622968      DeadMove [8]
                0.00    0.00    7205/622968      PenMove [7]
                0.00    0.00   33101/622968      MarkReachGRoom [41]
                0.04    0.00  575969/622968      UnReach [22]
[59]     0.3    0.04    0.00  622968         BitAndNotEqBS [59]
-----------------------------------------------
                0.00    0.00  214964/2173449     GetPenalty [10]
                0.01    0.00  515025/2173449     FindTransitiveClosure [83]
                0.03    0.00 1443460/2173449     Maximize [62]
[60]     0.3    0.04    0.00 2173449         BitNext [60]
-----------------------------------------------
                0.04    0.00 1175262/1175262     GetPenalty [10]
[61]     0.3    0.04    0.00 1175262         LogAndNotAndNotBS [61]
-----------------------------------------------
                              647278             Maximize [62]
                0.01    0.03  148904/148904      GetPenalty [10]
[62]     0.3    0.01    0.03  148904+647278  Maximize [62]
                0.03    0.00 1443460/2173449     BitNext [60]
                              647278             Maximize [62]
-----------------------------------------------
                0.00    0.00     281/4301        DeadMiniConflict <cycle 1> [106]
                0.00    0.03    4020/4301        DeadMove [8]
[63]     0.3    0.00    0.04    4301         DeadDeactivateStones [63]
                0.00    0.02    4301/52839       DeadLowerBound [27]
                0.01    0.00    4301/479112      MarkReach [16]
                0.00    0.00    4301/119622      NormHashKey [92]
-----------------------------------------------
                0.00    0.00       1/3161182     BetterLowerBound [111]
                0.00    0.00     204/3161182     FindBestSquare [75]
                0.00    0.00     662/3161182     MinMatch [72]
                0.00    0.00    3798/3161182     GetProperties [74]
                0.00    0.00    4620/3161182     DeadLowerBound [27]
                0.00    0.00    5807/3161182     NewMoveOrdering [110]
                0.00    0.00   13009/3161182     DeadMakeMove [17]
                0.00    0.00   18275/3161182     GoalReach [39]
                0.00    0.00   20528/3161182     PenMakeMove [15]
                0.00    0.00   24000/3161182     PenLowerBound [26]
                0.00    0.00  441915/3161182     DeadUpdateLowerBound [19]
                0.01    0.00  728700/3161182     PenUpdateLowerBound [14]
                0.01    0.00  756450/3161182     DeadMoveOrdering [45]
                0.01    0.00 1143213/3161182     PenMoveOrdering [33]
[64]     0.3    0.03    0.00 3161182         GetManDir [64]
-----------------------------------------------
                0.01    0.00  184558/478459      DeadIda <cycle 1> [9]
                0.02    0.00  293901/478459      PenIda <cycle 1> [6]
[65]     0.3    0.03    0.00  478459         PSStoreHashTable [65]
-----------------------------------------------
                0.01    0.00  169613/436815      DeadIda <cycle 1> [9]
                0.02    0.00  267202/436815      PenIda <cycle 1> [6]
[66]     0.3    0.03    0.00  436815         PSGetHashTable [66]
-----------------------------------------------
                0.00    0.00      29/178522      AddTestedPen [116]
                0.00    0.00     341/178522      AddConflict [112]
                0.00    0.00    3762/178522      DeadMove [8]
                0.00    0.00    4203/178522      PenMove [7]
                0.03    0.00  170187/178522      DeadIsGoalNode [68]
[67]     0.3    0.03    0.00  178522         NumberBitsBS [67]
-----------------------------------------------
                0.00    0.03  173822/173822      DeadIda <cycle 1> [9]
[68]     0.2    0.00    0.03  173822         DeadIsGoalNode [68]
                0.03    0.00  170187/178522      NumberBitsBS [67]
-----------------------------------------------
                                 141             PenMiniConflict <cycle 1> [69]
                                   6             DeadMiniConflict <cycle 1> [106]
                0.00    0.05      41/9034        AreaMove [23]
                0.00    0.14     113/9034        PenMove [7]
[69]     0.2    0.00    0.02     160+141     PenMiniConflict <cycle 1> [69]
                0.01    0.02    2207/7067        PenDeactivateStones [46]
                0.00    0.00     287/341         AddConflict [112]
                0.00    0.00    2207/2488        FindFarthestPosStone [149]
                0.00    0.00     287/1813        InitIDA [152]
                0.00    0.00     287/336         SaveMaze [163]
                0.00    0.00     287/336         RestoreMaze [162]
                                1920             PenStartIda <cycle 1> [47]
                                  14             DeadMiniConflict <cycle 1> [106]
                                 141             PenMiniConflict <cycle 1> [69]
-----------------------------------------------
                0.00    0.02     712/712         SubMacro [55]
[70]     0.2    0.00    0.02     712         DistToGoal [70]
                0.02    0.00    6586/479112      MarkReach [16]
                0.00    0.00    7447/679938      DiffToDir [120]
-----------------------------------------------
                0.00    0.00       1/13          MarkAll [73]
                0.00    0.02      12/13          MakeMove [57]
[71]     0.2    0.00    0.02      13         GetNewDistances [71]
                0.00    0.01       6/6           SetStoneDistances [86]
                0.00    0.01       6/6           MarkOneConnected [99]
                0.00    0.00       6/6           SetManDistances [109]
                0.00    0.00      13/13          InDCache [187]
-----------------------------------------------
                0.00    0.00      19/6005        BetterLowerBound [111]
                0.00    0.01    2875/6005        BetterUpdateLowerBound2 [89]
                0.00    0.01    3111/6005        BetterUpdateLowerBound [87]
[72]     0.2    0.00    0.02    6005         MinMatch [72]
                0.02    0.00    6005/1175262     GetPenalty [10]
                0.00    0.00     662/3161182     GetManDir [64]
-----------------------------------------------
                0.00    0.02       1/1           ReadMaze [28]
[73]     0.2    0.00    0.02       1         MarkAll [73]
                0.00    0.02       1/1           SetDistDistances [85]
                0.00    0.00       1/13          GetNewDistances [71]
                0.00    0.00       1/1           MarkTG [113]
                0.00    0.00       1/479112      MarkReach [16]
                0.00    0.00       1/1           MarkOut [215]
                0.00    0.00       1/1           MarkDead [214]
                0.00    0.00       1/1           SetAllStonesDone [220]
                0.00    0.00       1/1           MarkTun [216]
                0.00    0.00       1/1           SetDistDead [221]
-----------------------------------------------
                0.00    0.02      76/76          GetSquareValues [38]
[74]     0.2    0.00    0.02      76         GetProperties [74]
                0.00    0.01      76/709         GetBaseProps [40]
                0.01    0.00      76/94          BitOrBS [97]
                0.00    0.00    3798/3161182     GetManDir [64]
-----------------------------------------------
                0.02    0.00    1551/1551        CreatePropGMacro <cycle 2> [76]
[75]     0.2    0.02    0.00    1551         FindBestSquare [75]
                0.00    0.00     204/3161182     GetManDir [64]
                0.00    0.00    2943/2943        ValueSquareEntr [147]
-----------------------------------------------
                                1466             BuildGMTree <cycle 2> [37]
[76]     0.2    0.00    0.02    1466         CreatePropGMacro <cycle 2> [76]
                0.02    0.00    1551/1551        FindBestSquare [75]
                0.00    0.00     121/127         CreateGMacro [171]
                                 206             BuildGMTree <cycle 2> [37]
-----------------------------------------------
                0.02    0.00 1943163/1943163     DeadLock [30]
[77]     0.2    0.02    0.00 1943163         DeadLock2 [77]
                0.00    0.00   68836/679938      DiffToDir [120]
                0.00    0.00   66351/635594      DeadTree [121]
-----------------------------------------------
                0.00    0.00    1813/1008709     MarkTG [113]
                0.02    0.00 1006896/1008709     GetScew [82]
[78]     0.2    0.02    0.00 1008709         GetOptDist [78]
-----------------------------------------------
                0.00    0.00       3/11428       StartIda [3]
                0.01    0.00    5189/11428       DeadStartIda <cycle 1> [54]
                0.01    0.00    6236/11428       PenStartIda <cycle 1> [47]
[79]     0.2    0.02    0.00   11428         print_stats [79]
                0.00    0.00  262844/262985      Debug [124]
                0.00    0.00     149/470         Mprintf [160]
-----------------------------------------------
                0.00    0.00       1/11034       StartIda [3]
                0.01    0.00    4797/11034       DeadStartIda <cycle 1> [54]
                0.01    0.00    6236/11034       PenStartIda <cycle 1> [47]
[80]     0.2    0.02    0.00   11034         init_stats [80]
-----------------------------------------------
                0.01    0.00    1400/3984        MarkOneConnected [99]
                0.01    0.00    2584/3984        SetStoneDistances [86]
[81]     0.2    0.02    0.00    3984         MarkReachDist [81]
-----------------------------------------------
                0.00    0.00    1936/26594       XDistHist [108]
                0.00    0.02   24658/26594       NewAddScew [84]
[82]     0.2    0.00    0.02   26594         GetScew [82]
                0.02    0.00 1006896/1008709     GetOptDist [78]
-----------------------------------------------
                0.01    0.01  148904/148904      GetPenalty [10]
[83]     0.2    0.01    0.01  148904         FindTransitiveClosure [83]
                0.01    0.00  515025/2173449     BitNext [60]
-----------------------------------------------
                0.00    0.02   24658/24658       SetDistDistances [85]
[84]     0.2    0.00    0.02   24658         NewAddScew [84]
                0.00    0.02   24658/26594       GetScew [82]
-----------------------------------------------
                0.00    0.02       1/1           MarkAll [73]
[85]     0.2    0.00    0.02       1         SetDistDistances [85]
                0.00    0.02   24658/24658       NewAddScew [84]
                0.00    0.00       1/139         My_malloc [170]
-----------------------------------------------
                0.00    0.01       6/6           GetNewDistances [71]
[86]     0.1    0.00    0.01       6         SetStoneDistances [86]
                0.01    0.00    2584/3984        MarkReachDist [81]
                0.00    0.00       6/94          BitOrBS [97]
                0.00    0.00       6/479112      MarkReach [16]
                0.00    0.00       6/139         My_malloc [170]
-----------------------------------------------
                0.00    0.01    3111/3111        MakeMove [57]
[87]     0.1    0.00    0.01    3111         BetterUpdateLowerBound [87]
                0.00    0.01    3111/6005        MinMatch [72]
-----------------------------------------------
                0.00    0.01    2881/2881        Ida [5]
[88]     0.1    0.00    0.01    2881         UnMakeMove [88]
                0.00    0.01    2875/2875        BetterUpdateLowerBound2 [89]
                0.00    0.00       6/19          BetterLowerBound [111]
                0.00    0.00    2881/1030764     UpdateHashKey [118]
-----------------------------------------------
                0.00    0.01    2875/2875        UnMakeMove [88]
[89]     0.1    0.00    0.01    2875         BetterUpdateLowerBound2 [89]
                0.00    0.01    2875/6005        MinMatch [72]
-----------------------------------------------
                0.01    0.00 3110706/3110706     My_qsort [36]
[90]     0.1    0.01    0.00 3110706         PenCompare [90]
-----------------------------------------------
                0.00    0.00    2884/580846      Ida [5]
                0.00    0.00   10218/580846      GrowDFS [49]
                0.00    0.00  208195/580846      DeadIda <cycle 1> [9]
                0.01    0.00  359549/580846      PenIda <cycle 1> [6]
[91]     0.1    0.01    0.00  580846         IncNodeCount [91]
-----------------------------------------------
                0.00    0.00       1/119622      ReadMaze [28]
                0.00    0.00     289/119622      BuildGMTree <cycle 2> [37]
                0.00    0.00    4301/119622      DeadDeactivateStones [63]
                0.00    0.00    7067/119622      PenDeactivateStones [46]
                0.00    0.00   24269/119622      DeadMakeMove [17]
                0.00    0.00   24269/119622      DeadUnMakeMove [21]
                0.00    0.00   29713/119622      PenMakeMove [15]
                0.00    0.00   29713/119622      PenUnMakeMove [18]
[92]     0.1    0.01    0.00  119622         NormHashKey [92]
-----------------------------------------------
                0.00    0.00     374/919         AddMoreStones [104]
                0.01    0.00     545/919         FindFringeStones [100]
[93]     0.1    0.01    0.00     919         WhichStones [93]
-----------------------------------------------
                                                 <spontaneous>
[94]     0.1    0.01    0.00                 PSClearHashTable [94]
-----------------------------------------------
                0.00    0.00    1302/1140711     DeadMoveSuspected [115]
                0.00    0.00    1478/1140711     PenMoveSuspected [114]
                0.01    0.00 1137931/1140711     GetPenalty [10]
[95]     0.1    0.01    0.00 1140711         LogAndBS [95]
-----------------------------------------------
                0.00    0.00       3/989232      StartIda [3]
                0.00    0.00     545/989232      AreaMove [23]
                0.00    0.00    2884/989232      Ida [5]
                0.00    0.00    4020/989232      DeadMove [8]
                0.00    0.00    4315/989232      PenMove [7]
                0.00    0.00    8627/989232      PenStartIda <cycle 1> [47]
                0.00    0.00   10142/989232      DeadStartIda <cycle 1> [54]
                0.00    0.00  363218/989232      DeadIda <cycle 1> [9]
                0.01    0.00  595478/989232      PenIda <cycle 1> [6]
[96]     0.1    0.01    0.00  989232         AbortSearch [96]
-----------------------------------------------
                0.00    0.00       6/94          MarkOneConnected [99]
                0.00    0.00       6/94          SetStoneDistances [86]
                0.00    0.00       6/94          SetManDistances [109]
                0.01    0.00      76/94          GetProperties [74]
[97]     0.1    0.01    0.00      94         BitOrBS [97]
-----------------------------------------------
                0.00    0.01     709/709         GetSquareValues [38]
[98]     0.1    0.00    0.01     709         Communicating [98]
                0.01    0.00    3097/33101       MarkReachGRoom [41]
-----------------------------------------------
                0.00    0.01       6/6           GetNewDistances [71]
[99]     0.1    0.00    0.01       6         MarkOneConnected [99]
                0.01    0.00    1400/3984        MarkReachDist [81]
                0.00    0.00       6/94          BitOrBS [97]
                0.00    0.00       6/139         My_malloc [170]
-----------------------------------------------
                0.00    0.01     860/860         AreaMove [23]
[100]    0.1    0.00    0.01     860         FindFringeStones [100]
                0.01    0.00     545/919         WhichStones [93]
                0.00    0.00     653/1027        MarkReachPos [155]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[101]    0.0    0.00    0.01       1         PrintSolution [101]
                0.00    0.00       1/1           ValidSolution [105]
                0.00    0.00     121/3123        MakeMove [57]
                0.00    0.00     137/262985      Debug [124]
                0.00    0.00     121/121         HumanMove [173]
                0.00    0.00       2/8           CopyMaze [188]
                0.00    0.00       2/8           DelCopiedMaze [189]
-----------------------------------------------
                0.01    0.00  270132/270132      PenIda <cycle 1> [6]
[102]    0.0    0.01    0.00  270132         PenIsGoalNode [102]
-----------------------------------------------
                                                 <spontaneous>
[103]    0.0    0.01    0.00                 LogNorAndNotBS [103]
-----------------------------------------------
                0.00    0.00     545/545         AreaMove [23]
[104]    0.0    0.00    0.00     545         AddMoreStones [104]
                0.00    0.00     374/919         WhichStones [93]
                0.00    0.00     374/1027        MarkReachPos [155]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [101]
[105]    0.0    0.00    0.00       1         ValidSolution [105]
                0.00    0.00     121/278397      PushesMoves [12]
                0.00    0.00     121/3123        MakeMove [57]
                0.00    0.00       1/470         Mprintf [160]
-----------------------------------------------
                                   8             DeadIda <cycle 1> [9]
                                  14             PenMiniConflict <cycle 1> [69]
                                  27             PenIda <cycle 1> [6]
[106]    0.0    0.00    0.00      49         DeadMiniConflict <cycle 1> [106]
                0.00    0.00     281/4301        DeadDeactivateStones [63]
                0.00    0.00      49/341         AddConflict [112]
                0.00    0.00     281/2488        FindFarthestPosStone [149]
                0.00    0.00      49/1813        InitIDA [152]
                0.00    0.00      49/336         SaveMaze [163]
                0.00    0.00      49/336         RestoreMaze [162]
                                 232             DeadStartIda <cycle 1> [54]
                                   6             PenStartIda <cycle 1> [47]
                                   6             PenMiniConflict <cycle 1> [69]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [28]
[107]    0.0    0.00    0.00       1         SetLocalCut [107]
                0.00    0.00       1/1           XDistHist [108]
                0.00    0.00       1/470         Mprintf [160]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [107]
[108]    0.0    0.00    0.00       1         XDistHist [108]
                0.00    0.00    1936/26594       GetScew [82]
                0.00    0.00    6253/6253        IncCounter [141]
                0.00    0.00      88/88          ResetHist [175]
                0.00    0.00       4/4           InitHist [191]
                0.00    0.00       2/2           GetAvgHist [198]
-----------------------------------------------
                0.00    0.00       6/6           GetNewDistances [71]
[109]    0.0    0.00    0.00       6         SetManDistances [109]
                0.00    0.00       6/94          BitOrBS [97]
                0.00    0.00       6/139         My_malloc [170]
-----------------------------------------------
                0.00    0.00     921/921         Ida [5]
[110]    0.0    0.00    0.00     921         NewMoveOrdering [110]
                0.00    0.00     766/345969      My_qsort [36]
                0.00    0.00    5807/3161182     GetManDir [64]
-----------------------------------------------
                0.00    0.00       1/19          ReadMaze [28]
                0.00    0.00       6/19          UnMakeMove [88]
                0.00    0.00      12/19          MakeMove [57]
[111]    0.0    0.00    0.00      19         BetterLowerBound [111]
                0.00    0.00      19/6005        MinMatch [72]
                0.00    0.00       1/3161182     GetManDir [64]
-----------------------------------------------
                0.00    0.00       5/341         MarkTG [113]
                0.00    0.00      49/341         DeadMiniConflict <cycle 1> [106]
                0.00    0.00     287/341         PenMiniConflict <cycle 1> [69]
[112]    0.0    0.00    0.00     341         AddConflict [112]
                0.00    0.00     341/178522      NumberBitsBS [67]
                0.00    0.00     341/341         RemoveDuplicates [161]
                0.00    0.00     321/321         FindPenalty [165]
                0.00    0.00     321/321         InsertConflict [166]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [73]
[113]    0.0    0.00    0.00       1         MarkTG [113]
                0.00    0.00    1813/1008709     GetOptDist [78]
