Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       2/2           GetAvgHist [183]
-----------------------------------------------
                0.00    0.00      60/205         ValidSolution [27]
                0.00    0.00      60/205         PrintSolution [26]
                0.00    0.00      85/205         Ida [8]
[30]     0.3    0.00    0.00     205         MakeMove [30]
                0.00    0.00     205/7922        MarkReach [20]
                0.00    0.00     205/10032       UpdateHashKey [55]
                0.00    0.00     205/205         BetterUpdateLowerBound [98]
                0.00    0.00      33/33          PropStonesDone [139]
-----------------------------------------------
                0.00    0.00      33/180         AreaMove [14]
                0.00    0.00      37/180         PenMiniConflict <cycle 1> [35]
                0.00    0.00     110/180         PenMove [10]
[31]     0.3    0.00    0.00     180         PenDeactivateStones [31]
                0.00    0.00     180/7922        MarkReach [20]
                0.00    0.00     180/1412        NormHashKey [83]
                0.00    0.00     180/910         PenLowerBound [84]
-----------------------------------------------
                0.00    0.00    3598/3598        PenIda <cycle 1> [9]
[32]     0.1    0.00    0.00    3598         PenMakeMove [32]
                0.00    0.00      88/7922        MarkReach [20]
                0.00    0.00    3233/10032       UpdateHashKey [55]
                0.00    0.00    3233/6466        PenUpdateLowerBound [60]
                0.00    0.00    3145/3145        UpdateReach [73]
                0.00    0.00    1095/57556       GetManDir [40]
                0.00    0.00     365/1412        NormHashKey [83]
                0.00    0.00     365/3706        MarkReachQuick [67]
                0.00    0.00     365/910         PenLowerBound [84]
-----------------------------------------------
                0.00    0.00      44/88          DeadMove [13]
                0.00    0.00      44/88          DeadMiniConflict <cycle 1> [34]
[33]     0.1    0.00    0.00      88         DeadDeactivateStones [33]
                0.00    0.00      88/7922        MarkReach [20]
                0.00    0.00      88/1412        NormHashKey [83]
                0.00    0.00      88/480         DeadLowerBound [89]
-----------------------------------------------
                                   1             DeadIda <cycle 1> [11]
                                   2             PenMiniConflict <cycle 1> [35]
                                   6             PenIda <cycle 1> [9]
[34]     0.1    0.00    0.00       9         DeadMiniConflict <cycle 1> [34]
                0.00    0.00      44/88          DeadDeactivateStones [33]
                0.00    0.00      44/81          FindFarthestPosStone [119]
                0.00    0.00       9/100         InitIDA [112]
                0.00    0.00       9/16          SaveMaze [153]
                0.00    0.00       9/20          AddConflict [147]
                0.00    0.00       9/16          RestoreMaze [152]
                                  35             DeadStartIda <cycle 1> [110]
                                   3             PenStartIda <cycle 1> [105]
                                   3             PenMiniConflict <cycle 1> [35]
-----------------------------------------------
                                   3             DeadMiniConflict <cycle 1> [34]
                0.00    0.00       2/193         AreaMove [14]
                0.00    0.00       4/193         PenMove [10]
[35]     0.1    0.00    0.00       9         PenMiniConflict <cycle 1> [35]
                0.00    0.00      37/180         PenDeactivateStones [31]
                0.00    0.00      37/81          FindFarthestPosStone [119]
                0.00    0.00       7/100         InitIDA [112]
                0.00    0.00       7/16          SaveMaze [153]
                0.00    0.00       7/20          AddConflict [147]
                0.00    0.00       7/16          RestoreMaze [152]
                                  30             PenStartIda <cycle 1> [105]
                                   2             DeadMiniConflict <cycle 1> [34]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [22]
[36]     0.0    0.00    0.00       1         MarkTG [36]
                0.00    0.00     733/379588      GetOptDist [19]
                0.00    0.00       4/20          AddConflict [147]
                0.00    0.00       1/11351       DiffToDir [53]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [22]
[37]     0.0    0.00    0.00       1         GetNewDistances [37]
                0.00    0.00       1/1           SetStoneDistances [38]
                0.00    0.00       1/1           InDCache [197]
                0.00    0.00       1/1           MarkOneConnected [205]
                0.00    0.00       1/1           SetManDistances [213]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [37]
[38]     0.0    0.00    0.00       1         SetStoneDistances [38]
                0.00    0.00       1/7922        MarkReach [20]
                0.00    0.00     480/658         MarkReachDist [87]
                0.00    0.00       1/56          My_malloc [129]
                0.00    0.00       1/13          BitOrBS [154]
-----------------------------------------------
[39]     0.0    0.00    0.00       1+20      <cycle 2 as a whole> [39]
                0.00    0.00      11             BuildGMTree <cycle 2> [155]
                0.00    0.00      10             CreatePropGMacro <cycle 2> [160]
-----------------------------------------------
                0.00    0.00      38/57556       FindBestSquare [161]
                0.00    0.00     110/57556       GetProperties [163]
                0.00    0.00     115/57556       MinMatch [91]
                0.00    0.00     200/57556       PenLowerBound [84]
                0.00    0.00     230/57556       DeadLowerBound [89]
                0.00    0.00     314/57556       NewMoveOrdering [122]
                0.00    0.00     570/57556       DeadMakeMove [25]
                0.00    0.00    1095/57556       PenMakeMove [32]
                0.00    0.00    1324/57556       GoalReach [106]
                0.00    0.00    4548/57556       DeadMoveOrdering [82]
                0.00    0.00   11450/57556       DeadUpdateLowerBound [71]
                0.00    0.00   15182/57556       PenMoveOrdering [72]
                0.00    0.00   22380/57556       PenUpdateLowerBound [60]
[40]     0.0    0.00    0.00   57556         GetManDir [40]
-----------------------------------------------
                0.00    0.00   38239/38239       My_qsort [66]
[41]     0.0    0.00    0.00   38239         PenCompare [41]
-----------------------------------------------
                                5411             Frozen [42]
                0.00    0.00   33808/33808       DeadLock [45]
[42]     0.0    0.00    0.00   33808+5411    Frozen [42]
                                5411             Frozen [42]
-----------------------------------------------
                0.00    0.00       7/27581       AddTestedPen [168]
                0.00    0.00      33/27581       AreaMove [14]
                0.00    0.00      44/27581       DeadMove [13]
                0.00    0.00      53/27581       ValidateEntrances [142]
                0.00    0.00     110/27581       PenMove [10]
                0.00    0.00    1783/27581       GetPenalty [51]
                0.00    0.00    8866/27581       SetManStoneSquares [6]
                0.00    0.00   16685/27581       PushesMoves [5]
[43]     0.0    0.00    0.00   27581         BitOrEqBS [43]
-----------------------------------------------
                0.00    0.00   23838/23838       DeadLock [45]
[44]     0.0    0.00    0.00   23838         BitOrAndEqBS [44]
-----------------------------------------------
                0.00    0.00   23838/23838       GenerateMoves [16]
[45]     0.0    0.00    0.00   23838         DeadLock [45]
                0.00    0.00   33808/33808       Frozen [42]
                0.00    0.00   23838/23838       BitOrAndEqBS [44]
                0.00    0.00   21009/21009       DeadLock2 [46]
-----------------------------------------------
                0.00    0.00   21009/21009       DeadLock [45]
[46]     0.0    0.00    0.00   21009         DeadLock2 [46]
                0.00    0.00    2438/11351       DiffToDir [53]
                0.00    0.00    2116/7633        DeadTree [58]
-----------------------------------------------
                0.00    0.00   20984/20984       GetPenalty [51]
[47]     0.0    0.00    0.00   20984         AllBitsSetBS [47]
-----------------------------------------------
                0.00    0.00   16685/16685       PushesMoves [5]
[48]     0.0    0.00    0.00   16685         GenAllSquares [48]
-----------------------------------------------
                0.00    0.00    3145/14773       UpdateReach [73]
                0.00    0.00    3706/14773       MarkReachQuick [67]
                0.00    0.00    7922/14773       MarkReach [20]
[49]     0.0    0.00    0.00   14773         BitNotAndNotAndNotBS [49]
-----------------------------------------------
                0.00    0.00   12010/12010       GetPenalty [51]
[50]     0.0    0.00    0.00   12010         BitAndNotButOrBS [50]
-----------------------------------------------
                0.00    0.00       1/12010       StartIda [3]
                0.00    0.00      20/12010       PenMove [10]
                0.00    0.00      33/12010       AreaMove [14]
                0.00    0.00     237/12010       DeadStartIda <cycle 1> [110]
                0.00    0.00     291/12010       MinMatch [91]
                0.00    0.00     296/12010       PenStartIda <cycle 1> [105]
                0.00    0.00     480/12010       DeadLowerBound [89]
                0.00    0.00     910/12010       PenLowerBound [84]
                0.00    0.00    3276/12010       DeadUpdateLowerBound [71]
                0.00    0.00    6466/12010       PenUpdateLowerBound [60]
[51]     0.0    0.00    0.00   12010         GetPenalty [51]
                0.00    0.00   20984/20984       AllBitsSetBS [47]
                0.00    0.00   12010/12010       BitAndNotButOrBS [50]
                0.00    0.00   12010/12010       LogAndNotAndNotBS [52]
                0.00    0.00    1783/27581       BitOrEqBS [43]
                0.00    0.00     369/590         LogAndBS [88]
                0.00    0.00      21/231         BitNext [96]
                0.00    0.00      21/21          FindTransitiveClosure [144]
                0.00    0.00      21/21          Maximize [146]
-----------------------------------------------
                0.00    0.00   12010/12010       GetPenalty [51]
[52]     0.0    0.00    0.00   12010         LogAndNotAndNotBS [52]
-----------------------------------------------
                0.00    0.00       1/11351       MarkTG [36]
                0.00    0.00       4/11351       FindStartEndTunnel [171]
                0.00    0.00      85/11351       Ida [8]
                0.00    0.00     274/11351       StoneReach [132]
                0.00    0.00    1012/11351       DistToGoal [17]
                0.00    0.00    1834/11351       DeadIda <cycle 1> [11]
                0.00    0.00    2105/11351       GoalReach [106]
                0.00    0.00    2438/11351       DeadLock2 [46]
                0.00    0.00    3598/11351       PenIda <cycle 1> [9]
[53]     0.0    0.00    0.00   11351         DiffToDir [53]
-----------------------------------------------
                0.00    0.00       1/11158       StartIda [3]
                0.00    0.00      33/11158       AreaMove [14]
                0.00    0.00      44/11158       DeadMove [13]
                0.00    0.00      86/11158       Ida [8]
                0.00    0.00     110/11158       PenMove [10]
                0.00    0.00     157/11158       PenStartIda <cycle 1> [105]
                0.00    0.00     242/11158       DeadStartIda <cycle 1> [110]
                0.00    0.00    3538/11158       DeadIda <cycle 1> [11]
                0.00    0.00    6947/11158       PenIda <cycle 1> [9]
[54]     0.0    0.00    0.00   11158         AbortSearch [54]
-----------------------------------------------
                0.00    0.00      85/10032       UnMakeMove [117]
                0.00    0.00     205/10032       MakeMove [30]
                0.00    0.00    1638/10032       DeadMakeMove [25]
                0.00    0.00    1638/10032       DeadUnMakeMove [79]
                0.00    0.00    3233/10032       PenMakeMove [32]
                0.00    0.00    3233/10032       PenUnMakeMove [68]
[55]     0.0    0.00    0.00   10032         UpdateHashKey [55]
-----------------------------------------------
                0.00    0.00    8649/8649        UpdateReach [73]
[56]     0.0    0.00    0.00    8649         UnReach [56]
                0.00    0.00    5306/7287        BitAndNotEqBS [59]
-----------------------------------------------
                0.00    0.00    8369/8369        My_qsort [66]
[57]     0.0    0.00    0.00    8369         DeadCompare [57]
-----------------------------------------------
                0.00    0.00      85/7633        Ida [8]
                0.00    0.00    1834/7633        DeadIda <cycle 1> [11]
                0.00    0.00    2116/7633        DeadLock2 [46]
                0.00    0.00    3598/7633        PenIda <cycle 1> [9]
[58]     0.0    0.00    0.00    7633         DeadTree [58]
-----------------------------------------------
                0.00    0.00      82/7287        DeadMove [13]
                0.00    0.00     186/7287        PenMove [10]
                0.00    0.00    1713/7287        MarkReachGRoom [81]
                0.00    0.00    5306/7287        UnReach [56]
[59]     0.0    0.00    0.00    7287         BitAndNotEqBS [59]
-----------------------------------------------
                0.00    0.00    3233/6466        PenMakeMove [32]
                0.00    0.00    3233/6466        PenUnMakeMove [68]
[60]     0.0    0.00    0.00    6466         PenUpdateLowerBound [60]
                0.00    0.00   22380/57556       GetManDir [40]
                0.00    0.00    6466/12010       GetPenalty [51]
-----------------------------------------------
                0.00    0.00       1/6241        StartIda [3]
                0.00    0.00       1/6241        StartBuildGMTree [217]
                0.00    0.00      75/6241        PrintSolution [26]
                0.00    0.00    6164/6241        print_stats [94]
[61]     0.0    0.00    0.00    6241         Debug [61]
                0.00    0.00     125/216         Mprintf [97]
-----------------------------------------------
                0.00    0.00    2049/6057        DeadIda <cycle 1> [11]
                0.00    0.00    4008/6057        PenIda <cycle 1> [9]
[62]     0.0    0.00    0.00    6057         PSStoreHashTable [62]
-----------------------------------------------
                0.00    0.00      85/5881        GrowDFS [195]
                0.00    0.00      86/5881        Ida [8]
                0.00    0.00    1958/5881        DeadIda <cycle 1> [11]
                0.00    0.00    3752/5881        PenIda <cycle 1> [9]
[63]     0.0    0.00    0.00    5881         IncNodeCount [63]
-----------------------------------------------
                0.00    0.00     283/5768        FindClosestPosMan [108]
                0.00    0.00    5485/5768        DistantSquares [74]
[64]     0.0    0.00    0.00    5768         XDistMan [64]
-----------------------------------------------
                0.00    0.00    1767/5128        DeadIda <cycle 1> [11]
                0.00    0.00    3361/5128        PenIda <cycle 1> [9]
[65]     0.0    0.00    0.00    5128         PSGetHashTable [65]
-----------------------------------------------
                0.00    0.00      16/4262        GrowDFS [195]
                0.00    0.00      61/4262        NewMoveOrdering [122]
                0.00    0.00    1248/4262        DeadMoveOrdering [82]
                0.00    0.00    2937/4262        PenMoveOrdering [72]
[66]     0.0    0.00    0.00    4262         My_qsort [66]
                0.00    0.00   38239/38239       PenCompare [41]
                0.00    0.00    8369/8369        DeadCompare [57]
                0.00    0.00     775/775         compare_negval [85]
                0.00    0.00     174/174         EntrComp [99]
-----------------------------------------------
                0.00    0.00     196/3706        DeadMakeMove [25]
                0.00    0.00     365/3706        PenMakeMove [32]
                0.00    0.00    3145/3706        UpdateReach [73]
[67]     0.0    0.00    0.00    3706         MarkReachQuick [67]
                0.00    0.00    3706/14773       BitNotAndNotAndNotBS [49]
-----------------------------------------------
                0.00    0.00    3598/3598        PenIda <cycle 1> [9]
[68]     0.0    0.00    0.00    3598         PenUnMakeMove [68]
                0.00    0.00    3233/10032       UpdateHashKey [55]
                0.00    0.00    3233/6466        PenUpdateLowerBound [60]
                0.00    0.00     365/1412        NormHashKey [83]
                0.00    0.00     365/910         PenLowerBound [84]
-----------------------------------------------
                0.00    0.00    1106/3488        DeadIda <cycle 1> [11]
                0.00    0.00    2382/3488        PenIda <cycle 1> [9]
[69]     0.0    0.00    0.00    3488         PSSetPathFlag [69]
-----------------------------------------------
                0.00    0.00    3436/3436        PenIda <cycle 1> [9]
[70]     0.0    0.00    0.00    3436         PenIsGoalNode [70]
-----------------------------------------------
                0.00    0.00    1638/3276        DeadMakeMove [25]
                0.00    0.00    1638/3276        DeadUnMakeMove [79]
[71]     0.0    0.00    0.00    3276         DeadUpdateLowerBound [71]
                0.00    0.00   11450/57556       GetManDir [40]
                0.00    0.00    3276/12010       GetPenalty [51]
-----------------------------------------------
                0.00    0.00    3195/3195        PenIda <cycle 1> [9]
[72]     0.0    0.00    0.00    3195         PenMoveOrdering [72]
                0.00    0.00   15182/57556       GetManDir [40]
                0.00    0.00    2937/4262        My_qsort [66]
-----------------------------------------------
                0.00    0.00    3145/3145        PenMakeMove [32]
[73]     0.0    0.00    0.00    3145         UpdateReach [73]
                0.00    0.00    8649/8649        UnReach [56]
                0.00    0.00    3145/3706        MarkReachQuick [67]
                0.00    0.00    3145/14773       BitNotAndNotAndNotBS [49]
-----------------------------------------------
                0.00    0.00     285/3135        DistantMove [93]
                0.00    0.00    2850/3135        Crowding [92]
[74]     0.0    0.00    0.00    3135         DistantSquares [74]
                0.00    0.00    5485/5768        XDistMan [64]
-----------------------------------------------
                0.00    0.00      29/1996        DeadMove [13]
                0.00    0.00     112/1996        DeadStartIda <cycle 1> [110]
                0.00    0.00     142/1996        PenStartIda <cycle 1> [105]
                0.00    0.00    1713/1996        MarkReachGRoom [81]
[75]     0.0    0.00    0.00    1996         BitNotAndNotBS [75]
-----------------------------------------------
                0.00    0.00       7/1916        AddTestedPen [168]
                0.00    0.00      17/1916        DeadMove [13]
                0.00    0.00      20/1916        AddConflict [147]
                0.00    0.00     102/1916        PenMove [10]
                0.00    0.00    1770/1916        DeadIsGoalNode [78]
[76]     0.0    0.00    0.00    1916         NumberBitsBS [76]
-----------------------------------------------
                0.00    0.00    1883/1883        XDistHist [29]
[77]     0.0    0.00    0.00    1883         IncCounter [77]
-----------------------------------------------
                0.00    0.00    1844/1844        DeadIda <cycle 1> [11]
[78]     0.0    0.00    0.00    1844         DeadIsGoalNode [78]
                0.00    0.00    1770/1916        NumberBitsBS [76]
-----------------------------------------------
                0.00    0.00    1834/1834        DeadIda <cycle 1> [11]
[79]     0.0    0.00    0.00    1834         DeadUnMakeMove [79]
                0.00    0.00    1638/10032       UpdateHashKey [55]
                0.00    0.00    1638/3276        DeadUpdateLowerBound [71]
                0.00    0.00     196/1412        NormHashKey [83]
                0.00    0.00     196/480         DeadLowerBound [89]
-----------------------------------------------
                0.00    0.00    1713/1713        MarkReachGRoom [81]
[80]     0.0    0.00    0.00    1713         CleanReach [80]
-----------------------------------------------
                0.00    0.00      65/1713        Communicating [124]
                0.00    0.00    1648/1713        GoalReach [106]
[81]     0.0    0.00    0.00    1713         MarkReachGRoom [81]
                0.00    0.00    1713/1713        CleanReach [80]
                0.00    0.00    1713/1996        BitNotAndNotBS [75]
                0.00    0.00    1713/7287        BitAndNotEqBS [59]
-----------------------------------------------
                0.00    0.00    1579/1579        DeadIda <cycle 1> [11]
[82]     0.0    0.00    0.00    1579         DeadMoveOrdering [82]
                0.00    0.00    4548/57556       GetManDir [40]
                0.00    0.00    1248/4262        My_qsort [66]
-----------------------------------------------
                0.00    0.00       1/1412        ReadMaze [18]
                0.00    0.00      21/1412        BuildGMTree <cycle 2> [155]
                0.00    0.00      88/1412        DeadDeactivateStones [33]
                0.00    0.00     180/1412        PenDeactivateStones [31]
                0.00    0.00     196/1412        DeadMakeMove [25]
                0.00    0.00     196/1412        DeadUnMakeMove [79]
                0.00    0.00     365/1412        PenMakeMove [32]
                0.00    0.00     365/1412        PenUnMakeMove [68]
[83]     0.0    0.00    0.00    1412         NormHashKey [83]
-----------------------------------------------
                0.00    0.00     180/910         PenDeactivateStones [31]
                0.00    0.00     365/910         PenMakeMove [32]
                0.00    0.00     365/910         PenUnMakeMove [68]
[84]     0.0    0.00    0.00     910         PenLowerBound [84]
                0.00    0.00     910/12010       GetPenalty [51]
                0.00    0.00     200/57556       GetManDir [40]
-----------------------------------------------
                0.00    0.00     775/775         My_qsort [66]
[85]     0.0    0.00    0.00     775         compare_negval [85]
-----------------------------------------------
                0.00    0.00       5/726         FreeDCache [182]
                0.00    0.00      10/726         DelConflicts [181]
                0.00    0.00      22/726         DelGMTree [191]
                0.00    0.00      40/726         DelCopiedMaze [166]
                0.00    0.00     323/726         ResetMaze [210]
                0.00    0.00     326/726         DelMaze [192]
[86]     0.0    0.00    0.00     726         My_free [86]
-----------------------------------------------
                0.00    0.00     178/658         MarkOneConnected [205]
                0.00    0.00     480/658         SetStoneDistances [38]
[87]     0.0    0.00    0.00     658         MarkReachDist [87]
-----------------------------------------------
                0.00    0.00     105/590         DeadMoveSuspected [131]
                0.00    0.00     116/590         PenMoveSuspected [126]
                0.00    0.00     369/590         GetPenalty [51]
[88]     0.0    0.00    0.00     590         LogAndBS [88]
-----------------------------------------------
                0.00    0.00      88/480         DeadDeactivateStones [33]
                0.00    0.00     196/480         DeadMakeMove [25]
                0.00    0.00     196/480         DeadUnMakeMove [79]
[89]     0.0    0.00    0.00     480         DeadLowerBound [89]
                0.00    0.00     480/12010       GetPenalty [51]
                0.00    0.00     230/57556       GetManDir [40]
-----------------------------------------------
                0.00    0.00      82/358         FindClosestPosStone [101]
                0.00    0.00     276/358         FindFarthestPosStone [119]
[90]     0.0    0.00    0.00     358         XDistStone [90]
-----------------------------------------------
                0.00    0.00       1/291         BetterLowerBound [190]
                0.00    0.00      85/291         BetterUpdateLowerBound2 [116]
                0.00    0.00     205/291         BetterUpdateLowerBound [98]
[91]     0.0    0.00    0.00     291         MinMatch [91]
                0.00    0.00     291/12010       GetPenalty [51]
                0.00    0.00     115/57556       GetManDir [40]
-----------------------------------------------
                0.00    0.00     285/285         DistantMove [93]
[92]     0.0    0.00    0.00     285         Crowding [92]
                0.00    0.00    2850/3135        DistantSquares [74]
-----------------------------------------------
                0.00    0.00     285/285         RegisterMove [114]
[93]     0.0    0.00    0.00     285         DistantMove [93]
                0.00    0.00     285/285         Crowding [92]
                0.00    0.00     285/3135        DistantSquares [74]
-----------------------------------------------
                0.00    0.00       1/268         StartIda [3]
                0.00    0.00     125/268         DeadStartIda <cycle 1> [110]
                0.00    0.00     142/268         PenStartIda <cycle 1> [105]
[94]     0.0    0.00    0.00     268         print_stats [94]
                0.00    0.00    6164/6241        Debug [61]
                0.00    0.00      62/216         Mprintf [97]
-----------------------------------------------
                0.00    0.00       1/255         StartIda [3]
                0.00    0.00     112/255         DeadStartIda <cycle 1> [110]
                0.00    0.00     142/255         PenStartIda <cycle 1> [105]
[95]     0.0    0.00    0.00     255         init_stats [95]
-----------------------------------------------
                0.00    0.00      21/231         GetPenalty [51]
                0.00    0.00      63/231         FindTransitiveClosure [144]
                0.00    0.00     147/231         Maximize [146]
[96]     0.0    0.00    0.00     231         BitNext [96]
-----------------------------------------------
                0.00    0.00       1/216         ValidSolution [27]
                0.00    0.00       1/216         SetLocalCut [28]
                0.00    0.00       1/216         main [2]
                0.00    0.00       1/216         MainMenu [1]
                0.00    0.00       2/216         GetCommand [184]
                0.00    0.00      11/216         ScanSearch [12]
                0.00    0.00      12/216         PrintBit2Maze [209]
                0.00    0.00      62/216         print_stats [94]
                0.00    0.00     125/216         Debug [61]
[97]     0.0    0.00    0.00     216         Mprintf [97]
-----------------------------------------------
                0.00    0.00     205/205         MakeMove [30]
[98]     0.0    0.00    0.00     205         BetterUpdateLowerBound [98]
                0.00    0.00     205/291         MinMatch [91]
-----------------------------------------------
                0.00    0.00     174/174         My_qsort [66]
[99]     0.0    0.00    0.00     174         EntrComp [99]
-----------------------------------------------
                0.00    0.00      44/154         DeadMove [13]
                0.00    0.00     110/154         PenMove [10]
[100]    0.0    0.00    0.00     154         BitAndNotAndNotBS [100]
-----------------------------------------------
                0.00    0.00      44/154         DeadMove [13]
                0.00    0.00     110/154         PenMove [10]
[101]    0.0    0.00    0.00     154         FindClosestPosStone [101]
                0.00    0.00      82/358         XDistStone [90]
-----------------------------------------------
                0.00    0.00     152/152         StoreHashTable [103]
[102]    0.0    0.00    0.00     152         QualityCompare [102]
-----------------------------------------------
                0.00    0.00       1/152         ScanSearch [12]
                0.00    0.00     151/152         Ida [8]
[103]    0.0    0.00    0.00     152         StoreHashTable [103]
                0.00    0.00     152/152         QualityCompare [102]
-----------------------------------------------
                0.00    0.00     145/145         RemoveDuplicates [148]
[104]    0.0    0.00    0.00     145         SubsetBS [104]
-----------------------------------------------
                                   3             DeadMiniConflict <cycle 1> [34]
                                  30             PenMiniConflict <cycle 1> [35]
                0.00    0.04     110/193         PenMove [10]
[105]    0.0    0.00    0.00     143         PenStartIda <cycle 1> [105]
                0.00    0.00     296/12010       GetPenalty [51]
                0.00    0.00     157/11158       AbortSearch [54]
                0.00    0.00     142/255         init_stats [95]
                0.00    0.00     142/1996        BitNotAndNotBS [75]
                0.00    0.00     142/268         print_stats [94]
                                 154             PenIda <cycle 1> [9]
-----------------------------------------------
                0.00    0.00     119/119         GetBaseProps [125]
[106]    0.0    0.00    0.00     119         GoalReach [106]
                0.00    0.00    2105/11351       DiffToDir [53]
                0.00    0.00    1648/1713        MarkReachGRoom [81]
                0.00    0.00    1324/57556       GetManDir [40]
-----------------------------------------------
                0.00    0.00       8/116         PenMove [10]
                0.00    0.00      23/116         ValidateEntrances [142]
                0.00    0.00      85/116         GrowDFS [195]
[107]    0.0    0.00    0.00     116         Isnt0BS [107]
-----------------------------------------------
                0.00    0.00      38/114         DeadMove [13]
                0.00    0.00      76/114         PenMove [10]
[108]    0.0    0.00    0.00     114         FindClosestPosMan [108]
                0.00    0.00     283/5768        XDistMan [64]
-----------------------------------------------
                0.00    0.00      10/113         AsimGoals [189]
                0.00    0.00      19/113         GrowRoom [196]
                0.00    0.00      84/113         GrowDFS [195]
[109]    0.0    0.00    0.00     113         GroomIncPos [109]
-----------------------------------------------
                                  35             DeadMiniConflict <cycle 1> [34]
                0.00    0.01      33/193         AreaMove [14]
                0.00    0.02      44/193         DeadMove [13]
[110]    0.0    0.00    0.00     112         DeadStartIda <cycle 1> [110]
                0.00    0.00     242/11158       AbortSearch [54]
                0.00    0.00     237/12010       GetPenalty [51]
                0.00    0.00     125/268         print_stats [94]
                0.00    0.00     112/255         init_stats [95]
                0.00    0.00     112/1996        BitNotAndNotBS [75]
                                 125             DeadIda <cycle 1> [11]
-----------------------------------------------
                0.00    0.00      23/108         ValidateEntrances [142]
                0.00    0.00      85/108         GrowDFS [195]
[111]    0.0    0.00    0.00     108         BitAndNotBS [111]
-----------------------------------------------
                0.00    0.00       1/100         main [2]
                0.00    0.00       1/100         StartBuildGMTree [217]
                0.00    0.00       7/100         PenMiniConflict <cycle 1> [35]
                0.00    0.00       9/100         DeadMiniConflict <cycle 1> [34]
                0.00    0.00      20/100         PenMove [10]
                0.00    0.00      29/100         DeadMove [13]
                0.00    0.00      33/100         AreaMove [14]
[112]    0.0    0.00    0.00     100         InitIDA [112]
-----------------------------------------------
                0.00    0.00      10/94          GrowRoom [196]
                0.00    0.00      84/94          GrowDFS [195]
[113]    0.0    0.00    0.00      94         GroomExcPos [113]
-----------------------------------------------
                0.00    0.00      87/87          Ida [8]
[114]    0.0    0.00    0.00      87         RegisterMove [114]
                0.00    0.00     285/285         DistantMove [93]
-----------------------------------------------
                0.00    0.00      86/86          Ida [8]
[115]    0.0    0.00    0.00      86         IsGoalNodeNorm [115]
-----------------------------------------------
                0.00    0.00      85/85          UnMakeMove [117]
[116]    0.0    0.00    0.00      85         BetterUpdateLowerBound2 [116]
                0.00    0.00      85/291         MinMatch [91]
-----------------------------------------------
                0.00    0.00      85/85          Ida [8]
[117]    0.0    0.00    0.00      85         UnMakeMove [117]
                0.00    0.00      85/85          BetterUpdateLowerBound2 [116]
                0.00    0.00      85/10032       UpdateHashKey [55]
-----------------------------------------------
                0.00    0.00      20/82          PenMove [10]
                0.00    0.00      29/82          DeadMove [13]
                0.00    0.00      33/82          AreaMove [14]
[118]    0.0    0.00    0.00      82         UpdateMaze [118]
-----------------------------------------------
                0.00    0.00      37/81          PenMiniConflict <cycle 1> [35]
                0.00    0.00      44/81          DeadMiniConflict <cycle 1> [34]
[119]    0.0    0.00    0.00      81         FindFarthestPosStone [119]
                0.00    0.00     276/358         XDistStone [90]
-----------------------------------------------
                0.00    0.00       1/78          ScanSearch [12]
                0.00    0.00      77/78          Ida [8]
[120]    0.0    0.00    0.00      78         GetHashTable [120]
-----------------------------------------------
                0.00    0.00      75/75          AreaMove [14]
[121]    0.0    0.00    0.00      75         FindFringeStones [121]
                0.00    0.00      43/72          MarkReachPos [123]
                0.00    0.00      33/62          WhichStones [127]
-----------------------------------------------
                0.00    0.00      74/74          Ida [8]
[122]    0.0    0.00    0.00      74         NewMoveOrdering [122]
                0.00    0.00     314/57556       GetManDir [40]
                0.00    0.00      61/4262        My_qsort [66]
-----------------------------------------------
                0.00    0.00      29/72          AddMoreStones [138]
                0.00    0.00      43/72          FindFringeStones [121]
[123]    0.0    0.00    0.00      72         MarkReachPos [123]
-----------------------------------------------
                0.00    0.00      65/65          GetSquareValues [164]
[124]    0.0    0.00    0.00      65         Communicating [124]
                0.00    0.00      65/1713        MarkReachGRoom [81]
-----------------------------------------------
                0.00    0.00      10/65          GetProperties [163]
                0.00    0.00      55/65          GetSquareValues [164]
[125]    0.0    0.00    0.00      65         GetBaseProps [125]
                0.00    0.00     119/119         GoalReach [106]
-----------------------------------------------
                0.00    0.00      62/62          Ida [8]
[126]    0.0    0.00    0.00      62         PenMoveSuspected [126]
                0.00    0.00     116/590         LogAndBS [88]
                0.00    0.00      37/37          WasTestedPen [137]
-----------------------------------------------
                0.00    0.00      29/62          AddMoreStones [138]
                0.00    0.00      33/62          FindFringeStones [121]
[127]    0.0    0.00    0.00      62         WhichStones [127]
-----------------------------------------------
                0.00    0.00      60/60          PrintSolution [26]
[128]    0.0    0.00    0.00      60         HumanMove [128]
-----------------------------------------------
                0.00    0.00       1/56          InitMaze [200]
                0.00    0.00       1/56          MarkOneConnected [205]
                0.00    0.00       1/56          SetStoneDistances [38]
                0.00    0.00       1/56          SetDistDistances [24]
                0.00    0.00       1/56          SetManDistances [213]
                0.00    0.00      11/56          GetGMTree [158]
                0.00    0.00      40/56          CopyMaze [165]
[129]    0.0    0.00    0.00      56         My_malloc [129]
-----------------------------------------------
                0.00    0.00      55/55          GetSquareValues [164]
