Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.01    0.01   18491/36982       DeadUpdateLowerBound [46]
                0.00    0.00    1307/2915        DeadLowerBound [77]
                0.00    0.00    1307/47054       MarkReachQuick [59]
                0.00    0.00     757/389915      GetManDir [56]
                0.00    0.00   18491/124034      UpdateHashKey [99]
                0.00    0.00    1307/9633        NormHashKey [121]
-----------------------------------------------
                0.00    0.13       1/1           StartIda [3]
[26]     8.6    0.00    0.13       1         ScanSearch [26]
                0.00    0.13      16/63          PenMove [8]
                0.00    0.00      17/648         Mprintf [138]
                0.00    0.00       1/291         GetHashTable [150]
                0.00    0.00       1/517         StoreHashTable [142]
-----------------------------------------------
                0.00    0.12   42984/42984       PenMakeMove [23]
[27]     7.7    0.00    0.12   42984         UpdateReach [27]
                0.11    0.00  106863/106863      UnReach [28]
                0.01    0.00   42984/47054       MarkReachQuick [59]
                0.00    0.00   42984/130168      BitNotAndNotAndNotBS [98]
-----------------------------------------------
                0.11    0.00  106863/106863      UpdateReach [27]
[28]     7.1    0.11    0.00  106863         UnReach [28]
                0.00    0.00   61443/133016      BitAndNotEqBS [97]
-----------------------------------------------
                0.00    0.00       3/135478      StartIda [3]
                0.00    0.00      63/135478      PenMove [8]
                0.00    0.00      91/135478      AreaMove [24]
                0.00    0.00     833/135478      DeadStartIda <cycle 1> [81]
                0.00    0.00    1085/135478      MinMatch [79]
                0.00    0.00    1317/135478      PenStartIda <cycle 1> [78]
                0.00    0.00    2915/135478      DeadLowerBound [77]
                0.00    0.00    6221/135478      PenLowerBound [54]
                0.01    0.01   36982/135478      DeadUpdateLowerBound [46]
                0.03    0.03   85968/135478      PenUpdateLowerBound [34]
[29]     5.8    0.05    0.04  135478         GetPenalty [29]
                0.03    0.00  135478/135478      LogAndNotAndNotBS [47]
                0.01    0.00  401639/401639      AllBitsSetBS [57]
                0.00    0.00  135478/135478      BitAndNotButOrBS [96]
                0.00    0.00   36021/157125      BitOrEqBS [95]
                0.00    0.00   10476/11229       LogAndBS [117]
                0.00    0.00    2052/21736       BitNext [112]
                0.00    0.00    1705/1705        FindTransitiveClosure [130]
                0.00    0.00    1705/1705        Maximize [131]
-----------------------------------------------
                0.00    0.00     273/43446       Ida [5]
                0.01    0.01   12917/43446       DeadIda <cycle 1> [19]
                0.03    0.03   30256/43446       PenIda <cycle 1> [6]
[30]     5.4    0.04    0.04   43446         GenerateMoves [30]
                0.01    0.03  279834/279834      DeadLock [44]
                0.00    0.00  241021/241021      SubMacro [72]
-----------------------------------------------
                0.00    0.07       1/1           FindMacros [9]
[31]     4.6    0.00    0.07       1         GrowRoom [31]
                0.01    0.06       1/1           GrowDFS [32]
                0.00    0.00       1/3678        PickUpEntrances [38]
                0.00    0.00      23/10560       GroomIncPos [118]
                0.00    0.00      16/10537       GroomExcPos [119]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [202]
                0.00    0.00       1/3677        EvaluateGroom [123]
                0.00    0.00       1/1           PrintBit2Maze [215]
-----------------------------------------------
                               10521             GrowDFS [32]
                0.01    0.06       1/1           GrowRoom [31]
[32]     4.6    0.01    0.06       1+10521   GrowDFS [32]
                0.03    0.03    3676/3678        PickUpEntrances [38]
                0.00    0.00     672/42484       My_qsort [43]
                0.00    0.00   10522/75139       IncNodeCount [102]
                0.00    0.00   10521/10560       GroomIncPos [118]
                0.00    0.00   10521/10537       GroomExcPos [119]
                0.00    0.00   10000/13678       BitAndNotBS [115]
                0.00    0.00   10000/13728       Isnt0BS [114]
                0.00    0.00   10000/10000       GGGetHashTable [120]
                0.00    0.00    3676/3676        GGStoreHashTable [124]
                0.00    0.00    3676/3677        EvaluateGroom [123]
                               10521             GrowDFS [32]
-----------------------------------------------
                0.00    0.00    3721/56541       XDistHist [71]
                0.02    0.05   52820/56541       NewAddScew [36]
[33]     4.5    0.02    0.05   56541         GetScew [33]
                0.05    0.00 2308425/2310855     GetOptDist [41]
-----------------------------------------------
                0.01    0.03   42984/85968       PenMakeMove [23]
                0.01    0.03   42984/85968       PenUnMakeMove [40]
[34]     4.5    0.01    0.06   85968         PenUpdateLowerBound [34]
                0.03    0.03   85968/135478      GetPenalty [29]
                0.00    0.00   70416/389915      GetManDir [56]
-----------------------------------------------
                0.00    0.07       1/1           ReadMaze [7]
[35]     4.4    0.00    0.07       1         MarkAll [35]
                0.00    0.07       1/1           SetDistDistances [37]
                0.00    0.00       1/11          GetNewDistances [51]
                0.00    0.00       1/1           MarkTG [86]
                0.00    0.00       1/40130       MarkReach [22]
                0.00    0.00       1/1           MarkOut [212]
                0.00    0.00       1/1           MarkDead [211]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [213]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.00    0.07   52820/52820       SetDistDistances [37]
[36]     4.2    0.00    0.07   52820         NewAddScew [36]
                0.02    0.05   52820/56541       GetScew [33]
-----------------------------------------------
                0.00    0.07       1/1           MarkAll [35]
[37]     4.2    0.00    0.07       1         SetDistDistances [37]
                0.00    0.07   52820/52820       NewAddScew [36]
                0.00    0.00       1/230         My_malloc [154]
-----------------------------------------------
                0.00    0.00       1/3678        GrowRoom [31]
                0.00    0.00       1/3678        FindMacros [9]
                0.03    0.03    3676/3678        GrowDFS [32]
[38]     3.9    0.03    0.03    3678         PickUpEntrances [38]
                0.01    0.02    3678/3678        ValidateEntrances [48]
-----------------------------------------------
                0.00    0.06    1593/1593        GetSquareValues [13]
[39]     3.7    0.00    0.06    1593         Communicating [39]
                0.06    0.00    9558/70600       MarkReachGRoom [14]
-----------------------------------------------
                0.01    0.04   45747/45747       PenIda <cycle 1> [6]
[40]     3.3    0.01    0.04   45747         PenUnMakeMove [40]
                0.01    0.03   42984/85968       PenUpdateLowerBound [34]
                0.00    0.00    2763/6221        PenLowerBound [54]
                0.00    0.00   42984/124034      UpdateHashKey [99]
                0.00    0.00    2763/9633        NormHashKey [121]
-----------------------------------------------
                0.00    0.00    2430/2310855     MarkTG [86]
                0.05    0.00 2308425/2310855     GetScew [33]
[41]     3.2    0.05    0.00 2310855         GetOptDist [41]
-----------------------------------------------
                0.01    0.03   30256/30256       PenIda <cycle 1> [6]
[42]     2.7    0.01    0.03   30256         PenMoveOrdering [42]
                0.03    0.00   29075/42484       My_qsort [43]
                0.00    0.00  173799/389915      GetManDir [56]
-----------------------------------------------
                0.00    0.00     236/42484       NewMoveOrdering [83]
                0.00    0.00     672/42484       GrowDFS [32]
                0.01    0.00   12501/42484       DeadMoveOrdering [49]
                0.03    0.00   29075/42484       PenMoveOrdering [42]
[43]     2.6    0.04    0.00   42484         My_qsort [43]
                0.00    0.00  483760/483760      PenCompare [92]
                0.00    0.00  162762/162762      DeadCompare [94]
                0.00    0.00   39173/39173       EntrComp [109]
                0.00    0.00    4063/4063        compare_negval [122]
-----------------------------------------------
                0.01    0.03  279834/279834      GenerateMoves [30]
[44]     2.6    0.01    0.03  279834         DeadLock [44]
                0.01    0.00  390666/390666      Frozen [62]
                0.01    0.00  279834/279834      BitOrAndEqBS [63]
                0.01    0.00  248711/248711      DeadLock2 [64]
-----------------------------------------------
                0.00    0.04     172/172         GetSquareValues [13]
[45]     2.6    0.00    0.04     172         GetProperties [45]
                0.00    0.04     172/1593        GetBaseProps [18]
                0.00    0.00    5684/389915      GetManDir [56]
                0.00    0.00     172/184         BitOrBS [157]
-----------------------------------------------
                0.01    0.01   18491/36982       DeadMakeMove [25]
                0.01    0.01   18491/36982       DeadUnMakeMove [53]
[46]     2.3    0.01    0.03   36982         DeadUpdateLowerBound [46]
                0.01    0.01   36982/135478      GetPenalty [29]
                0.00    0.00   27664/389915      GetManDir [56]
-----------------------------------------------
                0.03    0.00  135478/135478      GetPenalty [29]
[47]     1.9    0.03    0.00  135478         LogAndNotAndNotBS [47]
-----------------------------------------------
                0.01    0.02    3678/3678        PickUpEntrances [38]
[48]     1.9    0.01    0.02    3678         ValidateEntrances [48]
                0.02    0.00   17278/17278       StoneReach [52]
                0.00    0.00   17278/157125      BitOrEqBS [95]
                0.00    0.00    3678/13678       BitAndNotBS [115]
                0.00    0.00    3678/13728       Isnt0BS [114]
-----------------------------------------------
                0.01    0.01   12917/12917       DeadIda <cycle 1> [19]
[49]     1.5    0.01    0.01   12917         DeadMoveOrdering [49]
                0.01    0.00   12501/42484       My_qsort [43]
                0.00    0.00   64043/389915      GetManDir [56]
-----------------------------------------------
                0.00    0.01     156/698         ValidSolution [67]
                0.00    0.01     156/698         PrintSolution [55]
                0.00    0.01     386/698         Ida [5]
[50]     1.5    0.00    0.02     698         MakeMove [50]
                0.00    0.02      10/11          GetNewDistances [51]
                0.00    0.00     698/40130       MarkReach [22]
                0.00    0.00     688/688         BetterUpdateLowerBound [82]
                0.00    0.00      10/17          BetterLowerBound [89]
                0.00    0.00     698/124034      UpdateHashKey [99]
                0.00    0.00      65/65          PropStonesDone [169]
-----------------------------------------------
                0.00    0.00       1/11          MarkAll [35]
                0.00    0.02      10/11          MakeMove [50]
[51]     1.3    0.00    0.02      11         GetNewDistances [51]
                0.01    0.00       4/4           SetManDistances [61]
                0.00    0.01       4/4           SetStoneDistances [68]
                0.00    0.00       4/4           MarkOneConnected [74]
                0.00    0.00      11/11          InDCache [182]
-----------------------------------------------
                0.02    0.00   17278/17278       ValidateEntrances [48]
[52]     1.3    0.02    0.00   17278         StoneReach [52]
                0.00    0.00   14076/169859      DiffToDir [93]
-----------------------------------------------
                0.00    0.02   19798/19798       DeadIda <cycle 1> [19]
[53]     1.2    0.00    0.02   19798         DeadUnMakeMove [53]
                0.01    0.01   18491/36982       DeadUpdateLowerBound [46]
                0.00    0.00    1307/2915        DeadLowerBound [77]
                0.00    0.00   18491/124034      UpdateHashKey [99]
                0.00    0.00    1307/9633        NormHashKey [121]
-----------------------------------------------
                0.00    0.00     695/6221        PenDeactivateStones [69]
                0.00    0.00    2763/6221        PenMakeMove [23]
                0.00    0.00    2763/6221        PenUnMakeMove [40]
[54]     0.9    0.01    0.00    6221         PenLowerBound [54]
                0.00    0.00    6221/135478      GetPenalty [29]
                0.00    0.00    3728/389915      GetManDir [56]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[55]     0.9    0.00    0.01       1         PrintSolution [55]
                0.00    0.01       1/1           ValidSolution [67]
                0.00    0.01     156/698         MakeMove [50]
                0.00    0.00     174/23937       Debug [111]
                0.00    0.00     156/156         HumanMove [161]
                0.00    0.00       2/8           CopyMaze [186]
                0.00    0.00       2/8           DelCopiedMaze [187]
-----------------------------------------------
                0.00    0.00       1/389915      BetterLowerBound [89]
                0.00    0.00     412/389915      FindBestSquare [90]
                0.00    0.00     594/389915      MinMatch [79]
                0.00    0.00     757/389915      DeadMakeMove [25]
                0.00    0.00    1152/389915      DeadLowerBound [77]
                0.00    0.00    1623/389915      NewMoveOrdering [83]
                0.00    0.00    2034/389915      PenMakeMove [23]
                0.00    0.00    3728/389915      PenLowerBound [54]
                0.00    0.00    5684/389915      GetProperties [45]
                0.00    0.00   27664/389915      DeadUpdateLowerBound [46]
                0.00    0.00   38008/389915      GoalReach [17]
                0.00    0.00   64043/389915      DeadMoveOrdering [49]
                0.00    0.00   70416/389915      PenUpdateLowerBound [34]
                0.00    0.00  173799/389915      PenMoveOrdering [42]
[56]     0.6    0.01    0.00  389915         GetManDir [56]
-----------------------------------------------
                0.01    0.00  401639/401639      GetPenalty [29]
[57]     0.6    0.01    0.00  401639         AllBitsSetBS [57]
-----------------------------------------------
                0.00    0.00      80/71615       DeadMove [20]
                0.00    0.00     369/71615       DeadStartIda <cycle 1> [81]
                0.00    0.00     566/71615       PenStartIda <cycle 1> [78]
                0.01    0.00   70600/71615       MarkReachGRoom [14]
[58]     0.6    0.01    0.00   71615         BitNotAndNotBS [58]
-----------------------------------------------
                0.00    0.00    1307/47054       DeadMakeMove [25]
                0.00    0.00    2763/47054       PenMakeMove [23]
                0.01    0.00   42984/47054       UpdateReach [27]
[59]     0.6    0.01    0.00   47054         MarkReachQuick [59]
                0.00    0.00   47054/130168      BitNotAndNotAndNotBS [98]
-----------------------------------------------
                0.00    0.00    1258/5394        MarkOneConnected [74]
                0.01    0.00    4136/5394        SetStoneDistances [68]
[60]     0.6    0.01    0.00    5394         MarkReachDist [60]
-----------------------------------------------
                0.01    0.00       4/4           GetNewDistances [51]
[61]     0.6    0.01    0.00       4         SetManDistances [61]
                0.00    0.00       4/230         My_malloc [154]
                0.00    0.00       4/184         BitOrBS [157]
-----------------------------------------------
                               64854             Frozen [62]
                0.01    0.00  390666/390666      DeadLock [44]
[62]     0.6    0.01    0.00  390666+64854   Frozen [62]
                               64854             Frozen [62]
-----------------------------------------------
                0.01    0.00  279834/279834      DeadLock [44]
[63]     0.6    0.01    0.00  279834         BitOrAndEqBS [63]
-----------------------------------------------
                0.01    0.00  248711/248711      DeadLock [44]
[64]     0.6    0.01    0.00  248711         DeadLock2 [64]
                0.00    0.00   19464/169859      DiffToDir [93]
                0.00    0.00   11284/77215       DeadTree [101]
-----------------------------------------------
                0.00    0.00      45/15557       AddTestedPen [88]
                0.00    0.00      72/15557       AddConflict [87]
                0.00    0.00     122/15557       DeadMove [20]
                0.00    0.00     298/15557       PenMove [8]
                0.01    0.00   15020/15557       DeadIsGoalNode [66]
[65]     0.6    0.01    0.00   15557         NumberBitsBS [65]
-----------------------------------------------
                0.00    0.01   15280/15280       DeadIda <cycle 1> [19]
[66]     0.6    0.00    0.01   15280         DeadIsGoalNode [66]
                0.01    0.00   15020/15557       NumberBitsBS [65]
-----------------------------------------------
                0.00    0.01       1/1           PrintSolution [55]
[67]     0.5    0.00    0.01       1         ValidSolution [67]
                0.00    0.01     156/698         MakeMove [50]
                0.00    0.00     156/19442       PushesMoves [15]
                0.00    0.00       1/648         Mprintf [138]
-----------------------------------------------
                0.00    0.01       4/4           GetNewDistances [51]
[68]     0.5    0.00    0.01       4         SetStoneDistances [68]
                0.01    0.00    4136/5394        MarkReachDist [60]
                0.00    0.00       4/40130       MarkReach [22]
                0.00    0.00       4/230         My_malloc [154]
                0.00    0.00       4/184         BitOrBS [157]
-----------------------------------------------
                0.00    0.00      91/695         AreaMove [24]
                0.00    0.00     243/695         PenMiniConflict <cycle 1> [75]
                0.00    0.00     361/695         PenMove [8]
[69]     0.4    0.00    0.01     695         PenDeactivateStones [69]
                0.00    0.00     695/40130       MarkReach [22]
                0.00    0.00     695/6221        PenLowerBound [54]
                0.00    0.00     695/9633        NormHashKey [121]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [7]
[70]     0.3    0.00    0.00       1         SetLocalCut [70]
                0.00    0.00       1/1           XDistHist [71]
                0.00    0.00       1/648         Mprintf [138]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [70]
[71]     0.3    0.00    0.00       1         XDistHist [71]
                0.00    0.00    3721/56541       GetScew [33]
                0.00    0.00   12227/12227       IncCounter [116]
                0.00    0.00     122/122         ResetHist [164]
                0.00    0.00       4/4           InitHist [189]
                0.00    0.00       2/2           GetAvgHist [195]
-----------------------------------------------
                0.00    0.00  241021/241021      GenerateMoves [30]
[72]     0.2    0.00    0.00  241021         SubMacro [72]
                0.00    0.00      33/33          DistToGoal [73]
-----------------------------------------------
                0.00    0.00      33/33          SubMacro [72]
[73]     0.2    0.00    0.00      33         DistToGoal [73]
                0.00    0.00     498/40130       MarkReach [22]
                0.00    0.00     717/169859      DiffToDir [93]
-----------------------------------------------
                0.00    0.00       4/4           GetNewDistances [51]
[74]     0.2    0.00    0.00       4         MarkOneConnected [74]
                0.00    0.00    1258/5394        MarkReachDist [60]
                0.00    0.00       4/230         My_malloc [154]
                0.00    0.00       4/184         BitOrBS [157]
-----------------------------------------------
                                   9             PenMiniConflict <cycle 1> [75]
                                   6             DeadMiniConflict <cycle 1> [80]
                0.00    0.02      13/685         AreaMove [24]
                0.00    0.02      18/685         PenMove [8]
[75]     0.1    0.00    0.00      37+9       PenMiniConflict <cycle 1> [75]
                0.00    0.00     243/695         PenDeactivateStones [69]
                0.00    0.00      42/72          AddConflict [87]
                0.00    0.00     243/342         FindFarthestPosStone [146]
                0.00    0.00      42/301         InitIDA [149]
                0.00    0.00      42/65          SaveMaze [171]
                0.00    0.00      42/65          RestoreMaze [170]
                                 201             PenStartIda <cycle 1> [78]
                                   4             DeadMiniConflict <cycle 1> [80]
                                   9             PenMiniConflict <cycle 1> [75]
-----------------------------------------------
                0.00    0.00      99/301         DeadMiniConflict <cycle 1> [80]
                0.00    0.00     202/301         DeadMove [20]
[76]     0.1    0.00    0.00     301         DeadDeactivateStones [76]
                0.00    0.00     301/40130       MarkReach [22]
                0.00    0.00     301/2915        DeadLowerBound [77]
                0.00    0.00     301/9633        NormHashKey [121]
-----------------------------------------------
                0.00    0.00     301/2915        DeadDeactivateStones [76]
                0.00    0.00    1307/2915        DeadMakeMove [25]
                0.00    0.00    1307/2915        DeadUnMakeMove [53]
[77]     0.1    0.00    0.00    2915         DeadLowerBound [77]
                0.00    0.00    2915/135478      GetPenalty [29]
                0.00    0.00    1152/389915      GetManDir [56]
-----------------------------------------------
                                   6             DeadMiniConflict <cycle 1> [80]
                                 201             PenMiniConflict <cycle 1> [75]
                0.02    0.48     361/685         PenMove [8]
[78]     0.1    0.00    0.00     568         PenStartIda <cycle 1> [78]
                0.00    0.00    1317/135478      GetPenalty [29]
                0.00    0.00     566/71615       BitNotAndNotBS [58]
                0.00    0.00     813/112663      AbortSearch [100]
                0.00    0.00     566/936         init_stats [137]
                0.00    0.00     566/1033        print_stats [136]
                                 751             PenIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.00      17/1085        BetterLowerBound [89]
                0.00    0.00     380/1085        BetterUpdateLowerBound2 [85]
                0.00    0.00     688/1085        BetterUpdateLowerBound [82]
[79]     0.0    0.00    0.00    1085         MinMatch [79]
                0.00    0.00    1085/135478      GetPenalty [29]
                0.00    0.00     594/389915      GetManDir [56]
-----------------------------------------------
                                   4             PenMiniConflict <cycle 1> [75]
                                   9             DeadIda <cycle 1> [19]
                                  10             PenIda <cycle 1> [6]
[80]     0.0    0.00    0.00      23         DeadMiniConflict <cycle 1> [80]
                0.00    0.00      99/301         DeadDeactivateStones [76]
                0.00    0.00      23/72          AddConflict [87]
                0.00    0.00      99/342         FindFarthestPosStone [146]
                0.00    0.00      23/301         InitIDA [149]
                0.00    0.00      23/65          SaveMaze [171]
                0.00    0.00      23/65          RestoreMaze [170]
                                  76             DeadStartIda <cycle 1> [81]
                                   6             PenStartIda <cycle 1> [78]
                                   6             PenMiniConflict <cycle 1> [75]
-----------------------------------------------
                                  76             DeadMiniConflict <cycle 1> [80]
                0.00    0.12      91/685         AreaMove [24]
                0.01    0.27     202/685         DeadMove [20]
[81]     0.0    0.00    0.00     369         DeadStartIda <cycle 1> [81]
                0.00    0.00     833/135478      GetPenalty [29]
                0.00    0.00     369/71615       BitNotAndNotBS [58]
                0.00    0.00     871/112663      AbortSearch [100]
                0.00    0.00     464/1033        print_stats [136]
                0.00    0.00     369/936         init_stats [137]
                                 464             DeadIda <cycle 1> [19]
-----------------------------------------------
                0.00    0.00     688/688         MakeMove [50]
[82]     0.0    0.00    0.00     688         BetterUpdateLowerBound [82]
                0.00    0.00     688/1085        MinMatch [79]
-----------------------------------------------
                0.00    0.00     273/273         Ida [5]
[83]     0.0    0.00    0.00     273         NewMoveOrdering [83]
                0.00    0.00     236/42484       My_qsort [43]
                0.00    0.00    1623/389915      GetManDir [56]
-----------------------------------------------
                0.00    0.00     386/386         Ida [5]
[84]     0.0    0.00    0.00     386         UnMakeMove [84]
                0.00    0.00     380/380         BetterUpdateLowerBound2 [85]
                0.00    0.00       6/17          BetterLowerBound [89]
                0.00    0.00     386/124034      UpdateHashKey [99]
-----------------------------------------------
                0.00    0.00     380/380         UnMakeMove [84]
[85]     0.0    0.00    0.00     380         BetterUpdateLowerBound2 [85]
                0.00    0.00     380/1085        MinMatch [79]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [35]
[86]     0.0    0.00    0.00       1         MarkTG [86]
                0.00    0.00    2430/2310855     GetOptDist [41]
                0.00    0.00       7/72          AddConflict [87]
-----------------------------------------------
                0.00    0.00       7/72          MarkTG [86]
                0.00    0.00      23/72          DeadMiniConflict <cycle 1> [80]
                0.00    0.00      42/72          PenMiniConflict <cycle 1> [75]
[87]     0.0    0.00    0.00      72         AddConflict [87]
                0.00    0.00      72/15557       NumberBitsBS [65]
                0.00    0.00      72/72          RemoveDuplicates [168]
                0.00    0.00      63/63          FindPenalty [173]
                0.00    0.00      63/63          InsertConflict [174]
-----------------------------------------------
                0.00    0.00      45/45          PenMove [8]
[88]     0.0    0.00    0.00      45         AddTestedPen [88]
                0.00    0.00      45/15557       NumberBitsBS [65]
                0.00    0.00      45/157125      BitOrEqBS [95]
                0.00    0.00       1/340         My_realloc [147]
-----------------------------------------------
                0.00    0.00       1/17          ReadMaze [7]
                0.00    0.00       6/17          UnMakeMove [84]
                0.00    0.00      10/17          MakeMove [50]
[89]     0.0    0.00    0.00      17         BetterLowerBound [89]
                0.00    0.00      17/1085        MinMatch [79]
                0.00    0.00       1/389915      GetManDir [56]
-----------------------------------------------
                0.00    0.00    2218/2218        CreatePropGMacro <cycle 2> [91]
[90]     0.0    0.00    0.00    2218         FindBestSquare [90]
                0.00    0.00     412/389915      GetManDir [56]
                0.00    0.00    3099/3099        ValueSquareEntr [125]
-----------------------------------------------
                                2189             BuildGMTree <cycle 2> [12]
[91]     0.0    0.00    0.00    2189         CreatePropGMacro <cycle 2> [91]
                0.00    0.00    2218/2218        FindBestSquare [90]
                0.00    0.00     272/288         CreateGMacro [151]
                                 301             BuildGMTree <cycle 2> [12]
-----------------------------------------------
                0.00    0.00  483760/483760      My_qsort [43]
[92]     0.0    0.00    0.00  483760         PenCompare [92]
-----------------------------------------------
                0.00    0.00       3/169859      FindEndTunnel [188]
                0.00    0.00      20/169859      FindStartEndTunnel [179]
                0.00    0.00     386/169859      Ida [5]
                0.00    0.00     717/169859      DistToGoal [73]
                0.00    0.00   14076/169859      StoneReach [52]
                0.00    0.00   19464/169859      DeadLock2 [64]
                0.00    0.00   19798/169859      DeadIda <cycle 1> [19]
                0.00    0.00   45747/169859      PenIda <cycle 1> [6]
                0.00    0.00   69648/169859      GoalReach [17]
[93]     0.0    0.00    0.00  169859         DiffToDir [93]
-----------------------------------------------
                0.00    0.00  162762/162762      My_qsort [43]
[94]     0.0    0.00    0.00  162762         DeadCompare [94]
-----------------------------------------------
                0.00    0.00      45/157125      AddTestedPen [88]
                0.00    0.00      91/157125      AreaMove [24]
                0.00    0.00     196/157125      DeadMove [20]
                0.00    0.00     361/157125      PenMove [8]
                0.00    0.00   17278/157125      ValidateEntrances [48]
                0.00    0.00   36021/157125      GetPenalty [29]
                0.00    0.00   38572/157125      SetManStoneSquares [16]
                0.00    0.00   64561/157125      PushesMoves [15]
[95]     0.0    0.00    0.00  157125         BitOrEqBS [95]
-----------------------------------------------
                0.00    0.00  135478/135478      GetPenalty [29]
[96]     0.0    0.00    0.00  135478         BitAndNotButOrBS [96]
-----------------------------------------------
                0.00    0.00     355/133016      DeadMove [20]
                0.00    0.00     618/133016      PenMove [8]
                0.00    0.00   61443/133016      UnReach [28]
                0.00    0.00   70600/133016      MarkReachGRoom [14]
[97]     0.0    0.00    0.00  133016         BitAndNotEqBS [97]
-----------------------------------------------
                0.00    0.00   40130/130168      MarkReach [22]
                0.00    0.00   42984/130168      UpdateReach [27]
                0.00    0.00   47054/130168      MarkReachQuick [59]
[98]     0.0    0.00    0.00  130168         BitNotAndNotAndNotBS [98]
-----------------------------------------------
                0.00    0.00     386/124034      UnMakeMove [84]
                0.00    0.00     698/124034      MakeMove [50]
                0.00    0.00   18491/124034      DeadMakeMove [25]
                0.00    0.00   18491/124034      DeadUnMakeMove [53]
                0.00    0.00   42984/124034      PenMakeMove [23]
                0.00    0.00   42984/124034      PenUnMakeMove [40]
[99]     0.0    0.00    0.00  124034         UpdateHashKey [99]
-----------------------------------------------
                0.00    0.00       3/112663      StartIda [3]
                0.00    0.00      91/112663      AreaMove [24]
                0.00    0.00     202/112663      DeadMove [20]
                0.00    0.00     361/112663      PenMove [8]
                0.00    0.00     389/112663      Ida [5]
                0.00    0.00     813/112663      PenStartIda <cycle 1> [78]
                0.00    0.00     871/112663      DeadStartIda <cycle 1> [81]
                0.00    0.00   33179/112663      DeadIda <cycle 1> [19]
                0.00    0.00   76754/112663      PenIda <cycle 1> [6]
[100]    0.0    0.00    0.00  112663         AbortSearch [100]
-----------------------------------------------
                0.00    0.00     386/77215       Ida [5]
                0.00    0.00   11284/77215       DeadLock2 [64]
                0.00    0.00   19798/77215       DeadIda <cycle 1> [19]
                0.00    0.00   45747/77215       PenIda <cycle 1> [6]
[101]    0.0    0.00    0.00   77215         DeadTree [101]
-----------------------------------------------
                0.00    0.00     389/75139       Ida [5]
                0.00    0.00   10522/75139       GrowDFS [32]
                0.00    0.00   19765/75139       DeadIda <cycle 1> [19]
                0.00    0.00   44463/75139       PenIda <cycle 1> [6]
[102]    0.0    0.00    0.00   75139         IncNodeCount [102]
-----------------------------------------------
                0.00    0.00    1051/74280       FindClosestPosMan [144]
                0.00    0.00   73229/74280       DistantSquares [108]
[103]    0.0    0.00    0.00   74280         XDistMan [103]
-----------------------------------------------
                0.00    0.00   70600/70600       MarkReachGRoom [14]
[104]    0.0    0.00    0.00   70600         CleanReach [104]
-----------------------------------------------
                0.00    0.00   18548/65739       DeadIda <cycle 1> [19]
                0.00    0.00   47191/65739       PenIda <cycle 1> [6]
[105]    0.0    0.00    0.00   65739         PSStoreHashTable [105]
-----------------------------------------------
                0.00    0.00   64561/64561       PushesMoves [15]
[106]    0.0    0.00    0.00   64561         GenAllSquares [106]
-----------------------------------------------
                0.00    0.00   15000/50113       DeadIda <cycle 1> [19]
                0.00    0.00   35113/50113       PenIda <cycle 1> [6]
[107]    0.0    0.00    0.00   50113         PSGetHashTable [107]
-----------------------------------------------
                0.00    0.00    2407/40919       DistantMove [128]
                0.00    0.00   38512/40919       Crowding [127]
[108]    0.0    0.00    0.00   40919         DistantSquares [108]
                0.00    0.00   73229/74280       XDistMan [103]
-----------------------------------------------
                0.00    0.00   39173/39173       My_qsort [43]
[109]    0.0    0.00    0.00   39173         EntrComp [109]
-----------------------------------------------
                0.00    0.00   35381/35381       PenIda <cycle 1> [6]
[110]    0.0    0.00    0.00   35381         PenIsGoalNode [110]
-----------------------------------------------
                0.00    0.00       1/23937       StartBuildGMTree [11]
                0.00    0.00       3/23937       StartIda [3]
                0.00    0.00     174/23937       PrintSolution [55]
                0.00    0.00   23759/23937       print_stats [136]
[111]    0.0    0.00    0.00   23937         Debug [111]
                0.00    0.00     320/648         Mprintf [138]
-----------------------------------------------
                0.00    0.00    2052/21736       GetPenalty [29]
                0.00    0.00    5321/21736       FindTransitiveClosure [130]
                0.00    0.00   14363/21736       Maximize [131]
[112]    0.0    0.00    0.00   21736         BitNext [112]
-----------------------------------------------
                0.00    0.00    6984/19232       DeadIda <cycle 1> [19]
                0.00    0.00   12248/19232       PenIda <cycle 1> [6]
[113]    0.0    0.00    0.00   19232         PSSetPathFlag [113]
-----------------------------------------------
                0.00    0.00      50/13728       PenMove [8]
                0.00    0.00    3678/13728       ValidateEntrances [48]
                0.00    0.00   10000/13728       GrowDFS [32]
[114]    0.0    0.00    0.00   13728         Isnt0BS [114]
-----------------------------------------------
                0.00    0.00    3678/13678       ValidateEntrances [48]
                0.00    0.00   10000/13678       GrowDFS [32]
[115]    0.0    0.00    0.00   13678         BitAndNotBS [115]
-----------------------------------------------
