Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00     300/2982        PSUnSetPathFlag [131]
                                   9             DeadMiniConflict <cycle 1> [89]
                               18066             DeadIda <cycle 1> [25]
-----------------------------------------------
                0.00    0.00     187/23679       ValidSolution [65]
                0.00    0.35   23492/23679       SetManStoneSquares [27]
[26]    13.4    0.00    0.36   23679         PushesMoves [26]
                0.26    0.00   35440/35440       Moves [29]
                0.09    0.00   23679/133591      MarkReach [14]
                0.00    0.00   78031/400942      BitOrEqBS [76]
                0.00    0.00   78031/78031       GenAllSquares [107]
-----------------------------------------------
                0.00    0.00     187/23492       Ida [6]
                0.00    0.07    4742/23492       DeadIda <cycle 1> [25]
                0.00    0.28   18563/23492       PenIda <cycle 1> [5]
[27]    13.3    0.00    0.36   23492         SetManStoneSquares [27]
                0.00    0.35   23492/23679       PushesMoves [26]
                0.00    0.00   46984/400942      BitOrEqBS [76]
-----------------------------------------------
                0.00    0.29      34/34          Ida [6]
[28]    10.9    0.00    0.29      34         DeadMove [28]
                0.00    0.29     124/802         DeadStartIda <cycle 1> [87]
                0.00    0.00     124/270         DeadDeactivateStones [84]
                0.00    0.00     199/187137      BitAndNotEqBS [59]
                0.00    0.00      34/85533       BitNotAndNotBS [60]
                0.00    0.00     124/165714      AbortSearch [77]
                0.00    0.00     117/400942      BitOrEqBS [76]
                0.00    0.00     124/701         BitAndNotAndNotBS [140]
                0.00    0.00     117/668         FindClosestPosStone [141]
                0.00    0.00      90/13300       NumberBitsBS [120]
                0.00    0.00      82/367         FindClosestPosMan [144]
                0.00    0.00      34/334         InitIDA [145]
                0.00    0.00      34/159         UpdateMaze [163]
-----------------------------------------------
                0.26    0.00   35440/35440       PushesMoves [26]
[29]     9.7    0.26    0.00   35440         Moves [29]
-----------------------------------------------
                0.00    0.25   86796/86796       PenIda <cycle 1> [5]
[30]     9.2    0.00    0.25   86796         PenUnMakeMove [30]
                0.03    0.20   81121/162242      PenUpdateLowerBound [23]
                0.01    0.01    5675/12927       PenLowerBound [49]
                0.00    0.00   81121/196826      UpdateHashKey [102]
                0.00    0.00    5675/16167       NormHashKey [116]
-----------------------------------------------
                0.00    0.22   77013/77013       PenMakeMove [20]
[31]     8.1    0.00    0.22   77013         UpdateReach [31]
                0.19    0.01  191754/191754      UnReach [32]
                0.01    0.00   77013/83953       MarkReachQuick [66]
                0.00    0.00   77013/294557      BitNotAndNotAndNotBS [71]
-----------------------------------------------
                0.19    0.01  191754/191754      UpdateReach [31]
[32]     7.5    0.19    0.01  191754         UnReach [32]
                0.01    0.00  102290/187137      BitAndNotEqBS [59]
-----------------------------------------------
                0.00    0.15     212/212         Ida [6]
[33]     5.6    0.00    0.15     212         AreaMove [33]
                0.00    0.14      59/802         DeadStartIda <cycle 1> [87]
                0.00    0.01       5/802         PenMiniConflict <cycle 1> [80]
                0.00    0.00      59/1577        PenDeactivateStones [67]
                0.00    0.00      59/216800      GetPenalty [16]
                0.00    0.00      59/165714      AbortSearch [77]
                0.00    0.00      59/400942      BitOrEqBS [76]
                0.00    0.00     212/212         FindFringeStones [152]
                0.00    0.00      59/334         InitIDA [145]
                0.00    0.00      59/159         UpdateMaze [163]
                0.00    0.00      59/59          AddMoreStones [175]
-----------------------------------------------
                0.13    0.00 2227882/2227882     GetPenalty [16]
[34]     4.9    0.13    0.00 2227882         AllBitsSetBS [34]
-----------------------------------------------
                0.00    0.12   18066/18066       DeadIda <cycle 1> [25]
[35]     4.5    0.00    0.12   18066         DeadMakeMove [35]
                0.07    0.00   16801/133591      MarkReach [14]
                0.01    0.04   16801/33602       DeadUpdateLowerBound [36]
                0.00    0.00    1265/2800        DeadLowerBound [64]
                0.00    0.00    1265/83953       MarkReachQuick [66]
                0.00    0.00     396/544423      GetManDir [69]
                0.00    0.00   16801/196826      UpdateHashKey [102]
                0.00    0.00    1265/16167       NormHashKey [116]
-----------------------------------------------
                0.01    0.04   16801/33602       DeadMakeMove [35]
                0.01    0.04   16801/33602       DeadUnMakeMove [48]
[36]     3.4    0.01    0.08   33602         DeadUpdateLowerBound [36]
                0.06    0.03   33602/216800      GetPenalty [16]
                0.00    0.00   26000/544423      GetManDir [69]
-----------------------------------------------
                0.00    0.09       1/1           ReadMaze [8]
[37]     3.4    0.00    0.09       1         MarkAll [37]
                0.00    0.09       1/1           SetDistDistances [46]
                0.00    0.01       1/10          GetNewDistances [50]
                0.00    0.00       1/1           MarkTG [93]
                0.00    0.00       1/133591      MarkReach [14]
                0.00    0.00       1/1           MarkOut [213]
                0.00    0.00       1/1           MarkDead [212]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [214]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.00    0.09       1/1           FindMacros [9]
[38]     3.4    0.00    0.09       1         GrowRoom [38]
                0.00    0.09       1/1           GrowDFS [39]
                0.00    0.00       1/4026        PickUpEntrances [40]
                0.00    0.00      20/10179       GroomExcPos [124]
                0.00    0.00      20/10199       GroomIncPos [123]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [203]
                0.00    0.00       1/4025        EvaluateGroom [129]
                0.00    0.00       1/1           PrintBit2Maze [216]
-----------------------------------------------
                               10159             GrowDFS [39]
                0.00    0.09       1/1           GrowRoom [38]
[39]     3.4    0.00    0.09       1+10159   GrowDFS [39]
                0.00    0.09    4024/4026        PickUpEntrances [40]
                0.00    0.00     721/53027       My_qsort [53]
                0.00    0.00   10160/112320      IncNodeCount [105]
                0.00    0.00   10159/10199       GroomIncPos [123]
                0.00    0.00   10159/10179       GroomExcPos [124]
                0.00    0.00   10000/14026       BitAndNotBS [119]
                0.00    0.00   10000/14066       Isnt0BS [118]
                0.00    0.00   10000/10000       GGGetHashTable [125]
                0.00    0.00    4024/4024        GGStoreHashTable [130]
                0.00    0.00    4024/4025        EvaluateGroom [129]
                               10159             GrowDFS [39]
-----------------------------------------------
                0.00    0.00       1/4026        GrowRoom [38]
                0.00    0.00       1/4026        FindMacros [9]
                0.00    0.09    4024/4026        GrowDFS [39]
[40]     3.4    0.00    0.09    4026         PickUpEntrances [40]
                0.00    0.09    4026/4026        ValidateEntrances [41]
-----------------------------------------------
                0.00    0.09    4026/4026        PickUpEntrances [40]
[41]     3.4    0.00    0.09    4026         ValidateEntrances [41]
                0.09    0.00   19371/19371       StoneReach [43]
                0.00    0.00   19371/400942      BitOrEqBS [76]
                0.00    0.00    4026/14026       BitAndNotBS [119]
                0.00    0.00    4026/14066       Isnt0BS [118]
-----------------------------------------------
                0.00    0.00    3490/5127742     MarkTG [93]
                0.09    0.00 5124252/5127742     GetScew [44]
[42]     3.4    0.09    0.00 5127742         GetOptDist [42]
-----------------------------------------------
                0.09    0.00   19371/19371       ValidateEntrances [41]
[43]     3.4    0.09    0.00   19371         StoneReach [43]
                0.00    0.00   99799/390346      DiffToDir [100]
-----------------------------------------------
                0.00    0.00    3844/96778       XDistHist [83]
                0.00    0.09   92934/96778       NewAddScew [45]
[44]     3.4    0.00    0.09   96778         GetScew [44]
                0.09    0.00 5124252/5127742     GetOptDist [42]
-----------------------------------------------
                0.00    0.09   92934/92934       SetDistDistances [46]
[45]     3.2    0.00    0.09   92934         NewAddScew [45]
                0.00    0.09   92934/96778       GetScew [44]
-----------------------------------------------
                0.00    0.09       1/1           MarkAll [37]
[46]     3.2    0.00    0.09       1         SetDistDistances [46]
                0.00    0.09   92934/92934       NewAddScew [45]
                0.00    0.00       1/200         My_malloc [153]
-----------------------------------------------
                0.01    0.05  351968/351968      GenerateMoves [17]
[47]     2.2    0.01    0.05  351968         DeadLock [47]
                0.02    0.00  499083/499083      Frozen [57]
                0.02    0.00  314300/314300      DeadLock2 [58]
                0.01    0.00  351968/351968      BitOrAndEqBS [70]
-----------------------------------------------
                0.00    0.05   18066/18066       DeadIda <cycle 1> [25]
[48]     2.0    0.00    0.05   18066         DeadUnMakeMove [48]
                0.01    0.04   16801/33602       DeadUpdateLowerBound [36]
                0.00    0.00    1265/2800        DeadLowerBound [64]
                0.00    0.00   16801/196826      UpdateHashKey [102]
                0.00    0.00    1265/16167       NormHashKey [116]
-----------------------------------------------
                0.00    0.00    1577/12927       PenDeactivateStones [67]
                0.01    0.01    5675/12927       PenMakeMove [20]
                0.01    0.01    5675/12927       PenUnMakeMove [30]
[49]     1.9    0.02    0.03   12927         PenLowerBound [49]
                0.02    0.01   12927/216800      GetPenalty [16]
                0.00    0.00   10360/544423      GetManDir [69]
-----------------------------------------------
                0.00    0.01       1/10          MarkAll [37]
                0.00    0.05       9/10          MakeMove [51]
[50]     1.9    0.00    0.05      10         GetNewDistances [50]
                0.02    0.01       4/4           SetStoneDistances [55]
                0.00    0.01      10/10          InDCache [75]
                0.00    0.01       4/4           MarkOneConnected [81]
                0.00    0.00       4/4           SetManDistances [190]
-----------------------------------------------
                0.00    0.01     187/678         ValidSolution [65]
                0.00    0.01     187/678         PrintSolution [56]
                0.00    0.02     304/678         Ida [6]
[51]     1.8    0.00    0.05     678         MakeMove [51]
                0.00    0.05       9/10          GetNewDistances [50]
                0.00    0.00     678/133591      MarkReach [14]
                0.00    0.00     669/669         BetterUpdateLowerBound [88]
                0.00    0.00       9/13          BetterLowerBound [94]
                0.00    0.00     678/196826      UpdateHashKey [102]
                0.00    0.00      63/63          PropStonesDone [173]
-----------------------------------------------
                0.00    0.04     144/144         GetSquareValues [13]
[52]     1.6    0.00    0.04     144         GetProperties [52]
                0.00    0.04     144/1738        GetBaseProps [19]
                0.00    0.00    6376/544423      GetManDir [69]
                0.00    0.00     144/156         BitOrBS [164]
-----------------------------------------------
                0.00    0.00     184/53027       NewMoveOrdering [92]
                0.00    0.00     721/53027       GrowDFS [39]
                0.01    0.00    9749/53027       DeadMoveOrdering [79]
                0.03    0.00   42373/53027       PenMoveOrdering [54]
[53]     1.5    0.04    0.00   53027         My_qsort [53]
                0.00    0.00  719182/719182      PenCompare [98]
                0.00    0.00  141857/141857      DeadCompare [103]
                0.00    0.00   34882/34882       EntrComp [113]
                0.00    0.00    5661/5661        compare_negval [126]
-----------------------------------------------
                0.00    0.04   44066/44066       PenIda <cycle 1> [5]
[54]     1.4    0.00    0.04   44066         PenMoveOrdering [54]
                0.03    0.00   42373/53027       My_qsort [53]
                0.00    0.00  248103/544423      GetManDir [69]
-----------------------------------------------
                0.02    0.01       4/4           GetNewDistances [50]
[55]     1.3    0.02    0.01       4         SetStoneDistances [55]
                0.01    0.00    3925/5339        MarkReachDist [61]
                0.00    0.00       4/133591      MarkReach [14]
                0.00    0.00       4/200         My_malloc [153]
                0.00    0.00       4/156         BitOrBS [164]
-----------------------------------------------
                0.00    0.03       1/1           StartIda [3]
[56]     1.1    0.00    0.03       1         PrintSolution [56]
                0.00    0.02       1/1           ValidSolution [65]
                0.00    0.01     187/678         MakeMove [51]
                0.00    0.00     215/41276       Debug [111]
                0.00    0.00     187/187         HumanMove [155]
                0.00    0.00       2/8           CopyMaze [183]
                0.00    0.00       2/8           DelCopiedMaze [184]
-----------------------------------------------
                               87060             Frozen [57]
                0.02    0.00  499083/499083      DeadLock [47]
[57]     0.7    0.02    0.00  499083+87060   Frozen [57]
                               87060             Frozen [57]
-----------------------------------------------
                0.02    0.00  314300/314300      DeadLock [47]
[58]     0.7    0.02    0.00  314300         DeadLock2 [58]
                0.00    0.00   20923/390346      DiffToDir [100]
                0.00    0.00   20746/125912      DeadTree [104]
-----------------------------------------------
                0.00    0.00     199/187137      DeadMove [28]
                0.00    0.00     836/187137      PenMove [7]
                0.01    0.00   83812/187137      MarkReachGRoom [15]
                0.01    0.00  102290/187137      UnReach [32]
[59]     0.7    0.02    0.00  187137         BitAndNotEqBS [59]
-----------------------------------------------
                0.00    0.00      34/85533       DeadMove [28]
                0.00    0.00     304/85533       DeadStartIda <cycle 1> [87]
                0.00    0.00    1383/85533       PenStartIda <cycle 1> [78]
                0.02    0.00   83812/85533       MarkReachGRoom [15]
[60]     0.7    0.02    0.00   85533         BitNotAndNotBS [60]
-----------------------------------------------
                0.01    0.00    1414/5339        MarkOneConnected [81]
                0.01    0.00    3925/5339        SetStoneDistances [55]
[61]     0.7    0.02    0.00    5339         MarkReachDist [61]
-----------------------------------------------
                0.00    0.02    1738/1738        GetSquareValues [13]
[62]     0.7    0.00    0.02    1738         Communicating [62]
                0.02    0.00    2842/83812       MarkReachGRoom [15]
-----------------------------------------------
                              198740             Maximize [63]
                0.01    0.01   22288/22288       GetPenalty [16]
[63]     0.6    0.01    0.01   22288+198740  Maximize [63]
                0.01    0.00  419768/583090      BitNext [68]
                              198740             Maximize [63]
-----------------------------------------------
                0.00    0.00     270/2800        DeadDeactivateStones [84]
                0.00    0.00    1265/2800        DeadMakeMove [35]
                0.00    0.00    1265/2800        DeadUnMakeMove [48]
[64]     0.6    0.01    0.01    2800         DeadLowerBound [64]
                0.00    0.00    2800/216800      GetPenalty [16]
                0.00    0.00    2080/544423      GetManDir [69]
-----------------------------------------------
                0.00    0.02       1/1           PrintSolution [56]
[65]     0.6    0.00    0.02       1         ValidSolution [65]
                0.00    0.01     187/678         MakeMove [51]
                0.00    0.00     187/23679       PushesMoves [26]
                0.00    0.00       1/718         Mprintf [139]
-----------------------------------------------
                0.00    0.00    1265/83953       DeadMakeMove [35]
                0.00    0.00    5675/83953       PenMakeMove [20]
                0.01    0.00   77013/83953       UpdateReach [31]
[66]     0.5    0.01    0.00   83953         MarkReachQuick [66]
                0.00    0.00   83953/294557      BitNotAndNotAndNotBS [71]
-----------------------------------------------
                0.00    0.00      59/1577        AreaMove [33]
                0.00    0.00     577/1577        PenMove [7]
                0.00    0.01     941/1577        PenMiniConflict <cycle 1> [80]
[67]     0.5    0.00    0.01    1577         PenDeactivateStones [67]
                0.01    0.00    1577/133591      MarkReach [14]
                0.00    0.00    1577/12927       PenLowerBound [49]
                0.00    0.00    1577/16167       NormHashKey [116]
-----------------------------------------------
                0.00    0.00   24729/583090      GetPenalty [16]
                0.00    0.00  138593/583090      FindTransitiveClosure [86]
                0.01    0.00  419768/583090      Maximize [63]
[68]     0.4    0.01    0.00  583090         BitNext [68]
-----------------------------------------------
                0.00    0.00       1/544423      BetterLowerBound [94]
                0.00    0.00     308/544423      FindBestSquare [95]
                0.00    0.00     396/544423      DeadMakeMove [35]
                0.00    0.00     548/544423      MinMatch [85]
                0.00    0.00    1775/544423      NewMoveOrdering [92]
                0.00    0.00    2080/544423      DeadLowerBound [64]
                0.00    0.00    2918/544423      PenMakeMove [20]
                0.00    0.00    6376/544423      GetProperties [52]
                0.00    0.00   10360/544423      PenLowerBound [49]
                0.00    0.00   26000/544423      DeadUpdateLowerBound [36]
                0.00    0.00   51812/544423      GoalReach [18]
                0.00    0.00   53186/544423      DeadMoveOrdering [79]
                0.00    0.00  140560/544423      PenUpdateLowerBound [23]
                0.00    0.00  248103/544423      PenMoveOrdering [54]
[69]     0.4    0.01    0.00  544423         GetManDir [69]
-----------------------------------------------
                0.01    0.00  351968/351968      DeadLock [47]
[70]     0.4    0.01    0.00  351968         BitOrAndEqBS [70]
-----------------------------------------------
                0.00    0.00   77013/294557      UpdateReach [31]
                0.00    0.00   83953/294557      MarkReachQuick [66]
                0.00    0.00  133591/294557      MarkReach [14]
[71]     0.4    0.01    0.00  294557         BitNotAndNotAndNotBS [71]
-----------------------------------------------
                0.01    0.00  216800/216800      GetPenalty [16]
[72]     0.4    0.01    0.00  216800         LogAndNotAndNotBS [72]
-----------------------------------------------
                0.00    0.00   12460/70761       DeadIda <cycle 1> [25]
                0.01    0.00   58301/70761       PenIda <cycle 1> [5]
[73]     0.4    0.01    0.00   70761         PSGetHashTable [73]
-----------------------------------------------
                0.01    0.00      24/24          InDCache [75]
[74]     0.4    0.01    0.00      24         EqualBS [74]
-----------------------------------------------
                0.00    0.01      10/10          GetNewDistances [50]
[75]     0.4    0.00    0.01      10         InDCache [75]
                0.01    0.00      24/24          EqualBS [74]
                0.00    0.00       1/293         My_realloc [149]
-----------------------------------------------
                0.00    0.00      30/400942      AddTestedPen [97]
                0.00    0.00      59/400942      AreaMove [33]
                0.00    0.00     117/400942      DeadMove [28]
                0.00    0.00     577/400942      PenMove [7]
                0.00    0.00   19371/400942      ValidateEntrances [41]
                0.00    0.00   46984/400942      SetManStoneSquares [27]
                0.00    0.00   78031/400942      PushesMoves [26]
                0.01    0.00  255773/400942      GetPenalty [16]
[76]     0.4    0.01    0.00  400942         BitOrEqBS [76]
-----------------------------------------------
                0.00    0.00       5/165714      StartIda [3]
                0.00    0.00      59/165714      AreaMove [33]
                0.00    0.00     124/165714      DeadMove [28]
                0.00    0.00     309/165714      Ida [6]
                0.00    0.00     577/165714      PenMove [7]
                0.00    0.00     774/165714      DeadStartIda <cycle 1> [87]
                0.00    0.00    2298/165714      PenStartIda <cycle 1> [78]
                0.00    0.00   28674/165714      DeadIda <cycle 1> [25]
                0.01    0.00  132894/165714      PenIda <cycle 1> [5]
[77]     0.4    0.01    0.00  165714         AbortSearch [77]
-----------------------------------------------
                                  16             DeadMiniConflict <cycle 1> [89]
                                 793             PenMiniConflict <cycle 1> [80]
                0.01    1.35     577/802         PenMove [7]
[78]     0.3    0.00    0.01    1386         PenStartIda <cycle 1> [78]
                0.01    0.00    3415/216800      GetPenalty [16]
                0.00    0.00    1383/85533       BitNotAndNotBS [60]
                0.00    0.00    2298/165714      AbortSearch [77]
                0.00    0.00    1383/1688        init_stats [133]
                0.00    0.00    1383/1785        print_stats [132]
                                2032             PenIda <cycle 1> [5]
-----------------------------------------------
                0.00    0.01   10211/10211       DeadIda <cycle 1> [25]
[79]     0.3    0.00    0.01   10211         DeadMoveOrdering [79]
                0.01    0.00    9749/53027       My_qsort [53]
                0.00    0.00   53186/544423      GetManDir [69]
-----------------------------------------------
                                  94             PenMiniConflict <cycle 1> [80]
                                  16             DeadMiniConflict <cycle 1> [89]
                0.00    0.01       5/802         AreaMove [33]
                0.00    0.09      37/802         PenMove [7]
[80]     0.3    0.00    0.01      58+94      PenMiniConflict <cycle 1> [80]
                0.00    0.01     941/1577        PenDeactivateStones [67]
                0.00    0.00     941/1087        FindFarthestPosStone [137]
                0.00    0.00     148/334         InitIDA [145]
                0.00    0.00     148/173         SaveMaze [162]
                0.00    0.00     148/186         AddConflict [156]
                0.00    0.00     148/173         RestoreMaze [161]
                                 793             PenStartIda <cycle 1> [78]
                                   4             DeadMiniConflict <cycle 1> [89]
                                  94             PenMiniConflict <cycle 1> [80]
-----------------------------------------------
                0.00    0.01       4/4           GetNewDistances [50]
[81]     0.2    0.00    0.01       4         MarkOneConnected [81]
                0.01    0.00    1414/5339        MarkReachDist [61]
                0.00    0.00       4/200         My_malloc [153]
                0.00    0.00       4/156         BitOrBS [164]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [8]
[82]     0.1    0.00    0.00       1         SetLocalCut [82]
                0.00    0.00       1/1           XDistHist [83]
                0.00    0.00       1/718         Mprintf [139]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [82]
[83]     0.1    0.00    0.00       1         XDistHist [83]
                0.00    0.00    3844/96778       GetScew [44]
                0.00    0.00   12267/12267       IncCounter [122]
                0.00    0.00     124/124         ResetHist [169]
                0.00    0.00       4/4           InitHist [189]
                0.00    0.00       2/2           GetAvgHist [197]
-----------------------------------------------
                0.00    0.00     124/270         DeadMove [28]
                0.00    0.00     146/270         DeadMiniConflict <cycle 1> [89]
[84]     0.1    0.00    0.00     270         DeadDeactivateStones [84]
                0.00    0.00     270/2800        DeadLowerBound [64]
                0.00    0.00     270/133591      MarkReach [14]
                0.00    0.00     270/16167       NormHashKey [116]
-----------------------------------------------
                0.00    0.00      13/983         BetterLowerBound [94]
                0.00    0.00     301/983         BetterUpdateLowerBound2 [91]
                0.00    0.00     669/983         BetterUpdateLowerBound [88]
[85]     0.1    0.00    0.00     983         MinMatch [85]
                0.00    0.00     983/216800      GetPenalty [16]
                0.00    0.00     548/544423      GetManDir [69]
-----------------------------------------------
                0.00    0.00   22288/22288       GetPenalty [16]
[86]     0.1    0.00    0.00   22288         FindTransitiveClosure [86]
                0.00    0.00  138593/583090      BitNext [68]
-----------------------------------------------
                                 121             DeadMiniConflict <cycle 1> [89]
                0.00    0.14      59/802         AreaMove [33]
                0.00    0.29     124/802         DeadMove [28]
[87]     0.1    0.00    0.00     304         DeadStartIda <cycle 1> [87]
                0.00    0.00     701/216800      GetPenalty [16]
                0.00    0.00     304/85533       BitNotAndNotBS [60]
                0.00    0.00     774/165714      AbortSearch [77]
                0.00    0.00     397/1785        print_stats [132]
                0.00    0.00     304/1688        init_stats [133]
                                 397             DeadIda <cycle 1> [25]
-----------------------------------------------
                0.00    0.00     669/669         MakeMove [51]
[88]     0.1    0.00    0.00     669         BetterUpdateLowerBound [88]
                0.00    0.00     669/983         MinMatch [85]
-----------------------------------------------
                                   4             PenMiniConflict <cycle 1> [80]
                                   9             DeadIda <cycle 1> [25]
                                  12             PenIda <cycle 1> [5]
[89]     0.1    0.00    0.00      25         DeadMiniConflict <cycle 1> [89]
                0.00    0.00     146/270         DeadDeactivateStones [84]
                0.00    0.00     146/1087        FindFarthestPosStone [137]
                0.00    0.00      25/334         InitIDA [145]
                0.00    0.00      25/173         SaveMaze [162]
                0.00    0.00      25/186         AddConflict [156]
                0.00    0.00      25/173         RestoreMaze [161]
                                 121             DeadStartIda <cycle 1> [87]
                                  16             PenStartIda <cycle 1> [78]
                                  16             PenMiniConflict <cycle 1> [80]
-----------------------------------------------
                0.00    0.00     304/304         Ida [6]
[90]     0.0    0.00    0.00     304         UnMakeMove [90]
                0.00    0.00     301/301         BetterUpdateLowerBound2 [91]
                0.00    0.00       3/13          BetterLowerBound [94]
                0.00    0.00     304/196826      UpdateHashKey [102]
-----------------------------------------------
                0.00    0.00     301/301         UnMakeMove [90]
[91]     0.0    0.00    0.00     301         BetterUpdateLowerBound2 [91]
                0.00    0.00     301/983         MinMatch [85]
-----------------------------------------------
                0.00    0.00     207/207         Ida [6]
[92]     0.0    0.00    0.00     207         NewMoveOrdering [92]
                0.00    0.00     184/53027       My_qsort [53]
                0.00    0.00    1775/544423      GetManDir [69]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [37]
[93]     0.0    0.00    0.00       1         MarkTG [93]
                0.00    0.00    3490/5127742     GetOptDist [42]
                0.00    0.00      13/186         AddConflict [156]
                0.00    0.00       3/390346      DiffToDir [100]
-----------------------------------------------
                0.00    0.00       1/13          ReadMaze [8]
                0.00    0.00       3/13          UnMakeMove [90]
                0.00    0.00       9/13          MakeMove [51]
[94]     0.0    0.00    0.00      13         BetterLowerBound [94]
                0.00    0.00      13/983         MinMatch [85]
                0.00    0.00       1/544423      GetManDir [69]
-----------------------------------------------
                0.00    0.00     978/978         CreatePropGMacro <cycle 2> [96]
[95]     0.0    0.00    0.00     978         FindBestSquare [95]
                0.00    0.00     308/544423      GetManDir [69]
                0.00    0.00    4404/4404        ValueSquareEntr [128]
-----------------------------------------------
                                 930             BuildGMTree <cycle 2> [12]
[96]     0.0    0.00    0.00     930         CreatePropGMacro <cycle 2> [96]
                0.00    0.00     978/978         FindBestSquare [95]
                0.00    0.00     212/224         CreateGMacro [150]
                                 260             BuildGMTree <cycle 2> [12]
-----------------------------------------------
                0.00    0.00      30/30          PenMove [7]
[97]     0.0    0.00    0.00      30         AddTestedPen [97]
                0.00    0.00      30/400942      BitOrEqBS [76]
                0.00    0.00      30/13300       NumberBitsBS [120]
                0.00    0.00       1/293         My_realloc [149]
-----------------------------------------------
                0.00    0.00  719182/719182      My_qsort [53]
[98]     0.0    0.00    0.00  719182         PenCompare [98]
-----------------------------------------------
                0.00    0.00     298/706847      DeadMoveSuspected [165]
                0.00    0.00     356/706847      PenMoveSuspected [154]
                0.00    0.00  706193/706847      GetPenalty [16]
[99]     0.0    0.00    0.00  706847         LogAndBS [99]
-----------------------------------------------
                0.00    0.00       2/390346      FindEndTunnel [195]
                0.00    0.00       3/390346      MarkTG [93]
                0.00    0.00       8/390346      FindStartEndTunnel [185]
                0.00    0.00     304/390346      Ida [6]
                0.00    0.00   18066/390346      DeadIda <cycle 1> [25]
                0.00    0.00   20923/390346      DeadLock2 [58]
                0.00    0.00   70983/390346      DistToGoal [22]
                0.00    0.00   86796/390346      PenIda <cycle 1> [5]
                0.00    0.00   93462/390346      GoalReach [18]
                0.00    0.00   99799/390346      StoneReach [43]
[100]    0.0    0.00    0.00  390346         DiffToDir [100]
-----------------------------------------------
                0.00    0.00  216800/216800      GetPenalty [16]
[101]    0.0    0.00    0.00  216800         BitAndNotButOrBS [101]
-----------------------------------------------
                0.00    0.00     304/196826      UnMakeMove [90]
                0.00    0.00     678/196826      MakeMove [51]
                0.00    0.00   16801/196826      DeadMakeMove [35]
                0.00    0.00   16801/196826      DeadUnMakeMove [48]
                0.00    0.00   81121/196826      PenMakeMove [20]
                0.00    0.00   81121/196826      PenUnMakeMove [30]
[102]    0.0    0.00    0.00  196826         UpdateHashKey [102]
-----------------------------------------------
                0.00    0.00  141857/141857      My_qsort [53]
[103]    0.0    0.00    0.00  141857         DeadCompare [103]
-----------------------------------------------
                0.00    0.00     304/125912      Ida [6]
                0.00    0.00   18066/125912      DeadIda <cycle 1> [25]
                0.00    0.00   20746/125912      DeadLock2 [58]
                0.00    0.00   86796/125912      PenIda <cycle 1> [5]
[104]    0.0    0.00    0.00  125912         DeadTree [104]
-----------------------------------------------
                0.00    0.00     309/112320      Ida [6]
                0.00    0.00   10160/112320      GrowDFS [39]
                0.00    0.00   18077/112320      DeadIda <cycle 1> [25]
                0.00    0.00   83774/112320      PenIda <cycle 1> [5]
[105]    0.0    0.00    0.00  112320         IncNodeCount [105]
-----------------------------------------------
                0.00    0.00   83812/83812       MarkReachGRoom [15]
[106]    0.0    0.00    0.00   83812         CleanReach [106]
-----------------------------------------------
                0.00    0.00   78031/78031       PushesMoves [26]
[107]    0.0    0.00    0.00   78031         GenAllSquares [107]
-----------------------------------------------
                0.00    0.00   15005/76083       DeadIda <cycle 1> [25]
                0.00    0.00   61078/76083       PenIda <cycle 1> [5]
[108]    0.0    0.00    0.00   76083         PSStoreHashTable [108]
-----------------------------------------------
                0.00    0.00    1314/64769       FindClosestPosMan [144]
                0.00    0.00   63455/64769       DistantSquares [112]
[109]    0.0    0.00    0.00   64769         XDistMan [109]
-----------------------------------------------
                0.00    0.00   58589/58589       PenIda <cycle 1> [5]
[110]    0.0    0.00    0.00   58589         PenIsGoalNode [110]
-----------------------------------------------
                0.00    0.00       1/41276       StartBuildGMTree [11]
                0.00    0.00       5/41276       StartIda [3]
                0.00    0.00     215/41276       PrintSolution [56]
                0.00    0.00   41055/41276       print_stats [132]
[111]    0.0    0.00    0.00   41276         Debug [111]
                0.00    0.00     457/718         Mprintf [139]
-----------------------------------------------
                0.00    0.00    1664/34944       DistantMove [135]
                0.00    0.00   33280/34944       Crowding [134]
[112]    0.0    0.00    0.00   34944         DistantSquares [112]
                0.00    0.00   63455/64769       XDistMan [109]
-----------------------------------------------
                0.00    0.00   34882/34882       My_qsort [53]
[113]    0.0    0.00    0.00   34882         EntrComp [113]
-----------------------------------------------
                0.00    0.00    5117/29489       DeadIda <cycle 1> [25]
                0.00    0.00   24372/29489       PenIda <cycle 1> [5]
[114]    0.0    0.00    0.00   29489         PSSetPathFlag [114]
-----------------------------------------------
                0.00    0.00   23656/23656       ValueSquare [136]
[115]    0.0    0.00    0.00   23656         NumberBitsInt [115]
-----------------------------------------------
                0.00    0.00       1/16167       ReadMaze [8]
                0.00    0.00     270/16167       DeadDeactivateStones [84]
                0.00    0.00     439/16167       BuildGMTree <cycle 2> [12]
