Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/1           ResetMaze [217]
-----------------------------------------------
                0.02    0.12   95401/190802      DeadMakeMove [17]
                0.02    0.12   95401/190802      DeadUnMakeMove [38]
[25]     3.2    0.03    0.23  190802         DeadUpdateLowerBound [25]
                0.16    0.08  190802/710307      GetPenalty [15]
-----------------------------------------------
                0.04    0.21 1852141/1852141     GenerateMoves [23]
[26]     2.9    0.04    0.21 1852141         DeadLock [26]
                0.10    0.00 1852141/1852141     BitOrAndEqBS [41]
                0.10    0.00 2360409/2360409     Frozen [43]
                0.01    0.00 1772344/1772344     DeadLock2 [70]
-----------------------------------------------
                0.00    0.23       1/1           ReadMaze [24]
[27]     2.8    0.00    0.23       1         FindMacros [27]
                0.00    0.15       1/1           StartBuildGMTree [32]
                0.00    0.08       1/1           GrowRoom [46]
                0.00    0.00       1/3649        PickUpEntrances [49]
                0.00    0.00      17/17          FindStartEndTunnel [100]
                0.00    0.00       2/2           FindEndTunnel [103]
                0.00    0.00       2/150         My_realloc [158]
                0.00    0.00       2/2           AddMacro [193]
                0.00    0.00       1/2           InitHashTables [199]
                0.00    0.00       1/1           InitGRoom [207]
-----------------------------------------------
                0.19    0.00 4325839/4325839     GetPenalty [15]
[28]     2.3    0.19    0.00 4325839         AllBitsSetBS [28]
-----------------------------------------------
                0.00    0.00     454/207674      NewMoveOrdering [95]
                0.00    0.00     652/207674      GrowDFS [47]
                0.04    0.01   52199/207674      DeadMoveOrdering [52]
                0.10    0.02  154369/207674      PenMoveOrdering [30]
[29]     2.0    0.14    0.03  207674         My_qsort [29]
                0.03    0.00 4571307/4571307     PenCompare [62]
                0.00    0.00 1275998/1275998     DeadCompare [104]
                0.00    0.00   40865/40865       EntrComp [118]
                0.00    0.00   20905/20905       compare_negval [121]
-----------------------------------------------
                0.03    0.13  156896/156896      PenIda <cycle 1> [6]
[30]     2.0    0.03    0.13  156896         PenMoveOrdering [30]
                0.10    0.02  154369/207674      My_qsort [29]
                0.01    0.00 1360091/1789288     GetManDir [71]
-----------------------------------------------
[31]     1.8    0.00    0.15       1+862     <cycle 2 as a whole> [31]
                0.00    0.15     155             BuildGMTree <cycle 2> [33]
                0.00    0.00     663             CreatePropGMacro <cycle 2> [102]
                0.00    0.00      45             CreateAllGMacro <cycle 2> [178]
-----------------------------------------------
                0.00    0.15       1/1           FindMacros [27]
[32]     1.8    0.00    0.15       1         StartBuildGMTree [32]
                0.00    0.15       1/1           BuildGMTree <cycle 2> [33]
                0.00    0.00       1/1           GMInitHashTable [205]
                0.00    0.00       1/334         InitIDA [154]
                0.00    0.00       1/8           CopyMaze [188]
                0.00    0.00       1/53095       Debug [117]
                0.00    0.00       1/8           DelCopiedMaze [189]
-----------------------------------------------
                                   9             CreateAllGMacro <cycle 2> [178]
                                 145             CreatePropGMacro <cycle 2> [102]
                0.00    0.15       1/1           StartBuildGMTree [32]
[33]     1.8    0.00    0.15     155         BuildGMTree <cycle 2> [33]
                0.00    0.15      82/82          GetSquareValues [34]
                0.00    0.00     237/21789       NormHashKey [78]
                0.00    0.00     155/155         GMGetHashTable [156]
                0.00    0.00      84/84          GetGMTree [173]
                0.00    0.00      82/82          GMStoreHashTable [174]
                0.00    0.00      28/29          DelGMTree [182]
                                 663             CreatePropGMacro <cycle 2> [102]
                                  45             CreateAllGMacro <cycle 2> [178]
-----------------------------------------------
                0.00    0.15      82/82          BuildGMTree <cycle 2> [33]
[34]     1.8    0.00    0.15      82         GetSquareValues [34]
                0.00    0.13     756/838         GetBaseProps [36]
                0.00    0.01      82/82          GetProperties [68]
                0.00    0.01     838/838         Communicating [80]
                0.00    0.00     756/756         ValueSquare [147]
-----------------------------------------------
                0.01    0.13    6692/6692        GetBaseProps [36]
[35]     1.7    0.01    0.13    6692         GoalReach [35]
                0.13    0.00   26979/28634       MarkReachGRoom [37]
                0.00    0.00   31566/383497      DiffToDir [72]
                0.00    0.00   17416/1789288     GetManDir [71]
-----------------------------------------------
                0.00    0.01      82/838         GetProperties [68]
                0.00    0.13     756/838         GetSquareValues [34]
[36]     1.7    0.00    0.14     838         GetBaseProps [36]
                0.01    0.13    6692/6692        GoalReach [35]
-----------------------------------------------
                0.01    0.00    1655/28634       Communicating [80]
                0.13    0.00   26979/28634       GoalReach [35]
[37]     1.7    0.14    0.00   28634         MarkReachGRoom [37]
                0.00    0.00   28634/28634       CleanReach [120]
                0.00    0.00   28634/30929       BitNotAndNotBS [119]
                0.00    0.00   28634/304403      BitAndNotEqBS [109]
-----------------------------------------------
                0.00    0.14   98158/98158       DeadIda <cycle 1> [11]
[38]     1.6    0.00    0.14   98158         DeadUnMakeMove [38]
                0.02    0.12   95401/190802      DeadUpdateLowerBound [25]
                0.00    0.00    2757/6090        DeadLowerBound [81]
                0.00    0.00    2757/21789       NormHashKey [78]
                0.00    0.00   95401/683834      UpdateHashKey [105]
-----------------------------------------------
                0.00    0.11       1/1           ReadMaze [24]
[39]     1.3    0.00    0.11       1         MarkAll [39]
                0.01    0.09       1/1           SetDistDistances [40]
                0.00    0.00       1/15          GetNewDistances [61]
                0.00    0.00       1/1           MarkTG [96]
                0.00    0.00       1/278176      MarkReach [13]
                0.00    0.00       1/1           MarkOut [213]
                0.00    0.00       1/1           MarkDead [212]
                0.00    0.00       1/1           SetAllStonesDone [218]
                0.00    0.00       1/1           MarkTun [214]
                0.00    0.00       1/1           SetDistDead [219]
-----------------------------------------------
                0.01    0.09       1/1           MarkAll [39]
[40]     1.2    0.01    0.09       1         SetDistDistances [40]
                0.00    0.09   95088/95088       NewAddScew [44]
                0.00    0.00       1/138         My_malloc [159]
-----------------------------------------------
                0.10    0.00 1852141/1852141     DeadLock [26]
[41]     1.2    0.10    0.00 1852141         BitOrAndEqBS [41]
-----------------------------------------------
                0.00    0.01    5929/101017      XDistHist [83]
                0.01    0.08   95088/101017      NewAddScew [44]
[42]     1.2    0.01    0.09  101017         GetScew [42]
                0.09    0.00 4144242/4147301     GetOptDist [45]
-----------------------------------------------
                              447285             Frozen [43]
                0.10    0.00 2360409/2360409     DeadLock [26]
[43]     1.1    0.10    0.00 2360409+447285  Frozen [43]
                              447285             Frozen [43]
-----------------------------------------------
                0.00    0.09   95088/95088       SetDistDistances [40]
[44]     1.1    0.00    0.09   95088         NewAddScew [44]
                0.01    0.08   95088/101017      GetScew [42]
-----------------------------------------------
                0.00    0.00    3059/4147301     MarkTG [96]
                0.09    0.00 4144242/4147301     GetScew [42]
[45]     1.1    0.09    0.00 4147301         GetOptDist [45]
-----------------------------------------------
                0.00    0.08       1/1           FindMacros [27]
[46]     1.0    0.00    0.08       1         GrowRoom [46]
                0.00    0.08       1/1           GrowDFS [47]
                0.00    0.00       1/3649        PickUpEntrances [49]
                0.00    0.00      17/10648       GroomExcPos [128]
                0.00    0.00      17/10665       GroomIncPos [127]
                0.00    0.00       1/1           SetMinDist [220]
                0.00    0.00       1/1           AsimGoals [203]
                0.00    0.00       1/3648        EvaluateGroom [135]
                0.00    0.00       1/1           PrintBit2Maze [216]
-----------------------------------------------
                               10631             GrowDFS [47]
                0.00    0.08       1/1           GrowRoom [46]
[47]     1.0    0.00    0.08       1+10631   GrowDFS [47]
                0.00    0.07    3647/3649        PickUpEntrances [49]
                0.01    0.00   10000/10000       GGGetHashTable [73]
                0.00    0.00     652/207674      My_qsort [29]
                0.00    0.00   10632/332499      IncNodeCount [108]
                0.00    0.00   10631/10665       GroomIncPos [127]
                0.00    0.00   10631/10648       GroomExcPos [128]
                0.00    0.00   10000/13649       BitAndNotBS [126]
                0.00    0.00   10000/13708       Isnt0BS [125]
                0.00    0.00    3647/3647        GGStoreHashTable [136]
                0.00    0.00    3647/3648        EvaluateGroom [135]
                               10631             GrowDFS [47]
-----------------------------------------------
                0.00    0.00      51/1315351     AddTestedPen [99]
                0.00    0.00      76/1315351     AreaMove [22]
                0.00    0.00     381/1315351     DeadMove [12]
                0.00    0.00    1171/1315351     PenMove [7]
                0.00    0.00   18668/1315351     ValidateEntrances [50]
                0.01    0.00  233378/1315351     GetPenalty [15]
                0.02    0.00  356090/1315351     SetManStoneSquares [8]
                0.04    0.00  705536/1315351     PushesMoves [9]
[48]     1.0    0.08    0.00 1315351         BitOrEqBS [48]
-----------------------------------------------
                0.00    0.00       1/3649        GrowRoom [46]
                0.00    0.00       1/3649        FindMacros [27]
                0.00    0.07    3647/3649        GrowDFS [47]
[49]     0.9    0.00    0.07    3649         PickUpEntrances [49]
                0.00    0.07    3649/3649        ValidateEntrances [50]
-----------------------------------------------
                0.00    0.07    3649/3649        PickUpEntrances [49]
[50]     0.9    0.00    0.07    3649         ValidateEntrances [50]
                0.07    0.00   18668/18668       StoneReach [51]
                0.00    0.00   18668/1315351     BitOrEqBS [48]
                0.00    0.00    3649/13649       BitAndNotBS [126]
                0.00    0.00    3649/13708       Isnt0BS [125]
-----------------------------------------------
                0.07    0.00   18668/18668       ValidateEntrances [50]
[51]     0.8    0.07    0.00   18668         StoneReach [51]
-----------------------------------------------
                0.01    0.04   53356/53356       DeadIda <cycle 1> [11]
[52]     0.7    0.01    0.04   53356         DeadMoveOrdering [52]
                0.04    0.01   52199/207674      My_qsort [29]
                0.00    0.00  402914/1789288     GetManDir [71]
-----------------------------------------------
                0.00    0.00    2757/254949      DeadMakeMove [17]
                0.00    0.00    6849/254949      PenMakeMove [14]
                0.04    0.01  245343/254949      UpdateReach [19]
[53]     0.6    0.04    0.01  254949         MarkReachQuick [53]
                0.01    0.00  254949/778468      BitNotAndNotAndNotBS [63]
-----------------------------------------------
                0.00    0.00    1763/15461       PenDeactivateStones [66]
                0.01    0.01    6849/15461       PenMakeMove [14]
                0.01    0.01    6849/15461       PenUnMakeMove [21]
[54]     0.6    0.03    0.02   15461         PenLowerBound [54]
                0.01    0.01   15461/710307      GetPenalty [15]
-----------------------------------------------
                0.04    0.00 1772344/1772344     GenerateMoves [23]
[55]     0.5    0.04    0.00 1772344         SubMacro [55]
                0.00    0.00      25/25          DistToGoal [89]
-----------------------------------------------
                0.00    0.01     382/1555        ValidSolution [64]
                0.00    0.01     382/1555        PrintSolution [60]
                0.00    0.02     791/1555        Ida [5]
[56]     0.5    0.00    0.04    1555         MakeMove [56]
                0.00    0.03      14/15          GetNewDistances [61]
                0.01    0.00    1555/278176      MarkReach [13]
                0.00    0.00    1541/1541        BetterUpdateLowerBound [91]
                0.00    0.00      14/23          BetterLowerBound [97]
                0.00    0.00    1555/683834      UpdateHashKey [105]
                0.00    0.00      58/58          PropStonesDone [176]
-----------------------------------------------
                0.01    0.00   69516/274191      DeadIda <cycle 1> [11]
                0.03    0.00  204675/274191      PenIda <cycle 1> [6]
[57]     0.5    0.04    0.00  274191         PSStoreHashTable [57]
-----------------------------------------------
                0.04    0.00  710307/710307      GetPenalty [15]
[58]     0.5    0.04    0.00  710307         BitAndNotButOrBS [58]
-----------------------------------------------
                0.04    0.00  710307/710307      GetPenalty [15]
[59]     0.5    0.04    0.00  710307         LogAndNotAndNotBS [59]
-----------------------------------------------
                0.00    0.03       1/1           StartIda [3]
[60]     0.4    0.00    0.03       1         PrintSolution [60]
                0.00    0.02       1/1           ValidSolution [64]
                0.00    0.01     382/1555        MakeMove [56]
                0.00    0.00     399/53095       Debug [117]
                0.00    0.00     382/382         HumanMove [153]
                0.00    0.00       2/8           CopyMaze [188]
                0.00    0.00       2/8           DelCopiedMaze [189]
-----------------------------------------------
                0.00    0.00       1/15          MarkAll [39]
                0.00    0.03      14/15          MakeMove [56]
[61]     0.4    0.00    0.03      15         GetNewDistances [61]
                0.01    0.00       4/4           SetStoneDistances [67]
                0.01    0.00       4/4           SetManDistances [76]
                0.00    0.01       4/4           MarkOneConnected [85]
                0.00    0.00      15/15          InDCache [183]
-----------------------------------------------
                0.03    0.00 4571307/4571307     My_qsort [29]
[62]     0.4    0.03    0.00 4571307         PenCompare [62]
-----------------------------------------------
                0.01    0.00  245343/778468      UpdateReach [19]
                0.01    0.00  254949/778468      MarkReachQuick [53]
                0.01    0.00  278176/778468      MarkReach [13]
[63]     0.4    0.03    0.00  778468         BitNotAndNotAndNotBS [63]
-----------------------------------------------
                0.00    0.02       1/1           PrintSolution [60]
[64]     0.2    0.00    0.02       1         ValidSolution [64]
                0.00    0.01     382/178427      PushesMoves [9]
                0.00    0.01     382/1555        MakeMove [56]
                0.00    0.00       1/949         Mprintf [144]
-----------------------------------------------
                0.02    0.00  705536/705536      PushesMoves [9]
[65]     0.2    0.02    0.00  705536         GenAllSquares [65]
-----------------------------------------------
                0.00    0.00      76/1763        AreaMove [22]
                0.00    0.01     516/1763        PenMiniConflict <cycle 1> [84]
                0.00    0.01    1171/1763        PenMove [7]
[66]     0.2    0.00    0.02    1763         PenDeactivateStones [66]
                0.01    0.00    1763/278176      MarkReach [13]
                0.00    0.00    1763/15461       PenLowerBound [54]
                0.00    0.00    1763/21789       NormHashKey [78]
-----------------------------------------------
                0.01    0.00       4/4           GetNewDistances [61]
[67]     0.2    0.01    0.00       4         SetStoneDistances [67]
                0.00    0.00    1389/2907        MarkReachDist [74]
                0.00    0.00       4/278176      MarkReach [13]
                0.00    0.00       4/138         My_malloc [159]
                0.00    0.00       4/94          BitOrBS [164]
-----------------------------------------------
                0.00    0.01      82/82          GetSquareValues [34]
[68]     0.2    0.00    0.01      82         GetProperties [68]
                0.00    0.01      82/838         GetBaseProps [36]
                0.00    0.00    3024/1789288     GetManDir [71]
                0.00    0.00      82/94          BitOrBS [164]
-----------------------------------------------
                                   5             DeadMiniConflict <cycle 1> [92]
                                 450             PenMiniConflict <cycle 1> [84]
                0.01    5.49    1171/1685        PenMove [7]
[69]     0.1    0.00    0.01    1626         PenStartIda <cycle 1> [69]
                0.01    0.00    1620/2242        init_stats [75]
                0.00    0.00    3443/710307      GetPenalty [15]
                0.00    0.00    2163/569181      AbortSearch [106]
                0.00    0.00    1620/30929       BitNotAndNotBS [119]
                0.00    0.00    1620/2291        print_stats [138]
                                1823             PenIda <cycle 1> [6]
-----------------------------------------------
                0.01    0.00 1772344/1772344     DeadLock [26]
[70]     0.1    0.01    0.00 1772344         DeadLock2 [70]
                0.00    0.00       6/383497      DiffToDir [72]
                0.00    0.00       6/351147      DeadTree [107]
-----------------------------------------------
                0.00    0.00       5/1789288     BetterLowerBound [97]
                0.00    0.00      72/1789288     FindBestSquare [101]
                0.00    0.00     264/1789288     MinMatch [90]
                0.00    0.00    3024/1789288     GetProperties [68]
                0.00    0.00    5502/1789288     NewMoveOrdering [95]
                0.00    0.00   17416/1789288     GoalReach [35]
                0.00    0.00  402914/1789288     DeadMoveOrdering [52]
                0.01    0.00 1360091/1789288     PenMoveOrdering [30]
[71]     0.1    0.01    0.00 1789288         GetManDir [71]
-----------------------------------------------
                0.00    0.00       2/383497      FindEndTunnel [103]
                0.00    0.00       6/383497      DeadLock2 [70]
                0.00    0.00      17/383497      FindStartEndTunnel [100]
                0.00    0.00     765/383497      DistToGoal [89]
                0.00    0.00     791/383497      Ida [5]
                0.00    0.00   31566/383497      GoalReach [35]
                0.00    0.00   98158/383497      DeadIda <cycle 1> [11]
                0.01    0.00  252192/383497      PenIda <cycle 1> [6]
[72]     0.1    0.01    0.00  383497         DiffToDir [72]
-----------------------------------------------
                0.01    0.00   10000/10000       GrowDFS [47]
[73]     0.1    0.01    0.00   10000         GGGetHashTable [73]
-----------------------------------------------
                0.00    0.00    1389/2907        SetStoneDistances [67]
                0.01    0.00    1518/2907        MarkOneConnected [85]
[74]     0.1    0.01    0.00    2907         MarkReachDist [74]
-----------------------------------------------
                0.00    0.00       1/2242        StartIda [3]
                0.00    0.00     621/2242        DeadStartIda <cycle 1> [88]
                0.01    0.00    1620/2242        PenStartIda <cycle 1> [69]
[75]     0.1    0.01    0.00    2242         init_stats [75]
-----------------------------------------------
                0.01    0.00       4/4           GetNewDistances [61]
[76]     0.1    0.01    0.00       4         SetManDistances [76]
                0.00    0.00       4/138         My_malloc [159]
                0.00    0.00       4/94          BitOrBS [164]
-----------------------------------------------
                0.00    0.00      51/62732       AddTestedPen [99]
                0.00    0.00     107/62732       AddConflict [98]
                0.00    0.00     361/62732       DeadMove [12]
                0.00    0.00    1062/62732       PenMove [7]
                0.01    0.00   61151/62732       DeadIsGoalNode [79]
[77]     0.1    0.01    0.00   62732         NumberBitsBS [77]
-----------------------------------------------
                0.00    0.00       1/21789       ReadMaze [24]
                0.00    0.00     237/21789       BuildGMTree <cycle 2> [33]
                0.00    0.00     576/21789       DeadDeactivateStones [87]
                0.00    0.00    1763/21789       PenDeactivateStones [66]
                0.00    0.00    2757/21789       DeadMakeMove [17]
                0.00    0.00    2757/21789       DeadUnMakeMove [38]
                0.00    0.00    6849/21789       PenMakeMove [14]
                0.00    0.00    6849/21789       PenUnMakeMove [21]
[78]     0.1    0.01    0.00   21789         NormHashKey [78]
-----------------------------------------------
                0.00    0.01   61493/61493       DeadIda <cycle 1> [11]
[79]     0.1    0.00    0.01   61493         DeadIsGoalNode [79]
                0.01    0.00   61151/62732       NumberBitsBS [77]
-----------------------------------------------
                0.00    0.01     838/838         GetSquareValues [34]
[80]     0.1    0.00    0.01     838         Communicating [80]
                0.01    0.00    1655/28634       MarkReachGRoom [37]
-----------------------------------------------
                0.00    0.00     576/6090        DeadDeactivateStones [87]
                0.00    0.00    2757/6090        DeadMakeMove [17]
                0.00    0.00    2757/6090        DeadUnMakeMove [38]
[81]     0.1    0.00    0.01    6090         DeadLowerBound [81]
                0.01    0.00    6090/710307      GetPenalty [15]
-----------------------------------------------
                0.00    0.01       1/1           ReadMaze [24]
[82]     0.1    0.00    0.01       1         SetLocalCut [82]
                0.00    0.01       1/1           XDistHist [83]
                0.00    0.00       1/949         Mprintf [144]
-----------------------------------------------
                0.00    0.01       1/1           SetLocalCut [82]
[83]     0.1    0.00    0.01       1         XDistHist [83]
                0.00    0.01    5929/101017      GetScew [42]
                0.00    0.00   19831/19831       IncCounter [122]
                0.00    0.00     154/154         ResetHist [157]
                0.00    0.00       4/4           InitHist [190]
                0.00    0.00       2/2           GetAvgHist [197]
-----------------------------------------------
                                  39             PenMiniConflict <cycle 1> [84]
                                   5             DeadMiniConflict <cycle 1> [92]
                0.00    0.04       9/1685        AreaMove [22]
                0.00    0.07      14/1685        PenMove [7]
[84]     0.1    0.00    0.01      28+39      PenMiniConflict <cycle 1> [84]
                0.00    0.01     516/1763        PenDeactivateStones [66]
                0.00    0.00      66/107         AddConflict [98]
                0.00    0.00     516/677         FindFarthestPosStone [148]
                0.00    0.00      66/334         InitIDA [154]
                0.00    0.00      66/92          SaveMaze [170]
                0.00    0.00      66/92          RestoreMaze [169]
                                 450             PenStartIda <cycle 1> [69]
                                   1             DeadMiniConflict <cycle 1> [92]
                                  39             PenMiniConflict <cycle 1> [84]
-----------------------------------------------
                0.00    0.01       4/4           GetNewDistances [61]
[85]     0.1    0.00    0.01       4         MarkOneConnected [85]
                0.01    0.00    1518/2907        MarkReachDist [74]
                0.00    0.00       4/138         My_malloc [159]
                0.00    0.00       4/94          BitOrBS [164]
-----------------------------------------------
                0.01    0.00    1189/1189        Ida [5]
[86]     0.1    0.01    0.00    1189         RegisterMove [86]
                0.00    0.00    9146/9146        DistantMove [130]
-----------------------------------------------
                0.00    0.00     161/576         DeadMiniConflict <cycle 1> [92]
                0.00    0.00     415/576         DeadMove [12]
[87]     0.1    0.00    0.00     576         DeadDeactivateStones [87]
                0.00    0.00     576/278176      MarkReach [13]
                0.00    0.00     576/6090        DeadLowerBound [81]
                0.00    0.00     576/21789       NormHashKey [78]
-----------------------------------------------
                                 135             DeadMiniConflict <cycle 1> [92]
                0.00    0.36      76/1685        AreaMove [22]
                0.00    1.95     415/1685        DeadMove [12]
[88]     0.1    0.00    0.00     626         DeadStartIda <cycle 1> [88]
                0.00    0.00     621/2242        init_stats [75]
                0.00    0.00    1290/710307      GetPenalty [15]
                0.00    0.00    1467/569181      AbortSearch [106]
                0.00    0.00     669/2291        print_stats [138]
                0.00    0.00     621/30929       BitNotAndNotBS [119]
                                 669             DeadIda <cycle 1> [11]
-----------------------------------------------
                0.00    0.00      25/25          SubMacro [55]
[89]     0.0    0.00    0.00      25         DistToGoal [89]
                0.00    0.00     449/278176      MarkReach [13]
                0.00    0.00     765/383497      DiffToDir [72]
-----------------------------------------------
                0.00    0.00      23/2347        BetterLowerBound [97]
                0.00    0.00     783/2347        BetterUpdateLowerBound2 [94]
                0.00    0.00    1541/2347        BetterUpdateLowerBound [91]
[90]     0.0    0.00    0.00    2347         MinMatch [90]
                0.00    0.00    2347/710307      GetPenalty [15]
                0.00    0.00     264/1789288     GetManDir [71]
-----------------------------------------------
                0.00    0.00    1541/1541        MakeMove [56]
[91]     0.0    0.00    0.00    1541         BetterUpdateLowerBound [91]
                0.00    0.00    1541/2347        MinMatch [90]
-----------------------------------------------
                                   1             PenMiniConflict <cycle 1> [84]
                                  10             PenIda <cycle 1> [6]
                                  15             DeadIda <cycle 1> [11]
[92]     0.0    0.00    0.00      26         DeadMiniConflict <cycle 1> [92]
                0.00    0.00     161/576         DeadDeactivateStones [87]
                0.00    0.00      26/107         AddConflict [98]
                0.00    0.00     161/677         FindFarthestPosStone [148]
                0.00    0.00      26/334         InitIDA [154]
                0.00    0.00      26/92          SaveMaze [170]
                0.00    0.00      26/92          RestoreMaze [169]
                                 135             DeadStartIda <cycle 1> [88]
                                   5             PenStartIda <cycle 1> [69]
                                   5             PenMiniConflict <cycle 1> [84]
-----------------------------------------------
                0.00    0.00     791/791         Ida [5]
[93]     0.0    0.00    0.00     791         UnMakeMove [93]
                0.00    0.00     783/783         BetterUpdateLowerBound2 [94]
                0.00    0.00       8/23          BetterLowerBound [97]
                0.00    0.00     791/683834      UpdateHashKey [105]
-----------------------------------------------
                0.00    0.00     783/783         UnMakeMove [93]
[94]     0.0    0.00    0.00     783         BetterUpdateLowerBound2 [94]
                0.00    0.00     783/2347        MinMatch [90]
-----------------------------------------------
                0.00    0.00     481/481         Ida [5]
[95]     0.0    0.00    0.00     481         NewMoveOrdering [95]
                0.00    0.00     454/207674      My_qsort [29]
                0.00    0.00    5502/1789288     GetManDir [71]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [39]
[96]     0.0    0.00    0.00       1         MarkTG [96]
                0.00    0.00    3059/4147301     GetOptDist [45]
                0.00    0.00      15/107         AddConflict [98]
-----------------------------------------------
                0.00    0.00       1/23          ReadMaze [24]
                0.00    0.00       8/23          UnMakeMove [93]
                0.00    0.00      14/23          MakeMove [56]
[97]     0.0    0.00    0.00      23         BetterLowerBound [97]
                0.00    0.00      23/2347        MinMatch [90]
                0.00    0.00       5/1789288     GetManDir [71]
-----------------------------------------------
                0.00    0.00      15/107         MarkTG [96]
                0.00    0.00      26/107         DeadMiniConflict <cycle 1> [92]
                0.00    0.00      66/107         PenMiniConflict <cycle 1> [84]
[98]     0.0    0.00    0.00     107         AddConflict [98]
                0.00    0.00     107/62732       NumberBitsBS [77]
                0.00    0.00     107/107         RemoveDuplicates [162]
                0.00    0.00      93/93          FindPenalty [166]
                0.00    0.00      93/93          InsertConflict [167]
-----------------------------------------------
                0.00    0.00      51/51          PenMove [7]
[99]     0.0    0.00    0.00      51         AddTestedPen [99]
                0.00    0.00      51/62732       NumberBitsBS [77]
                0.00    0.00      51/1315351     BitOrEqBS [48]
                0.00    0.00       1/150         My_realloc [158]
-----------------------------------------------
                0.00    0.00      17/17          FindMacros [27]
[100]    0.0    0.00    0.00      17         FindStartEndTunnel [100]
                0.00    0.00      17/383497      DiffToDir [72]
-----------------------------------------------
                0.00    0.00     718/718         CreatePropGMacro <cycle 2> [102]
[101]    0.0    0.00    0.00     718         FindBestSquare [101]
                0.00    0.00      72/1789288     GetManDir [71]
                0.00    0.00    3933/3933        ValueSquareEntr [133]
-----------------------------------------------
                                 663             BuildGMTree <cycle 2> [33]
[102]    0.0    0.00    0.00     663         CreatePropGMacro <cycle 2> [102]
                0.00    0.00     718/718         FindBestSquare [101]
                0.00    0.00      90/92          CreateGMacro [168]
                                 145             BuildGMTree <cycle 2> [33]
-----------------------------------------------
                0.00    0.00       2/2           FindMacros [27]
[103]    0.0    0.00    0.00       2         FindEndTunnel [103]
                0.00    0.00       2/383497      DiffToDir [72]
-----------------------------------------------
                0.00    0.00 1275998/1275998     My_qsort [29]
[104]    0.0    0.00    0.00 1275998         DeadCompare [104]
-----------------------------------------------
                0.00    0.00     791/683834      UnMakeMove [93]
                0.00    0.00    1555/683834      MakeMove [56]
                0.00    0.00   95401/683834      DeadMakeMove [17]
                0.00    0.00   95401/683834      DeadUnMakeMove [38]
                0.00    0.00  245343/683834      PenMakeMove [14]
                0.00    0.00  245343/683834      PenUnMakeMove [21]
[105]    0.0    0.00    0.00  683834         UpdateHashKey [105]
-----------------------------------------------
                0.00    0.00       2/569181      StartIda [3]
                0.00    0.00      76/569181      AreaMove [22]
                0.00    0.00     415/569181      DeadMove [12]
                0.00    0.00     793/569181      Ida [5]
                0.00    0.00    1171/569181      PenMove [7]
                0.00    0.00    1467/569181      DeadStartIda <cycle 1> [88]
                0.00    0.00    2163/569181      PenStartIda <cycle 1> [69]
                0.00    0.00  152183/569181      DeadIda <cycle 1> [11]
                0.00    0.00  410911/569181      PenIda <cycle 1> [6]
[106]    0.0    0.00    0.00  569181         AbortSearch [106]
-----------------------------------------------
                0.00    0.00       6/351147      DeadLock2 [70]
                0.00    0.00     791/351147      Ida [5]
                0.00    0.00   98158/351147      DeadIda <cycle 1> [11]
                0.00    0.00  252192/351147      PenIda <cycle 1> [6]
[107]    0.0    0.00    0.00  351147         DeadTree [107]
-----------------------------------------------
                0.00    0.00     793/332499      Ida [5]
                0.00    0.00   10632/332499      GrowDFS [47]
                0.00    0.00   94178/332499      DeadIda <cycle 1> [11]
                0.00    0.00  226896/332499      PenIda <cycle 1> [6]
[108]    0.0    0.00    0.00  332499         IncNodeCount [108]
-----------------------------------------------
                0.00    0.00     613/304403      DeadMove [12]
                0.00    0.00    1843/304403      PenMove [7]
                0.00    0.00   28634/304403      MarkReachGRoom [37]
                0.00    0.00  273313/304403      UnReach [20]
[109]    0.0    0.00    0.00  304403         BitAndNotEqBS [109]
-----------------------------------------------
                0.00    0.00    4841/292792      FindClosestPosMan [143]
                0.00    0.00  287951/292792      DistantSquares [114]
[110]    0.0    0.00    0.00  292792         XDistMan [110]
-----------------------------------------------
                0.00    0.00   61048/229979      DeadIda <cycle 1> [11]
                0.00    0.00  168931/229979      PenIda <cycle 1> [6]
[111]    0.0    0.00    0.00  229979         PSGetHashTable [111]
-----------------------------------------------
                0.00    0.00   19961/183431      GetPenalty [15]
                0.00    0.00   41937/183431      FindTransitiveClosure [123]
                0.00    0.00  121533/183431      Maximize [124]
[112]    0.0    0.00    0.00  183431         BitNext [112]
-----------------------------------------------
                0.00    0.00  169647/169647      PenIda <cycle 1> [6]
[113]    0.0    0.00    0.00  169647         PenIsGoalNode [113]
-----------------------------------------------
                0.00    0.00    9146/164628      DistantMove [130]
                0.00    0.00  155482/164628      Crowding [129]
[114]    0.0    0.00    0.00  164628         DistantSquares [114]
                0.00    0.00  287951/292792      XDistMan [110]
-----------------------------------------------
                0.00    0.00   35774/138039      DeadIda <cycle 1> [11]
                0.00    0.00  102265/138039      PenIda <cycle 1> [6]
[115]    0.0    0.00    0.00  138039         PSSetPathFlag [115]
-----------------------------------------------
                0.00    0.00     787/111649      DeadMoveSuspected [152]
                0.00    0.00     861/111649      PenMoveSuspected [151]
                0.00    0.00  110001/111649      GetPenalty [15]
[116]    0.0    0.00    0.00  111649         LogAndBS [116]
-----------------------------------------------
                0.00    0.00       1/53095       StartBuildGMTree [32]
