Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00    4728/15785       NormHashKey [114]
-----------------------------------------------
                0.00    0.14   20974/20974       DeadIda <cycle 1> [13]
[26]     5.1    0.00    0.14   20974         DeadMakeMove [26]
                0.10    0.00   18711/147260      MarkReach [11]
                0.01    0.03   18711/37422       DeadUpdateLowerBound [36]
                0.00    0.00    2263/4920        DeadLowerBound [70]
                0.00    0.00    2263/91709       MarkReachQuick [52]
                0.00    0.00    1988/760937      GetManDir [66]
                0.00    0.00   18711/219602      UpdateHashKey [98]
                0.00    0.00    2263/15785       NormHashKey [114]
-----------------------------------------------
                0.00    0.12       1/1           ReadMaze [23]
[27]     4.5    0.00    0.12       1         FindMacros [27]
                0.00    0.09       1/1           GrowRoom [29]
                0.00    0.03       1/1           StartBuildGMTree [49]
                0.00    0.00       1/3359        PickUpEntrances [31]
                0.00    0.00      21/21          FindStartEndTunnel [174]
                0.00    0.00      14/14          FindEndTunnel [180]
                0.00    0.00      12/12          AddMacro [182]
                0.00    0.00       2/79          My_realloc [169]
                0.00    0.00       1/2           InitHashTables [196]
                0.00    0.00       1/1           InitGRoom [206]
-----------------------------------------------
                0.00    0.10  517003/517003      GenerateMoves [14]
[28]     3.7    0.00    0.10  517003         DeadLock [28]
                0.06    0.00  517003/517003      BitOrAndEqBS [40]
                0.03    0.00  704631/704631      Frozen [47]
                0.01    0.00  476655/476655      DeadLock2 [67]
-----------------------------------------------
                0.00    0.09       1/1           FindMacros [27]
[29]     3.5    0.00    0.09       1         GrowRoom [29]
                0.00    0.09       1/1           GrowDFS [30]
                0.00    0.00       1/3359        PickUpEntrances [31]
                0.00    0.00      21/10203       GroomIncPos [118]
                0.00    0.00      16/10182       GroomExcPos [119]
                0.00    0.00       1/1           SetMinDist [219]
                0.00    0.00       1/1           AsimGoals [200]
                0.00    0.00       1/3358        EvaluateGroom [129]
                0.00    0.00       1/1           PrintBit2Maze [215]
-----------------------------------------------
                               10166             GrowDFS [30]
                0.00    0.09       1/1           GrowRoom [29]
[30]     3.4    0.00    0.09       1+10166   GrowDFS [30]
                0.03    0.06    3357/3359        PickUpEntrances [31]
                0.00    0.00     887/62007       My_qsort [39]
                0.00    0.00   10167/109109      IncNodeCount [102]
                0.00    0.00   10166/10203       GroomIncPos [118]
                0.00    0.00   10166/10182       GroomExcPos [119]
                0.00    0.00   10000/13359       BitAndNotBS [117]
                0.00    0.00   10000/13389       Isnt0BS [116]
                0.00    0.00   10000/10000       GGGetHashTable [120]
                0.00    0.00    3357/3357        GGStoreHashTable [130]
                0.00    0.00    3357/3358        EvaluateGroom [129]
                               10166             GrowDFS [30]
-----------------------------------------------
                0.00    0.00       1/3359        GrowRoom [29]
                0.00    0.00       1/3359        FindMacros [27]
                0.03    0.06    3357/3359        GrowDFS [30]
[31]     3.4    0.03    0.06    3359         PickUpEntrances [31]
                0.00    0.06    3359/3359        ValidateEntrances [37]
-----------------------------------------------
                0.09    0.00 1845586/1845586     GetPenalty [19]
[32]     3.2    0.09    0.00 1845586         AllBitsSetBS [32]
-----------------------------------------------
                0.00    0.08       1/1           ReadMaze [23]
[33]     2.9    0.00    0.08       1         MarkAll [33]
                0.03    0.05       1/1           SetDistDistances [35]
                0.00    0.00       1/1           GetNewDistances [82]
                0.00    0.00       1/1           MarkTG [91]
                0.00    0.00       1/147260      MarkReach [11]
                0.00    0.00       1/1           MarkOut [212]
                0.00    0.00       1/1           MarkDead [211]
                0.00    0.00       1/1           SetAllStonesDone [217]
                0.00    0.00       1/1           MarkTun [213]
                0.00    0.00       1/1           SetDistDead [218]
-----------------------------------------------
                0.03    0.05   43724/43724       PenIda <cycle 1> [6]
[34]     2.9    0.03    0.05   43724         PenMoveOrdering [34]
                0.04    0.01   43595/62007       My_qsort [39]
                0.00    0.00  362008/760937      GetManDir [66]
-----------------------------------------------
                0.03    0.05       1/1           MarkAll [33]
[35]     2.8    0.03    0.05       1         SetDistDistances [35]
                0.00    0.05   49002/49002       NewAddScew [43]
                0.00    0.00       1/62          My_malloc [171]
-----------------------------------------------
                0.01    0.03   18711/37422       DeadMakeMove [26]
                0.01    0.03   18711/37422       DeadUnMakeMove [46]
[36]     2.7    0.02    0.05   37422         DeadUpdateLowerBound [36]
                0.03    0.02   37422/239248      GetPenalty [19]
                0.00    0.00   57968/760937      GetManDir [66]
-----------------------------------------------
                0.00    0.06    3359/3359        PickUpEntrances [31]
[37]     2.3    0.00    0.06    3359         ValidateEntrances [37]
                0.06    0.00   16602/16602       StoneReach [38]
                0.00    0.00   16602/333641      BitOrEqBS [45]
                0.00    0.00    3359/13359       BitAndNotBS [117]
                0.00    0.00    3359/13389       Isnt0BS [116]
-----------------------------------------------
                0.06    0.00   16602/16602       ValidateEntrances [37]
[38]     2.2    0.06    0.00   16602         StoneReach [38]
                0.00    0.00  135457/392341      DiffToDir [96]
-----------------------------------------------
                0.00    0.00     321/62007       NewMoveOrdering [90]
                0.00    0.00     887/62007       GrowDFS [30]
                0.01    0.00   17204/62007       DeadMoveOrdering [57]
                0.04    0.01   43595/62007       PenMoveOrdering [34]
[39]     2.2    0.05    0.01   62007         My_qsort [39]
                0.01    0.00 1161135/1161135     PenCompare [65]
                0.00    0.00  300419/300419      DeadCompare [97]
                0.00    0.00   32170/32170       EntrComp [110]
                0.00    0.00    9186/9186        compare_negval [121]
-----------------------------------------------
                0.06    0.00  517003/517003      DeadLock [28]
[40]     2.2    0.06    0.00  517003         BitOrAndEqBS [40]
-----------------------------------------------
                0.05    0.00  239248/239248      GetPenalty [19]
[41]     1.9    0.05    0.00  239248         BitAndNotButOrBS [41]
-----------------------------------------------
                0.00    0.00    4489/53491       XDistHist [78]
                0.01    0.04   49002/53491       NewAddScew [43]
[42]     1.9    0.01    0.04   53491         GetScew [42]
                0.04    0.00 2134656/2137814     GetOptDist [44]
-----------------------------------------------
                0.00    0.05   49002/49002       SetDistDistances [35]
[43]     1.7    0.00    0.05   49002         NewAddScew [43]
                0.01    0.04   49002/53491       GetScew [42]
-----------------------------------------------
                0.00    0.00    3158/2137814     MarkTG [91]
                0.04    0.00 2134656/2137814     GetScew [42]
[44]     1.5    0.04    0.00 2137814         GetOptDist [44]
-----------------------------------------------
                0.00    0.00      24/333641      AddTestedPen [92]
                0.00    0.00      94/333641      AreaMove [21]
                0.00    0.00     323/333641      DeadMove [8]
                0.00    0.00     393/333641      PenMove [7]
                0.00    0.00   16602/333641      ValidateEntrances [37]
                0.01    0.00   66760/333641      SetManStoneSquares [9]
                0.01    0.00   75432/333641      GetPenalty [19]
                0.02    0.00  174013/333641      PushesMoves [10]
[45]     1.5    0.04    0.00  333641         BitOrEqBS [45]
-----------------------------------------------
                0.00    0.04   20974/20974       DeadIda <cycle 1> [13]
[46]     1.5    0.00    0.04   20974         DeadUnMakeMove [46]
                0.01    0.03   18711/37422       DeadUpdateLowerBound [36]
                0.00    0.00    2263/4920        DeadLowerBound [70]
                0.00    0.00   18711/219602      UpdateHashKey [98]
                0.00    0.00    2263/15785       NormHashKey [114]
-----------------------------------------------
                              103728             Frozen [47]
                0.03    0.00  704631/704631      DeadLock [28]
[47]     1.1    0.03    0.00  704631+103728  Frozen [47]
                              103728             Frozen [47]
-----------------------------------------------
[48]     1.1    0.00    0.03       1+32      <cycle 2 as a whole> [48]
                0.00    0.03      17             BuildGMTree <cycle 2> [50]
                0.00    0.00      16             CreatePropGMacro <cycle 2> [94]
-----------------------------------------------
                0.00    0.03       1/1           FindMacros [27]
[49]     1.1    0.00    0.03       1         StartBuildGMTree [49]
                0.00    0.03       1/1           BuildGMTree <cycle 2> [50]
                0.00    0.00       1/1           GMInitHashTable [203]
                0.00    0.00       1/384         InitIDA [146]
                0.00    0.00       1/8           CopyMaze [186]
                0.00    0.00       1/40126       Debug [109]
                0.00    0.00       1/8           DelCopiedMaze [187]
-----------------------------------------------
                                  16             CreatePropGMacro <cycle 2> [94]
                0.00    0.03       1/1           StartBuildGMTree [49]
[50]     1.1    0.00    0.03      17         BuildGMTree <cycle 2> [50]
                0.00    0.03      16/16          GetSquareValues [51]
                0.00    0.00      33/15785       NormHashKey [114]
                0.00    0.00      17/17          GMGetHashTable [176]
                0.00    0.00      17/17          GetGMTree [177]
                0.00    0.00      16/16          GMStoreHashTable [179]
                                  16             CreatePropGMacro <cycle 2> [94]
-----------------------------------------------
                0.00    0.03      16/16          BuildGMTree <cycle 2> [50]
[51]     1.1    0.00    0.03      16         GetSquareValues [51]
                0.00    0.02     136/152         GetBaseProps [56]
                0.00    0.01      16/16          GetProperties [60]
                0.00    0.00     152/152         Communicating [81]
                0.00    0.00     136/136         ValueSquare [155]
-----------------------------------------------
                0.00    0.00    2263/91709       DeadMakeMove [26]
                0.00    0.00    4728/91709       PenMakeMove [17]
                0.02    0.01   84718/91709       UpdateReach [22]
[52]     1.0    0.02    0.01   91709         MarkReachQuick [52]
                0.01    0.00   91709/323687      BitNotAndNotAndNotBS [54]
-----------------------------------------------
                0.00    0.00     456/5306        Communicating [81]
                0.02    0.00    4850/5306        GoalReach [55]
[53]     0.8    0.02    0.00    5306         MarkReachGRoom [53]
                0.00    0.00    5306/140012      BitAndNotEqBS [62]
                0.00    0.00    5306/5306        CleanReach [128]
                0.00    0.00    5306/7106        BitNotAndNotBS [122]
-----------------------------------------------
                0.01    0.00   84718/323687      UpdateReach [22]
                0.01    0.00   91709/323687      MarkReachQuick [52]
                0.01    0.00  147260/323687      MarkReach [11]
[54]     0.7    0.02    0.00  323687         BitNotAndNotAndNotBS [54]
-----------------------------------------------
                0.00    0.02     434/434         GetBaseProps [56]
[55]     0.7    0.00    0.02     434         GoalReach [55]
                0.02    0.00    4850/5306        MarkReachGRoom [53]
                0.00    0.00    3748/760937      GetManDir [66]
                0.00    0.00    5628/392341      DiffToDir [96]
-----------------------------------------------
                0.00    0.00      16/152         GetProperties [60]
                0.00    0.02     136/152         GetSquareValues [51]
[56]     0.7    0.00    0.02     152         GetBaseProps [56]
                0.00    0.02     434/434         GoalReach [55]
-----------------------------------------------
                0.00    0.02   17330/17330       DeadIda <cycle 1> [13]
[57]     0.7    0.00    0.02   17330         DeadMoveOrdering [57]
                0.01    0.00   17204/62007       My_qsort [39]
                0.00    0.00  105660/760937      GetManDir [66]
-----------------------------------------------
                0.00    0.00    1375/10831       PenDeactivateStones [69]
                0.00    0.01    4728/10831       PenMakeMove [17]
                0.00    0.01    4728/10831       PenUnMakeMove [25]
[58]     0.6    0.00    0.02   10831         PenLowerBound [58]
                0.01    0.01   10831/239248      GetPenalty [19]
                0.00    0.00     768/760937      GetManDir [66]
-----------------------------------------------
                                   3             DeadMiniConflict <cycle 1> [89]
                                 799             PenMiniConflict <cycle 1> [71]
                0.00    1.14     393/843         PenMove [7]
[59]     0.4    0.00    0.01    1195         PenStartIda <cycle 1> [59]
                0.01    0.00    1189/1665        init_stats [64]
                0.00    0.00    2726/239248      GetPenalty [19]
                0.00    0.00    2046/183711      AbortSearch [99]
                0.00    0.00    1189/7106        BitNotAndNotBS [122]
                0.00    0.00    1189/1738        print_stats [134]
                                1537             PenIda <cycle 1> [6]
-----------------------------------------------
                0.00    0.01      16/16          GetSquareValues [51]
[60]     0.4    0.00    0.01      16         GetProperties [60]
                0.01    0.00      16/19          BitOrBS [68]
                0.00    0.00      16/152         GetBaseProps [56]
                0.00    0.00     272/760937      GetManDir [66]
-----------------------------------------------
                0.01    0.00  239248/239248      GetPenalty [19]
[61]     0.4    0.01    0.00  239248         LogAndNotAndNotBS [61]
-----------------------------------------------
                0.00    0.00     596/140012      DeadMove [8]
                0.00    0.00     621/140012      PenMove [7]
                0.00    0.00    5306/140012      MarkReachGRoom [53]
                0.01    0.00  133489/140012      UnReach [24]
[62]     0.4    0.01    0.00  140012         BitAndNotEqBS [62]
-----------------------------------------------
                0.00    0.00   18012/67478       DeadIda <cycle 1> [13]
                0.01    0.00   49466/67478       PenIda <cycle 1> [6]
[63]     0.4    0.01    0.00   67478         PSGetHashTable [63]
-----------------------------------------------
                0.00    0.00       1/1665        StartIda [3]
                0.00    0.00     475/1665        DeadStartIda <cycle 1> [76]
                0.01    0.00    1189/1665        PenStartIda <cycle 1> [59]
[64]     0.4    0.01    0.00    1665         init_stats [64]
-----------------------------------------------
                0.01    0.00 1161135/1161135     My_qsort [39]
[65]     0.4    0.01    0.00 1161135         PenCompare [65]
-----------------------------------------------
                0.00    0.00      44/760937      FindBestSquare [95]
                0.00    0.00     272/760937      GetProperties [60]
                0.00    0.00     738/760937      MinMatch [80]
                0.00    0.00     768/760937      PenLowerBound [58]
                0.00    0.00    1988/760937      DeadMakeMove [26]
                0.00    0.00    2779/760937      NewMoveOrdering [90]
                0.00    0.00    3748/760937      GoalReach [55]
                0.00    0.00    4848/760937      DeadLowerBound [70]
                0.00    0.00    6948/760937      PenMakeMove [17]
                0.00    0.00   57968/760937      DeadUpdateLowerBound [36]
                0.00    0.00  105660/760937      DeadMoveOrdering [57]
                0.00    0.00  213168/760937      PenUpdateLowerBound [20]
                0.00    0.00  362008/760937      PenMoveOrdering [34]
[66]     0.4    0.01    0.00  760937         GetManDir [66]
-----------------------------------------------
                0.01    0.00  476655/476655      DeadLock [28]
[67]     0.4    0.01    0.00  476655         DeadLock2 [67]
                0.00    0.00   25849/392341      DiffToDir [96]
                0.00    0.00   18887/135550      DeadTree [101]
-----------------------------------------------
                0.00    0.00       1/19          MarkOneConnected [87]
                0.00    0.00       1/19          SetStoneDistances [86]
                0.00    0.00       1/19          SetManDistances [88]
                0.01    0.00      16/19          GetProperties [60]
[68]     0.4    0.01    0.00      19         BitOrBS [68]
-----------------------------------------------
                0.00    0.00      94/1375        AreaMove [21]
                0.00    0.00     393/1375        PenMove [7]
                0.00    0.01     888/1375        PenMiniConflict <cycle 1> [71]
[69]     0.3    0.00    0.01    1375         PenDeactivateStones [69]
                0.01    0.00    1375/147260      MarkReach [11]
                0.00    0.00    1375/10831       PenLowerBound [58]
                0.00    0.00    1375/15785       NormHashKey [114]
-----------------------------------------------
                0.00    0.00     394/4920        DeadDeactivateStones [79]
                0.00    0.00    2263/4920        DeadMakeMove [26]
                0.00    0.00    2263/4920        DeadUnMakeMove [46]
[70]     0.3    0.00    0.01    4920         DeadLowerBound [70]
                0.00    0.00    4920/239248      GetPenalty [19]
                0.00    0.00    4848/760937      GetManDir [66]
-----------------------------------------------
                                  58             PenMiniConflict <cycle 1> [71]
                                   3             DeadMiniConflict <cycle 1> [89]
                0.00    0.03      11/843         AreaMove [21]
                0.00    0.06      19/843         PenMove [7]
[71]     0.2    0.00    0.01      33+58      PenMiniConflict <cycle 1> [71]
                0.00    0.01     888/1375        PenDeactivateStones [69]
                0.00    0.00     888/956         FindFarthestPosStone [135]
                0.00    0.00      89/384         InitIDA [146]
                0.00    0.00      89/102         SaveMaze [166]
                0.00    0.00      89/113         AddConflict [159]
                0.00    0.00      89/102         RestoreMaze [165]
                                 799             PenStartIda <cycle 1> [59]
                                   2             DeadMiniConflict <cycle 1> [89]
                                  58             PenMiniConflict <cycle 1> [71]
-----------------------------------------------
                0.00    0.01       1/1           StartIda [3]
[72]     0.2    0.00    0.01       1         PrintSolution [72]
                0.00    0.00       1/1           ValidSolution [75]
                0.00    0.00     129/771         MakeMove [73]
                0.00    0.00     148/40126       Debug [109]
                0.00    0.00     129/129         HumanMove [157]
                0.00    0.00       2/8           CopyMaze [186]
                0.00    0.00       2/8           DelCopiedMaze [187]
-----------------------------------------------
                0.00    0.00     129/771         ValidSolution [75]
                0.00    0.00     129/771         PrintSolution [72]
                0.00    0.00     513/771         Ida [5]
[73]     0.2    0.00    0.01     771         MakeMove [73]
                0.00    0.00     771/147260      MarkReach [11]
                0.00    0.00     771/771         BetterUpdateLowerBound [83]
                0.00    0.00     771/219602      UpdateHashKey [98]
                0.00    0.00      88/88          PropStonesDone [168]
-----------------------------------------------
                                                 <spontaneous>
[74]     0.2    0.01    0.00                 EqualBS [74]
-----------------------------------------------
                0.00    0.00       1/1           PrintSolution [72]
[75]     0.2    0.00    0.00       1         ValidSolution [75]
                0.00    0.00     129/33509       PushesMoves [10]
                0.00    0.00     129/771         MakeMove [73]
                0.00    0.00       1/544         Mprintf [142]
-----------------------------------------------
                                  55             DeadMiniConflict <cycle 1> [89]
                0.00    0.27      94/843         AreaMove [21]
                0.00    0.95     326/843         DeadMove [8]
[76]     0.2    0.00    0.00     475         DeadStartIda <cycle 1> [76]
                0.00    0.00     475/1665        init_stats [64]
                0.00    0.00    1021/239248      GetPenalty [19]
                0.00    0.00    1046/183711      AbortSearch [99]
                0.00    0.00     546/1738        print_stats [134]
                0.00    0.00     475/7106        BitNotAndNotBS [122]
                                 546             DeadIda <cycle 1> [13]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [23]
[77]     0.2    0.00    0.00       1         SetLocalCut [77]
                0.00    0.00       1/1           XDistHist [78]
                0.00    0.00       1/544         Mprintf [142]
-----------------------------------------------
                0.00    0.00       1/1           SetLocalCut [77]
[78]     0.2    0.00    0.00       1         XDistHist [78]
                0.00    0.00    4489/53491       GetScew [42]
                0.00    0.00   14229/14229       IncCounter [115]
                0.00    0.00     134/134         ResetHist [156]
                0.00    0.00       4/4           InitHist [188]
                0.00    0.00       2/2           GetAvgHist [194]
-----------------------------------------------
                0.00    0.00      68/394         DeadMiniConflict <cycle 1> [89]
                0.00    0.00     326/394         DeadMove [8]
[79]     0.1    0.00    0.00     394         DeadDeactivateStones [79]
                0.00    0.00     394/147260      MarkReach [11]
                0.00    0.00     394/4920        DeadLowerBound [70]
                0.00    0.00     394/15785       NormHashKey [114]
-----------------------------------------------
                0.00    0.00       1/1285        BetterLowerBound [93]
                0.00    0.00     513/1285        BetterUpdateLowerBound2 [84]
                0.00    0.00     771/1285        BetterUpdateLowerBound [83]
[80]     0.1    0.00    0.00    1285         MinMatch [80]
                0.00    0.00    1285/239248      GetPenalty [19]
                0.00    0.00     738/760937      GetManDir [66]
-----------------------------------------------
                0.00    0.00     152/152         GetSquareValues [51]
[81]     0.1    0.00    0.00     152         Communicating [81]
                0.00    0.00     456/5306        MarkReachGRoom [53]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [33]
[82]     0.1    0.00    0.00       1         GetNewDistances [82]
                0.00    0.00       1/1           SetStoneDistances [86]
                0.00    0.00       1/1           MarkOneConnected [87]
                0.00    0.00       1/1           SetManDistances [88]
                0.00    0.00       1/1           InDCache [204]
-----------------------------------------------
                0.00    0.00     771/771         MakeMove [73]
[83]     0.0    0.00    0.00     771         BetterUpdateLowerBound [83]
                0.00    0.00     771/1285        MinMatch [80]
-----------------------------------------------
                0.00    0.00     513/513         UnMakeMove [85]
[84]     0.0    0.00    0.00     513         BetterUpdateLowerBound2 [84]
                0.00    0.00     513/1285        MinMatch [80]
-----------------------------------------------
                0.00    0.00     513/513         Ida [5]
[85]     0.0    0.00    0.00     513         UnMakeMove [85]
                0.00    0.00     513/513         BetterUpdateLowerBound2 [84]
                0.00    0.00     513/219602      UpdateHashKey [98]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [82]
[86]     0.0    0.00    0.00       1         SetStoneDistances [86]
                0.00    0.00       1/19          BitOrBS [68]
                0.00    0.00       1/147260      MarkReach [11]
                0.00    0.00    1922/2254        MarkReachDist [133]
                0.00    0.00       1/62          My_malloc [171]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [82]
[87]     0.0    0.00    0.00       1         MarkOneConnected [87]
                0.00    0.00       1/19          BitOrBS [68]
                0.00    0.00     332/2254        MarkReachDist [133]
                0.00    0.00       1/62          My_malloc [171]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [82]
[88]     0.0    0.00    0.00       1         SetManDistances [88]
                0.00    0.00       1/19          BitOrBS [68]
                0.00    0.00       1/62          My_malloc [171]
-----------------------------------------------
                                   2             PenMiniConflict <cycle 1> [71]
                                   5             DeadIda <cycle 1> [13]
                                   6             PenIda <cycle 1> [6]
[89]     0.0    0.00    0.00      13         DeadMiniConflict <cycle 1> [89]
                0.00    0.00      68/394         DeadDeactivateStones [79]
                0.00    0.00      68/956         FindFarthestPosStone [135]
                0.00    0.00      13/384         InitIDA [146]
                0.00    0.00      13/102         SaveMaze [166]
                0.00    0.00      13/113         AddConflict [159]
                0.00    0.00      13/102         RestoreMaze [165]
                                  55             DeadStartIda <cycle 1> [76]
                                   3             PenStartIda <cycle 1> [59]
                                   3             PenMiniConflict <cycle 1> [71]
-----------------------------------------------
                0.00    0.00     377/377         Ida [5]
[90]     0.0    0.00    0.00     377         NewMoveOrdering [90]
                0.00    0.00     321/62007       My_qsort [39]
                0.00    0.00    2779/760937      GetManDir [66]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [33]
[91]     0.0    0.00    0.00       1         MarkTG [91]
                0.00    0.00    3158/2137814     GetOptDist [44]
                0.00    0.00      11/113         AddConflict [159]
                0.00    0.00       1/392341      DiffToDir [96]
-----------------------------------------------
                0.00    0.00      24/24          PenMove [7]
[92]     0.0    0.00    0.00      24         AddTestedPen [92]
                0.00    0.00      24/333641      BitOrEqBS [45]
                0.00    0.00      24/18701       NumberBitsBS [112]
                0.00    0.00       1/79          My_realloc [169]
-----------------------------------------------
                0.00    0.00       1/1           ReadMaze [23]
[93]     0.0    0.00    0.00       1         BetterLowerBound [93]
                0.00    0.00       1/1285        MinMatch [80]
-----------------------------------------------
                                  16             BuildGMTree <cycle 2> [50]
[94]     0.0    0.00    0.00      16         CreatePropGMacro <cycle 2> [94]
                0.00    0.00      16/16          FindBestSquare [95]
                0.00    0.00      16/16          CreateGMacro [178]
                                  16             BuildGMTree <cycle 2> [50]
-----------------------------------------------
                0.00    0.00      16/16          CreatePropGMacro <cycle 2> [94]
[95]     0.0    0.00    0.00      16         FindBestSquare [95]
                0.00    0.00      44/760937      GetManDir [66]
                0.00    0.00     123/123         ValueSquareEntr [158]
-----------------------------------------------
                0.00    0.00       1/392341      MarkTG [91]
                0.00    0.00      21/392341      FindEndTunnel [180]
                0.00    0.00      21/392341      FindStartEndTunnel [174]
                0.00    0.00     513/392341      Ida [5]
                0.00    0.00    5628/392341      GoalReach [55]
                0.00    0.00   20974/392341      DeadIda <cycle 1> [13]
                0.00    0.00   25849/392341      DeadLock2 [67]
                0.00    0.00   95176/392341      PenIda <cycle 1> [6]
                0.00    0.00  108701/392341      DistToGoal [16]
                0.00    0.00  135457/392341      StoneReach [38]
[96]     0.0    0.00    0.00  392341         DiffToDir [96]
-----------------------------------------------
                0.00    0.00  300419/300419      My_qsort [39]
[97]     0.0    0.00    0.00  300419         DeadCompare [97]
-----------------------------------------------
                0.00    0.00     513/219602      UnMakeMove [85]
                0.00    0.00     771/219602      MakeMove [73]
                0.00    0.00   18711/219602      DeadMakeMove [26]
                0.00    0.00   18711/219602      DeadUnMakeMove [46]
                0.00    0.00   90448/219602      PenMakeMove [17]
                0.00    0.00   90448/219602      PenUnMakeMove [25]
[98]     0.0    0.00    0.00  219602         UpdateHashKey [98]
-----------------------------------------------
                0.00    0.00       3/183711      StartIda [3]
                0.00    0.00      94/183711      AreaMove [21]
                0.00    0.00     326/183711      DeadMove [8]
                0.00    0.00     393/183711      PenMove [7]
                0.00    0.00     516/183711      Ida [5]
                0.00    0.00    1046/183711      DeadStartIda <cycle 1> [76]
                0.00    0.00    2046/183711      PenStartIda <cycle 1> [59]
                0.00    0.00   38850/183711      DeadIda <cycle 1> [13]
                0.00    0.00  140437/183711      PenIda <cycle 1> [6]
[99]     0.0    0.00    0.00  183711         AbortSearch [99]
-----------------------------------------------
                0.00    0.00  174013/174013      PushesMoves [10]
[100]    0.0    0.00    0.00  174013         GenAllSquares [100]
-----------------------------------------------
                0.00    0.00     513/135550      Ida [5]
                0.00    0.00   18887/135550      DeadLock2 [67]
                0.00    0.00   20974/135550      DeadIda <cycle 1> [13]
                0.00    0.00   95176/135550      PenIda <cycle 1> [6]
[101]    0.0    0.00    0.00  135550         DeadTree [101]
-----------------------------------------------
                0.00    0.00     516/109109      Ida [5]
                0.00    0.00   10167/109109      GrowDFS [30]
                0.00    0.00   21421/109109      DeadIda <cycle 1> [13]
                0.00    0.00   77005/109109      PenIda <cycle 1> [6]
[102]    0.0    0.00    0.00  109109         IncNodeCount [102]
-----------------------------------------------
                0.00    0.00   23550/86866       DeadIda <cycle 1> [13]
                0.00    0.00   63316/86866       PenIda <cycle 1> [6]
[103]    0.0    0.00    0.00   86866         PSStoreHashTable [103]
-----------------------------------------------
                0.00    0.00    6697/82085       GetPenalty [19]
                0.00    0.00   22661/82085       FindTransitiveClosure [123]
                0.00    0.00   52727/82085       Maximize [124]
[104]    0.0    0.00    0.00   82085         BitNext [104]
-----------------------------------------------
                0.00    0.00    1820/81222       FindClosestPosMan [143]
                0.00    0.00   79402/81222       DistantSquares [108]
[105]    0.0    0.00    0.00   81222         XDistMan [105]
-----------------------------------------------
                0.00    0.00   49704/49704       PenIda <cycle 1> [6]
[106]    0.0    0.00    0.00   49704         PenIsGoalNode [106]
-----------------------------------------------
                0.00    0.00     466/47554       DeadMoveSuspected [150]
                0.00    0.00     519/47554       PenMoveSuspected [148]
                0.00    0.00   46569/47554       GetPenalty [19]
[107]    0.0    0.00    0.00   47554         LogAndBS [107]
-----------------------------------------------
                0.00    0.00    2568/43656       DistantMove [132]
                0.00    0.00   41088/43656       Crowding [131]
[108]    0.0    0.00    0.00   43656         DistantSquares [108]
                0.00    0.00   79402/81222       XDistMan [105]
-----------------------------------------------
                0.00    0.00       1/40126       StartBuildGMTree [49]
                0.00    0.00       3/40126       StartIda [3]
                0.00    0.00     148/40126       PrintSolution [72]
                0.00    0.00   39974/40126       print_stats [134]
[109]    0.0    0.00    0.00   40126         Debug [109]
                0.00    0.00     294/544         Mprintf [142]
-----------------------------------------------
                0.00    0.00   32170/32170       My_qsort [39]
[110]    0.0    0.00    0.00   32170         EntrComp [110]
-----------------------------------------------
                0.00    0.00   11055/28894       DeadIda <cycle 1> [13]
                0.00    0.00   17839/28894       PenIda <cycle 1> [6]
[111]    0.0    0.00    0.00   28894         PSSetPathFlag [111]
-----------------------------------------------
                0.00    0.00      24/18701       AddTestedPen [92]
                0.00    0.00     113/18701       AddConflict [159]
                0.00    0.00     193/18701       DeadMove [8]
                0.00    0.00     348/18701       PenMove [7]
                0.00    0.00   18023/18701       DeadIsGoalNode [113]
[112]    0.0    0.00    0.00   18701         NumberBitsBS [112]
-----------------------------------------------
                0.00    0.00   18414/18414       DeadIda <cycle 1> [13]
[113]    0.0    0.00    0.00   18414         DeadIsGoalNode [113]
                0.00    0.00   18023/18701       NumberBitsBS [112]
-----------------------------------------------
                0.00    0.00       1/15785       ReadMaze [23]
                0.00    0.00      33/15785       BuildGMTree <cycle 2> [50]
                0.00    0.00     394/15785       DeadDeactivateStones [79]
                0.00    0.00    1375/15785       PenDeactivateStones [69]
                0.00    0.00    2263/15785       DeadMakeMove [26]
                0.00    0.00    2263/15785       DeadUnMakeMove [46]
                0.00    0.00    4728/15785       PenMakeMove [17]
                0.00    0.00    4728/15785       PenUnMakeMove [25]
[114]    0.0    0.00    0.00   15785         NormHashKey [114]
-----------------------------------------------
                0.00    0.00   14229/14229       XDistHist [78]
[115]    0.0    0.00    0.00   14229         IncCounter [115]
-----------------------------------------------
                0.00    0.00      30/13389       PenMove [7]
                0.00    0.00    3359/13389       ValidateEntrances [37]
                0.00    0.00   10000/13389       GrowDFS [30]
[116]    0.0    0.00    0.00   13389         Isnt0BS [116]
-----------------------------------------------
                0.00    0.00    3359/13359       ValidateEntrances [37]
                0.00    0.00   10000/13359       GrowDFS [30]
[117]    0.0    0.00    0.00   13359         BitAndNotBS [117]
