Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/1           BetterLowerBound [176]
                0.00    0.00       1/248         NormHashKey [90]
                0.00    0.00       1/1           FindMacros [179]
                0.00    0.00       1/1           SetLocalCut [205]
-----------------------------------------------
                0.00    0.00       1/1           MarkAll [29]
[31]     0.0    0.00    0.00       1         GetNewDistances [31]
                0.00    0.00       1/1           SetStoneDistances [32]
                0.00    0.00       1/1           InDCache [183]
                0.00    0.00       1/1           MarkOneConnected [193]
                0.00    0.00       1/1           SetManDistances [206]
-----------------------------------------------
                0.00    0.00       1/1           GetNewDistances [31]
[32]     0.0    0.00    0.00       1         SetStoneDistances [32]
                0.00    0.00       1/3423        MarkReach [9]
                0.00    0.00     456/600         MarkReachDist [71]
                0.00    0.00       1/52          My_malloc [109]
                0.00    0.00       1/9           BitOrBS [138]
-----------------------------------------------
[33]     0.0    0.00    0.00       1+12      <cycle 1 as a whole> [33]
                0.00    0.00       7             BuildGMTree <cycle 1> [142]
                0.00    0.00       6             CreatePropGMacro <cycle 1> [149]
-----------------------------------------------
                0.00    0.00     562/136723      MarkTG [195]
                0.00    0.00  136161/136723      GetScew [35]
[34]     0.0    0.00    0.00  136723         GetOptDist [34]
-----------------------------------------------
                0.00    0.00     729/9308        XDistHist [210]
                0.00    0.00    8579/9308        NewAddScew [37]
[35]     0.0    0.00    0.00    9308         GetScew [35]
                0.00    0.00  136161/136723      GetOptDist [34]
-----------------------------------------------
                0.00    0.00      14/9117        FindBestSquare [150]
                0.00    0.00      30/9117        DeadLowerBound [101]
                0.00    0.00      39/9117        MinMatch [92]
                0.00    0.00      42/9117        PenLowerBound [102]
                0.00    0.00      42/9117        GetProperties [154]
                0.00    0.00     169/9117        NewMoveOrdering [117]
                0.00    0.00     198/9117        PenMakeMove [26]
                0.00    0.00     234/9117        GoalReach [120]
                0.00    0.00     276/9117        DeadMakeMove [21]
                0.00    0.00    1174/9117        PenMoveOrdering [85]
                0.00    0.00    1283/9117        DeadMoveOrdering [79]
                0.00    0.00    2370/9117        PenUpdateLowerBound [67]
                0.00    0.00    3246/9117        DeadUpdateLowerBound [64]
[36]     0.0    0.00    0.00    9117         GetManDir [36]
-----------------------------------------------
                0.00    0.00    8579/8579        SetDistDistances [204]
[37]     0.0    0.00    0.00    8579         NewAddScew [37]
                0.00    0.00    8579/9308        GetScew [35]
-----------------------------------------------
                0.00    0.00       3/5566        AddTestedPen [160]
                0.00    0.00       9/5566        GetPenalty [48]
                0.00    0.00      14/5566        AreaMove [16]
                0.00    0.00      17/5566        DeadMove [15]
                0.00    0.00      30/5566        PenMove [14]
                0.00    0.00     346/5566        ValidateEntrances [96]
                0.00    0.00    1900/5566        SetManStoneSquares [6]
                0.00    0.00    3247/5566        PushesMoves [5]
[38]     0.0    0.00    0.00    5566         BitOrEqBS [38]
-----------------------------------------------
                0.00    0.00     331/4169        UpdateReach [89]
                0.00    0.00     415/4169        MarkReachQuick [84]
                0.00    0.00    3423/4169        MarkReach [9]
[39]     0.0    0.00    0.00    4169         BitNotAndNotAndNotBS [39]
-----------------------------------------------
                0.00    0.00       1/4101        MarkTG [195]
                0.00    0.00      11/4101        FindStartEndTunnel [137]
                0.00    0.00      49/4101        Ida [4]
                0.00    0.00     352/4101        StoneReach [88]
                0.00    0.00     417/4101        PenIda [12]
                0.00    0.00     510/4101        DeadIda [7]
                0.00    0.00     553/4101        DeadLock2 [45]
                0.00    0.00     609/4101        GoalReach [120]
                0.00    0.00    1599/4101        DistToGoal [19]
[40]     0.0    0.00    0.00    4101         DiffToDir [40]
-----------------------------------------------
                                 245             Frozen [41]
                0.00    0.00    3976/3976        DeadLock [44]
[41]     0.0    0.00    0.00    3976+245     Frozen [41]
                                 245             Frozen [41]
-----------------------------------------------
                0.00    0.00    3247/3247        PushesMoves [5]
[42]     0.0    0.00    0.00    3247         GenAllSquares [42]
-----------------------------------------------
                0.00    0.00    3051/3051        DeadLock [44]
[43]     0.0    0.00    0.00    3051         BitOrAndEqBS [43]
-----------------------------------------------
                0.00    0.00    3051/3051        GenerateMoves [18]
[44]     0.0    0.00    0.00    3051         DeadLock [44]
                0.00    0.00    3976/3976        Frozen [41]
                0.00    0.00    3051/3051        BitOrAndEqBS [43]
                0.00    0.00    2922/2922        DeadLock2 [45]
-----------------------------------------------
                0.00    0.00    2922/2922        DeadLock [44]
[45]     0.0    0.00    0.00    2922         DeadLock2 [45]
                0.00    0.00     553/4101        DiffToDir [40]
                0.00    0.00     553/1529        DeadTree [56]
-----------------------------------------------
                0.00    0.00    2399/2399        XDistHist [210]
[46]     0.0    0.00    0.00    2399         IncCounter [46]
-----------------------------------------------
                0.00    0.00    2269/2269        GetPenalty [48]
[47]     0.0    0.00    0.00    2269         BitAndNotButOrBS [47]
-----------------------------------------------
                0.00    0.00       2/2269        StartIda [3]
                0.00    0.00      12/2269        PenMove [14]
                0.00    0.00      14/2269        AreaMove [16]
                0.00    0.00      64/2269        DeadStartIda [8]
                0.00    0.00      70/2269        PenStartIda [13]
                0.00    0.00     115/2269        PenLowerBound [102]
                0.00    0.00     119/2269        DeadLowerBound [101]
                0.00    0.00     187/2269        MinMatch [92]
                0.00    0.00     768/2269        PenUpdateLowerBound [67]
                0.00    0.00     918/2269        DeadUpdateLowerBound [64]
[48]     0.0    0.00    0.00    2269         GetPenalty [48]
                0.00    0.00    2269/2269        BitAndNotButOrBS [47]
                0.00    0.00    2269/2269        LogAndNotAndNotBS [49]
                0.00    0.00    1220/1220        AllBitsSetBS [59]
                0.00    0.00       9/5566        BitOrEqBS [38]
-----------------------------------------------
                0.00    0.00    2269/2269        GetPenalty [48]
[49]     0.0    0.00    0.00    2269         LogAndNotAndNotBS [49]
-----------------------------------------------
                0.00    0.00    2178/2178        My_qsort [66]
[50]     0.0    0.00    0.00    2178         DeadCompare [50]
-----------------------------------------------
                0.00    0.00       2/2123        StartIda [3]
                0.00    0.00      14/2123        AreaMove [16]
                0.00    0.00      17/2123        DeadMove [15]
                0.00    0.00      30/2123        PenMove [14]
                0.00    0.00      36/2123        PenStartIda [13]
                0.00    0.00      51/2123        Ida [4]
                0.00    0.00      64/2123        DeadStartIda [8]
                0.00    0.00     864/2123        PenIda [12]
                0.00    0.00    1045/2123        DeadIda [7]
[51]     0.0    0.00    0.00    2123         AbortSearch [51]
-----------------------------------------------
                0.00    0.00    2114/2114        My_qsort [66]
[52]     0.0    0.00    0.00    2114         PenCompare [52]
-----------------------------------------------
                0.00    0.00      34/1928        FindClosestPosMan [128]
                0.00    0.00    1894/1928        DistantSquares [60]
[53]     0.0    0.00    0.00    1928         XDistMan [53]
-----------------------------------------------
                0.00    0.00      49/1872        UnMakeMove [113]
                0.00    0.00     137/1872        MakeMove [25]
                0.00    0.00     384/1872        PenMakeMove [26]
                0.00    0.00     384/1872        PenUnMakeMove [83]
                0.00    0.00     459/1872        DeadMakeMove [21]
                0.00    0.00     459/1872        DeadUnMakeMove [78]
[54]     0.0    0.00    0.00    1872         UpdateHashKey [54]
-----------------------------------------------
                0.00    0.00       1/1652        StartBuildGMTree [209]
                0.00    0.00       2/1652        StartIda [3]
                0.00    0.00      62/1652        PrintSolution [23]
                0.00    0.00    1587/1652        print_stats [105]
[55]     0.0    0.00    0.00    1652         Debug [55]
                0.00    0.00     160/234         Mprintf [91]
-----------------------------------------------
                0.00    0.00      49/1529        Ida [4]
                0.00    0.00     417/1529        PenIda [12]
                0.00    0.00     510/1529        DeadIda [7]
                0.00    0.00     553/1529        DeadLock2 [45]
[56]     0.0    0.00    0.00    1529         DeadTree [56]
-----------------------------------------------
                0.00    0.00      51/1475        Ida [4]
                0.00    0.00     428/1475        GrowDFS [181]
                0.00    0.00     453/1475        PenIda [12]
                0.00    0.00     543/1475        DeadIda [7]
[57]     0.0    0.00    0.00    1475         IncNodeCount [57]
-----------------------------------------------
                0.00    0.00      28/1388        DeadMove [15]
                0.00    0.00      43/1388        PenMove [14]
                0.00    0.00     593/1388        MarkReachGRoom [73]
                0.00    0.00     724/1388        UnReach [62]
[58]     0.0    0.00    0.00    1388         BitAndNotEqBS [58]
-----------------------------------------------
                0.00    0.00    1220/1220        GetPenalty [48]
[59]     0.0    0.00    0.00    1220         AllBitsSetBS [59]
-----------------------------------------------
                0.00    0.00     162/1134        DistantMove [94]
                0.00    0.00     972/1134        Crowding [93]
[60]     0.0    0.00    0.00    1134         DistantSquares [60]
                0.00    0.00    1894/1928        XDistMan [53]
-----------------------------------------------
                0.00    0.00     546/1126        PenIda [12]
                0.00    0.00     580/1126        DeadIda [7]
[61]     0.0    0.00    0.00    1126         PSStoreHashTable [61]
-----------------------------------------------
                0.00    0.00     936/936         UpdateReach [89]
[62]     0.0    0.00    0.00     936         UnReach [62]
                0.00    0.00     724/1388        BitAndNotEqBS [58]
-----------------------------------------------
                0.00    0.00     431/933         PenIda [12]
                0.00    0.00     502/933         DeadIda [7]
[63]     0.0    0.00    0.00     933         PSGetHashTable [63]
-----------------------------------------------
                0.00    0.00     459/918         DeadMakeMove [21]
                0.00    0.00     459/918         DeadUnMakeMove [78]
[64]     0.0    0.00    0.00     918         DeadUpdateLowerBound [64]
                0.00    0.00    3246/9117        GetManDir [36]
                0.00    0.00     918/2269        GetPenalty [48]
-----------------------------------------------
                0.00    0.00     906/906         My_qsort [66]
[65]     0.0    0.00    0.00     906         EntrComp [65]
-----------------------------------------------
                0.00    0.00      37/792         NewMoveOrdering [117]
                0.00    0.00      98/792         GrowDFS [181]
                0.00    0.00     316/792         PenMoveOrdering [85]
                0.00    0.00     341/792         DeadMoveOrdering [79]
[66]     0.0    0.00    0.00     792         My_qsort [66]
                0.00    0.00    2178/2178        DeadCompare [50]
                0.00    0.00    2114/2114        PenCompare [52]
                0.00    0.00     906/906         EntrComp [65]
                0.00    0.00     407/407         compare_negval [86]
-----------------------------------------------
                0.00    0.00     384/768         PenMakeMove [26]
                0.00    0.00     384/768         PenUnMakeMove [83]
[67]     0.0    0.00    0.00     768         PenUpdateLowerBound [67]
                0.00    0.00    2370/9117        GetManDir [36]
                0.00    0.00     768/2269        GetPenalty [48]
-----------------------------------------------
                0.00    0.00       5/715         FreeDCache [167]
                0.00    0.00       7/715         DelConflicts [166]
                0.00    0.00      14/715         DelGMTree [177]
                0.00    0.00      40/715         DelCopiedMaze [140]
                0.00    0.00     323/715         ResetMaze [199]
                0.00    0.00     326/715         DelMaze [178]
[68]     0.0    0.00    0.00     715         My_free [68]
-----------------------------------------------
                0.00    0.00     276/700         PenIda [12]
                0.00    0.00     424/700         DeadIda [7]
[69]     0.0    0.00    0.00     700         PSSetPathFlag [69]
-----------------------------------------------
                0.00    0.00      11/669         DeadMove [15]
                0.00    0.00      31/669         DeadStartIda [8]
                0.00    0.00      34/669         PenStartIda [13]
                0.00    0.00     593/669         MarkReachGRoom [73]
[70]     0.0    0.00    0.00     669         BitNotAndNotBS [70]
-----------------------------------------------
                0.00    0.00     144/600         MarkOneConnected [193]
                0.00    0.00     456/600         SetStoneDistances [32]
[71]     0.0    0.00    0.00     600         MarkReachDist [71]
-----------------------------------------------
                0.00    0.00     593/593         MarkReachGRoom [73]
[72]     0.0    0.00    0.00     593         CleanReach [72]
-----------------------------------------------
                0.00    0.00      27/593         Communicating [126]
                0.00    0.00     566/593         GoalReach [120]
[73]     0.0    0.00    0.00     593         MarkReachGRoom [73]
                0.00    0.00     593/593         CleanReach [72]
                0.00    0.00     593/669         BitNotAndNotBS [70]
                0.00    0.00     593/1388        BitAndNotEqBS [58]
-----------------------------------------------
                0.00    0.00       3/590         PenMove [14]
                0.00    0.00     159/590         ValidateEntrances [96]
                0.00    0.00     428/590         GrowDFS [181]
[74]     0.0    0.00    0.00     590         Isnt0BS [74]
-----------------------------------------------
                0.00    0.00     159/587         ValidateEntrances [96]
                0.00    0.00     428/587         GrowDFS [181]
[75]     0.0    0.00    0.00     587         BitAndNotBS [75]
-----------------------------------------------
                0.00    0.00       3/550         AddTestedPen [160]
                0.00    0.00       6/550         AddConflict [146]
                0.00    0.00       9/550         DeadMove [15]
                0.00    0.00      27/550         PenMove [14]
                0.00    0.00     505/550         DeadIsGoalNode [77]
[76]     0.0    0.00    0.00     550         NumberBitsBS [76]
-----------------------------------------------
                0.00    0.00     533/533         DeadIda [7]
[77]     0.0    0.00    0.00     533         DeadIsGoalNode [77]
                0.00    0.00     505/550         NumberBitsBS [76]
-----------------------------------------------
                0.00    0.00     510/510         DeadIda [7]
[78]     0.0    0.00    0.00     510         DeadUnMakeMove [78]
                0.00    0.00     459/1872        UpdateHashKey [54]
                0.00    0.00     459/918         DeadUpdateLowerBound [64]
                0.00    0.00      51/248         NormHashKey [90]
                0.00    0.00      51/119         DeadLowerBound [101]
-----------------------------------------------
                0.00    0.00     502/502         DeadIda [7]
[79]     0.0    0.00    0.00     502         DeadMoveOrdering [79]
                0.00    0.00    1283/9117        GetManDir [36]
                0.00    0.00     341/792         My_qsort [66]
-----------------------------------------------
                0.00    0.00       6/450         AsimGoals [175]
                0.00    0.00      17/450         GrowRoom [182]
                0.00    0.00     427/450         GrowDFS [181]
[80]     0.0    0.00    0.00     450         GroomIncPos [80]
-----------------------------------------------
                0.00    0.00     445/445         PenIda [12]
[81]     0.0    0.00    0.00     445         PenIsGoalNode [81]
-----------------------------------------------
                0.00    0.00       6/433         GrowRoom [182]
                0.00    0.00     427/433         GrowDFS [181]
[82]     0.0    0.00    0.00     433         GroomExcPos [82]
-----------------------------------------------
                0.00    0.00     417/417         PenIda [12]
[83]     0.0    0.00    0.00     417         PenUnMakeMove [83]
                0.00    0.00     384/1872        UpdateHashKey [54]
                0.00    0.00     384/768         PenUpdateLowerBound [67]
                0.00    0.00      33/248         NormHashKey [90]
                0.00    0.00      33/115         PenLowerBound [102]
-----------------------------------------------
                0.00    0.00      33/415         PenMakeMove [26]
                0.00    0.00      51/415         DeadMakeMove [21]
                0.00    0.00     331/415         UpdateReach [89]
[84]     0.0    0.00    0.00     415         MarkReachQuick [84]
                0.00    0.00     415/4169        BitNotAndNotAndNotBS [39]
-----------------------------------------------
                0.00    0.00     411/411         PenIda [12]
[85]     0.0    0.00    0.00     411         PenMoveOrdering [85]
                0.00    0.00    1174/9117        GetManDir [36]
                0.00    0.00     316/792         My_qsort [66]
-----------------------------------------------
                0.00    0.00     407/407         My_qsort [66]
[86]     0.0    0.00    0.00     407         compare_negval [86]
-----------------------------------------------
                0.00    0.00     394/394         GrowDFS [181]
[87]     0.0    0.00    0.00     394         GGGetHashTable [87]
-----------------------------------------------
                0.00    0.00     346/346         ValidateEntrances [96]
[88]     0.0    0.00    0.00     346         StoneReach [88]
                0.00    0.00     352/4101        DiffToDir [40]
-----------------------------------------------
                0.00    0.00     331/331         PenMakeMove [26]
[89]     0.0    0.00    0.00     331         UpdateReach [89]
                0.00    0.00     936/936         UnReach [62]
                0.00    0.00     331/415         MarkReachQuick [84]
                0.00    0.00     331/4169        BitNotAndNotAndNotBS [39]
-----------------------------------------------
                0.00    0.00       1/248         ReadMaze [30]
                0.00    0.00      13/248         BuildGMTree <cycle 1> [142]
                0.00    0.00      17/248         DeadDeactivateStones [28]
                0.00    0.00      33/248         PenMakeMove [26]
                0.00    0.00      33/248         PenUnMakeMove [83]
                0.00    0.00      49/248         PenDeactivateStones [27]
                0.00    0.00      51/248         DeadMakeMove [21]
                0.00    0.00      51/248         DeadUnMakeMove [78]
[90]     0.0    0.00    0.00     248         NormHashKey [90]
-----------------------------------------------
                0.00    0.00       1/234         ValidSolution [24]
                0.00    0.00       1/234         SetLocalCut [205]
                0.00    0.00       1/234         main [2]
                0.00    0.00       1/234         MainMenu [1]
                0.00    0.00       2/234         GetCommand [169]
                0.00    0.00       7/234         ScanSearch [20]
                0.00    0.00      12/234         PrintBit2Maze [198]
                0.00    0.00      49/234         print_stats [105]
                0.00    0.00     160/234         Debug [55]
[91]     0.0    0.00    0.00     234         Mprintf [91]
-----------------------------------------------
                0.00    0.00       1/187         BetterLowerBound [176]
                0.00    0.00      49/187         BetterUpdateLowerBound2 [111]
                0.00    0.00     137/187         BetterUpdateLowerBound [100]
[92]     0.0    0.00    0.00     187         MinMatch [92]
                0.00    0.00     187/2269        GetPenalty [48]
                0.00    0.00      39/9117        GetManDir [36]
-----------------------------------------------
                0.00    0.00     162/162         DistantMove [94]
[93]     0.0    0.00    0.00     162         Crowding [93]
                0.00    0.00     972/1134        DistantSquares [60]
-----------------------------------------------
                0.00    0.00     162/162         RegisterMove [112]
[94]     0.0    0.00    0.00     162         DistantMove [94]
                0.00    0.00     162/162         Crowding [93]
                0.00    0.00     162/1134        DistantSquares [60]
-----------------------------------------------
                0.00    0.00       1/159         GrowRoom [182]
                0.00    0.00       1/159         FindMacros [179]
                0.00    0.00     157/159         GrowDFS [181]
[95]     0.0    0.00    0.00     159         PickUpEntrances [95]
                0.00    0.00     159/159         ValidateEntrances [96]
-----------------------------------------------
                0.00    0.00     159/159         PickUpEntrances [95]
[96]     0.0    0.00    0.00     159         ValidateEntrances [96]
                0.00    0.00     346/346         StoneReach [88]
                0.00    0.00     346/5566        BitOrEqBS [38]
                0.00    0.00     159/587         BitAndNotBS [75]
                0.00    0.00     159/590         Isnt0BS [74]
-----------------------------------------------
                0.00    0.00       1/158         GrowRoom [182]
                0.00    0.00     157/158         GrowDFS [181]
[97]     0.0    0.00    0.00     158         EvaluateGroom [97]
-----------------------------------------------
                0.00    0.00     157/157         GrowDFS [181]
[98]     0.0    0.00    0.00     157         GGStoreHashTable [98]
-----------------------------------------------
                0.00    0.00      68/142         DeadMoveSuspected [124]
                0.00    0.00      74/142         PenMoveSuspected [122]
[99]     0.0    0.00    0.00     142         LogAndBS [99]
-----------------------------------------------
                0.00    0.00     137/137         MakeMove [25]
[100]    0.0    0.00    0.00     137         BetterUpdateLowerBound [100]
                0.00    0.00     137/187         MinMatch [92]
-----------------------------------------------
                0.00    0.00      17/119         DeadDeactivateStones [28]
                0.00    0.00      51/119         DeadMakeMove [21]
                0.00    0.00      51/119         DeadUnMakeMove [78]
[101]    0.0    0.00    0.00     119         DeadLowerBound [101]
                0.00    0.00     119/2269        GetPenalty [48]
                0.00    0.00      30/9117        GetManDir [36]
-----------------------------------------------
                0.00    0.00      33/115         PenMakeMove [26]
                0.00    0.00      33/115         PenUnMakeMove [83]
                0.00    0.00      49/115         PenDeactivateStones [27]
[102]    0.0    0.00    0.00     115         PenLowerBound [102]
                0.00    0.00     115/2269        GetPenalty [48]
                0.00    0.00      42/9117        GetManDir [36]
-----------------------------------------------
                0.00    0.00      90/90          StoreHashTable [104]
[103]    0.0    0.00    0.00      90         QualityCompare [103]
-----------------------------------------------
                0.00    0.00       1/90          ScanSearch [20]
                0.00    0.00      89/90          Ida [4]
[104]    0.0    0.00    0.00      90         StoreHashTable [104]
                0.00    0.00      90/90          QualityCompare [103]
-----------------------------------------------
                0.00    0.00       2/69          StartIda [3]
                0.00    0.00      33/69          DeadStartIda [8]
                0.00    0.00      34/69          PenStartIda [13]
[105]    0.0    0.00    0.00      69         print_stats [105]
                0.00    0.00    1587/1652        Debug [55]
                0.00    0.00      49/234         Mprintf [91]
-----------------------------------------------
                0.00    0.00      15/67          FindFarthestPosStone [158]
                0.00    0.00      52/67          FindClosestPosStone [115]
[106]    0.0    0.00    0.00      67         XDistStone [106]
-----------------------------------------------
                0.00    0.00       1/66          StartIda [3]
                0.00    0.00      31/66          DeadStartIda [8]
                0.00    0.00      34/66          PenStartIda [13]
[107]    0.0    0.00    0.00      66         init_stats [107]
-----------------------------------------------
                0.00    0.00      54/54          XDistHist [210]
[108]    0.0    0.00    0.00      54         ResetHist [108]
-----------------------------------------------
                0.00    0.00       1/52          InitMaze [186]
                0.00    0.00       1/52          MarkOneConnected [193]
                0.00    0.00       1/52          SetStoneDistances [32]
                0.00    0.00       1/52          SetDistDistances [204]
                0.00    0.00       1/52          SetManDistances [206]
                0.00    0.00       7/52          GetGMTree [145]
                0.00    0.00      40/52          CopyMaze [139]
[109]    0.0    0.00    0.00      52         My_malloc [109]
-----------------------------------------------
                0.00    0.00      51/51          Ida [4]
[110]    0.0    0.00    0.00      51         IsGoalNodeNorm [110]
-----------------------------------------------
                0.00    0.00      49/49          UnMakeMove [113]
[111]    0.0    0.00    0.00      49         BetterUpdateLowerBound2 [111]
                0.00    0.00      49/187         MinMatch [92]
-----------------------------------------------
                0.00    0.00      49/49          Ida [4]
[112]    0.0    0.00    0.00      49         RegisterMove [112]
                0.00    0.00     162/162         DistantMove [94]
-----------------------------------------------
                0.00    0.00      49/49          Ida [4]
[113]    0.0    0.00    0.00      49         UnMakeMove [113]
                0.00    0.00      49/49          BetterUpdateLowerBound2 [111]
                0.00    0.00      49/1872        UpdateHashKey [54]
-----------------------------------------------
                0.00    0.00      17/47          DeadMove [15]
                0.00    0.00      30/47          PenMove [14]
[114]    0.0    0.00    0.00      47         BitAndNotAndNotBS [114]
-----------------------------------------------
                0.00    0.00      17/47          DeadMove [15]
                0.00    0.00      30/47          PenMove [14]
[115]    0.0    0.00    0.00      47         FindClosestPosStone [115]
                0.00    0.00      52/67          XDistStone [106]
-----------------------------------------------
                0.00    0.00       1/47          ScanSearch [20]
                0.00    0.00      46/47          Ida [4]
[116]    0.0    0.00    0.00      47         GetHashTable [116]
-----------------------------------------------
                0.00    0.00      45/45          Ida [4]
[117]    0.0    0.00    0.00      45         NewMoveOrdering [117]
                0.00    0.00     169/9117        GetManDir [36]
                0.00    0.00      37/792         My_qsort [66]
-----------------------------------------------
                0.00    0.00      44/44          PrintSolution [23]
[118]    0.0    0.00    0.00      44         HumanMove [118]
-----------------------------------------------
                0.00    0.00      43/43          AreaMove [16]
[119]    0.0    0.00    0.00      43         FindFringeStones [119]
                0.00    0.00      15/18          MarkReachPos [131]
                0.00    0.00      14/17          WhichStones [133]
-----------------------------------------------
                0.00    0.00      42/42          GetBaseProps [127]
[120]    0.0    0.00    0.00      42         GoalReach [120]
                0.00    0.00     609/4101        DiffToDir [40]
                0.00    0.00     566/593         MarkReachGRoom [73]
                0.00    0.00     234/9117        GetManDir [36]
-----------------------------------------------
                0.00    0.00       1/40          PenMiniConflict [22]
                0.00    0.00       1/40          main [2]
                0.00    0.00       1/40          StartBuildGMTree [209]
                0.00    0.00      11/40          DeadMove [15]
                0.00    0.00      12/40          PenMove [14]
                0.00    0.00      14/40          AreaMove [16]
[121]    0.0    0.00    0.00      40         InitIDA [121]
-----------------------------------------------
                0.00    0.00      38/38          Ida [4]
[122]    0.0    0.00    0.00      38         PenMoveSuspected [122]
                0.00    0.00      74/142         LogAndBS [99]
                0.00    0.00      14/14          WasTestedPen [136]
-----------------------------------------------
                0.00    0.00      11/37          DeadMove [15]
                0.00    0.00      12/37          PenMove [14]
                0.00    0.00      14/37          AreaMove [16]
[123]    0.0    0.00    0.00      37         UpdateMaze [123]
-----------------------------------------------
                0.00    0.00      35/35          Ida [4]
[124]    0.0    0.00    0.00      35         DeadMoveSuspected [124]
                0.00    0.00      68/142         LogAndBS [99]
-----------------------------------------------
                0.00    0.00       1/35          AddPenalties [174]
                0.00    0.00       1/35          AddConflicts [173]
                0.00    0.00       1/35          AddTestedPen [160]
                0.00    0.00       1/35          InDCache [183]
                0.00    0.00       2/35          FindMacros [179]
                0.00    0.00       4/35          LoadTree [172]
                0.00    0.00       6/35          AddMacro [147]
                0.00    0.00       6/35          CreateGMacro [148]
                0.00    0.00      13/35          ReadMaze [30]
[125]    0.0    0.00    0.00      35         My_realloc [125]
-----------------------------------------------
                0.00    0.00      27/27          GetSquareValues [155]
[126]    0.0    0.00    0.00      27         Communicating [126]
                0.00    0.00      27/593         MarkReachGRoom [73]
-----------------------------------------------
                0.00    0.00       6/27          GetProperties [154]
                0.00    0.00      21/27          GetSquareValues [155]
[127]    0.0    0.00    0.00      27         GetBaseProps [127]
                0.00    0.00      42/42          GoalReach [120]
-----------------------------------------------
                0.00    0.00      11/24          DeadMove [15]
                0.00    0.00      13/24          PenMove [14]
[128]    0.0    0.00    0.00      24         FindClosestPosMan [128]
                0.00    0.00      34/1928        XDistMan [53]
-----------------------------------------------
                0.00    0.00      21/21          GetSquareValues [155]
[129]    0.0    0.00    0.00      21         ValueSquare [129]
-----------------------------------------------
                0.00    0.00      21/21          FindBestSquare [150]
[130]    0.0    0.00    0.00      21         ValueSquareEntr [130]
-----------------------------------------------
                0.00    0.00       3/18          AddMoreStones [135]
                0.00    0.00      15/18          FindFringeStones [119]
[131]    0.0    0.00    0.00      18         MarkReachPos [131]
-----------------------------------------------
                0.00    0.00      18/18          MakeMove [25]
[132]    0.0    0.00    0.00      18         PropStonesDone [132]
-----------------------------------------------
                0.00    0.00       3/17          AddMoreStones [135]
                0.00    0.00      14/17          FindFringeStones [119]
[133]    0.0    0.00    0.00      17         WhichStones [133]
-----------------------------------------------
                0.00    0.00      15/15          RemoveDuplicates [157]
[134]    0.0    0.00    0.00      15         SubsetBS [134]
-----------------------------------------------
                0.00    0.00      14/14          AreaMove [16]
[135]    0.0    0.00    0.00      14         AddMoreStones [135]
                0.00    0.00       3/18          MarkReachPos [131]
                0.00    0.00       3/17          WhichStones [133]
-----------------------------------------------
                0.00    0.00      14/14          PenMoveSuspected [122]
[136]    0.0    0.00    0.00      14         WasTestedPen [136]
                0.00    0.00       8/8           LogAndAndNotBS [141]
-----------------------------------------------
                0.00    0.00      11/11          FindMacros [179]
[137]    0.0    0.00    0.00      11         FindStartEndTunnel [137]
                0.00    0.00      11/4101        DiffToDir [40]
-----------------------------------------------
                0.00    0.00       1/9           MarkOneConnected [193]
                0.00    0.00       1/9           SetStoneDistances [32]
                0.00    0.00       1/9           SetManDistances [206]
                0.00    0.00       6/9           GetProperties [154]
[138]    0.0    0.00    0.00       9         BitOrBS [138]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [209]
                0.00    0.00       2/8           PrintSolution [23]
                0.00    0.00       5/8           StartIda [3]
[139]    0.0    0.00    0.00       8         CopyMaze [139]
                0.00    0.00      40/52          My_malloc [109]
-----------------------------------------------
                0.00    0.00       1/8           StartBuildGMTree [209]
                0.00    0.00       2/8           PrintSolution [23]
                0.00    0.00       5/8           StartIda [3]
[140]    0.0    0.00    0.00       8         DelCopiedMaze [140]
                0.00    0.00      40/715         My_free [68]
-----------------------------------------------
                0.00    0.00       8/8           WasTestedPen [136]
[141]    0.0    0.00    0.00       8         LogAndAndNotBS [141]
-----------------------------------------------
                                   6             CreatePropGMacro <cycle 1> [149]
                0.00    0.00       1/1           StartBuildGMTree [209]
[142]    0.0    0.00    0.00       7         BuildGMTree <cycle 1> [142]
                0.00    0.00      13/248         NormHashKey [90]
                0.00    0.00       7/7           GMGetHashTable [144]
                0.00    0.00       7/7           GetGMTree [145]
                0.00    0.00       6/6           GetSquareValues [155]
                0.00    0.00       6/6           GMStoreHashTable [153]
                                   6             CreatePropGMacro <cycle 1> [149]
-----------------------------------------------
                0.00    0.00       7/7           DelGMTree [177]
[143]    0.0    0.00    0.00       7         GMDelHashEntry [143]
-----------------------------------------------
                0.00    0.00       7/7           BuildGMTree <cycle 1> [142]
[144]    0.0    0.00    0.00       7         GMGetHashTable [144]
-----------------------------------------------
                0.00    0.00       7/7           BuildGMTree <cycle 1> [142]
[145]    0.0    0.00    0.00       7         GetGMTree [145]
                0.00    0.00       7/52          My_malloc [109]
-----------------------------------------------
                0.00    0.00       1/6           PenMiniConflict [22]
                0.00    0.00       5/6           MarkTG [195]
[146]    0.0    0.00    0.00       6         AddConflict [146]
                0.00    0.00       6/550         NumberBitsBS [76]
                0.00    0.00       6/6           RemoveDuplicates [157]
                0.00    0.00       6/6           FindPenalty [152]
